"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-04","0.33","0.0","44","33"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-05","0.00","0.0","52","33"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-06","0.00","0.0","61","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-07","0.03","0.0","71","48"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-08","0.00","0.0","67","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-09","0.00","0.0","64","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-10","0.00","0.0","78","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-11","0.00","0.0","64","41"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-12","0.00","0.0","59","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-13","0.38","0.0","62","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-14","0.01","0.0","65","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-15","0.00","0.0","60","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-16","0.00","0.0","47","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-17","0.03","0.0","52","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-18","0.06","0.0","58","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-19","0.00","0.0","47","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-20","0.00","0.0","37","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-21","0.24","0.0","44","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-22","0.00","0.0","44","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-23","2.82","0.0","42","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-24","0.04","0.0","41","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-25","0.00","0.0","42","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-26","0.10","1.1","37","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-27","0.00","0.0","38","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-28","0.00","0.0","38","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-29","0.00","0.0","50","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-30","0.00","0.0","39","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-10-31","0.00","0.0","38","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-01","0.00","0.0","55","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-02","0.00","0.0","37","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-03","0.00","0.0","54","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-04","0.00","0.0","69","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-05","0.00","0.0","70","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-06","0.00","0.0","71","41"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-07","0.00","0.0","72","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-08","0.00","0.0","72","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-09","0.00","0.0","71","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-10","0.08","0.0","74","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-11","1.32","0.0","51","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-12","0.00","0.0","43","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-13","0.16","0.6","50","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-14","0.00","0.0","30","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-15","0.52","0.0","48","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-16","0.01","0.0","38","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-17","0.05","0.2","35","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-18","0.00","0.0","37","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-19","0.00","0.0","46","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-20","0.00","0.0","58","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-21","0.00","0.0","45","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-22","0.00","0.0","39","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-23","0.00","0.0","39","16"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-24","0.00","0.0","38","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-25","0.44","0.1","38","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-26","0.01","0.0","39","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-27","0.00","0.0","43","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-28","0.00","0.0","39","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-29","0.00","0.0","49","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-11-30","0.00","0.0","45","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-01","0.00","0.0","27","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-02","0.00","0.0","33","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-03","0.00","0.0","46","16"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-04","0.00","0.0","42","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-05","0.00","0.0","40","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-06","0.00","0.0","29","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-07","0.00","0.0","35","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-08","0.00","0.0","33","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-09","0.00","0.0","32","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-10","0.00","0.0","50","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-11","0.00","0.0","53","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-12","0.02","0.3","36","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-13","0.03","0.3","31","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-14","0.00","0.0","25","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-15","0.00","0.0","21","5"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-16","0.00","0.0","22","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-17","0.00","0.0","34","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-18","0.00","0.0","31","10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-19","0.04","0.1","33","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-20","0.00","0.0","35","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-21","0.00","0.0","33","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-22","0.01","0.0","37","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-23","0.00","0.0","40","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-24","0.02","0.4","50","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-25","0.00","0.0","16","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-26","0.00","0.0","19","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-27","0.00","0.0","25","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-28","0.28","3.8","30","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-29","0.00","0.0","25","-2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-30","0.22","2.7","29","1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-12-31","0.00","0.0","29","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-01","0.00","0.0","22","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-02","0.00","0.0","23","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-03","0.00","0.0","24","17"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-04","0.00","0.0","21","17"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-05","0.00","0.1","29","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-06","0.00","0.0","33","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-07","0.00","0.0","28","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-08","0.00","0.0","32","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-09","0.00","0.0","28","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-10","0.00","0.0","29","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-11","0.00","0.0","22","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-12","0.00","0.0","32","17"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-13","0.00","0.0","33","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-14","0.00","0.0","38","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-15","0.33","0.5","39","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-16","0.17","0.3","36","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-17","0.01","0.1","35","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-18","0.00","0.0","30","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-19","0.00","0.0","28","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-20","0.00","0.1","23","4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-21","0.00","0.0","33","4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-22","0.00","0.0","37","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-23","0.00","0.0","16","3"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-24","0.17","2.6","25","4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-25","0.03","0.7","28","0"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-26","0.00","0.0","21","1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-27","0.00","0.0","23","3"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-28","0.00","0.0","18","-6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-29","0.00","0.0","18","3"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-30","0.00","0.0","28","6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-01-31","0.12","1.5","33","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-01","0.09","1.2","32","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-02","0.00","0.0","33","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-03","0.00","0.0","33","4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-04","0.00","0.0","31","4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-05","0.74","6.9","33","6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-06","0.00","0.0","10","-1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-07","0.00","0.0","6","-20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-08","0.00","0.0","-1","-18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-09","0.00","0.0","4","-12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-10","0.00","0.0","10","-10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-11","0.00","0.0","10","-12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-12","0.07","1.1","7","-10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-13","0.01","0.3","10","-4"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-14","0.08","1.2","3","-14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-15","0.00","0.0","1","-15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-16","0.00","0.0","4","-15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-17","0.00","0.0","19","-7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-18","0.00","0.0","23","-6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-19","0.00","0.0","28","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-20","0.00","0.0","23","-1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-21","0.00","0.0","22","-2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-22","0.27","3.3","33","16"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-23","0.03","0.3","35","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-24","0.00","0.0","47","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-25","0.00","0.0","41","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-26","0.00","0.0","40","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-27","0.00","0.0","41","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-02-28","0.00","0.0","48","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-01","0.00","0.0","40","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-02","0.00","0.0","26","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-03","0.00","0.0","37","16"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-04","0.00","0.0","46","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-05","0.00","0.0","35","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-06","0.00","0.0","45","16"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-07","0.00","0.0","46","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-08","0.00","0.0","45","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-09","0.00","0.0","58","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-10","0.00","0.0","61","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-11","0.41","0.0","58","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-12","0.00","0.0","52","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-13","0.00","0.0","42","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-14","0.00","0.0","59","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-15","0.00","0.0","40","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-16","0.13","1.7","35","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-17","0.00","0.0","35","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-18","0.09","1.2","38","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-19","0.00","0.0","46","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-20","0.00","0.0","48","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-21","0.00","0.0","57","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-22","0.00","0.0","61","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-23","0.00","0.0","59","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-24","0.81","0.0","58","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-25","0.03","0.0","52","35"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-26","0.00","0.0","41","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-27","0.00","0.0","41","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-28","0.32","0.3","42","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-29","0.00","0.0","37","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-30","0.00","0.0","61","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-03-31","0.00","0.0","59","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-01","0.00","0.0","36","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-02","0.00","0.0","39","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-03","0.00","0.0","48","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-04","0.00","0.0","69","37"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-05","0.00","0.0","71","37"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-06","0.10","0.0","77","48"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-07","0.14","0.0","77","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-08","0.66","0.0","79","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-09","0.28","0.0","64","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-10","0.10","0.0","56","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-11","0.58","0.0","55","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-12","0.06","0.0","56","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-13","0.01","0.0","58","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-14","0.00","0.1","43","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-15","0.03","0.0","44","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-16","0.00","0.0","51","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-17","0.00","0.0","57","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-18","0.00","0.0","58","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-19","0.03","0.0","60","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-20","0.00","0.0","43","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-21","0.04","0.4","42","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-22","0.01","0.0","43","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-23","0.00","0.0","58","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-24","0.00","0.0","60","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-25","0.06","0.0","59","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-26","0.03","0.0","49","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-27","0.00","0.0","51","36"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-28","0.43","0.0","58","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-29","0.00","0.0","59","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-04-30","0.01","0.0","69","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-01","0.00","0.0","59","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-02","0.00","0.0","86","48"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-03","1.07","0.0","80","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-04","0.18","0.0","54","46"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-05","0.00","0.0","57","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-06","0.01","0.0","60","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-07","0.00","0.0","60","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-08","0.00","0.0","51","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-09","0.00","0.0","55","33"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-10","0.01","0.0","56","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-11","0.00","0.0","52","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-12","0.00","0.0","58","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-13","0.00","0.0","65","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-14","0.00","0.0","71","43"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-15","0.00","0.0","69","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-16","0.01","0.0","62","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-17","0.00","0.0","70","46"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-18","0.00","0.0","76","48"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-19","0.35","0.0","76","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-20","0.06","0.0","70","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-21","0.00","0.0","80","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-22","0.25","0.0","78","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-23","0.00","0.0","85","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-24","0.14","0.0","70","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-25","0.00","0.0","84","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-26","0.24","0.0","82","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-27","0.00","0.0","72","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-28","0.58","0.0","46","37"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-29","0.00","0.0","54","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-30","0.00","0.0","64","35"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-05-31","0.00","0.0","65","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-01","0.33","0.0","74","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-02","0.00","0.0","77","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-03","0.00","0.0","79","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-04","0.06","0.0","85","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-05","0.00","0.0","92","65"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-06","0.00","0.0","93","70"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-07","0.00","0.0","89","72"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-08","0.00","0.0","88","72"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-09","0.00","0.0","90","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-10","0.00","0.0","90","67"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-11","0.00","0.0","90","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-12","0.00","0.0","90","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-13","0.00","0.0","87","56"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-14","0.00","0.0","87","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-15","0.00","0.0","81","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-16","0.00","0.0","78","46"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-17","0.00","0.0","78","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-18","0.51","0.0","89","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-19","0.28","0.0","89","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-20","0.10","0.0","77","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-21","0.26","0.0","75","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-22","0.00","0.0","64","46"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-23","0.00","0.0","71","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-24","0.00","0.0","77","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-25","1.22","0.0","73","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-26","0.00","0.0","83","66"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2021-06-27","2.45","0.0","69","64"
