"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-11","0.20","4.0","19","9"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-12","0.05","0.9","23","0"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-13","0.00","0.0","21","-2"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-14","0.00","0.0","32","1"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-15","0.00","0.0","46","25"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-16","0.00","0.0","43","28"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-17","0.00","0.0","39","16"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-18","0.01","0.2","32","16"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-19","0.00","0.0","37","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-20","0.82","0.0","41","32"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-21","0.45","0.0","46","21"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-22","0.00","0.0","36","21"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-23","0.10","0.0","36","23"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-24","0.00","0.0","39","31"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-25","0.14","0.0","36","28"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-26","0.00","0.0","39","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-27","0.00","0.0","52","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-02-28","0.00","0.0","61","36"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-01","0.00","0.0","54","33"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-02","0.00","0.0","43","23"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-03","0.00","0.0","46","23"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-04","0.00","0.0","39","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-05","0.00","0.0","39","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-06",,"0.6","37","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-07","0.05","0.5","37","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-08","0.00","0.0","32","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-09","0.00","0.0","32","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-10","0.00","0.0","37","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-11","0.00","0.0","41","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-12","0.00","0.0","39","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-13","0.00","0.0","45","23"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-14","0.00","0.0","36","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-15","0.00","0.0","46","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-16","0.00","0.0","43","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-17","0.00","0.0","36","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-18","0.00","0.0","46","21"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-19","0.00","0.0","57","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-20","0.00","0.0","41","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-21","0.00","0.0","34","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-22","0.00","0.0","36","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-23","0.00","0.0","45","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-24","0.00","0.0","36","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-25","0.00","0.0","36","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-26","0.00","0.0","36","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-27","0.25","0.0","45","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-28","0.00","0.0","46","28"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-29","0.00","0.0","52","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-30","0.00","0.0","50","28"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-03-31","0.00","0.0","45","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-01","0.09","0.0","48","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-02","0.00","0.0","36","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-03","0.00","0.0","36","19"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-04","0.17","2.6","36","22"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-05","0.00","0.0","32","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-06","0.00","0.0","37","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-07","0.00","0.0","37","16"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-08","0.00","0.0","34","16"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-09","0.01","0.0","36","18"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-10","0.00","0.0","37","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-11","0.00","0.0","45","25"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-12","0.15","0.0","55","35"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-13","0.05","0.0","61","36"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-14","0.30","0.0","39","34"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-15","0.02","0.2","36","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-16","0.20","2.0","32","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-17","0.01","0.0","34","25"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-18","0.00","0.0","37","25"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-19","4.50","4.5","36","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-20","0.00","0.0","46","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-21","0.00","0.0","55","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-22","0.00","0.0","55","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-23","0.00","0.0","57","32"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-24","0.00","0.0","63","34"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-25","0.00","0.0","64","37"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-26","0.00","0.0","54","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-27","0.00","0.0","66","30"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-28","0.01","0.0","54","34"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-29","0.00","0.0","48","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-04-30","0.00","0.0","54","27"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-01","0.00","0.0","84","42"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-02","0.10","0.0","82","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-03","0.47","0.0","82","45"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-04","0.40","0.0","73","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-05","0.03","0.0","72","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-06","0.02","0.0","79","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-07","0.00","0.0","64","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-08","0.00","0.0","72","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-09","0.00","0.0","82","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-10","0.60","0.0","75","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-11","0.13","0.0","68","36"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-12","0.60","0.0","55","36"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-13","0.37","0.0","48","39"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-14","0.20","0.0","63","39"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-15","0.02","0.0","73","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-16","0.00","0.0","72","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-17","0.00","0.0","79","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-18","0.00","0.0","75","50"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-19","0.07","0.0","66","48"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-20","0.02","0.0","70","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-21","0.05","0.0",,"43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-22","0.30","0.0","54",
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-23","0.01","0.0","68","46"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-24","0.00","0.0","79","46"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-25","0.00","0.0","84","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-26","0.00","0.0","88","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-27","0.00","0.0","93","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-28","0.17","0.0","93",
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-29","0.00","0.0","90","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-30","0.00","0.0","88","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-05-31","0.21","0.0","81","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-01","0.00","0.0","84","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-02","0.00","0.0","82","50"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-03","0.20","0.0","64","50"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-04","0.01","0.0","70","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-05","0.25","0.0","79","50"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-06","0.00","0.0","73","43"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-07","0.00","0.0","75","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-08","0.00","0.0","75","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-09","0.25","0.0","70","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-10","0.20","0.0","68","55"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-11","0.62","0.0","61","55"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-12","0.00","0.0","66","59"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-13","0.00","0.0","77","59"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-14","0.00","0.0","79","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-15","0.03","0.0","79","55"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-16","0.25","0.0","75","55"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-17","0.23","0.0","86","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-18","0.00","0.0","91","72"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-19","2.70","0.0","90","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-20","0.46","0.0","64","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-21","0.04","0.0","72","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-22","0.05","0.0","66","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-23","0.00","0.0","70","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-24","0.00","0.0","75","60"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-25","0.00","0.0","72","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-26","0.00","0.0","72","60"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-27","0.65","0.0","75","60"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-28","0.00","0.0","75","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-29","0.00","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-06-30","0.01","0.0","93","66"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-01","0.00","0.0","93","73"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-02","0.22","0.0","81","65"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-03","0.00","0.0","85","62"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-04","0.00","0.0","86","59"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-05","0.43","0.0","91","70"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-06","0.00","0.0","86","65"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-07","0.00","0.0","82","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-08","0.00","0.0","81","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-09","0.00","0.0","84","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-10","0.00","0.0","88","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-11","0.00","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-12","0.00","0.0","88","52"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-13","0.02","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-14","0.00","0.0","85","73"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-15","0.00","0.0","84","71"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-16","0.15","0.0","84","70"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-17","0.00","0.0","86","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-18","0.00","0.0","81","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-19","0.00","0.0","75","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-20","0.48","0.0","81","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-21","0.41","0.0","79","68"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-22","0.00","0.0","73","67"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-23","0.10","0.0","75","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-24","0.01","0.0","81","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-25","0.00","0.0","84","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-26","0.01","0.0","84","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-27","0.00","0.0","79","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-28","0.00","0.0","78","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-29","0.00","0.0","80","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-30","0.00","0.0","81","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-07-31","0.00","0.0","77","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-01","0.00","0.0","79","57"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-02","0.51","0.0","84","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-03","0.00","0.0","77","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-04","0.00","0.0","77","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-05","0.00","0.0","91","66"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-06","0.31","0.0","90","67"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-07","0.18","0.0","84","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-08","0.00","0.0","75","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-09","0.00","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-10","0.00","0.0","82","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-11","0.02","0.0","82","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-12","0.00","0.0","88","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-13","0.00","0.0","84","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-14","0.00","0.0","88","61"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-15","0.00","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-16","0.06","0.0","82","68"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-17","0.87","0.0","82","70"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-18","0.17","0.0","76","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-19","0.00","0.0","81","59"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-20","0.00","0.0","81","59"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-21","2.36","0.0","75","65"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-22","0.01","0.0","75","60"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-23","0.00","0.0","77","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-24","0.00","0.0","79","55"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-25","0.01","0.0","73","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-26","0.00","0.0","82","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-27","1.35","0.0","86","64"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-28","1.35","0.0","84","66"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-29","0.55","0.0","84","63"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-30","0.05","0.0","72","54"
"USC00475499","MILWAUKEE TIMMERMAN AIRPORT, WI US","43.1086","-88.0306","223.7","2018-08-31","0.00","0.0","70","54"
