OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CRE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,1,23,0,24,0,0,2,0,2,0,38,44,2,84,0,60,112,0,172,132,2,134,242,416,
08/21/2017,0,0,26,0,26,0,0,0,0,0,0,19,37,2,58,0,14,56,2,72,44,0,44,128,200,
08/22/2017,0,0,16,8,24,0,0,0,0,0,0,32,38,2,72,0,34,32,4,70,56,0,56,152,222,
08/23/2017,0,0,10,8,18,0,0,0,0,0,0,68,45,0,113,0,58,42,6,106,64,4,68,199,305,
08/24/2017,0,0,12,2,14,0,0,0,2,2,0,18,17,0,35,0,30,46,4,80,84,0,84,133,215,
08/25/2017,0,3,27,0,30,8,0,2,0,10,0,46,70,0,116,0,44,54,0,98,62,0,62,208,316,
08/26/2017,0,1,14,0,15,0,0,0,0,0,0,25,54,0,79,0,24,50,0,74,76,0,76,170,244,
08/27/2017,0,5,28,0,33,0,0,0,0,0,0,39,45,0,84,0,50,36,0,86,66,0,66,183,269,
08/28/2017,0,1,3,0,4,0,0,0,0,0,0,10,1,0,11,0,14,0,0,14,0,0,0,15,29,
08/29/2017,0,0,6,6,12,2,0,0,0,2,0,8,2,0,10,0,10,0,0,10,0,0,0,22,34,
08/30/2017,0,6,17,2,25,4,0,0,0,4,0,19,61,1,81,0,34,28,0,62,40,0,40,146,212,
08/31/2017,0,0,11,0,11,2,0,0,0,2,0,30,25,0,55,0,28,28,0,56,48,0,48,114,172,
09-01-2017,0,2,18,0,20,2,0,0,2,4,0,9,31,0,40,0,18,20,0,38,52,0,52,112,154,
09-02-2017,0,2,13,0,15,0,0,0,0,0,0,22,14,0,36,0,36,30,0,66,46,0,46,97,163,
09-03-2017,0,0,17,0,17,6,0,0,0,6,0,84,58,4,146,0,94,110,0,204,172,0,172,335,545,
09-04-2017,0,2,21,0,23,4,0,0,0,4,0,58,65,2,125,0,44,58,0,102,60,0,60,208,314,
09-05-2017,0,2,11,2,15,2,0,0,0,2,0,24,12,2,38,0,28,2,0,30,2,0,2,55,87,
09-06-2017,0,2,9,1,12,2,0,0,0,2,0,3,18,2,23,0,2,4,0,6,0,0,0,35,43,
09-07-2017,0,0,26,8,34,4,0,0,0,4,0,25,21,17,63,0,20,28,0,48,12,2,14,111,163,
09-08-2017,0,0,23,0,23,6,0,0,0,6,0,8,21,0,29,0,10,12,0,22,0,0,0,52,80,
09-09-2017,0,0,11,0,11,8,0,0,0,8,0,33,16,0,49,0,30,0,0,30,0,0,0,60,98,
09-10-2017,0,0,11,0,11,16,0,0,0,16,0,4,6,0,10,0,2,0,0,2,0,0,0,21,39,
09-11-2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
09-12-2017,0,0,10,0,10,0,0,0,0,0,0,0,11,0,11,0,2,16,0,18,0,0,0,21,39,
09/13/2017,0,3,18,0,21,2,0,2,0,4,0,6,21,0,27,0,14,8,0,22,0,0,0,48,74,
09/14/2017,0,0,11,0,11,2,0,0,0,2,0,6,3,7,16,0,2,6,0,8,0,0,0,27,37,
09/15/2017,0,0,19,0,19,6,0,0,0,6,0,6,25,0,31,0,6,6,0,12,2,0,2,52,70,
09/16/2017,0,2,16,0,18,4,0,2,0,6,0,14,29,6,49,0,10,0,2,12,0,0,0,67,85,
09/17/2017,0,1,36,0,37,6,0,0,0,6,0,6,14,2,22,0,10,6,0,16,0,0,0,59,81,
09/18/2017,0,0,16,2,18,6,0,0,2,8,0,8,9,2,19,0,20,2,0,22,0,0,0,37,67,
09/19/2017,0,0,14,6,20,2,0,0,0,2,0,14,27,0,41,0,4,8,0,12,10,0,10,71,85,
09/20/2017,0,2,14,2,18,2,0,2,2,6,0,10,17,0,27,0,12,2,2,16,0,0,0,45,67,
09/21/2017,0,2,16,0,18,0,0,2,0,2,0,10,14,2,26,0,10,2,0,12,2,0,2,46,60,
09/22/2017,0,2,21,6,29,4,0,0,0,4,0,17,28,1,46,0,20,12,0,32,14,6,20,95,131,
09/23/2017,0,0,19,0,19,4,0,0,0,4,0,16,30,4,50,0,36,2,2,40,0,0,0,69,113,
09/24/2017,0,0,25,2,27,4,0,0,0,4,0,12,36,0,48,0,12,4,0,16,0,0,0,75,95,
09/25/2017,0,1,17,0,18,4,0,0,0,4,0,19,3,2,24,0,16,0,0,16,0,0,0,42,62,
09/26/2017,0,1,6,0,7,2,0,2,0,4,0,4,4,0,8,0,6,2,0,8,0,0,0,15,27,
09/27/2017,0,1,17,2,20,2,0,0,0,2,0,10,13,0,23,0,8,6,0,14,2,26,28,71,87,
09/28/2017,0,5,14,0,19,2,0,2,0,4,0,16,12,4,32,0,12,0,0,12,2,0,2,53,69,
09/29/2017,0,0,27,0,27,4,0,0,0,4,0,26,33,8,67,0,22,0,0,22,6,0,6,100,126,
09/30/2017,0,1,30,0,31,0,0,0,0,0,0,34,40,10,84,0,22,0,0,22,134,0,134,249,271,
10-01-2017,0,2,16,0,18,2,0,0,0,2,0,6,27,3,36,0,8,0,0,8,6,0,6,60,70,
10-02-2017,0,1,13,0,14,4,0,2,0,6,0,13,21,2,36,0,12,8,2,22,0,0,0,50,78,
10-03-2017,0,2,12,1,15,6,0,0,0,6,0,8,30,1,39,0,22,2,0,24,14,0,14,68,98,
10-04-2017,0,0,11,0,11,2,0,0,2,4,0,6,17,1,24,0,8,0,0,8,0,0,0,35,47,
10-05-2017,0,0,21,1,22,2,0,0,0,2,0,2,23,1,26,0,4,4,0,8,4,0,4,52,62,
10-06-2017,0,0,30,2,32,0,0,0,0,0,0,4,29,6,39,0,6,8,2,16,10,0,10,81,97,
10-07-2017,0,0,27,6,33,4,0,0,0,4,0,0,14,5,19,0,4,6,2,12,6,0,6,58,74,
10-08-2017,0,0,12,0,12,0,0,0,0,0,0,2,6,1,9,0,12,4,0,16,8,0,8,29,45,
10-09-2017,0,2,9,0,11,4,0,0,0,4,0,0,3,0,3,0,4,0,2,6,0,0,0,14,24,
10-10-2017,0,0,20,4,24,2,0,0,2,4,0,12,13,8,33,0,12,4,0,16,0,0,0,57,77,
10-11-2017,0,2,9,4,15,4,2,0,0,6,0,4,12,0,16,0,10,0,0,10,2,0,2,33,49,
10-12-2017,0,1,14,4,19,2,0,0,6,8,0,12,12,0,24,0,12,0,1,13,6,0,6,49,70,
10/13/2017,0,5,30,2,37,2,0,0,0,2,0,16,16,0,32,0,24,0,0,24,0,38,38,107,133,
10/14/2017,0,4,22,2,28,4,0,6,2,12,0,14,5,0,19,0,4,6,0,10,0,0,0,47,69,
10/15/2017,0,0,30,0,30,0,0,4,0,4,0,4,32,0,36,0,12,2,0,14,2,0,2,68,86,
10/16/2017,0,0,7,0,7,0,0,0,0,0,0,0,1,12,13,0,4,0,0,4,0,0,0,20,24,
10/17/2017,0,1,13,2,16,2,0,0,0,2,0,4,18,8,30,0,10,0,0,10,0,0,0,46,58,
10/18/2017,0,5,18,0,23,6,0,0,0,6,0,18,36,3,57,0,20,12,0,32,6,0,6,86,124,
10/19/2017,0,1,14,0,15,4,0,0,0,4,0,6,36,0,42,0,14,0,0,14,10,0,10,67,85,
10/20/2017,0,6,20,2,28,4,0,0,0,4,0,30,54,2,86,0,22,10,0,32,16,2,18,132,168,
10/21/2017,0,0,22,0,22,4,0,0,0,4,0,24,34,1,59,0,8,8,0,16,10,0,10,91,111,
10/22/2017,0,5,26,0,31,0,0,2,0,2,0,8,36,0,44,0,14,8,0,22,4,0,4,79,103,
10/23/2017,0,0,6,2,8,4,0,0,0,4,0,0,1,0,1,0,0,0,2,2,0,0,0,9,15,
10/24/2017,0,2,14,2,18,0,0,0,0,0,0,4,12,0,16,0,4,0,0,4,0,0,0,34,38,
10/25/2017,0,3,20,0,23,8,0,2,0,10,0,2,16,0,18,0,6,0,0,6,0,0,0,41,57,
10/26/2017,0,0,21,0,21,4,0,2,0,6,0,2,20,1,23,0,2,2,0,4,0,0,0,44,54,
10/27/2017,0,0,24,2,26,2,0,2,2,6,0,12,24,10,46,0,4,4,2,10,48,0,48,120,136,
10/28/2017,0,0,18,0,18,4,0,0,0,4,0,10,29,0,39,0,6,0,6,12,0,0,0,57,73,
10/29/2017,0,2,11,0,13,0,0,0,0,0,0,1,11,0,12,0,6,0,0,6,0,0,0,25,31,
10/30/2017,0,0,13,0,13,0,0,0,0,0,0,0,17,2,19,0,2,4,0,6,0,0,0,32,38,
10/31/2017,0,3,6,0,9,0,0,0,0,0,0,1,22,5,28,0,4,2,0,6,0,0,0,37,43,
11-01-2017,0,2,19,2,23,0,0,0,0,0,0,6,21,0,27,0,10,0,0,10,4,0,4,54,64,
11-02-2017,0,0,24,0,24,0,0,0,0,0,0,2,27,4,33,0,0,0,0,0,0,0,0,57,57,
11-03-2017,0,0,34,2,36,0,0,0,0,0,0,4,31,0,35,0,10,2,0,12,2,0,2,73,85,
11-04-2017,0,0,24,2,26,6,0,0,0,6,0,0,32,0,32,0,6,2,0,8,6,0,6,64,78,
11-05-2017,0,0,34,0,34,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,38,42,
11-06-2017,0,2,21,0,23,0,0,6,0,6,0,4,18,0,22,0,8,2,0,10,0,0,0,45,61,
11-07-2017,0,4,5,4,13,0,0,0,4,4,0,7,29,8,44,0,12,12,2,26,8,0,8,65,95,
11-08-2017,0,1,14,2,17,2,0,0,2,4,0,0,4,0,4,0,0,0,0,0,0,0,0,21,25,
11-09-2017,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
11-10-2017,0,0,18,0,18,4,0,2,0,6,0,14,20,0,34,0,8,2,0,10,18,0,18,70,86,
11-11-2017,0,0,15,0,15,0,0,0,0,0,0,16,14,0,30,0,18,0,0,18,0,0,0,45,63,
11-12-2017,0,0,14,0,14,0,0,0,0,0,0,0,17,0,17,0,6,2,0,8,0,0,0,31,39,
11/13/2017,0,2,12,4,18,0,0,0,0,0,0,4,4,1,9,0,4,0,0,4,0,30,30,57,61,
11/14/2017,0,0,15,0,15,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,0,0,29,31,
11/15/2017,0,2,16,0,18,4,0,0,2,6,0,2,15,0,17,0,2,0,0,2,0,0,0,35,43,
11/16/2017,0,0,29,0,29,2,0,0,0,2,0,0,26,0,26,0,2,6,0,8,14,0,14,69,79,
11/17/2017,0,2,35,2,39,2,0,0,0,2,0,6,32,4,42,0,10,8,24,42,0,0,0,81,125,
11/18/2017,0,2,12,0,14,0,0,0,0,0,0,2,32,0,34,0,4,10,0,14,80,0,80,128,142,
11/19/2017,0,2,16,0,18,0,0,0,0,0,0,4,17,0,21,0,6,0,0,6,0,0,0,39,45,
11/20/2017,0,3,14,2,19,0,0,0,0,0,0,6,20,2,28,0,10,0,0,10,0,0,0,47,57,
11/21/2017,0,1,12,2,15,0,0,0,2,2,0,0,15,4,19,0,2,0,0,2,0,0,0,34,38,
11/22/2017,0,2,13,0,15,2,0,0,0,2,0,2,27,0,29,0,2,6,0,8,18,0,18,62,72,
11/23/2017,0,0,4,0,4,4,0,2,0,6,0,0,10,0,10,0,0,0,0,0,2,0,2,16,22,
11/24/2017,0,2,16,0,18,0,0,0,0,0,0,10,32,0,42,0,10,0,0,10,16,0,16,76,86,
11/25/2017,0,1,17,0,18,0,0,0,0,0,0,22,38,0,60,0,38,4,0,42,16,0,16,94,136,
11/26/2017,0,3,24,0,27,0,0,0,0,0,0,4,36,0,40,0,12,4,0,16,6,0,6,73,89,
11/27/2017,0,2,21,8,31,4,0,0,2,6,0,2,19,0,21,0,2,16,0,18,4,0,4,56,80,
11/28/2017,0,0,15,2,17,4,0,4,0,8,0,0,22,0,22,0,6,4,0,10,0,0,0,39,57,
11/29/2017,0,0,7,0,7,4,0,0,0,4,0,14,23,0,37,0,10,6,0,16,54,0,54,98,118,
11/30/2017,0,0,14,2,16,0,0,0,0,0,0,6,21,0,27,0,4,0,2,6,0,0,0,43,49,
12-01-2017,0,4,8,0,12,2,0,0,0,2,0,4,33,0,37,0,2,0,0,2,22,0,22,71,75,
12-02-2017,0,2,11,3,16,0,0,0,0,0,0,6,14,0,20,0,10,4,0,14,6,0,6,42,56,
12-03-2017,0,1,15,0,16,0,0,0,2,2,0,2,30,0,32,0,2,2,0,4,38,0,38,86,92,
12-04-2017,0,0,20,0,20,0,0,0,0,0,0,2,26,8,36,0,8,2,0,10,10,0,10,66,76,
12-05-2017,0,4,15,0,19,0,0,0,0,0,0,0,10,6,16,0,8,4,0,12,10,4,14,49,61,
12-06-2017,0,0,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
12-07-2017,0,0,8,0,8,2,0,0,4,6,0,0,4,0,4,0,0,0,0,0,0,0,0,12,18,
12-08-2017,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12-09-2017,0,0,7,0,7,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,
12-10-2017,0,0,16,0,16,2,0,0,0,2,0,0,33,0,33,0,0,0,0,0,4,0,4,53,55,
12-11-2017,0,4,24,8,36,0,0,4,0,4,0,0,29,0,29,0,2,0,0,2,2,0,2,67,73,
12-12-2017,0,0,11,0,11,0,0,2,0,2,0,0,7,2,9,0,4,0,0,4,0,0,0,20,26,
12/13/2017,0,0,8,3,11,6,0,0,0,6,0,2,19,4,25,0,6,4,2,12,8,0,8,44,62,
12/14/2017,0,0,17,0,17,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,6,0,6,42,42,
12/15/2017,0,0,22,0,22,0,0,0,0,0,0,0,10,1,11,0,0,2,0,2,6,0,6,39,41,
12/16/2017,0,4,16,0,20,4,0,0,0,4,0,6,43,1,50,0,8,16,0,24,48,0,48,118,146,
12/17/2017,0,0,13,0,13,0,0,0,0,0,0,0,28,0,28,0,4,0,2,6,44,0,44,85,91,
12/18/2017,0,0,12,0,12,4,0,0,0,4,0,0,6,0,6,0,0,8,0,8,0,0,0,18,30,
12/19/2017,0,1,10,0,11,4,0,0,0,4,0,0,30,2,32,0,4,6,0,10,22,0,22,65,79,
12/20/2017,0,0,5,8,13,2,0,2,2,6,0,0,1,0,1,0,0,4,0,4,0,0,0,14,24,
12/21/2017,0,0,10,0,10,2,0,0,0,2,0,2,14,0,16,2,2,0,0,4,8,0,8,34,40,
12/22/2017,0,0,14,0,14,0,0,0,0,0,0,4,17,0,21,0,14,2,2,18,10,0,10,45,63,
12/23/2017,0,0,11,0,11,4,0,0,0,4,0,4,18,0,22,0,8,2,0,10,8,0,8,41,55,
12/24/2017,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12/25/2017,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,
12/26/2017,0,0,12,0,12,4,0,0,0,4,0,0,29,0,29,0,12,0,0,12,4,0,4,45,61,
12/27/2017,0,0,13,0,13,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,18,18,
12/28/2017,0,2,24,2,28,6,0,0,0,6,0,4,21,0,25,0,6,2,0,8,6,0,6,59,73,
12/29/2017,0,1,18,2,21,0,0,0,0,0,0,10,10,0,20,0,12,0,0,12,0,0,0,41,53,
12/30/2017,0,2,19,0,21,4,0,0,0,4,0,0,40,0,40,0,16,2,0,18,38,0,38,99,121,
12/31/2017,0,0,11,0,11,0,0,0,0,0,0,0,13,0,13,0,6,0,0,6,0,0,0,24,30,
01-01-2018,0,0,17,0,17,2,0,0,0,2,0,0,21,0,21,0,14,0,0,14,4,0,4,42,58,
01-02-2018,0,0,17,0,17,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,6,0,6,36,36,
01-03-2018,0,0,4,0,4,4,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,5,9,
01-04-2018,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,
01-05-2018,0,0,7,0,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,12,12,
01-06-2018,0,0,3,0,3,4,0,0,0,4,0,0,14,4,18,0,0,0,0,0,0,0,0,21,25,
01-07-2018,0,0,18,0,18,0,0,0,0,0,0,0,15,0,15,0,2,0,0,2,0,0,0,33,35,
01-08-2018,0,0,13,0,13,0,0,2,2,4,0,0,12,4,16,0,0,0,2,2,2,0,2,31,37,
01-09-2018,0,0,27,4,31,0,0,0,0,0,0,0,33,2,35,0,2,0,0,2,2,0,2,68,70,
01-10-2018,0,0,29,2,31,6,2,0,0,8,0,0,24,2,26,0,0,0,0,0,14,0,14,71,79,
01-11-2018,0,0,6,1,7,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,11,13,
01-12-2018,0,0,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
01/13/2018,0,0,12,0,12,4,0,0,0,4,0,0,17,2,19,0,4,0,0,4,10,0,10,41,49,
01/14/2018,0,1,14,0,15,2,0,0,0,2,0,0,32,0,32,0,8,4,0,12,20,0,20,67,81,
01/15/2018,0,0,14,1,15,4,0,0,0,4,0,12,36,0,48,0,14,0,0,14,0,0,0,63,81,
01/16/2018,0,3,19,1,23,2,2,0,0,4,0,2,41,1,44,0,0,0,2,2,14,0,14,81,87,
01/17/2018,0,0,8,0,8,4,0,0,0,4,0,0,19,0,19,0,2,2,0,4,0,0,0,27,35,
01/18/2018,0,0,17,0,17,0,0,0,2,2,0,1,33,0,34,0,2,6,0,8,0,0,0,51,61,
01/19/2018,0,4,12,1,17,0,0,0,2,2,0,4,21,1,26,0,0,0,0,0,12,0,12,55,57,
01/20/2018,0,2,14,0,16,0,0,0,0,0,0,10,57,0,67,0,12,6,0,18,16,0,16,99,117,
01/21/2018,0,0,16,0,16,0,0,0,0,0,0,0,41,0,41,0,0,2,0,2,10,0,10,67,69,
01/22/2018,0,0,9,0,9,0,0,0,2,2,0,0,6,0,6,0,0,0,0,0,2,0,2,17,19,
01/23/2018,0,0,14,0,14,2,0,0,0,2,0,0,3,0,3,0,0,4,0,4,0,0,0,17,23,
01/24/2018,0,0,7,4,11,4,0,0,0,4,0,4,21,4,29,0,4,4,6,14,18,0,18,58,76,
01/25/2018,0,0,19,0,19,0,0,0,0,0,0,3,16,0,19,0,0,0,0,0,0,0,0,38,38,
01/26/2018,0,2,24,2,28,4,0,0,2,6,0,0,30,0,30,0,0,6,0,6,20,0,20,78,90,
01/27/2018,0,0,6,0,6,6,0,0,0,6,0,4,41,0,45,0,4,6,0,10,158,0,158,209,225,
01/28/2018,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
01/29/2018,0,0,6,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,
01/30/2018,0,2,6,0,8,4,0,0,0,4,0,0,13,30,43,0,2,6,0,8,0,0,0,51,63,
01/31/2018,0,2,12,0,14,4,2,0,0,6,0,0,27,0,27,0,2,0,4,6,10,0,10,51,63,
02-01-2018,0,0,11,0,11,2,0,0,0,2,0,4,20,0,24,0,0,0,0,0,2,0,2,37,39,
02-02-2018,0,2,12,0,14,0,0,2,0,2,0,0,8,2,10,0,2,2,2,6,2,0,2,26,34,
02-03-2018,0,0,21,1,22,4,0,0,0,4,0,16,37,2,55,0,8,4,2,14,8,0,8,85,103,
02-04-2018,0,0,9,0,9,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,10,12,
02-05-2018,0,0,18,0,18,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,38,38,
02-06-2018,0,0,12,2,14,2,0,0,0,2,0,2,29,0,31,0,4,4,6,14,6,0,6,51,67,
02-07-2018,0,0,10,0,10,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,11,13,
02-08-2018,0,3,15,0,18,2,0,0,2,4,0,0,8,0,8,0,0,2,0,2,12,0,12,38,44,
02-09-2018,0,1,16,0,17,2,0,0,0,2,0,0,23,0,23,0,2,2,0,4,4,0,4,44,50,
02-10-2018,0,0,4,0,4,0,0,0,0,0,0,0,2,0,2,0,8,0,0,8,10,0,10,16,24,
02-11-2018,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
02-12-2018,0,0,16,8,24,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,28,30,
02/13/2018,0,0,14,2,16,2,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,19,21,
02/14/2018,0,3,12,2,17,2,0,0,0,2,0,0,3,0,3,0,2,0,0,2,0,0,0,20,24,
02/15/2018,0,2,10,6,18,2,0,0,0,2,0,0,10,6,16,0,0,0,2,2,22,4,26,60,64,
02/16/2018,0,0,20,0,20,0,0,2,0,2,0,2,13,0,15,0,8,0,0,8,10,0,10,45,55,
02/17/2018,0,0,8,0,8,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,4,0,4,15,19,
02/18/2018,0,0,21,0,21,0,0,0,0,0,0,0,24,0,24,0,14,14,0,28,2,0,2,47,75,
02/19/2018,0,0,27,0,27,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,
02/20/2018,0,0,14,0,14,2,0,0,8,10,0,0,9,0,9,0,4,4,0,8,0,0,0,23,41,
02/21/2018,0,4,16,2,22,0,0,2,4,6,0,0,10,0,10,0,6,2,0,8,0,0,0,32,46,
02/22/2018,0,0,15,2,17,0,0,0,2,2,0,0,17,2,19,0,4,4,0,8,0,0,0,36,46,
02/23/2018,0,1,15,0,16,0,0,0,4,4,0,3,27,2,32,0,12,4,0,16,28,0,28,76,96,
02/24/2018,0,0,19,0,19,0,0,0,0,0,0,14,15,0,29,0,14,2,0,16,8,0,8,56,72,
02/25/2018,0,0,19,8,27,0,0,0,0,0,0,8,25,0,33,0,8,2,2,12,14,0,14,74,86,
02/26/2018,0,2,8,2,12,0,0,0,0,0,0,4,2,4,10,0,8,0,4,12,0,0,0,22,34,
02/27/2018,0,3,12,4,19,0,0,0,0,0,0,4,25,2,31,0,4,2,0,6,0,0,0,50,56,
02/28/2018,0,0,16,1,17,2,0,2,0,4,0,4,10,1,15,0,7,4,0,11,0,0,0,32,47,
03-01-2018,0,0,8,10,18,0,0,0,0,0,0,0,0,2,2,0,2,0,2,4,0,0,0,20,24,
03-02-2018,0,0,12,3,15,2,0,0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,18,20,
03-03-2018,0,0,14,0,14,0,0,0,0,0,0,0,14,0,14,0,6,0,0,6,0,0,0,28,34,
03-04-2018,0,6,31,0,37,6,0,4,0,10,0,4,31,3,38,0,12,2,2,16,0,0,0,75,101,
03-05-2018,0,0,24,2,26,4,0,2,0,6,0,0,37,0,37,0,10,6,2,18,10,0,10,73,97,
03-06-2018,0,2,7,5,14,2,0,0,0,2,0,0,18,0,18,0,8,0,0,8,0,0,0,32,42,
03-07-2018,0,0,18,1,19,0,0,0,0,0,0,2,13,1,16,0,16,0,4,20,0,0,0,35,55,
03-08-2018,0,5,15,1,21,2,0,0,0,2,0,12,20,3,35,0,8,0,0,8,6,0,6,62,72,
03-09-2018,0,2,27,0,29,2,0,0,0,2,0,4,37,1,42,0,16,4,0,20,12,4,16,87,109,
03-10-2018,0,2,16,0,18,0,0,0,0,0,0,2,21,0,23,0,6,0,0,6,0,0,0,41,47,
03-11-2018,0,2,19,1,22,0,0,0,0,0,0,4,7,1,12,0,18,0,0,18,10,0,10,44,62,
03-12-2018,0,0,5,4,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,
03/13/2018,0,0,13,6,19,0,0,0,0,0,0,0,18,1,19,0,0,0,0,0,0,0,0,38,38,
03/14/2018,0,0,19,3,22,4,0,0,0,4,0,0,9,3,12,0,2,0,0,2,0,0,0,34,40,
03/15/2018,0,11,17,0,28,0,16,0,0,16,0,18,17,4,39,0,8,0,4,12,0,0,0,67,95,
03/16/2018,0,2,20,0,22,4,0,0,0,4,0,22,33,0,55,0,14,4,6,24,6,0,6,83,111,
03/17/2018,0,0,20,0,20,0,0,0,0,0,0,14,17,0,31,0,14,4,0,18,8,0,8,59,77,
03/18/2018,0,8,37,0,45,2,0,2,0,4,0,4,26,2,32,0,10,0,0,10,0,0,0,77,91,
03/19/2018,0,1,10,1,12,4,0,0,0,4,0,8,22,1,31,0,8,0,0,8,8,0,8,51,63,
03/20/2018,0,3,13,0,16,4,0,0,0,4,0,0,7,0,7,0,6,0,0,6,8,0,8,31,41,
03/21/2018,0,0,4,2,6,2,0,2,1,5,0,0,3,4,7,0,0,0,2,2,0,0,0,13,20,
03/22/2018,0,3,19,0,22,2,0,0,0,2,0,0,28,1,29,0,4,0,0,4,0,0,0,51,57,
03/23/2018,0,2,32,0,34,2,0,0,0,2,0,0,40,0,40,0,34,8,2,44,20,0,20,94,140,
03/24/2018,0,1,12,0,13,0,0,0,0,0,0,0,26,1,27,0,16,3,0,19,8,0,8,48,67,
03/25/2018,0,0,25,0,25,0,0,2,0,2,0,0,3,0,3,0,8,6,0,14,0,0,0,28,44,
03/26/2018,0,2,23,0,25,4,0,0,0,4,0,4,8,3,15,0,8,2,2,12,10,0,10,50,66,
03/27/2018,0,0,13,0,13,2,0,0,2,4,0,0,33,0,33,0,0,22,0,22,36,0,36,82,108,
03/28/2018,0,3,16,0,19,2,0,0,0,2,0,8,40,10,58,0,18,10,0,28,34,0,34,111,141,
03/29/2018,0,0,19,0,19,0,0,0,0,0,0,12,41,2,55,0,22,6,1,29,28,0,28,102,131,
03/30/2018,0,0,25,0,25,2,0,0,0,2,0,2,2,0,4,0,4,0,0,4,0,0,0,29,35,
03/31/2018,0,2,32,0,34,0,1,0,0,1,0,57,51,0,108,0,48,10,0,58,20,0,20,162,221,
04-01-2018,0,1,20,0,21,0,0,0,0,0,0,16,34,2,52,0,28,14,0,42,14,0,14,87,129,
04-02-2018,0,4,25,0,29,0,0,0,0,0,0,8,45,3,56,0,24,30,0,54,58,4,62,147,201,
04-03-2018,0,2,20,0,22,0,2,0,2,4,0,14,33,0,47,0,14,8,0,22,4,0,4,73,99,
04-04-2018,0,7,14,5,26,0,0,0,1,1,0,15,20,1,36,0,10,10,0,20,8,0,8,70,91,
04-05-2018,0,3,22,2,27,8,0,3,0,11,0,33,50,0,83,0,24,13,0,37,76,0,76,186,234,
04-06-2018,0,3,17,2,22,0,0,0,0,0,0,34,31,2,67,0,50,10,0,60,70,0,70,159,219,
04-07-2018,0,2,9,0,11,0,0,0,0,0,0,4,5,0,9,0,4,0,0,4,22,0,22,42,46,
04-08-2018,0,1,33,2,36,0,0,0,0,0,0,16,55,2,73,0,10,0,0,10,12,0,12,121,131,
04-09-2018,0,5,20,0,25,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,
04-10-2018,0,3,16,1,20,0,0,0,0,0,0,6,1,0,7,0,6,0,0,6,0,0,0,27,33,
04-11-2018,0,2,28,4,34,4,0,0,0,4,0,19,43,0,62,0,12,8,4,24,30,0,30,126,154,
04-12-2018,0,0,17,0,17,2,0,0,0,2,0,2,40,2,44,0,6,5,1,12,38,0,38,99,113,
04/13/2018,0,0,14,0,14,0,0,0,0,0,0,0,32,2,34,0,0,2,0,2,28,0,28,76,78,
04/14/2018,0,2,32,0,34,0,0,0,0,0,0,18,38,0,56,0,36,16,0,52,48,0,48,138,190,
