OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CHS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,121,53,60,9,243,1,0,1,0,2,0,6,21,8,35,0,1,7,0,8,2,24,26,304,314,
08/21/2017,115,86,80,10,291,2,0,3,0,5,0,6,23,2,31,0,0,0,0,0,2,0,2,324,329,
08/22/2017,120,67,73,16,276,0,1,1,0,2,0,6,19,8,33,0,0,3,2,5,10,0,10,319,326,
08/23/2017,111,59,73,16,259,1,0,1,0,2,0,8,27,6,41,0,1,3,0,4,0,0,0,300,306,
08/24/2017,122,59,65,39,285,1,0,1,0,2,0,4,24,2,30,0,0,3,0,3,5,18,23,338,343,
08/25/2017,124,47,30,43,244,0,1,1,0,2,0,2,17,2,21,0,1,0,0,1,8,29,37,302,305,
08/26/2017,115,38,32,23,208,0,1,1,2,4,0,4,16,3,23,0,1,2,0,3,2,6,8,239,246,
08/27/2017,114,45,41,19,219,0,2,3,0,5,0,4,8,2,14,0,2,1,0,3,2,6,8,241,249,
08/28/2017,106,62,45,20,233,1,1,0,0,2,0,1,1,0,2,0,0,0,0,0,2,4,6,241,243,
08/29/2017,118,44,53,29,244,0,0,3,0,3,0,3,2,0,5,0,2,0,0,2,2,6,8,257,262,
08/30/2017,113,53,65,81,312,0,0,3,1,4,0,3,30,5,38,0,1,3,1,5,7,59,66,416,425,
08/31/2017,119,55,66,27,267,0,0,0,1,1,0,0,23,1,24,0,0,2,0,2,4,7,11,302,305,
09-01-2017,119,61,48,22,250,0,1,1,0,2,0,7,31,4,42,0,0,0,0,0,2,12,14,306,308,
09-02-2017,116,32,31,8,187,0,0,2,0,2,0,1,14,1,16,0,0,1,0,1,0,0,0,203,206,
09-03-2017,95,54,23,15,187,0,0,0,0,0,0,2,45,4,51,0,0,3,0,3,6,10,16,254,257,
09-04-2017,103,51,55,1,210,1,0,1,0,2,0,3,33,6,42,0,0,2,0,2,2,0,2,254,258,
09-05-2017,98,37,54,19,208,1,0,3,0,4,0,6,40,5,51,0,2,1,0,3,2,0,2,261,268,
09-06-2017,107,41,50,37,235,3,2,3,1,9,0,1,9,0,10,0,0,0,0,0,0,3,3,248,257,
09-07-2017,119,65,76,12,272,0,1,3,1,5,0,5,46,1,52,0,1,3,0,4,11,0,11,335,344,
09-08-2017,126,95,61,19,301,1,0,1,0,2,0,9,41,3,53,0,4,4,0,8,4,0,4,358,368,
09-09-2017,99,41,31,4,175,0,1,0,0,1,0,2,21,2,25,0,0,3,0,3,0,0,0,200,204,
09-10-2017,108,25,17,1,151,4,0,1,1,6,0,1,8,4,13,0,1,0,0,1,0,0,0,164,171,
09-11-2017,26,1,1,0,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,30,31,
09-12-2017,93,43,32,6,174,0,0,3,2,5,0,3,22,5,30,0,0,4,3,7,2,0,2,206,218,
09/13/2017,112,45,42,21,220,0,0,1,1,2,0,4,28,3,35,0,2,1,0,3,0,0,0,255,260,
09/14/2017,123,38,60,16,237,0,1,7,0,8,0,6,26,8,40,0,2,6,1,9,14,8,22,299,316,
09/15/2017,131,40,47,40,258,0,0,0,0,0,0,3,24,3,30,0,3,3,0,6,2,42,44,332,338,
09/16/2017,107,46,24,31,208,1,0,2,0,3,0,4,22,11,37,0,2,1,1,4,4,19,23,268,275,
09/17/2017,128,38,30,30,226,0,1,0,0,1,0,2,15,7,24,0,0,0,0,0,3,22,25,275,276,
09/18/2017,133,59,33,51,276,0,1,0,0,1,0,2,26,3,31,0,0,5,0,5,15,25,40,347,353,
09/19/2017,123,54,66,38,281,0,0,0,0,0,0,7,29,3,39,0,2,1,1,4,21,21,42,362,366,
09/20/2017,121,51,64,35,271,1,0,2,1,4,0,9,21,2,32,0,2,3,2,7,1,10,11,314,325,
09/21/2017,123,49,75,51,298,3,0,2,2,7,0,4,32,13,49,0,1,2,0,3,16,40,56,403,413,
09/22/2017,126,53,55,28,262,1,0,1,0,2,0,5,28,3,36,0,1,1,0,2,4,8,12,310,314,
09/23/2017,117,30,38,13,198,1,0,0,0,1,0,4,25,8,37,0,0,1,0,1,0,0,0,235,237,
09/24/2017,119,31,41,22,213,2,1,1,1,5,0,13,28,4,45,0,2,1,0,3,2,4,6,264,272,
09/25/2017,135,43,57,51,286,1,1,0,0,2,0,6,30,5,41,0,0,1,0,1,4,41,45,372,375,
09/26/2017,112,43,65,68,288,0,0,0,0,0,0,6,34,4,44,0,2,1,0,3,1,17,18,350,353,
09/27/2017,126,68,71,65,330,1,1,2,0,4,0,10,31,8,49,0,2,0,0,2,12,18,30,409,415,
09/28/2017,122,60,64,74,320,0,0,1,0,1,0,6,36,3,45,0,2,2,0,4,2,93,95,460,465,
09/29/2017,124,52,71,55,302,1,0,4,1,6,0,4,25,10,39,0,1,1,0,2,0,16,16,357,365,
09/30/2017,109,35,30,26,200,1,0,0,1,2,0,5,19,10,34,0,0,3,0,3,4,13,17,251,256,
10-01-2017,122,49,53,20,244,1,1,1,0,3,0,5,22,7,34,0,0,1,0,1,2,4,6,284,288,
10-02-2017,121,43,33,27,224,0,0,0,0,0,0,3,28,2,33,0,1,1,0,2,1,0,1,258,260,
10-03-2017,108,49,56,32,245,0,0,1,1,2,0,3,36,5,44,0,1,1,0,2,2,6,8,297,301,
10-04-2017,114,45,63,71,293,1,0,0,0,1,0,9,27,7,43,0,3,3,1,7,2,30,32,368,376,
10-05-2017,118,56,90,31,295,1,0,1,1,3,0,2,18,8,28,0,0,0,7,7,0,21,21,344,354,
10-06-2017,125,51,78,45,299,0,0,3,0,3,0,5,23,6,34,0,1,1,1,3,0,11,11,344,350,
10-07-2017,98,40,56,12,206,0,1,1,0,2,0,2,15,8,25,0,0,1,1,2,6,0,6,237,241,
10-08-2017,121,48,63,18,250,1,0,0,0,1,0,2,7,2,11,0,0,1,0,1,2,0,2,263,265,
10-09-2017,125,41,66,20,252,0,1,3,1,5,0,4,5,1,10,0,0,1,0,1,0,0,0,262,268,
10-10-2017,114,45,70,73,302,0,0,1,0,1,0,5,27,2,34,0,0,4,0,4,0,46,46,382,387,
10-11-2017,116,54,80,77,327,0,0,1,5,6,0,4,16,2,22,0,0,0,0,0,0,42,42,391,397,
10-12-2017,130,71,66,36,303,0,2,1,1,4,0,7,35,3,45,0,0,2,0,2,11,13,24,372,378,
10/13/2017,128,42,102,44,316,1,1,4,1,7,0,4,11,5,20,0,0,0,0,0,16,10,26,362,369,
10/14/2017,97,30,44,40,211,0,1,3,0,4,0,7,32,5,44,0,0,2,0,2,22,22,44,299,305,
10/15/2017,121,48,64,28,261,0,0,1,0,1,0,6,26,4,36,0,1,2,0,3,8,12,20,317,321,
10/16/2017,126,47,50,54,277,0,0,4,0,4,0,1,5,1,7,0,0,0,0,0,5,37,42,326,330,
10/17/2017,110,50,56,22,238,0,1,3,0,4,0,3,46,8,57,0,1,1,1,3,2,17,19,314,321,
10/18/2017,115,44,68,36,263,0,0,0,1,1,0,7,34,1,42,0,0,2,0,2,0,10,10,315,318,
10/19/2017,124,61,87,32,304,1,0,1,1,3,0,4,56,6,66,0,2,4,0,6,3,2,5,375,384,
10/20/2017,131,61,69,31,292,0,0,0,1,1,0,4,34,2,40,0,0,1,0,1,0,9,9,341,343,
10/21/2017,96,43,25,9,173,0,1,1,1,3,0,10,28,3,41,0,0,1,0,1,2,0,2,216,220,
10/22/2017,114,60,80,26,280,0,2,2,0,4,0,0,18,0,18,0,0,1,0,1,2,0,2,300,305,
10/23/2017,116,54,69,18,257,2,2,0,0,4,0,0,3,2,5,0,0,1,0,1,6,6,12,274,279,
10/24/2017,107,48,66,51,272,1,0,3,3,7,0,7,50,6,63,0,1,0,0,1,0,41,41,376,384,
10/25/2017,115,54,97,63,329,0,0,6,1,7,0,6,38,8,52,0,1,2,1,4,6,40,46,427,438,
10/26/2017,116,65,94,44,319,0,1,1,1,3,0,4,70,8,82,0,0,6,0,6,24,22,46,447,456,
10/27/2017,127,55,60,56,298,0,2,0,0,2,0,6,30,17,53,0,0,2,3,5,12,80,92,443,450,
10/28/2017,99,42,62,22,225,1,1,2,0,4,0,4,24,8,36,0,0,0,2,2,0,0,0,261,267,
10/29/2017,105,58,82,15,260,3,3,7,0,13,0,3,12,4,19,0,2,0,0,2,0,20,20,299,314,
10/30/2017,109,48,55,40,252,0,0,3,1,4,0,3,39,0,42,0,1,1,0,2,0,24,24,318,324,
10/31/2017,99,53,48,25,225,2,0,5,0,7,0,5,36,6,47,0,2,2,1,5,9,4,13,285,297,
11-01-2017,118,42,88,22,270,2,1,4,0,7,0,8,31,6,45,0,3,1,0,4,0,2,2,317,328,
11-02-2017,114,45,85,43,287,0,0,1,0,1,0,3,33,9,45,0,2,3,0,5,5,26,31,363,369,
11-03-2017,118,51,92,29,290,1,0,0,1,2,0,8,26,5,39,0,0,3,2,5,2,16,18,347,354,
11-04-2017,104,42,43,18,207,2,0,1,0,3,0,6,32,4,42,0,3,3,0,6,6,12,18,267,276,
11-05-2017,102,73,95,16,286,0,0,3,0,3,0,0,8,1,9,0,0,0,0,0,5,0,5,300,303,
11-06-2017,112,56,58,58,284,0,0,0,1,1,0,2,23,3,28,0,1,1,0,2,0,32,32,344,347,
11-07-2017,113,36,50,59,258,1,0,2,0,3,0,5,21,8,34,0,1,4,0,5,4,35,39,331,339,
11-08-2017,123,63,70,78,334,1,2,4,6,13,0,1,0,0,1,0,0,0,0,0,10,20,30,365,378,
11-09-2017,116,56,42,29,243,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,4,4,247,251,
11-10-2017,117,63,54,31,265,2,1,2,0,5,0,3,36,1,40,0,1,5,0,6,20,8,28,333,344,
11-11-2017,100,34,46,22,202,0,0,4,0,4,0,3,29,7,39,0,0,3,0,3,2,14,16,257,264,
11-12-2017,116,59,68,15,258,1,1,5,0,7,0,4,6,2,12,0,0,2,1,3,23,0,23,293,303,
11/13/2017,110,58,41,74,283,0,0,1,0,1,0,7,16,11,34,0,0,0,0,0,62,38,100,417,418,
11/14/2017,121,52,50,50,273,2,0,1,2,5,0,3,29,8,40,0,2,3,0,5,43,20,63,376,386,
11/15/2017,116,54,53,74,297,3,0,0,1,4,0,2,39,9,50,0,0,0,0,0,13,36,49,396,400,
11/16/2017,115,62,71,48,296,0,0,1,3,4,0,7,43,8,58,0,1,4,0,5,0,16,16,370,379,
11/17/2017,130,73,92,44,339,0,0,3,1,4,0,5,33,8,46,0,1,3,0,4,8,28,36,421,429,
11/18/2017,99,42,40,15,196,0,2,0,0,2,0,9,35,2,46,0,1,2,0,3,4,14,18,260,265,
11/19/2017,118,48,54,24,244,0,0,0,0,0,0,7,23,2,32,0,1,0,0,1,2,32,34,310,311,
11/20/2017,101,62,46,38,247,0,1,3,2,6,0,5,36,4,45,0,1,6,1,8,0,12,12,304,318,
11/21/2017,120,73,83,50,326,1,2,3,0,6,0,2,18,9,29,0,0,0,1,1,19,58,77,432,439,
11/22/2017,124,63,69,23,279,1,0,2,0,3,0,9,23,2,34,0,4,6,0,10,2,12,14,327,340,
11/23/2017,65,22,8,1,96,2,2,1,0,5,0,2,5,0,7,0,1,2,0,3,0,0,0,103,111,
11/24/2017,89,35,34,3,161,0,1,1,0,2,0,4,34,2,40,0,0,2,0,2,6,12,18,219,223,
11/25/2017,122,57,40,7,226,1,2,1,0,4,0,2,34,0,36,0,0,2,0,2,6,0,6,268,274,
11/26/2017,125,59,103,5,292,1,0,2,0,3,0,4,37,0,41,0,0,4,0,4,0,8,8,341,348,
11/27/2017,125,55,54,60,294,0,1,1,3,5,0,2,29,3,34,0,1,3,0,4,0,34,34,362,371,
11/28/2017,113,40,72,38,263,0,0,0,1,1,0,5,32,2,39,0,1,4,0,5,4,10,14,316,322,
11/29/2017,116,49,64,36,265,0,0,2,0,2,0,2,31,2,35,0,1,2,1,4,6,36,42,342,348,
11/30/2017,108,43,73,29,253,1,0,0,0,1,0,2,21,5,28,0,2,3,1,6,6,13,19,300,307,
12-01-2017,109,56,69,29,263,0,0,3,0,3,0,4,23,10,37,0,0,3,0,3,2,16,18,318,324,
12-02-2017,85,56,46,9,196,1,0,1,0,2,0,1,5,4,10,0,0,0,0,0,40,0,40,246,248,
12-03-2017,98,49,67,17,231,0,1,2,0,3,0,3,16,3,22,0,0,0,0,0,0,4,4,257,260,
12-04-2017,102,51,61,49,263,0,0,4,0,4,0,2,36,2,40,0,0,2,0,2,0,30,30,333,339,
12-05-2017,108,39,55,89,291,0,0,3,0,3,0,2,22,1,25,0,0,5,3,8,6,64,70,386,397,
12-06-2017,106,59,89,58,312,1,1,3,3,8,0,1,1,1,3,0,0,0,0,0,0,38,38,353,361,
12-07-2017,111,50,68,23,252,2,1,5,2,10,0,1,6,2,9,0,0,0,0,0,2,6,8,269,279,
12-08-2017,86,41,29,26,182,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,188,191,
12-09-2017,71,34,26,11,142,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,142,146,
12-10-2017,119,46,57,15,237,0,0,1,1,2,0,10,30,1,41,0,1,6,0,7,38,0,38,316,325,
12-11-2017,100,65,48,25,238,3,1,0,0,4,0,5,24,3,32,0,0,4,0,4,0,0,0,270,278,
12-12-2017,106,55,53,29,243,0,1,1,0,2,0,1,19,12,32,0,0,2,0,2,4,20,24,299,303,
12/13/2017,114,49,57,32,252,0,0,1,0,1,0,5,30,15,50,0,1,1,0,2,34,12,46,348,351,
12/14/2017,104,57,53,35,249,0,1,0,1,2,0,5,32,4,41,0,0,3,0,3,2,22,24,314,319,
12/15/2017,109,42,79,19,249,3,0,1,0,4,0,4,27,0,31,0,0,3,0,3,14,0,14,294,301,
12/16/2017,85,37,29,18,169,1,0,1,0,2,0,4,27,6,37,0,1,1,0,2,8,20,28,234,238,
12/17/2017,95,41,40,14,190,0,0,1,0,1,0,3,39,6,48,0,1,4,0,5,4,9,13,251,257,
12/18/2017,101,46,53,49,249,2,0,2,0,4,0,8,6,0,14,0,0,0,0,0,4,33,37,300,304,
12/19/2017,106,52,65,74,297,0,0,2,2,4,0,10,20,4,34,0,1,3,2,6,0,36,36,367,377,
12/20/2017,118,62,70,75,325,2,0,3,1,6,0,1,5,6,12,0,0,0,0,0,0,60,60,397,403,
12/21/2017,119,62,51,49,281,1,0,8,2,11,0,0,14,1,15,0,0,4,0,4,6,46,52,348,363,
12/22/2017,121,55,49,18,243,0,0,1,0,1,0,3,36,7,46,0,1,2,1,4,2,4,6,295,300,
12/23/2017,106,53,46,3,208,0,1,8,0,9,0,1,13,1,15,0,1,1,0,2,0,0,0,223,234,
12/24/2017,84,37,21,2,144,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,2,0,2,147,149,
12/25/2017,78,39,7,0,124,2,0,1,0,3,0,3,5,2,10,0,1,1,0,2,0,0,0,134,139,
12/26/2017,111,63,61,3,238,1,0,6,0,7,0,3,30,2,35,0,0,3,0,3,0,0,0,273,283,
12/27/2017,128,54,70,41,293,2,0,5,0,7,0,1,1,2,4,0,0,0,0,0,6,28,34,331,338,
12/28/2017,119,60,51,31,261,0,0,1,1,2,0,7,13,1,21,0,1,2,0,3,4,12,16,298,303,
12/29/2017,119,46,53,9,227,1,2,2,0,5,0,3,30,1,34,0,1,2,0,3,2,0,2,263,271,
12/30/2017,98,59,51,0,208,0,0,6,0,6,0,3,27,4,34,0,1,5,0,6,0,14,14,256,268,
12/31/2017,79,42,23,0,144,1,0,4,0,5,0,1,23,2,26,0,1,6,0,7,0,10,10,180,192,
01-01-2018,80,53,33,3,169,0,0,2,0,2,0,1,10,1,12,0,0,1,0,1,0,0,0,181,184,
01-02-2018,111,67,60,38,276,2,0,3,0,5,0,1,18,1,20,0,1,0,1,2,2,19,21,317,324,
01-03-2018,17,10,5,0,32,0,1,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,35,36,
01-04-2018,0,0,1,0,1,0,0,0,0,0,0,7,8,2,17,0,3,3,0,6,0,0,0,18,24,
01-05-2018,0,0,4,0,4,0,0,0,0,0,0,9,9,3,21,0,3,3,0,6,4,0,4,29,35,
01-06-2018,0,0,0,0,0,0,0,0,1,1,0,5,4,3,12,0,0,1,1,2,0,0,0,12,15,
01-07-2018,58,30,19,1,108,0,1,0,0,1,0,8,8,2,18,0,2,2,0,4,14,0,14,140,145,
01-08-2018,86,63,40,42,231,0,0,1,1,2,0,5,14,4,23,0,0,0,0,0,3,38,41,295,297,
01-09-2018,94,58,49,47,248,0,0,0,0,0,0,10,28,5,43,0,0,0,0,0,2,18,20,311,311,
01-10-2018,110,53,42,64,269,0,0,4,0,4,0,4,16,3,23,0,0,5,0,5,7,48,55,347,356,
01-11-2018,105,47,55,64,271,0,0,0,3,3,0,3,2,0,5,0,0,0,0,0,0,49,49,325,328,
01-12-2018,84,49,59,46,238,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,6,14,20,258,263,
01/13/2018,92,44,24,15,175,1,1,1,0,3,0,1,20,2,23,0,0,1,0,1,22,6,28,226,230,
01/14/2018,91,41,34,22,188,2,2,3,0,7,0,5,26,4,35,0,0,6,0,6,4,8,12,235,248,
01/15/2018,88,46,46,23,203,0,1,4,0,5,0,3,33,5,41,0,2,3,0,5,2,18,20,264,274,
01/16/2018,96,34,55,73,258,2,2,2,0,6,0,2,20,4,26,0,0,2,0,2,0,112,112,396,404,
01/17/2018,77,51,32,84,244,1,1,0,1,3,0,1,7,3,11,0,0,0,0,0,0,84,84,339,342,
01/18/2018,106,58,52,57,273,3,0,0,0,3,0,3,39,1,43,0,1,4,0,5,0,45,45,361,369,
01/19/2018,101,48,44,48,241,1,0,2,0,3,0,10,31,3,44,0,0,2,0,2,22,26,48,333,338,
01/20/2018,81,41,30,21,173,1,1,1,0,3,0,5,36,9,50,0,1,2,0,3,9,46,55,278,284,
01/21/2018,99,46,30,19,194,0,0,1,0,1,0,8,33,4,45,0,3,1,0,4,16,0,16,255,260,
01/22/2018,93,45,54,79,271,1,0,0,1,2,0,2,31,3,36,0,0,0,0,0,12,74,86,393,395,
01/23/2018,96,43,41,39,219,3,2,2,1,8,0,2,6,1,9,0,1,0,0,1,2,26,28,256,265,
01/24/2018,101,52,45,45,243,1,0,4,0,5,0,6,27,6,39,0,5,8,0,13,4,48,52,334,352,
01/25/2018,99,54,68,72,293,1,0,1,1,3,0,9,22,3,34,0,2,4,0,6,0,62,62,389,398,
01/26/2018,103,46,74,36,259,0,0,2,1,3,0,5,22,1,28,0,1,1,0,2,0,4,4,291,296,
01/27/2018,79,33,49,10,171,0,0,4,0,4,0,7,29,11,47,0,2,8,0,10,30,14,44,262,276,
01/28/2018,92,39,40,23,194,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,14,15,210,211,
01/29/2018,90,46,48,102,286,2,1,2,0,5,0,1,4,0,5,0,2,1,0,3,0,4,4,295,303,
01/30/2018,91,42,60,80,273,2,0,3,1,6,0,3,25,2,30,0,0,3,0,3,2,52,54,357,366,
01/31/2018,99,47,65,61,272,0,0,0,2,2,0,15,24,9,48,0,1,1,2,4,0,40,40,360,366,
02-01-2018,109,57,66,39,271,0,0,4,0,4,0,8,43,5,56,0,3,5,0,8,11,28,39,366,378,
02-02-2018,109,61,74,54,298,0,0,2,1,3,0,4,24,10,38,0,0,0,0,0,31,28,59,395,398,
02-03-2018,81,35,37,11,164,0,0,1,0,1,0,12,33,6,51,0,2,6,0,8,34,6,40,255,264,
02-04-2018,78,46,37,11,172,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,2,4,179,179,
02-05-2018,96,52,45,52,245,1,0,1,0,2,0,1,35,0,36,0,0,0,0,0,3,38,41,322,324,
02-06-2018,98,42,52,48,240,0,0,2,0,2,0,11,23,4,38,0,0,1,1,2,2,29,31,309,313,
02-07-2018,95,51,65,85,296,1,1,1,2,5,0,1,12,2,15,0,0,0,0,0,0,40,40,351,356,
02-08-2018,110,54,67,64,295,0,3,5,1,9,0,6,29,6,41,0,0,4,1,5,8,22,30,366,380,
02-09-2018,111,48,93,43,295,2,1,0,0,3,0,8,17,7,32,0,0,0,3,3,12,35,47,374,380,
02-10-2018,85,34,37,35,191,0,0,1,0,1,0,8,0,1,9,0,0,0,0,0,2,16,18,218,219,
02-11-2018,93,29,34,23,179,0,0,0,1,1,0,6,1,0,7,0,1,0,0,1,2,16,18,204,206,
02-12-2018,97,45,41,44,227,0,0,1,3,4,0,0,9,2,11,0,2,4,8,14,14,42,56,294,312,
02/13/2018,99,43,56,55,253,0,2,1,1,4,0,0,1,0,1,0,0,0,0,0,5,30,35,289,293,
02/14/2018,95,43,51,50,239,0,1,0,2,3,0,5,13,1,19,0,5,1,0,6,0,20,20,278,287,
02/15/2018,112,62,115,52,341,3,0,2,1,6,0,1,38,5,44,0,2,0,3,5,6,30,36,421,432,
02/16/2018,115,79,88,33,315,0,0,4,0,4,0,12,6,2,20,0,2,0,0,2,2,12,14,349,355,
02/17/2018,89,39,44,12,184,0,1,5,0,6,0,3,8,2,13,0,1,0,0,1,0,4,4,201,208,
02/18/2018,102,42,69,21,234,0,0,2,2,4,0,8,8,2,18,0,1,0,0,1,8,4,12,264,269,
02/19/2018,111,61,62,9,243,0,0,2,0,2,0,3,17,0,20,0,5,1,0,6,2,0,2,265,273,
02/20/2018,110,41,51,51,253,1,0,4,2,7,0,2,19,3,24,0,1,0,3,4,0,22,22,299,310,
02/21/2018,111,55,64,99,329,0,0,3,1,4,0,4,15,2,21,0,1,2,1,4,0,45,45,395,403,
02/22/2018,118,51,93,48,310,1,0,0,0,1,0,5,44,7,56,0,0,3,4,7,13,48,61,427,435,
02/23/2018,109,52,67,54,282,0,2,4,0,6,0,5,25,7,37,0,1,3,4,8,6,47,53,372,386,
02/24/2018,93,37,36,24,190,0,0,4,1,5,0,3,43,8,54,0,2,3,2,7,10,7,17,261,273,
02/25/2018,111,47,50,34,242,1,1,1,1,4,0,10,24,5,39,0,3,5,0,8,0,8,8,289,301,
02/26/2018,110,42,46,32,230,1,2,2,0,5,0,3,12,4,19,0,2,0,4,6,0,24,24,273,284,
02/27/2018,116,42,56,48,262,0,0,0,3,3,0,3,43,6,52,0,0,4,3,7,0,18,18,332,342,
02/28/2018,114,50,64,98,326,0,0,3,1,4,0,3,19,6,28,0,0,1,7,8,10,32,42,396,408,
03-01-2018,116,41,63,64,284,0,0,7,0,7,0,2,0,4,6,0,2,1,3,6,2,6,8,298,311,
03-02-2018,104,33,64,37,238,1,0,1,0,2,0,2,14,17,33,0,0,5,0,5,4,24,28,299,306,
03-03-2018,96,36,30,55,217,1,1,4,0,6,0,6,16,8,30,0,2,1,0,3,0,32,32,279,288,
03-04-2018,114,39,42,28,223,0,0,0,0,0,0,4,35,2,41,0,0,5,0,5,4,2,6,270,275,
03-05-2018,114,51,56,33,254,0,0,2,1,3,0,13,37,5,55,0,5,7,9,21,10,28,38,347,371,
03-06-2018,116,34,63,51,264,0,0,1,1,2,0,3,24,3,30,0,6,4,0,10,4,12,16,310,322,
03-07-2018,110,40,67,53,270,0,0,0,0,0,0,2,15,7,24,0,3,1,0,4,4,40,44,338,342,
03-08-2018,124,38,62,75,299,1,0,4,2,7,0,3,28,3,34,0,3,2,0,5,16,44,60,393,405,
03-09-2018,125,48,75,40,288,1,1,3,0,5,0,5,49,3,57,0,8,2,0,10,4,20,24,369,384,
03-10-2018,110,43,36,12,201,0,0,4,0,4,0,4,56,6,66,0,1,6,3,10,2,0,2,269,283,
03-11-2018,129,39,51,9,228,1,0,1,1,3,0,5,15,1,21,0,0,1,0,1,2,0,2,251,255,
03-12-2018,117,48,60,30,255,2,2,3,0,7,0,2,4,0,6,0,0,0,0,0,0,6,6,267,274,
03/13/2018,127,48,40,37,252,1,3,2,0,6,0,6,35,2,43,0,5,1,0,6,0,20,20,315,327,
03/14/2018,126,46,46,52,270,1,0,3,1,5,0,2,26,12,40,0,0,0,0,0,6,64,70,380,385,
03/15/2018,131,40,53,29,253,2,2,1,1,6,0,6,25,10,41,0,4,1,2,7,6,2,8,302,315,
03/16/2018,125,47,60,43,275,0,3,0,0,3,0,2,37,15,54,0,5,3,1,9,0,29,29,358,370,
03/17/2018,130,49,50,11,240,0,0,3,0,3,0,4,14,5,23,0,2,2,0,4,7,0,7,270,277,
03/18/2018,139,40,57,17,253,0,1,3,0,4,0,3,25,4,32,0,3,6,0,9,1,0,1,286,299,
03/19/2018,130,34,29,60,253,0,0,1,0,1,0,0,1,1,2,0,0,1,0,1,2,38,40,295,297,
03/20/2018,130,40,40,20,230,2,0,0,0,2,3,1,1,0,5,0,0,1,0,1,2,9,11,246,249,
03/21/2018,108,54,66,93,321,2,0,2,0,4,0,0,8,6,14,0,0,0,0,0,2,15,17,352,356,
03/22/2018,139,60,81,68,348,2,1,0,0,3,0,0,50,6,56,0,3,3,0,6,0,50,50,454,463,
03/23/2018,135,38,81,47,301,0,0,3,2,5,0,8,36,7,51,0,5,2,0,7,0,24,24,376,388,
03/24/2018,118,38,41,11,208,0,0,10,0,10,0,7,41,4,52,0,0,4,1,5,4,0,4,264,279,
03/25/2018,130,44,58,14,246,2,1,2,0,5,0,4,0,5,9,0,2,0,0,2,0,0,0,255,262,
03/26/2018,125,51,39,62,277,0,1,0,1,2,0,2,8,2,12,0,0,1,0,1,4,48,52,341,344,
03/27/2018,123,56,51,71,301,1,1,0,0,2,0,6,15,3,24,0,2,0,0,2,0,40,40,365,369,
03/28/2018,119,56,77,35,287,0,0,0,0,0,0,6,37,3,46,0,0,0,0,0,15,23,38,371,371,
03/29/2018,125,52,75,43,295,0,1,6,0,7,0,7,32,5,44,0,4,3,0,7,0,6,6,345,359,
03/30/2018,123,61,72,28,284,1,0,1,1,3,0,0,5,0,5,0,1,2,0,3,0,8,8,297,303,
03/31/2018,112,46,59,9,226,0,1,3,0,4,0,6,32,0,38,0,0,3,0,3,8,0,8,272,279,
04-01-2018,126,37,55,13,231,0,0,0,0,0,0,4,25,0,29,0,2,3,0,5,12,12,24,284,289,
04-02-2018,110,56,73,27,266,1,1,3,0,5,0,2,38,3,43,0,1,2,2,5,2,12,14,323,333,
04-03-2018,121,67,53,49,290,1,1,1,0,3,0,3,26,6,35,0,0,5,0,5,0,12,12,337,345,
04-04-2018,116,49,61,34,260,0,1,1,0,2,0,6,17,6,29,0,0,0,0,0,4,8,12,301,303,
04-05-2018,130,76,81,52,339,2,1,6,0,9,0,2,65,3,70,0,0,1,0,1,4,50,54,463,473,
04-06-2018,118,64,95,16,293,0,0,2,1,3,0,8,53,3,64,0,4,1,0,5,8,6,14,371,379,
04-07-2018,108,49,58,10,225,1,2,2,0,5,0,5,12,6,23,0,3,1,2,6,6,2,8,256,267,
04-08-2018,129,66,72,25,292,0,0,4,0,4,0,2,31,3,36,0,3,1,0,4,10,8,18,346,354,
04-09-2018,117,46,65,32,260,2,0,7,1,10,0,0,0,1,1,0,2,0,0,2,3,8,11,272,284,
04-10-2018,130,47,66,48,291,2,0,3,0,5,0,1,10,3,14,0,0,1,0,1,8,22,30,335,341,
04-11-2018,125,48,85,39,297,0,0,4,1,5,0,3,40,0,43,0,2,3,0,5,7,10,17,357,367,
04-12-2018,130,63,86,64,343,0,0,0,0,0,0,4,37,8,49,0,5,2,1,8,0,18,18,410,418,
04/13/2018,133,51,93,51,328,0,2,0,0,2,0,6,24,6,36,0,5,3,1,9,2,42,44,408,419,
04/14/2018,120,43,51,21,235,0,1,3,0,4,0,9,32,6,47,0,3,8,0,11,2,6,8,290,305,
