OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CXO,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,1,36,7,44,0,0,0,0,0,0,1,82,8,91,0,3,8,0,11,22,0,22,157,168,
08/22/2017,0,5,39,3,47,0,0,0,0,0,0,4,75,2,81,0,1,2,0,3,36,0,36,164,167,
08/23/2017,0,6,29,3,38,0,0,0,0,0,0,4,72,6,82,0,1,1,0,2,40,0,40,160,162,
08/24/2017,0,7,22,3,32,0,0,0,0,0,0,1,77,5,83,0,0,4,0,4,92,10,102,217,221,
08/25/2017,0,6,9,0,15,0,0,0,0,0,0,0,12,3,15,0,0,0,0,0,4,0,4,34,34,
08/26/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
08/27/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
08/28/2017,0,0,10,16,26,0,0,0,0,0,0,1,6,18,25,0,0,0,0,0,0,0,0,51,51,
08/29/2017,0,7,20,18,45,0,0,0,0,0,0,1,2,16,19,0,3,0,2,5,0,0,0,64,69,
08/30/2017,0,9,37,1,47,0,0,0,0,0,0,3,75,80,158,0,0,3,15,18,0,0,0,205,223,
08/31/2017,0,30,68,7,105,0,0,0,0,0,0,0,132,75,207,0,0,0,23,23,0,0,0,312,335,
09-01-2017,0,5,84,4,93,0,0,0,0,0,0,15,165,24,204,0,0,2,11,13,0,0,0,297,310,
09-02-2017,0,0,34,11,45,0,0,0,0,0,0,3,90,28,121,0,0,7,11,18,12,0,12,178,196,
09-03-2017,0,0,22,2,24,0,0,0,0,0,0,1,75,51,127,0,0,4,6,10,12,8,20,171,181,
09-04-2017,0,4,29,1,34,0,0,0,0,0,0,2,89,53,144,0,0,2,1,3,0,0,0,178,181,
09-05-2017,0,6,43,0,49,0,0,0,0,0,0,5,73,18,96,0,3,16,1,20,42,2,44,189,209,
09-06-2017,0,5,30,6,41,0,0,0,0,0,0,0,77,19,96,0,2,6,0,8,30,2,32,169,177,
09-07-2017,0,4,53,4,61,0,0,0,0,0,0,0,76,14,90,0,2,2,0,4,44,0,44,195,199,
09-08-2017,0,6,32,2,40,0,0,0,0,0,0,4,104,1,109,0,2,7,0,9,44,0,44,193,202,
09-09-2017,0,1,23,0,24,0,0,0,0,0,0,0,120,12,132,0,0,2,0,2,48,12,60,216,218,
09-10-2017,0,5,22,9,36,0,0,0,0,0,0,2,72,0,74,0,0,0,0,0,76,10,86,196,196,
09-11-2017,0,2,27,1,30,0,0,0,0,0,0,1,69,10,80,0,1,1,0,2,48,0,48,158,160,
09-12-2017,0,9,16,3,28,0,0,0,0,0,0,2,84,11,97,0,2,2,0,4,66,0,66,191,195,
09/13/2017,0,7,37,5,49,0,0,0,0,0,0,1,96,14,111,0,1,0,0,1,64,0,64,224,225,
09/14/2017,0,5,40,4,49,0,0,0,0,0,0,3,92,6,101,0,1,2,0,3,52,2,54,204,207,
09/15/2017,0,9,28,0,37,0,0,0,0,0,0,0,107,2,109,0,0,3,0,3,74,0,74,220,223,
09/16/2017,0,2,16,0,18,0,0,0,0,0,0,6,67,0,73,0,1,2,0,3,108,0,108,199,202,
09/17/2017,0,5,20,2,27,0,0,0,0,0,0,0,65,2,67,0,0,1,0,1,56,0,56,150,151,
09/18/2017,0,9,31,1,41,0,0,0,0,0,0,0,35,2,37,0,0,1,0,1,30,0,30,108,109,
09/19/2017,0,5,42,2,49,0,0,0,0,0,0,0,48,6,54,0,0,4,13,17,56,0,56,159,176,
09/20/2017,0,9,56,4,69,0,0,0,0,0,0,1,54,8,63,0,0,13,0,13,80,0,80,212,225,
09/21/2017,0,11,40,1,52,0,0,0,0,0,0,0,21,6,27,0,0,1,0,1,6,2,8,87,88,
09/22/2017,0,5,37,2,44,0,0,0,0,0,0,3,83,8,94,0,0,0,0,0,126,0,126,264,264,
09/23/2017,0,5,22,0,27,0,0,0,0,0,0,1,55,2,58,0,0,2,0,2,56,0,56,141,143,
09/24/2017,0,4,44,0,48,0,0,0,0,0,0,0,69,0,69,0,0,2,0,2,72,0,72,189,191,
09/25/2017,0,4,27,4,35,0,0,0,0,0,0,0,78,7,85,0,0,0,0,0,70,0,70,190,190,
09/26/2017,0,1,48,5,54,0,0,0,0,0,0,0,102,12,114,0,0,1,0,1,42,0,42,210,211,
09/27/2017,0,6,29,1,36,0,0,0,0,0,0,6,58,4,68,0,4,2,0,6,46,2,48,152,158,
09/28/2017,0,4,35,0,39,0,0,0,0,0,0,2,47,12,61,0,0,0,0,0,22,0,22,122,122,
09/29/2017,0,4,39,1,44,0,0,0,0,0,0,3,100,4,107,0,0,2,0,2,92,0,92,243,245,
09/30/2017,0,3,21,0,24,0,0,0,0,0,0,0,103,3,106,0,1,8,0,9,10,6,16,146,155,
10-01-2017,0,5,36,0,41,0,0,0,0,0,0,1,91,0,92,0,0,0,0,0,60,0,60,193,193,
10-02-2017,0,4,28,0,32,0,3,0,0,3,0,2,49,4,55,0,0,1,0,1,50,0,50,137,141,
10-03-2017,0,4,22,0,26,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,28,28,
10-04-2017,0,5,48,4,57,0,0,0,0,0,0,4,74,15,93,0,3,1,0,4,52,2,54,204,208,
10-05-2017,0,5,18,2,25,0,0,1,0,1,0,2,79,6,87,0,2,0,0,2,94,0,94,206,209,
10-06-2017,0,4,32,0,36,0,0,0,0,0,0,2,73,2,77,0,1,0,0,1,42,0,42,155,156,
10-07-2017,0,0,25,4,29,0,0,0,0,0,0,0,64,1,65,0,0,0,0,0,54,0,54,148,148,
10-08-2017,0,1,34,0,35,0,0,0,0,0,0,0,55,1,56,0,0,0,0,0,70,0,70,161,161,
10-09-2017,0,6,51,0,57,0,0,14,0,14,0,1,51,0,52,0,1,2,0,3,22,0,22,131,148,
10-10-2017,0,6,31,6,43,0,0,0,0,0,0,2,44,8,54,0,0,0,1,1,22,10,32,129,130,
10-11-2017,0,12,21,1,34,0,0,0,0,0,0,2,97,3,102,0,1,2,0,3,92,4,96,232,235,
10-12-2017,0,11,40,7,58,0,0,0,0,0,0,2,122,7,131,0,3,4,0,7,94,0,94,283,290,
10/13/2017,0,7,51,0,58,0,0,0,0,0,0,1,89,5,95,0,1,2,0,3,56,12,68,221,224,
10/14/2017,0,0,29,2,31,0,0,0,0,0,0,0,82,4,86,0,1,0,0,1,38,0,38,155,156,
10/15/2017,0,4,17,0,21,0,0,0,0,0,0,0,50,4,54,0,1,1,0,2,46,0,46,121,123,
10/16/2017,0,6,28,7,41,0,0,0,0,0,0,4,79,6,89,0,5,4,0,9,10,8,18,148,157,
10/17/2017,0,3,42,0,45,0,0,0,0,0,0,0,96,1,97,0,1,1,0,2,134,2,136,278,280,
10/18/2017,0,6,54,7,67,0,0,0,0,0,0,4,106,3,113,0,0,4,0,4,40,2,42,222,226,
10/19/2017,0,12,43,1,56,0,0,0,0,0,0,1,87,11,99,0,0,2,0,2,32,2,34,189,191,
10/20/2017,0,2,30,0,32,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,24,0,24,76,77,
10/21/2017,0,1,26,1,28,0,0,0,0,0,0,2,27,0,29,0,0,0,0,0,34,0,34,91,91,
10/22/2017,0,2,24,0,26,0,0,0,0,0,0,0,28,2,30,0,0,0,0,0,22,0,22,78,78,
10/23/2017,0,2,32,0,34,0,0,0,0,0,0,2,89,9,100,0,0,8,0,8,78,2,80,214,222,
10/24/2017,0,1,24,3,28,0,0,0,0,0,0,0,85,11,96,0,0,1,0,1,66,2,68,192,193,
10/25/2017,0,10,19,0,29,0,0,0,0,0,0,0,80,7,87,0,5,3,0,8,68,0,68,184,192,
10/26/2017,0,8,31,0,39,0,0,0,0,0,0,2,97,9,108,0,1,2,0,3,60,0,60,207,210,
10/27/2017,0,5,16,1,22,0,0,0,0,0,0,1,48,7,56,0,1,2,0,3,112,0,112,190,193,
10/28/2017,0,2,26,6,34,0,0,0,0,0,0,0,144,4,148,0,0,3,0,3,54,0,54,236,239,
10/29/2017,0,4,28,0,32,0,0,0,0,0,0,0,93,0,93,0,4,4,0,8,74,0,74,199,207,
10/30/2017,0,2,42,0,44,0,0,0,0,0,0,0,82,7,89,0,2,2,0,4,38,0,38,171,175,
10/31/2017,0,3,27,3,33,0,0,0,0,0,0,0,52,5,57,0,0,1,0,1,26,0,26,116,117,
11-01-2017,0,8,46,0,54,0,0,0,0,0,0,0,23,2,25,0,0,0,0,0,14,2,16,95,95,
11-02-2017,0,9,55,1,65,0,0,0,0,0,0,0,54,14,68,0,0,4,0,4,66,2,68,201,205,
11-03-2017,0,12,34,2,48,0,0,1,0,1,0,0,58,6,64,0,0,2,0,2,16,0,16,128,131,
11-04-2017,0,4,21,0,25,0,0,0,0,0,0,0,60,5,65,0,0,1,0,1,52,0,52,142,143,
11-05-2017,0,9,38,1,48,0,0,0,0,0,0,0,65,5,70,0,4,1,0,5,50,0,50,168,173,
11-06-2017,0,5,47,3,55,0,0,0,0,0,0,0,73,13,86,0,2,4,0,6,100,14,114,255,261,
11-07-2017,0,10,32,0,42,0,0,0,0,0,0,0,56,4,60,0,0,0,0,0,52,0,52,154,154,
11-08-2017,0,4,35,12,51,0,0,0,0,0,0,0,7,3,10,0,0,0,0,0,0,6,6,67,67,
11-09-2017,0,14,45,0,59,0,0,0,0,0,0,1,59,2,62,0,4,5,0,9,36,8,44,165,174,
11-10-2017,0,4,32,0,36,0,0,0,0,0,0,0,136,0,136,0,0,3,0,3,58,0,58,230,233,
11-11-2017,0,0,72,0,72,0,0,0,0,0,0,1,152,11,164,0,0,0,0,0,34,0,34,270,270,
11-12-2017,0,4,30,0,34,0,0,0,0,0,0,2,72,1,75,0,0,0,0,0,96,0,96,205,205,
11/13/2017,0,4,46,0,50,0,0,0,0,0,0,0,72,2,74,0,0,0,0,0,86,2,88,212,212,
11/14/2017,0,2,54,2,58,0,0,0,0,0,0,0,86,4,90,0,0,4,0,4,32,2,34,182,186,
11/15/2017,0,10,40,0,50,0,0,0,0,0,0,2,76,17,95,0,2,1,0,3,78,0,78,223,226,
11/16/2017,0,4,44,4,52,0,0,0,0,0,0,0,56,11,67,0,2,5,0,7,80,10,90,209,216,
11/17/2017,0,12,40,5,57,0,0,0,0,0,0,7,74,7,88,0,0,0,0,0,26,0,26,171,171,
11/18/2017,0,6,30,0,36,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,14,0,14,92,95,
11/19/2017,0,4,29,0,33,0,0,0,0,0,0,0,82,0,82,0,0,3,0,3,68,0,68,183,186,
11/20/2017,0,5,49,2,56,0,0,0,0,0,0,2,101,16,119,0,2,0,0,2,94,0,94,269,271,
11/21/2017,0,1,36,8,45,0,0,0,0,0,0,0,63,14,77,0,1,1,0,2,60,48,108,230,232,
11/22/2017,0,2,35,1,38,0,0,0,0,0,0,1,79,5,85,0,1,8,0,9,48,0,48,171,180,
11/23/2017,0,0,7,0,7,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,0,52,52,
11/24/2017,0,5,30,0,35,0,0,0,0,0,0,2,80,0,82,0,0,3,0,3,58,0,58,175,178,
11/25/2017,0,4,26,0,30,0,0,0,0,0,0,0,98,0,98,0,0,5,0,5,50,0,50,178,183,
11/26/2017,0,3,27,0,30,0,0,0,0,0,0,0,121,0,121,0,0,0,0,0,122,0,122,273,273,
11/27/2017,0,2,35,1,38,0,0,0,0,0,0,0,94,5,99,0,0,3,0,3,26,0,26,163,166,
11/28/2017,0,3,53,5,61,0,0,0,0,0,0,2,89,17,108,0,2,1,0,3,148,6,154,323,326,
11/29/2017,0,19,40,0,59,0,0,0,0,0,0,1,56,12,69,0,2,0,0,2,28,6,34,162,164,
11/30/2017,0,3,26,6,35,0,0,0,0,0,0,2,90,16,108,0,0,1,0,1,56,24,80,223,224,
12-01-2017,0,4,45,1,50,0,0,0,0,0,0,5,94,8,107,0,0,2,0,2,88,0,88,245,247,
12-02-2017,0,3,50,1,54,0,0,0,0,0,0,4,127,0,131,0,1,3,0,4,94,0,94,279,283,
12-03-2017,0,2,17,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,16,0,16,45,45,
12-04-2017,0,4,31,12,47,0,0,0,0,0,0,0,31,13,44,0,1,3,0,4,6,0,6,97,101,
12-05-2017,0,9,24,1,34,0,0,0,0,0,0,0,11,12,23,0,0,0,0,0,0,0,0,57,57,
12-06-2017,0,3,19,2,24,0,0,0,0,0,0,0,10,5,15,0,0,0,0,0,0,0,0,39,39,
12-07-2017,0,14,19,3,36,0,0,0,0,0,0,3,20,15,38,0,0,1,0,1,10,10,20,94,95,
12-08-2017,0,11,39,0,50,0,0,0,0,0,0,0,89,12,101,0,0,2,2,4,38,28,66,217,221,
12-09-2017,0,3,21,0,24,0,0,0,0,0,0,1,101,2,104,0,0,6,0,6,38,16,54,182,188,
12-10-2017,0,1,31,1,33,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,76,2,78,209,209,
12-11-2017,0,4,28,3,35,0,0,0,0,0,0,1,109,11,121,0,0,1,1,2,90,2,92,248,250,
12-12-2017,0,2,44,0,46,0,0,0,0,0,0,2,93,12,107,0,0,0,0,0,36,6,42,195,195,
12/13/2017,0,4,45,2,51,0,0,0,0,0,0,0,91,14,105,0,0,0,1,1,50,0,50,206,207,
12/14/2017,0,7,45,4,56,0,0,0,0,0,0,0,78,10,88,0,0,4,2,6,54,6,60,204,210,
12/15/2017,0,2,35,1,38,0,0,0,0,0,0,5,99,5,109,0,0,0,0,0,38,0,38,185,185,
12/16/2017,0,3,19,0,22,0,0,0,0,0,0,0,60,0,60,0,0,2,0,2,76,0,76,158,160,
12/17/2017,0,7,44,4,55,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,66,66,
12/18/2017,0,11,13,3,27,0,0,0,0,0,0,29,10,1,40,0,0,0,0,0,34,28,62,129,129,
12/19/2017,0,6,23,0,29,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,30,0,30,75,75,
12/20/2017,0,9,29,1,39,0,0,0,0,0,0,0,121,7,128,0,0,2,0,2,64,0,64,231,233,
12/21/2017,0,1,57,0,58,0,0,0,0,0,0,2,35,10,47,0,1,0,2,3,84,30,114,219,222,
12/22/2017,0,0,34,0,34,0,0,0,0,0,0,2,22,2,26,0,0,0,0,0,32,4,36,96,96,
12/23/2017,0,3,11,0,14,0,0,0,0,0,0,4,103,0,107,0,4,3,0,7,62,0,62,183,190,
12/24/2017,0,0,16,0,16,0,0,0,0,0,0,2,37,0,39,0,1,1,0,2,26,0,26,81,83,
12/25/2017,0,1,13,0,14,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,14,0,14,58,60,
12/26/2017,0,5,31,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
12/27/2017,0,11,31,0,42,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,45,45,
12/28/2017,0,2,31,0,33,0,0,0,0,0,0,0,39,0,39,0,1,4,0,5,38,0,38,110,115,
12/29/2017,0,8,21,0,29,0,0,0,0,0,0,5,40,0,45,0,0,1,0,1,20,0,20,94,95,
12/30/2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
12/31/2017,0,1,5,0,6,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,4,0,4,21,21,
01-01-2018,0,2,5,0,7,0,0,0,0,0,0,4,12,0,16,0,2,0,0,2,0,0,0,23,25,
01-02-2018,0,13,29,0,42,0,0,0,0,0,0,0,23,0,23,0,2,1,0,3,10,0,10,75,78,
01-03-2018,0,9,24,3,36,0,0,0,0,0,0,2,60,10,72,0,0,0,0,0,12,0,12,120,120,
01-04-2018,0,6,31,2,39,0,0,0,0,0,0,0,101,12,113,0,2,6,3,11,24,0,24,176,187,
01-05-2018,0,8,48,6,62,0,0,0,0,0,0,0,100,5,105,0,1,0,0,1,66,0,66,233,234,
01-06-2018,0,4,31,8,43,0,0,0,0,0,0,0,122,12,134,0,0,0,0,0,42,44,86,263,263,
01-07-2018,0,7,23,0,30,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,41,41,
01-08-2018,0,10,10,0,20,0,0,0,0,0,0,0,70,9,79,0,2,1,0,3,50,0,50,149,152,
01-09-2018,0,9,45,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,95,95,
01-10-2018,0,4,41,3,48,0,0,0,0,0,0,0,22,8,30,0,0,0,0,0,6,8,14,92,92,
01-11-2018,0,8,24,1,33,0,0,0,0,0,0,0,17,10,27,0,1,0,0,1,10,6,16,76,77,
01-12-2018,0,8,40,2,50,0,0,0,0,0,0,0,65,2,67,0,0,2,0,2,24,0,24,141,143,
01/13/2018,0,3,14,0,17,0,0,0,0,0,0,0,145,0,145,0,0,4,0,4,76,0,76,238,242,
01/14/2018,0,4,25,0,29,0,0,0,0,0,0,1,64,0,65,0,0,0,0,0,136,0,136,230,230,
01/15/2018,0,9,37,0,46,0,0,0,0,0,0,1,93,0,94,0,0,0,0,0,92,0,92,232,232,
01/16/2018,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
01/17/2018,0,9,21,6,36,0,0,0,0,0,0,2,40,6,48,0,1,1,0,2,4,0,4,88,90,
01/18/2018,0,7,31,0,38,0,0,0,0,0,0,2,60,8,70,0,1,1,0,2,40,0,40,148,150,
01/19/2018,0,6,58,7,71,0,0,0,0,0,0,0,69,10,79,0,0,0,0,0,52,4,56,206,206,
01/20/2018,0,0,23,0,23,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,14,0,14,46,46,
01/21/2018,0,5,22,0,27,0,0,0,0,0,0,3,5,0,8,0,0,1,0,1,0,0,0,35,36,
01/22/2018,0,10,35,0,45,0,0,0,0,0,0,0,79,2,81,0,0,2,0,2,102,0,102,228,230,
01/23/2018,0,6,37,0,43,0,0,0,0,0,0,1,117,4,122,0,1,1,0,2,218,6,224,389,391,
01/24/2018,0,7,64,0,71,0,0,0,0,0,0,0,120,4,124,0,2,4,0,6,112,0,112,307,313,
01/25/2018,0,8,54,0,62,0,0,0,0,0,0,4,116,12,132,0,2,4,0,6,58,0,58,252,258,
01/26/2018,0,8,50,1,59,0,0,0,0,0,0,5,49,4,58,0,0,0,0,0,42,0,42,159,159,
01/27/2018,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
01/28/2018,0,1,41,1,43,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,94,0,94,209,209,
01/29/2018,0,7,26,2,35,0,0,0,0,0,0,1,102,19,122,0,0,3,0,3,36,20,56,213,216,
01/30/2018,0,4,40,2,46,0,0,0,0,0,0,1,107,9,117,0,0,2,0,2,144,0,144,307,309,
01/31/2018,0,5,29,2,36,0,0,0,0,0,0,5,76,15,96,0,0,0,0,0,52,0,52,184,184,
02-01-2018,0,9,44,2,55,0,0,0,0,0,0,3,67,8,78,0,0,3,0,3,78,14,92,225,228,
02-02-2018,0,8,45,0,53,0,2,0,0,2,0,8,72,5,85,0,0,1,0,1,48,0,48,186,189,
02-03-2018,0,2,19,0,21,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,14,0,14,42,42,
02-04-2018,0,5,25,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,38,38,
02-05-2018,0,11,54,0,65,0,0,0,0,0,0,3,51,3,57,0,1,0,0,1,90,78,168,290,291,
02-06-2018,0,6,18,4,28,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,16,16,48,48,
02-07-2018,0,10,23,6,39,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,32,32,78,78,
02-08-2018,0,6,48,8,62,0,0,0,0,0,0,0,134,14,148,0,0,2,0,2,94,0,94,304,306,
02-09-2018,0,7,55,3,65,0,0,0,0,0,0,4,31,8,43,0,1,1,0,2,60,18,78,186,188,
02-10-2018,0,4,11,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,18,18,
02-11-2018,0,6,24,0,30,0,0,0,0,0,0,1,6,0,7,0,1,0,0,1,16,0,16,53,54,
02-12-2018,0,4,31,3,38,0,0,0,0,0,0,2,20,6,28,0,0,0,0,0,44,36,80,146,146,
02/13/2018,0,11,19,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
02/14/2018,0,2,18,6,26,0,0,0,0,0,0,0,21,1,22,0,0,0,0,0,12,0,12,60,60,
02/15/2018,0,13,46,9,68,0,0,0,0,0,0,3,69,13,85,0,3,3,0,6,42,6,48,201,207,
02/16/2018,0,8,46,0,54,0,0,0,0,0,0,0,56,2,58,0,0,0,0,0,114,0,114,226,226,
02/17/2018,0,6,26,2,34,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,34,0,34,103,103,
02/18/2018,0,2,39,0,41,0,0,0,0,0,0,1,57,0,58,0,4,0,0,4,80,0,80,179,183,
02/19/2018,0,8,53,0,61,0,0,0,0,0,0,0,69,0,69,0,0,3,0,3,30,0,30,160,163,
02/20/2018,0,6,40,5,51,0,0,0,0,0,0,0,26,27,53,0,0,0,1,1,76,74,150,254,255,
02/21/2018,0,9,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/22/2018,0,6,24,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
02/23/2018,0,11,33,3,47,0,0,0,0,0,0,2,43,11,56,0,0,0,0,0,14,0,14,117,117,
02/24/2018,0,1,18,0,19,0,0,0,0,0,0,0,27,7,34,0,0,0,0,0,98,0,98,151,151,
02/25/2018,0,5,11,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/26/2018,0,2,50,4,56,0,0,0,0,0,0,2,88,12,102,0,0,3,0,3,56,4,60,218,221,
02/27/2018,0,2,46,9,57,0,0,0,0,0,0,0,20,8,28,0,0,0,0,0,6,0,6,91,91,
02/28/2018,0,6,38,0,44,0,0,0,0,0,0,1,84,9,94,0,0,0,0,0,42,12,54,192,192,
03-01-2018,0,6,31,3,40,0,0,0,0,0,0,0,79,17,96,0,0,4,0,4,68,8,76,212,216,
03-02-2018,0,2,78,1,81,0,0,0,0,0,0,0,153,6,159,0,0,3,0,3,100,0,100,340,343,
03-03-2018,0,1,48,5,54,0,0,0,0,0,0,1,144,1,146,0,0,1,0,1,108,6,114,314,315,
03-04-2018,0,3,25,0,28,0,0,0,0,0,0,0,29,0,29,0,2,1,0,3,56,0,56,113,116,
03-05-2018,0,7,33,2,42,0,0,0,0,0,0,0,41,13,54,0,4,0,0,4,58,0,58,154,158,
03-06-2018,0,8,31,3,42,0,0,0,0,0,0,1,135,13,149,0,1,0,0,1,116,0,116,307,308,
03-07-2018,0,4,20,0,24,0,0,0,0,0,0,5,123,14,142,0,1,3,0,4,62,0,62,228,232,
03-08-2018,0,8,46,5,59,0,0,0,0,0,0,3,116,21,140,0,3,1,0,4,116,2,118,317,321,
03-09-2018,0,4,36,0,40,0,0,0,0,0,0,0,112,1,113,0,2,0,0,2,48,0,48,201,203,
03-10-2018,0,7,31,2,40,0,0,0,0,0,0,2,74,0,76,0,2,1,0,3,6,0,6,122,125,
03-11-2018,0,6,24,1,31,0,0,0,0,0,0,0,41,0,41,0,2,3,0,5,52,0,52,124,129,
03-12-2018,0,7,29,3,39,0,0,0,0,0,0,1,123,5,129,0,3,2,0,5,76,6,82,250,255,
03/13/2018,0,4,31,3,38,0,0,0,0,0,0,0,137,3,140,0,0,1,0,1,102,0,102,280,281,
03/14/2018,0,0,48,4,52,0,0,0,0,0,0,1,116,10,127,0,2,1,1,4,100,0,100,279,283,
03/15/2018,0,12,31,3,46,0,0,0,0,0,0,3,92,16,111,0,2,3,1,6,24,0,24,181,187,
03/16/2018,0,2,45,0,47,0,0,0,0,0,0,1,63,2,66,0,2,2,0,4,36,0,36,149,153,
03/17/2018,0,3,46,2,51,0,0,0,0,0,0,2,89,0,91,0,0,0,0,0,58,0,58,200,200,
03/18/2018,0,5,37,0,42,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,62,0,62,139,140,
03/19/2018,0,1,32,6,39,0,0,0,0,0,0,1,69,9,79,0,5,0,0,5,88,2,90,208,213,
03/20/2018,0,6,51,2,59,0,0,0,0,0,0,0,84,10,94,0,0,0,0,0,74,2,76,229,229,
03/21/2018,0,12,53,0,65,0,0,0,0,0,0,3,135,8,146,0,1,11,0,12,110,0,110,321,333,
03/22/2018,0,7,45,0,52,0,0,0,0,0,0,4,106,11,121,0,2,9,0,11,26,56,82,255,266,
03/23/2018,0,2,55,0,57,0,0,0,0,0,0,3,66,5,74,0,0,0,0,0,104,0,104,235,235,
03/24/2018,0,1,38,2,41,0,0,0,0,0,0,0,71,3,74,0,2,1,0,3,78,0,78,193,196,
03/25/2018,0,4,31,1,36,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,46,0,46,119,119,
03/26/2018,0,4,45,2,51,0,0,0,0,0,0,1,39,8,48,0,0,1,0,1,36,0,36,135,136,
03/27/2018,0,14,41,2,57,0,0,0,0,0,0,0,60,0,60,0,0,2,0,2,40,0,40,157,159,
03/28/2018,0,4,13,2,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,21,21,
03/29/2018,0,7,33,1,41,0,0,0,0,0,0,2,75,7,84,0,0,3,0,3,80,0,80,205,208,
03/30/2018,0,5,31,0,36,0,0,0,0,0,0,0,177,6,183,0,0,3,0,3,130,4,134,353,356,
03/31/2018,0,0,22,0,22,0,0,0,0,0,0,0,140,0,140,0,2,3,0,5,92,0,92,254,259,
04-01-2018,0,1,20,0,21,0,0,0,0,0,0,3,54,0,57,0,0,3,0,3,32,0,32,110,113,
04-02-2018,0,17,37,5,59,0,0,0,0,0,0,0,69,14,83,0,2,2,0,4,96,0,96,238,242,
04-03-2018,0,11,28,2,41,0,0,0,0,0,0,0,68,16,84,0,0,0,0,0,52,54,106,231,231,
04-04-2018,0,5,30,0,35,0,0,0,0,0,0,1,85,8,94,0,4,1,0,5,74,6,80,209,214,
04-05-2018,0,6,51,0,57,0,0,0,0,0,0,2,80,11,93,0,6,8,0,14,76,0,76,226,240,
04-06-2018,0,5,31,2,38,0,0,0,0,0,0,2,66,2,70,0,2,1,0,3,34,0,34,142,145,
04-07-2018,0,5,50,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,
04-08-2018,0,2,43,3,48,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,87,0,87,163,163,
04-09-2018,0,6,33,6,45,0,0,0,0,0,0,0,25,8,33,0,0,1,0,1,44,0,44,122,123,
04-10-2018,0,2,32,1,35,0,0,0,0,0,0,2,85,31,118,0,7,0,0,7,82,0,82,235,242,
04-11-2018,0,4,57,4,65,0,0,0,0,0,0,0,129,10,139,0,0,2,0,2,116,0,116,320,322,
04-12-2018,0,6,48,0,54,0,0,0,0,0,0,1,79,10,90,0,0,2,0,2,48,4,52,196,198,
04/13/2018,0,4,29,18,51,0,0,0,0,0,0,3,9,1,13,0,0,0,0,0,0,2,2,66,66,
04/14/2018,0,0,12,0,12,0,0,0,0,0,0,1,30,1,32,0,0,1,0,1,10,0,10,54,55,
04/15/2018,0,2,30,0,32,0,0,0,0,0,0,0,57,1,58,0,1,1,0,2,6,4,10,100,102,
