OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ELP,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,94,16,17,0,127,5,0,0,0,5,0,0,10,0,10,0,0,1,2,3,0,0,0,137,145,
08/21/2017,106,22,21,0,149,4,0,0,5,9,0,9,31,1,41,0,0,2,44,46,56,0,56,246,301,
08/22/2017,107,35,32,20,194,1,0,0,8,9,0,2,42,14,58,0,2,10,75,87,20,0,20,272,368,
08/23/2017,108,30,19,0,157,1,0,0,6,7,0,13,24,1,38,0,0,0,12,12,10,0,10,205,224,
08/24/2017,120,45,28,11,204,1,0,1,22,24,0,6,35,4,45,0,1,3,61,65,8,0,8,257,346,
08/25/2017,120,37,22,7,186,7,0,0,9,16,0,1,42,3,46,0,0,3,14,17,10,20,30,262,295,
08/26/2017,69,12,13,13,107,0,0,0,4,4,0,0,35,5,40,0,0,1,10,11,10,0,10,157,172,
08/27/2017,80,12,10,0,102,3,0,0,1,4,0,3,26,3,32,0,0,2,9,11,0,0,0,134,149,
08/28/2017,94,26,28,2,150,2,2,0,12,16,0,11,41,4,56,0,1,2,37,40,29,0,29,235,291,
08/29/2017,102,28,21,13,164,0,0,0,10,10,0,11,30,3,44,0,0,1,19,20,12,0,12,220,250,
08/30/2017,99,29,18,2,148,0,0,0,11,11,0,4,41,9,54,0,1,6,31,38,32,12,44,246,295,
08/31/2017,106,28,37,1,172,7,0,0,4,11,0,8,49,2,59,0,2,3,8,13,14,0,14,245,269,
09-01-2017,104,23,23,6,156,2,0,0,6,8,0,6,29,2,37,0,1,3,10,14,24,0,24,217,239,
09-02-2017,74,12,10,1,97,2,0,1,1,4,0,3,47,1,51,0,2,2,2,6,10,0,10,158,168,
09-03-2017,70,5,13,0,88,3,0,0,0,3,0,2,17,2,21,0,2,0,3,5,22,0,22,131,139,
09-04-2017,95,22,16,0,133,0,0,0,0,0,0,4,32,4,40,0,4,0,9,13,58,20,78,251,264,
09-05-2017,99,17,16,12,144,0,0,0,16,16,0,3,30,2,35,0,2,2,41,45,20,60,80,259,320,
09-06-2017,98,17,22,1,138,2,0,0,10,12,0,4,49,6,59,0,2,10,40,52,20,0,20,217,281,
09-07-2017,114,21,20,9,164,3,0,0,13,16,0,10,31,8,49,0,0,3,41,44,14,0,14,227,287,
09-08-2017,117,22,21,14,174,4,0,0,8,12,0,5,40,5,50,0,0,0,6,6,10,0,10,234,252,
09-09-2017,85,22,19,0,126,3,0,0,7,10,0,2,51,9,62,0,2,2,5,9,32,0,32,220,239,
09-10-2017,82,17,6,5,110,3,0,0,2,5,0,3,22,9,34,0,0,0,15,15,20,0,20,164,184,
09-11-2017,110,18,23,7,158,6,0,0,7,13,0,13,31,13,57,0,0,2,45,47,40,0,40,255,315,
09-12-2017,111,25,20,17,173,1,1,0,11,13,0,11,36,23,70,0,2,6,86,94,8,0,8,251,358,
09/13/2017,118,31,24,9,182,4,1,1,14,20,0,4,49,16,69,0,0,6,83,89,28,0,28,279,388,
09/14/2017,122,34,50,8,214,8,0,4,12,24,0,10,38,5,53,0,2,0,61,63,2,0,2,269,356,
09/15/2017,120,31,28,16,195,7,0,3,11,21,0,4,28,4,36,0,0,3,23,26,18,0,18,249,296,
09/16/2017,79,20,15,4,118,8,0,3,2,13,0,7,24,2,33,0,8,1,5,14,22,0,22,173,200,
09/17/2017,90,21,19,31,161,7,2,3,3,15,0,0,52,2,54,0,0,1,6,7,62,0,62,277,299,
09/18/2017,109,21,26,8,164,8,1,3,12,24,0,3,36,0,39,0,0,3,31,34,0,0,0,203,261,
09/19/2017,113,21,25,4,163,3,1,0,17,21,0,13,32,6,51,0,4,3,67,74,0,0,0,214,309,
09/20/2017,108,31,32,7,178,7,1,1,14,23,0,8,42,6,56,0,4,1,75,80,20,0,20,254,357,
09/21/2017,126,31,33,7,197,4,2,3,12,21,0,14,38,5,57,0,1,6,62,69,32,0,32,286,376,
09/22/2017,120,26,27,15,188,9,0,3,9,21,4,4,42,11,61,0,0,1,13,14,14,0,14,263,298,
09/23/2017,75,19,10,0,104,3,0,2,0,5,0,12,38,1,51,0,1,0,4,5,28,0,28,183,193,
09/24/2017,92,17,26,11,146,13,0,0,1,14,0,7,42,3,52,0,7,2,1,10,56,0,56,254,278,
09/25/2017,106,19,17,16,158,5,0,1,14,20,0,8,47,9,64,0,1,3,53,57,20,0,20,242,319,
09/26/2017,111,32,29,1,173,3,0,0,9,12,0,8,43,1,52,0,2,2,24,28,52,0,52,277,317,
09/27/2017,120,29,62,2,213,0,0,0,8,8,0,11,9,2,22,0,0,0,24,24,0,0,0,235,267,
09/28/2017,124,49,44,1,218,2,0,3,10,15,0,10,26,3,39,0,3,1,52,56,34,0,34,291,362,
09/29/2017,116,38,23,2,179,5,0,0,14,19,0,10,22,0,32,0,3,0,36,39,32,0,32,243,301,
09/30/2017,76,15,25,1,117,6,0,0,9,15,0,2,28,4,34,0,2,0,16,18,28,0,28,179,212,
10-01-2017,92,16,16,3,127,10,0,0,5,15,0,9,27,3,39,0,1,2,11,14,16,0,16,182,211,
10-02-2017,108,33,21,11,173,10,0,0,12,22,0,12,38,12,62,0,2,8,24,34,8,20,28,263,319,
10-03-2017,107,22,25,22,176,4,0,0,7,11,0,12,53,9,74,0,7,2,48,57,12,34,46,296,364,
10-04-2017,114,28,30,4,176,0,0,0,9,9,0,9,51,8,68,0,3,3,50,56,0,0,0,244,309,
10-05-2017,128,23,24,10,185,6,0,0,4,10,0,15,59,5,79,0,3,3,51,57,30,0,30,294,361,
10-06-2017,116,30,11,13,170,5,0,1,2,8,0,10,52,6,68,0,1,1,53,55,30,0,30,268,331,
10-07-2017,75,34,15,5,129,4,0,0,1,5,0,8,48,0,56,0,2,1,9,12,12,0,12,197,214,
10-08-2017,86,24,9,16,135,8,0,0,4,12,0,4,22,7,33,0,3,0,9,12,32,0,32,200,224,
10-09-2017,107,38,23,0,168,9,0,2,6,17,0,6,36,0,42,0,5,2,33,40,22,0,22,232,289,
10-10-2017,112,23,13,2,150,2,0,0,8,10,0,6,44,0,50,0,0,2,27,29,0,0,0,200,239,
10-11-2017,112,26,17,4,159,0,0,1,12,13,0,9,54,1,64,0,3,3,32,38,0,0,0,223,274,
10-12-2017,120,32,13,1,166,2,0,0,7,9,0,8,53,6,67,0,2,4,41,47,26,0,26,259,315,
10/13/2017,115,28,16,6,165,3,0,1,6,10,0,9,44,4,57,0,1,6,21,28,22,0,22,244,282,
10/14/2017,75,24,7,2,108,5,0,1,1,7,0,4,33,3,40,0,2,1,4,7,52,0,52,200,214,
10/15/2017,92,22,20,3,137,1,1,0,4,6,0,1,29,0,30,0,0,0,3,3,30,0,30,197,206,
10/16/2017,109,22,19,4,154,3,0,0,7,10,0,10,34,7,51,0,1,5,71,77,0,0,0,205,292,
10/17/2017,111,31,18,0,160,2,0,0,14,16,0,7,42,0,49,0,0,6,43,49,14,0,14,223,288,
10/18/2017,109,35,19,2,165,10,0,2,17,29,0,10,40,14,64,0,5,4,66,75,24,0,24,253,357,
10/19/2017,125,39,13,20,197,4,0,0,8,12,0,5,27,4,36,0,1,2,23,26,0,32,32,265,303,
10/20/2017,115,24,16,1,156,11,0,1,8,20,0,11,36,1,48,0,0,3,3,6,38,0,38,242,268,
10/21/2017,77,21,6,0,104,10,0,0,1,11,0,7,22,0,29,0,0,1,2,3,30,0,30,163,177,
10/22/2017,85,24,14,1,124,3,2,2,0,7,0,4,23,4,31,0,5,8,1,14,10,0,10,165,186,
10/23/2017,104,18,22,2,146,10,0,0,8,18,0,8,42,0,50,0,5,7,35,47,20,0,20,216,281,
10/24/2017,114,32,12,1,159,2,0,0,8,10,0,9,51,6,66,0,5,4,55,64,0,0,0,225,299,
10/25/2017,110,26,20,3,159,5,0,0,9,14,0,7,43,7,57,0,2,3,67,72,0,0,0,216,302,
10/26/2017,119,20,22,6,167,9,0,1,15,25,0,10,46,2,58,0,1,5,29,35,34,0,34,259,319,
10/27/2017,114,27,22,2,165,7,2,0,12,21,0,5,45,0,50,0,2,3,16,21,0,0,0,215,257,
10/28/2017,86,13,10,2,111,0,0,0,2,2,0,6,47,3,56,0,4,3,1,8,10,0,10,177,187,
10/29/2017,93,13,16,5,127,17,0,0,2,19,0,4,50,3,57,0,1,2,1,4,4,0,4,188,211,
10/30/2017,106,27,18,5,156,13,0,0,5,18,0,2,31,3,36,0,1,6,3,10,0,0,0,192,220,
10/31/2017,101,19,18,23,161,7,2,0,3,12,0,13,59,6,78,0,1,4,5,10,8,20,28,267,289,
11-01-2017,115,26,20,20,181,13,0,1,12,26,0,9,42,4,55,0,2,0,72,74,0,0,0,236,336,
11-02-2017,122,29,21,16,188,7,0,0,22,29,0,6,42,2,50,0,0,0,85,85,16,38,54,292,406,
11-03-2017,112,27,35,6,180,11,0,1,19,31,0,20,45,8,73,0,2,0,39,41,26,0,26,279,351,
11-04-2017,83,10,8,5,106,20,1,0,2,23,0,5,28,2,35,0,1,2,3,6,18,0,18,159,188,
11-05-2017,89,24,11,7,131,9,0,2,4,15,0,7,23,3,33,0,2,2,2,6,12,0,12,176,197,
11-06-2017,99,29,11,10,149,12,1,0,10,23,0,6,17,1,24,0,0,6,89,95,0,0,0,173,291,
11-07-2017,102,37,29,0,168,6,0,0,6,12,0,3,14,0,17,0,0,3,77,80,0,0,0,185,277,
11-08-2017,105,27,34,1,167,2,1,0,14,17,0,1,17,3,21,0,0,3,57,60,16,0,16,204,281,
11-09-2017,121,29,32,5,187,8,0,0,10,18,0,3,46,4,53,0,0,4,38,42,10,0,10,250,310,
11-10-2017,112,28,15,1,156,9,0,0,3,12,0,0,38,0,38,0,0,1,8,9,0,0,0,194,215,
11-11-2017,81,13,11,34,139,2,0,1,2,5,0,1,23,4,28,0,1,1,2,4,10,0,10,177,186,
11-12-2017,91,31,30,3,155,2,0,0,1,3,0,8,25,3,36,0,0,2,0,2,0,0,0,191,196,
11/13/2017,109,19,25,22,175,3,0,0,2,5,0,5,26,3,34,0,2,2,2,6,60,0,60,269,280,
11/14/2017,103,34,24,8,169,6,0,0,7,13,0,5,36,1,42,0,2,6,52,60,2,0,2,213,286,
11/15/2017,110,45,25,10,190,3,0,0,6,9,0,9,25,7,41,0,2,4,82,88,0,0,0,231,328,
11/16/2017,119,30,23,10,182,7,0,0,9,16,0,15,37,4,56,0,7,4,63,74,6,0,6,244,334,
11/17/2017,122,34,34,14,204,15,0,1,15,31,0,21,40,9,70,0,0,2,11,13,18,0,18,292,336,
11/18/2017,88,22,18,1,129,1,0,0,0,1,0,4,30,3,37,0,2,3,3,8,52,0,52,218,227,
11/19/2017,87,26,19,5,137,2,0,0,1,3,0,2,48,3,53,0,2,1,0,3,0,0,0,190,196,
11/20/2017,104,32,17,3,156,5,0,0,2,7,0,9,57,5,71,1,1,0,71,73,24,0,24,251,331,
11/21/2017,109,38,15,0,162,5,0,0,14,19,0,15,51,9,75,0,4,4,37,45,0,0,0,237,301,
11/22/2017,118,34,13,0,165,5,0,0,5,10,0,7,68,3,78,0,1,0,10,11,2,0,2,245,266,
11/23/2017,58,16,5,0,79,1,0,0,2,3,0,11,46,1,58,0,6,14,1,21,30,0,30,167,191,
11/24/2017,91,14,14,1,120,8,1,7,1,17,0,3,33,1,37,0,1,17,2,20,0,0,0,157,194,
11/25/2017,99,12,20,3,134,1,0,0,1,2,0,3,69,0,72,0,2,10,2,14,0,0,0,206,222,
11/26/2017,106,24,20,0,150,3,1,0,3,7,0,2,41,0,43,0,1,5,1,7,38,0,38,231,245,
11/27/2017,108,23,20,5,156,6,2,1,17,26,0,8,38,1,47,0,0,10,57,67,0,0,0,203,296,
11/28/2017,110,33,28,4,175,2,0,0,12,14,0,14,43,12,69,0,2,1,54,57,0,0,0,244,315,
11/29/2017,107,39,26,7,179,11,0,0,18,29,0,2,49,5,56,0,0,3,63,66,0,26,26,261,356,
11/30/2017,115,34,13,2,164,0,0,0,9,9,0,12,46,6,64,0,1,9,47,57,0,0,0,228,294,
12-01-2017,111,25,33,13,182,3,0,0,7,10,0,3,36,4,43,0,0,2,39,41,36,46,82,307,358,
12-02-2017,81,16,11,0,108,2,0,0,1,3,0,5,35,0,40,0,3,2,1,6,20,0,20,168,177,
12-03-2017,92,11,22,7,132,6,1,0,4,11,0,8,28,3,39,0,2,0,16,18,20,0,20,191,220,
12-04-2017,105,30,24,12,171,7,1,0,15,23,0,6,34,11,51,0,6,3,49,58,20,0,20,242,323,
12-05-2017,107,37,28,0,172,3,0,1,21,25,0,8,54,3,65,0,0,3,42,45,20,0,20,257,327,
12-06-2017,102,38,17,0,157,0,0,0,6,6,0,2,5,1,8,0,2,0,15,17,0,0,0,165,188,
12-07-2017,107,35,9,3,154,7,0,0,0,7,0,1,4,0,5,0,1,0,7,8,0,0,0,159,174,
12-08-2017,113,33,18,35,199,11,0,0,15,26,0,3,41,5,49,0,0,3,22,25,0,0,0,248,299,
12-09-2017,80,19,17,3,119,4,0,0,2,6,0,0,20,0,20,0,2,1,8,11,50,0,50,189,206,
12-10-2017,86,22,20,11,139,0,0,0,3,3,0,0,22,0,22,0,0,1,4,5,44,0,44,205,213,
12-11-2017,108,29,19,2,158,4,0,0,10,14,0,10,34,7,51,0,2,4,50,56,0,0,0,209,279,
12-12-2017,109,46,18,4,177,1,0,0,6,7,0,6,46,9,61,0,0,1,53,54,0,0,0,238,299,
12/13/2017,104,39,20,10,173,7,0,0,12,19,0,13,44,3,60,0,2,5,39,46,0,0,0,233,298,
12/14/2017,113,45,26,2,186,4,0,0,6,10,0,10,33,2,45,0,4,3,28,35,10,0,10,241,286,
12/15/2017,120,27,14,4,165,3,0,0,9,12,0,11,40,5,56,0,2,3,20,25,0,0,0,221,258,
12/16/2017,83,27,9,2,121,5,0,0,1,6,0,1,35,0,36,0,3,0,2,5,0,0,0,157,168,
12/17/2017,92,21,21,2,136,3,0,0,0,3,0,4,19,3,26,0,2,1,0,3,26,0,26,188,194,
12/18/2017,124,34,16,0,174,0,0,0,6,6,0,4,32,0,36,0,0,1,18,19,4,0,4,214,239,
12/19/2017,119,43,31,4,197,13,0,0,9,22,0,12,41,2,55,0,3,0,30,33,28,0,28,280,335,
12/20/2017,112,65,28,10,215,16,2,0,6,24,0,23,35,3,61,0,4,1,22,27,22,0,22,298,349,
12/21/2017,114,58,24,5,201,7,0,0,7,14,0,8,35,4,47,0,1,2,25,28,18,0,18,266,308,
12/22/2017,121,45,21,0,187,13,0,0,4,17,0,6,28,0,34,0,4,1,7,12,10,0,10,231,260,
12/23/2017,103,28,21,2,154,5,0,0,0,5,0,4,28,0,32,0,1,1,1,3,42,0,42,228,236,
12/24/2017,70,17,5,0,92,5,0,3,0,8,0,9,17,1,27,0,1,2,0,3,12,0,12,131,142,
12/25/2017,70,39,4,0,113,5,0,0,0,5,0,2,10,2,14,0,3,1,1,5,2,0,2,129,139,
12/26/2017,112,41,13,0,166,14,0,0,0,14,0,6,38,5,49,0,2,4,4,10,0,0,0,215,239,
12/27/2017,117,35,16,2,170,2,0,1,4,7,0,6,28,2,36,0,6,1,12,19,0,0,0,206,232,
12/28/2017,115,26,34,0,175,2,0,0,7,9,0,9,21,6,36,0,4,0,11,15,20,0,20,231,255,
12/29/2017,120,33,20,0,173,7,0,4,3,14,0,8,42,2,52,0,0,1,4,5,38,0,38,263,282,
12/30/2017,95,39,15,0,149,7,0,1,0,8,0,7,32,3,42,0,5,4,1,10,64,0,64,255,273,
12/31/2017,70,25,11,0,106,3,0,1,0,4,0,0,11,2,13,0,0,0,0,0,8,0,8,127,131,
01-01-2018,80,26,15,0,121,0,0,0,0,0,0,3,34,0,37,0,2,2,0,4,0,0,0,158,162,
01-02-2018,117,47,27,3,194,0,0,0,1,1,0,3,32,1,36,0,1,0,14,15,0,0,0,230,246,
01-03-2018,105,38,17,7,167,0,0,0,12,12,0,11,32,3,46,0,2,3,46,51,20,0,20,233,296,
01-04-2018,117,44,11,1,173,2,0,0,11,13,0,10,28,1,39,0,3,0,70,73,8,0,8,220,306,
01-05-2018,107,36,22,18,183,4,0,0,17,21,0,14,47,10,71,0,2,0,13,15,38,26,64,318,354,
01-06-2018,83,33,23,3,142,3,1,0,3,7,0,19,51,3,73,0,3,2,1,6,52,0,52,267,280,
01-07-2018,83,27,14,7,131,7,0,0,4,11,0,3,45,3,51,1,1,1,0,3,8,0,8,190,204,
01-08-2018,102,22,27,10,161,1,0,0,12,13,0,21,47,10,78,0,1,6,74,81,16,0,16,255,349,
01-09-2018,107,40,29,19,195,2,0,0,8,10,0,16,76,14,106,0,5,7,90,102,0,44,44,345,457,
01-10-2018,101,27,27,1,156,9,0,0,4,13,0,11,17,1,29,0,1,3,3,7,0,0,0,185,205,
01-11-2018,102,34,34,5,175,3,0,0,6,9,0,20,49,12,81,0,1,8,50,59,26,0,26,282,350,
01-12-2018,94,31,29,6,160,4,0,0,5,9,0,9,71,5,85,0,0,1,5,6,12,0,12,257,272,
01/13/2018,75,16,21,0,112,2,0,0,2,4,0,6,32,4,42,0,6,1,2,9,38,0,38,192,205,
01/14/2018,76,14,7,0,97,4,0,0,0,4,0,8,18,1,27,0,1,0,1,2,0,0,0,124,130,
01/15/2018,97,24,30,7,158,7,0,0,1,8,0,8,39,6,53,1,9,4,2,16,18,0,18,229,253,
01/16/2018,89,27,15,6,137,6,0,0,8,14,0,22,24,6,52,0,5,7,93,105,0,0,0,189,308,
01/17/2018,97,26,12,17,152,0,1,0,11,12,0,26,13,5,44,0,3,9,100,112,10,0,10,206,330,
01/18/2018,107,27,13,12,159,0,0,1,15,16,0,17,21,5,43,0,2,19,87,108,28,0,28,230,354,
01/19/2018,102,22,17,26,167,9,2,0,16,27,0,18,34,2,54,0,0,2,27,29,16,0,16,237,293,
01/20/2018,76,17,10,9,112,5,0,0,0,5,0,10,30,1,41,0,2,0,4,6,14,0,14,167,178,
01/21/2018,79,8,9,5,101,10,0,0,1,11,0,2,5,4,11,0,4,1,1,6,0,0,0,112,129,
01/22/2018,107,21,23,4,155,0,0,0,1,1,0,6,31,2,39,0,0,3,10,13,20,0,20,214,228,
01/23/2018,96,39,27,5,167,2,0,0,16,18,0,15,43,5,63,0,4,4,97,105,2,10,12,242,365,
01/24/2018,100,34,14,5,153,0,0,1,8,9,0,7,32,7,46,0,7,10,120,137,16,0,16,215,361,
01/25/2018,103,31,27,7,168,0,0,0,7,7,0,10,35,3,48,0,3,8,113,124,10,0,10,226,357,
01/26/2018,106,48,18,28,200,5,0,0,12,17,0,10,35,4,49,0,0,6,32,38,0,10,10,259,314,
01/27/2018,79,12,14,8,113,0,0,2,4,6,0,8,50,1,59,0,0,0,1,1,0,0,0,172,179,
01/28/2018,80,15,20,13,128,6,0,0,0,6,0,6,43,3,52,0,0,2,0,2,50,4,54,234,242,
01/29/2018,104,24,25,4,157,3,0,0,24,27,0,7,40,2,49,0,2,5,68,75,4,0,4,210,312,
01/30/2018,104,23,14,4,145,2,0,0,16,18,0,7,60,11,78,0,0,6,60,66,10,0,10,233,317,
01/31/2018,101,29,35,4,169,7,0,0,12,19,0,13,47,8,68,0,4,3,64,71,0,0,0,237,327,
02-01-2018,105,41,25,8,179,5,0,0,16,21,0,25,41,12,78,0,8,0,28,36,28,0,28,285,342,
02-02-2018,107,26,20,29,182,3,0,0,18,21,0,7,31,13,51,0,0,1,12,13,0,4,4,237,271,
02-03-2018,75,22,16,6,119,14,0,1,1,16,0,10,32,3,45,0,0,5,1,6,10,0,10,174,196,
02-04-2018,68,20,12,5,105,15,0,0,1,16,0,1,39,2,42,0,4,0,5,9,54,0,54,201,226,
02-05-2018,99,28,12,1,140,9,0,0,6,15,0,14,22,5,41,0,3,1,5,9,8,0,8,189,213,
02-06-2018,100,20,19,3,142,11,0,0,11,22,0,3,41,11,55,0,1,4,47,52,6,0,6,203,277,
02-07-2018,101,29,30,5,165,2,0,0,12,14,0,11,20,11,42,0,0,3,68,71,0,0,0,207,292,
02-08-2018,107,31,22,0,160,0,0,0,6,6,0,24,38,11,73,0,6,0,60,66,22,0,22,255,327,
02-09-2018,102,18,23,11,154,4,0,0,11,15,0,13,43,4,60,0,2,1,19,22,18,0,18,232,269,
02-10-2018,80,29,9,0,118,10,0,0,6,16,0,8,14,3,25,0,1,1,1,3,24,0,24,167,186,
02-11-2018,80,23,11,1,115,3,0,0,2,5,0,3,10,2,15,0,2,3,0,5,16,0,16,146,156,
02-12-2018,104,32,12,2,150,6,0,0,12,18,0,10,46,14,70,0,7,0,63,70,8,0,8,228,316,
02/13/2018,103,18,11,2,134,4,0,0,7,11,0,9,52,13,74,0,4,5,74,83,16,0,16,224,318,
02/14/2018,96,37,17,1,151,6,0,0,13,19,0,13,35,13,61,0,2,5,85,92,32,0,32,244,355,
02/15/2018,103,42,26,27,198,12,0,0,10,22,0,8,23,11,42,0,0,2,3,5,19,0,19,259,286,
02/16/2018,104,25,20,9,158,3,2,0,4,9,0,3,14,2,19,0,0,0,0,0,0,0,0,177,186,
02/17/2018,72,19,14,0,105,12,1,0,4,17,0,8,45,1,54,0,1,1,2,4,14,0,14,173,194,
02/18/2018,80,28,16,0,124,17,0,0,7,24,0,5,28,0,33,0,1,0,1,2,10,0,10,167,193,
02/19/2018,100,45,27,1,173,13,0,3,3,19,0,3,23,0,26,0,1,0,3,4,0,0,0,199,222,
02/20/2018,91,34,20,23,168,17,0,0,25,42,0,12,24,7,43,0,1,1,64,66,0,6,6,217,325,
02/21/2018,100,36,24,5,165,7,0,1,18,26,0,21,40,4,65,0,3,6,68,77,0,0,0,230,333,
02/22/2018,112,46,20,31,209,1,0,0,12,13,0,16,27,10,53,0,0,4,59,63,0,22,22,284,360,
02/23/2018,104,34,36,16,190,11,0,1,14,26,0,11,32,1,44,0,3,1,16,20,10,0,10,244,290,
02/24/2018,71,25,26,0,122,4,0,0,1,5,0,5,21,0,26,0,1,1,3,5,28,12,40,188,198,
02/25/2018,83,26,25,32,166,9,1,0,5,15,0,3,32,3,38,0,0,0,5,5,0,4,4,208,228,
02/26/2018,99,40,24,5,168,3,0,0,11,14,0,12,46,3,61,0,4,6,81,91,10,0,10,239,344,
02/27/2018,101,38,32,10,181,7,0,3,13,23,0,12,45,3,60,0,1,7,67,75,72,0,72,313,411,
02/28/2018,104,40,30,8,182,8,0,3,4,15,0,15,32,2,49,0,1,4,31,36,46,0,46,277,328,
03-01-2018,115,58,27,2,202,8,0,0,19,27,0,16,71,5,92,0,2,4,128,134,20,0,20,314,475,
03-02-2018,108,37,29,9,183,4,0,0,19,23,0,19,72,1,92,0,2,3,79,84,26,0,26,301,408,
03-03-2018,73,30,32,8,143,9,0,1,4,14,0,17,39,2,58,0,6,0,31,37,36,0,36,237,288,
03-04-2018,83,27,12,7,129,9,0,1,4,14,0,1,29,3,33,0,0,1,23,24,44,0,44,206,244,
03-05-2018,105,23,23,23,174,2,0,0,11,13,0,10,41,15,66,0,3,5,87,95,8,0,8,248,356,
03-06-2018,112,47,26,24,209,0,0,0,15,15,0,14,72,11,97,0,2,15,105,122,40,0,40,346,483,
03-07-2018,113,45,24,1,183,4,1,0,12,17,0,20,49,16,85,0,4,1,88,93,95,16,111,379,489,
03-08-2018,107,47,31,1,186,7,0,0,10,17,0,7,61,8,76,0,2,2,80,84,102,0,102,364,465,
03-09-2018,100,54,28,9,191,20,0,0,10,30,0,14,35,5,54,0,0,4,32,36,0,0,0,245,311,
03-10-2018,73,29,21,1,124,15,2,2,3,22,0,4,39,1,44,0,2,1,4,7,8,0,8,176,205,
03-11-2018,82,35,26,2,145,3,0,0,2,5,0,5,21,1,27,0,3,1,1,5,32,0,32,204,214,
03-12-2018,102,42,14,13,171,10,0,0,6,16,0,9,58,7,74,0,4,5,70,79,12,0,12,257,352,
03/13/2018,98,46,23,2,169,0,0,0,9,9,0,14,63,1,78,0,1,2,89,92,94,0,94,341,442,
03/14/2018,103,42,30,8,183,14,0,0,2,16,0,30,45,9,84,0,3,2,59,64,12,0,12,279,359,
03/15/2018,107,45,25,1,178,15,0,1,3,19,0,10,17,1,28,0,1,1,9,11,0,0,0,206,236,
03/16/2018,108,46,35,28,217,12,0,2,15,29,0,16,42,16,74,0,1,1,27,29,20,0,20,311,369,
03/17/2018,76,23,22,0,121,7,0,2,4,13,0,7,41,8,56,0,2,2,16,20,38,0,38,215,248,
03/18/2018,86,27,12,12,137,21,1,0,1,23,0,1,11,4,16,0,0,0,9,9,0,6,6,159,191,
03/19/2018,100,42,18,7,167,9,1,0,8,18,0,4,41,7,52,0,3,3,64,70,26,0,26,245,333,
03/20/2018,110,34,25,7,176,7,0,2,9,18,0,16,41,20,77,0,2,8,102,112,10,4,14,267,397,
03/21/2018,95,43,26,2,166,10,0,0,11,21,0,22,36,10,68,0,1,6,72,79,24,0,24,258,358,
03/22/2018,112,49,24,2,187,7,2,0,9,18,0,14,45,1,60,0,0,4,67,71,4,0,4,251,340,
03/23/2018,101,38,36,0,175,16,0,0,5,21,0,7,27,6,40,0,1,1,28,30,20,0,20,235,286,
03/24/2018,86,48,15,2,151,22,0,0,2,24,0,5,20,3,28,0,3,6,25,34,30,0,30,209,267,
03/25/2018,88,32,16,0,136,21,0,1,1,23,0,0,16,6,22,0,2,0,1,3,0,0,0,158,184,
03/26/2018,113,39,46,1,199,12,0,0,8,20,0,14,24,8,46,0,4,7,60,71,0,0,0,245,336,
03/27/2018,100,53,25,16,194,31,0,0,18,49,0,9,52,14,75,0,2,5,97,104,16,0,16,285,438,
03/28/2018,111,46,50,29,236,14,0,0,11,25,0,10,29,9,48,0,0,1,67,68,0,0,0,284,377,
03/29/2018,113,63,34,11,221,3,0,1,8,12,0,17,63,0,80,0,3,3,18,24,67,0,67,368,404,
03/30/2018,97,33,14,31,175,4,0,0,4,8,0,13,43,6,62,0,2,8,1,11,22,0,22,259,278,
03/31/2018,75,28,22,6,131,10,0,0,2,12,1,14,44,0,59,0,1,3,6,10,22,0,22,212,234,
04-01-2018,81,28,15,13,137,14,0,0,1,15,0,2,28,1,31,0,2,3,2,7,14,0,14,182,204,
04-02-2018,99,33,15,0,147,17,0,1,3,21,0,13,25,3,41,0,0,2,15,17,0,0,0,188,226,
04-03-2018,104,37,23,1,165,6,0,2,7,15,0,6,29,6,41,0,0,2,82,84,76,0,76,282,381,
04-04-2018,108,49,26,5,188,4,0,0,5,9,0,17,49,1,67,0,3,3,72,78,18,12,30,285,372,
04-05-2018,110,41,25,8,184,7,0,1,5,13,0,18,52,12,82,0,0,3,64,67,86,0,86,352,432,
04-06-2018,106,45,28,38,217,30,0,0,14,44,0,13,31,19,63,0,4,0,15,19,0,0,0,280,343,
04-07-2018,79,25,17,24,145,7,1,0,0,8,0,2,37,7,46,0,1,0,7,8,22,80,102,293,309,
04-08-2018,87,21,10,8,126,12,0,0,2,14,0,4,20,8,32,0,0,1,3,4,0,0,0,158,176,
04-09-2018,118,31,17,9,175,2,0,0,6,8,0,14,42,5,61,0,1,2,84,87,12,0,12,248,343,
04-10-2018,118,17,30,5,170,2,0,0,11,13,0,13,38,10,61,0,0,4,113,117,20,0,20,251,381,
04-11-2018,118,22,20,12,172,13,0,1,10,24,0,33,35,5,73,0,0,0,101,101,36,0,36,281,406,
04-12-2018,117,27,46,2,192,18,0,0,0,18,0,5,27,6,38,0,0,3,12,15,0,0,0,230,263,
04/13/2018,119,29,10,4,162,20,0,0,2,22,0,3,7,1,11,0,0,0,0,0,0,0,0,173,195,
04/14/2018,86,16,20,2,124,2,0,0,5,7,0,10,50,3,63,0,3,1,9,13,12,0,12,199,219,
