OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CCR,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,0,7,15,0,22,0,0,0,0,0,0,2,74,0,76,0,0,4,0,4,128,0,128,226,230,
04/16/2018,0,9,17,0,26,0,0,0,0,0,0,4,30,0,34,0,0,4,0,4,58,0,58,118,122,
04/17/2018,0,8,17,0,25,0,0,0,0,0,0,10,158,0,168,0,0,5,0,5,428,0,428,621,626,
04/18/2018,0,17,23,0,40,0,0,0,0,0,0,1,130,0,131,0,1,4,0,5,376,0,376,547,552,
04/19/2018,0,15,21,0,36,0,0,0,0,0,0,10,162,0,172,0,0,9,2,11,214,0,214,422,433,
04/20/2018,0,12,31,0,43,0,0,0,0,0,0,10,160,0,170,0,0,7,0,7,234,0,234,447,454,
04/21/2018,0,8,13,0,21,0,0,0,0,0,0,12,187,1,200,0,1,5,0,6,176,0,176,397,403,
04/22/2018,0,7,24,0,31,0,0,0,0,0,0,6,149,0,155,0,1,8,0,9,168,0,168,354,363,
04/23/2018,0,15,20,0,35,0,0,0,0,0,0,3,103,0,106,0,0,7,0,7,214,0,214,355,362,
04/24/2018,2,13,24,0,39,0,0,0,0,0,0,6,118,0,124,0,1,10,0,11,330,0,330,493,504,
04/25/2018,0,16,29,0,45,0,0,0,0,0,0,10,141,0,151,0,1,8,0,9,384,0,384,580,589,
04/26/2018,0,16,24,0,40,0,0,0,0,0,0,22,103,0,125,0,1,12,0,13,82,0,82,247,260,
04/27/2018,0,10,40,0,50,0,0,0,0,0,0,11,106,0,117,0,0,4,0,4,322,0,322,489,493,
04/28/2018,0,2,29,0,31,0,0,0,0,0,0,4,96,5,105,0,2,7,1,10,152,0,152,288,298,
04/29/2018,0,6,15,0,21,0,0,0,0,0,0,5,111,0,116,0,0,7,0,7,72,0,72,209,216,
04/30/2018,0,10,41,0,51,0,0,0,0,0,0,5,102,0,107,0,1,6,0,7,237,0,237,395,402,
05-01-2018,0,11,22,0,33,0,0,1,0,1,0,7,138,0,145,0,0,11,2,13,236,0,236,414,428,
05-02-2018,0,11,21,0,32,0,0,0,0,0,0,7,131,0,138,0,0,5,0,5,192,0,192,362,367,
05-03-2018,0,9,36,0,45,0,0,0,0,0,0,11,124,0,135,0,0,41,0,41,94,0,94,274,315,
05-04-2018,0,17,31,0,48,0,0,0,0,0,0,6,180,0,186,0,1,21,0,22,236,0,236,470,492,
05-05-2018,0,6,14,0,20,0,0,0,0,0,0,6,127,0,133,0,1,16,2,19,286,0,286,439,458,
05-06-2018,0,7,23,0,30,0,0,0,0,0,0,8,121,2,131,0,0,2,0,2,128,0,128,289,291,
05-07-2018,0,10,29,2,41,0,0,0,0,0,0,10,115,0,125,0,1,13,1,15,224,0,224,390,405,
05-08-2018,0,9,24,0,33,0,0,0,0,0,0,1,134,0,135,0,0,5,1,6,128,0,128,296,302,
05-09-2018,0,8,29,0,37,0,0,0,0,0,0,2,119,0,121,0,0,7,0,7,210,0,210,368,375,
05-10-2018,0,12,22,0,34,0,0,0,0,0,0,9,128,0,137,0,0,6,0,6,228,0,228,399,405,
05-11-2018,0,15,24,0,39,0,0,0,0,0,0,12,119,0,131,0,4,5,0,9,240,0,240,410,419,
05-12-2018,0,3,8,0,11,0,0,0,0,0,0,6,124,2,132,0,2,2,0,4,204,0,204,347,351,
05/13/2018,0,13,24,0,37,0,0,0,0,0,0,5,88,0,93,0,0,3,0,3,136,0,136,266,269,
05/14/2018,0,10,27,0,37,0,0,0,0,0,0,1,94,0,95,0,0,5,0,5,148,0,148,280,285,
05/15/2018,0,13,35,0,48,0,0,0,0,0,0,7,83,0,90,0,1,7,0,8,146,0,146,284,292,
05/16/2018,0,15,40,0,55,0,0,0,0,0,0,1,94,0,95,0,0,4,0,4,314,0,314,464,468,
05/17/2018,0,13,47,0,60,0,0,0,0,0,0,6,142,0,148,0,4,5,0,9,292,0,292,500,509,
05/18/2018,0,11,52,0,63,0,0,0,0,0,0,6,158,0,164,0,2,7,0,9,308,0,308,535,544,
05/19/2018,0,4,21,0,25,0,0,0,0,0,0,10,107,0,117,0,1,2,1,4,32,0,32,174,178,
05/20/2018,0,9,33,0,42,0,0,0,0,0,0,1,94,0,95,0,0,3,0,3,108,0,108,245,248,
05/21/2018,0,9,31,0,40,0,0,0,0,0,0,3,117,0,120,0,2,13,0,15,202,0,202,362,377,
05/22/2018,0,9,33,0,42,0,0,0,0,0,0,2,95,1,98,0,0,4,3,7,118,0,118,258,265,
05/23/2018,0,10,42,0,52,0,0,0,0,0,0,3,96,0,99,0,2,11,0,13,260,0,260,411,424,
05/24/2018,0,7,52,4,63,0,1,10,0,11,0,2,73,2,77,0,0,8,1,9,126,6,132,272,292,
05/25/2018,0,18,34,0,52,0,0,0,0,0,0,5,68,1,74,0,2,9,0,11,154,0,154,280,291,
05/26/2018,0,8,32,0,40,0,0,0,0,0,0,2,115,2,119,0,1,4,1,6,162,0,162,321,327,
05/27/2018,0,8,10,0,18,0,0,0,0,0,0,10,140,0,150,0,1,7,0,8,144,0,144,312,320,
05/28/2018,0,20,15,0,35,0,0,0,0,0,0,3,115,1,119,0,0,5,21,26,80,0,80,234,260,
05/29/2018,0,11,24,0,35,0,0,0,0,0,0,1,118,0,119,0,0,6,0,6,178,0,178,332,338,
05/30/2018,0,12,22,0,34,0,0,0,0,0,0,4,55,0,59,0,0,3,0,3,34,0,34,127,130,
05/31/2018,0,22,29,2,53,0,0,0,0,0,0,10,101,0,111,0,1,3,0,4,210,0,210,374,378,
06-01-2018,0,7,25,1,33,0,0,0,0,0,0,13,141,0,154,0,1,16,0,17,178,0,178,365,382,
06-02-2018,0,6,11,0,17,0,0,0,0,0,0,12,160,1,173,0,1,12,0,13,88,0,88,278,291,
06-03-2018,0,8,12,0,20,0,0,0,0,0,0,2,102,0,104,0,0,9,0,9,112,0,112,236,245,
06-04-2018,0,8,20,0,28,0,0,0,0,0,0,7,108,0,115,0,0,8,0,8,176,0,176,319,327,
06-05-2018,0,11,32,0,43,0,0,0,0,0,0,6,137,0,143,0,0,2,0,2,192,0,192,378,380,
06-06-2018,0,12,29,0,41,0,0,0,0,0,0,2,105,0,107,0,0,9,0,9,168,0,168,316,325,
06-07-2018,0,8,25,0,33,0,0,0,0,0,0,6,161,0,167,0,1,9,0,10,204,0,204,404,414,
06-08-2018,0,7,27,0,34,0,0,0,0,0,0,3,161,0,164,0,0,0,0,0,200,0,200,398,398,
06-09-2018,0,11,15,0,26,0,0,0,0,0,0,4,108,2,114,0,0,4,2,6,42,0,42,182,188,
06-10-2018,0,10,27,0,37,0,0,0,0,0,0,4,197,0,201,0,0,2,0,2,188,0,188,426,428,
06-11-2018,0,7,34,0,41,0,0,0,0,0,0,0,134,0,134,0,0,4,0,4,164,0,164,339,343,
06-12-2018,0,11,28,0,39,0,0,0,0,0,0,1,137,2,140,0,1,11,0,12,202,0,202,381,393,
06/13/2018,0,11,30,0,41,0,0,0,0,0,0,4,134,0,138,0,0,9,0,9,142,0,142,321,330,
06/14/2018,0,7,26,0,33,0,0,0,0,0,0,6,132,0,138,0,3,2,0,5,262,0,262,433,438,
06/15/2018,0,11,19,0,30,0,0,0,0,0,0,3,143,0,146,0,1,5,0,6,146,0,146,322,328,
06/16/2018,0,8,18,0,26,0,0,0,0,0,0,6,173,1,180,0,0,12,11,23,160,0,160,366,389,
06/17/2018,0,8,16,0,24,0,0,0,0,0,0,2,117,0,119,0,1,2,0,3,144,0,144,287,290,
06/18/2018,0,8,37,0,45,0,0,0,0,0,0,2,102,0,104,0,1,7,0,8,226,0,226,375,383,
06/19/2018,0,7,34,0,41,0,0,0,0,0,0,3,125,0,128,0,2,16,0,18,128,0,128,297,315,
06/20/2018,0,11,27,0,38,0,0,0,0,0,0,6,148,0,154,0,0,5,0,5,168,0,168,360,365,
06/21/2018,0,12,28,0,40,0,0,0,0,0,0,6,156,0,162,0,0,54,0,54,148,0,148,350,404,
06/22/2018,0,7,31,0,38,0,0,0,0,0,0,3,140,0,143,0,0,6,0,6,214,0,214,395,401,
06/23/2018,0,7,13,0,20,0,0,0,0,0,0,5,141,0,146,0,0,12,0,12,218,0,218,384,396,
06/24/2018,0,6,21,0,27,0,0,0,0,0,0,3,89,0,92,0,1,0,0,1,158,0,158,277,278,
06/25/2018,0,8,28,0,36,0,0,0,0,0,0,2,107,0,109,0,0,6,0,6,200,0,200,345,351,
06/26/2018,0,8,19,0,27,0,0,0,0,0,0,2,166,0,168,0,2,3,0,5,196,0,196,391,396,
06/27/2018,0,9,21,0,30,0,0,0,0,0,0,7,116,0,123,0,0,4,0,4,78,0,78,231,235,
06/28/2018,0,16,25,0,41,0,0,0,0,0,0,3,107,0,110,0,0,11,1,12,128,0,128,279,291,
06/29/2018,0,12,21,0,33,0,0,0,0,0,0,7,154,0,161,0,7,6,1,14,166,0,166,360,374,
06/30/2018,0,8,15,0,23,0,0,0,0,0,0,0,122,1,123,0,2,2,0,4,154,0,154,300,304,
07-01-2018,0,16,11,0,27,0,0,0,0,0,0,3,111,0,114,0,1,7,1,9,124,0,124,265,274,
07-02-2018,0,6,12,0,18,0,0,0,0,0,0,5,80,0,85,0,0,5,0,5,96,0,96,199,204,
07-03-2018,0,12,21,0,33,0,0,0,0,0,0,5,113,0,118,0,1,5,0,6,276,0,276,427,433,
07-04-2018,0,7,11,0,18,0,0,0,0,0,0,2,55,0,57,0,1,5,0,6,16,0,16,91,97,
07-05-2018,0,7,15,0,22,0,0,0,0,0,0,1,131,0,132,0,0,7,0,7,152,0,152,306,313,
07-06-2018,0,4,20,0,24,0,0,0,0,0,0,0,160,0,160,0,0,5,0,5,122,0,122,306,311,
07-07-2018,0,0,10,0,10,0,0,0,0,0,0,8,158,0,166,0,0,5,1,6,124,0,124,300,306,
07-08-2018,0,6,23,0,29,0,0,0,0,0,0,6,176,0,182,0,1,1,2,4,194,0,194,405,409,
07-09-2018,0,11,23,0,34,0,0,0,0,0,0,2,102,0,104,0,0,3,0,3,154,0,154,292,295,
07-10-2018,0,9,19,0,28,0,0,0,0,0,0,2,96,0,98,0,0,4,1,5,128,0,128,254,259,
07-11-2018,0,8,18,0,26,0,0,0,0,0,0,2,126,0,128,0,1,3,0,4,138,0,138,292,296,
07-12-2018,0,15,20,0,35,0,0,0,0,0,0,6,125,0,131,0,0,13,0,13,112,0,112,278,291,
07/13/2018,0,7,28,0,35,0,0,0,0,0,0,2,141,0,143,0,0,3,0,3,182,0,182,360,363,
07/14/2018,0,6,19,0,25,0,0,0,0,0,0,7,143,2,152,0,3,4,0,7,142,0,142,319,326,
07/15/2018,0,11,25,0,36,0,0,0,0,0,0,12,136,0,148,0,0,2,0,2,218,0,218,402,404,
07/16/2018,0,11,13,0,24,0,0,0,0,0,0,4,114,0,118,0,0,4,2,6,92,0,92,234,240,
07/17/2018,0,10,28,0,38,0,0,0,0,0,0,9,145,0,154,0,0,6,0,6,128,0,128,320,326,
07/18/2018,0,15,26,0,41,0,0,0,0,0,0,8,150,1,159,0,1,6,1,8,146,0,146,346,354,
07/19/2018,0,8,20,1,29,0,0,0,0,0,0,4,116,1,121,0,0,6,0,6,152,0,152,302,308,
07/20/2018,0,11,17,0,28,0,0,0,0,0,0,2,115,0,117,0,1,4,0,5,140,0,140,285,290,
07/21/2018,0,1,18,0,19,0,0,0,0,0,0,7,133,2,142,0,0,1,0,1,142,0,142,303,304,
07/22/2018,0,10,18,0,28,0,0,0,0,0,0,7,100,0,107,0,0,2,0,2,68,0,68,203,205,
07/23/2018,0,12,16,0,28,0,0,0,0,0,0,6,109,0,115,0,2,9,0,11,106,0,106,249,260,
07/24/2018,0,7,18,2,27,0,0,0,0,0,0,0,128,0,128,0,0,5,0,5,144,0,144,299,304,
07/25/2018,0,10,19,0,29,0,0,0,0,0,0,2,130,0,132,0,3,9,3,15,98,0,98,259,274,
07/26/2018,0,14,23,0,37,0,0,0,0,0,0,7,110,0,117,0,1,14,0,15,142,0,142,296,311,
07/27/2018,0,12,23,0,35,0,0,0,0,0,0,3,119,0,122,0,0,12,0,12,104,0,104,261,273,
07/28/2018,0,3,14,1,18,0,0,0,0,0,0,6,123,1,130,0,2,6,0,8,140,0,140,288,296,
07/29/2018,0,8,20,0,28,0,0,0,0,0,0,0,91,0,91,0,2,2,1,5,226,0,226,345,350,
07/30/2018,0,14,22,0,36,0,0,0,0,0,0,6,84,0,90,0,0,5,0,5,266,0,266,392,397,
07/31/2018,0,9,9,0,18,0,0,0,0,0,0,2,104,0,106,0,0,3,0,3,170,0,170,294,297,
08-01-2018,0,21,25,0,46,0,0,0,0,0,0,4,134,0,138,0,2,4,0,6,288,0,288,472,478,
08-02-2018,0,9,28,0,37,0,0,0,0,0,0,3,155,0,158,0,0,7,0,7,162,0,162,357,364,
08-03-2018,0,4,11,0,15,0,0,0,0,0,0,0,54,0,54,0,2,0,0,2,84,0,84,153,155,
08-04-2018,0,1,12,0,13,0,0,0,0,0,0,2,164,2,168,0,0,2,0,2,168,0,168,349,351,
08-05-2018,0,12,17,0,29,0,0,0,0,0,0,6,97,0,103,0,2,1,1,4,94,0,94,226,230,
08-06-2018,0,7,15,0,22,0,0,0,0,0,0,1,79,0,80,0,2,4,0,6,108,0,108,210,216,
08-07-2018,0,7,25,0,32,0,0,0,0,0,0,2,82,0,84,0,2,6,0,8,138,0,138,254,262,
08-08-2018,0,12,22,0,34,0,0,0,0,0,0,3,84,0,87,0,1,4,0,5,214,0,214,335,340,
08-09-2018,0,14,22,0,36,0,0,0,0,0,0,8,79,0,87,0,0,8,0,8,214,0,214,337,345,
08-10-2018,0,14,18,0,32,0,0,0,0,0,0,15,126,0,141,0,3,15,0,18,124,0,124,297,315,
08-11-2018,0,12,16,0,28,0,0,0,0,0,0,9,149,2,160,0,2,0,0,2,166,0,166,354,356,
08-12-2018,0,15,26,0,41,0,0,0,0,0,0,0,140,0,140,0,0,6,0,6,178,0,178,359,365,
08/13/2018,0,13,27,0,40,0,0,0,0,0,0,2,124,0,126,0,1,13,0,14,74,0,74,240,254,
08/14/2018,0,8,32,0,40,0,0,0,0,0,0,5,99,3,107,0,0,3,1,4,142,0,142,289,293,
08/15/2018,0,18,28,0,46,0,0,0,0,0,0,8,103,0,111,0,0,1,0,1,124,0,124,281,282,
08/16/2018,0,12,26,0,38,0,0,0,0,0,0,2,155,0,157,0,1,4,0,5,226,0,226,421,426,
08/17/2018,0,12,28,0,40,0,0,0,0,0,0,4,174,0,178,0,1,2,0,3,258,0,258,476,479,
08/18/2018,0,8,16,0,24,0,0,0,0,0,0,2,183,1,186,0,0,3,0,3,220,0,220,430,433,
08/19/2018,0,10,17,0,27,0,0,0,0,0,0,6,112,0,118,0,0,4,0,4,136,0,136,281,285,
08/20/2018,0,14,26,0,40,0,0,0,0,0,0,5,77,0,82,0,0,6,0,6,138,0,138,260,266,
08/21/2018,0,12,40,0,52,0,0,0,0,0,0,2,89,0,91,0,0,11,0,11,176,0,176,319,330,
08/22/2018,0,11,29,0,40,0,0,0,0,0,0,2,92,2,96,0,0,5,1,6,114,0,114,250,256,
08/23/2018,0,14,36,0,50,0,0,0,0,0,0,3,79,0,82,0,1,12,0,13,178,0,178,310,323,
08/24/2018,0,7,34,0,41,0,0,0,0,0,0,2,81,0,83,0,0,11,0,11,172,0,172,296,307,
08/25/2018,0,1,20,0,21,0,0,0,0,0,0,6,109,0,115,0,0,6,0,6,132,0,132,268,274,
08/26/2018,0,6,21,0,27,0,0,0,0,0,0,3,155,1,159,0,2,0,1,3,132,0,132,318,321,
08/27/2018,0,9,33,0,42,0,0,0,0,0,0,3,115,0,118,0,0,6,0,6,58,0,58,218,224,
08/28/2018,1,16,41,0,58,0,0,0,0,0,0,7,106,0,113,0,1,7,0,8,126,0,126,297,305,
08/29/2018,0,6,29,0,35,0,0,0,0,0,0,3,148,3,154,0,0,8,0,8,80,0,80,269,277,
08/30/2018,0,10,29,0,39,0,0,0,0,0,0,6,112,0,118,0,2,11,0,13,104,0,104,261,274,
08/31/2018,0,13,31,0,44,0,0,0,0,0,0,11,185,0,196,0,0,6,0,6,216,0,216,456,462,
09-01-2018,0,3,13,0,16,0,0,0,0,0,0,5,144,0,149,0,0,4,0,4,118,0,118,283,287,
09-02-2018,0,4,9,0,13,0,0,0,0,0,0,0,69,0,69,0,0,2,0,2,58,0,58,140,142,
09-03-2018,0,11,23,0,34,0,0,0,0,0,0,0,101,0,101,0,1,7,0,8,50,0,50,185,193,
09-04-2018,0,11,27,0,38,0,0,0,0,0,0,3,120,0,123,0,0,9,1,10,184,0,184,345,355,
09-05-2018,0,13,30,0,43,0,0,0,0,0,0,3,147,0,150,0,1,4,0,5,238,0,238,431,436,
09-06-2018,0,12,28,0,40,0,0,0,0,0,0,1,128,0,129,0,0,6,0,6,338,0,338,507,513,
09-07-2018,0,9,24,0,33,0,0,0,0,0,0,9,155,0,164,0,5,9,0,14,262,1,263,460,474,
09-08-2018,0,5,18,0,23,0,0,0,0,0,0,2,127,0,129,0,0,1,0,1,76,0,76,228,229,
09-09-2018,0,8,22,0,30,0,0,0,0,0,0,8,133,2,143,0,3,1,0,4,170,0,170,343,347,
09-10-2018,0,12,20,3,35,0,0,0,0,0,0,4,104,1,109,0,0,2,0,2,180,0,180,324,326,
09-11-2018,0,7,13,0,20,0,0,0,0,0,0,4,108,0,112,0,0,5,0,5,228,0,228,360,365,
09-12-2018,0,13,33,0,46,0,0,0,0,0,0,8,124,0,132,0,0,8,0,8,232,0,232,410,418,
09/13/2018,0,10,30,0,40,0,0,0,0,0,0,16,94,0,110,0,11,9,0,20,198,0,198,348,368,
09/14/2018,0,12,25,0,37,0,0,0,0,0,0,2,137,0,139,0,0,3,1,4,176,0,176,352,356,
09/15/2018,0,1,27,0,28,0,0,0,0,0,0,6,117,2,125,0,0,5,0,5,106,0,106,259,264,
09/16/2018,0,9,32,0,41,0,0,0,0,0,0,7,133,0,140,0,0,2,0,2,140,0,140,321,323,
09/17/2018,0,17,23,0,40,0,0,0,0,0,0,3,137,0,140,0,0,4,0,4,144,0,144,324,328,
09/18/2018,0,16,15,0,31,0,0,0,0,0,0,6,114,0,120,0,1,7,0,8,178,0,178,329,337,
09/19/2018,0,15,16,2,33,0,0,0,0,0,0,5,124,0,129,0,0,4,0,4,234,0,234,396,400,
09/20/2018,0,11,33,0,44,0,0,0,0,0,0,3,151,2,156,0,0,4,0,4,176,0,176,376,380,
09/21/2018,0,15,16,0,31,0,0,0,0,0,0,7,141,0,148,0,0,3,0,3,212,0,212,391,394,
09/22/2018,0,3,10,0,13,0,0,0,0,0,0,0,163,0,163,0,0,1,1,2,168,0,168,344,346,
09/23/2018,0,14,25,0,39,0,0,0,0,0,0,6,143,0,149,0,1,9,0,10,76,0,76,264,274,
09/24/2018,0,11,16,0,27,0,0,0,0,0,0,2,113,0,115,0,1,17,0,18,188,0,188,330,348,
09/25/2018,0,9,23,0,32,0,0,0,0,0,0,2,116,0,118,0,1,9,0,10,184,0,184,334,344,
09/26/2018,0,8,21,0,29,0,0,0,0,0,0,7,131,0,138,0,0,4,0,4,226,0,226,393,397,
09/27/2018,0,20,22,0,42,0,0,0,0,0,0,2,130,0,132,0,1,5,0,6,108,0,108,282,288,
09/28/2018,0,10,26,0,36,0,0,0,0,0,0,4,139,0,143,0,0,8,1,9,134,0,134,313,322,
09/29/2018,0,2,21,0,23,0,0,0,0,0,0,4,88,2,94,0,3,5,0,8,94,0,94,211,219,
09/30/2018,0,11,22,0,33,0,0,0,0,0,0,6,122,1,129,0,0,3,1,4,134,0,134,296,300,
10-01-2018,0,7,21,0,28,0,0,0,0,0,0,7,107,0,114,0,3,3,0,6,142,0,142,284,290,
10-02-2018,0,12,17,0,29,0,0,0,0,0,0,9,77,0,86,0,0,4,0,4,166,0,166,281,285,
10-03-2018,0,7,27,0,34,0,0,0,0,0,0,0,105,0,105,0,0,9,0,9,72,0,72,211,220,
10-04-2018,0,14,28,0,42,0,0,0,0,0,0,2,79,0,81,0,0,10,0,10,194,0,194,317,327,
10-05-2018,0,8,26,0,34,0,0,0,0,0,0,6,141,0,147,0,0,5,2,7,148,0,148,329,336,
10-06-2018,0,5,9,0,14,0,0,0,0,0,0,6,136,2,144,0,0,3,0,3,142,0,142,300,303,
10-07-2018,0,11,15,1,27,0,0,1,0,1,0,6,66,0,72,0,1,11,0,12,52,2,54,153,166,
10-08-2018,0,11,19,0,30,0,0,0,0,0,0,3,83,0,86,0,0,5,1,6,72,0,72,188,194,
10-09-2018,0,10,28,1,39,0,0,0,0,0,0,0,113,0,113,0,0,8,0,8,180,0,180,332,340,
10-10-2018,0,9,17,0,26,0,0,0,0,0,0,4,120,0,124,0,0,6,0,6,196,0,196,346,352,
10-11-2018,0,15,26,0,41,0,0,0,0,0,0,2,136,0,138,0,0,3,0,3,198,0,198,377,380,
10-12-2018,0,11,16,0,27,0,0,0,0,0,0,2,120,0,122,0,0,8,0,8,189,0,189,338,346,
10/13/2018,0,3,12,0,15,0,0,0,0,0,0,7,153,0,160,0,0,6,0,6,120,0,120,295,301,
10/14/2018,0,9,22,0,31,0,0,0,0,0,0,2,128,0,130,0,0,3,1,4,88,0,88,249,253,
10/15/2018,0,8,23,0,31,0,0,0,0,0,0,5,85,0,90,0,1,5,0,6,106,0,106,227,233,
10/16/2018,0,11,20,0,31,0,0,0,0,0,0,0,136,0,136,0,0,3,0,3,218,0,218,385,388,
10/17/2018,0,15,40,0,55,0,0,0,0,0,0,2,175,0,177,0,2,3,0,5,168,0,168,400,405,
10/18/2018,0,12,35,0,47,0,0,0,0,0,0,2,161,1,164,0,0,10,0,10,246,0,246,457,467,
10/19/2018,0,12,13,0,25,0,0,0,0,0,0,4,152,0,156,0,0,3,0,3,225,0,225,406,409,
10/20/2018,0,7,35,0,42,0,0,0,0,0,0,5,172,0,177,0,0,10,0,10,194,0,194,413,423,
10/21/2018,0,7,35,0,42,0,0,0,0,0,0,1,145,0,146,0,0,4,0,4,108,0,108,296,300,
10/22/2018,0,11,26,0,37,0,0,0,0,0,0,5,108,0,113,0,1,12,0,13,264,0,264,414,427,
10/23/2018,0,12,28,0,40,0,0,0,0,0,0,5,112,0,117,0,0,4,0,4,154,0,154,311,315,
10/24/2018,0,7,34,0,41,0,0,0,0,0,0,2,149,0,151,0,0,9,0,9,152,0,152,344,353,
10/25/2018,0,10,26,0,36,0,0,0,0,0,0,3,142,0,145,0,0,5,0,5,198,0,198,379,384,
10/26/2018,0,13,22,0,35,0,0,0,0,0,0,6,155,0,161,0,1,16,0,17,246,0,246,442,459,
10/27/2018,1,0,18,0,19,0,0,0,0,0,0,4,136,0,140,0,0,3,0,3,84,0,84,243,246,
10/28/2018,0,11,24,0,35,0,0,0,0,0,0,0,104,0,104,0,0,4,0,4,54,0,54,193,197,
10/29/2018,0,6,16,0,22,0,0,0,0,0,0,4,136,0,140,0,0,16,0,16,170,0,170,332,348,
10/30/2018,0,9,23,0,32,0,0,0,0,0,0,5,118,0,123,0,0,3,0,3,142,0,142,297,300,
10/31/2018,0,14,23,2,39,0,0,0,0,0,0,4,98,0,102,0,1,6,0,7,118,0,118,259,266,
11-01-2018,0,9,34,3,46,0,0,0,0,0,1,2,123,0,126,0,0,3,0,3,198,0,198,370,373,
11-02-2018,0,6,35,0,41,0,0,0,0,0,0,4,160,0,164,0,2,9,0,11,112,0,112,317,328,
11-03-2018,0,0,18,0,18,0,0,0,0,0,0,8,158,0,166,0,1,1,0,2,112,0,112,296,298,
11-04-2018,0,7,20,0,27,0,0,0,0,0,0,8,138,0,146,0,2,2,0,4,104,0,104,277,281,
11-05-2018,0,8,10,0,18,0,0,0,0,0,0,3,102,0,105,0,0,4,0,4,120,0,120,243,247,
11-06-2018,0,6,13,0,19,0,0,0,0,0,0,17,98,0,115,0,3,7,0,10,224,0,224,358,368,
11-07-2018,0,19,13,0,32,0,0,0,0,0,0,6,147,0,153,0,0,2,0,2,182,0,182,367,369,
11-08-2018,0,14,14,0,28,0,0,0,0,0,0,1,60,0,61,0,1,6,0,7,16,0,16,105,112,
11-09-2018,0,7,27,0,34,0,0,0,0,0,0,2,87,0,89,0,3,6,0,9,268,0,268,391,400,
11-10-2018,0,7,31,2,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,40,41,
11-11-2018,0,11,18,0,29,0,0,0,0,0,0,6,15,0,21,0,0,2,0,2,0,0,0,50,52,
11-12-2018,0,10,17,0,27,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,30,31,
11/13/2018,0,16,30,0,46,0,0,0,0,0,0,2,37,0,39,0,0,2,0,2,102,0,102,187,189,
11/14/2018,0,10,31,0,41,0,0,0,0,0,0,3,51,0,54,0,0,2,0,2,144,0,144,239,241,
11/15/2018,0,3,22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
11/16/2018,0,5,39,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,
11/17/2018,0,3,31,0,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,35,35,
11/18/2018,0,4,33,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
11/19/2018,0,8,60,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,
11/20/2018,0,9,50,0,59,0,0,0,0,0,0,2,10,0,12,0,0,3,0,3,26,0,26,97,100,
11/21/2018,0,6,23,0,29,0,0,1,0,1,0,2,1,0,3,0,1,1,0,2,0,0,0,32,35,
11/22/2018,0,5,7,0,12,0,0,0,0,0,0,2,30,0,32,0,0,1,0,1,14,0,14,58,59,
11/23/2018,0,1,20,0,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,38,0,38,64,64,
11/24/2018,0,4,18,0,22,0,0,0,0,0,0,0,62,0,62,0,0,5,0,5,86,0,86,170,175,
11/25/2018,0,13,19,0,32,0,0,0,0,0,0,1,141,0,142,0,0,5,0,5,170,0,170,344,349,
11/26/2018,0,12,19,0,31,0,0,0,0,0,0,1,147,0,148,0,0,1,0,1,202,0,202,381,382,
11/27/2018,0,7,44,0,51,0,0,0,0,0,0,0,25,0,25,0,0,3,3,6,98,0,98,174,180,
11/28/2018,0,7,39,0,46,0,0,0,0,0,0,0,38,0,38,0,1,2,0,3,90,0,90,174,177,
11/29/2018,0,8,17,0,25,0,0,0,0,0,0,6,3,0,9,0,1,0,0,1,0,0,0,34,35,
11/30/2018,0,10,44,0,54,0,0,0,0,0,0,6,165,0,171,0,0,17,1,18,162,0,162,387,405,
12-01-2018,0,2,12,0,14,0,0,0,0,0,0,0,50,0,50,0,0,4,0,4,102,0,102,166,170,
12-02-2018,0,10,25,0,35,0,0,0,0,0,0,3,138,0,141,0,0,4,0,4,246,0,246,422,426,
12-03-2018,0,7,9,0,16,0,0,0,0,0,0,3,153,0,156,0,0,8,0,8,214,0,214,386,394,
12-04-2018,0,7,15,0,22,0,0,0,0,0,0,1,86,0,87,0,0,7,0,7,222,0,222,331,338,
12-05-2018,0,12,27,0,39,0,0,0,0,0,0,2,53,0,55,0,2,14,0,16,128,0,128,222,238,
12-06-2018,0,7,14,0,21,0,0,0,0,0,0,2,153,0,155,0,0,2,0,2,142,0,142,318,320,
12-07-2018,0,11,21,0,32,0,0,0,0,0,0,4,144,0,148,0,0,4,0,4,204,0,204,384,388,
12-08-2018,0,2,21,0,23,0,0,0,0,0,0,1,112,0,113,0,0,5,0,5,196,0,196,332,337,
