OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DHN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,6,2,10,0,18,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,28,0,28,62,68,
08/21/2017,5,2,21,90,118,0,0,0,0,0,0,1,33,29,63,0,2,0,0,2,50,140,190,371,373,
08/22/2017,7,2,31,74,114,0,0,0,0,0,0,0,51,28,79,0,0,2,0,2,70,114,184,377,379,
08/23/2017,9,3,35,93,140,0,0,0,2,2,0,0,70,12,82,0,0,4,0,4,70,98,168,390,396,
08/24/2017,7,2,39,52,100,0,0,0,0,0,0,0,34,26,60,0,0,2,0,2,40,148,188,348,350,
08/25/2017,6,2,24,41,73,0,0,0,2,2,0,0,16,39,55,0,0,2,0,2,6,228,234,362,366,
08/26/2017,4,0,28,3,35,0,0,2,0,2,0,0,8,13,21,0,0,2,12,14,30,0,30,86,102,
08/27/2017,6,0,24,8,38,0,0,2,0,2,0,1,22,1,24,0,2,8,0,10,40,0,40,102,114,
08/28/2017,7,2,23,42,74,0,0,0,0,0,0,0,50,38,88,0,4,4,2,10,46,200,246,408,418,
08/29/2017,6,4,14,34,58,0,0,0,0,0,0,0,46,18,64,0,0,0,0,0,48,144,192,314,314,
08/30/2017,7,2,39,38,86,0,0,0,0,0,0,0,23,21,44,0,0,4,0,4,20,106,126,256,260,
08/31/2017,7,2,12,15,36,0,0,0,0,0,0,0,16,13,29,0,0,0,4,4,28,68,96,161,165,
09-01-2017,9,2,15,0,26,0,0,2,0,2,0,2,5,0,7,0,2,0,0,2,28,0,28,61,65,
09-02-2017,2,2,12,2,18,0,0,0,0,0,0,2,8,0,10,0,4,4,0,8,0,0,0,28,36,
09-03-2017,4,0,9,13,26,0,0,0,0,0,0,0,10,3,13,0,3,4,0,7,16,0,16,55,62,
09-04-2017,5,0,28,0,33,0,0,0,0,0,0,0,16,7,23,0,2,0,0,2,10,0,10,66,68,
09-05-2017,6,2,23,47,78,0,0,0,0,0,0,0,21,21,42,0,0,2,0,2,34,178,212,332,334,
09-06-2017,6,2,28,53,89,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,2,20,22,125,125,
09-07-2017,6,2,17,30,55,0,0,0,0,0,0,0,27,31,58,0,0,2,0,2,10,228,238,351,353,
09-08-2017,7,4,41,59,111,0,0,0,0,0,0,2,79,32,113,0,4,2,2,8,18,160,178,402,410,
09-09-2017,2,0,10,4,16,0,0,0,0,0,0,0,20,6,26,0,2,0,0,2,20,0,20,62,64,
09-10-2017,6,2,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,18,24,
09-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-12-2017,8,6,22,32,68,0,0,0,0,0,0,0,17,29,46,0,2,0,0,2,12,94,106,220,222,
09/13/2017,8,3,33,27,71,0,0,0,0,0,0,0,30,32,62,0,0,2,0,2,36,242,278,411,413,
09/14/2017,7,2,36,77,122,0,0,0,0,0,0,2,33,24,59,0,6,22,0,28,46,178,224,405,433,
09/15/2017,8,5,25,66,104,0,0,0,0,0,0,0,29,31,60,0,0,0,0,0,50,190,240,404,404,
09/16/2017,4,0,15,9,28,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,6,0,6,42,44,
09/17/2017,7,0,12,4,23,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,14,0,14,41,43,
09/18/2017,7,2,43,71,123,0,0,0,0,0,0,0,37,43,80,0,0,2,0,2,72,130,202,405,407,
09/19/2017,7,2,48,58,115,0,0,0,0,0,0,0,36,35,71,0,0,0,0,0,84,182,266,452,452,
09/20/2017,7,2,27,71,107,0,0,0,0,0,0,0,24,16,40,0,2,4,4,10,50,86,136,283,293,
09/21/2017,7,3,44,38,92,0,0,0,0,0,0,1,39,29,69,0,2,0,0,2,60,200,260,421,423,
09/22/2017,8,2,17,101,128,0,0,0,0,0,0,3,38,27,68,0,0,0,4,4,34,116,150,346,350,
09/23/2017,5,0,8,4,17,0,0,0,0,0,0,0,28,0,28,0,0,4,0,4,56,0,56,101,105,
09/24/2017,6,0,12,16,34,0,0,0,0,0,0,0,13,8,21,0,0,0,0,0,30,0,30,85,85,
09/25/2017,7,2,28,58,95,0,0,0,0,0,0,2,22,46,70,0,0,22,0,22,18,186,204,369,391,
09/26/2017,7,2,41,81,131,0,0,0,4,4,0,0,44,38,82,0,0,10,0,10,62,226,288,501,515,
09/27/2017,7,3,37,93,140,0,0,0,0,0,0,0,55,57,112,0,0,0,0,0,28,283,311,563,563,
09/28/2017,7,2,19,80,108,0,0,0,0,0,0,0,41,23,64,0,2,0,0,2,0,164,164,336,338,
09/29/2017,5,2,31,65,103,0,0,0,0,0,0,0,32,22,54,0,0,10,0,10,24,170,194,351,361,
09/30/2017,3,0,6,0,9,0,0,4,0,4,0,0,14,16,30,0,6,22,0,28,44,0,44,83,115,
10-01-2017,6,2,15,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,25,25,
10-02-2017,6,2,14,53,75,0,0,2,0,2,0,0,38,14,52,0,2,2,0,4,46,98,144,271,277,
10-03-2017,7,4,21,29,61,0,0,2,0,2,0,0,54,8,62,0,2,0,6,8,4,52,56,179,189,
10-04-2017,7,2,21,70,100,0,0,0,0,0,0,0,34,16,50,0,3,0,2,5,12,90,102,252,257,
10-05-2017,5,2,27,40,74,0,0,0,0,0,0,0,23,17,40,0,0,18,2,20,20,114,134,248,268,
10-06-2017,6,2,23,55,86,0,0,0,0,0,0,0,21,43,64,0,0,20,0,20,26,174,200,350,370,
10-07-2017,4,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
10-08-2017,6,2,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
10-09-2017,6,6,14,0,26,0,0,0,0,0,0,0,7,0,7,0,2,6,0,8,0,0,0,33,41,
10-10-2017,8,2,24,37,71,0,0,0,0,0,0,0,35,22,57,0,0,20,0,20,20,130,150,278,298,
10-11-2017,6,2,36,47,91,0,0,0,0,0,1,2,30,17,50,0,0,28,0,28,58,70,128,269,297,
10-12-2017,6,2,17,75,100,0,0,0,0,0,0,0,26,22,48,0,0,10,0,10,30,235,265,413,423,
10/13/2017,8,2,24,50,84,0,0,0,0,0,0,0,34,25,59,0,0,8,2,10,50,204,254,397,407,
10/14/2017,4,0,23,0,27,0,0,0,0,0,0,0,8,0,8,0,0,6,0,6,0,0,0,35,41,
10/15/2017,5,1,22,4,32,0,0,0,0,0,0,0,22,2,24,0,0,0,0,0,28,0,28,84,84,
10/16/2017,7,2,39,39,87,0,0,0,0,0,0,0,9,4,13,0,0,0,0,0,10,50,60,160,160,
10/17/2017,6,4,13,33,56,0,0,0,0,0,0,0,53,42,95,0,2,6,2,10,16,184,200,351,361,
10/18/2017,7,2,25,28,62,0,0,0,0,0,0,0,44,39,83,0,0,26,4,30,18,116,134,279,309,
10/19/2017,7,3,31,41,82,0,0,0,0,0,0,3,28,31,62,0,0,6,6,12,30,144,174,318,330,
10/20/2017,7,5,29,53,94,0,0,0,0,0,0,0,24,39,63,0,0,20,0,20,12,174,186,343,363,
10/21/2017,4,0,18,11,33,0,0,0,0,0,0,0,13,1,14,0,0,12,0,12,0,2,2,49,61,
10/22/2017,6,2,13,3,24,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,8,0,8,42,46,
10/23/2017,7,2,17,56,82,0,0,2,0,2,0,0,13,16,29,0,0,4,0,4,12,104,116,227,233,
10/24/2017,4,6,19,27,56,0,0,0,0,0,0,3,33,16,52,0,4,0,0,4,10,88,98,206,210,
10/25/2017,5,4,29,42,80,0,0,0,0,0,0,0,39,45,84,0,4,0,0,4,50,173,223,387,391,
10/26/2017,7,2,16,42,67,0,0,0,0,0,0,0,32,23,55,0,0,10,0,10,18,156,174,296,306,
10/27/2017,8,2,19,40,69,0,0,0,0,0,0,0,35,24,59,0,4,0,0,4,44,170,214,342,346,
10/28/2017,3,0,15,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
10/29/2017,4,1,11,8,24,0,0,0,0,0,0,0,10,0,10,0,6,0,0,6,32,0,32,66,72,
10/30/2017,4,3,38,47,92,0,0,0,0,0,0,1,24,24,49,0,0,4,0,4,40,174,214,355,359,
10/31/2017,4,7,20,51,82,0,0,0,0,0,0,1,27,31,59,0,2,0,0,2,34,234,268,409,411,
11-01-2017,5,5,30,37,77,0,0,0,0,0,0,0,23,20,43,0,4,5,0,9,68,156,224,344,353,
11-02-2017,5,6,34,69,114,0,0,0,0,0,0,0,31,27,58,0,8,2,10,20,64,124,188,360,380,
11-03-2017,5,4,18,45,72,0,0,0,0,0,0,0,40,27,67,0,6,6,0,12,18,142,160,299,311,
11-04-2017,4,2,14,15,35,0,0,0,0,0,0,2,15,8,25,0,0,34,4,38,30,0,30,90,128,
11-05-2017,4,0,12,9,25,0,0,0,0,0,0,0,16,4,20,0,4,0,0,4,16,0,16,61,65,
11-06-2017,4,2,16,99,121,0,0,0,0,0,0,0,22,38,60,0,0,0,0,0,12,222,234,415,415,
11-07-2017,5,3,37,50,95,0,0,4,2,6,0,2,43,26,71,0,0,14,4,18,73,178,251,417,441,
11-08-2017,6,5,42,58,111,0,0,0,0,0,0,0,16,5,21,0,0,2,2,4,4,52,56,188,192,
11-09-2017,7,4,33,101,145,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,60,16,76,228,228,
11-10-2017,9,2,23,0,34,0,0,0,0,0,0,2,22,0,24,0,0,2,4,6,28,0,28,86,92,
11-11-2017,4,3,10,0,17,0,2,0,0,2,0,2,20,0,22,0,4,4,4,12,6,0,6,45,59,
11-12-2017,6,1,11,3,21,0,0,0,0,0,0,1,4,0,5,0,0,6,0,6,0,0,0,26,32,
11/13/2017,7,2,21,72,102,0,0,0,0,0,0,0,61,28,89,0,2,0,0,2,66,220,286,477,479,
11/14/2017,7,1,27,33,68,0,0,0,0,0,0,2,58,16,76,0,4,4,2,10,38,148,186,330,340,
11/15/2017,7,2,18,62,89,0,0,0,0,0,0,0,47,20,67,0,0,8,0,8,8,102,110,266,274,
11/16/2017,7,2,22,72,103,0,0,0,3,3,0,0,43,22,65,0,4,16,0,20,18,124,142,310,333,
11/17/2017,6,2,17,61,86,0,0,0,0,0,0,0,40,25,65,0,0,12,0,12,16,162,178,329,341,
11/18/2017,4,0,6,0,10,0,0,2,2,4,0,0,8,0,8,0,0,4,0,4,4,0,4,22,30,
11/19/2017,4,0,13,0,17,0,0,0,0,0,0,11,7,0,18,0,0,4,0,4,20,0,20,55,59,
11/20/2017,4,4,33,64,105,0,0,0,0,0,0,0,21,31,52,0,0,0,0,0,28,192,220,377,377,
11/21/2017,6,3,26,70,105,0,0,0,0,0,0,0,19,27,46,0,0,0,6,6,62,154,216,367,373,
11/22/2017,7,3,18,58,86,0,0,0,0,0,1,2,11,47,61,0,0,4,0,4,4,168,172,319,323,
11/23/2017,3,0,2,0,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,7,7,
11/24/2017,4,4,11,0,19,0,0,0,0,0,0,4,22,0,26,0,4,0,0,4,48,0,48,93,97,
11/25/2017,6,3,13,0,22,0,0,0,0,0,0,4,13,0,17,0,8,0,4,12,0,0,0,39,51,
11/26/2017,6,3,17,0,26,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,22,0,22,68,68,
11/27/2017,7,2,17,86,112,0,0,0,0,0,0,0,38,22,60,0,0,0,0,0,48,174,222,394,394,
11/28/2017,6,3,25,66,100,0,0,0,0,0,0,0,33,35,68,0,0,8,6,14,26,220,246,414,428,
11/29/2017,6,2,26,53,87,0,0,0,0,0,0,0,19,43,62,0,0,0,0,0,22,186,208,357,357,
11/30/2017,5,5,32,49,91,0,0,0,0,0,0,0,37,26,63,0,0,0,0,0,6,174,180,334,334,
12-01-2017,8,3,31,73,115,0,0,0,0,0,0,1,17,32,50,0,0,0,2,2,50,54,104,269,271,
12-02-2017,4,6,19,0,29,0,0,0,0,0,0,2,12,0,14,0,0,2,0,2,4,0,4,47,49,
12-03-2017,6,0,11,5,22,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,10,0,10,42,46,
12-04-2017,7,2,38,59,106,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,20,18,38,154,154,
12-05-2017,7,7,31,58,103,0,0,0,0,0,0,0,27,14,41,0,0,0,4,4,48,130,178,322,326,
12-06-2017,6,2,41,74,123,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,4,68,72,205,205,
12-07-2017,6,3,30,43,82,8,0,0,0,8,6,0,14,18,38,0,0,0,2,2,18,150,168,288,298,
12-08-2017,2,5,19,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
12-09-2017,2,0,16,1,19,0,0,0,0,0,0,0,18,6,24,0,0,24,0,24,16,0,16,59,83,
12-10-2017,6,0,13,4,23,0,0,0,0,0,0,0,35,0,35,0,0,4,0,4,8,0,8,66,70,
12-11-2017,7,2,35,50,94,0,0,0,0,0,0,0,34,22,56,0,0,0,0,0,10,140,150,300,300,
12-12-2017,7,4,26,63,100,0,0,0,0,0,0,0,33,19,52,0,4,0,4,8,54,120,174,326,334,
12/13/2017,7,6,35,66,114,0,0,0,0,0,0,2,39,25,66,0,0,8,0,8,30,96,126,306,314,
12/14/2017,9,8,25,55,97,0,0,0,0,0,0,0,53,32,85,0,0,4,0,4,10,218,228,410,414,
12/15/2017,7,2,23,30,62,0,0,0,0,0,0,0,34,28,62,0,0,12,0,12,50,162,212,336,348,
12/16/2017,4,0,16,11,31,0,0,0,0,0,0,4,13,0,17,0,2,0,0,2,40,4,44,92,94,
12/17/2017,3,1,7,4,15,0,1,0,0,1,0,0,8,0,8,0,2,6,0,8,10,0,10,33,42,
12/18/2017,5,6,33,62,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,
12/19/2017,8,2,22,72,104,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,8,8,119,119,
12/20/2017,7,2,16,36,61,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,65,65,
12/21/2017,7,1,18,9,35,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,2,24,26,76,76,
12/22/2017,8,1,9,4,22,0,0,2,4,6,0,0,15,1,16,0,0,0,0,0,34,0,34,72,78,
12/23/2017,6,0,9,0,15,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,21,21,
12/24/2017,5,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,12,0,12,22,22,
12/25/2017,3,0,3,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,13,13,
12/26/2017,7,2,16,0,25,12,0,0,0,12,0,2,25,0,27,0,0,0,0,0,8,0,8,60,72,
12/27/2017,7,4,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
12/28/2017,6,0,7,11,24,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,14,14,40,42,
12/29/2017,6,0,22,1,29,0,0,0,0,0,0,0,22,8,30,0,0,0,6,6,6,16,22,81,87,
12/30/2017,6,1,20,0,27,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,26,0,26,81,87,
12/31/2017,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
01-01-2018,5,0,1,0,6,0,0,0,0,0,0,2,21,0,23,0,2,0,0,2,22,0,22,51,53,
01-02-2018,6,3,16,0,25,0,0,0,0,0,0,0,9,0,9,0,0,6,0,6,0,0,0,34,40,
01-03-2018,9,2,37,21,69,0,0,0,0,0,0,0,10,32,42,0,0,0,2,2,36,178,214,325,327,
01-04-2018,6,0,29,35,70,0,0,0,0,0,0,0,40,46,86,0,4,0,0,4,54,220,274,430,434,
01-05-2018,7,0,18,44,69,0,0,0,0,0,0,0,21,33,54,0,6,0,0,6,14,144,158,281,287,
01-06-2018,5,0,8,11,24,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,50,0,50,100,102,
01-07-2018,6,4,19,14,43,0,0,0,0,0,0,0,25,0,25,0,4,8,12,24,22,0,22,90,114,
01-08-2018,5,0,9,61,75,0,0,0,0,0,0,0,13,36,49,0,0,0,0,0,4,240,244,368,368,
01-09-2018,3,2,25,17,47,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,36,36,91,91,
01-10-2018,7,2,36,83,128,0,0,0,0,0,0,0,9,8,17,0,0,4,0,4,22,86,108,253,257,
01-11-2018,7,0,35,61,103,0,0,0,0,0,0,0,14,16,30,0,0,0,0,0,50,160,210,343,343,
01-12-2018,6,0,19,64,89,0,0,4,0,4,0,0,2,14,16,0,0,0,2,2,0,80,80,185,191,
01/13/2018,7,0,12,3,22,0,0,0,0,0,0,0,21,0,21,0,0,0,8,8,18,2,20,63,71,
01/14/2018,4,0,14,9,27,0,0,0,0,0,0,2,26,9,37,0,0,8,0,8,22,6,28,92,100,
01/15/2018,6,0,32,1,39,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,10,0,10,70,70,
01/16/2018,5,4,26,27,62,0,0,0,0,0,0,3,23,44,70,0,2,0,0,2,16,182,198,330,332,
01/17/2018,4,2,14,26,46,0,0,0,0,0,0,3,20,10,33,0,4,2,0,6,20,106,126,205,211,
01/18/2018,8,0,28,47,83,0,0,0,0,0,0,0,27,31,58,0,0,0,0,0,4,188,192,333,333,
01/19/2018,8,1,21,44,74,0,0,0,0,0,0,0,47,49,96,0,0,0,2,2,38,206,244,414,416,
01/20/2018,5,2,24,4,35,0,0,0,0,0,0,0,40,6,46,0,6,0,0,6,18,0,18,99,105,
01/21/2018,8,0,27,22,57,0,0,0,0,0,0,0,32,2,34,0,0,6,0,6,38,0,38,129,135,
01/22/2018,7,2,16,48,73,0,0,0,0,0,0,0,6,18,24,0,0,0,0,0,0,90,90,187,187,
01/23/2018,7,3,33,66,109,0,0,0,0,0,0,0,34,30,64,0,0,2,0,2,4,168,172,345,347,
01/24/2018,7,7,40,76,130,0,0,0,0,0,0,0,27,40,67,0,2,6,6,14,30,232,262,459,473,
01/25/2018,7,0,29,53,89,0,0,0,0,0,0,0,44,23,67,0,0,12,0,12,36,178,214,370,382,
01/26/2018,7,0,22,36,65,0,0,0,0,0,0,0,34,33,67,0,0,0,0,0,34,154,188,320,320,
01/27/2018,6,2,7,0,15,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,14,0,14,49,49,
01/28/2018,6,2,6,6,20,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4,0,0,0,24,28,
01/29/2018,6,0,32,60,98,0,0,0,0,0,0,0,19,29,48,0,8,0,0,8,42,88,130,276,284,
01/30/2018,7,2,23,86,118,0,0,0,0,0,0,0,10,26,36,0,0,2,2,4,12,114,126,280,284,
01/31/2018,7,2,20,84,113,0,0,0,0,0,0,1,26,12,39,0,0,2,2,4,42,42,84,236,240,
02-01-2018,7,0,16,119,142,0,0,0,0,0,0,0,20,22,42,0,0,0,4,4,90,174,264,448,452,
02-02-2018,7,2,37,85,131,0,0,0,0,0,0,8,20,20,48,0,22,0,0,22,18,72,90,269,291,
02-03-2018,5,0,10,0,15,0,0,0,0,0,0,0,32,0,32,0,0,0,6,6,36,0,36,83,89,
02-04-2018,5,1,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,15,19,
02-05-2018,7,5,18,94,124,0,0,0,0,0,0,0,18,47,65,0,4,0,0,4,0,216,216,405,409,
02-06-2018,7,2,25,77,111,0,0,0,0,0,0,0,33,39,72,0,6,0,0,6,9,150,159,342,348,
02-07-2018,6,3,17,9,35,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,4,43,43,
02-08-2018,8,1,28,53,90,0,0,0,0,0,0,0,44,25,69,0,0,2,0,2,46,142,188,347,349,
02-09-2018,8,0,46,42,96,0,0,0,0,0,0,0,10,7,17,0,0,0,0,0,4,132,136,249,249,
02-10-2018,4,3,16,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
02-11-2018,7,2,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
02-12-2018,9,0,34,37,80,0,0,2,0,2,0,0,5,11,16,0,4,0,0,4,20,42,62,158,164,
02/13/2018,7,2,53,51,113,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,113,115,
02/14/2018,7,2,34,84,127,0,0,2,0,2,0,0,10,9,19,0,0,0,0,0,16,30,46,192,194,
02/15/2018,6,0,45,65,116,0,0,2,0,2,0,0,9,7,16,0,0,0,0,0,24,14,38,170,172,
02/16/2018,7,1,29,66,103,0,0,0,0,0,0,0,23,24,47,0,0,0,0,0,24,78,102,252,252,
02/17/2018,4,0,14,4,22,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,24,0,24,53,53,
02/18/2018,5,1,6,3,15,0,0,0,0,0,0,0,9,9,18,0,0,8,0,8,30,0,30,63,71,
02/19/2018,6,2,33,2,43,0,0,0,0,0,0,0,34,0,34,0,4,0,0,4,46,0,46,123,127,
02/20/2018,7,4,25,69,105,0,0,0,0,0,0,0,14,17,31,0,2,4,0,6,50,116,166,302,308,
02/21/2018,5,2,34,70,111,0,0,0,0,0,0,0,22,26,48,0,0,6,0,6,62,132,194,353,359,
02/22/2018,7,0,41,79,127,0,0,0,0,0,0,2,28,26,56,0,4,0,0,4,54,262,316,499,503,
02/23/2018,5,1,33,78,117,0,0,0,0,0,0,2,27,28,57,0,0,0,0,0,48,176,224,398,398,
02/24/2018,4,0,9,0,13,0,0,0,0,0,0,0,11,0,11,0,2,4,4,10,60,0,60,84,94,
02/25/2018,7,0,5,0,12,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,10,0,10,25,27,
02/26/2018,8,0,8,48,64,0,0,0,0,0,0,0,1,15,16,0,0,6,0,6,2,48,50,130,136,
02/27/2018,7,2,22,14,45,0,0,0,0,0,0,0,36,13,49,0,6,2,0,8,48,72,120,214,222,
02/28/2018,7,2,33,63,105,0,0,0,0,0,0,0,21,23,44,0,2,0,0,2,28,120,148,297,299,
03-01-2018,7,0,25,33,65,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,44,2,46,131,131,
03-02-2018,8,0,41,63,112,0,0,0,0,0,0,0,34,33,67,0,8,0,0,8,24,198,222,401,409,
03-03-2018,5,0,26,0,31,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,66,0,66,146,146,
03-04-2018,6,0,18,11,35,0,0,0,0,0,0,0,30,0,30,0,4,0,4,8,12,0,12,77,85,
03-05-2018,7,12,24,24,67,0,0,0,0,0,0,2,30,41,73,0,0,8,0,8,56,198,254,394,402,
03-06-2018,7,4,45,48,104,0,0,0,0,0,0,0,25,19,44,0,0,0,0,0,28,94,122,270,270,
03-07-2018,7,2,34,46,89,0,0,0,0,0,0,0,33,27,60,0,2,0,0,2,22,182,204,353,355,
03-08-2018,7,0,43,50,100,0,0,0,0,0,0,0,52,14,66,0,4,0,10,14,34,114,148,314,328,
03-09-2018,7,1,24,37,69,0,0,2,0,2,0,0,47,30,77,0,2,0,0,2,102,176,278,424,428,
03-10-2018,4,2,27,12,45,0,0,0,0,0,0,0,30,6,36,0,0,2,0,2,72,20,92,173,175,
03-11-2018,4,4,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
03-12-2018,5,5,29,29,68,0,0,0,2,2,0,0,29,16,45,0,4,0,0,4,48,30,78,191,197,
03/13/2018,9,3,25,34,71,0,0,0,0,0,0,0,40,42,82,0,0,0,0,0,68,139,207,360,360,
03/14/2018,7,4,16,31,58,0,0,0,0,0,0,0,16,28,44,0,0,0,0,0,0,112,112,214,214,
03/15/2018,7,0,32,28,67,0,0,0,0,0,0,0,33,29,62,0,2,0,0,2,26,168,194,323,325,
03/16/2018,6,2,31,31,70,0,0,0,0,0,0,2,44,23,69,0,8,0,0,8,46,118,164,303,311,
03/17/2018,5,0,12,0,17,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,12,0,12,35,37,
03/18/2018,4,0,6,9,19,0,0,2,0,2,0,1,4,1,6,0,0,4,0,4,0,0,0,25,31,
03/19/2018,7,0,7,8,22,0,0,0,0,0,0,1,0,10,11,0,4,0,0,4,0,28,28,61,65,
03/20/2018,6,4,38,69,117,0,0,2,2,4,0,0,26,15,41,0,0,0,0,0,10,68,78,236,240,
03/21/2018,7,5,25,77,114,0,0,0,0,0,0,0,37,24,61,0,0,8,2,10,34,96,130,305,315,
03/22/2018,6,0,32,73,111,0,0,0,0,0,0,0,42,42,84,0,0,4,0,4,14,184,198,393,397,
03/23/2018,7,0,36,52,95,0,0,0,0,0,0,0,41,36,77,0,0,0,0,0,64,149,213,385,385,
03/24/2018,4,0,19,2,25,0,1,0,0,1,0,1,26,0,27,0,14,4,0,18,24,0,24,76,95,
03/25/2018,7,0,30,0,37,0,0,4,0,4,0,0,19,0,19,0,0,8,0,8,22,0,22,78,90,
03/26/2018,8,0,55,78,141,2,0,4,0,6,0,0,0,4,4,0,0,0,6,6,2,16,18,163,175,
03/27/2018,8,3,36,77,124,0,0,0,0,0,0,0,8,11,19,0,0,0,0,0,52,56,108,251,251,
03/28/2018,7,3,23,86,119,0,0,0,0,0,0,2,42,16,60,0,0,0,0,0,34,104,138,317,317,
03/29/2018,6,1,29,80,116,0,0,0,0,0,0,0,29,30,59,0,0,0,0,0,8,138,146,321,321,
03/30/2018,7,2,20,100,129,0,0,0,0,0,0,0,37,15,52,0,2,0,0,2,60,88,148,329,331,
04-01-2018,7,2,13,0,22,0,0,0,0,0,0,0,21,0,21,0,2,10,0,12,40,0,40,83,95,
04-02-2018,8,3,43,54,108,0,0,0,0,0,0,0,28,14,42,0,0,10,0,10,22,88,110,260,270,
04-03-2018,8,2,30,112,152,0,0,0,0,0,0,0,14,16,30,0,0,0,0,0,8,88,96,278,278,
04-04-2018,7,6,29,93,135,0,0,0,0,0,0,0,12,14,26,0,0,0,0,0,22,58,80,241,241,
04-05-2018,6,6,35,70,117,0,0,0,0,0,0,0,34,28,62,0,2,4,2,8,12,116,128,307,315,
04-06-2018,5,0,20,40,65,0,0,0,0,0,0,0,23,18,41,0,0,2,2,4,6,130,136,242,246,
04-07-2018,5,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
04-08-2018,7,1,9,13,30,0,0,0,0,0,0,0,5,3,8,0,0,0,4,4,0,10,10,48,52,
04-09-2018,7,0,29,19,55,0,0,0,0,0,0,0,4,4,8,0,2,2,0,4,2,8,10,73,77,
04-10-2018,7,2,23,29,61,0,0,0,0,0,0,0,19,33,52,0,2,0,0,2,16,158,174,287,289,
04-11-2018,7,2,23,26,58,0,0,0,0,0,0,0,18,22,40,0,0,6,4,10,8,52,60,158,168,
04-12-2018,7,0,22,34,63,0,0,0,0,0,0,0,26,29,55,0,0,6,6,12,12,122,134,252,264,
04/13/2018,7,0,31,69,107,0,0,0,0,0,0,0,21,9,30,0,2,0,0,2,10,102,112,249,251,
04/14/2018,5,1,15,8,29,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,10,0,10,39,48,
04/15/2018,7,0,9,1,17,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,33,33,
