OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CNO,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
12-09-2018,0,0,24,0,24,0,0,1,0,1,0,2,206,2,210,0,0,30,0,30,274,0,274,508,539,
12-10-2018,0,1,54,2,57,0,0,2,0,2,0,0,158,2,160,0,0,31,0,31,301,0,301,518,551,
12-11-2018,0,0,57,2,59,0,0,3,0,3,0,0,150,8,158,0,0,26,3,29,281,18,299,516,548,
12-12-2018,0,0,47,1,48,0,0,2,0,2,0,0,162,3,165,0,1,25,0,26,359,0,359,572,600,
12/13/2018,0,2,45,1,48,0,1,5,0,6,0,0,181,0,181,0,0,32,0,32,409,0,409,638,676,
12/14/2018,0,2,49,0,51,0,0,0,0,0,0,0,140,2,142,0,0,55,15,70,387,2,389,582,652,
12/15/2018,0,0,53,0,53,0,0,0,0,0,0,0,207,0,207,0,0,46,0,46,297,0,297,557,603,
12/16/2018,0,0,35,0,35,0,0,1,0,1,0,0,137,1,138,0,0,16,0,16,267,0,267,440,457,
12/17/2018,0,0,44,0,44,0,1,1,1,3,0,0,121,0,121,0,0,21,0,21,446,0,446,611,635,
12/18/2018,0,0,51,0,51,0,0,5,0,5,0,0,117,0,117,0,2,29,0,31,286,0,286,454,490,
12/19/2018,0,1,57,0,58,0,0,5,0,5,0,0,188,0,188,0,0,25,0,25,434,0,434,680,710,
12/20/2018,0,0,65,2,67,0,0,3,0,3,0,0,203,3,206,0,1,47,3,51,354,4,358,631,685,
12/21/2018,0,2,54,1,57,0,0,2,0,2,0,0,183,0,183,0,0,18,0,18,204,0,204,444,464,
12/22/2018,0,0,37,0,37,0,0,2,0,2,0,1,182,0,183,0,0,18,0,18,222,0,222,442,462,
12/23/2018,0,1,36,1,38,0,0,0,0,0,0,0,120,1,121,0,0,15,1,16,129,0,129,288,304,
12/24/2018,0,2,50,1,53,0,0,0,0,0,0,0,100,0,100,0,0,21,2,23,164,0,164,317,340,
12/25/2018,0,0,15,0,15,0,0,0,0,0,0,0,35,0,35,0,0,3,0,3,53,0,53,103,106,
12/26/2018,0,2,47,0,49,0,0,0,0,0,0,0,147,0,147,0,0,18,0,18,327,0,327,523,541,
12/27/2018,0,1,38,0,39,0,0,1,1,2,0,0,122,0,122,0,0,27,0,27,322,0,322,483,512,
12/28/2018,0,1,11,0,12,2,2,0,0,4,0,0,44,0,44,0,0,8,0,8,57,0,57,113,125,
12/29/2018,0,0,26,0,26,0,2,0,0,2,0,2,117,0,119,0,0,19,0,19,159,0,159,304,325,
12/30/2018,0,0,42,1,43,0,0,2,0,2,0,2,191,0,193,0,0,19,0,19,249,0,249,485,506,
12/31/2018,0,0,7,0,7,0,2,1,0,3,0,0,67,0,67,0,0,16,0,16,168,0,168,242,261,
01-01-2019,0,0,1,0,1,1,0,1,0,2,0,1,22,0,23,0,0,8,1,9,16,0,16,40,51,
01-02-2019,0,2,40,0,42,0,0,2,0,2,0,0,103,0,103,0,0,27,0,27,215,0,215,360,389,
01-03-2019,0,1,38,1,40,0,0,2,0,2,0,1,176,0,177,0,0,28,0,28,268,0,268,485,515,
01-04-2019,0,3,43,0,46,0,0,0,0,0,0,0,187,0,187,0,0,21,0,21,294,0,294,527,548,
01-05-2019,0,2,47,0,49,0,0,2,0,2,0,0,126,0,126,0,0,71,0,71,162,0,162,337,410,
01-06-2019,0,1,19,0,20,0,0,1,0,1,0,0,76,0,76,0,0,7,2,9,110,0,110,206,216,
01-07-2019,0,0,30,0,30,0,0,3,0,3,0,0,92,2,94,0,0,14,2,16,305,4,309,433,452,
01-08-2019,0,1,24,0,25,0,0,2,1,3,0,0,150,2,152,0,0,27,0,27,407,6,413,590,620,
01-09-2019,0,2,33,0,35,0,1,1,0,2,0,1,146,2,149,0,2,23,0,25,408,0,408,592,619,
01-10-2019,0,3,73,0,76,0,0,7,0,7,0,0,135,2,137,0,0,17,0,17,257,18,275,488,512,
01-11-2019,0,0,53,0,53,0,0,3,0,3,0,0,157,0,157,0,0,23,2,25,311,0,311,521,549,
01-12-2019,0,0,17,0,17,0,0,0,0,0,0,0,33,2,35,0,0,10,0,10,190,4,194,246,256,
01/13/2019,0,0,44,0,44,0,0,4,0,4,0,0,172,0,172,0,0,19,1,20,263,0,263,479,503,
01/14/2019,0,1,18,0,19,0,0,2,0,2,0,0,17,0,17,0,0,7,0,7,104,0,104,140,149,
01/15/2019,0,3,25,0,28,0,0,1,0,1,0,0,25,0,25,0,0,9,0,9,134,0,134,187,197,
01/16/2019,0,0,22,0,22,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,42,0,42,66,68,
01/17/2019,0,1,34,0,35,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,67,0,67,104,105,
01/18/2019,0,0,79,0,79,0,0,6,0,6,0,0,163,5,168,0,0,26,0,26,466,32,498,745,777,
01/19/2019,0,0,34,0,34,0,0,2,0,2,0,0,218,2,220,0,0,19,0,19,323,24,347,601,622,
01/20/2019,0,2,44,0,46,0,0,1,0,1,0,0,199,0,199,0,0,23,0,23,302,0,302,547,571,
01/21/2019,0,0,28,0,28,0,0,0,0,0,0,0,130,0,130,0,4,17,0,21,364,0,364,522,543,
01/22/2019,0,0,13,0,13,0,0,0,0,0,0,1,57,0,58,0,1,12,0,13,116,0,116,187,200,
01/23/2019,0,5,51,0,56,0,0,6,0,6,0,1,197,6,204,0,0,27,0,27,357,22,379,639,672,
01/24/2019,0,0,30,0,30,0,0,3,0,3,0,0,155,3,158,0,0,26,0,26,343,22,365,553,582,
01/25/2019,0,0,31,0,31,0,0,4,0,4,0,0,215,4,219,0,0,28,0,28,337,16,353,603,635,
01/26/2019,0,1,27,0,28,0,1,1,0,2,0,0,131,2,133,0,2,3,0,5,178,21,199,360,367,
01/27/2019,0,1,44,1,46,0,0,2,0,2,0,1,221,0,222,0,0,20,1,21,340,0,340,608,631,
01/28/2019,0,1,40,0,41,0,0,3,0,3,0,1,178,2,181,0,0,35,0,35,433,22,455,677,715,
01/29/2019,0,1,70,0,71,0,0,6,0,6,0,1,225,3,229,0,0,36,1,37,445,21,466,766,809,
01/30/2019,0,0,61,0,61,0,0,6,0,6,0,0,193,0,193,0,0,26,0,26,517,0,517,771,803,
01/31/2019,0,3,15,0,18,0,0,1,0,1,0,0,12,0,12,0,0,2,0,2,42,0,42,72,75,
02-01-2019,0,0,45,2,47,0,0,4,2,6,0,0,168,0,168,0,0,28,1,29,402,0,402,617,652,
02-02-2019,0,0,20,0,20,0,1,0,0,1,0,0,5,0,5,0,0,2,0,2,21,0,21,46,49,
02-03-2019,0,0,22,0,22,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,61,0,61,90,91,
02-04-2019,0,0,21,4,25,0,0,0,0,0,0,0,16,0,16,0,1,4,0,5,97,0,97,138,143,
02-05-2019,0,1,25,0,26,0,0,0,0,0,0,0,53,0,53,0,0,9,0,9,212,0,212,291,300,
02-06-2019,0,2,54,2,58,1,0,1,0,2,0,0,191,0,191,0,0,17,3,20,330,0,330,579,601,
02-07-2019,0,3,34,0,37,0,0,3,0,3,0,0,217,0,217,0,0,33,0,33,391,0,391,645,681,
02-08-2019,0,2,60,0,62,0,0,1,1,2,0,0,239,0,239,0,0,25,1,26,498,0,498,799,827,
02-09-2019,0,0,33,0,33,0,0,1,0,1,0,0,124,0,124,0,0,8,0,8,365,0,365,522,531,
02-10-2019,0,0,18,0,18,0,0,0,0,0,0,0,12,1,13,0,0,6,0,6,146,0,146,177,183,
02-11-2019,0,2,36,0,38,0,0,6,0,6,0,0,235,0,235,0,0,31,1,32,511,0,511,784,822,
02-12-2019,0,0,41,0,41,0,0,3,0,3,0,0,214,0,214,0,0,37,1,38,493,0,493,748,789,
02/13/2019,0,3,24,0,27,0,0,4,0,4,0,0,60,0,60,0,0,3,0,3,570,0,570,657,664,
02/14/2019,0,1,2,0,3,1,0,0,0,1,0,0,10,0,10,0,0,4,0,4,155,0,155,168,173,
02/15/2019,0,0,31,1,32,0,0,1,0,1,0,0,92,3,95,0,0,12,1,13,422,0,422,549,563,
02/16/2019,0,0,49,0,49,0,0,6,0,6,0,0,226,0,226,0,0,23,0,23,476,0,476,751,780,
02/17/2019,0,2,19,0,21,0,0,1,0,1,0,0,85,0,85,0,0,4,0,4,229,0,229,335,340,
02/18/2019,0,0,31,0,31,0,0,0,0,0,0,0,179,0,179,0,0,13,0,13,436,0,436,646,659,
02/19/2019,0,0,36,3,39,0,0,2,0,2,0,1,178,1,180,0,0,26,0,26,574,0,574,793,821,
02/20/2019,0,0,27,1,28,0,0,1,0,1,0,0,95,1,96,0,0,15,0,15,490,0,490,614,630,
02/21/2019,0,0,20,0,20,0,0,0,0,0,0,0,69,1,70,0,1,5,1,7,363,0,363,453,460,
02/22/2019,0,0,58,0,58,0,0,3,0,3,0,2,224,0,226,0,1,22,2,25,470,0,470,754,782,
02/23/2019,0,0,71,0,71,0,0,5,0,5,0,0,242,0,242,0,0,30,0,30,315,0,315,628,663,
02/24/2019,0,1,48,0,49,0,0,2,0,2,0,1,210,0,211,0,0,15,0,15,319,0,319,579,596,
02/25/2019,0,0,41,1,42,0,0,4,0,4,0,0,176,1,177,0,0,29,0,29,498,0,498,717,750,
02/26/2019,0,4,57,0,61,0,0,3,0,3,0,0,174,2,176,0,0,29,0,29,381,6,387,624,656,
02/27/2019,0,0,45,0,45,0,0,8,0,8,0,0,164,4,168,0,0,14,0,14,488,13,501,714,736,
02/28/2019,0,0,59,2,61,0,0,6,0,6,0,0,111,0,111,0,0,24,0,24,367,0,367,539,569,
03-01-2019,0,0,66,0,66,0,0,4,0,4,0,0,127,0,127,0,0,11,0,11,596,0,596,789,804,
03-02-2019,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10,28,29,
03-03-2019,0,0,48,0,48,0,0,1,0,1,0,0,86,0,86,0,0,8,0,8,296,0,296,430,439,
03-04-2019,0,1,50,0,51,0,0,11,0,11,0,1,179,7,187,0,1,29,0,30,468,18,486,724,765,
03-05-2019,0,2,49,0,51,0,1,3,0,4,0,2,133,0,135,0,0,24,1,25,393,0,393,579,608,
03-06-2019,0,3,26,0,29,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,141,0,141,180,183,
03-07-2019,2,0,35,5,42,0,0,3,0,3,0,0,135,2,137,0,0,22,1,23,263,0,263,442,468,
03-08-2019,3,0,36,1,40,0,0,1,0,1,0,0,157,0,157,0,0,14,0,14,309,0,309,506,521,
03-09-2019,0,2,58,0,60,0,0,1,0,1,0,3,229,0,232,0,2,35,0,37,295,0,295,587,625,
03-10-2019,0,1,31,0,32,0,0,1,0,1,0,2,130,0,132,0,2,14,0,16,362,0,362,526,543,
03-11-2019,0,0,22,0,22,0,0,3,0,3,0,0,129,0,129,0,0,17,0,17,424,0,424,575,595,
03-12-2019,0,0,49,0,49,0,0,0,1,1,0,0,161,0,161,0,0,41,2,43,415,0,415,625,669,
03/13/2019,0,2,59,2,63,0,0,4,0,4,0,0,197,2,199,0,0,19,0,19,518,0,518,780,803,
03/14/2019,0,2,12,0,14,1,5,3,0,9,0,0,106,1,107,0,0,19,0,19,229,0,229,350,378,
03/15/2019,0,0,22,0,22,0,5,5,0,10,0,0,115,2,117,0,0,19,0,19,154,9,163,302,331,
03/16/2019,0,0,13,0,13,1,0,2,0,3,0,0,121,0,121,0,1,15,0,16,192,0,192,326,345,
03/17/2019,0,2,29,0,31,0,0,3,0,3,0,0,205,0,205,0,0,34,1,35,302,0,302,538,576,
03/18/2019,0,0,48,0,48,0,0,1,0,1,0,0,202,3,205,0,1,36,0,37,362,11,373,626,664,
03/19/2019,0,0,45,0,45,0,0,4,0,4,0,1,171,0,172,0,0,34,1,35,416,0,416,633,672,
03/20/2019,0,2,23,0,25,0,0,2,0,2,0,0,62,2,64,0,0,6,0,6,445,14,459,548,556,
03/21/2019,0,5,29,0,34,0,0,2,0,2,0,0,90,0,90,0,0,13,2,15,356,0,356,480,497,
03/22/2019,0,2,50,0,52,0,0,8,0,8,0,0,259,0,259,0,0,88,0,88,456,0,456,767,863,
03/23/2019,0,0,36,0,36,0,1,2,0,3,0,0,186,0,186,0,0,14,1,15,466,0,466,688,706,
03/24/2019,0,0,54,1,55,0,0,2,0,2,0,0,254,0,254,0,0,39,0,39,358,0,358,667,708,
03/25/2019,0,2,42,0,44,0,0,3,0,3,0,0,161,0,161,0,0,33,0,33,428,0,428,633,669,
03/26/2019,0,0,55,0,55,0,0,3,0,3,0,2,172,1,175,0,0,34,0,34,352,0,352,582,619,
03/27/2019,0,2,48,1,51,0,0,2,0,2,0,0,173,0,173,0,0,18,0,18,506,0,506,730,750,
03/28/2019,0,0,40,2,42,0,0,4,0,4,0,1,155,0,156,0,0,44,0,44,423,0,423,621,669,
03/29/2019,0,0,51,0,51,0,0,2,0,2,0,0,208,0,208,0,1,24,0,25,350,0,350,609,636,
03/30/2019,0,0,26,0,26,0,0,4,0,4,0,2,217,0,219,0,0,30,0,30,267,0,267,512,546,
03/31/2019,0,2,27,0,29,0,0,0,0,0,0,4,150,0,154,0,1,18,1,20,194,0,194,377,397,
04-01-2019,0,0,32,0,32,0,0,5,0,5,0,0,187,3,190,0,0,20,0,20,522,0,522,744,769,
04-02-2019,0,2,41,1,44,0,0,2,0,2,0,0,180,5,185,0,0,37,0,37,242,6,248,477,516,
04-03-2019,0,0,62,0,62,0,0,7,0,7,0,0,135,0,135,0,0,9,1,10,519,0,519,716,733,
04-04-2019,0,2,39,2,43,0,0,7,0,7,0,0,135,2,137,0,0,30,8,38,449,5,454,634,679,
04-05-2019,0,0,36,0,36,0,0,5,0,5,0,0,187,2,189,0,0,14,0,14,395,0,395,620,639,
04-06-2019,0,2,39,0,41,0,0,2,0,2,0,2,209,0,211,0,0,22,0,22,430,0,430,682,706,
04-07-2019,0,0,30,0,30,0,0,3,0,3,0,0,231,0,231,0,0,18,1,19,357,0,357,618,640,
04-08-2019,0,0,26,0,26,0,0,2,0,2,0,0,153,0,153,0,1,24,0,25,355,0,355,534,561,
04-09-2019,0,0,31,1,32,0,0,1,0,1,0,1,149,5,155,0,0,23,0,23,300,17,317,504,528,
04-10-2019,0,0,44,0,44,0,0,2,0,2,0,0,168,0,168,0,0,18,0,18,411,0,411,623,643,
04-11-2019,0,0,46,0,46,0,0,3,0,3,0,1,172,0,173,0,0,29,0,29,337,0,337,556,588,
04-12-2019,0,0,31,3,34,0,0,2,0,2,0,0,220,0,220,0,0,26,0,26,407,0,407,661,689,
04/13/2019,0,0,59,2,61,0,0,2,0,2,0,0,289,0,289,0,0,29,0,29,482,0,482,832,863,
04/14/2019,0,0,21,1,22,0,0,1,0,1,0,0,162,0,162,0,0,31,0,31,319,0,319,503,535,
04/15/2019,0,0,43,4,47,0,0,1,0,1,0,0,192,0,192,0,2,31,0,33,437,0,437,676,710,
04/16/2019,0,0,29,0,29,0,0,7,0,7,0,0,115,0,115,0,0,26,0,26,413,0,413,557,590,
04/17/2019,0,4,64,0,68,0,0,1,0,1,0,0,255,2,257,0,0,23,0,23,480,2,482,807,831,
04/18/2019,0,1,59,0,60,0,0,1,0,1,0,0,231,0,231,0,1,25,0,26,381,0,381,672,699,
04/19/2019,0,1,56,0,57,0,0,2,0,2,0,0,242,0,242,0,0,28,0,28,337,0,337,636,666,
04/20/2019,0,0,63,0,63,0,0,3,0,3,0,0,127,0,127,0,0,14,0,14,492,0,492,682,699,
04/21/2019,0,0,37,0,37,0,0,3,0,3,0,0,104,0,104,0,0,5,0,5,232,0,232,373,381,
04/22/2019,0,0,47,0,47,0,0,2,0,2,0,3,171,2,176,0,0,36,0,36,456,4,460,683,721,
04/23/2019,0,0,55,1,56,0,0,1,0,1,0,0,210,1,211,0,0,33,0,33,462,0,462,729,763,
04/24/2019,1,0,53,0,54,1,0,4,0,5,1,0,234,2,237,0,0,31,0,31,555,2,557,848,884,
04/25/2019,0,0,58,0,58,0,0,4,0,4,0,0,193,0,193,0,0,33,0,33,544,0,544,795,832,
04/26/2019,0,0,61,1,62,0,0,2,0,2,0,0,211,1,212,0,0,30,0,30,293,25,318,592,624,
04/27/2019,0,2,65,0,67,0,1,4,0,5,0,0,121,3,124,0,0,14,0,14,285,0,285,476,495,
04/28/2019,0,0,37,0,37,0,0,4,0,4,0,0,135,0,135,0,0,22,0,22,337,0,337,509,535,
04/29/2019,0,1,36,0,37,0,0,1,0,1,0,0,110,0,110,0,0,20,0,20,452,0,452,599,620,
04/30/2019,0,7,49,0,56,0,0,9,0,9,0,0,79,2,81,0,0,44,0,44,518,21,539,676,729,
05-01-2019,0,5,66,0,71,0,0,2,0,2,0,0,252,6,258,0,0,25,1,26,534,6,540,869,897,
05-02-2019,0,4,59,1,64,0,0,2,0,2,0,0,210,1,211,0,0,23,0,23,383,0,383,658,683,
05-03-2019,0,1,18,0,19,0,0,1,0,1,0,0,145,0,145,0,3,22,0,25,231,0,231,395,421,
05-04-2019,0,0,19,0,19,0,0,1,0,1,0,0,65,1,66,0,0,3,0,3,41,0,41,126,130,
05-05-2019,0,0,18,0,18,0,1,2,0,3,0,0,89,0,89,0,0,1,0,1,64,0,64,171,175,
05-06-2019,0,1,36,1,38,0,0,2,0,2,0,0,123,5,128,0,0,21,0,21,377,0,377,543,566,
05-07-2019,0,1,69,2,72,0,0,7,0,7,0,0,125,5,130,0,0,16,1,17,440,5,445,647,671,
05-08-2019,0,0,61,0,61,0,0,8,0,8,0,0,107,2,109,0,0,19,1,20,511,14,525,695,723,
05-09-2019,0,2,46,2,50,0,0,4,0,4,0,0,76,1,77,0,0,10,0,10,488,0,488,615,629,
05-10-2019,0,1,65,0,66,0,0,8,0,8,0,0,58,2,60,0,0,8,0,8,393,7,400,526,542,
05-11-2019,1,3,43,0,47,0,1,4,0,5,0,0,164,1,165,0,0,23,0,23,317,0,317,529,557,
05-12-2019,0,1,35,1,37,0,0,7,0,7,0,0,169,0,169,0,0,11,0,11,282,0,282,488,506,
05/13/2019,0,1,47,0,48,0,0,3,0,3,0,1,115,2,118,0,1,14,0,15,459,6,465,631,649,
05/14/2019,0,0,57,2,59,0,0,14,0,14,0,0,173,4,177,0,1,18,0,19,336,8,344,580,613,
05/15/2019,0,3,59,0,62,0,0,7,0,7,0,0,137,0,137,0,0,20,2,22,547,0,547,746,775,
05/16/2019,0,0,19,0,19,0,0,4,0,4,0,0,30,0,30,0,0,12,1,13,167,0,167,216,233,
05/17/2019,0,4,55,0,59,0,0,2,1,3,0,6,244,2,252,0,1,32,1,34,438,0,438,749,786,
05/18/2019,0,2,55,2,59,0,0,3,0,3,0,0,314,2,316,0,1,24,0,25,338,0,338,713,741,
05/19/2019,0,0,35,0,35,0,1,3,0,4,0,0,70,0,70,0,0,7,1,8,248,0,248,353,365,
05/20/2019,0,0,40,0,40,1,0,6,0,7,0,0,172,1,173,0,0,26,0,26,567,0,567,780,813,
05/21/2019,0,0,38,0,38,0,0,1,0,1,0,0,105,0,105,0,0,10,1,11,234,0,234,377,389,
05/22/2019,0,1,29,2,32,0,0,0,0,0,0,0,118,1,119,0,0,12,1,13,314,0,314,465,478,
05/23/2019,0,0,52,0,52,0,0,5,0,5,0,0,109,0,109,0,0,17,0,17,650,0,650,811,833,
05/24/2019,0,0,66,0,66,0,0,4,0,4,0,1,284,0,285,0,0,23,0,23,381,0,381,732,759,
05/25/2019,0,0,50,0,50,0,0,3,0,3,0,0,212,0,212,0,0,21,1,22,226,0,226,488,513,
05/26/2019,0,0,27,0,27,0,0,2,0,2,0,0,8,0,8,0,0,15,0,15,39,0,39,74,91,
05/27/2019,0,0,48,0,48,0,0,2,0,2,0,0,210,1,211,0,0,34,1,35,537,0,537,796,833,
05/28/2019,0,1,58,1,60,0,0,3,0,3,0,0,242,1,243,0,0,17,0,17,309,0,309,612,632,
05/29/2019,0,3,36,1,40,1,0,1,0,2,0,1,222,4,227,0,0,30,0,30,562,0,562,829,861,
05/30/2019,0,1,61,0,62,0,1,5,0,6,0,0,213,0,213,0,0,28,0,28,440,0,440,715,749,
05/31/2019,0,0,67,0,67,0,0,5,0,5,0,0,209,0,209,0,0,15,0,15,475,0,475,751,771,
06-01-2019,0,0,43,0,43,0,0,3,0,3,0,0,123,0,123,0,0,11,0,11,463,0,463,629,643,
06-02-2019,1,2,48,0,51,0,0,4,0,4,0,0,98,0,98,0,0,16,0,16,422,0,422,571,591,
06-03-2019,0,1,65,0,66,0,0,4,0,4,0,0,153,0,153,0,0,17,0,17,699,0,699,918,939,
06-04-2019,0,3,58,0,61,0,0,8,0,8,0,0,149,0,149,0,0,18,0,18,370,0,370,580,606,
06-05-2019,0,1,65,0,66,0,0,6,0,6,0,0,205,0,205,0,0,12,0,12,483,0,483,754,772,
06-06-2019,0,0,39,4,43,0,0,4,0,4,0,0,174,4,178,0,0,23,0,23,327,0,327,548,575,
06-07-2019,0,2,64,0,66,0,0,9,0,9,0,0,153,0,153,0,0,7,0,7,408,0,408,627,643,
06-08-2019,0,0,40,0,40,0,1,3,0,4,0,0,191,0,191,0,0,14,0,14,385,0,385,616,634,
06-09-2019,0,0,36,0,36,0,0,2,0,2,0,0,149,0,149,0,0,17,0,17,199,0,199,384,403,
06-10-2019,0,2,42,0,44,0,0,0,0,0,0,0,206,0,206,0,0,14,0,14,414,0,414,664,678,
06-11-2019,0,4,29,3,36,1,0,3,0,4,0,0,220,0,220,0,0,27,0,27,496,0,496,752,783,
06-12-2019,1,3,29,2,35,0,0,4,0,4,0,0,209,1,210,0,0,35,1,36,459,0,459,704,744,
06/13/2019,1,0,67,0,68,0,0,6,0,6,0,0,167,0,167,0,0,14,0,14,374,0,374,609,629,
06/14/2019,1,0,59,0,60,0,0,2,0,2,0,0,177,0,177,0,0,24,0,24,578,0,578,815,841,
06/15/2019,0,0,35,0,35,0,0,7,0,7,0,0,175,0,175,0,0,12,0,12,408,0,408,618,637,
06/16/2019,0,0,43,0,43,0,0,4,0,4,0,0,102,0,102,0,0,7,1,8,173,0,173,318,330,
06/17/2019,0,0,59,4,63,0,0,8,0,8,0,0,135,0,135,0,0,19,0,19,434,0,434,632,659,
06/18/2019,0,0,66,2,68,0,0,8,0,8,0,0,184,0,184,0,0,25,0,25,414,0,414,666,699,
06/19/2019,0,0,66,2,68,0,0,8,0,8,0,0,180,0,180,0,0,19,0,19,370,0,370,618,645,
06/20/2019,0,2,59,2,63,0,0,5,0,5,0,0,144,0,144,0,0,13,2,15,550,0,550,757,777,
06/21/2019,0,0,35,0,35,0,0,6,0,6,0,0,117,0,117,0,0,21,0,21,576,0,576,728,755,
06/22/2019,0,0,39,0,39,0,0,4,0,4,0,0,174,1,175,0,0,27,0,27,342,0,342,556,587,
06/23/2019,0,0,31,0,31,0,1,3,0,4,0,1,159,0,160,0,1,14,0,15,329,0,329,520,539,
06/24/2019,0,1,62,0,63,0,1,5,0,6,0,0,165,0,165,0,0,12,0,12,384,0,384,612,630,
06/25/2019,0,0,48,0,48,0,0,6,0,6,0,0,91,0,91,0,0,17,0,17,431,0,431,570,593,
06/26/2019,0,3,62,0,65,0,0,5,0,5,0,0,177,0,177,0,1,25,1,27,439,0,439,681,713,
06/27/2019,0,0,59,0,59,0,0,7,0,7,0,0,233,1,234,0,0,25,0,25,413,0,413,706,738,
06/28/2019,1,0,78,0,79,0,0,7,0,7,0,1,234,0,235,0,2,21,1,24,343,0,343,657,688,
06/29/2019,0,1,33,0,34,0,0,2,0,2,0,0,222,1,223,0,0,25,0,25,277,0,277,534,561,
06/30/2019,0,0,35,0,35,0,0,3,0,3,0,0,219,0,219,0,1,19,0,20,176,0,176,430,453,
07-01-2019,1,0,50,0,51,0,0,2,0,2,0,0,202,1,203,0,0,22,0,22,333,0,333,587,611,
07-02-2019,0,0,45,0,45,0,0,3,0,3,0,0,203,0,203,0,0,22,0,22,395,0,395,643,668,
07-03-2019,0,0,55,3,58,0,1,4,0,5,0,2,208,0,210,0,0,25,0,25,394,0,394,662,692,
07-04-2019,0,0,39,0,39,0,0,1,0,1,0,0,122,1,123,0,0,9,0,9,353,0,353,515,525,
07-05-2019,0,0,56,0,56,0,0,3,0,3,0,0,150,0,150,0,0,14,0,14,296,0,296,502,519,
07-06-2019,0,2,42,0,44,0,0,3,0,3,0,1,162,1,164,0,0,12,0,12,261,0,261,469,484,
07-07-2019,0,1,46,0,47,0,0,2,0,2,0,0,97,0,97,0,0,11,0,11,262,0,262,406,419,
07-08-2019,0,1,64,0,65,1,0,8,0,9,0,0,185,0,185,0,0,18,0,18,362,0,362,612,639,
07-09-2019,0,2,63,0,65,0,0,3,0,3,0,0,193,0,193,0,0,29,1,30,435,0,435,693,726,
07-10-2019,0,0,63,0,63,0,0,6,0,6,0,1,211,0,212,0,0,25,0,25,537,0,537,812,843,
07-11-2019,0,4,59,0,63,0,0,4,0,4,0,1,178,1,180,0,0,25,0,25,346,0,346,589,618,
07-12-2019,0,1,42,0,43,0,0,5,0,5,0,0,222,3,225,0,0,36,1,37,400,14,414,682,724,
07/13/2019,0,0,31,0,31,0,1,3,0,4,0,2,177,0,179,0,0,28,0,28,373,0,373,583,615,
07/14/2019,0,1,41,0,42,0,0,2,0,2,0,0,146,0,146,0,0,20,0,20,240,0,240,428,450,
07/15/2019,0,1,53,0,54,0,1,2,0,3,0,0,164,0,164,0,0,28,1,29,391,0,391,609,641,
07/16/2019,0,0,36,0,36,0,0,2,1,3,0,0,183,0,183,0,0,31,0,31,381,0,381,600,634,
07/17/2019,0,0,55,0,55,0,0,3,0,3,0,0,203,1,204,0,1,28,0,29,593,10,603,862,894,
07/18/2019,0,0,60,0,60,0,0,4,0,4,0,0,193,0,193,0,0,26,0,26,364,0,364,617,647,
07/19/2019,0,0,68,0,68,0,0,4,0,4,0,0,170,0,170,0,0,23,0,23,271,0,271,509,536,
07/20/2019,0,0,38,2,40,0,0,6,0,6,0,0,191,0,191,0,0,16,0,16,376,0,376,607,629,
07/21/2019,0,3,36,0,39,0,0,0,0,0,0,0,182,0,182,0,0,33,0,33,264,0,264,485,518,
07/22/2019,0,1,55,0,56,0,0,3,0,3,0,0,183,0,183,0,0,30,0,30,408,0,408,647,680,
07/23/2019,0,2,32,0,34,0,0,1,0,1,0,3,158,1,162,0,0,22,0,22,337,0,337,533,556,
07/24/2019,0,3,37,0,40,0,0,3,0,3,0,2,154,2,158,0,0,25,0,25,446,12,458,656,684,
07/25/2019,0,0,23,1,24,1,0,1,0,2,0,0,168,0,168,0,0,28,0,28,267,0,267,459,489,
07/26/2019,0,3,31,0,34,0,0,2,0,2,0,1,169,1,171,0,0,30,0,30,261,0,261,466,498,
07/27/2019,0,1,29,0,30,0,0,3,1,4,0,0,192,3,195,0,1,17,0,18,405,0,405,630,652,
07/28/2019,0,0,32,0,32,0,0,3,0,3,0,4,169,0,173,0,0,19,0,19,559,0,559,764,786,
07/29/2019,0,4,64,0,68,0,0,3,0,3,0,1,183,1,185,0,0,26,1,27,420,0,420,673,703,
07/30/2019,0,4,62,0,66,0,1,5,0,6,0,0,164,1,165,0,0,29,0,29,351,17,368,599,634,
07/31/2019,0,1,54,3,58,0,0,4,0,4,0,1,194,1,196,0,0,38,0,38,412,0,412,666,708,
08-01-2019,0,2,59,2,63,0,0,4,0,4,0,0,172,0,172,0,0,34,0,34,339,0,339,574,612,
08-02-2019,0,0,60,0,60,0,0,4,0,4,0,0,200,0,200,0,0,26,0,26,414,0,414,674,704,
08-03-2019,0,0,46,0,46,0,1,2,0,3,0,0,228,0,228,0,0,31,0,31,304,0,304,578,612,
