OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CXY,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,2,14,0,16,0,0,0,0,0,0,2,35,0,37,0,0,3,0,3,36,0,36,89,92,
08/21/2017,0,0,15,5,20,2,0,0,0,2,0,0,41,2,43,0,2,3,0,5,12,2,14,77,84,
08/22/2017,0,2,18,0,20,2,1,1,0,4,0,0,28,3,31,0,0,1,0,1,16,12,28,79,84,
08/23/2017,0,2,23,0,25,1,0,0,0,1,0,3,44,4,51,0,0,2,5,7,32,0,32,108,116,
08/24/2017,0,9,16,0,25,2,2,1,2,7,0,0,45,2,47,0,2,6,2,10,28,0,28,100,117,
08/25/2017,0,1,10,0,11,0,0,1,0,1,0,0,31,2,33,0,0,2,0,2,4,0,4,48,51,
08/26/2017,0,1,6,0,7,0,2,0,0,2,0,0,35,0,35,0,2,3,0,5,10,0,10,52,59,
08/27/2017,0,2,4,0,6,2,2,0,0,4,0,0,40,0,40,0,4,5,0,9,24,0,24,70,83,
08/28/2017,0,0,15,2,17,1,0,0,0,1,0,0,48,6,54,0,0,5,2,7,24,0,24,95,103,
08/29/2017,0,0,24,0,24,0,0,0,0,0,0,0,2,0,2,0,1,3,0,4,0,0,0,26,30,
08/30/2017,0,4,14,0,18,0,0,0,0,0,0,0,65,8,73,0,2,8,1,11,64,14,78,169,180,
08/31/2017,0,2,28,0,30,0,1,0,1,2,0,0,29,4,33,0,0,2,0,2,52,0,52,115,119,
09-01-2017,0,2,17,0,19,0,1,0,0,1,0,0,28,0,28,0,7,3,0,10,12,0,12,59,70,
09-02-2017,0,1,9,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,11,
09-03-2017,0,1,6,0,7,0,0,0,0,0,0,0,5,0,5,0,0,8,0,8,28,0,28,40,48,
09-04-2017,0,0,10,0,10,0,0,0,0,0,0,0,49,0,49,0,3,6,0,9,30,0,30,89,98,
09-05-2017,0,2,11,0,13,0,0,0,0,0,0,1,11,4,16,0,0,2,1,3,0,14,14,43,46,
09-06-2017,0,2,11,2,15,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,4,19,21,
09-07-2017,0,5,16,6,27,0,0,0,0,0,0,1,47,2,50,0,2,4,1,7,44,14,58,135,142,
09-08-2017,0,2,23,0,25,3,0,0,2,5,0,0,38,2,40,0,0,1,2,3,40,6,46,111,119,
09-09-2017,0,1,14,0,15,0,0,0,0,0,0,0,31,4,35,0,0,2,2,4,52,0,52,102,106,
09-10-2017,0,2,5,0,7,0,0,0,0,0,0,0,41,1,42,0,1,9,1,11,4,4,8,57,68,
09-11-2017,0,0,13,0,13,0,0,1,0,1,0,0,62,0,62,0,1,7,1,9,40,0,40,115,125,
09-12-2017,0,1,17,1,19,0,2,1,0,3,0,0,38,6,44,0,3,6,1,10,8,0,8,71,84,
09/13/2017,0,5,19,2,26,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,16,0,16,44,45,
09/14/2017,0,1,14,1,16,3,0,0,0,3,0,0,31,2,33,0,0,4,1,5,28,0,28,77,85,
09/15/2017,0,0,18,0,18,0,1,0,0,1,0,1,47,4,52,0,3,11,0,14,16,2,18,88,103,
09/16/2017,0,1,16,0,17,0,0,0,0,0,0,0,33,0,33,0,0,8,0,8,36,0,36,86,94,
09/17/2017,0,2,17,0,19,0,0,0,0,0,0,0,13,0,13,0,0,3,4,7,8,0,8,40,47,
09/18/2017,0,5,19,0,24,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,0,10,45,45,
09/19/2017,0,3,24,4,31,0,0,1,0,1,0,0,30,1,31,0,2,4,0,6,20,10,30,92,99,
09/20/2017,0,6,12,2,20,2,0,0,0,2,0,0,55,3,58,0,1,8,0,9,40,2,42,120,131,
09/21/2017,0,1,15,0,16,0,0,0,0,0,0,0,44,7,51,0,1,4,1,6,52,4,56,123,129,
09/22/2017,0,0,14,0,14,0,0,0,0,0,0,2,55,4,61,0,2,2,0,4,18,4,22,97,101,
09/23/2017,0,2,13,0,15,0,0,0,0,0,0,0,43,0,43,0,0,0,3,3,26,0,26,84,87,
09/24/2017,0,1,13,0,14,4,0,0,0,4,0,0,52,3,55,0,1,12,0,13,46,0,46,115,132,
09/25/2017,0,3,10,0,13,1,0,0,0,1,0,4,55,1,60,0,1,4,0,5,26,8,34,107,113,
09/26/2017,0,1,15,0,16,1,0,0,0,1,0,0,47,2,49,0,5,6,2,13,4,6,10,75,89,
09/27/2017,0,2,10,0,12,0,2,1,0,3,0,0,52,2,54,0,1,8,3,12,24,0,24,90,105,
09/28/2017,0,2,15,0,17,1,0,0,0,1,0,0,40,3,43,0,3,4,0,7,12,2,14,74,82,
09/29/2017,0,2,15,0,17,1,0,0,0,1,0,0,33,0,33,0,3,8,0,11,20,0,20,70,82,
09/30/2017,0,0,8,0,8,0,0,2,1,3,0,0,23,0,23,0,0,3,0,3,0,0,0,31,37,
10-01-2017,0,2,10,0,12,1,0,0,0,1,0,0,47,0,47,0,2,4,0,6,28,0,28,87,94,
10-02-2017,0,0,6,0,6,2,0,0,1,3,0,0,66,2,68,0,3,5,0,8,8,0,8,82,93,
10-03-2017,0,0,6,0,6,2,2,1,0,5,0,0,33,2,35,0,2,4,0,6,0,2,2,43,54,
10-04-2017,0,2,15,0,17,2,2,0,0,4,0,0,39,2,41,0,1,4,1,6,20,0,20,78,88,
10-05-2017,0,0,12,3,15,0,0,1,0,1,0,1,26,4,31,0,1,5,3,9,30,10,40,86,96,
10-06-2017,0,0,14,0,14,1,0,0,0,1,0,0,28,0,28,0,1,3,0,4,8,0,8,50,55,
10-07-2017,0,0,13,0,13,2,0,1,0,3,0,0,46,0,46,0,0,5,0,5,22,0,22,81,89,
10-08-2017,0,1,9,0,10,0,0,0,0,0,0,0,5,0,5,0,0,1,1,2,0,0,0,15,17,
10-09-2017,0,0,5,0,5,1,0,0,0,1,0,0,5,0,5,0,0,1,0,1,0,0,0,10,12,
10-10-2017,0,4,11,1,16,1,0,0,0,1,0,1,46,1,48,0,0,5,0,5,42,0,42,106,112,
10-11-2017,0,6,12,0,18,1,0,0,1,2,0,1,5,0,6,0,0,1,0,1,18,0,18,42,45,
10-12-2017,0,2,19,1,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,8,31,31,
10/13/2017,0,3,18,0,21,0,0,0,0,0,0,0,13,9,22,0,2,1,0,3,0,0,0,43,46,
10/14/2017,0,5,26,0,31,0,0,0,0,0,0,0,4,4,8,0,3,5,2,10,8,8,16,55,65,
10/15/2017,0,5,20,0,25,3,0,1,0,4,0,2,22,0,24,0,0,4,0,4,26,0,26,75,83,
10/16/2017,0,2,12,0,14,0,0,0,0,0,0,0,23,5,28,0,2,6,0,8,6,6,12,54,62,
10/17/2017,0,0,13,0,13,0,1,0,0,1,0,0,42,0,42,0,0,5,1,6,26,0,26,81,88,
10/18/2017,0,2,15,0,17,0,0,0,0,0,0,0,69,0,69,0,5,8,1,14,70,0,70,156,170,
10/19/2017,0,0,9,2,11,0,0,0,0,0,0,0,64,8,72,0,3,3,0,6,60,22,82,165,171,
10/20/2017,0,3,23,0,26,0,1,0,0,1,0,1,42,1,44,0,0,3,0,3,20,0,20,90,94,
10/21/2017,0,1,15,0,16,0,0,2,0,2,0,0,67,0,67,0,1,5,0,6,86,0,86,169,177,
10/22/2017,0,5,13,0,18,2,0,0,0,2,0,1,58,0,59,0,3,0,1,4,78,0,78,155,161,
10/23/2017,0,1,21,0,22,1,0,0,0,1,0,0,3,0,3,0,0,2,0,2,0,0,0,25,28,
10/24/2017,0,3,12,0,15,0,0,0,0,0,0,0,15,4,19,0,0,7,0,7,42,0,42,76,83,
10/25/2017,0,0,18,0,18,0,1,0,0,1,0,2,55,7,64,0,0,9,2,11,52,24,76,158,170,
10/26/2017,0,0,19,2,21,0,0,0,1,1,0,0,26,11,37,0,0,3,0,3,46,20,66,124,128,
10/27/2017,0,2,15,0,17,1,1,0,0,2,0,0,46,2,48,0,2,7,3,12,10,10,20,85,99,
10/28/2017,0,0,12,0,12,1,0,0,1,2,0,0,34,0,34,0,2,2,0,4,38,0,38,84,90,
10/29/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,9,
10/30/2017,0,0,12,0,12,0,2,0,0,2,0,0,10,1,11,0,0,1,0,1,26,6,32,55,58,
10/31/2017,0,2,17,0,19,0,0,0,0,0,0,2,27,8,37,0,0,7,0,7,0,12,12,68,75,
11-01-2017,0,4,4,0,8,1,0,0,0,1,0,0,25,1,26,0,1,4,0,5,0,0,0,34,40,
11-02-2017,0,0,9,0,9,1,0,0,0,1,0,0,30,4,34,0,0,3,1,4,30,16,46,89,94,
11-03-2017,0,3,9,0,12,0,0,0,0,0,0,0,24,4,28,0,0,6,0,6,18,14,32,72,78,
11-04-2017,0,2,10,0,12,0,0,0,0,0,0,0,49,0,49,0,1,6,0,7,36,0,36,97,104,
11-05-2017,0,4,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
11-06-2017,0,0,10,6,16,3,1,0,0,4,0,0,9,1,10,0,3,2,0,5,4,0,4,30,39,
11-07-2017,0,0,8,0,8,1,1,0,0,2,0,0,11,0,11,0,0,1,0,1,32,0,32,51,54,
11-08-2017,0,0,9,5,14,2,0,0,2,4,0,0,21,2,23,0,3,7,0,10,90,6,96,133,147,
11-09-2017,0,2,24,0,26,0,1,1,0,2,0,0,6,0,6,0,0,2,0,2,6,0,6,38,42,
11-10-2017,0,1,14,0,15,0,0,1,0,1,0,2,19,5,26,0,3,4,0,7,24,0,24,65,73,
11-11-2017,0,2,7,0,9,2,1,0,0,3,0,2,39,0,41,0,3,4,0,7,24,0,24,74,84,
11-12-2017,0,2,6,0,8,5,3,3,0,11,0,2,24,2,28,0,0,2,0,2,0,0,0,36,49,
11/13/2017,0,0,13,0,13,0,0,0,0,0,0,0,16,0,16,0,1,5,0,6,12,0,12,41,47,
11/14/2017,0,0,10,0,10,1,0,0,0,1,0,0,17,0,17,0,0,7,0,7,24,0,24,51,59,
11/15/2017,0,1,12,0,13,2,0,1,0,3,0,0,42,5,47,0,1,13,2,16,20,0,20,80,99,
11/16/2017,0,0,18,0,18,1,0,0,0,1,0,0,19,7,26,0,1,1,0,2,22,4,26,70,73,
11/17/2017,0,5,22,0,27,0,0,0,0,0,0,0,33,7,40,0,2,4,1,7,12,2,14,81,88,
11/18/2017,0,0,5,0,5,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,0,7,9,
11/19/2017,0,0,9,0,9,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,6,0,6,23,25,
11/20/2017,0,1,18,2,21,0,0,0,0,0,0,0,20,5,25,0,2,5,7,14,28,0,28,74,88,
11/21/2017,0,4,12,0,16,2,2,0,0,4,0,0,39,0,39,0,2,7,1,10,0,14,14,69,83,
11/22/2017,0,0,23,0,23,0,0,0,0,0,0,0,30,6,36,0,3,2,0,5,0,0,0,59,64,
11/23/2017,0,0,7,0,7,4,1,0,0,5,0,0,7,0,7,0,0,4,0,4,12,0,12,26,35,
11/24/2017,0,2,8,0,10,2,1,0,0,3,0,0,31,4,35,0,0,6,0,6,10,0,10,55,64,
11/25/2017,0,1,13,0,14,3,0,0,0,3,0,0,25,3,28,0,0,3,0,3,38,0,38,80,86,
11/26/2017,0,3,12,0,15,2,0,1,0,3,0,0,12,2,14,0,1,3,0,4,28,0,28,57,64,
11/27/2017,0,0,10,3,13,1,0,0,0,1,0,0,26,6,32,0,0,7,0,7,18,18,36,81,89,
11/28/2017,0,4,9,1,14,2,1,0,0,3,0,0,30,8,38,0,1,0,0,1,8,4,12,64,68,
11/29/2017,0,3,7,9,19,0,0,0,0,0,0,1,33,15,49,0,0,2,1,3,20,12,32,100,103,
11/30/2017,0,0,12,1,13,2,1,0,0,3,0,1,24,1,26,0,0,6,0,6,10,0,10,49,58,
12-01-2017,0,1,18,0,19,0,0,0,0,0,0,0,27,4,31,0,2,8,1,11,62,0,62,112,123,
12-02-2017,0,1,10,0,11,3,0,0,0,3,0,2,52,0,54,0,2,2,0,4,70,0,70,135,142,
12-03-2017,0,2,13,0,15,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,50,0,50,101,103,
12-04-2017,0,0,9,2,11,0,0,0,0,0,0,0,18,0,18,0,1,2,0,3,30,0,30,59,62,
12-05-2017,0,0,3,5,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,11,
12-06-2017,0,2,8,0,10,0,0,0,0,0,0,0,34,3,37,0,0,7,0,7,46,10,56,103,110,
12-07-2017,0,3,11,0,14,2,3,0,1,6,0,0,30,3,33,0,1,4,1,6,16,0,16,63,75,
12-08-2017,0,0,10,0,10,1,0,2,0,3,0,0,28,4,32,0,2,8,1,11,14,0,14,56,70,
12-09-2017,0,0,7,0,7,0,1,0,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,10,12,
12-10-2017,0,3,6,0,9,0,1,0,0,1,0,0,21,0,21,0,0,3,0,3,22,0,22,52,56,
12-11-2017,0,4,11,2,17,1,1,0,0,2,0,0,35,1,36,0,1,4,0,5,10,2,12,65,72,
12-12-2017,0,7,7,2,16,0,0,0,0,0,0,0,8,2,10,0,0,4,0,4,20,0,20,46,50,
12/13/2017,0,5,14,2,21,0,0,0,0,0,0,0,2,2,4,0,0,2,1,3,0,12,12,37,40,
12/14/2017,0,2,5,3,10,0,1,0,0,1,0,0,22,5,27,0,4,2,2,8,2,10,12,49,58,
12/15/2017,0,3,4,2,9,0,0,1,0,1,0,1,8,0,9,0,2,2,0,4,16,0,16,34,39,
12/16/2017,0,0,7,0,7,0,0,0,0,0,0,0,30,0,30,0,0,5,0,5,30,0,30,67,72,
12/17/2017,0,4,9,1,14,1,0,0,0,1,0,0,39,0,39,0,0,1,0,1,42,0,42,95,97,
12/18/2017,0,0,10,1,11,0,0,0,0,0,0,0,15,4,19,0,0,2,0,2,14,0,14,44,46,
12/19/2017,0,3,18,0,21,0,1,0,0,1,0,0,33,2,35,0,1,5,0,6,8,10,18,74,81,
12/20/2017,0,3,14,2,19,2,1,1,1,5,0,0,38,1,39,0,1,5,0,6,28,0,28,86,97,
12/21/2017,0,3,11,0,14,0,0,1,0,1,0,0,38,2,40,0,0,10,1,11,10,0,10,64,76,
12/22/2017,0,0,7,0,7,3,1,2,0,6,0,0,36,1,37,0,0,6,0,6,26,0,26,70,82,
12/23/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/24/2017,0,0,2,0,2,0,1,0,0,1,0,2,11,0,13,0,1,5,0,6,0,0,0,15,22,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,2,
12/26/2017,0,0,6,0,6,0,0,0,0,0,0,2,15,2,19,0,0,1,0,1,0,0,0,25,26,
12/27/2017,0,2,6,0,8,0,0,0,0,0,0,2,29,2,33,0,0,2,0,2,34,0,34,75,77,
12/28/2017,0,1,10,0,11,3,0,0,0,3,0,0,30,6,36,0,1,2,0,3,10,0,10,57,63,
12/29/2017,0,1,7,0,8,0,0,0,0,0,0,0,31,0,31,0,0,7,0,7,16,0,16,55,62,
12/30/2017,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,
12/31/2017,0,2,3,0,5,0,0,0,0,0,0,0,10,0,10,0,1,3,0,4,0,0,0,15,19,
01-01-2018,0,1,3,0,4,0,0,0,0,0,0,0,11,0,11,0,1,8,0,9,0,0,0,15,24,
01-02-2018,0,1,8,0,9,0,2,0,0,2,0,0,12,0,12,0,0,10,0,10,0,0,0,21,33,
01-03-2018,0,2,7,0,9,1,2,0,0,3,0,0,45,1,46,0,1,6,0,7,74,6,80,135,145,
01-04-2018,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,3,
01-05-2018,0,0,2,2,4,0,1,0,0,1,0,0,13,2,15,0,2,1,0,3,0,0,0,19,23,
01-06-2018,0,0,10,0,10,0,1,0,0,1,0,0,11,0,11,0,0,3,0,3,2,0,2,23,27,
01-07-2018,0,3,4,0,7,1,1,1,0,3,0,0,36,3,39,0,1,6,0,7,12,0,12,58,68,
01-08-2018,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,7,9,
01-09-2018,0,6,4,0,10,1,0,0,0,1,0,0,36,2,38,0,4,7,0,11,8,0,8,56,68,
01-10-2018,0,0,9,0,9,2,4,1,0,7,0,0,30,0,30,0,1,4,1,6,20,0,20,59,72,
01-11-2018,0,2,17,2,21,0,0,0,0,0,0,0,7,0,7,0,5,1,0,6,68,0,68,96,102,
01-12-2018,0,1,5,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,
01/13/2018,0,1,2,0,3,0,1,0,0,1,0,0,11,0,11,0,0,0,0,0,16,0,16,30,31,
01/14/2018,0,2,7,0,9,1,0,0,0,1,0,0,35,0,35,0,0,2,0,2,54,0,54,98,101,
01/15/2018,0,2,13,0,15,0,0,2,0,2,0,0,13,0,13,0,1,0,0,1,70,0,70,98,101,
01/16/2018,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01/17/2018,0,0,2,1,3,0,0,0,0,0,0,0,8,4,12,0,1,4,0,5,0,0,0,15,20,
01/18/2018,0,2,5,3,10,0,0,0,0,0,0,1,27,2,30,0,1,2,2,5,12,8,20,60,65,
01/19/2018,0,2,6,0,8,0,0,0,0,0,0,0,32,2,34,0,0,4,2,6,24,0,24,66,72,
01/20/2018,0,0,3,0,3,2,0,52,0,54,0,0,0,0,0,0,5,2,0,7,44,0,44,47,108,
01/21/2018,0,2,14,0,16,2,0,0,0,2,0,0,14,0,14,0,0,1,0,1,38,0,38,68,71,
01/22/2018,0,0,10,0,10,2,1,0,0,3,0,0,9,0,9,0,2,2,0,4,14,0,14,33,40,
01/23/2018,0,3,6,0,9,0,1,1,1,3,0,0,3,0,3,0,2,2,1,5,0,0,0,12,20,
01/24/2018,0,2,8,0,10,0,0,2,0,2,0,0,17,0,17,0,3,2,0,5,18,14,32,59,66,
01/25/2018,0,0,23,0,23,1,0,0,0,1,0,0,29,5,34,0,0,10,3,13,38,0,38,95,109,
01/26/2018,0,0,9,0,9,1,0,0,1,2,0,0,41,3,44,0,2,8,0,10,0,14,14,67,79,
01/27/2018,0,2,6,0,8,3,1,0,0,4,0,0,40,0,40,0,1,3,0,4,52,0,52,100,108,
01/28/2018,0,0,6,0,6,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,12,0,12,26,28,
01/29/2018,0,0,8,0,8,2,0,0,2,4,0,0,22,2,24,0,0,3,0,3,16,22,38,70,77,
01/30/2018,0,4,9,0,13,0,1,0,0,1,0,0,2,7,9,0,1,1,0,2,0,2,2,24,27,
01/31/2018,0,3,9,6,18,2,0,0,0,2,0,0,16,11,27,0,0,7,0,7,6,22,28,73,82,
02-01-2018,0,3,10,0,13,5,2,1,3,11,0,0,20,5,25,0,2,7,1,10,0,8,8,46,67,
02-02-2018,0,0,2,0,2,1,2,0,2,5,0,0,12,0,12,0,0,0,0,0,0,0,0,14,19,
02-03-2018,0,0,7,0,7,0,1,1,0,2,0,0,34,0,34,0,4,5,0,9,14,0,14,55,66,
02-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
02-05-2018,0,1,11,0,12,0,0,0,0,0,0,0,10,7,17,0,3,8,0,11,10,22,32,61,72,
02-06-2018,0,2,15,0,17,2,0,0,0,2,0,0,15,2,17,0,2,10,0,12,80,0,80,114,128,
02-07-2018,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
02-08-2018,0,2,15,0,17,0,1,3,1,5,0,0,30,4,34,0,4,12,1,17,42,0,42,93,115,
02-09-2018,0,0,12,0,12,1,1,0,0,2,0,2,22,3,27,0,3,3,0,6,18,2,20,59,67,
02-10-2018,0,2,7,0,9,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,26,0,26,46,49,
02-11-2018,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
02-12-2018,0,0,12,2,14,1,0,0,0,1,0,0,28,1,29,0,0,13,0,13,36,14,50,93,107,
02/13/2018,0,0,6,0,6,3,1,0,0,4,0,0,34,5,39,0,3,9,0,12,38,4,42,87,103,
02/14/2018,0,0,12,0,12,4,0,0,0,4,0,0,33,2,35,0,1,5,3,9,34,0,34,81,94,
02/15/2018,0,3,8,0,11,0,0,0,0,0,0,1,19,0,20,0,1,2,0,3,30,0,30,61,64,
02/16/2018,0,1,7,0,8,2,1,0,0,3,0,0,7,0,7,0,1,4,0,5,6,0,6,21,29,
02/17/2018,0,0,4,0,4,0,0,0,0,0,0,0,19,0,19,0,2,2,0,4,68,0,68,91,95,
02/18/2018,0,0,2,0,2,0,1,0,0,1,0,0,35,0,35,0,5,3,0,8,46,0,46,83,92,
02/19/2018,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,21,26,
02/20/2018,0,0,5,1,6,1,0,0,0,1,0,0,32,2,34,0,0,6,0,6,26,0,26,66,73,
02/21/2018,0,6,22,1,29,1,0,0,0,1,0,0,27,3,30,0,2,3,0,5,22,0,22,81,87,
02/22/2018,0,4,20,2,26,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,10,36,38,
02/23/2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
02/24/2018,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02/25/2018,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
02/26/2018,0,0,12,2,14,0,0,0,0,0,0,0,44,4,48,0,0,1,1,2,34,0,34,96,98,
02/27/2018,0,2,12,0,14,0,0,0,0,0,0,2,63,6,71,0,0,12,2,14,6,10,16,101,115,
03-01-2018,0,0,16,0,16,0,2,0,0,2,0,0,5,0,5,0,1,1,0,2,0,0,0,21,25,
03-02-2018,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,5,9,
03-03-2018,0,0,5,0,5,0,1,0,0,1,0,0,5,0,5,0,2,1,0,3,0,0,0,10,14,
03-04-2018,0,0,14,0,14,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,0,0,0,31,33,
03-05-2018,0,0,13,0,13,0,1,0,0,1,0,4,43,10,57,0,0,3,1,4,34,0,34,104,109,
03-06-2018,0,0,7,0,7,2,3,1,0,6,0,0,25,3,28,0,2,1,1,4,42,0,42,77,87,
03-07-2018,0,0,2,0,2,0,2,0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,6,8,
03-08-2018,0,2,20,3,25,0,1,1,2,4,0,0,27,6,33,0,3,3,2,8,4,2,6,64,76,
03-09-2018,0,3,10,0,13,1,0,0,0,1,0,0,23,0,23,0,1,3,4,8,6,0,6,42,51,
03-10-2018,0,0,10,0,10,0,0,0,0,0,0,0,52,0,52,0,2,6,0,8,34,0,34,96,104,
03-11-2018,0,1,10,0,11,0,0,1,1,2,0,0,59,0,59,0,2,6,0,8,24,0,24,94,104,
03-12-2018,0,0,8,3,11,0,0,0,0,0,0,0,8,1,9,0,0,1,0,1,0,0,0,20,21,
03/13/2018,0,0,19,0,19,0,0,0,0,0,0,0,9,1,10,0,3,2,3,8,0,28,28,57,65,
03/14/2018,0,0,14,0,14,0,1,2,0,3,0,0,6,4,10,0,4,0,0,4,6,6,12,36,43,
03/15/2018,0,2,18,0,20,0,1,0,0,1,0,0,9,0,9,0,0,1,0,1,32,0,32,61,63,
03/16/2018,0,2,13,0,15,1,0,0,1,2,0,0,7,3,10,0,0,2,5,7,2,0,2,27,36,
03/17/2018,0,0,6,0,6,0,0,0,0,0,0,0,30,2,32,0,0,2,0,2,36,0,36,74,76,
03/18/2018,0,5,11,0,16,1,0,0,0,1,0,1,59,10,70,0,5,6,0,11,18,14,32,118,130,
03/19/2018,0,2,10,0,12,0,1,4,0,5,0,0,52,12,64,0,0,5,0,5,26,12,38,114,124,
03/20/2018,0,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,
03/21/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03/22/2018,0,3,6,1,10,0,2,0,0,2,0,0,23,7,30,0,0,8,1,9,12,0,12,52,63,
03/23/2018,0,3,12,0,15,0,0,0,0,0,0,0,22,10,32,0,0,9,0,9,12,0,12,59,68,
03/24/2018,0,0,7,0,7,1,1,0,0,2,0,0,35,3,38,0,2,3,0,5,18,0,18,63,70,
03/25/2018,0,0,11,0,11,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,34,0,34,60,64,
03/26/2018,0,0,9,0,9,0,0,1,0,1,0,2,50,8,60,0,2,4,1,7,16,12,28,97,105,
03/27/2018,0,1,6,1,8,2,1,1,0,4,0,0,22,5,27,0,2,2,0,4,4,10,14,49,57,
03/28/2018,0,2,5,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,
03/29/2018,0,0,12,0,12,0,0,0,0,0,0,0,5,0,5,0,1,0,0,1,0,0,0,17,18,
03/30/2018,0,4,6,1,11,0,1,0,0,1,0,0,20,4,24,0,4,2,3,9,0,0,0,35,45,
03/31/2018,0,0,6,0,6,1,0,0,0,1,0,0,43,0,43,0,2,11,0,13,6,0,6,55,69,
04-01-2018,0,0,10,0,10,0,1,0,0,1,0,0,12,0,12,0,2,2,0,4,0,0,0,22,27,
04-02-2018,0,2,20,0,22,0,1,1,0,2,0,0,9,0,9,0,0,1,1,2,0,0,0,31,35,
04-03-2018,0,1,12,0,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,
04-04-2018,0,5,9,0,14,2,0,0,0,2,0,0,0,0,0,0,0,3,1,4,0,0,0,14,20,
04-05-2018,0,3,26,0,29,0,0,0,0,0,0,0,25,0,25,0,2,7,0,9,6,0,6,60,69,
04-06-2018,0,0,19,0,19,2,2,0,0,4,0,0,21,8,29,0,0,2,1,3,0,0,0,48,55,
04-07-2018,0,0,5,0,5,0,1,0,0,1,0,0,40,1,41,0,2,2,1,5,0,0,0,46,52,
04-08-2018,0,0,12,0,12,1,0,0,0,1,0,0,43,0,43,0,0,3,0,3,12,0,12,67,71,
04-09-2018,0,0,12,2,14,0,1,0,0,1,0,0,24,0,24,0,1,2,0,3,8,0,8,46,50,
04-10-2018,0,3,8,2,13,2,1,0,1,4,0,0,30,0,30,0,0,7,1,8,56,0,56,99,111,
04-11-2018,0,0,15,0,15,1,3,0,1,5,0,2,53,4,59,0,2,3,0,5,8,0,8,82,92,
04-12-2018,0,2,13,0,15,3,0,1,0,4,0,0,15,0,15,0,3,3,0,6,0,0,0,30,40,
04/13/2018,0,0,12,0,12,1,1,0,1,3,0,0,54,0,54,0,3,5,0,8,6,0,6,72,83,
04/14/2018,0,2,6,0,8,0,0,0,0,0,0,0,56,0,56,0,1,5,0,6,24,0,24,88,94,
04/15/2018,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
