OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CWF,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,0,5,21,26,0,2,12,4,18,0,2,10,0,12,0,18,8,0,26,0,28,28,66,110,
08/22/2017,0,0,6,16,22,0,8,14,2,24,0,2,5,2,9,0,26,10,0,36,0,28,28,59,119,
08/23/2017,0,2,3,17,22,0,0,2,0,2,0,1,18,6,25,0,11,4,0,15,0,20,20,67,84,
08/24/2017,0,0,4,8,12,0,0,2,0,2,0,2,2,4,8,0,19,2,0,21,0,16,16,36,59,
08/25/2017,0,1,4,2,7,0,0,0,0,0,0,3,13,4,20,0,4,6,0,10,10,1,11,38,48,
08/26/2017,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,2,1,0,3,8,0,8,12,15,
08/27/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
08/28/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
08/29/2017,0,0,0,4,4,0,0,0,0,0,0,4,0,9,13,0,2,2,2,6,0,0,0,17,23,
08/30/2017,0,0,0,25,25,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,
08/31/2017,0,2,5,7,14,0,0,12,0,12,0,7,18,37,62,0,24,17,1,42,0,0,0,76,130,
09-01-2017,0,3,6,7,16,0,4,13,0,17,0,10,30,12,52,0,20,16,0,36,2,0,2,70,123,
09-02-2017,0,0,2,5,7,0,4,6,0,10,0,9,7,22,38,0,6,10,0,16,0,0,0,45,71,
09-03-2017,0,0,2,2,4,0,8,4,0,12,0,0,18,5,23,0,6,14,0,20,0,0,0,27,59,
09-04-2017,0,2,4,0,6,0,0,4,0,4,0,5,26,0,31,0,22,4,0,26,0,0,0,37,67,
09-05-2017,0,0,4,15,19,0,2,8,0,10,0,0,24,4,28,0,20,18,0,38,4,4,8,55,103,
09-06-2017,0,0,8,41,49,0,0,6,6,12,0,2,8,13,23,0,14,18,0,32,0,16,16,88,132,
09-07-2017,0,0,13,14,27,0,2,6,0,8,0,0,14,11,25,0,32,28,0,60,0,8,8,60,128,
09-08-2017,0,2,6,43,51,0,0,12,0,12,0,0,12,41,53,0,8,14,0,22,16,42,58,162,196,
09-09-2017,0,0,3,10,13,0,0,0,0,0,0,0,2,8,10,0,2,6,0,8,0,6,6,29,37,
09-10-2017,0,0,4,19,23,0,0,0,0,0,0,0,0,2,2,0,6,8,0,14,0,14,14,39,53,
09-11-2017,0,6,8,8,22,0,0,6,0,6,0,0,17,12,29,0,24,24,0,48,6,10,16,67,121,
09-12-2017,0,0,11,44,55,0,4,12,2,18,0,1,17,17,35,0,26,26,0,52,0,64,64,154,224,
09/13/2017,0,4,6,27,37,0,0,8,0,8,0,4,13,6,23,0,24,14,0,38,10,34,44,104,150,
09/14/2017,0,3,15,40,58,0,0,4,0,4,0,2,18,2,22,0,12,14,0,26,0,32,32,112,142,
09/15/2017,0,2,3,33,38,0,4,8,0,12,0,0,11,23,34,0,4,20,0,24,0,70,70,142,178,
09/16/2017,0,0,8,6,14,0,2,2,0,4,0,0,5,0,5,0,10,6,0,16,0,0,0,19,39,
09/17/2017,0,0,7,14,21,0,0,6,0,6,0,0,2,0,2,0,6,10,0,16,0,6,6,29,51,
09/18/2017,0,8,4,13,25,0,4,12,0,16,0,0,10,7,17,0,14,10,0,24,4,40,44,86,126,
09/19/2017,0,0,16,54,70,0,0,6,2,8,0,1,11,4,16,0,16,2,0,18,8,62,70,156,182,
09/20/2017,0,2,9,15,26,0,0,0,0,0,0,5,5,0,10,0,8,24,0,32,0,8,8,44,76,
09/21/2017,0,0,14,15,29,0,0,0,0,0,0,1,7,2,10,0,4,12,0,16,0,28,28,67,83,
09/22/2017,0,3,2,41,46,0,0,4,4,8,0,0,6,4,10,0,4,22,0,26,0,22,22,78,112,
09/23/2017,0,0,0,19,19,0,0,4,0,4,0,0,4,5,9,0,12,4,0,16,0,34,34,62,82,
09/24/2017,0,1,3,11,15,0,0,6,0,6,0,0,10,4,14,0,8,10,0,18,0,0,0,29,53,
09/25/2017,0,0,6,22,28,0,0,6,2,8,0,2,12,0,14,0,18,8,0,26,0,18,18,60,94,
09/26/2017,0,4,4,20,28,0,4,10,0,14,0,3,14,8,25,0,22,6,0,28,0,40,40,93,135,
09/27/2017,0,0,13,58,71,0,0,2,0,2,0,2,11,7,20,0,28,22,0,50,0,138,138,229,281,
09/28/2017,0,1,12,29,42,0,0,0,0,0,0,0,13,7,20,0,14,8,0,22,2,44,46,108,130,
09/29/2017,0,0,5,63,68,0,0,6,0,6,0,2,6,7,15,0,10,8,0,18,0,24,24,107,131,
09/30/2017,0,4,5,0,9,0,0,2,0,2,0,0,4,2,6,0,18,14,0,32,0,0,0,15,49,
10-01-2017,0,0,8,11,19,0,0,2,0,2,0,0,3,1,4,0,0,4,0,4,0,0,0,23,29,
10-02-2017,0,4,5,19,28,0,2,0,0,2,0,1,8,0,9,0,12,6,0,18,6,4,10,47,67,
10-03-2017,0,1,3,9,13,0,2,10,2,14,0,1,7,2,10,0,6,4,0,10,0,0,0,23,47,
10-04-2017,0,0,10,26,36,0,0,0,0,0,0,1,6,1,8,0,22,12,0,34,0,16,16,60,94,
10-05-2017,0,0,7,17,24,0,0,2,2,4,0,6,6,4,16,0,14,10,0,24,0,10,10,50,78,
10-06-2017,0,0,9,40,49,0,2,2,0,4,0,2,3,1,6,0,18,14,0,32,4,14,18,73,109,
10-07-2017,0,0,2,0,2,0,4,2,0,6,0,0,3,20,23,0,6,4,0,10,0,0,0,25,41,
10-08-2017,0,0,3,11,14,0,0,2,0,2,0,0,1,1,2,0,6,6,0,12,0,0,0,16,30,
10-09-2017,0,0,4,19,23,0,2,8,0,10,0,0,5,4,9,0,14,14,0,28,0,8,8,40,78,
10-10-2017,0,1,2,13,16,0,0,6,0,6,0,1,6,5,12,0,6,4,0,10,0,6,6,34,50,
10-11-2017,0,2,9,21,32,0,0,2,0,2,0,2,25,3,30,0,8,10,0,18,6,6,12,74,94,
10-12-2017,0,3,12,16,31,0,2,10,0,12,0,1,15,10,26,0,22,16,0,38,0,6,6,63,113,
10/13/2017,0,0,11,96,107,0,0,4,0,4,0,0,17,17,34,0,6,18,0,24,0,28,28,169,197,
10/14/2017,0,0,5,26,31,0,4,12,2,18,0,2,5,13,20,0,16,16,0,32,16,50,66,117,167,
10/15/2017,0,1,6,55,62,0,0,2,2,4,0,0,2,2,4,0,0,16,0,16,0,24,24,90,110,
10/16/2017,0,2,2,42,46,0,0,4,10,14,0,0,12,6,18,0,20,0,0,20,0,88,88,152,186,
10/17/2017,0,5,9,43,57,0,0,8,4,12,0,1,19,13,33,0,24,12,0,36,0,74,74,164,212,
10/18/2017,0,2,13,54,69,0,0,4,0,4,0,10,38,9,57,0,22,22,0,44,0,26,26,152,200,
10/19/2017,0,0,12,38,50,0,0,10,0,10,0,6,14,5,25,0,24,14,6,44,24,0,24,99,153,
10/20/2017,0,0,8,13,21,0,2,8,0,10,0,6,8,1,15,0,8,14,0,22,2,0,2,38,70,
10/21/2017,0,0,5,6,11,0,0,6,0,6,0,0,3,0,3,0,8,0,0,8,6,20,26,40,54,
10/22/2017,0,0,7,0,7,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,10,12,
10/23/2017,0,1,3,38,42,0,4,12,0,16,0,6,12,2,20,2,38,24,0,64,0,10,10,72,152,
10/24/2017,0,2,6,6,14,0,2,10,0,12,0,5,12,2,19,0,18,14,0,32,0,0,0,33,77,
10/25/2017,0,5,1,21,27,0,0,2,2,4,0,1,19,9,29,0,10,4,0,14,0,20,20,76,94,
10/26/2017,0,0,18,45,63,0,0,18,0,18,0,0,19,4,23,0,30,18,0,48,4,42,46,132,198,
10/27/2017,0,2,3,33,38,0,0,6,0,6,0,0,5,0,5,0,4,6,0,10,10,0,10,53,69,
10/28/2017,0,0,3,45,48,0,2,2,6,10,0,2,7,8,17,0,8,4,0,12,0,30,30,95,117,
10/29/2017,0,0,7,40,47,0,0,10,8,18,0,0,5,6,11,0,2,18,0,20,0,44,44,102,140,
10/30/2017,0,2,7,19,28,0,0,8,0,8,0,2,14,3,19,0,12,0,0,12,16,4,20,67,87,
10/31/2017,0,0,10,11,21,0,0,12,0,12,0,2,10,2,14,0,10,2,0,12,0,10,10,45,69,
11-01-2017,0,1,10,13,24,0,0,6,0,6,0,1,1,0,2,0,6,2,0,8,0,2,2,28,42,
11-02-2017,0,0,10,46,56,0,0,4,2,6,0,2,13,1,16,0,30,10,0,40,0,16,16,88,134,
11-03-2017,0,2,12,59,73,0,4,4,8,16,0,0,12,2,14,0,8,10,0,18,2,0,2,89,123,
11-04-2017,0,0,2,36,38,0,0,8,4,12,0,0,7,2,9,0,8,12,0,20,0,24,24,71,103,
11-05-2017,0,0,6,42,48,0,0,8,0,8,0,0,1,5,6,0,4,4,0,8,0,14,14,68,84,
11-06-2017,0,1,5,34,40,0,2,2,0,4,0,4,5,2,11,0,16,16,0,32,0,46,46,97,133,
11-07-2017,0,6,6,17,29,0,0,4,2,6,0,0,9,3,12,0,18,20,0,38,0,32,32,73,117,
11-08-2017,0,0,7,16,23,0,0,2,0,2,0,2,0,0,2,0,2,2,0,4,0,0,0,25,31,
11-09-2017,0,2,13,17,32,0,0,2,0,2,0,1,0,2,3,0,12,6,0,18,0,18,18,53,73,
11-10-2017,0,2,5,11,18,0,0,12,0,12,0,1,8,2,11,0,12,10,0,22,0,0,0,29,63,
11-11-2017,0,0,7,0,7,0,2,6,0,8,0,0,4,0,4,0,6,12,0,18,0,0,0,11,37,
11-12-2017,0,0,6,0,6,0,0,2,0,2,0,0,7,0,7,0,0,20,0,20,8,0,8,21,43,
11/13/2017,0,4,5,0,9,0,2,12,0,14,0,2,14,0,16,0,16,18,0,34,0,0,0,25,73,
11/14/2017,0,2,14,26,42,0,0,18,0,18,0,4,10,3,17,0,28,14,0,42,10,30,40,99,159,
11/15/2017,0,1,4,43,48,0,0,6,0,6,0,0,16,3,19,0,28,8,0,36,0,48,48,115,157,
11/16/2017,0,3,13,37,53,0,2,0,0,2,0,1,8,1,10,0,18,6,0,24,2,12,14,77,103,
11/17/2017,0,0,17,81,98,0,0,0,0,0,0,0,10,5,15,0,8,14,4,26,0,24,24,137,163,
11/18/2017,0,1,2,14,17,0,0,4,0,4,0,0,2,2,4,0,6,6,0,12,0,4,4,25,41,
11/19/2017,0,0,3,20,23,0,0,6,2,8,0,2,6,9,17,0,14,10,0,24,0,26,26,66,98,
11/20/2017,0,0,5,46,51,0,6,12,2,20,0,3,0,9,12,0,22,26,0,48,0,34,34,97,165,
11/21/2017,0,3,10,25,38,0,0,10,4,14,0,1,4,0,5,0,4,6,0,10,0,20,20,63,87,
11/22/2017,0,0,10,6,16,0,0,18,0,18,0,1,1,1,3,0,22,6,0,28,10,0,10,29,75,
11/23/2017,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,4,0,0,4,0,0,0,3,9,
11/24/2017,0,0,2,4,6,0,4,6,0,10,0,0,5,0,5,0,4,14,0,18,0,14,14,25,53,
11/25/2017,0,1,7,0,8,0,0,2,0,2,0,0,3,0,3,0,2,4,0,6,0,0,0,11,19,
11/26/2017,0,0,7,0,7,0,0,10,0,10,0,0,2,0,2,0,0,14,0,14,0,0,0,9,33,
11/27/2017,0,0,1,28,29,0,0,22,0,22,0,1,8,2,11,0,14,12,0,26,0,26,26,66,114,
11/28/2017,0,3,12,17,32,0,10,16,0,26,0,2,3,0,5,0,10,14,0,24,0,14,14,51,101,
11/29/2017,0,2,7,15,24,0,0,2,6,8,0,1,5,1,7,0,12,12,0,24,0,22,22,53,85,
11/30/2017,0,0,20,13,33,0,0,6,0,6,0,4,10,5,19,0,20,20,0,40,0,36,36,88,134,
12-01-2017,0,0,9,86,95,0,0,16,4,20,0,0,18,3,21,0,24,12,0,36,12,20,32,148,204,
12-02-2017,0,0,6,25,31,0,0,0,0,0,0,0,7,3,10,0,8,12,0,20,0,10,10,51,71,
12-03-2017,0,0,3,15,18,0,0,2,0,2,0,0,0,0,0,0,12,8,0,20,0,2,2,20,42,
12-04-2017,0,0,8,27,35,0,0,14,0,14,0,0,3,3,6,0,10,4,0,14,6,26,32,73,101,
12-05-2017,0,0,3,2,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,
12-06-2017,0,5,5,4,14,0,0,0,0,0,0,0,6,2,8,0,0,6,0,6,0,0,0,22,28,
12-07-2017,0,3,2,0,5,0,0,2,0,2,0,0,0,0,0,0,0,12,0,12,0,0,0,5,19,
12-08-2017,0,0,2,2,4,0,0,8,0,8,0,0,1,0,1,0,2,0,0,2,0,0,0,5,15,
12-09-2017,0,1,14,33,48,0,0,0,2,2,0,1,9,5,15,0,4,6,0,10,0,12,12,75,87,
12-10-2017,0,0,3,10,13,0,0,12,0,12,0,0,7,0,7,0,0,10,0,10,0,4,4,24,46,
12-11-2017,0,0,5,46,51,0,4,10,0,14,0,0,11,9,20,0,24,14,0,38,0,40,40,111,163,
12-12-2017,0,1,4,35,40,0,2,12,2,16,0,0,17,7,24,0,12,8,0,20,4,78,82,146,182,
12/13/2017,0,9,28,19,56,0,0,10,0,10,0,1,22,6,29,0,12,14,0,26,18,14,32,117,153,
12/14/2017,0,1,12,28,41,0,0,10,0,10,0,3,20,10,33,0,22,14,0,36,4,14,18,92,138,
12/15/2017,0,2,3,29,34,0,0,0,2,2,0,1,10,7,18,0,6,8,0,14,0,32,32,84,100,
12/16/2017,0,0,3,18,21,0,0,2,0,2,0,0,12,3,15,0,6,10,0,16,0,28,28,64,82,
12/17/2017,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,9,13,
12/18/2017,0,0,9,2,11,0,0,4,0,4,0,0,2,0,2,0,6,2,0,8,10,10,20,33,45,
12/19/2017,0,0,6,8,14,0,0,0,2,2,0,0,1,0,1,0,4,2,0,6,0,0,0,15,23,
12/20/2017,0,2,7,28,37,0,0,10,0,10,0,1,12,8,21,0,30,14,0,44,14,0,14,72,126,
12/21/2017,0,3,11,24,38,0,0,0,0,0,0,1,8,1,10,0,2,0,0,2,0,0,0,48,50,
12/22/2017,0,0,3,2,5,0,0,0,0,0,0,0,2,0,2,0,6,4,0,10,0,0,0,7,17,
12/23/2017,0,2,4,0,6,0,0,0,0,0,0,0,4,0,4,0,0,8,0,8,0,0,0,10,18,
12/24/2017,0,0,5,0,5,0,0,4,0,4,0,0,2,0,2,2,0,2,0,4,0,0,0,7,15,
12/25/2017,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,0,0,0,5,9,
12/26/2017,0,2,4,0,6,0,2,2,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,6,14,
12/27/2017,0,0,5,4,9,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,
12/28/2017,0,0,9,4,13,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,15,17,
12/29/2017,0,0,10,6,16,0,0,8,0,8,0,0,7,0,7,0,22,10,0,32,2,0,2,25,65,
12/30/2017,0,0,7,0,7,0,0,4,0,4,0,0,1,1,2,0,6,2,0,8,0,0,0,9,21,
12/31/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
01-01-2018,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,
01-02-2018,1,0,1,9,11,0,8,6,0,14,0,2,5,1,8,0,12,4,0,16,8,0,8,27,57,
01-03-2018,0,0,9,19,28,0,0,6,0,6,0,4,14,3,21,0,16,16,0,32,2,12,14,63,101,
01-04-2018,1,2,2,60,65,0,0,12,0,12,0,1,13,1,15,0,24,8,0,32,0,38,38,118,162,
01-05-2018,0,3,8,59,70,0,0,2,2,4,0,1,9,8,18,0,4,2,0,6,6,52,58,146,156,
01-06-2018,1,3,7,36,47,0,0,6,0,6,0,8,2,18,28,0,12,4,0,16,0,24,24,99,121,
01-07-2018,0,0,4,28,32,0,0,0,2,2,0,0,0,0,0,0,0,4,0,4,0,0,0,32,38,
01-08-2018,0,2,2,13,17,0,4,2,6,12,0,4,2,0,6,0,20,4,0,24,0,0,0,23,59,
01-09-2018,0,1,10,10,21,0,0,0,0,0,0,0,0,0,0,0,6,20,0,26,0,0,0,21,47,
01-10-2018,0,4,7,18,29,0,0,6,0,6,0,0,3,0,3,0,4,6,0,10,0,2,2,34,50,
01-11-2018,0,4,18,2,24,0,0,4,0,4,0,0,0,0,0,0,8,2,0,10,0,0,0,24,38,
01-12-2018,0,0,0,54,54,0,0,8,0,8,0,0,4,8,12,0,8,18,0,26,0,24,24,90,124,
01/13/2018,0,3,2,4,9,0,2,4,0,6,0,2,9,2,13,0,16,6,0,22,0,0,0,22,50,
01/14/2018,0,0,2,5,7,0,0,8,0,8,0,0,7,3,10,0,6,8,0,14,14,0,14,31,53,
01/15/2018,2,2,4,5,13,0,0,10,0,10,0,0,8,3,11,0,16,16,0,32,18,40,58,82,124,
01/16/2018,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
01/17/2018,0,0,4,29,33,0,0,4,0,4,0,0,0,2,2,0,4,6,0,10,0,10,10,45,59,
01/18/2018,0,4,0,24,28,0,0,8,0,8,0,2,8,0,10,0,24,18,0,42,16,0,16,54,104,
01/19/2018,1,7,11,60,79,0,8,16,2,26,0,2,4,1,7,0,8,16,0,24,0,20,20,106,156,
01/20/2018,0,0,2,12,14,0,8,2,0,10,0,0,2,3,5,0,0,2,0,2,0,2,2,21,33,
01/21/2018,1,0,6,10,17,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,19,23,
01/22/2018,0,0,3,7,10,0,4,8,0,12,0,2,0,1,3,0,10,4,0,14,0,0,0,13,39,
01/23/2018,0,2,19,67,88,0,0,0,0,0,0,4,17,14,35,0,8,0,0,8,0,50,50,173,181,
01/24/2018,0,0,4,15,19,0,0,0,0,0,0,2,12,7,21,0,12,12,0,24,0,0,0,40,64,
01/25/2018,0,0,9,74,83,0,4,10,6,20,0,2,13,4,19,0,16,14,0,30,40,82,122,224,274,
01/26/2018,0,1,8,109,118,0,0,6,10,16,0,0,6,10,16,0,10,12,0,22,0,12,12,146,184,
01/27/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01/28/2018,0,0,4,40,44,0,0,0,12,12,0,0,0,4,4,0,8,12,0,20,0,46,46,94,126,
01/29/2018,0,0,10,26,36,0,0,2,0,2,0,0,10,6,16,0,6,4,0,10,0,8,8,60,72,
01/30/2018,2,6,10,19,37,0,4,8,6,18,0,2,7,19,28,0,10,10,0,20,0,10,10,75,113,
01/31/2018,0,0,9,50,59,0,0,16,6,22,0,2,5,1,8,0,26,18,0,44,0,58,58,125,191,
02-01-2018,0,0,5,27,32,0,0,10,4,14,0,0,0,5,5,0,6,6,0,12,0,4,4,41,67,
02-02-2018,0,0,8,41,49,0,4,10,0,14,0,3,5,9,17,0,8,12,0,20,0,14,14,80,114,
02-03-2018,0,0,1,4,5,0,0,0,0,0,0,0,2,0,2,0,0,6,0,6,0,0,0,7,13,
02-04-2018,0,0,8,27,35,0,0,0,2,2,0,0,0,0,0,0,2,4,0,6,8,0,8,43,51,
02-05-2018,0,1,13,35,49,0,6,12,0,18,0,3,5,4,12,0,24,4,2,30,6,6,12,73,121,
02-06-2018,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
02-07-2018,0,2,9,0,11,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,14,14,
02-08-2018,2,0,8,20,30,0,0,12,0,12,0,5,10,5,20,0,30,12,0,42,0,0,0,50,104,
02-09-2018,0,0,7,45,52,0,4,10,8,22,0,0,5,3,8,0,10,6,0,16,0,0,0,60,98,
02-10-2018,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
02-11-2018,0,0,1,10,11,0,0,2,2,4,0,0,4,0,4,0,0,0,0,0,0,0,0,15,19,
02-12-2018,2,2,6,16,26,0,0,0,0,0,0,0,4,0,4,0,16,14,0,30,0,0,0,30,60,
02/13/2018,0,0,1,2,3,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,5,7,
02/14/2018,0,0,1,0,1,0,2,4,0,6,0,1,0,0,1,0,4,4,0,8,0,0,0,2,16,
02/15/2018,0,1,6,1,8,0,0,0,0,0,0,2,3,1,6,0,8,12,0,20,0,0,0,14,34,
02/16/2018,0,2,6,24,32,0,4,10,0,14,0,0,4,0,4,0,10,14,0,24,0,4,4,40,78,
02/17/2018,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,6,2,0,8,0,0,0,6,14,
02/18/2018,0,0,3,2,5,0,0,0,2,2,0,1,0,0,1,0,8,4,0,12,0,6,6,12,26,
02/19/2018,0,2,12,1,15,0,0,6,0,6,0,4,9,0,13,0,26,10,0,36,0,0,0,28,70,
02/20/2018,2,2,11,11,26,0,0,2,0,2,0,4,8,3,15,0,10,12,0,22,4,50,54,95,119,
02/21/2018,0,0,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,56,58,
02/22/2018,0,0,5,28,33,0,0,0,0,0,0,0,12,7,19,0,14,6,0,20,0,0,0,52,72,
02/23/2018,0,1,8,12,21,0,0,0,0,0,0,0,6,5,11,0,4,16,0,20,0,0,0,32,52,
02/24/2018,0,0,6,10,16,0,0,8,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,16,32,
02/25/2018,0,0,4,9,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,15,
02/26/2018,2,0,9,12,23,0,0,0,0,0,0,0,9,4,13,0,30,10,0,40,8,0,8,44,84,
02/27/2018,0,0,2,19,21,0,0,2,0,2,0,2,4,2,8,0,8,8,0,16,0,30,30,59,77,
02/28/2018,0,2,12,11,25,0,0,8,2,10,0,8,3,2,13,0,14,10,0,24,0,12,12,50,84,
03-01-2018,2,3,6,35,46,0,0,8,0,8,0,1,11,7,19,0,24,10,0,34,0,2,2,67,109,
03-02-2018,0,2,9,58,69,0,0,10,2,12,0,2,20,4,26,0,18,10,0,28,10,40,50,145,185,
03-03-2018,0,0,12,8,20,0,0,6,0,6,0,0,6,3,9,0,4,4,0,8,0,0,0,29,43,
03-04-2018,0,0,16,29,45,0,0,4,2,6,0,2,2,1,5,0,12,6,0,18,0,14,14,64,88,
03-05-2018,1,2,7,4,14,0,0,4,0,4,0,0,1,4,5,0,10,8,0,18,0,0,0,19,41,
03-06-2018,1,2,3,12,18,0,4,6,0,10,0,1,11,4,16,0,10,14,0,24,0,26,26,60,94,
03-07-2018,0,0,11,16,27,0,0,4,0,4,0,2,18,6,26,0,14,16,0,30,8,2,10,63,97,
03-08-2018,0,0,10,41,51,0,0,8,2,10,0,4,13,3,20,0,12,16,0,28,0,32,32,103,141,
03-09-2018,2,0,10,66,78,0,8,4,0,12,0,2,6,7,15,0,14,18,0,32,0,26,26,119,163,
03-10-2018,0,0,6,16,22,0,2,6,0,8,0,0,1,0,1,0,2,6,0,8,0,32,32,55,71,
03-11-2018,0,0,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
03-12-2018,0,0,4,26,30,0,4,8,2,14,0,4,5,1,10,0,16,18,0,34,0,24,24,64,112,
03/13/2018,0,0,15,27,42,0,0,2,0,2,0,2,8,13,23,0,8,14,0,22,0,14,14,79,103,
03/14/2018,1,0,25,17,43,0,0,10,0,10,0,6,13,4,23,0,22,10,0,32,14,24,38,104,146,
03/15/2018,0,4,7,53,64,0,0,4,8,12,0,9,7,2,18,0,12,10,0,22,0,24,24,106,140,
03/16/2018,0,2,1,11,14,0,4,8,0,12,0,0,7,0,7,0,20,12,0,32,0,10,10,31,75,
03/17/2018,0,1,0,15,16,0,0,2,0,2,0,0,1,0,1,0,8,10,6,24,0,4,4,21,47,
03/18/2018,0,0,1,8,9,0,0,8,0,8,0,0,3,0,3,0,4,12,0,16,0,8,8,20,44,
03/19/2018,0,0,19,24,43,0,0,8,0,8,0,1,3,7,11,0,4,10,0,14,0,6,6,60,82,
03/20/2018,0,6,9,19,34,0,2,10,0,12,0,4,3,7,14,0,10,2,0,12,4,30,34,82,106,
03/21/2018,0,2,17,25,44,0,0,8,0,8,0,5,12,4,21,0,10,16,0,26,0,0,0,65,99,
03/22/2018,0,7,19,41,67,0,2,6,2,10,0,0,17,3,20,0,12,24,2,38,0,14,14,101,149,
03/23/2018,0,4,16,35,55,0,2,12,0,14,0,0,14,8,22,0,8,12,0,20,0,12,12,89,123,
03/24/2018,0,0,4,12,16,0,2,12,0,14,0,0,10,0,10,0,8,8,0,16,0,0,0,26,56,
03/25/2018,1,1,6,41,49,0,0,6,2,8,0,0,6,2,8,0,4,8,0,12,12,16,28,85,105,
03/26/2018,0,1,4,19,24,0,2,10,0,12,0,2,9,3,14,0,4,6,0,10,0,14,14,52,74,
03/27/2018,0,2,4,105,111,0,2,8,18,28,0,1,6,5,12,0,6,8,0,14,8,100,108,231,273,
03/28/2018,0,2,10,26,38,0,0,4,2,6,0,3,4,2,9,0,8,4,0,12,0,18,18,65,83,
03/29/2018,0,4,8,5,17,0,0,2,4,6,0,4,13,3,20,0,10,24,0,34,58,4,62,99,139,
03/30/2018,0,1,6,15,22,0,0,12,2,14,0,0,9,9,18,0,10,14,0,24,0,6,6,46,84,
03/31/2018,0,0,6,0,6,0,2,6,0,8,0,0,1,0,1,0,12,10,0,22,0,0,0,7,37,
04-01-2018,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,4,11,0,15,0,0,0,5,20,
04-02-2018,1,1,4,5,11,0,0,6,0,6,0,1,5,2,8,0,8,18,0,26,6,0,6,25,57,
04-03-2018,0,0,0,2,2,0,0,8,0,8,0,0,2,3,5,0,10,10,0,20,10,0,10,17,45,
04-04-2018,0,0,6,8,14,0,0,12,0,12,0,0,6,4,10,0,20,12,0,32,2,10,12,36,80,
04-05-2018,0,0,6,4,10,0,0,10,0,10,0,0,11,8,19,0,22,16,0,38,6,0,6,35,83,
04-06-2018,0,0,2,3,5,0,0,6,0,6,0,0,4,2,6,0,16,14,0,30,0,10,10,21,57,
04-07-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04-08-2018,0,0,0,0,0,0,2,6,0,8,0,0,2,0,2,0,4,2,0,6,0,0,0,2,16,
04-09-2018,1,0,1,0,2,0,0,6,0,6,0,2,6,0,8,0,6,8,0,14,0,0,0,10,30,
04-10-2018,0,0,4,8,12,0,4,6,0,10,0,3,7,6,16,0,8,6,0,14,0,8,8,36,60,
04-11-2018,0,0,3,12,15,0,0,10,2,12,0,7,21,5,33,0,12,14,0,26,0,30,30,78,116,
04-12-2018,0,0,4,2,6,0,0,8,0,8,0,0,12,12,24,0,16,14,0,30,2,2,4,34,72,
04/13/2018,1,0,0,2,3,0,0,6,0,6,0,5,1,1,7,0,6,6,0,12,0,2,2,12,30,
04/14/2018,0,0,2,1,3,0,0,0,0,0,0,6,1,0,7,0,0,2,0,2,0,0,0,10,12,
04/15/2018,0,0,3,3,6,0,0,0,0,0,0,2,17,0,19,0,2,8,0,10,2,0,2,27,37,
