OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DSM,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,79,33,47,0,159,1,0,2,0,3,0,1,40,0,41,0,6,11,0,17,20,0,20,220,240,
08/21/2017,82,29,53,0,164,3,0,1,0,4,2,3,19,3,27,3,3,5,0,11,6,0,6,197,212,
08/22/2017,80,23,57,0,160,5,2,1,0,8,0,1,19,4,24,2,5,7,0,14,18,0,18,202,224,
08/23/2017,82,30,70,9,191,0,0,4,0,4,0,1,42,0,43,0,4,12,0,16,2,0,2,236,256,
08/24/2017,89,25,70,2,186,10,0,3,0,13,0,2,45,4,51,1,8,11,0,20,6,0,6,243,276,
08/25/2017,92,23,39,4,158,6,0,20,0,26,3,2,22,1,28,4,3,18,0,25,0,0,0,186,237,
08/26/2017,61,10,22,1,94,0,0,4,0,4,0,4,30,0,34,0,8,16,0,24,4,0,4,132,160,
08/27/2017,90,11,32,0,133,1,0,13,0,14,0,2,22,0,24,0,3,12,0,15,18,0,18,175,204,
08/28/2017,94,10,62,0,166,2,0,5,0,7,0,2,30,0,32,0,9,12,0,21,0,8,8,206,234,
08/29/2017,84,14,54,3,155,6,0,3,0,9,0,2,27,0,29,4,9,7,0,20,0,0,0,184,213,
08/30/2017,94,6,56,0,156,1,0,2,0,3,0,2,38,7,47,5,9,6,0,20,12,0,12,215,238,
08/31/2017,93,21,64,0,178,2,0,6,0,8,0,2,36,0,38,13,7,23,0,43,15,0,15,231,282,
09-01-2017,98,19,57,0,174,8,0,9,0,17,0,1,34,2,37,1,4,17,0,22,0,0,0,211,250,
09-02-2017,56,8,19,0,83,1,0,1,0,2,0,3,36,0,39,0,8,18,0,26,12,0,12,134,162,
09-03-2017,57,9,17,0,83,0,0,1,0,1,0,5,28,0,33,0,5,14,0,19,0,0,0,116,136,
09-04-2017,77,8,28,0,113,0,0,5,0,5,0,2,22,0,24,0,4,8,0,12,0,0,0,137,154,
09-05-2017,77,14,47,2,140,4,1,3,0,8,0,1,11,0,12,0,5,5,0,10,0,0,0,152,170,
09-06-2017,80,15,65,4,164,5,0,4,0,9,0,3,47,0,50,1,2,12,0,15,1,0,1,215,239,
09-07-2017,83,14,69,0,166,0,0,1,0,1,0,2,28,4,34,0,8,2,0,10,9,0,9,209,220,
09-08-2017,76,14,54,5,149,1,0,4,0,5,0,3,40,2,45,1,7,5,2,15,2,10,12,206,226,
09-09-2017,55,9,15,3,82,0,1,4,0,5,0,1,22,0,23,0,7,11,0,18,32,0,32,137,160,
09-10-2017,79,11,35,0,125,0,1,4,0,5,0,0,51,0,51,0,8,15,0,23,14,0,14,190,218,
09-11-2017,80,21,40,0,141,0,0,7,0,7,0,3,29,0,32,0,8,23,0,31,30,0,30,203,241,
09-12-2017,93,31,68,0,192,0,0,2,0,2,0,4,47,1,52,0,3,17,0,20,44,0,44,288,310,
09/13/2017,87,34,67,0,188,0,1,1,0,2,0,4,27,0,31,2,22,12,0,36,24,0,24,243,281,
09/14/2017,93,21,44,0,158,0,0,4,0,4,0,5,28,2,35,0,3,9,0,12,12,0,12,205,221,
09/15/2017,97,23,65,1,186,0,2,3,0,5,0,6,28,0,34,0,11,2,0,13,8,0,8,228,246,
09/16/2017,62,10,23,2,97,0,0,2,0,2,0,2,15,0,17,0,4,5,0,9,0,0,0,114,125,
09/17/2017,85,28,44,3,160,0,0,1,0,1,0,2,13,0,15,0,5,15,0,20,0,0,0,175,196,
09/18/2017,91,23,48,0,162,3,0,1,0,4,1,1,22,0,24,0,5,10,0,15,0,0,0,186,205,
09/19/2017,84,24,80,0,188,1,0,1,0,2,0,2,12,0,14,4,5,2,0,11,3,5,8,210,223,
09/20/2017,88,24,71,2,185,5,3,9,0,17,0,1,25,0,26,3,4,6,0,13,0,0,0,211,241,
09/21/2017,89,21,74,0,184,0,0,2,0,2,0,0,7,0,7,0,2,6,0,8,12,0,12,203,213,
09/22/2017,92,29,65,4,190,0,1,1,0,2,0,1,36,2,39,4,5,2,0,11,3,0,3,232,245,
09/23/2017,58,12,29,5,104,0,0,4,0,4,0,4,31,0,35,0,9,7,0,16,18,0,18,157,177,
09/24/2017,83,24,32,2,141,0,0,1,0,1,0,5,35,0,40,0,5,3,0,8,42,0,42,223,232,
09/25/2017,86,23,60,7,176,0,0,1,0,1,0,1,9,2,12,0,2,2,0,4,18,16,34,222,227,
09/26/2017,85,22,60,1,168,1,0,18,0,19,0,0,13,0,13,0,4,5,0,9,16,0,16,197,225,
09/27/2017,89,29,47,3,168,1,0,16,0,17,0,1,52,0,53,0,11,13,0,24,12,2,14,235,276,
09/28/2017,95,24,67,1,187,0,0,0,0,0,0,5,29,1,35,0,6,19,0,25,34,2,36,258,283,
09/29/2017,94,32,47,0,173,5,0,4,0,9,0,3,39,0,42,7,4,14,0,25,27,0,27,242,276,
09/30/2017,59,14,22,0,95,0,0,1,0,1,0,1,24,0,25,0,9,11,0,20,28,0,28,148,169,
10-01-2017,94,18,33,2,147,0,0,0,0,0,0,1,8,0,9,0,1,3,0,4,0,0,0,156,160,
10-02-2017,92,15,50,1,158,4,0,0,0,4,0,6,12,0,18,0,3,6,0,9,4,0,4,180,193,
10-03-2017,87,21,51,0,159,1,0,3,0,4,0,0,10,0,10,0,1,1,0,2,6,0,6,175,181,
10-04-2017,88,20,78,0,186,0,1,0,0,1,0,1,63,0,64,1,8,8,0,17,40,0,40,290,308,
10-05-2017,93,28,64,4,189,3,0,15,1,19,0,1,2,0,3,3,3,1,0,7,0,4,4,196,222,
10-06-2017,100,27,48,0,175,1,3,18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,175,197,
10-07-2017,60,17,52,1,130,1,0,7,0,8,0,0,11,0,11,0,4,1,0,5,42,0,42,183,196,
10-08-2017,86,18,39,0,143,0,0,1,0,1,0,2,51,0,53,0,7,13,0,20,47,0,47,243,264,
10-09-2017,81,19,61,0,161,1,0,10,0,11,0,1,27,0,28,0,3,15,0,18,18,0,18,207,236,
10-10-2017,83,18,40,0,141,1,1,9,0,11,0,0,7,0,7,0,2,2,0,4,4,0,4,152,167,
10-11-2017,90,23,80,1,194,1,0,16,0,17,0,3,24,0,27,0,5,6,0,11,16,0,16,237,265,
10-12-2017,98,28,68,4,198,3,1,2,0,6,0,4,12,3,19,0,4,6,0,10,24,3,27,244,260,
10/13/2017,83,20,54,5,162,0,1,4,0,5,0,3,7,0,10,0,2,5,0,7,2,4,6,178,190,
10/14/2017,48,9,14,0,71,3,0,3,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,71,78,
10/15/2017,87,18,54,0,159,2,0,0,0,2,1,2,9,0,12,2,2,4,0,8,38,0,38,209,219,
10/16/2017,85,16,65,2,168,0,0,2,0,2,0,4,19,0,23,0,5,20,0,25,19,0,19,210,237,
10/17/2017,85,19,70,2,176,0,0,0,0,0,0,1,16,3,20,0,5,6,0,11,20,0,20,216,227,
10/18/2017,79,32,61,2,174,0,0,0,0,0,0,1,29,0,30,0,3,7,0,10,20,0,20,224,234,
10/19/2017,95,20,95,2,212,0,0,4,0,4,0,6,45,0,51,0,6,17,0,23,12,0,12,275,302,
10/20/2017,88,20,71,2,181,0,0,4,0,4,0,2,20,0,22,0,10,10,0,20,8,0,8,211,235,
10/21/2017,56,15,17,2,90,0,0,1,0,1,0,1,4,0,5,0,6,2,0,8,0,0,0,95,104,
10/22/2017,86,19,36,1,142,2,0,2,0,4,1,2,26,0,29,6,3,12,0,21,8,0,8,179,204,
10/23/2017,82,31,48,2,163,2,1,4,1,8,0,2,23,0,25,0,8,3,0,11,12,0,12,200,219,
10/24/2017,82,26,50,0,158,0,6,12,0,18,0,1,6,0,7,0,6,2,0,8,4,0,4,169,195,
10/25/2017,87,20,73,2,182,0,3,1,0,4,0,1,35,0,36,2,10,12,1,25,0,0,0,218,247,
10/26/2017,95,20,67,0,182,4,4,4,0,12,0,7,27,0,34,0,9,13,2,24,0,0,0,216,252,
10/27/2017,92,20,44,4,160,1,0,3,0,4,0,4,3,0,7,0,1,3,0,4,0,0,0,167,175,
10/28/2017,58,11,24,1,94,1,1,0,0,2,4,1,36,0,41,4,8,15,0,27,6,0,6,141,170,
10/29/2017,80,21,19,1,121,0,0,0,0,0,1,1,27,0,29,2,10,13,0,25,26,0,26,176,201,
10/30/2017,79,22,51,0,152,0,0,3,0,3,2,2,4,0,8,4,3,3,0,10,0,0,0,160,173,
10/31/2017,80,28,40,0,148,2,0,7,0,9,0,5,36,0,41,0,8,10,0,18,0,0,0,189,216,
11-01-2017,81,25,64,2,172,0,0,1,0,1,0,4,15,0,19,0,12,7,0,19,22,0,22,213,233,
11-02-2017,89,29,80,2,200,0,0,10,0,10,0,0,21,0,21,0,5,14,0,19,8,0,8,229,258,
11-03-2017,82,25,52,0,159,5,1,8,0,14,2,2,22,2,28,4,9,13,0,26,6,0,6,193,233,
11-04-2017,52,15,30,0,97,5,0,3,0,8,0,3,0,0,3,0,2,1,0,3,4,0,4,104,115,
11-05-2017,73,28,24,0,125,0,1,6,0,7,0,3,12,0,15,0,13,14,0,27,1,0,1,141,175,
11-06-2017,70,29,60,7,166,5,0,3,1,9,0,2,37,0,39,2,10,6,0,18,14,0,14,219,246,
11-07-2017,78,26,62,0,166,1,3,7,0,11,0,2,32,0,34,0,5,5,0,10,12,0,12,212,233,
11-08-2017,73,30,48,0,151,0,0,1,0,1,0,3,39,0,42,0,6,6,0,12,27,0,27,220,233,
11-09-2017,92,35,65,2,194,1,1,8,0,10,0,1,13,3,17,0,7,15,1,23,0,0,0,211,244,
11-10-2017,84,27,63,0,174,3,0,1,0,4,0,5,36,0,41,0,4,15,0,19,25,0,25,240,263,
11-11-2017,56,14,14,0,84,2,0,1,0,3,0,3,5,0,8,0,3,2,0,5,10,0,10,102,110,
11-12-2017,73,29,22,0,124,0,1,8,0,9,0,2,14,0,16,0,8,4,0,12,6,0,6,146,167,
11/13/2017,70,24,58,0,152,1,0,7,0,8,0,0,2,0,2,0,1,1,0,2,10,0,10,164,174,
11/14/2017,79,28,50,2,159,0,1,5,0,6,0,1,1,0,2,0,1,0,0,1,0,0,0,161,168,
11/15/2017,77,35,66,1,179,0,1,2,0,3,0,1,12,3,16,0,3,14,0,17,26,0,26,221,241,
11/16/2017,90,29,66,3,188,0,0,1,0,1,0,1,33,3,37,0,2,12,0,14,2,0,2,227,242,
11/17/2017,81,34,48,2,165,0,0,8,0,8,0,1,2,0,3,0,6,3,0,9,6,0,6,174,191,
11/18/2017,54,17,13,0,84,2,0,1,0,3,0,2,6,0,8,0,2,4,0,6,0,0,0,92,101,
11/19/2017,75,30,25,2,132,5,0,3,0,8,0,2,32,0,34,5,6,13,0,24,88,0,88,254,286,
11/20/2017,74,20,40,0,134,0,0,3,0,3,0,4,21,0,25,0,6,6,0,12,0,4,4,163,178,
11/21/2017,85,30,49,9,173,1,2,1,0,4,0,0,29,2,31,0,10,6,0,16,46,7,53,257,277,
11/22/2017,87,19,35,0,141,1,0,3,0,4,0,0,29,0,29,0,1,30,0,31,26,0,26,196,231,
11/23/2017,42,8,5,0,55,0,0,0,0,0,0,1,14,0,15,0,3,5,0,8,0,0,0,70,78,
11/24/2017,53,13,11,0,77,0,0,2,0,2,0,0,9,0,9,0,7,16,0,23,0,0,0,86,111,
11/25/2017,75,19,16,0,110,2,0,0,0,2,2,3,44,0,49,7,9,6,0,22,10,0,10,169,193,
11/26/2017,87,24,47,0,158,3,0,0,0,3,3,5,31,1,40,2,5,7,1,15,8,0,8,206,224,
11/27/2017,75,41,63,5,184,2,0,2,0,4,2,2,18,9,31,32,5,63,1,101,7,16,23,238,343,
11/28/2017,81,26,67,4,178,2,0,2,0,4,0,2,22,0,24,0,9,8,0,17,6,0,6,208,229,
11/29/2017,75,24,53,0,152,4,0,5,0,9,0,2,33,0,35,0,4,11,2,17,0,0,0,187,213,
11/30/2017,88,22,49,5,164,0,0,1,0,1,0,1,52,3,56,0,4,38,0,42,44,0,44,264,307,
12-01-2017,81,23,58,4,166,1,0,4,0,5,1,5,51,0,57,2,8,15,0,25,0,0,0,223,253,
12-02-2017,48,15,24,0,87,0,1,0,0,1,0,2,22,0,24,0,6,16,0,22,27,0,27,138,161,
12-03-2017,79,20,32,0,131,1,0,0,0,1,0,1,45,0,46,0,9,17,0,26,40,0,40,217,244,
12-04-2017,74,17,38,0,129,0,0,2,0,2,0,1,4,0,5,0,7,5,0,12,2,0,2,136,150,
12-05-2017,79,23,75,0,177,0,0,1,0,1,0,1,18,0,19,0,4,7,0,11,28,0,28,224,236,
12-06-2017,75,34,64,0,173,0,2,5,0,7,0,1,13,0,14,0,7,5,0,12,8,0,8,195,214,
12-07-2017,87,29,59,0,175,0,0,1,0,1,0,3,13,0,16,0,7,9,2,18,8,0,8,199,218,
12-08-2017,76,24,73,12,185,1,0,2,1,4,0,2,31,4,37,0,8,8,0,16,64,6,70,292,312,
12-09-2017,51,14,12,0,77,0,0,0,0,0,0,2,14,0,16,1,12,5,0,18,28,0,28,121,139,
12-10-2017,79,15,26,0,120,0,1,1,0,2,0,2,15,0,17,1,7,6,2,16,36,0,36,173,191,
12-11-2017,75,23,54,8,160,0,0,5,0,5,0,0,8,0,8,0,3,5,0,8,0,0,0,168,181,
12-12-2017,83,30,53,2,168,0,0,0,0,0,0,2,28,0,30,1,3,3,0,7,14,0,14,212,219,
12/13/2017,79,31,47,4,161,0,0,2,0,2,0,2,7,2,11,0,7,6,0,13,0,0,0,172,187,
12/14/2017,91,26,65,4,186,0,0,6,0,6,0,3,32,0,35,0,14,15,0,29,16,0,16,237,272,
12/15/2017,77,22,71,6,176,1,0,6,0,7,0,3,33,11,47,0,6,7,0,13,15,24,39,262,282,
12/16/2017,55,11,21,1,88,2,0,1,0,3,0,4,33,1,38,2,9,15,0,26,18,10,28,154,183,
12/17/2017,80,16,20,0,116,0,0,0,0,0,0,2,12,0,14,0,7,3,0,10,26,0,26,156,166,
12/18/2017,82,25,71,9,187,2,0,3,0,5,0,1,18,9,28,0,4,9,0,13,16,0,16,231,249,
12/19/2017,87,24,68,3,182,0,0,4,0,4,0,3,34,1,38,0,6,3,0,9,30,0,30,250,263,
12/20/2017,71,32,59,3,165,2,1,1,0,4,0,4,35,1,40,0,7,10,1,18,18,0,18,223,245,
12/21/2017,78,38,49,2,167,0,0,2,0,2,0,0,9,0,9,0,3,7,0,10,15,0,15,191,203,
12/22/2017,72,39,31,1,143,2,0,4,0,6,3,1,11,0,15,2,4,8,0,14,6,0,6,164,184,
12/23/2017,62,28,11,0,101,0,0,1,0,1,0,3,8,0,11,0,9,3,0,12,4,0,4,116,129,
12/24/2017,56,25,10,0,91,0,0,3,0,3,0,3,8,0,11,0,9,7,0,16,8,0,8,110,129,
12/25/2017,52,18,0,0,70,0,0,0,0,0,0,3,8,0,11,0,6,2,0,8,0,0,0,81,89,
12/26/2017,73,35,40,0,148,0,0,0,0,0,0,6,23,0,29,0,8,12,0,20,12,0,12,189,209,
12/27/2017,67,33,23,1,124,0,1,1,0,2,0,0,19,0,19,0,4,12,0,16,2,0,2,145,163,
12/28/2017,75,35,30,0,140,0,0,3,0,3,0,0,9,0,9,0,3,10,0,13,0,0,0,149,165,
12/29/2017,71,32,15,0,118,1,0,6,0,7,0,4,10,0,14,0,2,10,0,12,8,0,8,140,159,
12/30/2017,61,36,12,0,109,0,0,0,0,0,0,0,7,0,7,0,9,2,0,11,0,0,0,116,127,
12/31/2017,65,28,11,0,104,0,0,0,0,0,0,6,7,0,13,0,7,8,0,15,6,0,6,123,138,
01-01-2018,58,31,8,0,97,0,0,0,0,0,0,0,8,0,8,0,2,2,0,4,2,0,2,107,111,
01-02-2018,68,37,29,2,136,0,1,2,0,3,0,1,11,0,12,0,0,4,0,4,10,0,10,158,165,
01-03-2018,63,28,40,0,131,0,0,1,0,1,0,4,14,0,18,0,4,9,1,14,4,0,4,153,168,
01-04-2018,77,28,33,2,140,0,0,2,0,2,0,3,14,1,18,0,15,9,0,24,0,0,0,158,184,
01-05-2018,69,30,47,6,152,2,0,4,1,7,1,2,18,0,21,1,6,7,0,14,4,0,4,177,198,
01-06-2018,50,30,16,4,100,1,0,0,1,2,0,6,19,0,25,1,7,2,0,10,32,0,32,157,169,
01-07-2018,75,26,15,0,116,2,1,0,0,3,0,6,5,0,11,0,12,3,0,15,0,0,0,127,145,
01-08-2018,75,25,41,0,141,0,1,0,0,1,0,2,11,0,13,0,7,6,0,13,0,0,0,154,168,
01-09-2018,79,29,49,2,159,3,0,0,0,3,0,4,36,0,40,0,10,4,0,14,20,0,20,219,236,
01-10-2018,70,36,41,0,147,2,0,5,0,7,0,0,3,0,3,0,5,4,0,9,0,0,0,150,166,
01-11-2018,89,27,40,0,156,0,0,1,0,1,0,1,3,0,4,0,1,0,0,1,0,0,0,160,162,
01-12-2018,77,28,58,2,165,0,0,4,0,4,0,5,21,0,26,0,11,10,2,23,4,0,4,195,222,
01/13/2018,59,21,26,3,109,0,2,0,0,2,0,2,15,0,17,0,5,2,0,7,6,0,6,132,141,
01/14/2018,71,19,13,2,105,1,0,1,0,2,0,6,5,0,11,0,10,5,0,15,2,0,2,118,135,
01/15/2018,72,21,44,2,139,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,140,144,
01/16/2018,78,30,58,1,167,0,0,6,0,6,0,0,4,1,5,0,4,8,0,12,0,0,0,172,190,
01/17/2018,64,27,42,2,135,0,0,1,0,1,0,2,19,0,21,0,0,2,1,3,8,0,8,164,168,
01/18/2018,84,28,61,1,174,0,0,1,0,1,0,0,33,1,34,0,0,14,0,14,26,0,26,234,249,
01/19/2018,82,22,50,1,155,1,0,0,1,2,0,3,31,1,35,1,9,7,0,17,10,0,10,200,219,
01/20/2018,57,18,18,0,93,0,0,5,0,5,0,3,29,0,32,0,3,3,0,6,16,0,16,141,152,
01/21/2018,92,22,17,0,131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,131,132,
01/22/2018,64,28,26,0,118,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,118,123,
01/23/2018,83,21,50,0,154,0,1,7,0,8,0,0,5,0,5,0,5,14,0,19,20,0,20,179,206,
01/24/2018,78,21,48,1,148,0,1,4,0,5,0,1,0,1,2,0,2,3,0,5,0,0,0,150,160,
01/25/2018,85,22,68,5,180,0,0,2,0,2,0,1,31,5,37,0,5,7,0,12,6,0,6,223,237,
01/26/2018,85,31,53,9,178,0,0,0,0,0,0,4,31,0,35,0,6,9,0,15,2,0,2,215,230,
01/27/2018,57,15,25,2,99,0,0,4,0,4,0,3,51,4,58,0,10,17,0,27,20,0,20,177,208,
01/28/2018,84,26,20,0,130,0,2,2,0,4,0,2,10,0,12,0,6,2,0,8,0,0,0,142,154,
01/29/2018,73,25,49,4,151,0,5,3,0,8,0,2,25,0,27,0,1,9,0,10,50,0,50,228,246,
01/30/2018,78,30,46,1,155,0,1,6,0,7,0,2,16,1,19,0,9,2,0,11,0,0,0,174,192,
01/31/2018,72,31,42,26,171,0,1,1,0,2,0,3,13,1,17,0,4,7,0,11,28,26,54,242,255,
02-01-2018,84,26,56,0,166,0,1,3,0,4,0,4,16,0,20,0,5,8,0,13,12,0,12,198,215,
02-02-2018,78,22,52,1,153,1,1,7,0,9,0,3,25,3,31,0,10,9,0,19,36,0,36,220,248,
02-03-2018,55,24,13,2,94,0,0,1,0,1,0,2,9,1,12,0,2,1,0,3,0,0,0,106,110,
02-04-2018,66,22,15,0,103,0,0,4,0,4,0,2,17,0,19,0,2,2,0,4,0,0,0,122,130,
02-05-2018,71,23,41,0,135,0,2,1,0,3,0,1,9,0,10,0,2,5,0,7,0,0,0,145,155,
02-06-2018,79,30,43,0,152,0,0,2,0,2,0,2,18,0,20,0,10,7,1,18,4,0,4,176,196,
02-07-2018,70,32,54,8,164,1,0,3,0,4,0,2,19,0,21,0,5,8,0,13,0,0,0,185,202,
02-08-2018,83,29,57,0,169,1,1,7,0,9,0,4,5,0,9,0,9,9,1,19,0,0,0,178,206,
02-09-2018,78,26,39,3,146,1,0,1,0,2,0,4,10,0,14,0,4,8,0,12,2,0,2,162,176,
02-10-2018,55,19,19,3,96,1,0,0,0,1,0,1,14,0,15,0,6,6,0,12,0,0,0,111,124,
02-11-2018,75,26,25,3,129,0,0,0,0,0,0,4,20,2,26,0,8,10,0,18,10,0,10,165,183,
02-12-2018,74,31,53,4,162,0,0,3,0,3,0,1,32,0,33,0,5,19,0,24,46,0,46,241,268,
02/13/2018,76,29,45,10,160,0,0,2,0,2,0,2,34,1,37,0,8,25,0,33,24,8,32,229,264,
02/14/2018,73,30,33,1,137,3,0,2,0,5,0,0,15,6,21,0,3,7,0,10,2,0,2,160,175,
02/15/2018,93,36,52,41,222,0,1,3,0,4,0,1,8,0,9,0,2,7,0,9,32,24,56,287,300,
02/16/2018,84,31,44,0,159,1,0,4,0,5,0,2,11,0,13,0,8,10,0,18,14,0,14,186,209,
02/17/2018,65,15,28,0,108,2,0,1,0,3,0,2,19,0,21,0,3,3,0,6,24,0,24,153,162,
02/18/2018,76,22,17,0,115,2,0,1,0,3,0,3,11,0,14,0,7,6,0,13,2,0,2,131,147,
02/19/2018,77,19,25,0,121,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,121,124,
02/20/2018,87,27,18,2,134,1,1,1,0,3,0,3,4,0,7,0,4,5,0,9,0,0,0,141,153,
02/21/2018,86,25,65,2,178,0,0,1,0,1,0,1,36,0,37,0,5,12,0,17,8,0,8,223,241,
02/22/2018,91,24,24,2,141,0,0,1,0,1,0,0,4,0,4,0,0,5,0,5,0,0,0,145,151,
02/23/2018,81,27,56,2,166,0,0,4,0,4,0,2,20,0,22,0,2,9,1,12,0,0,0,188,204,
02/24/2018,72,17,6,1,96,0,0,0,0,0,0,0,2,0,2,0,1,2,0,3,0,0,0,98,101,
02/25/2018,90,14,32,1,137,0,0,0,0,0,0,4,28,0,32,0,7,7,0,14,0,0,0,169,183,
02/26/2018,79,26,54,0,159,3,0,0,0,3,0,3,27,0,30,0,14,12,0,26,38,0,38,227,256,
02/27/2018,89,24,51,0,164,0,1,2,0,3,0,0,31,4,35,0,4,7,0,11,12,0,12,211,225,
02/28/2018,82,31,54,0,167,0,1,8,0,9,0,0,3,0,3,0,1,0,0,1,0,0,0,170,180,
03-01-2018,88,33,63,0,184,3,0,2,0,5,0,3,30,0,33,0,6,5,0,11,54,0,54,271,287,
03-02-2018,85,26,50,22,183,2,0,1,0,3,0,1,29,4,34,0,7,14,0,21,43,18,61,278,302,
03-03-2018,66,21,14,0,101,0,0,0,0,0,0,2,32,0,34,0,2,8,0,10,18,0,18,153,163,
03-04-2018,81,25,22,0,128,2,0,0,0,2,0,2,22,3,27,0,5,6,0,11,20,0,20,175,188,
03-05-2018,86,16,35,0,137,1,0,3,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,138,142,
03-06-2018,89,27,42,2,160,0,0,5,0,5,0,1,2,0,3,0,2,6,0,8,2,0,2,165,178,
03-07-2018,82,29,48,2,161,0,0,2,0,2,0,0,11,0,11,0,3,8,0,11,0,0,0,172,185,
03-08-2018,90,25,53,3,171,2,0,2,0,4,4,0,37,1,42,0,2,19,0,21,24,0,24,237,262,
03-09-2018,81,30,54,3,168,2,0,9,0,11,0,3,28,2,33,0,16,21,0,37,32,0,32,233,281,
03-10-2018,74,21,16,0,111,1,0,0,0,1,0,2,17,0,19,1,6,9,0,16,32,0,32,162,179,
03-11-2018,81,24,10,2,117,1,0,2,0,3,0,0,4,0,4,0,3,5,0,8,0,0,0,121,132,
03-12-2018,78,30,35,10,153,0,0,1,0,1,0,0,29,0,29,0,3,10,0,13,15,0,15,197,211,
03/13/2018,86,26,54,2,168,0,0,5,0,5,0,1,27,0,28,0,2,4,0,6,4,0,4,200,211,
03/14/2018,84,34,47,12,177,2,0,0,0,2,0,2,18,3,23,0,5,18,0,23,12,0,12,212,237,
03/15/2018,85,25,43,4,157,2,0,6,0,8,1,4,60,2,67,0,11,15,0,26,12,0,12,236,270,
03/16/2018,81,26,36,8,151,2,0,0,0,2,0,1,5,0,6,0,2,3,0,5,0,0,0,157,164,
03/17/2018,70,19,14,0,103,0,0,5,0,5,0,0,0,0,0,0,2,1,0,3,0,0,0,103,111,
03/18/2018,83,27,16,0,126,0,1,9,0,10,0,1,0,0,1,0,1,1,0,2,0,0,0,127,139,
03/19/2018,77,25,49,10,161,0,0,2,0,2,0,0,25,0,25,0,4,5,0,9,14,0,14,200,211,
03/20/2018,81,33,44,0,158,1,1,2,0,4,0,0,14,0,14,1,6,12,0,19,0,0,0,172,195,
03/21/2018,75,34,56,2,167,0,0,2,0,2,0,2,31,6,39,1,8,8,0,17,12,0,12,218,237,
03/22/2018,86,31,54,2,173,0,0,0,0,0,0,2,28,0,30,0,4,9,0,13,0,0,0,203,216,
03/23/2018,77,30,38,0,145,0,0,1,0,1,0,1,3,0,4,0,5,3,0,8,0,0,0,149,158,
03/24/2018,61,23,7,0,91,0,1,2,0,3,0,1,2,0,3,0,0,6,0,6,0,0,0,94,103,
03/25/2018,75,34,19,0,128,2,0,1,0,3,0,1,13,0,14,0,5,5,0,10,24,0,24,166,179,
03/26/2018,73,32,45,2,152,1,1,2,0,4,0,1,3,0,4,0,3,2,0,5,0,0,0,156,165,
03/27/2018,80,35,39,4,158,0,1,3,0,4,0,4,9,0,13,0,3,9,0,12,0,0,0,171,187,
03/28/2018,78,33,61,15,187,1,0,3,0,4,0,3,49,1,53,0,13,52,0,65,24,0,24,264,333,
03/29/2018,81,30,63,2,176,0,0,2,0,2,0,1,55,2,58,0,2,45,0,47,8,0,8,242,291,
03/30/2018,73,31,42,8,154,0,0,5,0,5,0,1,38,0,39,0,4,22,0,26,6,16,22,215,246,
03/31/2018,54,22,12,0,88,0,0,0,0,0,0,2,1,0,3,0,7,3,0,10,0,0,0,91,101,
04-01-2018,76,28,6,0,110,3,0,0,0,3,0,2,28,0,30,26,4,19,0,49,12,0,12,152,204,
04-02-2018,67,36,54,0,157,0,0,1,0,1,0,2,16,0,18,0,3,6,0,9,13,0,13,188,198,
04-03-2018,90,28,42,5,165,0,0,7,0,7,0,0,1,0,1,0,6,4,0,10,0,0,0,166,183,
04-04-2018,84,28,49,0,161,2,0,3,0,5,0,6,54,0,60,0,6,24,0,30,16,0,16,237,272,
04-05-2018,84,30,59,1,174,0,0,1,0,1,0,2,70,0,72,0,6,21,0,27,16,0,16,262,290,
04-06-2018,80,26,51,2,159,0,0,0,0,0,0,2,36,0,38,0,3,2,0,5,0,0,0,197,202,
04-07-2018,52,26,26,9,113,0,0,0,0,0,0,6,57,1,64,0,6,43,1,50,10,46,56,233,283,
04-08-2018,78,20,30,1,129,3,0,1,0,4,0,0,4,0,4,0,2,2,0,4,0,0,0,133,141,
04-09-2018,85,17,37,1,140,0,0,6,0,6,0,0,2,0,2,0,2,2,0,4,0,0,0,142,152,
04-10-2018,86,23,52,7,168,3,0,1,1,5,0,4,48,0,52,0,5,13,0,18,6,10,16,236,259,
04-11-2018,90,22,64,2,178,1,1,3,0,5,0,1,41,0,42,0,2,10,0,12,8,0,8,228,245,
04-12-2018,89,16,66,0,171,1,1,10,0,12,0,3,67,0,70,0,8,18,0,26,24,0,24,265,303,
04/13/2018,95,17,29,2,143,11,0,10,0,21,2,4,5,0,11,1,7,7,0,15,2,0,2,156,192,
04/14/2018,53,18,4,0,75,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,76,
