OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ABQ,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,157,22,21,6,206,0,0,0,0,0,0,3,41,8,52,0,10,10,0,20,30,0,30,288,308,
08/21/2017,152,52,28,18,250,0,0,1,0,1,0,16,13,20,49,0,9,6,0,15,14,32,46,345,361,
08/22/2017,163,49,28,8,248,0,0,0,0,0,0,37,45,40,122,0,22,6,0,28,46,24,70,440,468,
08/23/2017,161,57,24,6,248,0,0,0,0,0,0,30,29,46,105,0,17,7,0,24,22,10,32,385,409,
08/24/2017,167,70,43,26,306,0,0,0,0,0,0,22,56,46,124,0,9,13,0,22,10,32,42,472,494,
08/25/2017,157,44,40,23,264,0,0,0,0,0,0,22,52,50,124,0,13,22,0,35,40,132,172,560,595,
08/26/2017,120,29,21,1,171,0,0,0,0,0,0,7,49,11,67,0,10,9,1,20,0,0,0,238,258,
08/27/2017,138,30,24,14,206,0,2,0,0,2,0,19,48,1,68,0,21,10,0,31,62,16,78,352,385,
08/28/2017,137,47,20,11,215,0,0,0,0,0,0,17,44,21,82,0,8,15,0,23,10,10,20,317,340,
08/29/2017,147,49,34,18,248,0,0,0,0,0,0,45,50,40,135,0,24,5,0,29,8,42,50,433,462,
08/30/2017,148,50,40,23,261,0,0,0,0,0,0,24,47,68,139,0,11,10,2,23,32,60,92,492,515,
08/31/2017,150,50,32,14,246,0,0,0,0,0,0,37,58,41,136,0,26,4,0,30,38,24,62,444,474,
09-01-2017,149,54,37,1,241,0,0,0,0,0,0,45,52,6,103,0,27,12,1,40,30,0,30,374,414,
09-02-2017,118,34,24,0,176,0,0,0,0,0,0,8,47,11,66,0,10,20,4,34,20,0,20,262,296,
09-03-2017,117,23,14,0,154,0,0,0,0,0,0,6,35,1,42,0,11,5,0,16,22,0,22,218,234,
09-04-2017,141,24,25,1,191,0,0,0,0,0,0,4,53,1,58,0,8,11,0,19,10,0,10,259,278,
09-05-2017,147,48,25,9,229,0,0,0,0,0,0,26,19,31,76,0,27,10,0,37,6,28,34,339,376,
09-06-2017,155,52,36,5,248,0,0,0,0,0,0,38,33,38,109,0,27,10,1,38,14,18,32,389,427,
09-07-2017,168,49,22,10,249,0,0,0,0,0,0,42,31,51,124,0,23,5,1,29,4,34,38,411,440,
09-08-2017,161,53,27,15,256,0,0,0,1,1,0,37,43,49,129,0,23,5,0,28,8,50,58,443,472,
09-09-2017,120,27,25,3,175,0,0,0,0,0,0,38,51,24,113,0,47,6,0,53,58,38,96,384,437,
09-10-2017,156,45,20,11,232,0,0,0,0,0,0,17,36,4,57,0,11,18,0,29,34,0,34,323,352,
09-11-2017,149,52,28,10,239,0,0,0,0,0,0,19,48,41,108,0,15,22,1,38,15,41,56,403,441,
09-12-2017,154,52,26,10,242,0,0,3,0,3,0,30,53,56,139,0,23,24,2,49,2,40,42,423,475,
09/13/2017,166,51,32,10,259,1,0,0,0,1,0,26,33,51,110,0,9,7,1,17,14,20,34,403,421,
09/14/2017,164,66,39,10,279,0,0,0,0,0,0,40,33,44,117,0,20,5,0,25,26,22,48,444,469,
09/15/2017,164,56,38,18,276,0,0,0,0,0,0,35,50,44,129,0,19,15,3,37,22,10,32,437,474,
09/16/2017,121,29,15,2,167,0,0,0,0,0,0,10,48,5,63,0,11,11,0,22,36,2,38,268,290,
09/17/2017,161,41,31,1,234,0,0,0,0,0,0,4,40,0,44,0,4,7,1,12,20,0,20,298,310,
09/18/2017,152,41,26,10,229,0,0,0,0,0,1,22,44,33,100,1,16,21,0,38,10,22,32,361,399,
09/19/2017,162,59,41,10,272,0,0,0,0,0,1,26,26,47,100,1,12,13,1,27,8,20,28,400,427,
09/20/2017,164,47,42,8,261,0,0,0,0,0,0,28,53,52,133,0,13,10,2,25,2,0,2,396,421,
09/21/2017,175,56,39,23,293,0,0,0,0,0,0,35,38,30,103,0,20,5,1,26,12,62,74,470,496,
09/22/2017,170,39,27,26,262,0,0,0,0,0,0,26,32,20,78,0,5,18,8,31,2,26,28,368,399,
09/23/2017,128,34,22,2,186,0,0,0,0,0,0,18,18,4,40,0,22,8,1,31,2,2,4,230,261,
09/24/2017,178,29,19,4,230,0,0,0,0,0,0,6,39,1,46,0,16,6,0,22,58,2,60,336,358,
09/25/2017,159,47,26,2,234,0,0,0,0,0,0,27,49,7,83,0,10,15,1,26,14,2,16,333,359,
09/26/2017,156,55,34,18,263,0,0,0,0,0,1,25,21,53,100,0,5,1,1,7,10,72,82,445,452,
09/27/2017,164,57,27,31,279,0,0,0,0,0,0,12,12,44,68,0,0,0,0,0,4,58,62,409,409,
09/28/2017,168,74,40,13,295,0,0,0,0,0,0,14,11,38,63,0,3,2,2,7,4,32,36,394,401,
09/29/2017,161,68,45,8,282,0,0,0,0,0,0,13,25,26,64,0,2,7,1,10,0,0,0,346,356,
09/30/2017,132,36,8,0,176,0,0,0,0,0,0,3,28,2,33,0,7,9,0,16,52,0,52,261,277,
10-01-2017,154,38,19,0,211,0,0,1,0,1,0,16,37,0,53,0,7,1,0,8,20,2,22,286,295,
10-02-2017,153,47,20,17,237,0,0,0,0,0,0,21,31,34,86,0,9,15,1,25,4,44,48,371,396,
10-03-2017,159,52,31,15,257,1,0,0,0,1,0,40,60,60,160,0,32,2,1,35,52,72,124,541,577,
10-04-2017,166,67,34,26,293,0,0,0,0,0,0,10,18,50,78,0,1,3,3,7,28,34,62,433,440,
10-05-2017,167,66,34,13,280,0,0,0,0,0,0,25,25,46,96,0,13,6,0,19,36,48,84,460,479,
10-06-2017,172,55,54,26,307,0,1,0,0,1,0,20,39,38,97,0,16,6,1,23,8,28,36,440,464,
10-07-2017,128,26,35,0,189,0,0,0,0,0,0,34,70,2,106,0,42,38,1,81,61,5,66,361,442,
10-08-2017,153,33,27,1,214,0,0,0,1,1,0,8,80,6,94,0,9,27,1,37,42,4,46,354,392,
10-09-2017,153,45,31,5,234,0,0,0,0,0,0,12,50,0,62,0,10,20,0,30,10,0,10,306,336,
10-10-2017,163,47,44,25,279,0,0,0,0,0,0,39,66,53,158,0,26,14,2,42,42,24,66,503,545,
10-11-2017,163,52,21,9,245,0,0,0,0,0,0,34,58,69,161,0,14,15,0,29,26,52,78,484,513,
10-12-2017,169,49,39,6,263,0,0,0,0,0,0,25,70,57,152,0,12,8,0,20,22,36,58,473,493,
10/13/2017,163,60,50,15,288,0,0,0,0,0,0,55,66,46,167,0,47,9,0,56,32,24,56,511,567,
10/14/2017,134,24,18,21,197,0,0,0,0,0,0,43,43,4,90,0,52,10,2,64,26,22,48,335,399,
10/15/2017,170,26,37,10,243,0,0,0,0,0,0,10,100,5,115,0,15,15,0,30,50,0,50,408,438,
10/16/2017,159,44,26,11,240,0,0,0,0,0,0,23,61,51,135,0,17,24,0,41,14,12,26,401,442,
10/17/2017,163,50,36,12,261,0,0,0,0,0,0,37,65,50,152,0,21,14,0,35,32,34,66,479,514,
10/18/2017,169,45,36,22,272,0,0,0,0,0,0,34,81,55,170,0,19,33,0,52,32,72,104,546,598,
10/19/2017,179,66,34,19,298,1,0,0,0,1,0,24,45,54,123,0,7,2,1,10,20,18,38,459,470,
10/20/2017,175,57,42,26,300,0,0,0,0,0,0,58,55,44,157,0,50,8,3,61,46,12,58,515,576,
10/21/2017,132,30,22,8,192,1,0,1,0,2,0,24,39,14,77,0,21,0,0,21,8,10,18,287,310,
10/22/2017,165,35,32,1,233,0,0,0,0,0,0,6,41,4,51,0,7,3,0,10,26,0,26,310,320,
10/23/2017,161,41,35,9,246,0,0,0,0,0,0,22,39,52,113,0,17,4,0,21,0,6,6,365,386,
10/24/2017,164,57,39,9,269,0,0,0,0,0,0,23,48,79,150,0,17,27,0,44,4,34,38,457,501,
10/25/2017,168,44,31,6,249,0,0,0,0,0,0,32,48,34,114,0,34,14,0,48,28,2,30,393,441,
10/26/2017,174,66,23,15,278,0,0,0,0,0,0,30,56,52,138,0,20,12,1,33,40,10,50,466,499,
10/27/2017,171,50,19,9,249,0,0,0,0,0,0,49,48,32,129,0,32,1,5,38,8,16,24,402,440,
10/28/2017,134,21,29,3,187,0,0,0,0,0,0,20,44,0,64,0,23,4,0,27,0,0,0,251,278,
10/29/2017,155,31,23,7,216,0,0,0,0,0,0,8,67,6,81,0,7,16,2,25,16,4,20,317,342,
10/30/2017,158,47,26,4,235,0,0,0,0,0,0,18,37,6,61,0,5,9,1,15,32,14,46,342,357,
10/31/2017,148,49,22,5,224,0,1,0,0,1,0,32,49,38,119,0,12,5,1,18,32,22,54,397,416,
11-01-2017,159,47,26,13,245,0,0,0,0,0,0,41,46,50,137,0,35,13,0,48,56,28,84,466,514,
11-02-2017,168,55,39,21,283,0,0,0,0,0,0,44,49,58,151,0,27,8,0,35,12,22,34,468,503,
11-03-2017,162,56,30,28,276,0,0,0,0,0,0,68,65,56,189,0,59,5,0,64,44,48,92,557,621,
11-04-2017,135,30,30,15,210,0,0,0,0,0,0,40,57,10,107,0,41,12,2,55,28,0,28,345,400,
11-05-2017,145,31,27,8,211,0,0,0,0,0,0,11,26,17,54,0,21,0,0,21,14,22,36,301,322,
11-06-2017,151,51,37,9,248,0,0,0,0,0,1,21,67,58,147,1,16,27,1,45,0,6,6,401,446,
11-07-2017,159,58,33,7,257,0,0,0,0,0,0,31,39,40,110,0,25,9,0,34,24,34,58,425,459,
11-08-2017,152,61,41,10,264,0,0,0,0,0,0,24,74,41,139,0,21,13,1,35,22,16,38,441,476,
11-09-2017,166,62,50,29,307,0,0,0,0,0,0,36,59,50,145,0,25,2,1,28,14,36,50,502,530,
11-10-2017,163,76,35,0,274,0,0,0,0,0,0,44,62,1,107,0,34,7,0,41,30,0,30,411,452,
11-11-2017,127,29,22,2,180,0,0,0,0,0,0,28,62,0,90,0,23,6,1,30,56,2,58,328,358,
11-12-2017,150,33,31,2,216,0,0,0,0,0,0,9,61,0,70,0,17,20,0,37,30,0,30,316,353,
11/13/2017,161,66,41,13,281,0,0,0,0,0,0,16,58,45,119,0,15,21,2,38,18,30,48,448,486,
11/14/2017,155,58,38,7,258,0,0,0,0,0,0,42,42,44,128,0,30,13,3,46,8,28,36,422,468,
11/15/2017,155,62,44,12,273,0,0,0,0,0,0,26,69,60,155,0,12,8,3,23,22,8,30,458,481,
11/16/2017,166,66,43,20,295,0,0,0,0,0,0,31,66,56,153,0,11,20,0,31,32,94,126,574,605,
11/17/2017,171,53,25,20,269,0,0,0,0,0,0,30,36,33,99,0,18,7,1,26,6,28,34,402,428,
11/18/2017,140,36,31,7,214,0,0,3,0,3,0,19,54,2,75,0,14,10,0,24,14,0,14,303,330,
11/19/2017,149,32,43,11,235,0,0,0,0,0,0,9,58,7,74,0,11,14,2,27,62,2,64,373,400,
11/20/2017,146,62,32,9,249,0,0,0,0,0,0,21,60,56,137,0,11,13,0,24,34,38,72,458,482,
11/21/2017,166,70,36,16,288,0,0,0,0,0,0,64,46,63,173,0,44,5,0,49,30,60,90,551,600,
11/22/2017,185,46,29,16,276,0,0,0,0,0,0,26,49,24,99,0,12,16,2,30,14,10,24,399,429,
11/23/2017,99,27,12,0,138,0,0,1,0,1,0,6,27,0,33,0,9,13,1,23,0,0,0,171,195,
11/24/2017,121,45,18,0,184,0,0,0,0,0,0,28,56,1,85,0,12,33,0,45,24,0,24,293,338,
11/25/2017,150,36,17,1,204,0,0,0,0,0,0,17,62,2,81,0,17,19,0,36,20,0,20,305,341,
11/26/2017,170,25,26,0,221,0,0,0,0,0,0,4,47,1,52,0,11,19,0,30,22,0,22,295,325,
11/27/2017,169,53,16,3,241,0,0,0,0,0,0,19,44,3,66,0,10,20,0,30,22,6,28,335,365,
11/28/2017,154,52,32,9,247,0,0,0,0,0,0,55,27,51,133,0,29,3,1,33,16,28,44,424,457,
11/29/2017,149,55,26,13,243,0,0,0,0,0,0,36,41,51,128,0,13,5,3,21,24,28,52,423,444,
11/30/2017,162,62,31,9,264,0,0,0,0,0,0,43,37,50,130,0,32,5,0,37,32,68,100,494,531,
12-01-2017,155,43,42,13,253,0,0,0,0,0,0,31,56,46,133,0,14,17,3,34,18,16,34,420,454,
12-02-2017,115,28,19,2,164,0,0,0,0,0,0,25,43,11,79,0,23,12,2,37,40,14,54,297,334,
12-03-2017,144,25,27,6,202,0,0,0,0,0,0,8,45,2,55,0,23,6,0,29,22,0,22,279,308,
12-04-2017,146,45,32,5,228,0,0,0,0,0,0,18,38,44,100,0,17,11,0,28,14,12,26,354,382,
12-05-2017,150,48,44,15,257,1,0,0,0,1,0,56,30,42,128,0,24,7,0,31,34,44,78,463,495,
12-06-2017,151,56,48,15,270,0,0,0,0,0,0,25,46,44,115,0,13,9,3,25,8,10,18,403,428,
12-07-2017,158,76,39,10,283,0,0,0,0,0,0,31,26,51,108,0,5,0,1,6,28,44,72,463,469,
12-08-2017,153,71,25,12,261,0,0,0,0,0,0,49,42,8,99,0,14,7,0,21,36,8,44,404,425,
12-09-2017,118,28,21,0,167,0,0,0,0,0,0,28,52,5,85,0,18,6,0,24,72,0,72,324,348,
12-10-2017,144,27,27,13,211,0,0,0,0,0,0,8,41,4,53,0,9,6,1,16,22,6,28,292,308,
12-11-2017,149,50,31,3,233,0,0,0,0,0,0,21,33,36,90,0,8,9,0,17,8,4,12,335,352,
12-12-2017,149,57,36,24,266,0,0,0,0,0,0,39,44,48,131,0,30,3,0,33,26,42,68,465,498,
12/13/2017,158,54,40,14,266,0,0,0,0,0,0,48,73,29,150,0,24,2,1,27,6,26,32,448,475,
12/14/2017,166,50,30,16,262,0,0,0,0,0,0,52,23,60,135,0,22,1,2,25,2,20,22,419,444,
12/15/2017,159,59,49,21,288,0,0,0,0,0,0,60,48,25,133,0,33,4,0,37,12,12,24,445,482,
12/16/2017,138,34,28,3,203,0,0,0,0,0,0,13,59,5,77,0,13,18,0,31,54,0,54,334,365,
12/17/2017,155,22,26,7,210,0,0,0,0,0,0,4,57,3,64,0,9,9,0,18,12,2,14,288,306,
12/18/2017,166,40,21,11,238,0,0,0,0,0,0,13,49,43,105,0,4,13,0,17,0,24,24,367,384,
12/19/2017,162,60,31,4,257,0,0,0,0,0,0,36,38,30,104,0,11,5,1,17,70,14,84,445,462,
12/20/2017,176,60,24,12,272,0,1,0,0,1,0,54,59,39,152,0,33,3,0,36,24,32,56,480,517,
12/21/2017,192,54,21,17,284,0,0,0,0,0,0,42,36,49,127,0,17,2,0,19,2,8,10,421,440,
12/22/2017,190,63,25,5,283,0,0,0,0,0,0,53,44,19,116,0,36,7,0,43,26,26,52,451,494,
12/23/2017,163,43,15,1,222,0,0,0,0,0,0,72,45,0,117,0,50,1,0,51,20,2,22,361,412,
12/24/2017,136,30,8,0,174,0,0,0,0,0,0,9,22,2,33,0,10,2,2,14,2,0,2,209,223,
12/25/2017,131,20,10,0,161,0,0,0,0,0,0,8,16,0,24,0,13,0,0,13,0,0,0,185,198,
12/26/2017,178,46,24,1,249,0,0,0,0,0,0,34,24,2,60,0,20,3,0,23,36,2,38,347,370,
12/27/2017,185,56,18,17,276,0,0,0,0,0,0,23,45,23,91,0,11,2,0,13,6,12,18,385,398,
12/28/2017,187,52,24,8,271,0,0,0,0,0,0,41,52,14,107,0,30,7,0,37,10,10,20,398,435,
12/29/2017,180,42,28,22,272,0,0,0,0,0,0,24,32,24,80,0,14,6,0,20,28,32,60,412,432,
12/30/2017,154,38,35,0,227,0,0,0,0,0,0,37,43,1,81,0,36,4,1,41,24,0,24,332,373,
12/31/2017,141,26,39,1,207,0,0,0,0,0,0,20,39,2,61,0,23,0,0,23,26,0,26,294,317,
01-01-2018,152,33,16,1,202,0,0,0,0,0,0,10,29,0,39,0,16,12,0,28,2,0,2,243,271,
01-02-2018,171,49,46,1,267,0,0,0,0,0,0,39,40,6,85,0,44,5,0,49,44,0,44,396,445,
01-03-2018,172,46,29,26,273,0,0,0,0,0,0,29,44,50,123,0,19,7,0,26,16,34,50,446,472,
01-04-2018,166,48,16,10,240,0,0,1,0,1,0,19,55,61,135,0,7,16,4,27,28,28,56,431,459,
01-05-2018,159,45,22,23,249,0,0,0,0,0,0,31,37,24,92,0,17,17,2,36,18,24,42,383,419,
01-06-2018,118,32,27,11,188,0,0,1,0,1,0,12,69,13,94,0,6,6,0,12,14,20,34,316,329,
01-07-2018,149,35,24,6,214,0,0,0,0,0,0,3,14,9,26,0,2,0,0,2,0,0,0,240,242,
01-08-2018,139,51,34,13,237,0,0,0,0,0,0,24,69,58,151,0,27,29,2,58,24,12,36,424,482,
01-09-2018,150,49,52,14,265,0,0,0,0,0,0,43,68,48,159,0,26,10,1,37,36,22,58,482,519,
01-10-2018,144,52,23,8,227,0,0,0,0,0,0,14,2,44,60,0,12,1,1,14,0,52,52,339,353,
01-11-2018,156,52,31,19,258,0,0,0,0,0,0,37,26,41,104,0,33,3,0,36,2,14,16,378,414,
01-12-2018,143,48,49,18,258,0,0,0,0,0,0,29,60,34,123,0,24,11,0,35,46,4,50,431,466,
01/13/2018,106,25,26,12,169,0,0,0,0,0,0,25,68,5,98,0,35,4,1,40,82,4,86,353,393,
01/14/2018,136,26,26,3,191,0,0,0,0,0,0,22,42,0,64,0,18,0,0,18,62,0,62,317,335,
01/15/2018,141,53,36,18,248,0,0,0,0,0,0,8,36,1,45,0,13,10,0,23,8,8,16,309,332,
01/16/2018,135,50,36,7,228,0,0,0,0,0,0,18,17,45,80,0,5,14,1,20,2,12,14,322,342,
01/17/2018,143,44,35,24,246,0,0,0,0,0,0,27,42,47,116,0,16,13,2,31,16,64,80,442,473,
01/18/2018,157,53,38,29,277,0,0,0,0,0,0,36,43,42,121,0,19,10,3,32,28,14,42,440,472,
01/19/2018,151,40,32,30,253,0,0,0,0,0,0,16,67,21,104,0,8,21,2,31,10,22,32,389,420,
01/20/2018,109,37,24,13,183,0,0,0,0,0,0,18,46,2,66,0,10,12,2,24,34,8,42,291,315,
01/21/2018,136,31,21,2,190,0,1,0,0,1,0,6,4,0,10,0,14,4,0,18,0,0,0,200,219,
01/22/2018,141,49,35,6,231,0,0,0,0,0,0,12,28,40,80,0,13,11,0,24,25,17,42,353,377,
01/23/2018,148,47,23,9,227,0,0,0,0,0,0,36,65,41,142,0,17,20,3,40,12,28,40,409,449,
01/24/2018,145,45,37,7,234,0,0,0,0,0,0,38,66,46,150,0,19,14,4,37,36,10,46,430,467,
01/25/2018,161,56,30,8,255,1,0,0,0,1,0,25,71,67,163,0,8,44,2,54,6,14,20,438,493,
01/26/2018,149,52,33,35,269,0,0,6,0,6,0,28,38,29,95,0,14,16,0,30,14,58,72,436,472,
01/27/2018,112,31,26,16,185,0,0,0,0,0,0,11,72,8,91,0,11,6,1,18,20,0,20,296,314,
01/28/2018,131,27,22,5,185,0,0,0,0,0,0,7,41,1,49,0,13,9,1,23,26,0,26,260,283,
01/29/2018,141,55,29,6,231,0,0,0,0,0,0,16,48,22,86,0,5,15,0,20,16,12,28,345,365,
01/30/2018,150,49,23,9,231,0,1,0,0,1,0,52,45,40,137,0,35,6,4,45,44,36,80,448,494,
01/31/2018,149,43,29,15,236,0,0,0,0,0,0,31,59,40,130,0,34,11,0,45,2,48,50,416,461,
02-01-2018,158,51,25,12,246,0,0,0,0,0,0,34,56,39,129,0,24,20,1,45,12,26,38,413,458,
02-02-2018,153,48,37,6,244,0,0,0,0,0,0,21,52,21,94,0,13,13,1,27,20,8,28,366,393,
02-03-2018,111,27,23,1,162,0,0,0,0,0,0,9,36,14,59,0,12,10,0,22,20,4,24,245,267,
02-04-2018,121,28,8,2,159,0,0,0,0,0,0,5,25,4,34,0,13,4,2,19,28,8,36,229,248,
02-05-2018,142,48,39,9,238,0,0,0,0,0,0,11,49,59,119,0,13,29,1,43,12,22,34,391,434,
02-06-2018,148,53,31,12,244,0,0,0,0,0,0,33,21,62,116,0,23,1,0,24,36,38,74,434,458,
02-07-2018,146,47,34,20,247,1,0,0,0,1,0,24,83,41,148,0,15,38,0,53,14,14,28,423,477,
02-08-2018,155,45,41,25,266,0,0,0,0,0,0,30,50,52,132,0,17,4,1,22,26,12,38,436,458,
02-09-2018,148,42,35,17,242,0,0,0,0,0,0,26,56,51,133,0,19,6,1,26,14,38,52,427,453,
02-10-2018,113,35,19,5,172,0,0,0,0,0,0,14,30,14,58,0,11,12,1,24,24,0,24,254,278,
02-11-2018,133,29,26,14,202,0,0,0,0,0,0,12,47,0,59,0,12,13,0,25,48,2,50,311,336,
02-12-2018,148,47,18,7,220,0,0,0,0,0,0,14,31,45,90,0,7,13,0,20,8,16,24,334,354,
02/13/2018,150,65,40,15,270,0,0,0,0,0,0,58,40,47,145,0,40,8,0,48,14,24,38,453,501,
02/14/2018,144,78,37,13,272,0,0,0,0,0,0,42,49,26,117,0,19,4,1,24,10,38,48,437,461,
02/15/2018,164,95,31,28,318,0,0,0,0,0,0,13,19,56,88,0,8,7,3,18,30,42,72,478,496,
02/16/2018,162,89,43,32,326,0,0,0,0,0,0,12,47,13,72,0,2,18,1,21,20,26,46,444,465,
02/17/2018,120,54,23,1,198,0,0,0,0,0,0,13,53,0,66,0,9,7,0,16,0,0,0,264,280,
02/18/2018,135,34,23,6,198,0,0,0,0,0,0,7,20,1,28,0,7,0,0,7,0,0,0,226,233,
02/19/2018,147,83,26,3,259,0,0,0,0,0,0,6,3,3,12,0,2,1,0,3,40,0,40,311,314,
02/20/2018,147,90,32,15,284,0,0,0,0,0,0,21,30,52,103,0,12,14,2,28,20,6,26,413,441,
02/21/2018,151,76,43,10,280,0,0,0,0,0,0,11,34,40,85,0,1,9,0,10,22,10,32,397,407,
02/22/2018,159,94,45,10,308,2,1,0,0,3,0,21,20,50,91,0,12,5,0,17,4,22,26,425,445,
02/23/2018,151,69,39,28,287,0,0,0,0,0,0,32,51,40,123,0,16,15,0,31,4,8,12,422,453,
02/24/2018,117,44,24,24,209,0,0,0,0,0,0,16,23,10,49,0,12,13,2,27,4,8,12,270,297,
02/25/2018,128,40,16,2,186,0,1,0,0,1,0,12,27,4,43,0,17,1,1,19,30,0,30,259,279,
02/26/2018,141,62,31,6,240,0,0,0,0,0,0,12,62,25,99,0,8,26,1,35,8,2,10,349,384,
02/27/2018,156,56,36,14,262,0,0,0,0,0,0,40,54,40,134,0,27,3,2,32,16,26,42,438,470,
02/28/2018,148,76,35,8,267,0,0,0,0,0,0,30,25,57,112,0,25,8,1,34,20,10,30,409,443,
03-01-2018,168,69,40,16,293,0,0,0,0,0,0,42,67,44,153,0,23,8,2,33,10,6,16,462,495,
03-02-2018,164,57,28,5,254,0,0,0,0,0,0,51,60,27,138,0,36,7,1,44,11,20,31,423,467,
03-03-2018,120,50,26,1,197,1,0,0,0,1,1,27,77,12,117,2,26,3,0,31,23,4,27,341,373,
03-04-2018,141,26,12,5,184,1,0,0,0,1,0,27,31,3,61,0,22,1,0,23,16,0,16,261,285,
03-05-2018,152,70,28,6,256,0,0,0,0,0,0,29,26,34,89,0,31,3,0,34,10,10,20,365,399,
03-06-2018,150,55,42,31,278,0,0,0,0,0,0,49,72,54,175,0,45,4,0,49,32,74,106,559,608,
03-07-2018,160,64,44,9,277,0,0,0,0,0,0,37,79,48,164,0,28,7,0,35,8,24,32,473,508,
03-08-2018,169,70,39,11,289,0,0,0,0,0,0,23,66,57,146,0,10,11,0,21,4,6,10,445,466,
03-09-2018,170,61,55,13,299,0,0,0,0,0,0,49,60,20,129,0,36,7,0,43,6,2,8,436,479,
03-10-2018,138,53,22,6,219,0,0,0,0,0,0,29,47,9,85,0,37,2,0,39,0,0,0,304,343,
03-11-2018,157,35,22,3,217,0,0,0,0,0,0,0,1,5,6,0,0,1,0,1,2,0,2,225,226,
03-12-2018,160,63,24,25,272,0,0,0,0,0,0,10,47,46,103,0,14,5,2,21,10,22,32,407,428,
03/13/2018,158,73,38,16,285,0,0,0,0,0,0,56,71,48,175,0,42,9,2,53,20,26,46,506,559,
03/14/2018,169,52,33,5,259,0,0,1,0,1,0,24,68,43,135,0,14,9,0,23,0,8,8,402,426,
03/15/2018,174,65,24,22,285,0,0,0,0,0,0,38,17,47,102,0,21,0,3,24,4,8,12,399,423,
03/16/2018,158,69,58,8,293,0,0,0,0,0,16,25,65,45,151,16,9,7,1,33,8,0,8,452,485,
03/17/2018,140,40,38,2,220,0,0,0,0,0,0,12,50,3,65,0,13,7,0,20,8,4,12,297,317,
03/18/2018,150,28,13,4,195,0,0,0,0,0,0,8,27,8,43,0,8,9,1,18,18,2,20,258,276,
03/19/2018,166,52,36,2,256,0,0,0,0,0,0,26,38,49,113,0,20,4,0,24,6,6,12,381,405,
03/20/2018,155,65,39,26,285,0,0,0,0,0,0,39,74,50,163,0,30,8,0,38,18,26,44,492,530,
03/21/2018,165,58,36,12,271,0,0,0,0,0,0,31,72,36,139,0,19,8,2,29,8,8,16,426,455,
03/22/2018,174,71,58,12,315,0,0,0,0,0,4,28,74,56,162,4,10,9,1,24,38,18,56,533,557,
03/23/2018,174,55,30,16,275,1,0,0,0,1,0,21,36,19,76,0,21,8,3,32,14,6,20,371,404,
03/24/2018,136,36,12,3,187,4,0,0,0,4,0,25,89,4,118,0,30,17,0,47,8,0,8,313,364,
03/25/2018,170,35,35,10,250,1,0,0,0,1,0,26,53,1,80,0,29,0,2,31,0,0,0,330,362,
03/26/2018,161,55,26,4,246,0,0,0,0,0,0,20,54,37,111,0,9,15,1,25,2,8,10,367,392,
03/27/2018,158,56,20,9,243,0,0,0,0,0,0,15,11,38,64,0,4,2,0,6,0,6,6,313,319,
03/28/2018,161,79,41,22,303,0,0,0,0,0,0,34,42,42,118,0,25,10,1,36,6,18,24,445,481,
03/29/2018,165,71,36,19,291,0,0,0,0,0,0,25,54,28,107,0,9,6,0,15,6,16,22,420,435,
03/30/2018,164,58,36,21,279,0,0,0,0,0,0,35,135,28,198,0,19,47,0,66,32,16,48,525,591,
03/31/2018,129,40,15,3,187,0,0,0,0,0,0,10,89,6,105,0,12,21,0,33,6,2,8,300,333,
04-01-2018,159,35,19,1,214,0,0,0,0,0,0,6,33,6,45,0,10,0,0,10,0,0,0,259,269,
04-02-2018,151,58,29,8,246,0,0,0,0,0,0,20,46,38,104,0,13,11,1,25,6,0,6,356,381,
04-03-2018,149,51,24,16,240,0,0,0,0,0,0,31,58,48,137,0,21,5,0,26,4,4,8,385,411,
04-04-2018,164,58,25,10,257,0,0,0,0,0,0,49,97,59,205,0,35,7,2,44,12,10,22,484,528,
04-05-2018,173,56,41,36,306,1,0,0,0,1,0,40,79,39,158,0,13,12,0,25,10,16,26,490,516,
04-06-2018,161,64,43,44,312,0,1,0,0,1,0,36,59,33,128,0,29,4,0,33,6,8,14,454,488,
04-07-2018,136,40,19,15,210,0,0,0,0,0,0,9,86,31,126,0,15,18,0,33,8,0,8,344,377,
04-08-2018,164,50,18,10,242,0,0,0,0,0,0,4,11,3,18,0,11,1,0,12,2,2,4,264,276,
04-09-2018,166,52,21,10,249,0,0,0,0,0,0,20,93,40,153,0,16,41,3,60,2,12,14,416,476,
04-10-2018,165,55,45,18,283,0,0,0,0,0,0,25,79,46,150,0,14,2,0,16,16,6,22,455,471,
04-11-2018,178,57,39,15,289,0,0,0,0,0,0,37,40,44,121,0,34,5,1,40,10,6,16,426,466,
04-12-2018,173,61,21,5,260,0,0,0,0,0,0,22,21,10,53,0,11,0,0,11,8,6,14,327,338,
04/13/2018,167,75,21,13,276,0,0,0,0,0,0,15,10,10,35,0,3,2,0,5,14,6,20,331,336,
04/14/2018,124,39,31,8,202,0,0,0,0,0,0,5,74,4,83,0,8,15,0,23,38,2,40,325,348,
