OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DAB,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08-12-2017,18,49,31,2,100,0,0,0,0,0,0,154,51,0,205,0,6,2,0,8,357,0,357,662,670,
08/13/2017,19,22,46,0,87,0,0,0,0,0,0,42,41,0,83,0,2,2,0,4,224,0,224,394,398,
08/14/2017,19,65,57,0,141,0,0,4,0,4,0,221,85,0,306,0,1,2,0,3,467,0,467,914,921,
08/15/2017,21,69,60,3,153,0,0,1,0,1,0,243,68,1,312,0,0,4,1,5,329,0,329,794,800,
08/16/2017,21,61,69,2,153,0,0,0,0,0,0,242,62,3,307,0,4,6,1,11,346,0,346,806,817,
08/17/2017,21,58,62,0,141,0,1,6,0,7,0,222,77,1,300,0,0,4,1,5,521,0,521,962,974,
08/18/2017,18,57,73,0,148,0,0,1,0,1,0,159,67,2,228,0,1,3,0,4,489,0,489,865,870,
08/19/2017,22,54,36,0,112,0,0,1,0,1,0,216,87,2,305,0,0,10,2,12,545,0,545,962,975,
08/20/2017,19,36,33,2,90,0,0,0,0,0,0,79,50,2,131,0,2,4,1,7,125,0,125,346,353,
08/21/2017,20,80,56,0,156,0,0,2,0,2,0,186,68,0,254,0,5,4,0,9,387,0,387,797,808,
08/22/2017,19,91,63,1,174,0,0,4,0,4,0,283,89,1,373,0,6,12,1,19,598,0,598,"1,145","1,168",
08/23/2017,18,90,43,3,154,0,0,0,0,0,0,294,93,1,388,0,11,6,0,17,542,0,542,"1,084","1,101",
08/24/2017,18,76,42,6,142,0,0,2,0,2,0,341,85,0,426,0,5,7,0,12,425,0,425,993,"1,007",
08/25/2017,18,107,64,1,190,0,0,1,0,1,0,173,61,1,235,0,4,5,0,9,521,0,521,946,956,
08/26/2017,16,89,60,4,169,0,2,0,0,2,0,19,13,0,32,0,0,2,0,2,72,0,72,273,277,
08/27/2017,16,18,30,0,64,0,0,1,0,1,0,3,5,0,8,0,1,0,1,2,8,0,8,80,83,
08/28/2017,18,66,47,0,131,0,0,1,0,1,0,12,15,0,27,0,1,2,0,3,114,0,114,272,276,
08/29/2017,17,62,73,1,153,0,1,3,0,4,0,13,18,0,31,0,0,1,0,1,199,0,199,383,388,
08/30/2017,17,135,71,0,223,0,1,2,0,3,0,457,103,0,560,0,2,10,0,12,525,0,525,"1,308","1,323",
08/31/2017,17,102,76,3,198,0,0,1,0,1,0,420,92,1,513,0,6,5,1,12,341,0,341,"1,052","1,065",
09-01-2017,19,41,47,0,107,0,0,1,0,1,0,300,69,1,370,0,1,8,0,9,478,0,478,955,965,
09-02-2017,16,61,38,0,115,0,0,0,0,0,0,232,54,1,287,0,6,6,0,12,407,0,407,809,821,
09-03-2017,12,32,41,0,85,0,0,1,0,1,0,90,54,0,144,0,0,7,0,7,230,0,230,459,467,
09-04-2017,17,61,48,0,126,0,0,2,0,2,0,160,66,0,226,0,4,5,1,10,331,0,331,683,695,
09-05-2017,14,71,47,0,132,0,0,3,0,3,0,303,94,0,397,0,2,10,0,12,628,0,628,"1,157","1,172",
09-06-2017,17,35,42,0,94,0,0,3,0,3,0,181,50,0,231,0,3,5,0,8,288,0,288,613,624,
09-07-2017,15,18,46,0,79,0,0,2,0,2,0,36,38,1,75,0,2,5,2,9,62,0,62,216,227,
09-08-2017,16,23,45,3,87,0,0,1,0,1,0,11,16,2,29,0,1,7,1,9,0,0,0,116,126,
09-09-2017,8,62,13,0,83,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,86,87,
09-10-2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
09-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,
09-12-2017,0,1,39,0,40,0,0,3,1,4,0,0,29,3,32,0,1,9,1,11,0,0,0,72,87,
09/13/2017,16,39,27,0,82,0,0,1,0,1,0,24,44,0,68,0,0,6,0,6,22,0,22,172,179,
09/14/2017,18,29,28,2,77,0,0,0,0,0,0,131,84,0,215,0,5,10,0,15,92,0,92,384,399,
09/15/2017,20,76,37,0,133,1,0,1,0,2,0,336,101,2,439,0,1,8,1,10,435,0,435,"1,007","1,019",
09/16/2017,17,94,41,2,154,0,0,0,0,0,0,210,101,0,311,0,2,7,1,10,402,0,402,867,877,
09/17/2017,17,19,37,0,73,0,0,1,0,1,0,58,75,0,133,0,5,12,0,17,8,0,8,214,232,
09/18/2017,17,112,66,0,195,0,1,2,0,3,0,129,50,0,179,0,6,5,0,11,74,0,74,448,462,
09/19/2017,16,73,55,0,144,0,0,1,0,1,0,434,128,0,562,0,0,7,0,7,566,0,566,"1,272","1,280",
09/20/2017,16,77,74,15,182,1,0,0,0,1,0,492,124,0,616,0,1,4,1,6,691,0,691,"1,489","1,496",
09/21/2017,18,97,57,1,173,0,0,3,0,3,0,407,118,0,525,0,2,15,1,18,604,0,604,"1,302","1,323",
09/22/2017,18,91,70,2,181,0,0,0,0,0,0,118,64,1,183,0,0,8,1,9,500,0,500,864,873,
09/23/2017,16,78,46,0,140,0,0,1,0,1,0,168,92,0,260,0,0,6,0,6,353,0,353,753,760,
09/24/2017,16,23,50,0,89,0,0,2,0,2,0,100,69,0,169,0,1,12,0,13,267,0,267,525,540,
09/25/2017,17,92,74,1,184,0,0,4,0,4,0,387,117,2,506,0,8,6,1,15,498,0,498,"1,188","1,207",
09/26/2017,16,85,39,2,142,0,0,3,0,3,0,557,79,3,639,0,2,6,3,11,495,0,495,"1,276","1,290",
09/27/2017,17,83,54,0,154,0,0,0,0,0,0,465,102,0,567,0,2,10,0,12,644,0,644,"1,365","1,377",
09/28/2017,18,99,71,0,188,0,0,11,0,11,0,473,100,1,574,0,1,9,0,10,556,0,556,"1,318","1,339",
09/29/2017,18,109,64,3,194,0,0,0,0,0,0,311,81,1,393,0,1,9,0,10,759,0,759,"1,346","1,356",
09/30/2017,16,120,26,0,162,0,2,1,0,3,0,4,9,0,13,0,1,1,0,2,106,0,106,281,286,
10-01-2017,16,22,27,0,65,0,0,3,0,3,0,2,3,0,5,0,0,1,0,1,167,0,167,237,241,
10-02-2017,17,90,55,0,162,0,0,6,0,6,0,311,69,1,381,0,0,5,1,6,476,0,476,"1,019","1,031",
10-03-2017,16,75,56,2,149,1,0,1,0,2,0,163,46,0,209,0,0,4,0,4,307,0,307,665,671,
10-04-2017,17,91,37,0,145,0,0,2,0,2,0,235,62,2,299,0,6,8,0,14,301,0,301,745,761,
10-05-2017,18,84,42,0,144,0,0,0,0,0,0,2,2,0,4,0,0,1,0,1,8,0,8,156,157,
10-06-2017,18,223,85,0,326,0,1,1,1,3,0,225,86,2,313,0,8,26,0,34,523,0,523,"1,162","1,199",
10-07-2017,14,175,47,0,236,0,0,0,0,0,0,226,50,0,276,0,3,4,0,7,166,0,166,678,685,
10-08-2017,15,34,32,0,81,0,0,0,0,0,0,81,53,2,136,0,3,6,0,9,104,0,104,321,330,
10-09-2017,18,121,59,0,198,0,1,3,0,4,0,424,104,0,528,0,1,2,0,3,641,0,641,"1,367","1,374",
10-10-2017,16,119,61,0,196,0,0,5,0,5,0,465,175,0,640,0,6,8,0,14,739,0,739,"1,575","1,594",
10-11-2017,17,120,58,0,195,0,0,1,0,1,0,416,172,3,591,0,5,12,0,17,731,0,731,"1,517","1,535",
10-12-2017,18,98,48,8,172,0,1,0,0,1,0,434,126,3,563,0,6,7,1,14,808,0,808,"1,543","1,558",
10/13/2017,17,113,61,4,195,0,1,0,0,1,0,199,60,0,259,0,9,3,0,12,515,2,517,971,984,
10/14/2017,15,84,36,0,135,0,0,0,0,0,0,272,58,0,330,0,3,8,0,11,384,0,384,849,860,
10/15/2017,16,27,29,1,73,0,0,0,0,0,0,52,36,2,90,0,2,5,1,8,289,0,289,452,460,
10/16/2017,17,110,47,6,180,0,0,3,0,3,0,304,65,2,371,0,2,2,1,5,695,8,703,"1,254","1,262",
10/17/2017,16,93,44,1,154,0,2,0,0,2,0,6,13,8,27,0,0,4,1,5,261,0,261,442,449,
10/18/2017,17,108,33,0,158,0,1,0,0,1,0,171,38,9,218,0,0,6,0,6,412,0,412,788,795,
10/19/2017,18,154,64,0,236,0,1,3,0,4,0,260,71,2,333,0,2,16,0,18,747,0,747,"1,316","1,338",
10/20/2017,18,100,41,0,159,0,1,0,0,1,0,426,99,2,527,0,9,10,3,22,696,0,696,"1,382","1,405",
10/21/2017,14,88,30,0,132,0,0,1,0,1,0,236,66,0,302,0,1,19,0,20,412,0,412,846,867,
10/22/2017,16,39,32,0,87,0,2,1,0,3,0,38,34,2,74,0,4,5,0,9,118,0,118,279,291,
10/23/2017,17,73,47,0,137,0,2,1,0,3,0,192,54,0,246,0,3,8,0,11,39,0,39,422,436,
10/24/2017,16,169,65,0,250,0,0,2,0,2,0,240,73,0,313,0,1,5,0,6,617,0,617,"1,180","1,188",
10/25/2017,17,79,55,2,153,0,0,0,0,0,0,527,120,1,648,0,3,6,0,9,313,0,313,"1,114","1,123",
10/26/2017,18,70,45,1,134,0,0,1,0,1,0,539,122,0,661,0,4,5,0,9,504,0,504,"1,299","1,309",
10/27/2017,20,98,39,0,157,0,0,0,0,0,0,468,96,2,566,0,7,10,0,17,652,0,652,"1,375","1,392",
10/28/2017,15,78,24,0,117,0,0,3,0,3,0,413,54,1,468,0,1,10,0,11,438,0,438,"1,023","1,037",
10/29/2017,16,20,40,1,77,0,0,0,0,0,0,24,20,3,47,0,0,2,0,2,69,0,69,193,195,
10/30/2017,16,70,27,2,115,0,0,3,0,3,0,510,92,0,602,0,2,8,0,10,332,0,332,"1,049","1,062",
10/31/2017,14,74,45,1,134,0,1,0,0,1,0,483,106,0,589,0,6,5,0,11,579,0,579,"1,302","1,314",
11-01-2017,17,121,63,5,206,0,0,0,0,0,0,503,97,1,601,0,6,9,0,15,707,0,707,"1,514","1,529",
11-02-2017,18,137,44,0,199,0,1,1,0,2,0,489,86,0,575,0,1,8,0,9,788,0,788,"1,562","1,573",
11-03-2017,19,109,56,9,193,0,1,0,0,1,0,412,82,9,503,0,5,5,1,11,305,0,305,"1,001","1,013",
11-04-2017,15,108,32,1,156,0,3,0,0,3,0,282,72,1,355,0,4,10,0,14,374,0,374,885,902,
11-05-2017,18,48,39,4,109,0,0,0,0,0,0,32,34,0,66,0,1,8,0,9,224,0,224,399,408,
11-06-2017,17,130,84,1,232,0,0,1,0,1,0,213,60,0,273,0,2,4,0,6,526,0,526,"1,031","1,038",
11-07-2017,16,112,61,0,189,0,0,0,0,0,0,442,95,2,539,0,1,4,0,5,542,0,542,"1,270","1,275",
11-08-2017,19,106,69,5,199,0,0,1,0,1,0,495,97,0,592,0,4,8,0,12,785,4,789,"1,580","1,593",
11-09-2017,18,121,56,1,196,0,0,0,0,0,0,439,74,0,513,0,0,11,0,11,690,0,690,"1,399","1,410",
11-10-2017,18,117,55,2,192,0,4,0,0,4,0,99,23,2,124,0,3,7,0,10,53,0,53,369,383,
11-11-2017,14,92,39,0,145,0,0,0,0,0,0,94,28,0,122,0,2,12,0,14,297,0,297,564,578,
11-12-2017,16,27,60,0,103,0,0,0,0,0,0,66,68,0,134,0,1,9,0,10,241,0,241,478,488,
11/13/2017,17,174,98,0,289,0,0,0,0,0,0,90,15,2,107,0,3,2,1,6,181,0,181,577,583,
11/14/2017,16,115,74,1,206,0,3,1,0,4,0,92,44,1,137,0,2,5,0,7,78,0,78,421,432,
11/15/2017,17,181,71,2,271,0,2,4,0,6,0,146,54,3,203,0,5,6,1,12,2,0,2,476,494,
11/16/2017,18,122,48,3,191,0,1,0,0,1,0,511,120,2,633,0,5,8,0,13,222,0,222,"1,046","1,060",
11/17/2017,18,114,56,5,193,0,0,1,0,1,0,554,104,2,660,0,5,8,0,13,775,0,775,"1,628","1,642",
11/18/2017,13,96,44,12,165,0,0,0,0,0,0,434,84,1,519,0,1,10,0,11,704,0,704,"1,388","1,399",
11/19/2017,16,32,58,5,111,0,1,1,0,2,0,97,50,2,149,0,0,7,0,7,275,0,275,535,544,
11/20/2017,16,86,47,7,156,0,0,2,0,2,0,439,84,1,524,0,7,8,0,15,605,0,605,"1,285","1,302",
11/21/2017,16,91,58,0,165,0,1,2,0,3,0,234,34,0,268,0,2,7,1,10,327,0,327,760,773,
11/22/2017,17,107,59,0,183,0,2,0,0,2,0,326,70,1,397,0,8,4,1,13,487,0,487,"1,067","1,082",
11/23/2017,8,7,10,0,25,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,2,0,2,27,30,
11/24/2017,16,50,24,0,90,0,0,0,0,0,0,3,3,0,6,0,1,2,0,3,0,0,0,96,99,
11/25/2017,17,65,29,4,115,0,0,0,0,0,0,283,75,4,362,0,2,10,1,13,391,0,391,868,881,
11/26/2017,20,20,46,7,93,0,0,0,0,0,0,130,66,1,197,0,2,8,0,10,227,0,227,517,527,
11/27/2017,18,112,51,2,183,0,0,3,0,3,0,454,87,5,546,0,6,6,0,12,598,0,598,"1,327","1,342",
11/28/2017,16,127,50,3,196,0,1,0,0,1,0,445,72,1,518,0,3,3,2,8,696,0,696,"1,410","1,419",
11/29/2017,16,135,57,2,210,0,0,1,0,1,0,512,94,1,607,0,1,12,0,13,516,0,516,"1,333","1,347",
11/30/2017,16,104,49,5,174,0,0,3,0,3,0,475,90,1,566,0,2,5,0,7,704,0,704,"1,444","1,454",
12-01-2017,16,115,34,0,165,0,0,0,0,0,0,474,94,1,569,0,0,6,0,6,757,0,757,"1,491","1,497",
12-02-2017,16,106,29,3,154,0,0,0,0,0,0,360,81,0,441,0,1,4,0,5,517,0,517,"1,112","1,117",
12-03-2017,14,66,46,3,129,0,0,1,0,1,0,109,38,0,147,0,1,2,0,3,185,0,185,461,465,
12-04-2017,15,120,62,0,197,0,0,2,0,2,0,414,95,0,509,0,1,6,0,7,663,0,663,"1,369","1,378",
12-05-2017,19,118,45,3,185,0,0,1,0,1,0,400,79,4,483,0,4,6,0,10,591,0,591,"1,259","1,270",
12-06-2017,16,109,61,5,191,0,0,0,0,0,0,412,109,15,536,0,2,2,1,5,641,0,641,"1,368","1,373",
12-07-2017,16,150,63,7,236,0,1,0,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,242,243,
12-08-2017,13,128,52,0,193,0,0,0,0,0,0,81,16,0,97,0,0,4,0,4,172,0,172,462,466,
12-09-2017,14,73,26,0,113,0,0,0,0,0,0,39,2,0,41,0,0,3,0,3,50,0,50,204,207,
12-10-2017,15,28,31,0,74,0,0,1,0,1,0,196,100,0,296,0,0,6,0,6,51,0,51,421,428,
12-11-2017,18,109,61,0,188,0,0,0,0,0,0,440,120,0,560,0,4,7,0,11,690,0,690,"1,438","1,449",
12-12-2017,18,29,45,5,97,0,0,0,1,1,0,177,90,0,267,0,1,5,2,8,266,0,266,630,639,
12/13/2017,16,104,71,5,196,0,0,1,0,1,0,451,130,0,581,0,2,6,0,8,808,0,808,"1,585","1,594",
12/14/2017,16,110,48,0,174,0,1,0,0,1,0,389,101,0,490,0,2,2,0,4,592,0,592,"1,256","1,261",
12/15/2017,17,64,66,3,150,0,0,0,0,0,0,344,115,4,463,0,0,5,0,5,704,0,704,"1,317","1,322",
12/16/2017,17,60,52,2,131,0,0,0,0,0,0,248,88,0,336,0,6,10,0,16,731,0,731,"1,198","1,214",
12/17/2017,14,20,40,8,82,0,0,1,0,1,0,98,80,0,178,0,3,5,0,8,310,0,310,570,579,
12/18/2017,17,77,52,0,146,0,3,1,0,4,0,197,77,0,274,0,1,7,0,8,408,0,408,828,840,
12/19/2017,19,70,62,5,156,0,0,3,0,3,0,146,66,3,215,0,2,6,0,8,282,0,282,653,664,
12/20/2017,16,50,42,0,108,0,0,1,0,1,0,206,81,0,287,0,2,8,2,12,406,0,406,801,814,
12/21/2017,20,77,52,2,151,0,0,0,0,0,0,150,54,0,204,0,0,4,0,4,361,0,361,716,720,
12/22/2017,20,97,45,2,164,0,0,0,0,0,0,56,38,0,94,0,2,4,0,6,334,0,334,592,598,
12/23/2017,20,27,25,4,76,0,0,0,0,0,0,72,38,1,111,0,1,8,1,10,159,0,159,346,356,
12/24/2017,17,4,6,2,29,0,0,0,0,0,0,6,15,0,21,0,1,0,0,1,33,0,33,83,84,
12/25/2017,16,0,10,0,26,0,0,0,0,0,0,0,10,1,11,0,0,2,0,2,0,0,0,37,39,
12/26/2017,20,19,24,0,63,0,0,1,0,1,0,57,68,2,127,0,0,6,1,7,84,0,84,274,282,
12/27/2017,20,28,38,4,90,0,0,1,0,1,0,8,16,0,24,0,0,3,0,3,31,0,31,145,149,
12/28/2017,20,20,34,0,74,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,78,78,
12/29/2017,23,11,22,0,56,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,56,58,
12/30/2017,20,18,27,2,67,0,0,0,0,0,0,39,53,0,92,0,1,9,0,10,90,0,90,249,259,
12/31/2017,18,4,15,6,43,0,0,0,0,0,0,7,39,0,46,0,3,9,0,12,28,0,28,117,129,
01-01-2018,17,1,6,0,24,0,0,0,0,0,0,0,4,0,4,0,1,2,0,3,0,0,0,28,31,
01-02-2018,20,6,40,0,66,0,0,1,0,1,0,3,12,0,15,0,1,2,0,3,0,0,0,81,85,
01-03-2018,18,7,15,0,40,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,42,43,
01-04-2018,18,70,75,0,163,0,1,0,0,1,0,220,68,0,288,0,2,5,0,7,352,0,352,803,811,
01-05-2018,16,89,53,6,164,0,0,1,0,1,0,367,84,2,453,0,3,3,1,7,478,0,478,"1,095","1,103",
01-06-2018,16,65,65,0,146,0,0,0,0,0,0,312,83,0,395,0,2,7,0,9,271,0,271,812,821,
01-07-2018,17,41,53,9,120,0,0,2,0,2,0,83,63,2,148,0,0,4,1,5,306,0,306,574,581,
01-08-2018,17,114,70,0,201,0,0,0,0,0,0,103,29,0,132,0,2,1,0,3,392,0,392,725,728,
01-09-2018,18,94,54,0,166,0,3,0,0,3,0,93,20,0,113,0,0,1,0,1,256,0,256,535,539,
01-10-2018,20,68,55,5,148,0,1,0,0,1,0,5,4,0,9,0,0,0,0,0,43,0,43,200,201,
01-11-2018,17,106,65,3,191,0,0,1,0,1,0,120,45,1,166,0,0,9,0,9,396,0,396,753,763,
01-12-2018,18,40,42,0,100,0,0,0,0,0,0,25,16,1,42,0,2,0,0,2,43,0,43,185,187,
01/13/2018,16,138,111,1,266,1,2,0,0,3,0,95,41,0,136,0,4,7,0,11,670,0,670,"1,072","1,086",
01/14/2018,16,35,41,0,92,0,1,1,0,2,0,76,48,0,124,0,6,7,1,14,92,0,92,308,324,
01/15/2018,17,73,38,0,128,0,1,1,0,2,0,383,117,0,500,0,5,4,0,9,6,0,6,634,645,
01/16/2018,15,111,57,0,183,0,0,0,0,0,0,529,109,4,642,0,5,6,1,12,486,0,486,"1,311","1,323",
01/17/2018,11,100,53,0,164,1,0,0,0,1,0,505,99,1,605,0,2,10,0,12,524,0,524,"1,293","1,306",
01/18/2018,12,106,58,0,176,0,1,0,0,1,0,468,80,3,551,0,2,5,1,8,569,0,569,"1,296","1,305",
01/19/2018,17,98,59,6,180,0,0,0,0,0,0,439,102,2,543,0,3,5,1,9,777,0,777,"1,500","1,509",
01/20/2018,17,97,38,6,158,0,1,0,0,1,0,448,105,1,554,0,4,10,1,15,485,0,485,"1,197","1,213",
01/21/2018,18,21,30,2,71,0,0,1,0,1,0,65,47,1,113,0,0,8,0,8,235,0,235,419,428,
01/22/2018,16,75,57,0,148,0,1,0,0,1,0,321,70,0,391,0,8,4,0,12,413,0,413,952,965,
01/23/2018,16,107,80,0,203,0,2,1,0,3,0,197,54,1,252,0,3,2,0,5,657,0,657,"1,112","1,120",
01/24/2018,18,92,65,2,177,0,0,0,0,0,0,598,109,0,707,0,4,9,0,13,646,0,646,"1,530","1,543",
01/25/2018,18,78,57,0,153,0,0,2,0,2,0,336,105,0,441,0,2,8,1,11,10,0,10,604,617,
01/26/2018,18,102,82,15,217,0,0,2,0,2,0,340,83,3,426,0,3,6,0,9,624,0,624,"1,267","1,278",
01/27/2018,16,103,68,2,189,0,1,0,0,1,0,306,89,5,400,0,1,8,3,12,333,0,333,922,935,
01/28/2018,17,44,64,1,126,0,0,2,0,2,0,40,45,1,86,0,1,1,1,3,186,0,186,398,403,
01/29/2018,15,96,79,0,190,0,0,0,0,0,0,24,7,0,31,0,0,1,0,1,262,0,262,483,484,
01/30/2018,16,84,37,2,139,0,0,1,0,1,0,438,110,1,549,0,2,7,0,9,131,0,131,819,829,
01/31/2018,18,100,37,4,159,0,0,0,0,0,0,518,96,1,615,0,4,6,0,10,727,0,727,"1,501","1,511",
02-01-2018,18,144,73,5,240,0,0,0,0,0,0,502,93,3,598,0,2,9,0,11,738,0,738,"1,576","1,587",
02-02-2018,18,101,47,8,174,0,0,2,0,2,0,457,77,0,534,0,5,1,0,6,487,0,487,"1,195","1,203",
02-03-2018,15,104,32,0,151,0,0,0,0,0,0,429,67,0,496,0,0,5,0,5,607,0,607,"1,254","1,259",
02-04-2018,16,15,18,3,52,0,0,1,0,1,0,32,22,0,54,0,5,4,0,9,69,0,69,175,185,
02-05-2018,17,98,64,0,179,0,0,1,0,1,0,317,72,0,389,0,2,3,0,5,595,0,595,"1,163","1,169",
02-06-2018,16,114,60,7,197,0,0,0,0,0,0,494,109,4,607,0,1,7,1,9,804,0,804,"1,608","1,617",
02-07-2018,17,100,59,4,180,0,1,1,0,2,0,427,106,4,537,0,6,6,0,12,258,0,258,975,989,
02-08-2018,18,100,55,2,175,0,1,2,0,3,0,20,11,0,31,0,1,6,0,7,13,0,13,219,229,
02-09-2018,20,150,116,7,293,0,0,1,0,1,0,276,87,1,364,0,3,8,2,13,810,0,810,"1,467","1,481",
02-10-2018,17,102,67,9,195,0,0,0,0,0,0,283,102,0,385,0,4,6,0,10,382,0,382,962,972,
02-11-2018,18,25,71,3,117,0,1,1,0,2,0,73,58,0,131,0,4,5,0,9,42,0,42,290,301,
02-12-2018,17,128,61,2,208,0,0,1,0,1,0,185,57,0,242,0,2,4,0,6,472,0,472,922,929,
02/13/2018,17,73,55,2,147,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,147,149,
02/14/2018,14,24,59,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,
02/15/2018,19,104,127,2,252,0,0,0,0,0,0,285,69,2,356,0,0,13,0,13,404,0,404,"1,012","1,025",
02/16/2018,19,100,116,11,246,0,1,0,0,1,0,506,121,4,631,0,3,11,0,14,649,0,649,"1,526","1,541",
02/17/2018,16,66,69,8,159,0,0,0,0,0,0,177,40,4,221,0,8,8,1,17,230,6,236,616,633,
02/18/2018,20,63,275,4,362,0,1,2,0,3,0,10,88,3,101,0,4,10,0,14,18,0,18,481,498,
02/19/2018,24,91,99,8,222,0,0,1,0,1,0,274,99,1,374,0,6,9,2,17,431,0,431,"1,027","1,045",
02/20/2018,20,132,70,1,223,0,5,1,0,6,0,397,78,1,476,0,8,7,0,15,326,0,326,"1,025","1,046",
02/21/2018,20,124,61,0,205,0,0,2,0,2,0,512,100,0,612,0,2,5,1,8,693,0,693,"1,510","1,520",
02/22/2018,19,120,92,0,231,0,0,0,0,0,0,518,114,1,633,0,3,10,0,13,714,0,714,"1,578","1,591",
02/23/2018,21,122,68,12,223,0,0,0,0,0,0,407,95,9,511,0,7,6,0,13,396,0,396,"1,130","1,143",
02/24/2018,18,114,52,9,193,0,0,1,0,1,0,414,95,0,509,0,6,8,0,14,675,0,675,"1,377","1,392",
02/25/2018,19,25,57,5,106,0,0,0,0,0,0,134,75,3,212,0,1,5,0,6,323,0,323,641,647,
02/26/2018,21,87,43,2,153,0,0,1,0,1,0,443,110,0,553,0,3,4,0,7,781,0,781,"1,487","1,495",
02/27/2018,20,150,52,1,223,0,3,1,0,4,0,179,50,3,232,0,0,8,0,8,339,0,339,794,806,
02/28/2018,20,95,47,4,166,0,0,1,0,1,0,557,121,2,680,0,17,9,0,26,617,0,617,"1,463","1,490",
03-01-2018,20,79,47,4,150,0,0,0,0,0,0,465,75,6,546,0,1,18,0,19,520,0,520,"1,216","1,235",
03-02-2018,21,118,46,7,192,0,0,0,0,0,0,500,136,1,637,0,7,6,1,14,461,0,461,"1,290","1,304",
03-03-2018,21,73,47,7,148,0,0,1,0,1,0,308,90,2,400,0,4,10,1,15,141,0,141,689,705,
03-04-2018,20,22,28,7,77,0,0,1,0,1,0,96,33,1,130,0,0,11,0,11,83,0,83,290,302,
03-05-2018,23,93,48,1,165,0,0,0,1,1,0,471,110,1,582,0,4,12,2,18,675,0,675,"1,422","1,441",
03-06-2018,21,89,36,5,151,0,2,0,1,3,0,478,100,0,578,0,3,3,1,7,562,0,562,"1,291","1,301",
03-07-2018,20,89,25,0,134,0,0,1,0,1,0,305,102,3,410,0,2,3,1,6,239,0,239,783,790,
03-08-2018,24,78,59,2,163,0,0,1,0,1,0,349,84,0,433,0,9,12,0,21,445,0,445,"1,041","1,063",
03-09-2018,22,88,58,12,180,0,0,0,0,0,0,532,134,0,666,0,0,22,3,25,651,0,651,"1,497","1,522",
03-10-2018,20,72,43,10,145,0,1,0,0,1,0,317,85,1,403,0,15,33,0,48,149,0,149,697,746,
03-11-2018,24,31,42,14,111,0,0,0,0,0,0,90,59,3,152,0,1,20,1,22,251,0,251,514,536,
03-12-2018,24,40,36,0,100,0,0,1,0,1,0,14,12,0,26,0,0,3,0,3,116,0,116,242,246,
03/13/2018,20,88,54,6,168,0,0,1,0,1,0,503,107,0,610,0,5,14,0,19,585,2,587,"1,365","1,385",
03/14/2018,22,63,55,1,141,0,0,0,0,0,0,426,117,5,548,0,7,10,1,18,524,0,524,"1,213","1,231",
03/15/2018,22,90,52,1,165,0,0,2,0,2,0,431,114,2,547,0,2,30,2,34,649,0,649,"1,361","1,397",
03/16/2018,22,59,55,6,142,0,1,0,0,1,0,472,107,0,579,0,9,16,0,25,568,0,568,"1,289","1,315",
03/17/2018,20,53,47,4,124,0,0,0,0,0,0,288,97,0,385,0,9,12,0,21,580,0,580,"1,089","1,110",
03/18/2018,22,22,43,6,93,0,0,2,0,2,0,109,75,3,187,0,1,18,2,21,505,0,505,785,808,
03/19/2018,22,25,25,0,72,0,0,0,0,0,0,99,30,0,129,0,1,5,0,6,438,0,438,639,645,
03/20/2018,18,15,22,1,56,0,1,0,0,1,0,17,13,0,30,0,0,1,0,1,74,0,74,160,162,
03/21/2018,23,54,32,0,109,0,0,0,0,0,0,209,63,1,273,0,2,3,0,5,376,0,376,758,763,
03/22/2018,20,84,49,8,161,0,0,1,0,1,0,519,117,2,638,0,8,6,0,14,200,0,200,999,"1,014",
03/23/2018,22,97,53,11,183,0,0,0,0,0,0,523,109,2,634,0,6,11,0,17,429,0,429,"1,246","1,263",
03/24/2018,20,88,48,4,160,0,1,1,0,2,0,468,80,2,550,0,9,17,0,26,662,0,662,"1,372","1,400",
03/25/2018,23,23,49,17,112,0,0,0,0,0,0,161,64,1,226,0,4,11,0,15,337,0,337,675,690,
03/26/2018,24,147,54,1,226,0,1,0,0,1,0,85,19,0,104,0,1,5,0,6,290,0,290,620,627,
03/27/2018,20,109,53,0,182,0,0,2,0,2,0,447,96,0,543,0,4,9,1,14,479,0,479,"1,204","1,220",
03/28/2018,20,98,49,2,169,1,0,1,0,2,0,518,132,5,655,0,10,9,1,20,347,0,347,"1,171","1,193",
