OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ESN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,5,16,0,21,0,0,0,0,0,0,0,47,1,48,0,2,10,4,16,40,4,44,113,129,
08/21/2017,0,9,4,0,13,0,0,0,0,0,0,1,37,0,38,0,0,10,0,10,10,2,12,63,73,
08/22/2017,0,8,6,0,14,0,0,0,0,0,0,12,47,3,62,0,2,2,6,10,46,2,48,124,134,
08/23/2017,0,4,10,0,14,0,0,0,0,0,0,2,37,2,41,0,0,6,0,6,90,12,102,157,163,
08/24/2017,0,7,16,0,23,0,0,0,0,0,0,6,51,0,57,0,0,6,0,6,110,0,110,190,196,
08/25/2017,0,1,14,0,15,0,0,0,0,0,0,4,48,4,56,0,0,16,0,16,122,4,126,197,213,
08/26/2017,0,8,14,0,22,0,0,0,0,0,0,5,63,0,68,0,2,18,0,20,96,0,96,186,206,
08/27/2017,0,3,24,0,27,0,0,0,0,0,0,3,56,0,59,0,2,16,0,18,66,0,66,152,170,
08/28/2017,0,6,8,1,15,0,0,0,0,0,0,2,44,2,48,0,2,4,0,6,64,6,70,133,139,
08/29/2017,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
08/30/2017,0,8,3,0,11,0,0,0,0,0,0,2,59,0,61,0,2,8,0,10,124,0,124,196,206,
08/31/2017,0,8,8,0,16,0,0,0,0,0,0,7,55,2,64,0,4,8,0,12,148,0,148,228,240,
09-01-2017,0,7,23,0,30,0,0,0,0,0,0,4,65,4,73,0,0,12,0,12,116,0,116,219,231,
09-02-2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
09-03-2017,0,6,11,0,17,0,0,0,0,0,0,0,42,1,43,0,8,12,0,20,98,0,98,158,178,
09-04-2017,0,10,11,0,21,0,0,0,0,0,0,6,77,0,83,0,2,6,0,8,144,0,144,248,256,
09-05-2017,0,13,7,0,20,0,0,0,0,0,0,3,41,14,58,0,0,8,2,10,96,26,122,200,210,
09-06-2017,0,4,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
09-07-2017,0,11,17,2,30,0,0,0,0,0,0,1,61,0,62,0,4,14,2,20,126,10,136,228,248,
09-08-2017,0,10,19,0,29,0,0,0,0,0,0,7,65,9,81,0,0,12,0,12,128,6,134,244,256,
09-09-2017,0,3,13,0,16,0,0,0,0,0,0,2,58,2,62,0,0,22,0,22,120,0,120,198,220,
09-10-2017,0,2,16,0,18,0,0,0,0,0,0,2,46,2,50,0,0,14,0,14,124,0,124,192,206,
09-11-2017,0,8,10,0,18,0,0,0,0,0,0,5,57,2,64,0,0,14,0,14,132,0,132,214,228,
09-12-2017,0,6,10,0,16,0,0,0,0,0,0,5,61,4,70,0,6,6,0,12,72,82,154,240,252,
09/13/2017,0,6,17,2,25,0,0,0,0,0,0,0,16,4,20,0,0,10,4,14,58,0,58,103,117,
09/14/2017,0,14,30,0,44,0,0,0,0,0,0,1,35,4,40,0,2,8,0,10,102,0,102,186,196,
09/15/2017,0,6,11,0,17,0,0,0,0,0,0,5,51,10,66,0,8,10,0,18,138,0,138,221,239,
09/16/2017,0,6,3,0,9,0,0,0,0,0,0,1,51,1,53,0,0,24,10,34,158,4,162,224,258,
09/17/2017,0,8,19,0,27,0,0,0,0,0,0,7,37,0,44,0,2,10,0,12,54,0,54,125,137,
09/18/2017,0,4,23,2,29,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,6,0,6,38,42,
09/19/2017,0,2,9,0,11,0,0,0,0,0,0,14,13,2,29,0,2,6,0,8,28,0,28,68,76,
09/20/2017,0,3,16,0,19,0,0,0,0,0,0,2,62,1,65,0,0,18,0,18,96,4,100,184,202,
09/21/2017,0,9,13,0,22,0,0,0,0,0,0,7,60,0,67,0,4,24,0,28,114,8,122,211,239,
09/22/2017,0,7,7,0,14,0,0,0,0,0,0,4,51,2,57,0,0,8,2,10,118,0,118,189,199,
09/23/2017,0,6,6,0,12,0,0,2,0,2,0,6,84,1,91,0,2,15,0,17,104,2,106,209,228,
09/24/2017,0,5,11,0,16,0,0,0,0,0,0,8,66,4,78,0,0,12,6,18,92,0,92,186,204,
09/25/2017,0,2,11,2,15,0,0,0,0,0,0,3,48,4,55,0,0,30,0,30,62,0,62,132,162,
09/26/2017,0,0,30,0,30,0,0,0,0,0,0,3,6,0,9,0,0,2,0,2,16,0,16,55,57,
09/27/2017,0,0,18,0,18,0,0,0,0,0,0,13,17,2,32,0,0,12,0,12,78,14,92,142,154,
09/28/2017,0,3,14,0,17,0,0,0,0,0,0,8,50,4,62,0,4,10,0,14,86,0,86,165,179,
09/29/2017,0,6,15,0,21,0,0,0,0,0,0,6,151,2,159,0,2,26,2,30,152,6,158,338,368,
09/30/2017,0,2,7,1,10,0,0,2,0,2,0,5,233,2,240,0,4,32,0,36,577,10,587,837,875,
10-01-2017,0,4,24,0,28,0,0,0,0,0,0,4,114,0,118,0,2,16,0,18,158,0,158,304,322,
10-02-2017,0,0,16,0,16,0,0,0,0,0,0,6,57,0,63,0,6,18,0,24,122,0,122,201,225,
10-03-2017,0,4,18,0,22,0,0,0,0,0,0,5,83,0,88,0,2,14,8,24,124,0,124,234,258,
10-04-2017,0,2,15,3,20,0,0,0,0,0,0,1,93,0,94,0,0,34,0,34,194,0,194,308,342,
10-05-2017,0,8,22,0,30,0,0,0,0,0,0,32,81,0,113,0,0,10,8,18,126,0,126,269,287,
10-06-2017,0,4,17,0,21,0,0,0,0,0,0,0,69,4,73,0,0,8,0,8,162,0,162,256,264,
10-07-2017,0,3,22,0,25,0,0,0,0,0,0,5,67,0,72,0,0,18,0,18,128,0,128,225,243,
10-08-2017,0,2,11,0,13,0,0,0,0,0,0,6,4,0,10,0,0,0,0,0,20,0,20,43,43,
10-09-2017,0,3,13,0,16,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,14,0,14,37,37,
10-10-2017,0,6,9,0,15,0,0,0,0,0,0,0,73,2,75,0,0,18,0,18,180,0,180,270,288,
10-11-2017,0,2,17,4,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,12,12,38,38,
10-12-2017,0,8,19,0,27,0,0,0,0,0,0,4,8,0,12,0,2,0,0,2,0,0,0,39,41,
10/13/2017,0,12,17,0,29,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,35,35,
10/14/2017,0,5,27,0,32,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0,0,0,43,43,
10/15/2017,0,8,44,0,52,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,44,0,44,118,120,
10/16/2017,0,7,10,0,17,0,0,0,0,0,0,2,31,0,33,0,0,6,0,6,62,0,62,112,118,
10/17/2017,0,4,17,0,21,0,0,0,0,0,0,0,96,14,110,0,0,18,0,18,144,0,144,275,293,
10/18/2017,0,5,12,0,17,0,0,0,0,0,0,6,72,0,78,0,4,18,0,22,162,0,162,257,279,
10/19/2017,0,11,10,0,21,0,0,0,0,0,0,11,60,0,71,0,6,16,0,22,222,2,224,316,338,
10/20/2017,0,10,7,1,18,0,0,0,0,0,0,4,71,0,75,0,2,12,0,14,146,2,148,241,255,
10/21/2017,0,8,13,0,21,0,0,0,0,0,0,1,98,1,100,0,0,22,0,22,174,0,174,295,317,
10/22/2017,0,3,18,0,21,0,0,0,0,0,0,4,73,0,77,0,0,10,0,10,164,0,164,262,272,
10/23/2017,0,3,13,1,17,0,0,0,0,0,0,19,37,2,58,0,0,0,0,0,66,46,112,187,187,
10/24/2017,0,1,14,0,15,0,0,0,0,0,0,6,33,10,49,0,0,6,0,6,68,20,88,152,158,
10/25/2017,0,4,15,0,19,0,0,0,0,0,0,5,68,4,77,0,6,12,0,18,130,12,142,238,256,
10/26/2017,0,8,14,0,22,0,0,0,0,0,0,1,49,0,50,0,6,16,0,22,162,0,162,234,256,
10/27/2017,0,7,10,2,19,0,0,0,0,0,0,3,88,0,91,0,6,18,0,24,150,0,150,260,284,
10/28/2017,0,14,8,0,22,0,0,0,0,0,0,4,61,0,65,0,2,16,0,18,74,0,74,161,179,
10/29/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
10/30/2017,0,1,1,0,2,0,0,0,0,0,0,11,12,0,23,0,4,0,2,6,54,0,54,79,85,
10/31/2017,0,2,11,0,13,0,0,0,0,0,0,4,43,0,47,0,0,14,0,14,108,12,120,180,194,
11-01-2017,0,4,14,0,18,0,2,0,0,2,0,7,46,4,57,0,0,14,2,16,128,0,128,203,221,
11-02-2017,0,0,8,0,8,0,0,2,0,2,0,23,52,2,77,0,0,2,2,4,90,0,90,175,181,
11-03-2017,0,2,15,0,17,0,0,0,0,0,0,5,51,0,56,0,0,12,0,12,124,0,124,197,209,
11-04-2017,0,4,13,0,17,0,0,0,0,0,0,6,57,0,63,0,4,12,0,16,118,0,118,198,214,
11-05-2017,0,5,19,0,24,0,0,0,0,0,0,1,9,0,10,0,0,2,0,2,14,0,14,48,50,
11-06-2017,0,5,13,0,18,0,0,0,0,0,0,2,21,0,23,0,2,0,0,2,56,6,62,103,105,
11-07-2017,0,5,27,0,32,0,0,0,0,0,0,5,16,0,21,0,2,6,0,8,12,0,12,65,73,
11-08-2017,0,1,17,1,19,0,0,0,0,0,0,3,12,1,16,0,0,2,0,2,42,0,42,77,79,
11-09-2017,0,7,18,0,25,0,0,0,0,0,0,24,48,14,86,0,0,8,0,8,106,0,106,217,225,
11-10-2017,0,1,11,0,12,0,0,0,0,0,0,8,34,0,42,0,0,10,0,10,58,0,58,112,122,
11-11-2017,0,11,8,0,19,0,0,0,0,0,0,1,69,2,72,0,0,10,0,10,174,0,174,265,275,
11-12-2017,0,4,18,0,22,0,0,0,0,0,0,2,55,4,61,0,0,10,0,10,170,0,170,253,263,
11/13/2017,0,1,14,0,15,0,0,0,0,0,0,6,28,6,40,0,0,0,0,0,20,0,20,75,75,
11/14/2017,0,6,12,0,18,0,0,0,0,0,0,11,52,0,63,0,0,10,0,10,64,6,70,151,161,
11/15/2017,0,5,9,0,14,0,0,0,0,0,0,3,57,0,60,0,2,4,0,6,182,0,182,256,262,
11/16/2017,0,6,20,0,26,0,0,0,0,0,0,13,47,0,60,0,4,10,4,18,106,0,106,192,210,
11/17/2017,0,4,15,0,19,0,0,0,0,0,0,3,69,0,72,0,4,12,0,16,120,6,126,217,233,
11/18/2017,0,0,11,0,11,0,0,0,0,0,0,2,38,0,40,0,0,10,0,10,132,0,132,183,193,
11/19/2017,0,5,7,0,12,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,12,8,20,52,52,
11/20/2017,0,4,19,0,23,0,0,0,0,0,0,6,59,0,65,0,4,4,0,8,128,0,128,216,224,
11/21/2017,0,7,15,0,22,0,0,0,0,0,0,8,47,4,59,0,0,2,0,2,72,4,76,157,159,
11/22/2017,0,10,12,0,22,0,0,0,0,0,0,6,38,0,44,0,0,4,0,4,40,0,40,106,110,
11/23/2017,0,6,1,0,7,0,0,0,0,0,0,4,20,0,24,0,0,0,0,0,56,0,56,87,87,
11/24/2017,0,9,5,0,14,0,0,0,0,0,0,30,88,0,118,0,2,28,0,30,90,0,90,222,252,
11/25/2017,0,3,14,0,17,0,0,0,0,0,0,0,66,2,68,0,2,16,0,18,156,0,156,241,259,
11/26/2017,0,5,28,0,33,0,0,0,0,0,0,2,24,0,26,0,2,0,0,2,32,0,32,91,93,
11/27/2017,0,3,10,2,15,0,2,2,0,4,0,16,48,4,68,0,2,10,0,12,72,0,72,155,171,
11/28/2017,0,2,10,0,12,0,0,0,4,4,0,0,39,4,43,0,6,16,0,22,56,0,56,111,137,
11/29/2017,0,1,13,0,14,0,0,0,0,0,0,5,86,0,91,0,6,12,12,30,134,0,134,239,269,
11/30/2017,0,4,8,0,12,0,0,0,0,0,0,26,58,0,84,0,0,12,0,12,110,0,110,206,218,
12-01-2017,0,2,15,0,17,0,0,0,0,0,0,5,69,0,74,0,0,6,0,6,104,2,106,197,203,
12-02-2017,0,5,9,0,14,0,0,0,0,0,0,0,69,1,70,0,0,14,0,14,223,0,223,307,321,
12-03-2017,0,1,12,0,13,0,0,0,0,0,0,0,54,0,54,0,0,10,0,10,144,0,144,211,221,
12-04-2017,0,1,11,0,12,0,0,0,0,0,0,4,45,2,51,0,2,0,2,4,112,0,112,175,179,
12-05-2017,0,6,23,0,29,0,0,4,0,4,0,7,20,0,27,0,0,0,0,0,52,32,84,140,144,
12-06-2017,0,9,14,0,23,0,0,0,0,0,0,4,39,0,43,0,0,4,9,13,82,10,92,158,171,
12-07-2017,0,5,16,0,21,0,0,0,0,0,0,6,45,4,55,0,0,8,0,8,76,0,76,152,160,
12-08-2017,0,6,10,0,16,0,0,0,0,0,0,2,51,1,54,0,2,4,4,10,60,4,64,134,144,
12-09-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12-10-2017,0,3,5,0,8,0,0,0,0,0,0,2,29,0,31,0,0,0,0,0,20,0,20,59,59,
12-11-2017,0,6,14,0,20,0,0,4,0,4,0,38,61,4,103,0,0,8,2,10,124,0,124,247,261,
12-12-2017,0,3,18,0,21,0,0,0,0,0,0,4,33,2,39,0,6,4,0,10,62,20,82,142,152,
12/13/2017,0,1,9,0,10,0,0,0,0,0,0,0,9,4,13,0,0,0,8,8,40,0,40,63,71,
12/14/2017,0,1,6,2,9,0,0,0,0,0,0,1,39,4,44,0,0,8,0,8,50,0,50,103,111,
12/15/2017,0,4,8,0,12,0,0,0,0,0,0,0,9,2,11,0,0,4,0,4,28,0,28,51,55,
12/16/2017,0,0,9,0,9,0,0,0,0,0,0,2,49,0,51,0,0,6,0,6,120,0,120,180,186,
12/17/2017,0,4,14,0,18,0,0,0,0,0,0,0,64,0,64,0,2,18,0,20,148,0,148,230,250,
12/18/2017,0,2,11,0,13,0,0,0,0,0,0,15,52,0,67,0,2,14,2,18,116,0,116,196,214,
12/19/2017,0,4,18,2,24,0,0,0,0,0,0,5,79,0,84,0,0,12,0,12,156,0,156,264,276,
12/20/2017,0,6,10,0,16,0,0,0,0,0,0,3,44,0,47,0,0,10,0,10,130,2,132,195,205,
12/21/2017,0,0,12,0,12,0,0,0,0,0,0,4,50,2,56,0,2,4,0,6,104,0,104,172,178,
12/22/2017,0,2,16,0,18,0,0,0,0,0,0,2,53,0,55,0,0,2,0,2,132,0,132,205,207,
12/23/2017,0,0,2,0,2,0,0,0,0,0,0,0,7,0,7,0,2,2,0,4,4,0,4,13,17,
12/24/2017,0,0,8,0,8,0,0,1,0,1,0,3,23,0,26,0,6,6,0,12,138,0,138,172,185,
12/25/2017,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,4,4,
12/26/2017,0,4,16,0,20,0,0,0,0,0,0,8,44,0,52,0,0,4,0,4,42,0,42,114,118,
12/27/2017,0,6,8,0,14,0,0,0,0,0,0,1,41,0,42,0,0,6,0,6,54,0,54,110,116,
12/28/2017,0,5,13,0,18,0,0,0,0,0,0,3,39,2,44,0,3,2,0,5,110,0,110,172,177,
12/29/2017,0,4,7,0,11,0,0,0,0,0,0,2,46,0,48,0,8,4,0,12,108,0,108,167,179,
12/30/2017,0,6,3,0,9,0,0,0,0,0,0,2,11,0,13,0,2,0,0,2,18,0,18,40,42,
12/31/2017,0,1,7,0,8,0,0,0,0,0,0,1,4,0,5,0,2,0,0,2,4,0,4,17,19,
01-01-2018,0,5,4,0,9,0,0,0,0,0,0,4,17,0,21,0,2,2,0,4,24,0,24,54,58,
01-02-2018,0,2,7,0,9,0,0,0,0,0,0,2,44,0,46,0,0,10,0,10,92,0,92,147,157,
01-03-2018,0,5,5,0,10,0,0,0,0,0,0,0,43,1,44,0,2,10,0,12,114,0,114,168,180,
01-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-05-2018,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,6,
01-06-2018,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,6,6,
01-07-2018,0,1,5,0,6,0,0,0,0,0,0,7,36,0,43,0,0,12,0,12,94,0,94,143,155,
01-08-2018,0,2,2,0,4,0,0,0,0,0,0,5,13,0,18,0,4,0,0,4,18,0,18,40,44,
01-09-2018,0,2,7,0,9,0,0,0,0,0,0,5,51,0,56,0,6,22,10,38,156,64,220,285,323,
01-10-2018,0,5,7,4,16,0,0,0,0,0,0,5,54,0,59,0,2,12,2,16,184,0,184,259,275,
01-11-2018,0,4,15,0,19,0,0,0,0,0,0,7,32,0,39,0,0,0,0,0,106,0,106,164,164,
01-12-2018,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
01/13/2018,0,1,0,0,1,0,7,13,0,20,0,0,0,0,0,0,4,0,4,8,38,0,38,39,67,
01/14/2018,0,0,17,0,17,0,0,0,0,0,0,6,25,0,31,0,0,8,0,8,114,0,114,162,170,
01/15/2018,0,3,10,0,13,0,0,0,0,0,0,16,35,1,52,0,0,0,0,0,176,0,176,241,241,
01/16/2018,0,4,5,0,9,0,0,0,0,0,0,3,21,0,24,0,0,0,10,10,56,0,56,89,99,
01/17/2018,0,0,2,0,2,0,0,0,0,0,0,6,6,2,14,0,2,0,0,2,24,0,24,40,42,
01/18/2018,0,9,2,5,16,0,0,0,0,0,0,19,45,4,68,0,0,0,0,0,76,0,76,160,160,
01/19/2018,0,11,11,0,22,0,0,0,0,0,0,1,54,2,57,0,2,4,2,8,112,0,112,191,199,
01/20/2018,0,3,13,0,16,0,0,0,0,0,0,7,140,3,150,0,1,6,0,7,194,0,194,360,367,
01/21/2018,0,1,7,0,8,0,0,0,0,0,0,3,66,0,69,0,0,4,0,4,170,0,170,247,251,
01/22/2018,0,3,3,0,6,0,0,0,0,0,0,7,41,0,48,0,8,4,0,12,70,0,70,124,136,
01/23/2018,0,0,3,0,3,0,0,0,0,0,0,2,2,0,4,0,0,2,0,2,0,0,0,7,9,
01/24/2018,0,1,11,0,12,0,0,0,0,0,0,11,30,4,45,0,4,6,8,18,26,24,50,107,125,
01/25/2018,0,6,9,0,15,0,0,1,0,1,0,3,64,3,70,0,0,2,0,2,74,34,108,193,196,
01/26/2018,0,1,10,0,11,0,0,0,0,0,0,2,65,0,67,0,0,8,0,8,148,0,148,226,234,
01/27/2018,0,0,18,0,18,0,0,0,0,0,0,2,86,1,89,0,2,10,8,20,208,0,208,315,335,
01/28/2018,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
01/29/2018,0,4,6,0,10,0,0,0,0,0,0,6,26,0,32,0,0,4,2,6,54,0,54,96,102,
01/30/2018,0,1,7,0,8,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,18,18,28,30,
01/31/2018,0,1,8,1,10,0,0,0,0,0,0,6,76,5,87,0,6,6,0,12,88,0,88,185,197,
02-01-2018,0,6,3,0,9,0,0,0,0,0,0,4,57,0,61,0,0,8,2,10,144,12,156,226,236,
02-02-2018,0,0,5,0,5,0,0,0,0,0,0,0,9,4,13,0,0,0,0,0,0,18,18,36,36,
02-03-2018,0,0,14,0,14,0,0,0,0,0,0,2,142,0,144,0,0,10,0,10,182,2,184,342,352,
02-04-2018,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3,
02-05-2018,0,3,11,0,14,0,0,0,0,0,0,10,12,2,24,0,0,4,2,6,18,6,24,62,68,
02-06-2018,0,2,9,2,13,0,0,0,0,0,0,5,58,0,63,0,2,8,0,10,114,4,118,194,204,
02-07-2018,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02-08-2018,0,1,8,0,9,0,0,0,0,0,0,4,57,0,61,0,0,2,2,4,124,0,124,194,198,
02-09-2018,0,5,12,1,18,0,0,0,0,0,0,1,62,1,64,0,0,4,0,4,114,0,114,196,200,
02-10-2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
02-11-2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
02-12-2018,0,0,17,0,17,0,0,0,0,0,0,8,23,0,31,0,0,4,0,4,36,0,36,84,88,
02/13/2018,0,4,12,0,16,0,0,0,0,0,0,16,61,0,77,0,0,6,0,6,64,0,64,157,163,
02/14/2018,0,7,12,0,19,0,0,0,0,0,0,10,43,0,53,0,0,4,0,4,114,0,114,186,190,
02/17/2018,0,5,6,0,11,0,0,0,0,0,0,0,38,0,38,0,0,2,2,4,40,0,40,89,93,
02/18/2018,0,4,7,0,11,0,0,0,0,0,0,0,96,0,96,0,0,4,0,4,150,0,150,257,261,
02/19/2018,0,4,20,0,24,0,0,0,0,0,0,4,22,0,26,0,0,2,0,2,16,0,16,66,68,
02/20/2018,0,6,20,0,26,0,0,0,0,0,0,3,34,0,37,0,2,6,0,8,90,14,104,167,175,
02/21/2018,0,0,8,0,8,0,0,0,0,0,0,3,63,0,66,0,0,6,0,6,70,54,124,198,204,
02/22/2018,0,4,34,2,40,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,4,0,4,52,52,
02/23/2018,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02/24/2018,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
02/25/2018,0,2,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
02/26/2018,0,0,21,0,21,0,0,0,0,0,0,2,82,0,84,0,2,4,0,6,196,0,196,301,307,
02/27/2018,0,0,13,0,13,0,0,0,0,0,0,2,136,0,138,0,0,14,2,16,212,0,212,363,379,
02/28/2018,0,2,10,2,14,0,0,0,0,0,0,28,67,7,102,0,0,8,0,8,166,0,166,282,290,
03-01-2018,0,1,6,0,7,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,62,4,66,87,87,
03-02-2018,0,1,3,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,5,
03-03-2018,0,1,4,9,14,0,0,0,0,0,0,4,9,9,22,0,0,0,4,4,14,0,14,50,54,
03-04-2018,0,1,15,0,16,0,0,0,0,0,0,4,31,4,39,0,0,6,0,6,28,0,28,83,89,
03-05-2018,0,1,6,0,7,0,0,0,0,0,0,11,43,0,54,0,2,6,0,8,72,0,72,133,141,
03-06-2018,0,1,5,0,6,0,0,0,0,0,0,8,47,0,55,0,0,4,0,4,112,0,112,173,177,
03-07-2018,0,2,3,0,5,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,12,12,20,20,
03-08-2018,0,0,11,0,11,0,0,0,0,0,0,5,35,3,43,0,0,0,0,0,58,10,68,122,122,
03-09-2018,0,0,9,0,9,0,0,0,0,0,0,3,36,0,39,0,0,2,0,2,20,0,20,68,70,
03-10-2018,0,0,8,0,8,0,0,0,4,4,0,1,123,1,125,0,0,28,0,28,124,0,124,257,289,
03-11-2018,0,1,13,0,14,0,0,2,0,2,0,3,61,0,64,0,2,8,0,10,174,0,174,252,264,
03-12-2018,0,0,2,4,6,0,0,0,0,0,0,0,17,0,17,0,0,8,4,12,78,0,78,101,113,
03/13/2018,0,0,4,0,4,0,0,0,0,0,0,9,6,0,15,0,0,8,0,8,6,8,14,33,41,
03/14/2018,0,2,7,0,9,0,0,0,0,0,0,5,23,4,32,0,0,0,0,0,20,4,24,65,65,
03/15/2018,0,6,5,0,11,0,0,0,0,0,0,20,51,2,73,0,2,4,2,8,114,20,134,218,226,
03/16/2018,0,0,8,0,8,0,0,0,0,0,0,6,17,0,23,0,2,2,0,4,8,0,8,39,43,
03/17/2018,0,2,14,0,16,0,0,0,0,0,0,1,46,1,48,0,0,0,2,2,74,0,74,138,140,
03/18/2018,0,2,20,0,22,0,0,0,0,0,0,3,125,1,129,0,0,10,6,16,216,0,216,367,383,
03/19/2018,0,4,11,0,15,0,0,0,0,0,0,8,65,2,75,0,2,8,0,10,254,0,254,344,354,
03/20/2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
03/21/2018,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
03/22/2018,0,8,11,0,19,0,0,0,0,0,0,4,33,2,39,0,2,4,0,6,58,0,58,116,122,
03/23/2018,0,8,9,0,17,0,0,0,0,0,0,3,59,0,62,0,0,14,4,18,92,6,98,177,195,
03/24/2018,0,0,15,0,15,0,0,0,0,0,0,2,108,0,110,0,0,14,0,14,98,2,100,225,239,
03/25/2018,0,3,14,0,17,0,0,2,0,2,0,5,34,2,41,0,0,10,0,10,104,0,104,162,174,
03/26/2018,0,2,9,0,11,0,0,0,0,0,0,0,51,2,53,0,0,22,0,22,194,0,194,258,280,
03/27/2018,0,4,14,0,18,0,0,2,0,2,0,1,44,0,45,0,0,16,6,22,192,12,204,267,291,
03/28/2018,0,7,21,0,28,0,0,2,0,2,0,1,19,1,21,0,0,4,0,4,34,0,34,83,89,
03/29/2018,0,4,14,0,18,0,0,0,0,0,0,0,58,4,62,0,0,2,4,6,110,12,122,202,208,
03/30/2018,0,7,17,0,24,0,0,0,0,0,0,1,12,2,15,0,0,2,0,2,8,0,8,47,49,
03/31/2018,0,2,11,0,13,0,0,0,0,0,0,6,127,1,134,0,0,8,0,8,202,0,202,349,357,
04-01-2018,0,2,6,0,8,0,0,2,0,2,0,0,15,0,15,0,0,2,0,2,52,0,52,75,79,
04-02-2018,0,2,18,0,20,0,0,0,0,0,0,3,11,0,14,0,0,6,0,6,30,0,30,64,70,
04-03-2018,0,4,11,0,15,0,0,0,0,0,0,2,1,0,3,0,0,0,4,4,0,0,0,18,22,
04-04-2018,0,3,3,0,6,0,0,0,0,0,0,7,1,0,8,0,0,2,0,2,0,0,0,14,16,
04-05-2018,0,4,18,0,22,0,0,0,0,0,0,24,87,2,113,0,0,12,2,14,60,2,62,197,211,
04-06-2018,0,0,12,2,14,0,0,0,0,0,0,2,32,0,34,0,0,6,0,6,50,0,50,98,104,
04-07-2018,0,0,2,0,2,0,0,0,0,0,0,4,26,0,30,0,2,2,0,4,38,0,38,70,74,
04-08-2018,0,1,14,0,15,0,0,0,0,0,0,4,76,3,83,0,6,12,0,18,104,4,108,206,224,
04-09-2018,0,2,7,0,9,0,0,2,0,2,0,1,56,0,57,0,0,2,0,2,134,0,134,200,204,
04-10-2018,0,2,7,0,9,0,0,0,0,0,0,8,73,0,81,0,0,18,0,18,216,8,224,314,332,
04-11-2018,0,3,5,0,8,0,0,0,0,0,0,6,80,0,86,0,0,8,0,8,176,0,176,270,278,
04-12-2018,0,2,8,0,10,0,0,0,0,0,0,8,59,4,71,0,0,6,0,6,56,16,72,153,159,
04/13/2018,0,9,13,0,22,0,0,0,0,0,0,5,43,2,50,0,0,6,0,6,100,16,116,188,194,
04/14/2018,0,3,4,0,7,0,0,0,0,0,0,0,91,1,92,0,6,6,0,12,158,0,158,257,269,
04/15/2018,0,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
04/16/2018,0,0,6,0,6,0,0,0,0,0,0,4,20,0,24,0,0,2,0,2,56,22,78,108,110,
