OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AVP,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
12-09-2018,1,32,6,0,39,0,0,0,0,0,0,12,46,0,58,0,1,9,0,10,78,0,78,175,185,
12-10-2018,4,35,17,0,56,0,0,0,0,0,0,9,32,0,41,0,2,4,0,6,76,0,76,173,179,
12-11-2018,6,33,11,0,50,0,0,0,0,0,0,0,24,0,24,0,0,3,0,3,138,0,138,212,215,
12-12-2018,8,35,10,4,57,0,0,0,0,0,0,5,11,0,16,0,1,5,0,6,48,0,48,121,127,
12/13/2018,8,35,16,0,59,0,0,2,0,2,0,0,6,0,6,0,0,1,0,1,28,0,28,93,96,
12/14/2018,8,35,15,0,58,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,16,0,16,81,81,
12/15/2018,5,32,6,0,43,0,0,2,0,2,0,6,5,0,11,0,3,0,0,3,0,0,0,54,59,
12/16/2018,7,27,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
12/17/2018,6,31,10,0,47,0,0,0,0,0,0,1,8,1,10,0,0,0,0,0,2,0,2,59,59,
12/18/2018,6,36,8,0,50,0,1,0,0,1,0,2,14,0,16,0,4,1,1,6,22,0,22,88,95,
12/19/2018,8,36,12,0,56,0,0,0,0,0,0,2,67,0,69,0,2,4,0,6,87,0,87,212,218,
12/20/2018,8,38,5,1,52,0,0,0,0,0,0,7,32,1,40,0,0,3,0,3,68,0,68,160,163,
12/21/2018,8,44,3,0,55,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,46,0,46,111,111,
12/22/2018,8,33,3,0,44,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,18,0,18,66,67,
12/23/2018,8,30,6,0,44,0,0,2,0,2,0,8,29,0,37,0,0,3,0,3,96,0,96,177,182,
12/24/2018,6,23,1,0,30,0,0,0,0,0,0,4,5,0,9,0,0,1,0,1,1,0,1,40,41,
12/25/2018,6,15,0,0,21,0,0,0,0,0,0,4,8,0,12,0,3,0,0,3,0,0,0,33,36,
12/26/2018,8,37,13,0,58,0,0,1,0,1,0,5,30,0,35,0,0,4,0,4,50,0,50,143,148,
12/27/2018,8,38,14,2,62,0,0,1,0,1,0,9,40,1,50,0,0,4,0,4,56,4,60,172,177,
12/28/2018,8,31,2,0,41,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,
12/29/2018,8,25,11,0,44,0,0,0,0,0,0,7,21,0,28,0,8,1,0,9,54,0,54,126,135,
12/30/2018,8,29,4,0,41,0,0,0,0,0,0,5,2,0,7,0,0,3,0,3,34,0,34,82,85,
12/31/2018,6,20,7,0,33,1,0,1,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,35,37,
01-01-2019,8,27,5,0,40,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,48,48,
01-02-2019,8,36,14,0,58,0,0,0,0,0,0,10,22,1,33,0,3,1,0,4,38,0,38,129,133,
01-03-2019,8,31,2,0,41,0,0,0,0,0,0,5,16,0,21,0,0,3,0,3,36,0,36,98,101,
01-04-2019,8,29,19,0,56,0,0,0,0,0,0,4,29,0,33,0,0,6,0,6,32,0,32,121,127,
01-05-2019,7,26,5,0,38,0,0,0,0,0,0,10,7,0,17,0,1,0,0,1,72,0,72,127,128,
01-06-2019,7,24,8,0,39,0,0,0,0,0,0,8,9,0,17,0,3,0,0,3,75,0,75,131,134,
01-07-2019,8,27,16,0,51,0,0,0,0,0,0,5,11,0,16,0,1,0,0,1,60,0,60,127,128,
01-08-2019,8,41,5,2,56,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,57,58,
01-09-2019,8,32,6,6,52,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,54,54,
01-10-2019,8,34,13,0,55,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,60,60,
01-11-2019,8,31,8,0,47,0,0,0,0,0,0,5,8,0,13,0,1,0,0,1,40,0,40,100,101,
01-12-2019,7,20,10,0,37,0,0,3,0,3,0,3,44,0,47,0,0,4,0,4,81,0,81,165,172,
01/13/2019,6,23,18,0,47,0,0,0,0,0,0,4,17,0,21,0,1,8,0,9,44,0,44,112,121,
01/14/2019,8,28,9,0,45,0,0,1,0,1,0,4,41,0,45,0,1,3,0,4,134,0,134,224,229,
01/15/2019,8,30,14,2,54,0,0,0,0,0,0,4,12,2,18,0,0,4,0,4,136,0,136,208,212,
01/16/2019,8,30,9,0,47,0,0,0,0,0,0,4,16,0,20,0,0,3,0,3,74,0,74,141,144,
01/17/2019,8,41,22,0,71,0,0,0,0,0,0,2,23,0,25,0,1,3,1,5,18,0,18,114,119,
01/18/2019,8,34,4,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,
01/19/2019,6,12,3,0,21,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,12,0,12,37,37,
01/20/2019,1,11,1,0,13,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,15,17,
01/21/2019,5,31,9,0,45,0,0,0,0,0,0,1,3,0,4,0,0,2,0,2,2,0,2,51,53,
01/22/2019,8,27,10,0,45,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,21,0,21,78,78,
01/23/2019,8,30,10,0,48,0,0,0,0,0,0,2,1,0,3,0,1,0,0,1,1,0,1,52,53,
01/24/2019,8,33,5,0,46,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47,47,
01/25/2019,8,32,13,0,53,0,0,0,0,0,0,5,11,0,16,0,2,1,0,3,4,0,4,73,76,
01/26/2019,7,20,12,0,39,0,0,0,0,0,0,7,20,0,27,0,1,1,0,2,102,0,102,168,170,
01/27/2019,7,29,0,0,36,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,38,38,
01/28/2019,8,23,20,0,51,0,0,0,0,0,0,13,44,0,57,0,0,0,0,0,192,0,192,300,300,
01/29/2019,8,26,0,0,34,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,35,35,
01/30/2019,8,27,10,0,45,0,0,0,0,0,0,4,4,0,8,0,0,1,0,1,30,0,30,83,84,
01/31/2019,8,28,11,0,47,0,0,0,0,0,0,4,10,0,14,0,0,1,0,1,28,0,28,89,90,
02-01-2019,8,37,20,1,66,0,0,0,0,0,0,8,34,0,42,0,0,0,0,0,86,0,86,194,194,
02-02-2019,7,18,5,0,30,0,0,0,0,0,0,8,13,0,21,0,0,6,0,6,28,0,28,79,85,
02-03-2019,7,24,5,0,36,0,0,2,0,2,0,2,13,0,15,0,0,1,0,1,82,0,82,133,136,
02-04-2019,8,26,18,0,52,0,0,0,0,0,0,9,44,0,53,0,0,2,0,2,136,0,136,241,243,
02-05-2019,8,32,9,0,49,0,0,0,0,0,0,6,20,0,26,0,1,1,0,2,72,0,72,147,149,
02-06-2019,8,30,11,0,49,0,0,2,0,2,0,1,11,1,13,0,0,0,0,0,0,0,0,62,64,
02-07-2019,11,31,12,3,57,1,0,1,0,2,0,3,10,0,13,0,1,0,0,1,26,0,26,96,99,
02-08-2019,9,32,5,0,46,0,0,0,0,0,0,1,3,0,4,0,0,2,0,2,0,0,0,50,52,
02-09-2019,7,26,6,0,39,0,0,0,0,0,0,3,12,0,15,0,1,1,0,2,0,0,0,54,56,
02-10-2019,7,26,20,0,53,0,0,0,0,0,0,2,41,0,43,0,1,10,0,11,44,0,44,140,151,
02-11-2019,8,29,15,0,52,0,0,1,0,1,0,7,20,0,27,0,1,1,0,2,94,0,94,173,176,
02-12-2019,5,14,0,0,19,0,1,0,0,1,0,4,4,0,8,0,0,0,0,0,42,0,42,69,70,
02/13/2019,9,29,11,1,50,0,0,0,0,0,0,10,4,1,15,0,0,0,0,0,32,0,32,97,97,
02/14/2019,9,37,15,2,63,0,0,0,0,0,0,13,33,0,46,0,4,1,0,5,42,0,42,151,156,
02/15/2019,11,30,11,0,52,0,0,0,0,0,0,7,22,0,29,0,0,1,0,1,68,0,68,149,150,
02/16/2019,9,28,11,0,48,0,0,0,0,0,0,6,31,0,37,0,0,1,0,1,46,0,46,131,132,
02/17/2019,8,24,11,0,43,0,0,0,0,0,0,2,25,0,27,0,0,7,0,7,90,0,90,160,167,
02/18/2019,9,28,7,0,44,0,0,0,0,0,0,6,6,0,12,0,0,1,0,1,48,0,48,104,105,
02/19/2019,7,31,9,0,47,0,0,0,0,0,0,5,34,0,39,0,0,4,0,4,91,0,91,177,181,
02/20/2019,7,19,7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
02/21/2019,10,35,15,0,60,0,0,0,0,0,0,6,12,0,18,0,0,2,0,2,48,0,48,126,128,
02/22/2019,10,33,9,0,52,0,0,1,0,1,0,9,45,0,54,0,0,0,0,0,134,0,134,240,241,
02/23/2019,9,22,13,0,44,0,0,0,0,0,0,2,25,0,27,0,1,2,0,3,40,0,40,111,114,
02/24/2019,13,29,14,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,
02/25/2019,7,21,3,0,31,0,0,0,0,0,0,4,9,1,14,0,0,0,0,0,70,0,70,115,115,
02/26/2019,7,28,17,0,52,0,0,0,0,0,0,4,27,0,31,0,0,3,1,4,78,0,78,161,165,
02/27/2019,9,34,7,0,50,0,0,1,0,1,0,7,15,0,22,0,0,0,0,0,88,0,88,160,161,
02/28/2019,11,35,17,0,63,0,0,0,0,0,0,9,37,4,50,0,0,0,2,2,71,0,71,184,186,
03-01-2019,10,33,12,0,55,0,0,0,0,0,0,6,13,0,19,0,2,0,0,2,28,0,28,102,104,
03-02-2019,10,22,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
03-03-2019,9,27,10,0,46,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,68,0,68,122,123,
03-04-2019,7,26,2,0,35,0,0,0,0,0,0,7,15,0,22,0,1,0,0,1,26,0,26,83,84,
03-05-2019,10,31,18,0,59,0,0,1,0,1,0,3,17,0,20,0,1,1,0,2,0,0,0,79,82,
03-06-2019,10,33,14,0,57,0,0,0,0,0,0,8,11,0,19,0,0,0,0,0,46,2,48,124,124,
03-07-2019,9,33,24,0,66,0,0,0,0,0,0,5,15,0,20,0,0,0,0,0,30,0,30,116,116,
03-08-2019,11,35,14,0,60,0,0,0,0,0,0,2,25,0,27,0,0,2,0,2,58,0,58,145,147,
03-09-2019,11,25,25,0,61,0,0,0,0,0,0,4,44,0,48,0,1,3,0,4,22,0,22,131,135,
03-10-2019,10,31,7,0,48,0,0,0,0,0,0,10,3,0,13,0,0,0,0,0,84,0,84,145,145,
03-11-2019,9,32,13,0,54,0,0,0,0,0,0,17,15,0,32,0,4,1,0,5,60,0,60,146,151,
03-12-2019,8,32,9,1,50,0,0,0,0,0,0,7,10,1,18,0,5,1,0,6,0,0,0,68,74,
03/13/2019,10,33,21,0,64,0,0,0,0,0,0,8,43,4,55,0,0,4,0,4,93,8,101,220,224,
03/14/2019,10,32,18,2,62,1,0,0,0,1,0,4,30,3,37,0,0,2,0,2,41,0,41,140,143,
03/15/2019,8,48,9,0,65,0,0,0,0,0,0,2,8,0,10,0,1,0,0,1,0,0,0,75,76,
03/16/2019,11,33,5,0,49,0,0,0,0,0,0,6,2,0,8,0,1,0,0,1,0,0,0,57,58,
03/17/2019,11,28,13,0,52,0,0,0,0,0,0,2,4,0,6,0,0,5,0,5,0,0,0,58,63,
03/18/2019,8,30,10,0,48,0,0,0,0,0,0,10,36,0,46,0,1,4,0,5,37,0,37,131,136,
03/19/2019,8,33,14,0,55,0,0,0,0,0,0,3,42,2,47,0,0,5,0,5,124,0,124,226,231,
03/20/2019,10,32,17,0,59,0,0,0,0,0,0,6,29,0,35,0,0,2,0,2,89,0,89,183,185,
03/21/2019,10,34,8,0,52,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,53,53,
03/22/2019,9,31,14,0,54,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,56,56,
03/23/2019,12,24,1,0,37,0,0,0,0,0,0,3,4,0,7,0,2,0,0,2,0,0,0,44,46,
03/24/2019,10,27,13,0,50,0,0,0,0,0,0,4,25,0,29,0,2,10,0,12,20,0,20,99,111,
03/25/2019,8,30,18,0,56,0,0,0,0,0,0,2,24,0,26,0,1,1,0,2,97,0,97,179,181,
03/26/2019,8,32,10,6,56,0,1,0,0,1,0,4,24,2,30,0,1,3,0,4,68,6,74,160,165,
03/27/2019,8,38,18,0,64,0,0,0,0,0,0,9,39,0,48,0,0,2,0,2,144,0,144,256,258,
03/28/2019,10,34,25,0,69,0,1,0,0,1,0,0,23,0,23,0,0,6,0,6,128,0,128,220,227,
03/29/2019,10,34,19,0,63,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,36,0,36,105,105,
03/30/2019,10,27,5,0,42,0,0,0,0,0,0,2,9,1,12,0,0,1,0,1,5,0,5,59,60,
03/31/2019,10,32,7,0,49,0,0,0,0,0,0,4,5,0,9,0,0,1,0,1,24,0,24,82,83,
04-01-2019,8,43,18,0,69,0,1,0,0,1,0,6,10,0,16,0,2,0,0,2,21,0,21,106,109,
04-02-2019,9,39,22,0,70,0,0,0,0,0,0,7,31,0,38,0,2,2,0,4,43,0,43,151,155,
04-03-2019,14,31,12,0,57,0,0,0,0,0,0,5,16,0,21,0,0,0,0,0,32,0,32,110,110,
04-04-2019,12,36,15,1,64,0,0,1,0,1,0,3,45,3,51,0,3,1,0,4,50,0,50,165,170,
04-05-2019,12,36,4,0,52,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,53,53,
04-06-2019,12,27,13,0,52,0,0,0,0,0,0,5,12,0,17,0,2,3,0,5,82,0,82,151,156,
04-07-2019,12,25,7,0,44,0,0,1,0,1,0,12,39,0,51,0,2,4,0,6,94,0,94,189,196,
04-08-2019,13,28,13,2,56,0,0,0,0,0,0,6,9,0,15,0,4,1,0,5,1,0,1,72,77,
04-09-2019,10,37,9,0,56,0,0,0,0,0,0,6,17,0,23,0,1,1,0,2,25,0,25,104,106,
04-10-2019,13,33,16,0,62,0,0,0,0,0,0,15,19,0,34,0,0,0,0,0,47,0,47,143,143,
04-11-2019,12,33,14,0,59,0,0,0,0,0,0,11,43,0,54,0,1,1,0,2,102,0,102,215,217,
04-12-2019,11,36,10,0,57,0,0,0,0,0,0,2,6,0,8,0,0,1,0,1,0,0,0,65,66,
04/13/2019,11,23,13,0,47,0,1,0,0,1,0,2,25,1,28,0,1,1,0,2,0,0,0,75,78,
04/14/2019,13,25,13,0,51,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,32,0,32,86,89,
04/15/2019,15,34,7,2,58,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,28,0,28,88,88,
04/16/2019,10,35,16,0,61,0,0,0,0,0,0,11,34,0,45,0,0,0,0,0,80,0,80,186,186,
04/17/2019,12,36,12,2,62,0,0,0,0,0,0,0,40,0,40,0,2,9,0,11,0,0,0,102,113,
04/18/2019,12,35,12,0,59,0,0,0,0,0,0,10,8,0,18,0,1,0,0,1,90,0,90,167,168,
04/19/2019,10,30,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,
04/20/2019,12,22,7,0,41,0,0,0,0,0,0,6,2,0,8,0,5,0,0,5,0,0,0,49,54,
04/21/2019,13,24,6,0,43,0,0,0,0,0,0,3,2,0,5,0,0,2,0,2,0,0,0,48,50,
04/22/2019,13,27,13,0,53,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,46,0,46,108,108,
04/23/2019,10,37,7,0,54,0,0,0,0,0,0,4,36,0,40,0,1,2,0,3,60,0,60,154,157,
04/24/2019,12,37,16,0,65,0,0,0,0,0,0,6,31,2,39,0,0,0,0,0,64,4,68,172,172,
04/25/2019,12,33,23,0,68,0,0,0,0,0,0,13,58,1,72,0,0,3,0,3,110,0,110,250,253,
04/26/2019,10,39,8,0,57,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,58,59,
04/27/2019,15,23,2,2,42,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,0,0,0,52,52,
04/28/2019,12,34,9,0,55,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,56,56,
04/29/2019,12,33,16,0,61,0,0,1,0,1,0,0,44,0,44,0,0,4,0,4,0,0,0,105,110,
04/30/2019,9,37,19,2,67,0,0,3,0,3,0,6,8,2,16,0,1,0,0,1,0,0,0,83,87,
05-01-2019,10,40,10,0,60,0,0,0,0,0,0,2,9,0,11,0,0,1,0,1,74,0,74,145,146,
05-02-2019,10,46,5,0,61,0,0,0,0,0,0,13,19,0,32,0,1,1,0,2,111,0,111,204,206,
05-03-2019,8,38,18,0,64,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,66,67,
05-04-2019,10,29,18,0,57,0,0,1,0,1,0,2,2,0,4,0,0,0,0,0,147,0,147,208,209,
05-05-2019,12,33,6,2,53,0,0,0,0,0,0,7,0,0,7,0,1,1,0,2,0,0,0,60,62,
05-06-2019,10,31,12,1,54,0,0,0,0,0,0,1,36,1,38,0,0,3,0,3,38,0,38,130,133,
05-07-2019,10,37,11,0,58,0,0,0,0,0,0,4,20,0,24,0,0,2,0,2,28,0,28,110,112,
05-08-2019,10,39,23,4,76,0,0,0,0,0,0,8,52,4,64,0,1,3,1,5,79,8,87,227,232,
05-09-2019,10,34,20,2,66,0,0,0,0,0,0,6,21,2,29,0,1,0,0,1,17,11,28,123,124,
05-10-2019,10,41,21,0,72,0,0,0,0,0,0,6,7,0,13,0,1,1,0,2,44,0,44,129,131,
05-11-2019,10,25,13,6,54,0,0,0,0,0,0,1,50,0,51,0,0,4,0,4,72,12,84,189,193,
05-12-2019,12,25,8,1,46,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47,47,
05/13/2019,10,31,10,0,51,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,34,0,34,89,89,
05/14/2019,10,36,15,8,69,0,0,0,0,0,0,2,5,0,7,0,0,2,0,2,30,0,30,106,108,
05/15/2019,10,36,16,0,62,0,0,0,0,0,0,7,38,0,45,0,3,1,0,4,56,0,56,163,167,
05/16/2019,10,37,10,0,57,0,0,0,0,0,0,5,48,0,53,0,0,9,0,9,128,0,128,238,247,
05/17/2019,10,34,29,0,73,0,0,0,0,0,0,13,19,0,32,0,0,2,0,2,120,0,120,225,227,
05/18/2019,12,28,12,0,52,0,1,0,0,1,0,4,38,0,42,0,1,9,0,10,4,0,4,98,109,
05/19/2019,12,29,6,0,47,0,1,0,0,1,0,8,12,0,20,0,0,0,0,0,0,0,0,67,68,
05/20/2019,10,39,12,0,61,0,0,0,0,0,0,5,14,0,19,0,0,0,0,0,3,0,3,83,83,
05/21/2019,10,34,13,3,60,0,0,0,0,0,0,2,8,0,10,0,2,3,0,5,0,0,0,70,75,
05/22/2019,10,39,18,3,70,0,0,1,0,1,0,5,37,2,44,0,0,2,0,2,20,0,20,134,137,
05/23/2019,10,41,17,8,76,0,0,0,0,0,0,4,8,3,15,0,1,3,0,4,64,40,104,195,199,
05/24/2019,10,39,8,0,57,0,0,0,0,0,0,6,15,0,21,0,1,3,0,4,66,0,66,144,148,
05/25/2019,12,24,8,0,44,0,0,2,0,2,0,6,21,0,27,0,0,7,1,8,0,0,0,71,81,
05/26/2019,13,19,5,4,41,0,0,0,0,0,0,4,8,0,12,0,0,2,0,2,10,0,10,63,65,
05/27/2019,11,23,7,0,41,0,0,0,0,0,0,4,43,0,47,0,0,4,0,4,27,0,27,115,119,
05/28/2019,11,34,16,0,61,0,0,0,0,0,0,11,7,0,18,0,0,0,0,0,64,0,64,143,143,
05/29/2019,14,37,11,2,64,0,0,1,0,1,0,2,7,1,10,0,1,2,0,3,0,0,0,74,78,
05/30/2019,12,37,35,0,84,0,0,0,0,0,0,5,19,0,24,0,0,3,0,3,79,0,79,187,190,
05/31/2019,12,40,29,0,81,0,0,0,0,0,1,8,44,0,53,0,2,10,0,12,96,0,96,230,242,
06-01-2019,14,27,17,0,58,0,0,0,0,0,0,7,31,0,38,0,2,1,0,3,46,0,46,142,145,
06-02-2019,14,27,26,0,67,0,0,0,0,0,0,4,14,0,18,0,0,2,0,2,21,0,21,106,108,
06-03-2019,14,28,9,0,51,0,0,0,0,0,0,1,15,0,16,0,0,4,0,4,0,0,0,67,71,
06-04-2019,12,31,7,0,50,0,0,0,0,0,0,5,33,0,38,0,4,4,0,8,92,0,92,180,188,
06-05-2019,12,31,15,0,58,0,0,1,0,1,0,9,23,0,32,0,1,3,0,4,78,0,78,168,173,
06-06-2019,12,36,11,2,61,0,0,0,0,0,0,6,19,2,27,0,0,5,0,5,62,2,64,152,157,
06-07-2019,12,34,12,0,58,0,0,1,0,1,0,3,42,0,45,0,1,7,0,8,52,0,52,155,164,
06-08-2019,10,26,20,0,56,0,0,0,0,0,0,13,51,0,64,0,0,4,0,4,60,0,60,180,184,
06-09-2019,12,27,13,0,52,0,0,1,0,1,0,8,46,0,54,0,0,3,0,3,78,0,78,184,188,
06-10-2019,12,31,7,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,11,0,11,63,63,
06-11-2019,14,39,10,0,63,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,76,78,
06-12-2019,12,32,9,0,53,0,0,0,0,0,0,8,47,4,59,0,2,2,0,4,49,0,49,161,165,
06/13/2019,12,32,16,0,60,0,0,0,0,0,0,1,0,0,1,0,2,1,0,3,2,0,2,63,66,
06/14/2019,14,27,21,1,63,0,0,0,0,0,0,5,12,1,18,0,0,2,0,2,16,0,16,97,99,
06/15/2019,13,23,7,0,43,0,0,0,0,0,0,3,30,0,33,0,1,4,0,5,23,0,23,99,104,
06/16/2019,15,28,4,0,47,0,0,0,0,0,0,2,2,0,4,0,1,0,0,1,0,0,0,51,52,
06/17/2019,14,28,12,2,56,0,0,2,0,2,0,13,13,0,26,0,0,6,0,6,56,0,56,138,146,
06/18/2019,12,30,7,0,49,0,0,1,0,1,0,2,4,0,6,0,1,0,0,1,0,0,0,55,57,
06/19/2019,12,39,12,0,63,0,0,0,0,0,0,0,23,0,23,0,0,9,0,9,4,0,4,90,99,
06/20/2019,14,34,7,0,55,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,16,0,16,84,86,
06/21/2019,11,37,25,0,73,0,2,0,0,2,0,2,11,0,13,0,0,4,0,4,56,0,56,142,148,
06/22/2019,13,27,11,2,53,0,0,0,0,0,0,5,26,0,31,0,2,2,0,4,40,0,40,124,128,
06/23/2019,12,27,15,0,54,0,0,0,0,0,0,10,48,0,58,0,5,10,0,15,72,0,72,184,199,
06/24/2019,13,32,18,0,63,0,0,0,0,0,0,4,23,0,27,0,0,3,0,3,44,0,44,134,137,
06/25/2019,11,32,13,0,56,0,0,0,0,0,0,9,19,0,28,0,0,0,0,0,59,0,59,143,143,
06/26/2019,12,36,21,0,69,0,0,0,0,0,0,9,40,0,49,0,3,1,0,4,54,0,54,172,176,
06/27/2019,14,33,24,1,72,0,0,0,0,0,0,14,62,1,77,0,0,4,0,4,142,0,142,291,295,
06/28/2019,12,33,14,0,59,0,0,0,0,0,0,8,21,0,29,0,3,3,0,6,30,0,30,118,124,
06/29/2019,14,20,3,0,37,0,0,0,0,0,0,2,19,0,21,0,0,4,0,4,36,0,36,94,98,
06/30/2019,12,18,12,0,42,0,0,0,0,0,0,4,17,0,21,0,1,0,0,1,0,0,0,63,64,
07-01-2019,12,25,16,0,53,0,0,0,0,0,0,17,54,1,72,0,3,5,0,8,73,0,73,198,206,
07-02-2019,12,23,17,0,52,0,0,0,0,0,0,5,23,6,34,0,1,0,0,1,47,0,47,133,134,
07-03-2019,12,19,15,0,46,0,0,2,0,2,0,3,15,0,18,0,0,1,0,1,33,2,35,99,102,
07-04-2019,12,12,8,0,32,0,0,0,0,0,0,7,32,0,39,0,0,1,0,1,82,0,82,153,154,
07-05-2019,9,29,13,0,51,0,0,0,0,0,0,3,17,0,20,0,0,2,0,2,72,0,72,143,145,
07-06-2019,13,24,10,0,47,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,52,54,
07-07-2019,12,27,11,0,50,0,0,0,0,0,0,4,14,0,18,0,0,0,0,0,0,0,0,68,68,
07-08-2019,12,31,16,2,61,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,63,64,
07-09-2019,12,36,31,0,79,0,0,0,0,0,0,1,31,1,33,0,1,5,0,6,38,0,38,150,156,
07-10-2019,14,41,17,1,73,0,0,0,0,0,0,7,32,0,39,0,0,2,0,2,78,0,78,190,192,
07-11-2019,14,33,8,0,55,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,22,0,22,81,82,
07-12-2019,14,32,16,0,62,0,0,1,0,1,0,14,27,0,41,0,1,6,0,7,120,0,120,223,231,
07/13/2019,11,26,12,0,49,0,0,0,0,0,0,12,52,0,64,0,0,2,0,2,46,0,46,159,161,
07/14/2019,11,30,14,0,55,0,0,0,0,0,0,8,37,0,45,0,2,10,0,12,70,0,70,170,182,
07/15/2019,14,28,10,1,53,0,0,0,0,0,0,4,65,3,72,0,0,4,0,4,166,8,174,299,303,
07/16/2019,14,38,10,0,62,0,0,0,0,0,0,4,38,0,42,0,0,4,0,4,82,0,82,186,190,
07/17/2019,11,41,8,0,60,0,0,0,0,0,0,5,8,0,13,0,0,1,0,1,0,0,0,73,74,
07/18/2019,12,39,16,0,67,0,0,1,0,1,0,6,10,0,16,0,1,1,0,2,73,0,73,156,159,
07/19/2019,11,37,18,0,66,0,0,0,0,0,0,6,17,0,23,0,1,2,0,3,70,0,70,159,162,
07/20/2019,11,25,11,0,47,0,0,0,0,0,0,12,26,0,38,0,1,1,0,2,32,0,32,117,119,
07/21/2019,11,28,8,0,47,0,0,0,0,0,0,5,8,0,13,0,1,3,0,4,0,0,0,60,64,
07/22/2019,12,31,12,0,55,0,1,1,0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,57,60,
07/23/2019,14,32,20,0,66,0,0,1,0,1,0,7,18,0,25,0,2,1,0,3,78,0,78,169,173,
07/24/2019,11,36,18,0,65,0,0,1,0,1,0,17,52,2,71,0,0,1,0,1,158,0,158,294,296,
07/25/2019,12,38,27,5,82,0,0,2,0,2,0,8,44,9,61,0,1,4,0,5,152,2,154,297,304,
07/26/2019,11,36,28,0,75,0,0,0,0,0,0,7,35,2,44,0,3,2,0,5,88,2,90,209,214,
07/27/2019,11,23,15,0,49,0,0,0,0,0,0,7,40,0,47,0,2,1,0,3,18,0,18,114,117,
07/28/2019,11,31,37,2,81,0,0,1,0,1,0,9,54,0,63,0,2,1,0,3,52,0,52,196,200,
07/29/2019,12,28,11,0,51,0,0,1,0,1,0,2,15,2,19,0,0,1,0,1,0,0,0,70,72,
07/30/2019,14,30,21,0,65,0,0,0,0,0,0,3,15,0,18,0,0,3,0,3,0,0,0,83,86,
07/31/2019,13,41,3,0,57,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,0,0,0,69,69,
08-01-2019,10,33,19,0,62,0,0,0,0,0,0,5,35,0,40,0,1,5,0,6,94,0,94,196,202,
08-02-2019,13,28,12,0,53,0,0,0,0,0,0,6,26,0,32,0,1,1,0,2,36,4,40,125,127,
08-03-2019,11,23,11,2,47,0,1,0,0,1,0,6,15,0,21,0,1,3,0,4,52,0,52,120,125,
