OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ALB,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,55,57,21,0,133,0,0,0,0,0,0,2,18,2,22,0,3,0,0,3,9,0,9,164,167,
08/21/2017,62,72,21,7,162,0,1,0,0,1,0,10,43,8,61,0,1,0,0,1,5,16,21,244,246,
08/22/2017,64,64,22,1,151,1,0,0,0,1,0,2,15,4,21,0,2,0,0,2,14,2,16,188,191,
08/23/2017,66,86,26,18,196,0,0,0,0,0,0,3,26,12,41,0,2,0,1,3,33,17,50,287,290,
08/24/2017,65,77,29,9,180,0,0,1,0,1,0,5,50,15,70,0,2,1,0,3,33,12,45,295,299,
08/25/2017,66,75,15,0,156,0,0,0,0,0,0,1,57,12,70,0,1,2,0,3,33,0,33,259,262,
08/26/2017,59,42,15,0,116,0,0,0,0,0,0,14,44,10,68,0,1,1,1,3,16,0,16,200,203,
08/27/2017,57,62,10,0,129,0,0,0,0,0,0,6,33,11,50,0,1,3,0,4,18,0,18,197,201,
08/28/2017,64,57,14,3,138,0,0,0,0,0,0,8,44,1,53,0,3,1,0,4,24,0,24,215,219,
08/29/2017,64,63,18,7,152,0,0,0,0,0,0,9,39,16,64,0,3,1,0,4,36,32,68,284,288,
08/30/2017,70,67,31,10,178,0,0,0,0,0,0,11,53,16,80,0,3,1,0,4,30,39,69,327,331,
08/31/2017,69,76,22,2,169,0,1,0,0,1,0,1,27,6,34,0,2,0,0,2,4,0,4,207,210,
09-01-2017,68,73,37,1,179,0,1,0,0,1,0,9,34,1,44,0,1,3,0,4,20,0,20,243,248,
09-02-2017,54,47,9,0,110,0,0,1,0,1,0,10,41,0,51,0,1,2,0,3,4,0,4,165,169,
09-03-2017,45,41,10,0,96,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,97,97,
09-04-2017,61,45,23,0,129,0,2,0,0,2,0,10,40,0,50,0,0,1,0,1,18,0,18,197,200,
09-05-2017,68,62,21,3,154,0,0,0,0,0,0,0,4,0,4,0,2,1,0,3,3,0,3,161,164,
09-06-2017,64,85,38,14,201,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,10,13,217,217,
09-07-2017,65,79,31,1,176,0,1,0,0,1,0,0,21,4,25,0,3,1,1,5,13,2,15,216,222,
09-08-2017,66,68,21,3,158,0,0,0,0,0,0,0,31,10,41,0,0,2,1,3,22,0,22,221,224,
09-09-2017,44,54,31,4,133,0,0,0,0,0,0,1,35,12,48,0,1,1,1,3,44,0,44,225,228,
09-10-2017,48,52,22,0,122,0,0,0,0,0,0,9,43,5,57,0,1,2,0,3,34,0,34,213,216,
09-11-2017,52,55,13,3,123,0,0,0,0,0,0,10,39,15,64,0,1,1,0,2,22,0,22,209,211,
09-12-2017,57,65,30,6,158,0,0,0,0,0,0,9,36,5,50,0,2,0,0,2,28,4,32,240,242,
09/13/2017,65,75,30,4,174,0,0,0,0,0,0,10,43,11,64,0,0,3,0,3,32,0,32,270,273,
09/14/2017,65,82,23,4,174,0,0,0,0,0,0,0,14,10,24,0,0,0,0,0,3,0,3,201,201,
09/15/2017,68,78,17,16,179,0,0,1,0,1,0,1,17,1,19,0,0,0,0,0,6,24,30,228,229,
09/16/2017,54,45,28,2,129,0,0,0,0,0,0,5,25,2,32,0,0,1,0,1,36,0,36,197,198,
09/17/2017,55,52,23,0,130,0,0,1,0,1,0,3,38,2,43,0,0,1,0,1,39,0,39,212,214,
09/18/2017,63,76,24,3,166,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,9,0,9,193,193,
09/19/2017,65,72,22,4,163,0,0,0,0,0,0,5,23,4,32,0,1,0,0,1,4,12,16,211,212,
09/20/2017,66,72,16,6,160,0,0,0,0,0,0,1,39,14,54,0,1,1,0,2,26,22,48,262,264,
09/21/2017,66,76,21,22,185,0,0,0,0,0,0,9,20,2,31,0,2,1,0,3,10,34,44,260,263,
09/22/2017,67,78,29,12,186,0,0,0,0,0,0,2,43,5,50,0,1,0,0,1,16,2,18,254,255,
09/23/2017,54,41,14,0,109,0,0,0,0,0,0,7,45,2,54,0,0,3,0,3,27,0,27,190,193,
09/24/2017,54,51,21,0,126,0,0,0,0,0,0,11,50,1,62,0,1,1,0,2,63,0,63,251,253,
09/25/2017,62,59,22,0,143,0,0,0,0,0,0,4,37,0,41,0,0,2,0,2,23,0,23,207,209,
09/26/2017,65,71,17,2,155,0,0,0,0,0,0,11,21,2,34,0,0,0,0,0,6,0,6,195,195,
09/27/2017,67,78,16,16,177,0,0,0,1,1,0,10,35,2,47,0,6,1,0,7,19,14,33,257,265,
09/28/2017,66,67,12,4,149,0,0,0,1,1,0,10,19,4,33,0,1,0,0,1,9,2,11,193,195,
09/29/2017,68,63,19,4,154,0,0,0,0,0,0,11,42,2,55,0,1,4,4,9,29,6,35,244,253,
09/30/2017,53,52,17,0,122,0,0,0,0,0,0,0,8,0,8,0,1,1,0,2,5,0,5,135,137,
10-01-2017,55,45,12,1,113,0,0,1,0,1,0,7,42,0,49,0,2,4,0,6,22,0,22,184,191,
10-02-2017,60,61,18,1,140,0,0,0,0,0,0,6,32,2,40,0,1,3,0,4,14,0,14,194,198,
10-03-2017,65,68,12,1,146,0,0,0,0,0,0,9,40,1,50,0,1,2,0,3,14,0,14,210,213,
10-04-2017,65,69,19,5,158,0,0,0,0,0,0,9,41,7,57,0,0,1,0,1,26,0,26,241,242,
10-05-2017,67,70,33,0,170,0,0,0,1,1,0,8,44,5,57,0,1,1,0,2,35,0,35,262,265,
10-06-2017,65,74,16,0,155,0,0,0,0,0,0,2,17,2,21,0,0,1,0,1,22,0,22,198,199,
10-07-2017,55,47,18,0,120,0,0,0,0,0,0,3,18,0,21,0,2,2,0,4,34,0,34,175,179,
10-08-2017,53,55,18,0,126,0,0,0,0,0,0,0,9,0,9,0,2,0,0,2,10,0,10,145,147,
10-09-2017,61,73,18,2,154,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,156,157,
10-10-2017,65,84,31,11,191,0,0,0,0,0,0,6,38,5,49,0,1,4,1,6,43,12,55,295,301,
10-11-2017,65,72,23,8,168,0,0,0,0,0,0,3,13,16,32,0,2,0,0,2,20,30,50,250,252,
10-12-2017,64,71,23,10,168,0,0,0,0,0,0,11,29,2,42,0,2,2,0,4,40,6,46,256,260,
10/13/2017,65,69,31,0,165,0,0,0,0,0,0,8,32,0,40,0,2,0,0,2,15,0,15,220,222,
10/14/2017,48,46,20,6,120,0,0,0,0,0,0,0,9,1,10,0,0,1,1,2,12,6,18,148,150,
10/15/2017,57,62,16,0,135,0,0,0,0,0,0,3,6,1,10,0,5,0,0,5,18,0,18,163,168,
10/16/2017,60,62,23,6,151,0,1,1,0,2,0,1,15,0,16,0,0,3,0,3,19,12,31,198,203,
10/17/2017,62,70,25,1,158,0,0,0,0,0,0,9,26,4,39,0,0,1,0,1,5,0,5,202,203,
10/18/2017,64,65,20,3,152,0,0,0,0,0,0,8,31,18,57,0,2,0,0,2,30,4,34,243,245,
10/19/2017,64,65,23,9,161,0,0,0,0,0,0,9,50,15,74,0,0,2,0,2,14,16,30,265,267,
10/20/2017,64,64,24,2,154,0,0,0,0,0,0,13,37,5,55,0,0,2,1,3,14,0,14,223,226,
10/21/2017,52,36,20,0,108,0,0,0,0,0,0,12,36,4,52,0,0,4,0,4,24,0,24,184,188,
10/22/2017,52,41,10,4,107,0,0,0,0,0,0,12,41,5,58,0,0,3,0,3,14,2,16,181,184,
10/23/2017,59,67,23,2,151,0,0,0,0,0,0,1,11,8,20,0,0,0,0,0,4,8,12,183,183,
10/24/2017,64,71,10,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,161,161,
10/25/2017,66,73,34,22,195,0,0,0,0,0,0,2,31,12,45,0,1,0,0,1,9,31,40,280,281,
10/26/2017,65,66,17,2,150,0,0,2,0,2,0,2,14,19,35,0,0,3,0,3,6,29,35,220,225,
10/27/2017,64,68,17,9,158,0,0,0,0,0,0,10,41,4,55,0,0,1,0,1,2,0,2,215,216,
10/28/2017,51,43,10,0,104,0,0,0,0,0,0,4,17,3,24,0,1,0,0,1,2,0,2,130,131,
10/29/2017,53,60,12,0,125,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,129,129,
10/30/2017,58,57,13,3,131,1,0,0,0,1,0,3,1,3,7,0,0,0,0,0,16,8,24,162,163,
10/31/2017,56,78,19,5,158,0,0,0,0,0,0,1,24,2,27,0,0,2,0,2,16,0,16,201,203,
11-01-2017,60,76,22,9,167,0,0,0,0,0,0,3,29,15,47,0,1,0,0,1,27,10,37,251,252,
11-02-2017,66,73,13,13,165,0,0,0,0,0,0,1,11,16,28,0,1,1,0,2,9,26,35,228,230,
11-03-2017,62,80,12,11,165,0,0,0,0,0,0,5,10,4,19,0,0,0,1,1,11,30,41,225,226,
11-04-2017,52,45,18,2,117,0,0,1,0,1,0,8,40,15,63,0,1,1,1,3,16,0,16,196,200,
11-05-2017,55,57,2,3,117,0,0,0,0,0,0,0,11,5,16,0,0,0,0,0,16,0,16,149,149,
11-06-2017,61,71,8,2,142,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,0,0,0,145,149,
11-07-2017,68,69,13,10,160,0,0,0,0,0,0,2,5,6,13,0,2,3,0,5,14,0,14,187,192,
11-08-2017,67,72,23,10,172,0,0,0,0,0,0,8,39,12,59,0,4,1,0,5,28,16,44,275,280,
11-09-2017,65,85,12,5,167,0,0,0,0,0,0,7,27,7,41,0,1,1,0,2,19,0,19,227,229,
11-10-2017,63,70,10,2,145,0,0,0,0,0,0,1,6,0,7,0,2,1,0,3,10,0,10,162,165,
11-11-2017,58,44,14,0,116,0,0,0,0,0,0,6,58,0,64,0,2,1,0,3,56,0,56,236,239,
11-12-2017,56,54,7,1,118,1,0,0,0,1,0,1,30,6,37,0,2,1,0,3,12,2,14,169,173,
11/13/2017,60,72,7,6,145,0,0,0,0,0,0,0,8,10,18,0,0,0,0,0,4,28,32,195,195,
11/14/2017,66,75,11,1,153,0,0,0,0,0,0,0,3,2,5,0,1,1,1,3,4,0,4,162,165,
11/15/2017,66,71,19,1,157,0,0,0,1,1,0,5,41,17,63,0,2,1,0,3,20,1,21,241,245,
11/16/2017,72,84,21,2,179,0,0,0,0,0,0,0,9,9,18,0,1,0,0,1,20,4,24,221,222,
11/17/2017,63,70,10,5,148,0,0,0,0,0,0,9,28,9,46,0,0,1,0,1,0,0,0,194,195,
11/18/2017,59,56,8,0,123,0,0,0,0,0,0,2,17,0,19,0,2,0,0,2,10,0,10,152,154,
11/19/2017,58,49,5,0,112,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,116,117,
11/20/2017,64,73,16,1,154,0,0,0,0,0,0,1,8,5,14,0,0,2,0,2,4,0,4,172,174,
11/21/2017,67,67,30,0,164,0,0,0,0,0,0,13,28,1,42,0,0,2,1,3,8,0,8,214,217,
11/22/2017,65,84,12,2,163,0,0,0,0,0,0,0,9,2,11,0,2,1,0,3,2,0,2,176,179,
11/23/2017,42,28,9,0,79,0,0,0,0,0,0,5,11,0,16,0,3,0,0,3,6,0,6,101,104,
11/24/2017,48,49,16,0,113,0,0,0,0,0,0,8,35,2,45,0,1,2,0,3,30,0,30,188,191,
11/25/2017,58,65,11,0,134,0,0,0,0,0,0,3,30,0,33,0,2,2,0,4,13,0,13,180,184,
11/26/2017,61,64,9,0,134,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,12,0,12,160,161,
11/27/2017,63,67,18,11,159,0,0,1,0,1,0,2,16,7,25,0,1,0,0,1,9,22,31,215,217,
11/28/2017,68,80,14,4,166,0,0,0,0,0,0,8,27,14,49,0,1,1,0,2,27,5,32,247,249,
11/29/2017,63,80,11,2,156,0,0,0,0,0,0,1,26,13,40,0,1,2,0,3,26,0,26,222,225,
11/30/2017,65,69,20,0,154,0,0,0,0,0,0,5,44,5,54,0,0,0,0,0,20,0,20,228,228,
12-01-2017,66,77,24,1,168,0,0,0,0,0,0,0,26,7,33,0,1,0,0,1,33,0,33,234,235,
12-02-2017,54,45,17,0,116,0,0,0,0,0,0,1,23,0,24,0,1,1,0,2,26,0,26,166,168,
12-03-2017,52,55,21,2,130,0,0,0,0,0,0,2,38,0,40,0,2,2,0,4,26,0,26,196,200,
12-04-2017,54,70,12,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,
12-05-2017,62,73,7,26,168,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,22,22,193,193,
12-06-2017,64,72,4,8,148,0,0,0,0,0,0,12,18,24,54,0,1,0,0,1,6,14,20,222,223,
12-07-2017,62,82,22,2,168,0,0,0,0,0,0,0,18,10,28,0,0,1,0,1,12,4,16,212,213,
12-08-2017,55,74,9,7,145,0,0,0,0,0,0,4,24,10,38,0,0,2,0,2,12,18,30,213,215,
12-09-2017,51,41,8,0,100,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,10,120,120,
12-10-2017,54,49,6,2,111,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,6,0,6,133,134,
12-11-2017,55,70,15,2,142,0,0,0,0,0,0,0,19,0,19,0,1,2,0,3,10,2,12,173,176,
12-12-2017,63,70,12,4,149,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,150,150,
12/13/2017,67,81,25,0,173,0,0,0,0,0,0,0,10,6,16,0,1,1,0,2,0,0,0,189,191,
12/14/2017,63,83,17,8,171,0,0,0,0,0,0,5,21,23,49,0,0,0,0,0,4,26,30,250,250,
12/15/2017,72,59,18,4,153,0,0,0,0,0,0,5,35,2,42,0,2,2,0,4,14,8,22,217,221,
12/16/2017,58,45,7,1,111,0,0,0,0,0,0,3,11,0,14,0,1,1,0,2,24,0,24,149,151,
12/17/2017,58,48,12,0,118,0,0,0,0,0,0,8,31,2,41,0,0,1,0,1,30,0,30,189,190,
12/18/2017,67,62,14,17,160,0,0,0,0,0,0,0,6,8,14,0,2,0,0,2,6,38,44,218,220,
12/19/2017,68,69,21,9,167,0,0,0,0,0,0,3,16,15,34,0,3,1,0,4,7,0,7,208,212,
12/20/2017,64,73,18,23,178,0,0,0,0,0,0,2,11,13,26,0,0,0,0,0,0,12,12,216,216,
12/21/2017,68,70,16,10,164,0,0,0,0,0,0,8,49,17,74,0,2,3,0,5,23,6,29,267,272,
12/22/2017,67,53,7,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,
12/23/2017,61,36,6,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,
12/24/2017,50,44,9,0,103,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,6,0,6,126,126,
12/25/2017,58,30,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,91,91,
12/26/2017,66,52,10,0,128,0,0,1,0,1,0,5,6,0,11,0,0,1,0,1,0,0,0,139,141,
12/27/2017,66,64,10,0,140,0,0,0,0,0,0,4,19,0,23,0,0,1,0,1,8,0,8,171,172,
12/28/2017,67,49,6,0,122,0,0,0,0,0,0,14,15,0,29,0,1,0,0,1,12,0,12,163,164,
12/29/2017,64,62,11,0,137,0,0,0,0,0,0,2,19,2,23,0,0,4,1,5,30,2,32,192,197,
12/30/2017,62,62,2,0,126,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,129,129,
12/31/2017,53,33,5,0,91,0,0,0,0,0,0,9,8,0,17,0,1,0,0,1,10,0,10,118,119,
01-01-2018,55,42,5,0,102,0,0,0,0,0,0,6,5,0,11,0,0,1,0,1,0,0,0,113,114,
01-02-2018,59,53,14,2,128,0,0,0,0,0,0,2,6,2,10,0,3,0,0,3,11,2,13,151,154,
01-03-2018,68,64,17,15,164,0,0,0,0,0,0,20,31,24,75,0,0,4,0,4,26,62,88,327,331,
01-04-2018,59,28,3,2,92,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,
01-05-2018,61,50,3,1,115,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,1,119,119,
01-06-2018,53,37,6,2,98,0,0,1,0,1,0,6,7,0,13,0,0,0,0,0,4,0,4,115,116,
01-07-2018,46,38,5,0,89,0,0,0,0,0,0,9,19,3,31,0,0,3,0,3,12,0,12,132,135,
01-08-2018,54,67,7,15,143,0,0,0,0,0,0,0,8,18,26,0,0,0,0,0,2,62,64,233,233,
01-09-2018,57,74,5,2,138,0,0,0,0,0,0,0,16,5,21,0,0,0,0,0,12,0,12,171,171,
01-10-2018,60,74,16,4,154,0,0,1,0,1,0,15,23,9,47,0,0,2,0,2,13,0,13,214,217,
01-11-2018,62,75,17,6,160,0,0,0,0,0,0,2,10,17,29,0,3,1,0,4,10,3,13,202,206,
01-12-2018,55,78,8,0,141,1,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,143,145,
01/13/2018,49,37,3,1,90,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,8,0,8,99,100,
01/14/2018,50,39,10,0,99,0,0,0,0,0,0,11,22,0,33,0,0,0,0,0,14,0,14,146,146,
01/15/2018,51,63,17,0,131,0,0,0,0,0,0,7,21,0,28,0,0,0,0,0,0,0,0,159,159,
01/16/2018,56,76,6,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,
01/17/2018,52,88,11,0,151,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,2,8,159,161,
01/18/2018,59,86,29,3,177,0,0,0,0,0,0,3,14,7,24,0,1,2,0,3,0,0,0,201,204,
01/19/2018,56,79,24,13,172,0,0,0,0,0,0,0,12,4,16,0,0,1,0,1,8,14,22,210,211,
01/20/2018,54,42,14,1,111,0,0,0,0,0,0,8,32,0,40,0,0,0,0,0,3,3,6,157,157,
01/21/2018,48,58,20,3,129,0,0,0,0,0,0,1,30,0,31,0,0,0,0,0,19,0,19,179,179,
01/22/2018,52,66,8,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,128,128,
01/23/2018,59,73,8,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,
01/24/2018,62,71,12,0,145,0,0,1,1,2,0,6,7,8,21,0,1,0,0,1,0,0,0,166,169,
01/25/2018,60,69,16,0,145,0,0,0,0,0,0,12,27,5,44,0,2,1,0,3,18,4,22,211,214,
01/26/2018,59,61,28,4,152,0,0,0,0,0,0,11,22,5,38,0,1,3,0,4,20,2,22,212,216,
01/27/2018,54,40,17,0,111,0,0,0,0,0,0,9,26,0,35,0,0,3,0,3,12,0,12,158,161,
01/28/2018,46,50,14,0,110,0,0,0,0,0,0,8,27,0,35,0,5,0,0,5,36,0,36,181,186,
01/29/2018,57,61,16,1,135,0,0,0,0,0,0,6,16,3,25,0,0,2,0,2,49,0,49,209,211,
01/30/2018,57,70,5,0,132,0,1,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,135,136,
01/31/2018,59,61,22,3,145,0,0,0,0,0,0,6,29,13,48,0,0,1,0,1,22,8,30,223,224,
02-01-2018,61,69,18,5,153,0,0,0,0,0,0,1,18,5,24,0,1,0,0,1,7,8,15,192,193,
02-02-2018,63,66,14,2,145,0,0,0,0,0,0,3,15,2,20,0,0,0,0,0,8,0,8,173,173,
02-03-2018,51,49,9,0,109,0,0,0,0,0,0,1,32,1,34,0,4,5,1,10,13,0,13,156,166,
02-04-2018,35,52,2,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,
02-05-2018,47,53,11,0,111,0,0,0,0,0,0,7,8,0,15,0,0,0,0,0,6,0,6,132,132,
02-06-2018,58,72,15,2,147,0,0,0,0,0,0,2,7,4,13,0,1,0,0,1,5,0,5,165,166,
02-07-2018,44,39,8,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,
02-08-2018,61,73,12,3,149,0,0,0,0,0,0,3,22,11,36,0,2,0,0,2,10,0,10,195,197,
02-09-2018,52,68,15,3,138,0,0,0,0,0,0,0,6,1,7,0,2,0,0,2,9,2,11,156,158,
02-10-2018,54,42,8,4,108,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,2,0,2,118,118,
02-11-2018,51,37,9,0,97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,98,
02-12-2018,55,59,6,10,130,0,0,0,0,0,0,7,11,12,30,0,0,0,0,0,13,24,37,197,197,
02/13/2018,57,64,15,18,154,0,0,0,0,0,0,16,28,25,69,0,1,0,0,1,8,56,64,287,288,
02/14/2018,61,79,21,19,180,0,0,0,0,0,0,1,27,9,37,0,1,2,0,3,22,20,42,259,262,
02/15/2018,61,61,23,5,150,0,0,0,0,0,0,5,5,11,21,0,0,0,0,0,5,8,13,184,184,
02/16/2018,68,79,21,10,178,0,0,0,0,0,0,2,4,12,18,0,1,1,0,2,25,0,25,221,223,
02/17/2018,64,24,25,0,113,0,0,0,0,0,0,10,24,0,34,0,1,2,0,3,18,0,18,165,168,
02/18/2018,51,51,10,0,112,0,0,0,0,0,0,0,29,0,29,0,1,0,0,1,4,0,4,145,146,
02/19/2018,62,56,7,0,125,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,0,0,0,135,135,
02/20/2018,68,67,22,16,173,0,1,0,0,1,0,1,11,5,17,0,1,1,0,2,4,22,26,216,219,
02/21/2018,75,78,13,9,175,0,0,0,0,0,0,1,10,15,26,0,0,0,0,0,10,14,24,225,225,
02/22/2018,66,66,11,0,143,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,2,0,2,149,149,
02/23/2018,73,68,18,2,161,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,164,164,
02/24/2018,65,43,7,0,115,0,0,0,0,0,0,2,18,0,20,0,0,1,0,1,23,0,23,158,159,
02/25/2018,55,50,15,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,123,123,
02/26/2018,63,59,10,25,157,0,0,0,0,0,0,8,29,24,61,0,0,0,0,0,12,52,64,282,282,
02/27/2018,67,70,16,10,163,0,0,0,0,0,0,8,38,7,53,0,1,2,0,3,21,2,23,239,242,
02/28/2018,67,70,17,9,163,0,0,0,0,0,0,6,21,14,41,0,2,1,1,4,29,8,37,241,245,
03-01-2018,66,71,8,5,150,0,0,0,0,0,0,3,10,8,21,0,0,2,0,2,12,24,36,207,209,
03-02-2018,58,36,4,0,98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,99,
03-03-2018,67,51,11,1,130,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,4,0,4,140,140,
03-04-2018,60,52,12,1,125,0,0,0,0,0,0,0,2,9,11,0,1,2,0,3,16,0,16,152,155,
03-05-2018,66,57,18,2,143,0,0,0,0,0,0,0,17,0,17,0,0,1,1,2,25,2,27,187,189,
03-06-2018,70,73,17,15,175,0,0,0,0,0,0,3,29,24,56,0,0,1,0,1,17,20,37,268,269,
03-07-2018,48,31,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,
03-08-2018,56,68,4,10,138,0,0,0,0,0,0,0,1,11,12,0,0,0,0,0,1,34,35,185,185,
03-09-2018,75,77,9,14,175,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,16,0,16,198,198,
03-10-2018,58,49,13,0,120,1,0,0,0,1,0,0,22,1,23,0,0,0,0,0,4,0,4,147,148,
03-11-2018,62,52,24,0,138,0,0,0,0,0,0,2,29,0,31,0,2,2,0,4,17,0,17,186,190,
03-12-2018,66,64,13,16,159,0,0,0,0,0,0,0,14,6,20,0,3,2,1,6,30,18,48,227,233,
03/13/2018,64,48,10,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,
03/14/2018,77,87,16,1,181,0,0,0,0,0,0,0,0,10,10,0,0,0,2,2,0,1,1,192,194,
03/15/2018,74,74,18,1,167,0,0,0,0,0,0,0,16,8,24,0,2,1,1,4,16,2,18,209,213,
03/16/2018,72,71,8,9,160,0,0,0,0,0,0,3,20,21,44,0,1,4,0,5,14,22,36,240,245,
03/17/2018,64,49,12,0,125,0,0,0,0,0,0,3,14,0,17,0,4,1,0,5,5,0,5,147,152,
03/18/2018,63,43,14,2,122,0,0,0,0,0,0,15,39,0,54,0,3,1,0,4,18,4,22,198,202,
03/19/2018,72,61,13,2,148,0,0,0,0,0,0,9,24,2,35,0,0,2,0,2,30,0,30,213,215,
03/20/2018,66,57,22,25,170,0,0,0,0,0,0,6,24,23,53,0,0,1,0,1,47,48,95,318,319,
03/21/2018,65,45,22,15,147,0,0,0,0,0,0,5,8,43,56,0,0,0,0,0,8,56,64,267,267,
03/22/2018,77,62,15,4,158,0,1,0,0,1,0,9,24,9,42,0,2,0,0,2,40,7,47,247,250,
03/23/2018,72,63,11,3,149,0,0,0,0,0,0,7,20,1,28,0,1,1,1,3,16,0,16,193,196,
03/24/2018,62,47,24,0,133,0,0,0,0,0,0,6,23,0,29,0,1,0,0,1,19,0,19,181,182,
03/25/2018,62,55,8,4,129,0,0,0,0,0,0,2,21,0,23,0,2,1,0,3,31,0,31,183,186,
03/26/2018,72,56,24,11,163,0,0,0,0,0,0,7,34,5,46,0,1,0,0,1,27,14,41,250,251,
03/27/2018,74,70,25,6,175,0,0,0,0,0,0,11,33,7,51,0,2,3,0,5,20,10,30,256,261,
03/28/2018,74,77,18,5,174,0,0,0,0,0,0,0,2,15,17,0,4,0,0,4,6,4,10,201,205,
03/29/2018,73,77,25,10,185,0,0,0,0,0,0,0,6,6,12,0,0,0,0,0,12,14,26,223,223,
03/30/2018,73,74,14,9,170,0,0,0,0,0,0,0,7,5,12,0,2,0,0,2,18,10,28,210,212,
03/31/2018,62,37,8,2,109,0,0,0,0,0,0,11,50,2,63,0,1,0,0,1,37,0,37,209,210,
04-01-2018,60,53,9,0,122,0,0,0,0,0,0,3,12,1,16,0,2,0,0,2,5,0,5,143,145,
04-02-2018,70,59,10,1,140,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,12,0,12,163,163,
04-03-2018,64,73,19,2,158,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,162,162,
04-04-2018,75,81,8,0,164,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,170,170,
04-05-2018,70,81,14,2,167,0,0,0,1,1,0,9,15,7,31,0,3,0,0,3,12,2,14,212,216,
04-06-2018,72,78,8,3,161,0,0,0,0,0,0,2,8,1,11,0,2,0,0,2,6,4,10,182,184,
04-07-2018,62,50,9,0,121,0,0,0,0,0,0,3,15,0,18,0,1,1,0,2,14,0,14,153,155,
04-08-2018,57,67,16,0,140,0,0,0,0,0,0,3,35,0,38,0,2,1,0,3,20,0,20,198,201,
04-09-2018,64,69,14,3,150,0,1,0,0,1,0,4,34,5,43,0,0,1,0,1,11,0,11,204,206,
04-10-2018,65,88,21,22,196,0,0,0,0,0,0,1,14,11,26,0,0,1,0,1,0,0,0,222,223,
04-11-2018,67,82,13,7,169,0,0,0,0,0,0,5,22,15,42,0,0,0,0,0,14,6,20,231,231,
04-12-2018,70,77,14,18,179,0,0,0,0,0,0,2,12,27,41,0,0,0,0,0,8,23,31,251,251,
04/13/2018,66,75,22,2,165,0,0,0,0,0,0,4,17,3,24,0,0,2,0,2,10,3,13,202,204,
04/14/2018,61,48,22,0,131,0,0,0,0,0,0,1,5,0,6,0,0,1,0,1,4,0,4,141,142,
