OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ABY,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/19/2018,0,9,17,7,33,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,10,8,18,73,75,
04/20/2018,0,6,10,0,16,0,0,0,0,0,0,0,13,5,18,0,0,4,0,4,0,58,58,92,96,
04/21/2018,0,5,5,0,10,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,10,0,10,48,48,
04/22/2018,0,4,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
04/23/2018,0,7,8,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,24,24,
04/24/2018,0,8,6,0,14,0,0,0,0,0,0,1,10,1,12,0,0,0,0,0,2,20,22,48,48,
04/26/2018,0,12,10,3,25,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,60,24,84,142,144,
04/27/2018,0,11,17,6,34,0,0,0,0,0,0,0,41,4,45,0,0,2,0,2,58,0,58,137,139,
04/28/2018,1,5,7,0,13,0,0,0,0,0,0,0,32,0,32,0,0,2,0,2,12,0,12,57,59,
04/29/2018,0,6,15,2,23,0,0,0,0,0,0,0,41,2,43,0,0,0,0,0,16,0,16,82,82,
04/30/2018,0,8,9,2,19,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,20,10,30,72,74,
05-01-2018,0,7,10,6,23,0,0,0,0,0,0,1,29,0,30,0,0,5,0,5,20,16,36,89,94,
05-02-2018,0,8,9,2,19,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,4,24,28,85,86,
05-03-2018,0,7,10,0,17,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,2,0,2,42,42,
05-04-2018,0,9,6,6,21,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,74,0,74,130,130,
05-05-2018,0,3,4,0,7,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,8,0,8,33,35,
05-06-2018,0,5,2,0,7,0,0,0,0,0,0,0,21,1,22,0,0,1,0,1,0,0,0,29,30,
05-07-2018,0,8,10,4,22,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,6,20,26,58,59,
05-08-2018,0,7,9,2,18,0,0,0,0,0,0,0,35,3,38,0,0,4,0,4,6,14,20,76,80,
05-09-2018,0,7,8,0,15,0,0,0,0,0,0,0,35,4,39,0,0,5,0,5,10,54,64,118,123,
05-10-2018,0,6,10,0,16,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,16,0,16,64,68,
05-11-2018,0,9,4,1,14,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,24,0,24,67,67,
05-12-2018,0,6,3,2,11,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,6,8,14,49,49,
05/13/2018,0,6,2,0,8,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,20,21,
05/14/2018,0,8,9,4,21,0,0,0,0,0,0,0,29,18,47,0,0,0,0,0,30,22,52,120,120,
05/15/2018,0,11,14,0,25,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,26,29,
05/16/2018,0,7,7,2,16,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,24,12,36,62,62,
05/17/2018,0,10,10,0,20,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,6,0,6,38,42,
05/18/2018,0,9,6,4,19,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,27,29,
05/19/2018,0,4,8,0,12,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,19,21,
05/20/2018,0,3,3,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,
05/21/2018,0,10,9,0,19,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,24,26,
05/22/2018,0,16,8,0,24,0,0,0,0,0,0,0,10,2,12,0,0,2,0,2,10,14,24,60,62,
05/23/2018,0,6,11,0,17,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,16,0,16,39,41,
05/24/2018,0,12,14,2,28,0,0,0,0,0,0,0,14,8,22,0,0,1,0,1,16,0,16,66,67,
05/25/2018,0,7,13,0,20,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,48,0,48,77,77,
05/26/2018,0,3,4,0,7,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,4,0,4,22,22,
05/27/2018,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
05/28/2018,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
05/29/2018,0,6,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
05/30/2018,0,10,12,4,26,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,32,26,58,113,113,
05/31/2018,0,5,11,10,26,0,0,0,0,0,0,1,24,2,27,0,0,2,0,2,60,56,116,169,171,
06-01-2018,0,5,10,0,15,0,0,0,0,0,0,0,16,2,18,0,0,3,0,3,2,38,40,73,76,
06-02-2018,0,4,3,2,9,0,0,0,0,0,0,0,5,0,5,0,0,6,0,6,0,2,2,16,22,
06-03-2018,0,5,4,2,11,0,0,0,0,0,0,0,19,5,24,0,0,5,0,5,30,0,30,65,70,
06-04-2018,0,8,7,0,15,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,4,0,4,41,41,
06-05-2018,0,6,10,0,16,0,0,0,0,0,0,0,39,0,39,0,0,8,0,8,12,0,12,67,75,
06-06-2018,0,6,9,0,15,0,0,0,0,0,0,0,21,0,21,0,0,3,0,3,4,0,4,40,43,
06-07-2018,0,8,11,2,21,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,10,0,10,53,54,
06-08-2018,0,6,2,0,8,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,10,0,10,18,41,
06-09-2018,0,5,6,0,11,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,10,0,10,70,70,
06-10-2018,0,4,7,2,13,0,0,0,0,0,0,0,17,2,19,0,0,0,0,0,6,6,12,44,44,
06-11-2018,0,6,5,4,15,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,4,4,8,43,43,
06-12-2018,0,8,14,2,24,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,26,0,26,73,75,
06/13/2018,0,6,13,8,27,0,0,0,0,0,0,0,27,2,29,0,0,0,0,0,36,0,36,92,92,
06/14/2018,0,6,15,4,25,0,0,0,0,0,0,0,15,1,16,0,0,7,0,7,18,32,50,91,98,
06/15/2018,0,8,7,8,23,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,10,10,46,46,
06/17/2018,0,5,8,0,13,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,31,31,
06/18/2018,0,11,5,0,16,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0,36,36,63,63,
06/19/2018,0,7,6,0,13,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,12,10,22,58,60,
06/20/2018,0,8,9,2,19,0,0,0,0,0,0,0,30,0,30,0,0,1,0,1,32,0,32,81,82,
06/21/2018,0,7,9,2,18,0,0,0,0,0,0,0,18,2,20,0,0,2,0,2,36,4,40,78,80,
06/22/2018,0,6,8,8,22,0,0,0,0,0,0,0,30,4,34,0,0,2,0,2,58,2,60,116,118,
06/23/2018,0,3,11,0,14,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,37,37,
06/24/2018,0,4,8,0,12,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,2,0,2,42,44,
06/25/2018,0,8,4,4,16,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,16,0,16,54,56,
06/26/2018,0,7,8,0,15,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,8,0,8,42,44,
06/27/2018,0,5,16,0,21,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,26,0,26,83,85,
06/28/2018,0,5,10,0,15,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,24,0,24,54,54,
06/29/2018,0,6,8,4,18,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,20,2,22,58,60,
06/30/2018,0,4,4,0,8,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,27,27,
07-01-2018,0,4,7,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,15,15,
07-02-2018,0,6,3,2,11,0,0,0,0,0,0,0,5,20,25,0,0,0,0,0,0,0,0,36,36,
07-03-2018,0,7,14,11,32,0,0,0,0,0,0,0,30,1,31,0,0,0,0,0,8,26,34,97,97,
07-04-2018,0,4,4,0,8,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,12,0,12,41,41,
07-05-2018,0,8,3,2,13,0,0,0,0,0,0,0,17,0,17,0,0,16,0,16,12,0,12,42,58,
07-06-2018,0,6,11,3,20,0,0,0,0,0,0,1,12,0,13,0,0,4,0,4,6,12,18,51,55,
07-07-2018,0,4,7,0,11,0,0,0,0,0,0,0,17,0,17,0,0,6,0,6,0,0,0,28,34,
07-08-2018,0,8,6,0,14,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,10,0,10,43,43,
07-09-2018,0,6,2,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,13,13,
07-10-2018,0,10,4,0,14,0,0,0,0,0,0,0,25,2,27,0,0,1,0,1,2,24,26,67,68,
07-11-2018,0,4,4,4,12,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,12,0,12,54,56,
07-12-2018,0,8,5,0,13,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,16,0,16,54,55,
07/13/2018,0,6,7,0,13,0,0,0,0,0,0,0,13,0,13,0,0,4,0,4,0,0,0,26,30,
07/14/2018,0,2,6,0,8,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,18,0,18,38,42,
07/15/2018,0,3,4,0,7,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,10,0,10,27,31,
07/16/2018,0,6,9,0,15,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,4,0,4,35,35,
07/17/2018,0,6,11,8,25,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,28,0,28,76,78,
07/18/2018,0,6,12,0,18,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,37,37,
07/19/2018,0,6,7,0,13,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,16,0,16,51,51,
07/20/2018,0,6,10,10,26,0,0,0,0,0,0,0,23,0,23,0,0,18,0,18,50,18,68,117,135,
07/21/2018,0,7,3,0,10,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,20,0,20,37,37,
07/22/2018,0,3,5,0,8,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,0,0,0,22,23,
07/23/2018,0,8,10,2,20,0,0,0,0,0,0,0,18,0,18,0,0,3,0,3,10,0,10,48,51,
07/24/2018,0,8,4,0,12,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,20,0,20,52,54,
07/25/2018,0,7,16,2,25,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,12,14,26,74,74,
07/26/2018,0,7,4,2,13,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,0,0,27,29,
07/27/2018,1,7,5,5,18,0,0,0,0,0,0,0,27,2,29,0,0,6,0,6,20,24,44,91,97,
07/28/2018,1,4,5,0,10,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,6,6,30,32,
07/29/2018,0,2,1,8,11,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,27,27,
07/30/2018,0,6,12,4,22,0,0,0,0,0,0,0,15,1,16,0,0,0,0,0,10,22,32,70,70,
07/31/2018,2,4,15,4,25,0,0,0,0,0,0,0,4,2,6,0,0,2,0,2,0,24,24,55,57,
08-01-2018,0,10,7,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
08-02-2018,0,7,5,4,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,18,
08-03-2018,0,11,5,0,16,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,0,0,0,30,34,
08-04-2018,0,3,5,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,10,0,10,26,26,
08-05-2018,0,4,5,0,9,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,27,27,
08-06-2018,0,6,11,3,20,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,48,48,80,80,
08-07-2018,0,4,17,0,21,0,0,0,0,0,0,0,21,0,21,0,0,17,0,17,12,0,12,54,71,
08-08-2018,0,9,9,2,20,0,0,0,0,0,0,0,23,0,23,0,0,6,0,6,12,48,60,103,109,
08-09-2018,0,8,10,6,24,0,0,0,0,0,0,0,23,4,27,0,0,0,0,0,0,46,46,97,97,
08-10-2018,1,8,14,10,33,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,6,0,6,66,66,
08-11-2018,0,5,14,2,21,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,8,0,8,47,47,
08-12-2018,0,4,6,0,10,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,8,0,8,37,37,
08/13/2018,0,8,23,4,35,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,6,0,6,67,69,
08/14/2018,0,8,8,8,24,0,0,0,0,0,0,0,18,1,19,0,0,0,0,0,24,6,30,73,73,
08/15/2018,0,7,7,0,14,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,64,0,64,122,122,
08/16/2018,2,6,12,4,24,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,34,2,36,66,67,
08/17/2018,0,6,6,2,14,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,0,0,0,32,33,
08/18/2018,0,3,4,0,7,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,4,0,4,20,20,
08/19/2018,0,5,5,2,12,0,0,0,0,0,0,0,12,4,16,0,0,0,0,0,0,4,4,32,32,
08/20/2018,0,6,13,4,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,26,
08/21/2018,0,6,9,0,15,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,8,0,8,37,37,
08/22/2018,0,8,14,0,22,0,0,0,0,0,0,0,31,0,31,0,0,3,0,3,12,0,12,65,68,
08/23/2018,0,6,11,4,21,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,78,0,78,142,142,
08/24/2018,0,6,14,10,30,0,0,0,0,0,0,0,33,4,37,0,0,1,0,1,30,14,44,111,112,
08/25/2018,0,4,7,0,11,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,2,0,2,35,35,
08/26/2018,0,4,13,0,17,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,32,32,
08/27/2018,0,8,7,5,20,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,6,12,18,71,71,
08/28/2018,0,13,13,0,26,0,0,0,0,0,0,0,37,0,37,0,0,4,0,4,38,0,38,101,105,
08/29/2018,0,7,11,6,24,0,0,0,0,0,0,0,30,1,31,0,0,4,0,4,76,18,94,149,153,
08/30/2018,0,6,19,5,30,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,24,26,50,98,98,
08/31/2018,0,6,8,0,14,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,10,0,10,42,42,
09-01-2018,0,3,2,0,5,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,14,14,
09-02-2018,0,4,5,0,9,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,23,23,
09-03-2018,0,3,8,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12,
09-04-2018,0,5,10,0,15,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,52,0,52,74,74,
09-05-2018,0,9,12,6,27,0,0,0,0,0,0,0,14,2,16,0,0,2,0,2,0,0,0,43,45,
09-06-2018,0,8,8,4,20,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,46,4,50,95,95,
09-07-2018,0,11,15,8,34,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,10,0,10,69,70,
09-08-2018,0,5,5,6,16,0,0,0,0,0,0,1,24,0,25,0,0,0,0,0,10,4,14,55,55,
09-09-2018,0,5,4,0,9,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,0,0,0,24,26,
09-10-2018,0,7,13,4,24,0,0,0,0,0,0,0,25,0,25,0,0,48,0,48,18,0,18,67,115,
09-11-2018,0,6,10,0,16,0,0,0,0,0,0,0,21,1,22,0,0,0,0,0,12,0,12,50,50,
09-12-2018,0,8,7,2,17,0,0,0,0,0,0,0,32,8,40,0,0,4,0,4,26,0,26,83,87,
09/13/2018,0,7,9,0,16,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,26,2,28,66,66,
09/14/2018,0,8,5,0,13,0,0,0,0,0,0,0,20,0,20,0,0,4,0,4,30,0,30,63,67,
09/15/2018,0,3,7,0,10,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,2,0,2,41,41,
09/16/2018,0,7,11,0,18,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,10,0,10,47,47,
09/17/2018,0,7,7,10,24,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,2,0,2,37,37,
09/18/2018,0,11,12,3,26,0,0,1,0,1,0,0,19,7,26,0,0,0,0,0,0,0,0,52,53,
09/19/2018,0,10,6,4,20,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,20,0,20,52,53,
09/20/2018,0,8,20,0,28,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,10,0,10,68,68,
09/21/2018,0,9,11,10,30,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,16,6,22,86,87,
09/22/2018,0,3,4,0,7,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,38,38,
09/23/2018,0,4,2,0,6,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,10,0,10,40,40,
09/24/2018,0,8,13,0,21,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,6,0,6,44,44,
09/25/2018,0,7,11,3,21,0,0,0,0,0,0,0,25,1,26,0,0,0,0,0,8,18,26,73,73,
09/26/2018,0,4,6,5,15,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,24,28,52,88,88,
09/27/2018,0,8,11,0,19,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,30,0,30,67,67,
09/28/2018,0,6,16,2,24,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,10,2,12,61,65,
09/29/2018,0,3,9,0,12,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,2,0,2,27,27,
09/30/2018,0,4,10,0,14,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,6,0,6,32,34,
10-01-2018,0,6,8,6,20,0,0,0,0,0,0,0,12,8,20,0,0,0,0,0,4,44,48,88,88,
10-02-2018,0,9,8,4,21,0,0,0,0,0,0,0,22,5,27,0,0,1,0,1,0,10,10,58,59,
10-03-2018,0,8,4,9,21,0,0,0,0,0,0,0,39,1,40,0,0,1,0,1,12,20,32,93,94,
10-04-2018,0,10,11,9,30,0,0,0,0,0,0,0,32,0,32,0,0,6,0,6,38,42,80,142,148,
10-05-2018,0,10,20,0,30,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,12,0,12,72,72,
10-06-2018,0,3,6,0,9,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,10,0,10,48,48,
10-07-2018,0,4,3,0,7,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,2,0,2,23,23,
10-08-2018,0,6,10,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,27,27,
10-09-2018,0,10,7,0,17,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,26,26,
10/14/2018,0,11,6,0,17,0,0,0,0,0,0,0,28,6,34,0,0,3,0,3,0,0,0,51,54,
10/15/2018,0,6,14,3,23,0,0,0,0,0,0,0,20,5,25,0,0,5,0,5,2,0,2,50,55,
10/16/2018,5,10,7,0,22,0,0,0,0,0,0,0,23,7,30,0,0,6,0,6,0,0,0,52,58,
10/17/2018,0,14,24,2,40,0,0,0,0,0,0,0,42,1,43,0,0,15,1,16,16,0,16,99,115,
10/18/2018,0,10,11,9,30,0,0,0,0,0,0,0,43,3,46,0,0,6,2,8,6,30,36,112,120,
10/19/2018,2,7,7,5,21,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,12,6,18,71,75,
10/20/2018,0,4,5,4,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,2,2,20,20,
10/21/2018,0,10,8,8,26,0,0,0,0,0,0,0,40,0,40,0,0,2,0,2,6,0,6,72,74,
10/22/2018,0,7,1,0,8,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,30,0,30,61,63,
10/23/2018,0,8,5,4,17,0,0,0,0,0,0,0,39,0,39,0,0,4,0,4,66,0,66,122,126,
10/24/2018,0,11,9,0,20,0,0,0,0,0,0,0,38,0,38,0,0,5,0,5,52,0,52,110,115,
10/25/2018,0,14,8,0,22,0,0,1,0,1,0,0,20,4,24,0,0,4,0,4,26,0,26,72,77,
10/26/2018,0,6,10,3,19,0,0,0,0,0,0,0,12,1,13,0,0,0,0,0,4,0,4,36,36,
10/27/2018,0,3,11,0,14,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,25,25,
10/28/2018,0,5,8,0,13,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,18,0,18,63,63,
10/29/2018,0,6,10,1,17,0,0,0,0,0,0,0,28,0,28,0,0,4,0,4,16,16,32,77,81,
10/30/2018,0,8,7,5,20,0,0,0,0,0,0,0,23,5,28,0,0,0,0,0,0,0,0,48,48,
10/31/2018,0,8,3,1,12,0,0,0,0,0,0,0,36,7,43,0,0,0,0,0,26,24,50,105,105,
11-01-2018,0,8,9,0,17,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,35,35,
11-02-2018,0,11,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
11-03-2018,0,4,3,0,7,0,0,0,0,0,0,0,27,0,27,0,0,2,0,2,14,0,14,48,50,
11-04-2018,0,13,10,0,23,0,0,0,0,0,0,0,4,8,12,0,0,0,0,0,0,0,0,35,35,
11-06-2018,0,7,14,3,24,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,20,8,28,61,61,
11-07-2018,0,12,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
11-08-2018,0,14,6,8,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,2,12,42,42,
11-09-2018,0,10,9,0,19,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,4,0,4,43,45,
11-10-2018,0,3,6,0,9,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,2,0,2,33,33,
11-11-2018,0,4,9,0,13,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,28,29,
11-12-2018,0,6,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
11/13/2018,0,6,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
11/14/2018,0,8,11,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,23,23,
11/15/2018,0,8,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,17,17,
11/16/2018,0,13,17,0,30,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,30,0,30,108,108,
11/17/2018,1,11,8,0,20,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,26,0,26,80,80,
11/18/2018,0,3,12,0,15,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,0,0,0,32,36,
11/19/2018,0,7,10,8,25,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,50,4,54,105,107,
11/20/2018,0,15,11,2,28,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,8,0,8,60,60,
11/21/2018,0,11,11,0,22,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,16,0,16,77,79,
11/22/2018,0,5,5,0,10,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,15,15,
11/23/2018,0,7,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
11/24/2018,0,7,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
11/25/2018,0,11,13,0,24,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,30,30,
11/26/2018,0,11,13,2,26,0,0,0,0,0,0,0,16,1,17,0,0,2,0,2,18,0,18,61,63,
11/27/2018,0,15,11,4,30,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,2,0,2,54,56,
11/28/2018,0,10,16,2,28,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,12,12,55,55,
11/29/2018,0,10,14,1,25,0,0,0,0,0,0,0,33,0,33,0,0,3,0,3,24,24,48,106,109,
11/30/2018,0,12,20,2,34,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,18,0,18,92,92,
12-01-2018,0,4,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
12-02-2018,0,8,9,0,17,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,22,22,
12-03-2018,0,10,4,2,16,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,29,29,
12-04-2018,0,8,7,6,21,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,10,14,24,63,63,
12-05-2018,0,7,29,2,38,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,8,0,8,80,80,
12-06-2018,0,8,22,3,33,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,24,14,38,92,92,
12-07-2018,0,13,14,2,29,0,0,0,0,0,0,1,18,0,19,0,0,4,0,4,14,12,26,74,78,
12-08-2018,0,4,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
12-09-2018,0,11,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
12-10-2018,0,10,10,2,22,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,2,0,2,30,30,
12-11-2018,2,7,10,0,19,0,0,0,0,0,0,0,13,6,19,0,0,1,0,1,8,0,8,46,47,
12-12-2018,0,7,12,8,27,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,2,26,28,77,77,
12/13/2018,0,19,15,11,45,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,2,14,16,82,82,
12/14/2018,0,13,7,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
12/15/2018,0,13,8,0,21,0,0,0,0,0,0,0,13,0,13,0,0,4,0,4,2,0,2,36,40,
12/16/2018,0,10,9,0,19,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,25,29,
12/17/2018,0,6,16,4,26,0,0,0,0,0,0,0,43,4,47,0,0,0,0,0,22,0,22,95,95,
12/18/2018,0,7,14,0,21,0,0,0,0,0,0,0,36,2,38,0,0,0,0,0,0,0,0,59,59,
12/19/2018,0,5,11,3,19,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,18,0,18,67,69,
