OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ALN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,12,12,0,24,0,0,0,0,0,0,5,31,0,36,0,0,8,0,8,28,0,28,88,96,
08/22/2017,0,10,7,0,17,0,0,0,0,0,0,3,11,0,14,0,0,2,0,2,16,0,16,47,49,
08/23/2017,0,18,22,0,40,0,0,0,0,0,0,5,20,0,25,0,18,18,0,36,40,0,40,105,141,
08/24/2017,0,22,11,0,33,0,0,0,0,0,0,3,30,0,33,0,12,2,0,14,66,0,66,132,146,
08/25/2017,0,6,15,2,23,0,2,0,0,2,0,2,47,0,49,0,0,14,12,26,46,0,46,118,146,
08/26/2017,0,0,7,0,7,0,0,0,0,0,0,0,34,0,34,0,0,17,2,19,44,0,44,85,104,
08/27/2017,0,0,17,0,17,0,0,0,0,0,0,0,29,0,29,0,2,4,0,6,26,0,26,72,78,
08/28/2017,0,5,6,0,11,0,0,0,0,0,0,6,11,0,17,0,4,4,0,8,26,0,26,54,62,
08/29/2017,0,7,9,2,18,0,0,0,0,0,0,4,22,0,26,0,2,14,0,16,34,6,40,84,100,
08/30/2017,2,13,16,0,31,0,0,0,0,0,0,3,23,0,26,0,6,6,0,12,104,0,104,161,173,
08/31/2017,0,4,12,2,18,0,0,2,0,2,0,0,23,0,23,0,6,10,0,16,18,0,18,59,77,
09-01-2017,0,11,15,0,26,0,4,2,0,6,0,6,21,0,27,0,6,8,0,14,32,0,32,85,105,
09-02-2017,0,1,24,0,25,0,0,0,0,0,0,0,46,0,46,0,0,20,0,20,38,0,38,109,129,
09-03-2017,0,0,6,0,6,0,0,0,0,0,0,0,53,0,53,0,0,6,0,6,114,0,114,173,179,
09-04-2017,0,3,12,0,15,0,0,0,0,0,0,1,14,0,15,0,0,4,0,4,10,0,10,40,44,
09-05-2017,0,5,31,0,36,0,0,0,0,0,0,1,9,0,10,0,4,10,2,16,26,0,26,72,88,
09-06-2017,0,9,16,0,25,0,0,0,0,0,0,3,20,0,23,0,2,14,0,16,54,0,54,102,118,
09-07-2017,0,4,20,0,24,0,0,2,0,2,0,0,19,0,19,0,4,14,0,18,68,0,68,111,131,
09-08-2017,0,3,19,0,22,0,2,0,0,2,0,2,49,0,51,0,0,8,0,8,44,0,44,117,127,
09-09-2017,0,0,13,1,14,0,0,0,0,0,0,0,59,1,60,0,4,10,0,14,50,0,50,124,138,
09-10-2017,0,2,12,0,14,0,0,0,0,0,0,2,34,0,36,0,0,10,0,10,28,0,28,78,88,
09-11-2017,0,8,22,0,30,0,0,0,0,0,0,2,29,0,31,0,4,12,0,16,38,0,38,99,115,
09-12-2017,1,10,9,3,23,0,0,0,0,0,0,1,17,0,18,0,0,6,0,6,46,10,56,97,103,
09/13/2017,0,5,21,0,26,0,0,0,0,0,0,1,8,0,9,0,4,0,0,4,50,0,50,85,89,
09/14/2017,0,9,28,0,37,0,0,0,2,2,0,1,30,0,31,0,2,2,0,4,54,0,54,122,128,
09/15/2017,0,7,14,0,21,0,0,2,0,2,0,0,33,0,33,0,2,6,0,8,40,0,40,94,104,
09/16/2017,0,7,15,0,22,0,0,2,0,2,0,2,33,0,35,0,0,8,0,8,22,0,22,79,89,
09/17/2017,0,8,16,0,24,0,0,0,0,0,0,3,10,0,13,0,1,6,0,7,54,0,54,91,98,
09/18/2017,0,9,4,0,13,0,0,0,0,0,0,1,22,0,23,0,6,0,0,6,26,0,26,62,68,
09/19/2017,0,12,2,2,16,0,0,0,0,0,0,0,21,0,21,0,2,4,0,6,36,0,36,73,79,
09/20/2017,0,12,10,0,22,0,0,0,0,0,0,8,17,0,25,0,8,14,0,22,72,0,72,119,141,
09/21/2017,0,16,8,0,24,0,0,2,0,2,0,4,28,0,32,0,6,14,0,20,54,0,54,110,132,
09/22/2017,0,2,12,0,14,0,0,0,0,0,0,1,10,0,11,0,2,8,0,10,12,0,12,37,47,
09/23/2017,0,3,6,0,9,0,2,2,0,4,0,6,35,0,41,0,0,6,0,6,42,0,42,92,102,
09/24/2017,0,0,6,0,6,0,0,0,0,0,0,0,36,0,36,0,0,24,2,26,18,0,18,60,86,
09/25/2017,0,7,16,0,23,0,0,0,0,0,0,0,12,0,12,0,2,6,0,8,18,0,18,53,61,
09/26/2017,0,2,20,4,26,0,0,0,0,0,0,0,25,0,25,0,0,14,0,14,32,4,36,87,101,
09/27/2017,0,18,15,0,33,0,0,0,0,0,0,3,17,0,20,0,4,6,0,10,40,0,40,93,103,
09/28/2017,0,3,17,0,20,0,0,0,0,0,0,1,18,0,19,0,2,10,0,12,28,0,28,67,79,
09/29/2017,0,7,20,0,27,0,0,0,0,0,0,0,32,0,32,0,2,22,0,24,46,0,46,105,129,
09/30/2017,0,2,10,0,12,0,0,2,0,2,0,1,99,0,100,0,2,6,0,8,70,0,70,182,192,
10-01-2017,0,1,11,0,12,0,0,0,0,0,0,0,313,0,313,0,0,16,0,16,16,0,16,341,357,
10-02-2017,0,18,22,5,45,0,0,0,0,0,0,0,14,0,14,0,4,2,0,6,40,8,48,107,113,
10-03-2017,0,14,15,0,29,0,0,0,0,0,0,2,12,0,14,0,0,6,0,6,20,0,20,63,69,
10-04-2017,0,13,20,0,33,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,38,0,38,76,78,
10-05-2017,0,4,25,1,30,0,0,0,0,0,0,0,4,0,4,0,0,10,0,10,18,4,22,56,66,
10-06-2017,0,1,12,20,33,2,0,0,0,2,0,2,25,1,28,0,2,0,0,2,38,0,38,99,103,
10-07-2017,0,1,11,0,12,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,10,0,10,30,30,
10-08-2017,0,1,15,0,16,0,0,0,0,0,0,4,39,0,43,0,4,24,0,28,28,0,28,87,115,
10-09-2017,0,3,8,0,11,0,0,0,0,0,0,2,18,0,20,0,0,6,0,6,0,0,0,31,37,
10-10-2017,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,17,17,
10-11-2017,0,4,15,0,19,0,0,0,0,0,0,2,1,0,3,0,2,6,0,8,8,0,8,30,38,
10-12-2017,0,7,14,0,21,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,39,39,
10/13/2017,1,5,10,0,16,0,0,0,0,0,0,4,27,0,31,0,16,8,0,24,22,0,22,69,93,
10/14/2017,0,11,8,0,19,0,0,0,0,0,0,3,20,0,23,0,2,18,0,20,40,0,40,82,102,
10/15/2017,0,10,1,0,11,0,0,0,0,0,0,2,14,0,16,0,0,2,0,2,30,0,30,57,59,
10/16/2017,0,13,12,0,25,0,0,0,0,0,0,0,26,0,26,0,2,10,0,12,62,0,62,113,125,
10/17/2017,0,15,25,6,46,0,0,0,0,0,0,2,17,0,19,2,14,0,0,16,72,6,78,143,159,
10/18/2017,0,9,23,0,32,0,4,0,0,4,0,0,33,0,33,0,6,12,0,18,86,0,86,151,173,
10/19/2017,0,5,15,0,20,0,0,0,0,0,0,6,25,0,31,0,0,6,0,6,14,0,14,65,71,
10/20/2017,0,6,15,0,21,0,0,0,0,0,0,0,37,0,37,0,2,10,0,12,26,0,26,84,96,
10/21/2017,0,1,11,0,12,0,0,0,0,0,0,2,24,0,26,0,2,10,0,12,16,0,16,54,66,
10/22/2017,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
10/23/2017,0,14,14,0,28,0,0,0,0,0,0,2,20,0,22,0,0,6,0,6,34,0,34,84,90,
10/24/2017,0,1,12,0,13,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,2,0,2,19,23,
10/25/2017,0,6,12,0,18,0,0,0,0,0,0,0,33,0,33,0,4,6,0,10,52,0,52,103,113,
10/26/2017,0,5,25,0,30,0,0,0,0,0,0,3,23,0,26,0,12,12,0,24,38,0,38,94,118,
10/27/2017,0,14,6,0,20,0,0,0,0,0,0,2,4,0,6,0,0,6,0,6,28,0,28,54,60,
10/28/2017,0,10,6,0,16,0,0,0,0,0,0,0,16,0,16,0,0,0,2,2,24,0,24,56,58,
10/29/2017,0,2,4,0,6,0,0,0,0,0,0,0,44,0,44,0,2,10,0,12,26,0,26,76,88,
10/30/2017,0,8,2,0,10,0,0,0,0,0,0,0,9,0,9,0,2,6,0,8,36,0,36,55,63,
10/31/2017,0,4,16,0,20,2,0,0,0,2,0,1,16,0,17,0,0,14,0,14,20,0,20,57,73,
11-01-2017,0,6,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,15,15,
11-02-2017,2,14,14,0,30,0,0,0,0,0,0,3,12,0,15,0,0,4,0,4,20,0,20,65,69,
11-03-2017,0,10,29,3,42,0,0,0,0,0,0,0,14,0,14,0,4,0,0,4,26,2,28,84,88,
11-04-2017,0,5,3,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,14,14,
11-05-2017,1,2,8,0,11,0,0,0,0,0,0,1,6,0,7,0,0,2,0,2,12,0,12,30,32,
11-06-2017,0,5,13,0,18,0,0,0,0,0,0,4,4,0,8,0,2,11,0,13,0,0,0,26,39,
11-07-2017,0,6,13,0,19,0,0,2,0,2,0,2,5,0,7,0,14,22,0,36,20,0,20,46,84,
11-08-2017,0,10,8,9,27,0,0,0,0,0,0,2,18,0,20,0,10,20,2,32,46,0,46,93,125,
11-09-2017,0,16,10,0,26,0,0,0,0,0,0,9,19,0,28,0,2,2,2,6,10,0,10,64,70,
11-10-2017,0,12,11,0,23,0,4,0,0,4,0,4,33,0,37,0,2,18,0,20,30,0,30,90,114,
11-11-2017,1,15,8,0,24,0,0,0,0,0,0,0,39,0,39,0,0,10,0,10,28,0,28,91,101,
11-12-2017,0,15,25,0,40,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,14,0,14,58,60,
11/13/2017,0,1,13,0,14,0,0,0,0,0,0,2,19,0,21,0,4,8,0,12,26,0,26,61,73,
11/14/2017,0,12,14,0,26,0,0,0,0,0,0,4,18,0,22,0,2,16,0,18,56,0,56,104,122,
11/15/2017,0,10,12,0,22,0,0,2,0,2,0,4,3,0,7,0,0,0,0,0,16,0,16,45,47,
11/16/2017,0,9,20,0,29,0,0,0,0,0,0,2,21,0,23,0,8,6,0,14,62,0,62,114,128,
11/17/2017,0,6,11,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,6,23,26,
11/18/2017,0,13,1,0,14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34,0,34,49,49,
11/19/2017,0,7,25,0,32,0,0,0,0,0,0,0,45,0,45,0,0,24,0,24,102,0,102,179,203,
11/20/2017,0,8,10,0,18,0,0,2,2,4,0,0,4,0,4,0,2,4,0,6,22,0,22,44,54,
11/21/2017,0,12,21,0,33,0,0,2,0,2,0,0,21,0,21,0,20,10,0,30,64,0,64,118,150,
11/22/2017,0,6,4,2,12,0,0,0,0,0,0,2,30,0,32,0,2,14,0,16,64,0,64,108,124,
11/23/2017,0,1,10,0,11,0,0,2,0,2,0,0,8,0,8,0,0,0,0,0,8,0,8,27,29,
11/24/2017,0,1,2,0,3,0,0,0,0,0,0,0,27,0,27,0,4,8,0,12,24,0,24,54,66,
11/25/2017,0,8,13,0,21,0,0,0,0,0,0,3,36,0,39,0,0,14,0,14,44,0,44,104,118,
11/26/2017,0,3,20,0,23,0,0,0,0,0,0,0,33,0,33,0,10,8,2,20,50,0,50,106,126,
11/27/2017,0,9,15,0,24,0,0,2,0,2,0,0,22,0,22,0,0,8,0,8,38,0,38,84,94,
11/28/2017,0,17,15,0,32,0,0,0,0,0,0,2,26,0,28,0,0,16,4,20,74,0,74,134,154,
11/29/2017,0,4,16,4,24,0,0,0,0,0,0,0,8,0,8,0,0,6,0,6,14,4,18,50,56,
11/30/2017,0,14,15,0,29,0,0,0,0,0,0,2,17,0,19,0,2,8,0,10,20,0,20,68,78,
12-01-2017,0,17,16,0,33,0,0,0,0,0,0,2,37,0,39,0,4,8,0,12,28,0,28,100,112,
12-02-2017,0,6,10,0,16,0,0,0,0,0,0,1,57,9,67,0,2,12,4,18,94,0,94,177,195,
12-03-2017,0,8,15,0,23,0,0,0,0,0,0,0,45,0,45,0,0,2,2,4,26,0,26,94,98,
12-04-2017,0,9,8,0,17,0,0,0,0,0,0,2,4,0,6,0,8,0,0,8,6,0,6,29,37,
12-05-2017,0,10,13,0,23,0,0,0,0,0,0,2,16,0,18,0,2,2,0,4,44,0,44,85,89,
12-06-2017,0,8,13,0,21,0,0,0,0,0,0,2,30,0,32,0,4,8,0,12,30,0,30,83,95,
12-07-2017,0,7,13,0,20,0,0,0,0,0,0,0,10,0,10,0,6,4,0,10,32,0,32,62,72,
12-08-2017,0,5,9,0,14,0,0,4,0,4,0,1,10,0,11,0,2,6,0,8,22,0,22,47,59,
12-09-2017,0,13,12,0,25,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,72,0,72,107,107,
12-10-2017,0,0,7,0,7,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,16,0,16,37,41,
12-11-2017,0,6,10,0,16,0,0,0,0,0,0,2,7,0,9,0,4,4,0,8,26,0,26,51,59,
12-12-2017,0,7,4,1,12,0,0,4,0,4,0,2,17,1,20,0,2,12,0,14,22,0,22,54,72,
12/13/2017,0,9,10,2,21,0,0,2,0,2,0,5,7,0,12,0,0,4,0,4,0,6,6,39,45,
12/14/2017,0,8,18,2,28,0,0,0,0,0,0,0,13,0,13,0,4,8,0,12,48,0,48,89,101,
12/15/2017,0,16,12,0,28,0,0,0,0,0,0,2,8,0,10,0,10,12,2,24,40,0,40,78,102,
12/16/2017,0,11,11,0,22,0,0,0,0,0,0,0,34,0,34,0,0,14,0,14,100,0,100,156,170,
12/17/2017,0,21,10,0,31,0,0,0,0,0,0,0,14,0,14,0,12,0,0,12,78,0,78,123,135,
12/18/2017,0,18,8,0,26,0,0,2,0,2,0,1,16,0,17,0,0,2,0,2,22,0,22,65,69,
12/19/2017,0,6,16,0,22,0,0,0,0,0,0,1,8,0,9,0,0,4,0,4,28,0,28,59,63,
12/20/2017,0,15,17,6,38,0,2,0,2,4,0,2,25,3,30,0,4,16,0,20,94,12,106,174,198,
12/21/2017,0,6,26,0,32,0,0,0,0,0,0,13,13,0,26,0,14,18,0,32,14,0,14,72,104,
12/22/2017,0,12,10,2,24,0,0,0,0,0,0,3,11,0,14,0,2,8,0,10,26,8,34,72,82,
12/23/2017,0,1,15,0,16,0,0,0,0,0,0,2,13,0,15,0,4,2,0,6,2,0,2,33,39,
12/24/2017,0,1,1,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,5,
12/25/2017,0,0,2,0,2,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,0,0,0,9,11,
12/26/2017,0,7,1,0,8,0,0,0,0,0,0,1,0,0,1,0,0,4,0,4,0,0,0,9,13,
12/27/2017,0,7,6,0,13,0,0,2,0,2,0,3,10,0,13,0,4,6,2,12,28,0,28,54,68,
12/28/2017,0,12,9,0,21,0,0,0,2,2,0,3,9,0,12,0,6,10,0,16,38,0,38,71,89,
12/29/2017,0,6,1,0,7,0,0,0,0,0,0,3,8,0,11,0,0,4,0,4,0,0,0,18,22,
12/30/2017,0,0,2,0,2,0,2,0,0,2,0,2,7,0,9,0,0,2,0,2,10,0,10,21,25,
12/31/2017,0,0,3,0,3,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,24,0,24,36,38,
01-02-2018,0,17,2,0,19,0,0,0,0,0,0,2,4,0,6,0,0,8,0,8,2,0,2,27,35,
01-03-2018,0,14,4,0,18,0,0,0,0,0,0,1,8,0,9,0,8,8,0,16,16,0,16,43,59,
01-04-2018,0,2,13,0,15,0,0,0,0,0,0,3,11,0,14,0,0,6,0,6,40,0,40,69,75,
01-05-2018,0,1,10,0,11,0,0,0,0,0,0,1,13,0,14,0,4,2,0,6,16,0,16,41,47,
01-06-2018,0,3,17,0,20,0,0,0,0,0,0,1,15,0,16,0,0,4,0,4,50,0,50,86,90,
01-07-2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,10,10,
01-08-2018,0,5,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
01-09-2018,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,17,17,
01-10-2018,0,18,5,1,24,0,0,0,0,0,0,5,2,0,7,0,4,0,0,4,6,2,8,39,43,
01-11-2018,0,6,6,0,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,15,15,
01-12-2018,1,4,4,3,12,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,24,6,30,43,45,
01/13/2018,0,17,10,0,27,0,0,0,0,0,0,6,12,0,18,0,2,0,0,2,34,0,34,79,81,
01/14/2018,0,20,7,0,27,0,4,0,0,4,0,3,4,0,7,0,0,10,0,10,28,0,28,62,76,
01/15/2018,0,0,4,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,4,0,4,10,10,
01/16/2018,0,10,5,8,23,0,0,0,0,0,0,0,1,0,1,0,0,6,0,6,8,0,8,32,38,
01/17/2018,0,4,8,0,12,0,0,0,0,0,0,2,6,0,8,0,3,8,0,11,28,0,28,48,59,
01/18/2018,0,9,13,0,22,0,0,0,0,0,0,2,15,0,17,0,14,6,0,20,58,0,58,97,117,
01/19/2018,0,10,21,0,31,0,0,0,0,0,0,2,28,0,30,0,12,14,0,26,92,0,92,153,179,
01/20/2018,0,1,23,0,24,0,0,2,0,2,0,3,34,0,37,0,2,4,0,6,114,0,114,175,183,
01/21/2018,0,11,13,0,24,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,26,0,26,53,55,
01/22/2018,0,3,12,0,15,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2,19,21,
01/23/2018,0,7,20,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,0,12,40,40,
01/24/2018,0,12,19,0,31,0,0,2,0,2,0,0,22,0,22,0,6,14,0,20,134,0,134,187,209,
01/25/2018,0,6,22,2,30,0,0,0,0,0,0,5,22,0,27,0,12,14,0,26,62,0,62,119,145,
01/26/2018,0,10,3,0,13,0,2,0,0,2,0,0,9,0,9,0,6,0,0,6,40,0,40,62,70,
01/27/2018,0,18,18,0,36,0,0,0,0,0,0,2,43,0,45,0,2,6,0,8,50,0,50,131,139,
01/28/2018,0,9,15,0,24,0,0,0,0,0,0,4,46,0,50,0,0,2,0,2,96,0,96,170,172,
01/29/2018,0,11,19,0,30,0,0,0,0,0,0,1,5,0,6,0,4,20,0,24,22,0,22,58,82,
01/30/2018,0,13,11,0,24,0,0,0,0,0,0,1,10,0,11,0,6,14,0,20,48,0,48,83,103,
01/31/2018,0,12,14,0,26,0,0,0,0,0,0,3,8,1,12,0,12,8,0,20,36,4,40,78,98,
02-01-2018,0,12,7,1,20,0,0,0,0,0,0,0,4,1,5,0,4,2,0,6,8,0,8,33,39,
02-02-2018,0,11,4,1,16,0,0,2,0,2,0,2,16,1,19,0,6,2,0,8,42,0,42,77,87,
02-03-2018,0,5,2,0,7,0,0,0,0,0,0,1,15,0,16,0,0,4,0,4,18,0,18,41,45,
02-04-2018,0,4,4,0,8,0,0,0,0,0,0,1,1,0,2,0,2,0,0,2,8,0,8,18,20,
02-05-2018,0,16,9,4,29,0,0,0,0,0,0,2,6,0,8,0,2,0,0,2,8,12,20,57,59,
02-06-2018,0,4,13,0,17,0,0,0,0,0,0,5,4,0,9,0,6,12,0,18,20,0,20,46,64,
02-07-2018,0,6,12,0,18,0,0,0,0,0,0,4,17,0,21,0,2,10,0,12,44,0,44,83,95,
02-08-2018,0,9,6,0,15,0,0,0,0,0,0,0,10,0,10,0,8,4,0,12,46,0,46,71,83,
02-09-2018,0,10,9,0,19,0,0,2,0,2,0,2,13,0,15,0,2,10,2,14,82,0,82,116,132,
02-10-2018,0,16,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,35,35,
02-11-2018,0,7,2,0,9,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,10,0,10,22,22,
02-12-2018,0,2,25,0,27,0,0,0,0,0,0,0,12,0,12,0,2,6,0,8,64,0,64,103,111,
02/13/2018,0,12,7,0,19,0,0,0,0,0,0,3,14,0,17,0,4,14,0,18,26,0,26,62,80,
02/14/2018,0,7,9,0,16,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,28,0,28,50,52,
02/15/2018,0,9,2,0,11,0,0,0,0,0,0,3,3,0,6,0,0,6,0,6,30,0,30,47,53,
02/16/2018,0,7,3,6,16,0,0,0,0,0,0,3,12,0,15,0,14,8,2,24,82,4,86,117,141,
02/17/2018,0,14,1,0,15,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,14,0,14,32,32,
02/18/2018,0,16,7,0,23,0,0,2,0,2,0,0,34,0,34,0,0,4,0,4,76,0,76,133,139,
02/19/2018,0,9,6,0,15,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,17,17,
02/20/2018,0,2,2,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,7,
02/21/2018,0,10,5,0,15,0,0,0,0,0,0,2,2,0,4,0,2,0,0,2,28,0,28,47,49,
02/22/2018,0,10,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
02/23/2018,0,15,3,0,18,0,0,0,0,0,0,4,5,0,9,0,0,2,0,2,22,0,22,49,51,
02/24/2018,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,11,11,
02/25/2018,0,0,15,0,15,0,0,0,0,0,0,0,64,0,64,0,2,10,0,12,74,0,74,153,165,
02/26/2018,0,11,12,0,23,0,0,0,0,0,0,3,22,0,25,0,0,16,0,16,58,0,58,106,122,
02/27/2018,0,2,22,0,24,0,0,0,0,0,0,2,20,0,22,0,0,26,0,26,46,0,46,92,118,
02/28/2018,0,16,13,0,29,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,16,0,16,47,47,
03-01-2018,0,9,7,0,16,0,0,0,0,0,0,2,1,0,3,0,4,2,0,6,4,0,4,23,29,
03-02-2018,0,10,17,3,30,0,0,2,0,2,0,6,31,0,37,0,0,4,0,4,54,6,60,127,133,
03-03-2018,0,3,30,0,33,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,52,0,52,116,117,
03-04-2018,0,0,19,0,19,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,46,0,46,96,96,
03-05-2018,0,9,6,2,17,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,10,0,10,29,29,
03-06-2018,0,12,29,0,41,0,0,0,0,0,0,4,7,0,11,0,2,6,0,8,20,0,20,72,80,
03-07-2018,0,21,13,14,48,0,0,0,0,0,0,0,10,0,10,0,8,2,0,10,38,26,64,122,132,
03-08-2018,0,15,8,0,23,0,0,2,0,2,0,1,23,0,24,0,2,10,0,12,30,0,30,77,91,
03-09-2018,0,8,10,2,20,0,0,0,0,0,0,4,13,0,17,0,8,6,0,14,40,0,40,77,91,
03-10-2018,0,8,19,1,28,0,2,4,0,6,0,1,49,0,50,0,0,8,0,8,98,2,100,178,192,
03-11-2018,0,6,3,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,6,16,16,
03-12-2018,0,19,9,0,28,0,0,2,0,2,0,0,10,0,10,0,2,2,0,4,36,0,36,74,80,
03/13/2018,0,21,16,0,37,0,0,0,0,0,0,1,21,2,24,0,4,8,0,12,66,8,74,135,147,
03/14/2018,0,13,6,0,19,0,0,0,0,0,0,0,17,0,17,0,4,8,0,12,36,0,36,72,84,
03/15/2018,0,9,12,0,21,0,0,6,0,6,0,4,26,0,30,0,0,10,0,10,40,0,40,91,107,
03/16/2018,0,8,12,0,20,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,28,0,28,57,57,
03/17/2018,0,26,12,0,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26,0,26,65,65,
03/18/2018,0,13,4,0,17,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,46,0,46,70,70,
03/19/2018,1,9,6,0,16,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,17,19,
03/20/2018,0,2,14,0,16,0,0,0,0,0,0,0,12,0,12,0,0,6,0,6,26,0,26,54,60,
03/21/2018,0,16,11,0,27,0,0,0,0,0,0,5,27,0,32,0,2,12,0,14,138,0,138,197,211,
03/22/2018,0,14,7,2,23,0,0,0,0,0,0,4,8,0,12,0,4,22,0,26,64,6,70,105,131,
03/23/2018,0,11,13,0,24,0,4,0,0,4,0,2,15,0,17,0,0,0,2,2,30,0,30,71,77,
03/24/2018,0,10,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,13,
03/25/2018,0,16,5,0,21,0,0,0,0,0,0,4,19,0,23,0,0,10,0,10,122,0,122,166,176,
03/26/2018,0,8,9,0,17,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,4,0,4,24,30,
03/27/2018,0,3,3,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,9,9,
03/28/2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,14,14,
03/29/2018,0,7,5,0,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,4,17,17,
03/30/2018,0,4,9,0,13,0,0,2,0,2,0,0,35,0,35,0,2,4,0,6,44,0,44,92,100,
03/31/2018,0,5,10,0,15,0,0,2,0,2,0,2,6,0,8,0,2,0,0,2,10,0,10,33,37,
04-01-2018,0,0,3,0,3,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,18,0,18,27,27,
04-02-2018,0,10,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,40,40,
04-03-2018,0,9,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,10,
04-04-2018,0,8,12,4,24,0,0,0,0,0,0,0,21,2,23,0,8,12,0,20,18,8,26,73,93,
04-05-2018,0,11,12,2,25,0,0,0,2,2,0,2,18,1,21,0,12,12,0,24,46,4,50,96,122,
04-06-2018,0,5,4,1,10,0,0,0,0,0,0,4,12,0,16,0,0,2,0,2,32,0,32,58,60,
04-07-2018,0,23,13,0,36,0,0,2,0,2,0,11,30,0,41,0,4,10,0,14,46,0,46,123,139,
04-08-2018,0,4,16,4,24,0,0,2,0,2,0,2,12,0,14,0,0,2,0,2,32,10,42,80,84,
04-09-2018,0,9,8,0,17,0,0,0,0,0,0,2,7,0,9,0,9,6,0,15,22,0,22,48,63,
04-10-2018,0,9,10,0,19,0,0,4,0,4,0,0,22,0,22,0,4,12,0,16,33,0,33,74,94,
04-11-2018,0,2,12,0,14,0,4,6,0,10,0,0,17,0,17,0,6,10,0,16,18,0,18,49,75,
04-12-2018,0,11,5,3,19,0,2,0,0,2,0,3,27,0,30,0,8,20,0,28,54,8,62,111,141,
04/13/2018,0,7,2,0,9,0,0,0,0,0,0,2,2,0,4,0,8,2,0,10,0,0,0,13,23,
04/14/2018,0,6,9,0,15,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,30,0,30,47,47,
04/15/2018,0,16,0,0,16,0,6,0,0,6,0,0,4,0,4,0,0,4,0,4,24,0,24,44,54,
04/16/2018,0,10,5,0,15,0,2,0,0,2,0,0,11,0,11,0,4,0,0,4,24,0,24,50,56,
