OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=APC,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,32,27,0,59,0,0,0,0,0,0,0,63,0,63,0,0,4,0,4,38,0,38,160,164,
08/21/2017,0,19,36,0,55,0,0,0,0,0,0,0,84,0,84,0,0,3,0,3,40,0,40,179,182,
08/22/2017,0,21,26,0,47,0,0,0,0,0,0,1,68,0,69,0,0,1,0,1,28,0,28,144,145,
08/23/2017,0,11,36,0,47,0,0,0,0,0,0,1,43,0,44,0,0,9,0,9,30,0,30,121,130,
08/24/2017,0,17,49,0,66,0,0,0,0,0,0,0,67,0,67,0,0,3,0,3,20,0,20,153,156,
08/25/2017,0,26,44,0,70,0,0,0,0,0,0,2,72,0,74,0,0,4,0,4,54,0,54,198,202,
08/26/2017,0,12,22,0,34,0,0,0,0,0,0,0,75,0,75,0,0,2,0,2,32,0,32,141,143,
08/27/2017,0,27,26,0,53,0,0,0,0,0,0,1,122,0,123,0,0,20,0,20,65,0,65,241,261,
08/28/2017,0,12,22,0,34,0,0,0,0,0,0,0,65,0,65,0,0,9,0,9,48,4,52,151,160,
08/29/2017,0,7,8,0,15,0,0,0,0,0,0,0,78,0,78,0,0,6,0,6,30,0,30,123,129,
08/30/2017,0,16,19,0,35,0,0,0,0,0,0,0,96,0,96,0,1,5,0,6,52,0,52,183,189,
08/31/2017,0,12,29,2,43,0,0,0,0,0,0,2,85,2,89,0,0,6,2,8,62,2,64,196,204,
09-01-2017,0,8,29,0,37,0,0,0,0,0,0,0,68,0,68,0,0,1,0,1,32,0,32,137,138,
09-02-2017,0,11,4,0,15,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,16,0,16,76,78,
09-03-2017,0,8,16,0,24,0,0,0,0,0,0,0,63,4,67,0,0,1,0,1,19,0,19,110,111,
09-04-2017,0,16,23,0,39,0,0,0,0,0,0,0,41,2,43,0,0,5,0,5,26,8,34,116,121,
09-05-2017,0,7,17,0,24,0,0,0,0,0,0,0,51,0,51,0,0,1,0,1,33,0,33,108,109,
09-06-2017,0,12,12,0,24,0,0,0,0,0,0,2,47,2,51,0,0,1,0,1,50,0,50,125,126,
09-07-2017,0,22,47,0,69,0,0,0,1,1,0,0,32,1,33,0,0,4,4,8,19,4,23,125,134,
09-08-2017,0,23,34,0,57,0,0,0,0,0,0,0,80,0,80,0,0,10,0,10,22,0,22,159,169,
09-09-2017,0,7,21,0,28,0,0,1,0,1,0,0,67,0,67,0,0,4,0,4,22,0,22,117,122,
09-10-2017,0,20,37,0,57,0,0,0,0,0,0,0,80,2,82,0,0,2,12,14,34,0,34,173,187,
09-11-2017,0,6,29,0,35,0,0,0,0,0,0,0,82,4,86,0,0,1,0,1,13,2,15,136,137,
09-12-2017,0,15,16,0,31,0,0,0,0,0,0,0,70,0,70,0,0,5,0,5,48,0,48,149,154,
09/13/2017,0,25,37,0,62,0,0,0,0,0,0,0,35,0,35,0,0,8,0,8,52,0,52,149,157,
09/14/2017,0,22,46,0,68,0,0,0,0,0,0,0,86,0,86,0,0,1,0,1,52,0,52,206,207,
09/15/2017,0,23,49,0,72,0,0,0,0,0,0,0,122,7,129,0,0,7,1,8,110,16,126,327,335,
09/16/2017,0,8,12,0,20,0,0,0,0,0,0,1,65,4,70,0,2,1,0,3,44,14,58,148,151,
09/17/2017,0,37,55,0,92,0,0,1,0,1,0,0,100,1,101,0,0,6,0,6,72,24,96,289,296,
09/18/2017,0,13,20,0,33,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,14,0,14,95,96,
09/19/2017,0,11,18,2,31,0,0,0,0,0,0,0,99,0,99,0,0,2,0,2,38,2,40,170,172,
09/20/2017,0,14,35,0,49,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,4,0,4,95,98,
09/21/2017,0,25,18,1,44,0,0,0,0,0,0,0,70,0,70,0,0,3,0,3,50,0,50,164,167,
09/22/2017,0,21,27,0,48,0,0,0,0,0,0,0,100,4,104,0,0,9,4,13,67,3,70,222,235,
09/23/2017,0,13,11,0,24,0,0,0,0,0,0,0,71,3,74,0,0,8,0,8,24,0,24,122,130,
09/24/2017,0,26,30,0,56,0,0,0,0,0,0,0,93,0,93,0,0,16,0,16,40,0,40,189,205,
09/25/2017,0,19,33,0,52,0,0,0,0,0,0,0,94,3,97,0,0,3,1,4,96,0,96,245,249,
09/26/2017,0,18,21,0,39,0,0,0,0,0,0,0,82,0,82,0,0,6,0,6,42,0,42,163,169,
09/27/2017,0,25,21,0,46,0,0,0,0,0,0,0,91,0,91,0,2,0,0,2,84,0,84,221,223,
09/28/2017,0,28,31,0,59,0,0,0,0,0,0,0,93,0,93,0,0,5,0,5,25,0,25,177,182,
09/29/2017,0,37,31,1,69,0,0,0,0,0,0,0,97,0,97,0,0,3,0,3,27,0,27,193,196,
09/30/2017,0,19,21,0,40,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,24,0,24,133,133,
10-01-2017,0,40,36,0,76,0,0,0,0,0,0,0,70,0,70,0,0,3,0,3,12,0,12,158,161,
10-02-2017,0,36,41,0,77,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,46,0,46,161,161,
10-03-2017,0,21,30,0,51,0,0,0,0,0,0,0,71,3,74,0,0,4,0,4,6,0,6,131,135,
10-04-2017,0,23,32,0,55,0,0,0,0,0,0,0,99,0,99,0,0,4,0,4,96,0,96,250,254,
10-05-2017,0,28,43,2,73,0,0,0,0,0,0,0,87,0,87,0,0,1,0,1,74,0,74,234,235,
10-06-2017,0,17,25,1,43,0,0,0,0,0,0,0,75,0,75,0,0,2,0,2,14,0,14,132,134,
10-07-2017,0,33,19,0,52,0,0,0,0,0,0,0,84,0,84,0,0,4,0,4,6,0,6,142,146,
10-08-2017,0,44,38,0,82,0,0,0,0,0,0,0,83,0,83,0,0,5,0,5,76,0,76,241,246,
10-09-2017,0,4,7,0,11,0,0,0,0,0,0,0,9,0,9,0,0,7,0,7,0,0,0,20,27,
10-10-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10-12-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10/13/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10/14/2017,0,3,8,0,11,0,0,0,0,0,0,0,23,0,23,0,0,2,2,4,26,0,26,60,64,
10/15/2017,0,4,6,0,10,0,0,0,0,0,0,0,37,0,37,0,0,11,2,13,26,0,26,73,86,
10/16/2017,0,2,3,0,5,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,13,0,13,60,63,
10/17/2017,0,7,9,0,16,0,0,0,0,0,0,0,44,2,46,0,0,5,0,5,0,0,0,62,67,
10/18/2017,0,4,12,1,17,0,0,0,0,0,0,0,43,0,43,0,0,4,0,4,16,0,16,76,80,
10/19/2017,0,11,17,0,28,0,0,0,0,0,0,0,17,0,17,0,0,5,0,5,8,0,8,53,58,
10/20/2017,0,8,12,0,20,0,0,0,0,0,0,0,49,0,49,0,0,7,0,7,66,0,66,135,142,
10/21/2017,0,7,8,0,15,0,0,0,0,0,0,0,59,0,59,0,0,6,0,6,36,0,36,110,116,
10/22/2017,0,9,19,0,28,0,0,0,0,0,0,0,106,0,106,0,0,5,0,5,52,0,52,186,191,
10/23/2017,0,8,17,0,25,0,0,0,0,0,0,0,68,6,74,0,0,13,0,13,34,4,38,137,150,
10/24/2017,0,9,5,0,14,0,0,2,0,2,0,0,50,0,50,0,0,4,0,4,34,0,34,98,104,
10/25/2017,0,18,11,0,29,0,0,0,0,0,0,0,67,0,67,0,0,9,0,9,56,0,56,152,161,
10/26/2017,0,12,14,0,26,0,0,0,0,0,0,0,80,4,84,0,0,8,0,8,30,0,30,140,148,
10/27/2017,0,8,22,0,30,0,0,0,0,0,0,0,73,0,73,0,0,20,0,20,135,0,135,238,258,
10/28/2017,0,4,15,0,19,0,0,2,0,2,0,0,53,0,53,0,0,11,0,11,44,0,44,116,129,
10/29/2017,0,24,28,0,52,0,0,0,0,0,0,0,30,0,30,0,0,4,0,4,14,0,14,96,100,
10/30/2017,0,10,21,0,31,0,0,0,0,0,0,2,31,0,33,0,0,4,0,4,0,0,0,64,68,
10/31/2017,0,8,17,0,25,0,0,0,0,0,0,0,71,0,71,0,0,7,0,7,36,0,36,132,139,
11-01-2017,0,12,29,0,41,0,0,0,0,0,0,0,53,2,55,0,0,1,0,1,40,16,56,152,153,
11-02-2017,0,19,46,0,65,0,0,0,0,0,0,0,54,4,58,0,0,2,0,2,51,0,51,174,176,
11-03-2017,0,19,14,0,33,0,0,2,0,2,0,0,20,0,20,0,0,1,0,1,29,0,29,82,85,
11-04-2017,0,19,32,0,51,0,0,0,0,0,0,1,46,0,47,0,0,0,0,0,16,0,16,114,114,
11-05-2017,0,19,21,0,40,0,0,0,0,0,0,1,69,0,70,0,0,4,0,4,52,0,52,162,166,
11-06-2017,0,7,11,0,18,0,0,0,0,0,0,0,74,1,75,0,0,10,0,10,53,18,71,164,174,
11-07-2017,0,13,16,0,29,0,0,0,0,0,0,3,88,0,91,0,2,5,0,7,48,0,48,168,175,
11-08-2017,0,10,24,0,34,0,0,0,0,0,0,0,36,0,36,0,2,2,0,4,48,0,48,118,122,
11-09-2017,0,27,24,0,51,0,0,2,0,2,0,0,19,0,19,0,0,7,0,7,16,0,16,86,95,
11-10-2017,0,31,41,0,72,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,0,0,0,97,99,
11-11-2017,0,12,13,1,26,0,0,1,0,1,0,0,56,0,56,0,0,3,0,3,9,0,9,91,95,
11-12-2017,0,32,28,0,60,0,0,1,0,1,0,2,62,0,64,0,0,4,0,4,28,0,28,152,157,
11/13/2017,0,12,16,0,28,0,0,0,0,0,0,0,13,3,16,0,0,1,0,1,3,32,35,79,80,
11/14/2017,0,17,15,0,32,0,0,0,0,0,0,0,83,6,89,0,0,2,2,4,52,36,88,209,213,
11/15/2017,0,13,17,0,30,0,0,0,0,0,0,0,23,1,24,0,0,0,0,0,20,24,44,98,98,
11/16/2017,0,4,20,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26,
11/17/2017,0,17,16,0,33,0,0,0,0,0,0,0,99,0,99,0,0,4,0,4,68,0,68,200,204,
11/18/2017,0,17,15,0,32,0,0,0,0,0,0,0,100,0,100,0,0,10,0,10,42,0,42,174,184,
11/19/2017,0,16,28,0,44,0,0,0,0,0,0,0,72,0,72,0,0,6,4,10,46,0,46,162,172,
11/20/2017,0,7,10,0,17,0,0,0,0,0,0,1,21,0,22,0,0,1,0,1,0,0,0,39,40,
11/21/2017,0,24,26,0,50,0,0,0,0,0,0,0,95,0,95,0,0,3,0,3,64,0,64,209,212,
11/22/2017,0,16,27,0,43,0,0,0,0,0,0,6,49,0,55,0,1,7,0,8,71,0,71,169,177,
11/23/2017,0,3,5,0,8,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,26,0,26,69,71,
11/24/2017,0,10,12,0,22,0,0,0,0,0,0,0,55,0,55,0,1,3,0,4,50,10,60,137,141,
11/25/2017,0,18,17,0,35,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,98,0,98,204,204,
11/26/2017,0,14,47,0,61,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,67,67,
11/27/2017,0,9,16,0,25,0,0,0,0,0,0,0,59,4,63,0,0,0,0,0,52,8,60,148,148,
11/28/2017,0,9,16,0,25,0,0,0,0,0,0,0,77,0,77,0,0,2,1,3,42,22,64,166,169,
11/29/2017,0,12,12,0,24,0,0,0,0,0,0,0,47,0,47,0,0,4,2,6,10,0,10,81,87,
11/30/2017,0,12,18,0,30,0,0,0,0,0,0,0,79,0,79,0,0,0,0,0,39,0,39,148,148,
12-01-2017,0,25,22,0,47,0,0,0,0,0,0,8,57,0,65,0,0,1,0,1,60,0,60,172,173,
12-02-2017,0,8,8,0,16,0,0,0,0,0,0,0,73,0,73,0,0,4,0,4,52,0,52,141,145,
12-03-2017,0,24,20,0,44,0,0,0,0,0,0,0,73,0,73,0,0,3,0,3,45,0,45,162,165,
12-04-2017,0,10,13,0,23,0,0,0,0,0,0,0,42,0,42,0,0,2,0,2,2,0,2,67,69,
12-05-2017,0,9,18,0,27,0,0,0,0,0,0,0,83,0,83,0,0,1,0,1,80,0,80,190,191,
12-06-2017,0,8,14,0,22,0,0,0,0,0,0,0,77,0,77,0,0,2,0,2,62,0,62,161,163,
12-07-2017,0,4,15,0,19,0,0,0,0,0,0,0,65,0,65,0,0,2,0,2,12,0,12,96,98,
12-08-2017,0,8,11,0,19,0,0,0,0,0,0,0,44,0,44,0,0,3,0,3,30,0,30,93,96,
12-09-2017,0,9,14,0,23,0,0,0,0,0,0,0,71,0,71,0,0,4,0,4,54,0,54,148,152,
12-10-2017,0,10,11,2,23,0,0,0,0,0,0,0,76,0,76,0,0,3,0,3,20,0,20,119,122,
12-11-2017,0,9,7,0,16,0,0,0,0,0,0,3,59,0,62,0,0,1,0,1,20,0,20,98,99,
12-12-2017,0,3,11,0,14,0,0,0,0,0,0,0,70,0,70,0,0,9,0,9,74,0,74,158,167,
12/13/2017,0,18,14,0,32,0,0,0,0,0,0,0,60,0,60,0,0,4,0,4,90,0,90,182,186,
12/14/2017,0,11,12,0,23,0,0,0,0,0,0,0,88,0,88,0,0,3,0,3,21,0,21,132,135,
12/15/2017,0,9,14,0,23,0,0,0,0,0,0,0,75,0,75,0,0,2,0,2,137,0,137,235,237,
12/16/2017,0,9,9,0,18,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,47,47,
12/17/2017,0,6,6,0,12,0,0,0,0,0,0,2,72,2,76,0,0,8,0,8,42,0,42,130,138,
12/18/2017,0,10,6,0,16,0,0,0,0,0,0,0,56,0,56,0,0,7,0,7,12,0,12,84,91,
12/19/2017,0,8,6,2,16,0,0,0,0,0,0,1,66,4,71,0,0,3,3,6,36,6,42,129,135,
12/20/2017,0,6,6,0,12,0,0,0,0,0,0,2,37,0,39,0,0,4,0,4,16,0,16,67,71,
12/21/2017,0,8,14,0,22,0,0,0,0,0,0,2,92,0,94,0,0,4,0,4,48,0,48,164,168,
12/22/2017,0,7,13,0,20,0,0,1,0,1,0,0,73,0,73,0,0,2,0,2,46,0,46,139,142,
12/23/2017,0,10,6,0,16,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,58,0,58,135,139,
12/24/2017,0,8,3,0,11,0,0,0,0,0,0,0,34,0,34,0,0,3,0,3,28,0,28,73,76,
12/25/2017,0,5,4,0,9,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,14,0,14,51,53,
12/26/2017,0,9,14,0,23,0,0,0,0,0,0,0,85,0,85,0,0,5,0,5,32,0,32,140,145,
12/27/2017,0,17,10,0,27,0,0,0,0,0,0,0,55,0,55,0,0,4,0,4,44,2,46,128,132,
12/28/2017,0,10,10,0,20,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,64,0,64,161,161,
12/29/2017,0,14,16,0,30,0,0,0,0,0,0,0,88,0,88,0,0,7,0,7,32,0,32,150,157,
12/30/2017,0,3,9,0,12,0,0,0,0,0,0,5,62,0,67,0,0,5,0,5,42,0,42,121,126,
12/31/2017,0,4,2,0,6,0,0,0,0,0,0,4,49,0,53,0,0,0,0,0,25,0,25,84,84,
01-01-2018,0,10,8,0,18,0,0,0,0,0,0,0,43,0,43,0,0,1,0,1,8,0,8,69,70,
01-02-2018,0,8,14,0,22,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,30,0,30,106,106,
01-03-2018,0,8,13,2,23,0,0,0,0,0,0,0,22,4,26,0,0,1,0,1,36,0,36,85,86,
01-04-2018,0,6,11,0,17,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,8,0,8,48,48,
01-05-2018,0,17,27,0,44,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,45,45,
01-06-2018,0,12,15,0,27,0,0,0,0,0,0,0,62,6,68,0,0,3,0,3,38,0,38,133,136,
01-07-2018,0,6,26,0,32,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,80,0,80,158,158,
01-08-2018,0,3,12,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,18,18,
01-09-2018,0,8,8,0,16,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,26,0,26,54,54,
01-10-2018,0,8,24,0,32,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,6,0,6,53,57,
01-11-2018,0,18,21,0,39,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,28,0,28,83,83,
01-12-2018,0,14,16,0,30,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,44,0,44,93,94,
01/13/2018,0,7,12,0,19,0,0,0,0,0,0,0,35,0,35,0,0,3,0,3,70,0,70,124,127,
01/14/2018,0,8,26,0,34,0,0,0,0,0,0,0,36,0,36,0,0,6,0,6,80,0,80,150,156,
01/15/2018,0,17,33,0,50,0,0,0,0,0,0,0,51,0,51,0,0,2,0,2,40,0,40,141,143,
01/16/2018,0,10,21,0,31,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,24,0,24,62,62,
01/17/2018,0,9,39,0,48,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,51,51,
01/18/2018,0,3,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
01/19/2018,0,7,17,0,24,0,0,0,0,0,0,0,66,0,66,0,0,1,0,1,118,0,118,208,209,
01/20/2018,0,5,29,0,34,0,0,0,0,0,0,0,123,0,123,0,0,4,0,4,65,0,65,222,226,
01/21/2018,0,9,9,0,18,0,0,0,0,0,0,0,37,12,49,0,0,1,0,1,42,0,42,109,110,
01/22/2018,0,10,21,0,31,0,0,0,0,0,0,0,32,0,32,0,0,1,0,1,52,0,52,115,116,
01/23/2018,0,5,6,0,11,0,0,0,0,0,0,0,79,0,79,0,0,2,0,2,52,0,52,142,144,
01/24/2018,0,10,13,0,23,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,0,0,0,31,31,
01/25/2018,0,13,23,0,36,0,0,0,0,0,0,0,22,0,22,0,0,7,0,7,12,0,12,70,77,
01/26/2018,0,28,15,0,43,0,0,0,0,0,0,1,54,4,59,0,0,5,0,5,118,10,128,230,235,
01/27/2018,0,9,7,0,16,0,0,0,0,0,0,0,70,0,70,0,0,11,0,11,55,0,55,141,152,
01/28/2018,0,22,17,0,39,0,0,0,0,0,0,2,79,0,81,0,0,3,0,3,50,0,50,170,173,
01/29/2018,0,11,6,0,17,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,22,0,22,88,90,
01/30/2018,0,6,19,0,25,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,44,0,44,123,124,
01/31/2018,0,7,16,0,23,0,0,0,0,0,0,0,59,0,59,0,0,4,0,4,10,0,10,92,96,
02-01-2018,0,7,13,0,20,0,0,0,0,0,0,0,88,0,88,0,0,1,0,1,104,0,104,212,213,
02-02-2018,0,20,10,4,34,0,0,0,0,0,0,0,68,0,68,0,0,4,0,4,54,0,54,156,160,
02-03-2018,0,9,10,0,19,0,0,0,0,0,0,0,75,0,75,0,0,12,6,18,36,0,36,130,148,
02-04-2018,0,16,14,0,30,0,0,0,0,0,0,1,97,0,98,0,0,4,0,4,46,0,46,174,178,
02-05-2018,0,5,11,0,16,0,0,0,2,2,0,0,74,0,74,0,0,4,0,4,51,0,51,141,147,
02-06-2018,0,4,5,0,9,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,32,0,32,115,115,
02-07-2018,0,5,11,0,16,0,0,0,0,0,0,0,62,0,62,0,0,1,0,1,72,0,72,150,151,
02-08-2018,0,5,16,0,21,0,0,0,0,0,0,1,84,6,91,0,0,3,0,3,76,0,76,188,191,
02-09-2018,0,22,16,0,38,0,0,0,0,0,0,0,73,0,73,0,0,6,0,6,36,0,36,147,153,
02-10-2018,0,4,7,0,11,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,12,0,12,94,94,
02-11-2018,0,11,11,0,22,0,0,0,0,0,0,1,74,0,75,0,2,3,0,5,88,0,88,185,190,
02-12-2018,0,6,17,0,23,0,0,0,0,0,0,4,66,0,70,0,2,0,0,2,32,0,32,125,127,
02/13/2018,0,6,8,0,14,0,0,0,0,0,0,0,43,0,43,0,0,2,0,2,26,0,26,83,85,
02/14/2018,0,9,22,0,31,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,15,0,15,99,101,
02/15/2018,0,7,18,0,25,0,0,0,0,0,0,1,51,0,52,0,0,1,0,1,20,0,20,97,98,
02/16/2018,0,22,18,0,40,0,0,0,0,0,0,0,87,0,87,0,0,5,0,5,48,2,50,177,182,
02/17/2018,0,6,15,0,21,0,0,0,0,0,0,3,111,0,114,0,0,5,0,5,57,0,57,192,197,
02/18/2018,0,13,17,0,30,0,0,0,0,0,0,6,34,1,41,0,0,0,0,0,18,0,18,89,89,
02/19/2018,0,11,20,0,31,0,0,0,0,0,0,2,60,10,72,0,0,8,0,8,42,0,42,145,153,
02/20/2018,0,5,8,1,14,0,1,0,0,1,0,1,54,1,56,0,0,6,0,6,54,0,54,124,131,
02/21/2018,0,12,20,0,32,0,0,0,0,0,0,1,39,3,43,0,0,1,0,1,6,12,18,93,94,
02/22/2018,0,12,28,0,40,0,0,0,0,0,0,0,27,9,36,0,0,2,0,2,10,0,10,86,88,
02/23/2018,0,21,24,0,45,0,0,0,0,0,0,0,69,0,69,0,0,2,0,2,60,0,60,174,176,
02/24/2018,0,6,13,0,19,0,0,0,0,0,0,2,61,10,73,0,0,3,0,3,20,36,56,148,151,
02/25/2018,0,14,16,0,30,0,0,0,0,0,0,0,95,0,95,0,0,15,0,15,60,0,60,185,200,
02/26/2018,0,8,6,8,22,0,0,0,0,0,0,2,25,0,27,0,0,0,0,0,19,0,19,68,68,
02/27/2018,0,7,15,0,22,0,0,0,0,0,0,0,92,2,94,0,0,5,0,5,26,0,26,142,147,
02/28/2018,0,8,11,6,25,0,0,0,0,0,0,0,53,2,55,0,0,1,0,1,20,16,36,116,117,
03-01-2018,0,15,9,0,24,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,4,0,4,40,40,
03-02-2018,0,9,12,0,21,0,0,0,0,0,0,2,13,0,15,0,0,1,0,1,4,0,4,40,41,
03-03-2018,0,1,8,0,9,0,0,0,0,0,0,0,18,0,18,0,0,3,0,3,4,0,4,31,34,
03-04-2018,0,20,16,0,36,0,0,0,0,0,0,1,96,4,101,0,1,2,0,3,36,0,36,173,176,
03-05-2018,0,11,5,0,16,0,0,0,0,0,0,0,90,1,91,0,0,8,0,8,52,0,52,159,167,
03-06-2018,0,11,17,0,28,0,0,0,0,0,0,0,106,0,106,0,0,1,0,1,70,0,70,204,205,
03-07-2018,0,7,18,0,25,0,0,0,0,0,0,0,51,0,51,0,0,2,0,2,14,0,14,90,92,
03-08-2018,0,16,27,0,43,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,24,0,24,102,103,
03-09-2018,0,16,31,0,47,0,0,0,0,0,0,0,81,0,81,0,0,2,0,2,34,0,34,162,164,
03-10-2018,0,7,21,0,28,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,46,0,46,114,114,
03-11-2018,0,12,13,0,25,0,0,0,0,0,0,4,84,0,88,0,0,4,0,4,46,0,46,159,163,
03-12-2018,0,11,27,3,41,0,0,0,0,0,0,1,41,0,42,0,0,6,0,6,42,0,42,125,131,
03/13/2018,0,3,18,0,21,0,0,0,0,0,0,1,26,0,27,0,0,5,0,5,8,0,8,56,61,
03/14/2018,0,10,13,0,23,0,0,0,0,0,0,3,24,7,34,0,0,2,2,4,42,0,42,99,103,
03/15/2018,0,5,18,0,23,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,22,0,22,60,60,
03/16/2018,0,24,19,0,43,0,0,0,0,0,0,1,26,0,27,0,0,6,0,6,32,0,32,102,108,
03/17/2018,0,10,5,0,15,0,0,0,0,0,0,0,33,1,34,0,0,5,1,6,2,0,2,51,57,
03/18/2018,0,25,17,0,42,0,0,0,0,0,0,7,85,0,92,0,0,1,0,1,78,0,78,212,213,
03/19/2018,0,11,9,0,20,0,0,0,0,0,0,1,108,0,109,0,1,8,0,9,56,0,56,185,194,
03/20/2018,0,9,31,0,40,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,40,0,40,100,101,
03/21/2018,0,17,12,1,30,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,39,39,
03/22/2018,0,9,14,1,24,0,0,0,0,0,0,0,28,3,31,0,0,1,1,2,28,0,28,83,85,
03/23/2018,0,12,21,0,33,0,0,0,0,0,0,0,94,1,95,0,0,2,0,2,112,8,120,248,250,
03/24/2018,0,8,16,0,24,0,0,0,0,0,0,0,62,0,62,0,0,1,0,1,44,0,44,130,131,
03/25/2018,0,15,13,0,28,0,0,0,0,0,0,1,67,0,68,0,0,5,0,5,78,0,78,174,179,
03/26/2018,0,8,8,0,16,0,0,0,0,0,0,0,81,0,81,0,0,3,0,3,42,0,42,139,142,
03/27/2018,0,12,4,0,16,0,0,0,0,0,0,1,79,0,80,0,0,0,0,0,26,0,26,122,122,
03/28/2018,0,5,11,3,19,0,0,0,0,0,0,1,85,1,87,0,0,2,0,2,76,0,76,182,184,
03/29/2018,0,9,11,0,20,0,0,0,0,0,0,0,90,2,92,0,0,9,0,9,78,0,78,190,199,
03/30/2018,0,16,9,0,25,0,0,0,0,0,0,0,104,0,104,0,0,8,0,8,80,0,80,209,217,
03/31/2018,0,11,10,0,21,0,0,0,0,0,0,0,99,1,100,0,0,5,1,6,108,0,108,229,235,
04-01-2018,0,16,11,0,27,0,0,0,0,0,0,1,54,0,55,0,0,6,0,6,26,0,26,108,114,
04-02-2018,0,16,16,2,34,0,0,0,0,0,0,0,49,0,49,0,0,7,0,7,68,0,68,151,158,
04-03-2018,0,11,13,0,24,0,0,0,0,0,0,0,80,3,83,0,0,5,0,5,66,14,80,187,192,
04-04-2018,0,15,12,2,29,0,0,0,0,0,0,0,79,0,79,0,0,6,0,6,54,0,54,162,168,
04-05-2018,0,16,24,0,40,0,0,0,0,0,0,0,31,2,33,0,0,3,0,3,42,0,42,115,118,
04-06-2018,0,7,23,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
04-07-2018,0,7,12,0,19,0,0,0,0,0,0,0,32,0,32,0,0,3,0,3,42,0,42,93,96,
04-08-2018,0,22,24,0,46,0,0,0,0,0,0,3,87,0,90,0,0,0,0,0,48,0,48,184,184,
04-09-2018,0,15,15,0,30,0,0,0,0,0,0,0,71,0,71,0,0,3,0,3,20,0,20,121,124,
04-10-2018,0,11,13,0,24,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,34,0,34,100,100,
04-11-2018,0,10,13,0,23,0,0,0,0,0,0,0,44,0,44,0,0,2,0,2,38,0,38,105,107,
04-12-2018,0,11,21,0,32,0,0,0,0,0,0,0,53,3,56,0,0,3,0,3,18,0,18,106,109,
04/13/2018,0,15,17,0,32,0,0,0,0,0,0,0,83,5,88,0,0,4,0,4,92,2,94,214,218,
04/14/2018,0,9,13,0,22,0,0,0,0,0,0,0,98,3,101,0,0,7,0,7,78,2,80,203,210,
