OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CPS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,3,17,0,20,1,2,0,0,3,0,6,72,1,79,0,16,227,0,243,92,0,92,191,437,
08/21/2017,0,15,33,2,50,3,0,0,1,4,0,21,87,1,109,0,13,130,0,143,175,0,175,334,481,
08/22/2017,0,8,34,2,44,7,4,1,1,13,0,6,56,1,63,0,19,121,0,140,78,0,78,185,338,
08/23/2017,0,10,30,0,40,9,2,0,1,12,0,43,64,1,108,0,25,80,0,105,182,0,182,330,447,
08/24/2017,1,9,26,3,39,4,1,0,1,6,1,5,75,2,83,0,27,99,1,127,270,0,270,392,525,
08/25/2017,1,11,41,0,53,0,0,0,1,1,0,18,81,4,103,0,25,69,6,100,219,0,219,375,476,
08/26/2017,0,5,24,0,29,1,0,0,1,2,0,10,88,2,100,0,40,159,2,201,62,0,62,191,394,
08/27/2017,1,12,37,0,50,0,0,4,0,4,0,4,69,1,74,0,17,56,0,73,115,0,115,239,316,
08/28/2017,1,4,23,0,28,1,3,0,2,6,0,16,50,0,66,0,28,46,1,75,167,0,167,261,342,
08/29/2017,0,0,37,2,39,10,7,0,1,18,0,14,56,0,70,0,11,30,0,41,194,0,194,303,362,
08/30/2017,0,4,32,3,39,4,1,0,0,5,0,27,59,1,87,0,40,20,0,60,197,0,197,323,388,
08/31/2017,0,6,24,0,30,0,1,0,0,1,0,42,42,0,84,0,17,8,3,28,155,0,155,269,298,
09-01-2017,0,7,27,0,34,4,3,1,0,8,0,35,58,5,98,0,30,30,0,60,123,0,123,255,323,
09-02-2017,0,0,15,0,15,5,1,0,0,6,0,23,68,1,92,0,14,270,3,287,176,0,176,283,576,
09-03-2017,0,0,16,0,16,4,4,1,0,9,0,5,67,0,72,0,8,289,1,298,123,0,123,211,518,
09-04-2017,0,0,19,0,19,8,3,0,0,11,0,3,46,0,49,0,12,77,0,89,82,0,82,150,250,
09-05-2017,0,2,24,0,26,7,2,0,2,11,0,34,39,2,75,0,23,20,0,43,121,0,121,222,276,
09-06-2017,0,9,31,1,41,4,1,0,0,5,0,19,60,1,80,0,18,24,0,42,190,0,190,311,358,
09-07-2017,0,11,38,4,53,3,3,2,0,8,0,38,56,0,94,0,12,19,0,31,269,0,269,416,455,
09-08-2017,0,5,52,4,61,2,1,0,5,8,0,72,66,5,143,0,35,45,1,81,223,0,223,427,516,
09-09-2017,0,8,35,1,44,0,1,2,1,4,0,39,71,3,113,0,19,97,2,118,158,0,158,315,437,
09-10-2017,2,4,41,1,48,0,0,2,1,3,0,15,68,0,83,0,23,91,0,114,53,0,53,184,301,
09-11-2017,0,9,30,0,39,0,1,1,2,4,0,45,63,0,108,0,20,19,0,39,225,0,225,372,415,
09-12-2017,0,8,46,0,54,0,0,0,2,2,0,12,41,0,53,0,13,18,0,31,59,0,59,166,199,
09/13/2017,0,7,26,8,41,15,1,2,1,19,0,11,32,0,43,0,23,6,0,29,146,12,158,242,290,
09/14/2017,3,5,30,0,38,2,1,0,0,3,0,44,63,1,108,0,43,30,2,75,296,0,296,442,520,
09/15/2017,0,6,43,1,50,0,1,0,1,2,0,43,102,5,150,0,17,36,2,55,372,0,372,572,629,
09/16/2017,0,6,15,0,21,0,1,0,0,1,0,55,106,0,161,0,15,29,2,46,188,0,188,370,417,
09/17/2017,0,4,12,0,16,1,1,0,0,2,0,13,45,1,59,0,12,34,1,47,102,0,102,177,226,
09/18/2017,0,0,27,0,27,1,2,1,0,4,0,33,43,0,76,0,20,11,0,31,130,0,130,233,268,
09/19/2017,0,2,11,0,13,3,1,0,0,4,0,30,42,1,73,0,15,13,0,28,224,0,224,310,342,
09/20/2017,1,5,17,1,24,0,0,1,0,1,0,52,69,0,121,0,22,18,0,40,256,0,256,401,442,
09/21/2017,0,10,37,0,47,0,0,0,1,1,0,57,59,2,118,0,29,30,0,59,239,0,239,404,464,
09/22/2017,0,6,32,0,38,0,0,1,2,3,0,43,59,0,102,0,15,15,1,31,198,0,198,338,372,
09/23/2017,1,10,22,0,33,0,0,0,0,0,0,23,85,0,108,0,27,89,0,116,140,0,140,281,397,
09/24/2017,1,3,22,0,26,1,0,2,0,3,0,9,61,0,70,0,19,80,0,99,71,0,71,167,269,
09/25/2017,1,6,25,0,32,0,0,1,0,1,0,37,88,0,125,0,40,49,0,89,223,0,223,380,470,
09/26/2017,0,4,27,0,31,3,2,1,0,6,0,50,53,0,103,0,14,39,0,53,319,0,319,453,512,
09/27/2017,0,6,39,3,48,6,5,1,2,14,0,51,79,1,131,0,28,21,0,49,286,0,286,465,528,
09/28/2017,1,10,39,0,50,6,1,2,1,10,0,46,88,0,134,0,22,26,1,49,188,0,188,372,431,
09/29/2017,0,12,41,0,53,2,2,1,0,5,0,36,64,0,100,0,27,53,1,81,70,0,70,223,309,
09/30/2017,0,4,30,0,34,0,0,0,0,0,0,42,77,0,119,0,29,79,1,109,132,3,135,288,397,
10-01-2017,4,6,35,0,45,1,0,1,0,2,0,24,71,2,97,0,6,53,0,59,43,0,43,185,246,
10-02-2017,0,6,16,2,24,0,0,0,1,1,0,30,61,3,94,0,19,26,0,45,138,0,138,256,302,
10-03-2017,0,1,11,3,15,0,2,1,0,3,0,13,31,0,44,0,19,13,2,34,124,0,124,183,220,
10-04-2017,0,3,38,13,54,3,2,0,0,5,0,41,61,1,103,0,13,1,1,15,188,0,188,345,365,
10-05-2017,0,7,33,1,41,3,4,1,0,8,0,15,27,0,42,0,7,16,0,23,251,0,251,334,365,
10-06-2017,0,5,34,0,39,2,0,1,0,3,0,42,51,0,93,0,25,29,0,54,337,0,337,469,526,
10-07-2017,0,0,19,0,19,4,3,2,0,9,0,2,28,0,30,0,20,22,0,42,35,0,35,84,135,
10-08-2017,0,2,22,0,24,0,0,0,2,2,0,12,71,0,83,0,11,71,0,82,180,0,180,287,371,
10-09-2017,0,1,19,0,20,0,0,0,0,0,0,2,23,0,25,0,6,3,0,9,170,0,170,215,224,
10-10-2017,0,9,26,2,37,5,3,0,0,8,0,0,4,0,4,0,0,1,0,1,51,0,51,92,101,
10-11-2017,0,4,37,2,43,16,4,2,0,22,0,4,23,0,27,0,16,6,0,22,173,0,173,243,287,
10-12-2017,0,5,27,0,32,3,1,2,1,7,0,20,17,1,38,0,14,9,0,23,218,0,218,288,318,
10/13/2017,0,18,25,0,43,0,0,0,0,0,0,41,57,1,99,0,37,13,1,51,284,0,284,426,477,
10/14/2017,0,7,18,0,25,0,0,0,0,0,0,24,76,0,100,0,32,76,2,110,87,0,87,212,322,
10/15/2017,0,0,21,0,21,8,4,0,0,12,0,3,32,2,37,0,22,67,0,89,35,0,35,93,194,
10/16/2017,0,15,26,2,43,9,1,0,0,10,0,46,73,0,119,0,7,17,0,24,227,0,227,389,423,
10/17/2017,2,13,33,2,50,0,0,0,1,1,0,34,81,0,115,0,30,6,0,36,211,0,211,376,413,
10/18/2017,1,7,48,0,56,0,0,0,0,0,0,52,75,0,127,0,8,8,0,16,390,0,390,573,589,
10/19/2017,0,10,35,0,45,1,2,1,4,8,0,47,52,0,99,0,8,29,0,37,454,0,454,598,643,
10/20/2017,0,11,25,7,43,0,1,0,2,3,0,34,62,3,99,0,22,12,0,34,261,0,261,403,440,
10/21/2017,0,3,20,0,23,0,0,0,0,0,0,20,82,0,102,0,18,116,0,134,78,0,78,203,337,
10/22/2017,0,4,16,0,20,11,5,2,0,18,0,0,1,0,1,0,0,1,0,1,0,0,0,21,40,
10/23/2017,0,9,37,0,46,8,3,1,0,12,0,18,43,0,61,0,11,3,0,14,184,0,184,291,317,
10/24/2017,0,2,19,0,21,10,2,0,2,14,0,17,38,0,55,0,21,7,0,28,244,0,244,320,362,
10/25/2017,1,9,29,2,41,4,0,1,0,5,0,52,39,2,93,0,17,6,0,23,273,0,273,407,435,
10/26/2017,0,14,21,2,37,0,1,0,0,1,0,39,62,1,102,0,27,8,0,35,348,0,348,487,523,
10/27/2017,0,1,12,3,16,7,2,0,0,9,0,14,40,0,54,0,20,5,0,25,235,0,235,305,339,
10/28/2017,2,5,14,0,21,16,2,1,0,19,0,14,45,0,59,0,8,82,0,90,137,0,137,217,326,
10/29/2017,0,9,13,0,22,3,2,1,0,6,0,15,93,0,108,0,22,21,1,44,128,0,128,258,308,
10/30/2017,1,10,22,1,34,7,2,0,1,10,0,32,46,0,78,0,22,11,1,34,171,0,171,283,327,
10/31/2017,0,10,18,2,30,2,0,2,0,4,0,43,49,0,92,0,16,8,0,24,217,0,217,339,367,
11-01-2017,0,5,25,2,32,0,1,0,1,2,0,0,2,0,2,0,0,0,0,0,7,0,7,41,43,
11-02-2017,2,6,28,2,38,1,0,3,1,5,0,10,32,0,42,0,18,6,0,24,178,0,178,258,287,
11-03-2017,1,1,28,8,38,5,3,1,1,10,0,29,61,1,91,0,38,9,0,47,138,0,138,267,324,
11-04-2017,0,2,15,0,17,0,0,1,0,1,0,2,14,0,16,0,3,4,0,7,81,0,81,114,122,
11-05-2017,0,2,13,0,15,10,2,0,0,12,0,0,13,0,13,0,8,2,0,10,0,0,0,28,50,
11-06-2017,0,2,29,2,33,5,1,0,0,6,0,5,30,0,35,0,6,8,0,14,192,0,192,260,280,
11-07-2017,0,9,32,0,41,5,1,3,0,9,0,31,33,0,64,0,22,7,0,29,217,0,217,322,360,
11-08-2017,0,5,28,2,35,5,2,1,0,8,0,63,74,2,139,0,12,15,1,28,260,0,260,434,470,
11-09-2017,0,10,23,2,35,8,0,0,1,9,0,73,70,2,145,0,19,13,0,32,272,0,272,452,493,
11-10-2017,0,3,41,1,45,0,0,1,0,1,0,40,73,2,115,0,19,27,0,46,234,0,234,394,441,
11-11-2017,2,3,10,0,15,0,1,0,0,1,0,24,62,0,86,0,9,51,0,60,191,0,191,292,353,
11-12-2017,0,6,29,2,37,11,5,1,0,17,0,1,12,0,13,0,13,3,0,16,89,0,89,139,172,
11/13/2017,0,7,18,3,28,1,0,0,3,4,0,14,45,0,59,0,42,10,1,53,328,0,328,415,472,
11/14/2017,0,4,24,4,32,0,0,0,2,2,0,38,46,1,85,0,14,20,0,34,289,0,289,406,442,
11/15/2017,0,10,30,4,44,8,6,0,0,14,0,3,68,0,71,0,11,13,0,24,215,0,215,330,368,
11/16/2017,0,15,46,0,61,2,1,0,0,3,0,52,52,1,105,0,8,30,0,38,248,0,248,414,455,
11/17/2017,0,1,19,2,22,0,0,2,1,3,0,11,10,0,21,0,16,4,0,20,67,0,67,110,133,
11/18/2017,2,5,17,0,24,22,5,0,2,29,0,2,2,0,4,0,5,4,0,9,0,0,0,28,66,
11/19/2017,0,2,26,0,28,7,1,0,0,8,0,3,64,0,67,0,27,46,1,74,123,0,123,218,300,
11/20/2017,0,4,20,1,25,0,0,0,1,1,0,18,58,2,78,0,24,17,0,41,88,0,88,191,233,
11/21/2017,1,8,17,1,27,8,2,2,1,13,0,40,73,0,113,0,42,23,0,65,241,0,241,381,459,
11/22/2017,0,1,35,2,38,6,3,0,0,9,1,2,64,1,68,0,20,31,0,51,154,0,154,260,320,
11/23/2017,2,0,6,0,8,13,4,0,0,17,0,2,21,0,23,0,9,15,0,24,0,0,0,31,72,
11/24/2017,2,2,31,0,35,1,0,0,0,1,0,1,55,0,56,0,11,77,0,88,17,0,17,108,197,
11/25/2017,0,2,25,0,27,9,1,0,0,10,0,2,62,0,64,0,11,94,0,105,60,0,60,151,266,
11/26/2017,0,2,26,0,28,3,0,0,1,4,0,8,46,0,54,0,9,42,1,52,51,0,51,133,189,
11/27/2017,0,1,18,0,19,0,0,0,0,0,0,38,42,0,80,0,19,11,1,31,165,0,165,264,295,
11/28/2017,0,9,26,2,37,1,0,0,0,1,0,33,56,0,89,0,26,10,0,36,113,0,113,239,276,
11/29/2017,0,16,61,4,81,0,0,0,2,2,0,35,48,2,85,0,19,9,0,28,156,1,157,323,353,
11/30/2017,1,8,30,2,41,3,1,0,0,4,0,53,42,0,95,0,17,19,1,37,315,1,316,452,493,
12-01-2017,0,2,32,0,34,3,1,0,1,5,0,43,67,3,113,0,27,13,0,40,307,0,307,454,499,
12-02-2017,0,2,20,0,22,6,1,1,0,8,0,45,95,1,141,0,32,9,0,41,204,0,204,367,416,
12-03-2017,0,3,27,0,30,0,0,1,0,1,0,16,44,2,62,0,13,9,1,23,72,0,72,164,188,
12-04-2017,0,1,17,0,18,1,1,0,4,6,0,1,16,0,17,0,10,5,0,15,10,0,10,45,66,
12-05-2017,0,8,16,0,24,8,1,1,0,10,0,29,39,5,73,0,20,15,0,35,64,0,64,161,206,
12-06-2017,0,6,22,0,28,9,2,1,1,13,0,58,32,0,90,0,19,12,0,31,242,0,242,360,404,
12-07-2017,0,4,28,1,33,10,4,1,0,15,0,55,58,0,113,0,19,6,0,25,208,0,208,354,394,
12-08-2017,0,8,30,0,38,6,0,0,0,6,0,48,45,1,94,0,19,5,0,24,203,0,203,335,365,
12-09-2017,0,1,15,4,20,16,3,0,0,19,0,7,41,0,48,0,24,5,0,29,33,4,37,105,153,
12-10-2017,0,2,28,2,32,8,1,0,0,9,0,4,39,0,43,0,23,7,0,30,92,0,92,167,206,
12-11-2017,0,3,23,0,26,7,0,0,2,9,0,21,27,0,48,0,19,6,0,25,27,0,27,101,135,
12-12-2017,1,7,22,1,31,7,3,0,0,10,0,31,31,0,62,0,20,9,1,30,113,0,113,206,246,
12/13/2017,2,8,36,0,46,7,1,1,0,9,0,9,43,1,53,0,17,7,3,27,149,0,149,248,284,
12/14/2017,0,11,29,1,41,25,3,2,1,31,0,24,53,0,77,0,22,10,1,33,309,0,309,427,491,
12/15/2017,1,8,26,0,35,9,2,1,0,12,0,31,54,1,86,0,31,10,1,42,193,0,193,314,368,
12/16/2017,1,0,24,2,27,2,0,0,1,3,0,11,68,1,80,0,21,38,1,60,60,0,60,167,230,
12/17/2017,0,2,16,0,18,4,1,0,0,5,0,4,36,0,40,0,17,7,0,24,57,0,57,115,144,
12/18/2017,0,11,25,2,38,16,2,2,0,20,0,11,31,2,44,0,9,3,1,13,177,0,177,259,292,
12/19/2017,0,9,26,5,40,9,9,1,1,20,0,12,24,0,36,0,5,7,0,12,119,0,119,195,227,
12/20/2017,0,18,30,2,50,0,0,0,0,0,0,24,59,2,85,0,22,15,3,40,210,0,210,345,385,
12/21/2017,0,5,25,0,30,0,0,0,0,0,0,29,35,1,65,0,26,9,2,37,204,0,204,299,336,
12/22/2017,0,5,15,0,20,6,3,1,0,10,0,6,17,0,23,0,5,3,0,8,76,0,76,119,137,
12/23/2017,0,2,13,0,15,14,2,0,0,16,0,7,22,0,29,0,18,6,0,24,0,0,0,44,84,
12/24/2017,0,0,11,0,11,19,6,0,0,25,0,0,2,0,2,0,5,0,0,5,0,0,0,13,43,
12/25/2017,0,2,0,0,2,14,5,1,0,20,0,5,6,0,11,0,20,4,0,24,4,0,4,17,61,
12/26/2017,0,2,8,0,10,8,4,0,0,12,0,2,6,0,8,0,8,2,0,10,0,0,0,18,40,
12/27/2017,2,2,20,0,24,2,0,0,0,2,0,4,33,0,37,0,9,7,1,17,113,0,113,174,193,
12/28/2017,1,5,24,2,32,2,1,0,0,3,0,7,16,0,23,0,34,6,0,40,63,0,63,118,161,
12/29/2017,0,5,9,0,14,0,2,0,0,2,0,0,28,0,28,0,8,4,0,12,15,0,15,57,71,
12/30/2017,2,4,18,0,24,14,1,0,0,15,0,3,29,0,32,0,5,4,0,9,42,0,42,98,122,
12/31/2017,0,1,12,0,13,17,6,0,0,23,0,1,17,0,18,0,8,4,0,12,30,0,30,61,96,
01-01-2018,2,7,5,0,14,5,2,1,0,8,0,6,14,0,20,0,5,1,0,6,2,0,2,36,50,
01-02-2018,1,2,8,0,11,4,2,0,0,6,0,6,22,1,29,0,31,4,1,36,60,0,60,100,142,
01-03-2018,2,4,8,1,15,7,4,0,0,11,0,19,32,2,53,0,16,9,0,25,111,0,111,179,215,
01-04-2018,1,1,17,3,22,8,2,0,0,10,0,23,46,0,69,0,29,14,0,43,179,0,179,270,323,
01-05-2018,0,3,26,1,30,8,1,0,1,10,0,29,30,1,60,0,14,13,0,27,157,0,157,247,284,
01-06-2018,0,2,16,0,18,0,0,0,0,0,0,17,54,1,72,0,25,5,0,30,163,0,163,253,283,
01-07-2018,0,3,16,0,19,1,0,0,1,2,0,1,4,0,5,0,1,0,0,1,35,0,35,59,62,
01-08-2018,0,0,13,0,13,12,3,2,0,17,0,0,2,0,2,0,0,0,0,0,0,0,0,15,32,
01-09-2018,0,2,15,1,18,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,19,20,
01-10-2018,0,4,17,3,24,0,1,0,2,3,0,1,6,0,7,0,7,2,0,9,14,0,14,45,57,
01-11-2018,0,11,25,0,36,5,4,0,1,10,0,1,10,0,11,0,1,3,0,4,45,0,45,92,106,
01-12-2018,0,4,18,0,22,24,10,1,0,35,0,1,17,0,18,0,7,0,0,7,20,0,20,60,102,
01/13/2018,0,7,22,1,30,3,1,0,0,4,0,20,36,0,56,0,10,4,0,14,136,0,136,222,240,
01/14/2018,0,4,10,1,15,0,0,0,0,0,0,2,10,0,12,0,9,5,1,15,10,0,10,37,52,
01/15/2018,0,4,22,2,28,12,4,1,0,17,0,4,11,0,15,0,16,6,0,22,171,0,171,214,253,
01/16/2018,0,3,20,6,29,10,4,1,0,15,0,3,33,0,36,0,4,8,0,12,105,0,105,170,197,
01/17/2018,0,10,11,4,25,4,1,0,0,5,0,34,59,0,93,0,21,11,0,32,224,0,224,342,379,
01/18/2018,0,11,21,2,34,9,1,0,1,11,0,74,56,0,130,0,30,17,1,48,314,0,314,478,537,
01/19/2018,0,5,22,3,30,0,0,0,2,2,0,41,89,1,131,0,16,11,0,27,232,1,233,394,423,
01/20/2018,0,6,22,0,28,0,0,2,0,2,0,20,67,1,88,0,18,10,0,28,273,0,273,389,419,
01/21/2018,0,0,19,0,19,1,0,0,0,1,0,2,21,0,23,0,3,1,0,4,189,0,189,231,236,
01/22/2018,0,2,15,0,17,3,1,1,0,5,0,2,24,0,26,0,10,4,0,14,50,0,50,93,112,
01/23/2018,2,3,19,0,24,16,4,3,1,24,0,11,24,0,35,0,12,6,1,19,151,0,151,210,253,
01/24/2018,0,7,30,3,40,5,6,1,0,12,0,67,56,0,123,0,24,11,0,35,367,0,367,530,577,
01/25/2018,0,4,23,6,33,1,0,0,1,2,0,43,66,1,110,0,24,14,3,41,140,0,140,283,326,
01/26/2018,0,5,20,1,26,0,1,0,2,3,0,11,36,1,48,0,12,5,0,17,15,0,15,89,109,
01/27/2018,0,7,22,0,29,3,3,1,1,8,0,25,51,2,78,0,13,14,3,30,238,0,238,345,383,
01/28/2018,0,8,16,7,31,5,1,0,0,6,0,21,84,2,107,0,32,15,0,47,221,0,221,359,412,
01/29/2018,1,2,19,1,23,17,1,0,0,18,0,11,38,0,49,0,37,8,0,45,178,0,178,250,313,
01/30/2018,0,5,22,2,29,0,0,0,2,2,0,48,36,0,84,0,16,7,1,24,303,0,303,416,442,
01/31/2018,1,10,19,3,33,1,2,0,0,3,0,38,40,5,83,0,27,19,2,48,201,0,201,317,368,
02-01-2018,0,3,21,1,25,9,4,0,0,13,0,23,29,0,52,0,17,5,0,22,104,0,104,181,216,
02-02-2018,0,4,24,0,28,2,1,0,1,4,0,63,57,1,121,0,16,12,1,29,214,0,214,363,396,
02-03-2018,0,4,11,0,15,0,0,0,0,0,0,34,21,0,55,0,7,5,0,12,197,0,197,267,279,
02-04-2018,0,3,13,0,16,12,8,0,0,20,0,6,7,0,13,0,13,1,0,14,2,0,2,31,65,
02-05-2018,2,4,24,0,30,0,1,1,0,2,0,23,32,0,55,0,7,12,0,19,188,0,188,273,294,
02-06-2018,0,5,23,3,31,2,3,0,2,7,0,32,29,0,61,0,22,8,0,30,196,0,196,288,325,
02-07-2018,1,8,20,1,30,8,2,0,1,11,0,51,50,0,101,0,14,15,0,29,262,0,262,393,433,
02-08-2018,0,11,30,2,43,0,1,0,1,2,0,53,74,2,129,0,35,15,0,50,387,0,387,559,611,
02-09-2018,0,7,22,2,31,2,1,0,0,3,0,38,53,4,95,0,27,11,1,39,159,0,159,285,327,
02-10-2018,0,1,2,0,3,13,4,1,0,18,0,0,2,0,2,0,1,0,0,1,22,0,22,27,46,
02-11-2018,0,1,6,0,7,12,4,0,0,16,0,0,6,0,6,0,7,0,0,7,35,0,35,48,71,
02-12-2018,0,2,24,0,26,0,1,0,0,1,0,32,50,0,82,0,42,23,1,66,129,0,129,237,304,
02/13/2018,0,6,30,0,36,0,0,0,1,1,0,44,77,0,121,0,31,13,0,44,303,0,303,460,505,
02/14/2018,0,6,7,1,14,0,0,1,1,2,0,20,25,0,45,0,14,10,0,24,106,0,106,165,191,
02/15/2018,0,0,23,1,24,6,3,1,0,10,0,17,44,0,61,0,17,4,1,22,66,0,66,151,183,
02/16/2018,0,2,29,0,31,10,2,0,0,12,0,25,35,1,61,0,31,10,1,42,193,0,193,285,339,
02/17/2018,0,0,5,0,5,2,3,0,0,5,0,4,1,0,5,0,9,2,0,11,0,0,0,10,26,
02/18/2018,0,5,12,0,17,0,0,0,0,0,0,13,60,0,73,0,23,2,0,25,43,11,54,144,169,
02/19/2018,1,0,16,0,17,1,0,1,0,2,0,0,6,0,6,0,11,4,0,15,27,0,27,50,67,
02/20/2018,0,2,12,3,17,6,7,0,0,13,0,2,10,0,12,0,3,1,0,4,29,0,29,58,75,
02/21/2018,0,1,23,0,24,14,4,1,0,19,0,0,20,0,20,0,9,4,0,13,168,0,168,212,244,
02/22/2018,1,8,34,2,45,9,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,45,61,
02/23/2018,0,18,37,0,55,12,6,0,0,18,0,11,27,2,40,0,13,1,0,14,100,0,100,195,227,
02/24/2018,0,4,10,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14,0,14,28,29,
02/25/2018,0,3,41,0,44,5,3,0,0,8,0,24,105,0,129,0,10,13,10,33,171,0,171,344,385,
02/26/2018,0,2,27,0,29,0,1,0,1,2,0,53,77,0,130,0,29,9,0,38,375,0,375,534,574,
02/27/2018,0,8,25,0,33,0,0,0,2,2,0,46,47,0,93,0,12,13,0,25,147,0,147,273,300,
02/28/2018,0,10,25,4,39,0,1,1,1,3,0,0,2,0,2,0,0,3,0,3,0,0,0,41,47,
03-01-2018,0,12,25,4,41,16,5,0,0,21,0,5,21,0,26,0,21,7,0,28,117,0,117,184,233,
03-02-2018,0,8,29,1,38,0,0,0,0,0,0,64,79,2,145,0,15,7,1,23,310,0,310,493,516,
03-03-2018,0,3,21,0,24,0,1,0,0,1,0,36,76,2,114,0,17,10,0,27,192,0,192,330,358,
03-04-2018,0,8,24,0,32,0,0,0,0,0,0,10,63,0,73,0,11,4,0,15,91,0,91,196,211,
03-05-2018,0,0,17,0,17,4,2,0,0,6,0,1,5,0,6,0,4,2,0,6,25,0,25,48,60,
03-06-2018,5,9,25,3,42,8,0,4,0,12,0,8,20,0,28,0,2,2,0,4,26,0,26,96,112,
03-07-2018,1,8,33,3,45,14,8,0,0,22,0,49,25,0,74,0,15,5,0,20,329,0,329,448,490,
03-08-2018,1,17,43,6,67,10,1,0,1,12,0,47,59,0,106,0,12,5,0,17,201,0,201,374,403,
03-09-2018,2,9,45,0,56,0,1,2,0,3,0,47,63,0,110,0,27,12,0,39,192,0,192,358,400,
03-10-2018,4,4,56,2,66,0,1,1,0,2,0,30,65,0,95,0,18,74,3,95,226,0,226,387,484,
03-11-2018,0,4,55,0,59,5,1,0,0,6,0,3,6,0,9,0,9,1,0,10,0,0,0,68,84,
03-12-2018,0,0,21,0,21,10,2,0,1,13,0,12,34,0,46,0,13,10,0,23,127,0,127,194,230,
03/13/2018,0,3,22,10,35,8,5,1,0,14,0,39,38,0,77,0,19,8,0,27,114,0,114,226,267,
03/14/2018,0,12,31,6,49,5,2,0,0,7,0,23,50,0,73,0,11,9,0,20,71,0,71,193,220,
03/15/2018,0,8,30,0,38,7,0,0,0,7,1,28,88,0,117,0,23,11,1,35,233,0,233,388,430,
03/16/2018,0,2,13,1,16,0,0,1,0,1,0,11,21,1,33,0,18,2,0,20,26,0,26,75,96,
03/17/2018,0,2,24,0,26,22,4,1,0,27,0,9,16,1,26,0,12,124,1,137,48,0,48,100,264,
03/18/2018,0,4,26,1,31,3,0,0,0,3,0,2,16,0,18,0,6,114,0,120,15,0,15,64,187,
03/19/2018,0,2,20,0,22,17,6,1,0,24,0,0,5,0,5,0,4,0,0,4,8,0,8,35,63,
03/20/2018,1,6,17,0,24,13,3,4,1,21,0,24,32,0,56,0,18,13,0,31,100,0,100,180,232,
03/21/2018,0,5,19,0,24,7,2,2,0,11,0,61,63,2,126,0,13,21,1,35,292,0,292,442,488,
03/22/2018,0,9,26,0,35,4,0,1,0,5,0,49,64,5,118,0,7,27,0,34,188,0,188,341,380,
03/23/2018,0,3,29,0,32,0,0,0,1,1,0,20,29,2,51,0,17,5,0,22,163,0,163,246,269,
03/24/2018,0,2,2,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,7,
03/25/2018,0,4,19,0,23,0,0,0,0,0,0,10,47,18,75,0,7,4,1,12,136,0,136,234,246,
03/26/2018,0,1,18,1,20,1,0,0,1,2,0,5,16,2,23,0,2,7,0,9,57,0,57,100,111,
03/27/2018,0,7,23,0,30,13,15,0,0,28,0,0,5,0,5,0,0,0,0,0,52,0,52,87,115,
03/28/2018,0,15,19,0,34,16,6,2,0,24,0,0,18,7,25,0,0,0,0,0,139,10,149,208,232,
03/29/2018,0,10,21,4,35,16,10,0,0,26,0,0,0,0,0,0,1,0,0,1,0,0,0,35,62,
03/30/2018,0,1,21,0,22,3,1,0,1,5,0,3,67,3,73,0,25,16,0,41,166,2,168,263,309,
03/31/2018,0,0,20,0,20,11,2,1,0,14,0,9,18,0,27,0,15,5,0,20,37,0,37,84,118,
04-01-2018,0,3,8,0,11,12,0,0,0,12,0,0,14,0,14,0,11,0,0,11,9,0,9,34,57,
04-02-2018,0,2,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
04-03-2018,2,0,25,0,27,8,2,0,0,10,0,2,14,0,16,0,3,0,0,3,21,0,21,64,77,
04-04-2018,1,7,33,0,41,23,4,0,0,27,0,53,64,3,120,0,20,11,1,32,275,0,275,436,495,
04-05-2018,0,13,48,1,62,0,0,2,0,2,0,63,82,2,147,0,26,13,3,42,253,0,253,462,506,
04-06-2018,0,7,25,0,32,3,1,0,0,4,0,27,30,1,58,0,9,6,0,15,124,0,124,214,233,
04-07-2018,0,5,17,2,24,2,2,0,1,5,0,43,42,5,90,0,9,7,0,16,170,0,170,284,305,
04-08-2018,1,0,16,0,17,2,1,0,0,3,0,12,24,0,36,0,13,6,0,19,78,0,78,131,153,
04-09-2018,0,8,21,6,35,2,0,0,3,5,0,41,60,0,101,0,31,25,0,56,174,42,216,352,413,
04-10-2018,0,8,31,1,40,8,6,2,1,17,0,64,53,1,118,0,20,13,1,34,231,0,231,389,440,
04-11-2018,1,9,30,2,42,6,1,0,0,7,0,16,46,0,62,0,25,9,0,34,175,0,175,279,320,
04-12-2018,0,6,38,0,44,0,0,1,0,1,0,15,51,0,66,0,11,10,2,23,89,0,89,199,223,
04/13/2018,0,2,10,3,15,0,0,0,3,3,0,0,16,0,16,0,15,1,1,17,43,9,52,83,103,
04/14/2018,0,1,18,0,19,8,4,0,0,12,0,5,10,0,15,0,11,0,0,11,35,0,35,69,92,
