OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ELM,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,8,0,11,0,19,4,0,3,0,7,0,0,7,0,7,0,0,3,0,3,22,0,22,48,58,
08/21/2017,8,4,10,0,22,2,1,3,0,6,0,0,4,0,4,0,1,3,2,6,30,0,30,56,68,
08/22/2017,9,7,10,0,26,3,2,7,0,12,0,0,1,0,1,0,0,2,0,2,14,0,14,41,55,
08/23/2017,8,6,15,0,29,4,3,6,0,13,0,0,3,0,3,0,0,3,0,3,21,0,21,53,69,
08/24/2017,8,8,14,0,30,4,2,1,0,7,0,0,4,0,4,0,0,5,0,5,0,0,0,34,46,
08/25/2017,9,7,11,0,27,1,1,4,0,6,0,0,8,0,8,0,1,5,0,6,10,0,10,45,57,
08/26/2017,9,4,2,2,17,2,2,2,0,6,0,0,6,0,6,0,0,1,0,1,48,2,50,73,80,
08/27/2017,11,3,12,0,26,1,0,1,0,2,0,0,10,0,10,0,0,2,0,2,8,0,8,44,48,
08/28/2017,10,5,19,0,34,0,1,2,0,3,0,0,3,0,3,0,0,2,0,2,2,0,2,39,44,
08/29/2017,11,6,8,8,33,1,3,2,0,6,0,0,5,4,9,0,0,3,1,4,45,2,47,89,99,
08/30/2017,11,7,18,1,37,1,4,7,0,12,0,0,2,0,2,0,2,5,0,7,40,0,40,79,98,
08/31/2017,14,16,23,0,53,0,2,5,0,7,0,0,1,0,1,0,0,0,0,0,12,0,12,66,73,
09-01-2017,10,8,20,0,38,0,1,2,0,3,0,0,2,0,2,0,0,3,0,3,16,0,16,56,62,
09-02-2017,7,5,4,0,16,1,1,1,0,3,0,0,3,0,3,0,1,5,0,6,26,0,26,45,54,
09-03-2017,8,10,16,0,34,1,5,5,0,11,0,0,1,0,1,0,0,0,0,0,2,0,2,37,48,
09-04-2017,5,0,2,0,7,2,0,2,0,4,0,0,7,0,7,0,1,10,0,11,20,0,20,34,49,
09-05-2017,12,6,12,0,30,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,
09-06-2017,11,12,27,0,50,1,3,9,0,13,0,0,0,0,0,0,0,0,0,0,20,0,20,70,83,
09-07-2017,11,6,13,0,30,1,3,7,0,11,0,0,6,0,6,0,0,3,0,3,0,0,0,36,50,
09-08-2017,10,9,11,0,30,0,2,9,0,11,0,0,2,0,2,0,0,3,0,3,8,0,8,40,54,
09-09-2017,6,5,10,0,21,0,0,3,0,3,0,0,2,0,2,0,0,2,0,2,15,0,15,38,43,
09-10-2017,6,7,8,0,21,2,2,3,0,7,0,0,4,0,4,0,1,9,0,10,21,0,21,46,63,
09-11-2017,0,15,13,0,28,0,3,7,0,10,0,0,6,0,6,0,1,6,0,7,64,0,64,98,115,
09-12-2017,0,18,16,0,34,0,4,1,0,5,0,0,4,0,4,0,0,3,0,3,6,0,6,44,52,
09/13/2017,8,10,26,0,44,6,5,69,0,80,0,0,2,0,2,0,0,1,1,2,20,0,20,66,148,
09/14/2017,12,8,21,0,41,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,
09/15/2017,10,14,25,0,49,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,1,0,1,54,55,
09/16/2017,10,3,10,0,23,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,16,0,16,59,59,
09/17/2017,12,2,13,0,27,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,36,0,36,76,77,
09/18/2017,0,17,20,0,37,0,0,0,0,0,0,0,9,1,10,0,0,2,0,2,8,0,8,55,57,
09/19/2017,0,20,19,0,39,0,0,1,0,1,0,0,3,0,3,0,2,2,0,4,0,0,0,42,47,
09/20/2017,10,10,15,0,35,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,18,0,18,67,67,
09/21/2017,12,12,30,0,54,0,0,0,0,0,0,1,10,0,11,0,1,0,0,1,5,0,5,70,71,
09/22/2017,10,9,22,0,41,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,6,0,6,58,58,
09/23/2017,10,4,8,0,22,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,11,0,11,40,40,
09/24/2017,10,6,16,0,32,0,2,11,0,13,0,0,12,0,12,0,0,0,0,0,19,0,19,63,76,
09/25/2017,0,15,16,2,33,0,0,0,0,0,0,2,7,0,9,0,0,1,0,1,8,0,8,50,51,
09/26/2017,0,24,7,0,31,0,0,0,0,0,0,0,5,0,5,0,0,2,1,3,8,0,8,44,47,
09/27/2017,10,11,12,0,33,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,17,0,17,54,54,
09/28/2017,11,9,19,0,39,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,39,43,
09/29/2017,10,9,27,0,46,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,7,0,7,56,59,
09/30/2017,10,4,14,0,28,0,0,2,0,2,0,0,6,0,6,0,0,1,0,1,0,0,0,34,37,
10-01-2017,10,2,6,0,18,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,22,0,22,56,57,
10-02-2017,0,16,12,0,28,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,40,0,40,74,74,
10-03-2017,0,18,19,0,37,0,0,0,0,0,0,4,23,0,27,0,0,3,0,3,36,0,36,100,103,
10-04-2017,6,15,18,0,39,0,0,0,0,0,0,0,6,0,6,0,2,1,0,3,0,0,0,45,48,
10-05-2017,12,9,19,0,40,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,19,0,19,64,65,
10-06-2017,10,11,23,0,44,0,0,1,0,1,0,0,8,0,8,0,0,2,0,2,10,0,10,62,65,
10-07-2017,10,6,10,0,26,0,1,0,0,1,0,0,12,0,12,0,0,3,0,3,8,0,8,46,50,
10-08-2017,14,2,7,0,23,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,16,0,16,43,44,
10-09-2017,10,11,19,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,0,18,58,59,
10-10-2017,12,11,19,2,44,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,20,74,74,
10-11-2017,12,12,23,0,47,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,48,49,
10-12-2017,12,11,14,0,37,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,2,0,2,40,42,
10/13/2017,10,9,27,0,46,1,0,2,0,3,0,0,2,0,2,0,0,1,0,1,0,0,0,48,52,
10/14/2017,10,7,10,0,27,0,0,1,0,1,0,1,13,0,14,0,0,0,0,0,14,0,14,55,56,
10/15/2017,12,3,13,0,28,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,12,0,12,47,47,
10/16/2017,10,5,18,0,33,0,0,0,0,0,0,0,6,0,6,0,2,1,0,3,0,0,0,39,42,
10/17/2017,12,13,17,0,42,0,2,0,0,2,0,2,7,0,9,0,0,0,0,0,0,0,0,51,53,
10/18/2017,12,8,24,0,44,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,12,0,12,73,75,
10/19/2017,14,9,17,0,40,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,21,0,21,77,77,
10/20/2017,10,9,15,0,34,0,0,0,0,0,0,0,18,0,18,0,2,0,0,2,0,0,0,52,54,
10/21/2017,10,7,6,0,23,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,14,0,14,58,58,
10/22/2017,12,3,9,0,24,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,24,0,24,76,77,
10/23/2017,10,8,17,0,35,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4,0,4,39,42,
10/24/2017,10,8,18,0,36,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,4,0,4,44,45,
10/25/2017,13,10,19,0,42,0,0,0,0,0,0,0,19,0,19,0,1,2,0,3,6,0,6,67,70,
10/26/2017,11,6,11,0,28,0,0,0,0,0,0,2,4,0,6,0,3,2,0,5,5,0,5,39,44,
10/27/2017,10,7,32,0,49,0,0,0,0,0,0,0,24,0,24,0,1,0,2,3,14,0,14,87,90,
10/28/2017,10,6,1,0,17,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,0,0,0,28,30,
10/29/2017,12,2,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
10/30/2017,8,5,15,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
10/31/2017,8,13,24,0,45,0,1,0,0,1,0,0,6,0,6,0,0,3,0,3,0,0,0,51,55,
11-01-2017,12,13,16,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,43,44,
11-02-2017,12,13,27,0,52,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,2,0,2,61,61,
11-03-2017,10,12,18,0,40,0,0,0,0,0,0,0,1,0,1,0,3,1,0,4,1,0,1,42,46,
11-04-2017,10,4,11,0,25,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,38,0,38,86,88,
11-05-2017,12,2,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
11-06-2017,10,5,20,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
11-07-2017,10,10,15,2,37,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,39,42,
11-08-2017,12,9,19,0,40,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,8,0,8,53,53,
11-09-2017,12,11,20,0,43,1,0,0,0,1,0,0,3,0,3,0,0,2,0,2,5,0,5,51,54,
11-10-2017,10,12,15,0,37,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,39,41,
11-11-2017,10,7,6,0,23,0,0,0,0,0,0,0,6,0,6,0,1,1,0,2,22,0,22,51,53,
11-12-2017,12,0,13,0,25,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,12,0,12,53,54,
11/13/2017,10,13,18,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,55,55,
11/14/2017,10,9,17,0,36,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,2,39,40,
11/15/2017,12,11,14,0,37,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,40,42,
11/16/2017,10,10,14,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,34,35,
11/17/2017,12,9,17,0,38,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,14,0,14,67,68,
11/18/2017,10,6,6,0,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,22,24,
11/19/2017,10,2,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
11/20/2017,12,5,15,0,32,0,0,0,0,0,0,0,3,0,3,0,2,1,0,3,30,0,30,65,68,
11/21/2017,12,12,16,0,40,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,0,0,0,52,54,
11/22/2017,12,11,13,0,36,1,0,0,0,1,0,0,1,0,1,0,1,1,0,2,0,0,0,37,40,
11/23/2017,5,0,4,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,10,
11/24/2017,9,6,2,0,17,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,25,27,
11/25/2017,12,5,3,0,20,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,9,0,9,35,35,
11/26/2017,12,1,18,0,31,0,0,1,0,1,0,0,8,0,8,0,0,0,0,0,14,0,14,53,54,
11/27/2017,12,7,17,0,36,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,0,0,0,39,41,
11/28/2017,10,12,17,0,39,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,42,42,
11/29/2017,10,10,23,0,43,0,0,0,0,0,0,0,4,0,4,0,1,1,0,2,1,0,1,48,50,
11/30/2017,10,11,21,0,42,0,0,0,0,0,0,4,4,0,8,0,2,0,0,2,0,0,0,50,52,
12-01-2017,12,10,21,0,43,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,10,0,10,59,60,
12-02-2017,10,5,7,0,22,0,0,0,0,0,0,0,18,6,24,0,0,0,0,0,38,0,38,84,84,
12-03-2017,8,1,5,9,23,0,0,0,0,0,0,0,19,4,23,0,2,1,0,3,38,0,38,84,87,
12-04-2017,12,6,27,0,45,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,25,0,25,85,85,
12-05-2017,10,12,10,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
12-06-2017,10,12,19,0,41,0,0,1,0,1,0,0,4,2,6,0,0,0,3,3,1,0,1,48,52,
12-07-2017,10,10,11,0,31,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,6,0,6,38,41,
12-08-2017,12,8,17,0,37,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,10,0,10,50,52,
12-09-2017,10,4,3,0,17,0,0,2,0,2,0,0,15,0,15,0,0,3,0,3,28,0,28,60,65,
12-10-2017,9,2,9,0,20,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,0,22,24,
12-11-2017,12,5,22,0,39,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,43,43,
12-12-2017,10,10,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
12/13/2017,12,16,20,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,49,49,
12/14/2017,9,11,9,0,29,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30,30,
12/15/2017,12,12,11,0,35,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,15,0,15,52,54,
12/16/2017,10,5,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
12/17/2017,8,0,4,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,10,24,24,
12/18/2017,12,6,16,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,44,44,
12/19/2017,10,12,16,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
12/20/2017,14,10,15,0,39,0,0,0,0,0,0,0,4,0,4,0,0,0,1,1,0,0,0,43,44,
12/21/2017,4,17,17,0,38,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,61,63,
12/22/2017,6,16,15,0,37,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,
12/23/2017,8,19,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
12/24/2017,6,2,2,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,12,12,
12/25/2017,6,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
12/26/2017,6,19,3,0,28,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,29,30,
12/27/2017,8,16,4,0,28,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,34,34,
12/28/2017,4,14,0,0,18,0,0,0,0,0,0,0,11,0,11,0,1,0,0,1,0,0,0,29,30,
12/29/2017,6,16,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
12/30/2017,8,12,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
12/31/2017,6,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
01-01-2018,4,4,3,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13,13,
01-02-2018,5,15,9,0,29,0,0,0,0,0,0,0,6,0,6,0,0,0,2,2,8,0,8,43,45,
01-03-2018,11,9,5,0,25,1,1,2,0,4,0,0,2,0,2,0,0,4,2,6,14,0,14,41,51,
01-04-2018,8,11,7,0,26,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,
01-05-2018,11,7,9,0,27,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,27,30,
01-06-2018,10,8,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
01-07-2018,10,1,4,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,18,18,
01-08-2018,12,5,12,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
01-09-2018,10,11,12,0,33,0,0,0,0,0,0,1,3,0,4,0,1,2,0,3,0,0,0,37,40,
01-10-2018,14,11,16,0,41,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,47,47,
01-11-2018,9,12,22,0,43,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,46,46,
01-12-2018,11,7,15,0,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,
01/13/2018,10,5,3,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18,19,
01/14/2018,8,1,2,0,11,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,5,0,5,19,21,
01/15/2018,12,5,14,0,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32,32,
01/16/2018,10,10,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
01/17/2018,10,8,7,0,25,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,4,0,4,29,36,
01/18/2018,10,8,9,0,27,0,1,2,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,29,32,
01/19/2018,12,10,18,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,40,41,
01/20/2018,10,8,8,0,26,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,8,0,8,37,39,
01/21/2018,9,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,36,36,
01/22/2018,11,10,21,0,42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,
01/23/2018,10,8,16,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
01/24/2018,14,8,14,0,36,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,37,39,
01/25/2018,10,8,17,0,35,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,4,0,4,58,60,
01/26/2018,12,7,21,0,40,0,0,0,0,0,0,0,10,0,10,0,2,1,0,3,0,0,0,50,53,
01/27/2018,10,6,6,0,22,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,0,28,28,
01/28/2018,10,1,11,0,22,0,0,0,0,0,0,0,20,0,20,0,0,3,0,3,57,0,57,99,102,
01/29/2018,11,6,23,0,40,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,42,44,
01/30/2018,10,10,13,0,33,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,3,0,3,36,41,
01/31/2018,16,7,19,0,42,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,47,47,
02-01-2018,10,10,16,0,36,0,0,0,0,0,0,2,4,0,6,0,1,0,0,1,0,0,0,42,43,
02-02-2018,12,9,24,0,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,46,46,
02-03-2018,10,6,3,0,19,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,10,0,10,33,36,
02-04-2018,8,3,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02-05-2018,12,8,18,0,38,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,15,0,15,56,57,
02-06-2018,10,10,11,0,31,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,18,0,18,51,52,
02-07-2018,14,10,8,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
02-08-2018,10,7,15,0,32,0,0,0,0,0,0,1,13,0,14,0,0,1,0,1,38,0,38,84,85,
02-09-2018,9,8,15,0,32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,32,34,
02-10-2018,9,6,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02-11-2018,9,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
02-12-2018,12,5,28,0,45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,45,47,
02/13/2018,10,9,14,0,33,0,0,0,0,0,0,4,2,0,6,0,4,2,0,6,20,0,20,59,65,
02/14/2018,12,9,20,0,41,0,0,0,0,0,0,3,7,0,10,0,3,3,0,6,6,0,6,57,63,
02/15/2018,5,8,23,0,36,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,38,39,
02/16/2018,14,13,17,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,
02/17/2018,12,6,4,0,22,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,12,0,12,55,55,
02/18/2018,8,0,8,0,16,0,0,0,0,0,0,0,14,0,14,0,2,1,0,3,10,0,10,40,43,
02/19/2018,14,6,15,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
02/20/2018,12,11,23,0,46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,47,47,
02/21/2018,14,14,15,0,43,0,1,0,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,50,51,
02/22/2018,10,8,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
02/23/2018,14,9,10,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
02/24/2018,12,9,7,0,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,0,8,36,38,
02/25/2018,10,0,11,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,0,20,42,42,
02/26/2018,14,6,14,0,34,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,2,0,2,41,44,
02/27/2018,12,9,19,0,40,0,0,0,0,0,0,3,16,0,19,0,0,5,1,6,17,1,18,77,83,
02/28/2018,14,10,26,3,53,0,0,0,0,0,0,5,9,13,27,0,0,2,0,2,21,14,35,115,117,
03-01-2018,8,12,20,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
03-02-2018,16,11,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,34,34,
03-03-2018,10,6,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
03-04-2018,10,0,2,0,12,0,0,0,0,0,0,0,18,0,18,0,1,1,2,4,26,0,26,56,60,
03-05-2018,14,9,18,0,41,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,7,0,7,52,52,
03-06-2018,12,9,16,2,39,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,21,0,21,68,68,
03-07-2018,14,8,12,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
03-08-2018,10,10,13,0,33,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,38,38,
03-09-2018,14,11,18,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,
03-10-2018,10,5,2,0,17,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,4,0,4,27,28,
03-11-2018,10,2,7,0,19,0,0,0,0,0,0,0,6,0,6,0,1,8,0,9,12,0,12,37,46,
03-12-2018,13,7,19,0,39,0,0,1,0,1,0,0,8,0,8,0,0,0,0,0,20,0,20,67,68,
03/13/2018,12,10,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,43,43,
03/14/2018,14,9,15,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
03/15/2018,10,8,21,0,39,0,0,1,0,1,0,0,5,0,5,0,2,1,0,3,0,0,0,44,48,
03/16/2018,16,7,13,0,36,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,10,0,10,49,49,
03/17/2018,10,5,2,0,17,0,0,0,0,0,0,3,13,0,16,0,0,2,0,2,0,0,0,33,35,
03/18/2018,10,3,12,0,25,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,36,0,36,86,87,
03/19/2018,14,7,17,0,38,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,12,0,12,54,56,
03/20/2018,12,17,16,0,45,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,11,0,11,62,63,
03/21/2018,14,9,8,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,0,6,37,39,
03/22/2018,9,11,14,0,34,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,47,47,
03/23/2018,14,7,21,0,42,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,48,49,
03/24/2018,10,7,4,0,21,0,0,0,0,0,0,0,14,0,14,0,1,3,1,5,16,0,16,51,56,
03/25/2018,9,3,9,4,25,0,0,0,0,0,0,0,39,4,43,0,0,1,0,1,49,0,49,117,118,
03/26/2018,13,5,14,0,32,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,20,0,20,63,64,
03/27/2018,11,12,14,0,37,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,6,0,6,56,56,
03/28/2018,14,11,15,0,40,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,42,43,
03/29/2018,10,12,18,0,40,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41,
03/30/2018,14,9,3,0,26,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,28,29,
03/31/2018,12,4,12,0,28,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,14,0,14,61,63,
04-01-2018,10,0,6,0,16,0,1,7,0,8,0,0,7,0,7,0,0,1,1,2,44,0,44,67,77,
04-02-2018,14,7,15,3,39,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,6,0,6,49,50,
04-03-2018,12,11,15,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
04-04-2018,14,11,14,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
04-05-2018,10,9,22,0,41,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,44,44,
04-06-2018,12,6,15,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
04-07-2018,12,4,1,0,17,0,0,0,0,0,0,0,5,0,5,0,1,0,2,3,14,0,14,36,39,
04-08-2018,10,0,15,0,25,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,25,28,
04-09-2018,12,8,29,0,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,6,55,56,
04-10-2018,12,12,14,0,38,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,42,43,
04-11-2018,14,14,18,0,46,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,8,0,8,57,58,
04-12-2018,10,19,15,0,44,0,0,0,0,0,0,0,1,0,1,0,2,1,0,3,0,0,0,45,48,
04/13/2018,12,17,24,1,54,0,0,1,0,1,0,2,4,1,7,0,2,2,0,4,2,0,2,63,68,
04/14/2018,15,11,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
