OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BWI,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,591,78,38,0,707,0,0,1,0,1,0,1,12,0,13,0,3,23,0,26,0,0,0,720,747,
08/21/2017,621,83,45,1,750,0,0,1,0,1,0,1,6,7,14,0,0,22,1,23,0,0,0,764,788,
08/22/2017,563,92,20,1,676,2,0,2,0,4,0,0,18,2,20,0,4,35,4,43,0,0,0,696,743,
08/23/2017,662,110,34,0,806,0,0,1,0,1,0,0,8,0,8,0,7,32,2,41,0,0,0,814,856,
08/24/2017,646,101,23,1,771,1,0,0,0,1,0,0,12,5,17,0,8,38,5,51,0,0,0,788,840,
08/25/2017,630,89,18,1,738,0,0,0,0,0,0,0,19,1,20,0,4,33,3,40,0,0,0,758,798,
08/26/2017,528,79,12,0,619,1,0,0,0,1,0,2,21,2,25,0,3,31,9,43,0,0,0,644,688,
08/27/2017,569,69,20,1,659,1,0,0,0,1,0,2,6,0,8,0,7,9,5,21,0,0,0,667,689,
08/28/2017,597,77,27,1,702,0,0,0,0,0,0,0,10,1,11,0,5,28,0,33,0,0,0,713,746,
08/29/2017,619,92,29,0,740,1,0,1,0,2,0,0,1,0,1,0,0,3,0,3,0,0,0,741,746,
08/30/2017,616,102,33,2,753,0,0,2,0,2,0,0,2,2,4,0,4,29,5,38,0,0,0,757,797,
08/31/2017,631,99,42,2,774,1,0,1,0,2,0,2,17,1,20,0,3,32,2,37,0,0,0,794,833,
09-01-2017,618,99,41,0,758,0,0,1,0,1,0,0,6,2,8,0,2,60,1,63,0,0,0,766,830,
09-02-2017,470,66,6,0,542,0,0,1,0,1,0,0,0,0,0,0,4,1,0,5,0,0,0,542,548,
09-03-2017,440,63,19,0,522,0,0,1,0,1,0,1,8,0,9,0,2,24,6,32,0,0,0,531,564,
09-04-2017,586,71,47,1,705,2,0,0,0,2,0,0,20,0,20,0,4,30,0,34,0,0,0,725,761,
09-05-2017,604,74,22,1,701,2,0,3,0,5,0,0,5,2,7,0,1,14,0,15,0,0,0,708,728,
09-06-2017,593,107,44,0,744,3,0,2,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,746,751,
09-07-2017,617,124,48,3,792,1,1,0,0,2,0,0,8,3,11,0,5,24,1,30,0,0,0,803,835,
09-08-2017,590,110,37,2,739,1,0,1,0,2,0,0,9,4,13,0,4,22,2,28,0,0,0,752,782,
09-09-2017,469,69,23,2,563,0,0,0,0,0,0,2,10,0,12,0,10,25,9,44,0,0,0,575,619,
09-10-2017,496,77,37,0,610,0,0,1,0,1,0,1,8,0,9,0,13,24,1,38,0,0,0,619,658,
09-11-2017,493,78,25,2,598,0,1,2,0,3,0,0,8,4,12,0,1,24,1,26,0,0,0,610,639,
09-12-2017,535,94,49,7,685,0,0,2,0,2,0,2,10,3,15,0,4,39,1,44,0,0,0,700,746,
09/13/2017,577,99,45,3,724,2,0,0,0,2,0,0,1,2,3,0,5,21,3,29,0,0,0,727,758,
09/14/2017,615,112,42,7,776,2,0,2,0,4,0,2,8,1,11,0,7,42,5,54,0,0,0,787,845,
09/15/2017,629,94,59,3,785,1,0,2,0,3,0,2,17,3,22,0,3,38,4,45,0,0,0,807,855,
09/16/2017,528,72,17,0,617,0,1,0,0,1,0,1,17,2,20,0,5,23,3,31,0,0,0,637,669,
09/17/2017,591,66,29,2,688,1,0,2,0,3,0,2,5,0,7,0,6,30,6,42,0,0,0,695,740,
09/18/2017,604,93,50,4,751,3,0,2,0,5,0,0,1,0,1,0,10,23,1,34,0,0,0,752,791,
09/19/2017,618,103,41,1,763,0,1,1,0,2,0,0,9,1,10,0,7,20,1,28,0,0,0,773,803,
09/20/2017,619,91,49,1,760,0,0,1,0,1,0,0,13,2,15,0,4,32,5,41,0,0,0,775,817,
09/21/2017,633,96,45,4,778,2,1,0,0,3,0,0,5,4,9,0,10,28,5,43,0,0,0,787,833,
09/22/2017,623,98,47,2,770,0,0,0,0,0,0,0,13,1,14,0,13,40,2,55,0,0,0,784,839,
09/23/2017,525,74,21,0,620,2,0,2,0,4,0,2,16,2,20,0,15,17,7,39,0,0,0,640,683,
09/24/2017,581,75,43,4,703,0,0,5,0,5,0,1,15,0,16,0,4,19,1,24,0,0,0,719,748,
09/25/2017,626,85,46,0,757,0,0,1,0,1,0,2,4,0,6,0,7,42,1,50,0,0,0,763,814,
09/26/2017,614,97,28,0,739,1,0,2,0,3,0,0,4,0,4,0,1,21,0,22,0,0,0,743,768,
09/27/2017,620,104,35,1,760,1,0,1,1,3,0,0,13,4,17,0,3,43,4,50,0,0,0,777,830,
09/28/2017,640,99,36,4,779,0,0,0,0,0,0,0,7,0,7,0,3,26,2,31,0,0,0,786,817,
09/29/2017,634,100,24,1,759,1,0,0,0,1,0,1,11,0,12,0,4,34,5,43,0,0,0,771,815,
09/30/2017,517,79,12,0,608,0,0,0,0,0,0,1,8,1,10,0,4,12,2,18,0,0,0,618,636,
10-01-2017,585,84,40,0,709,0,1,1,0,2,0,3,20,0,23,0,10,28,4,42,0,0,0,732,776,
10-02-2017,610,82,41,5,738,0,0,1,0,1,0,0,13,7,20,0,3,29,3,35,0,0,0,758,794,
10-03-2017,608,101,31,3,743,0,0,2,0,2,0,4,9,1,14,0,12,29,4,45,0,0,0,757,804,
10-04-2017,615,103,36,4,758,0,0,3,0,3,0,0,12,4,16,0,5,20,1,26,0,0,0,774,803,
10-05-2017,635,123,51,4,813,1,1,0,0,2,0,5,12,4,21,0,6,38,3,47,0,0,0,834,883,
10-06-2017,615,119,52,4,790,0,0,0,0,0,0,2,9,0,11,0,17,26,2,45,0,0,0,801,846,
10-07-2017,537,70,35,0,642,1,1,0,0,2,0,3,12,1,16,0,13,25,6,44,0,0,0,658,704,
10-08-2017,561,97,28,0,686,1,0,1,0,2,0,0,1,1,2,0,1,7,0,8,0,0,0,688,698,
10-09-2017,606,89,26,2,723,0,1,1,0,2,0,1,1,1,3,0,1,20,0,21,0,0,0,726,749,
10-10-2017,608,98,37,3,746,0,0,0,0,0,0,0,10,5,15,0,1,29,4,34,0,0,0,761,795,
10-11-2017,609,109,34,2,754,0,0,4,0,4,0,0,0,0,0,0,2,12,0,14,0,0,0,754,772,
10-12-2017,618,105,45,1,769,2,1,0,0,3,0,0,0,1,1,0,0,4,0,4,0,0,0,770,777,
10/13/2017,625,113,30,3,771,1,0,1,0,2,0,0,2,0,2,0,1,14,0,15,0,0,0,773,790,
10/14/2017,529,68,30,0,627,2,1,2,0,5,0,1,2,2,5,0,4,7,6,17,0,0,0,632,654,
10/15/2017,586,89,32,0,707,0,1,2,0,3,0,1,2,0,3,0,4,9,2,15,0,0,0,710,728,
10/16/2017,612,92,55,0,759,1,0,0,0,1,0,0,8,1,9,0,1,27,0,28,0,0,0,768,797,
10/17/2017,608,102,35,6,751,1,0,0,0,1,0,1,6,4,11,0,8,28,3,39,0,0,0,762,802,
10/18/2017,609,97,36,1,743,0,0,0,0,0,0,1,15,6,22,0,8,30,3,41,0,0,0,765,806,
10/19/2017,618,107,46,3,774,0,0,0,0,0,0,0,14,1,15,0,9,30,0,39,0,0,0,789,828,
10/20/2017,617,109,30,1,757,1,0,0,0,1,0,2,4,3,9,0,8,25,7,40,0,0,0,766,807,
10/21/2017,547,73,22,0,642,1,0,1,0,2,0,2,21,2,25,0,11,36,3,50,0,0,0,667,719,
10/22/2017,583,94,25,0,702,0,0,4,0,4,0,2,6,0,8,0,2,17,3,22,0,0,0,710,736,
10/23/2017,604,101,26,0,731,1,1,2,0,4,0,0,6,1,7,0,1,22,1,24,0,0,0,738,766,
10/24/2017,608,97,27,2,734,1,0,0,0,1,0,0,8,2,10,0,7,31,4,42,0,0,0,744,787,
10/25/2017,613,107,27,4,751,1,0,1,0,2,0,0,14,2,16,0,7,18,2,27,0,0,0,767,796,
10/26/2017,628,131,38,6,803,0,0,0,0,0,0,1,13,5,19,0,8,44,1,53,0,0,0,822,875,
10/27/2017,615,124,43,4,786,1,0,1,0,2,0,1,14,2,17,0,5,28,4,37,0,0,0,803,842,
10/28/2017,537,73,19,0,629,0,0,0,0,0,0,4,7,2,13,0,16,11,4,31,0,0,0,642,673,
10/29/2017,544,76,39,0,659,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,0,660,664,
10/30/2017,594,73,28,1,696,0,0,0,0,0,0,0,1,0,1,0,4,16,2,22,0,0,0,697,719,
10/31/2017,563,102,20,0,685,1,0,0,0,1,0,2,8,4,14,0,7,26,4,37,0,0,0,699,737,
11-01-2017,604,98,53,0,755,0,0,0,0,0,0,1,8,1,10,0,4,25,0,29,0,0,0,765,794,
11-02-2017,629,104,26,2,761,1,0,3,0,4,0,0,10,5,15,0,4,24,3,31,0,0,0,776,811,
11-03-2017,614,102,39,2,757,1,0,0,0,1,0,1,9,1,11,0,9,25,5,39,0,0,0,768,808,
11-04-2017,532,71,12,1,616,1,0,1,0,2,0,0,13,1,14,0,6,17,7,30,0,0,0,630,662,
11-05-2017,594,68,30,0,692,1,1,4,0,6,0,0,1,0,1,0,1,3,0,4,0,0,0,693,703,
11-06-2017,648,92,17,1,758,0,1,1,0,2,0,0,2,0,2,0,5,25,2,32,0,0,0,760,794,
11-07-2017,626,92,34,0,752,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,0,752,757,
11-08-2017,649,104,34,1,788,2,0,0,0,2,0,1,5,0,6,0,4,13,2,19,0,0,0,794,815,
11-09-2017,658,106,38,0,802,2,1,0,0,3,0,0,4,0,4,0,5,20,3,28,0,0,0,806,837,
11-10-2017,639,105,33,4,781,1,0,0,0,1,0,0,9,2,11,0,3,21,0,24,0,0,0,792,817,
11-11-2017,509,76,31,0,616,1,0,0,0,1,0,3,13,3,19,0,12,11,2,25,0,0,0,635,661,
11-12-2017,603,84,27,3,717,0,0,0,0,0,0,1,6,1,8,0,3,15,5,23,0,0,0,725,748,
11/13/2017,627,93,19,0,739,0,0,2,0,2,0,1,3,5,9,0,4,25,0,29,0,0,0,748,779,
11/14/2017,637,101,29,0,767,1,1,0,0,2,0,0,11,0,11,0,6,35,0,41,0,0,0,778,821,
11/15/2017,655,113,46,1,815,1,0,2,0,3,0,1,3,1,5,0,6,14,3,23,0,0,0,820,846,
11/16/2017,647,113,29,3,792,0,0,0,0,0,0,1,4,8,13,0,4,12,6,22,0,0,0,805,827,
11/17/2017,674,96,30,3,803,0,1,1,0,2,0,3,12,3,18,0,5,31,2,38,0,0,0,821,861,
11/18/2017,603,72,13,2,690,2,0,0,0,2,0,0,11,2,13,0,2,13,5,20,0,0,0,703,725,
11/19/2017,603,70,18,1,692,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,692,695,
11/20/2017,627,74,46,1,748,0,1,0,0,1,0,1,6,5,12,0,6,33,2,41,0,0,0,760,802,
11/21/2017,671,101,28,3,803,0,0,1,0,1,0,0,4,4,8,0,3,26,1,30,0,0,0,811,842,
11/22/2017,693,102,36,1,832,1,0,1,0,2,0,0,4,1,5,0,3,17,3,23,0,0,0,837,862,
11/23/2017,429,61,12,0,502,0,0,5,0,5,0,0,5,0,5,0,1,4,1,6,0,0,0,507,518,
11/24/2017,545,62,21,0,628,0,0,1,0,1,0,0,10,0,10,0,5,13,1,19,0,0,0,638,658,
11/25/2017,618,82,14,0,714,0,0,0,0,0,0,1,11,0,12,0,4,22,6,32,0,0,0,726,758,
11/26/2017,686,94,21,0,801,1,1,1,0,3,0,0,4,0,4,0,1,11,0,12,0,0,0,805,820,
11/27/2017,690,92,33,1,816,1,1,0,0,2,0,1,12,0,13,0,7,33,2,42,0,0,0,829,873,
11/28/2017,643,97,44,1,785,0,0,4,0,4,0,1,7,2,10,0,6,38,1,45,0,0,0,795,844,
11/29/2017,606,107,42,4,759,2,1,0,0,3,0,3,11,9,23,0,8,27,3,38,0,0,0,782,823,
11/30/2017,623,111,35,2,771,0,0,0,0,0,0,2,5,2,9,0,16,30,3,49,0,0,0,780,829,
12-01-2017,617,103,33,4,757,0,0,0,0,0,0,0,2,3,5,0,9,23,3,35,0,0,0,762,797,
12-02-2017,485,76,27,0,588,0,0,0,0,0,0,0,9,0,9,0,5,16,3,24,0,0,0,597,621,
12-03-2017,566,68,14,1,649,0,0,0,0,0,0,0,8,0,8,0,8,15,6,29,0,0,0,657,686,
12-04-2017,610,92,15,2,719,1,0,0,0,1,0,0,8,3,11,0,4,27,2,33,0,0,0,730,764,
12-05-2017,594,113,18,2,727,2,2,0,0,4,0,0,1,1,2,0,1,7,0,8,0,0,0,729,741,
12-06-2017,596,113,26,2,737,0,0,1,0,1,0,4,7,1,12,0,10,18,4,32,0,0,0,749,782,
12-07-2017,621,116,23,1,761,0,0,0,0,0,0,5,3,5,13,0,3,22,2,27,0,0,0,774,801,
12-08-2017,572,101,30,1,704,1,0,1,0,2,0,0,7,1,8,0,8,22,1,31,0,0,0,712,745,
12-09-2017,406,52,13,1,472,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,472,474,
12-10-2017,561,66,11,0,638,0,0,0,0,0,0,1,2,0,3,0,6,13,1,20,0,0,0,641,661,
12-11-2017,597,100,21,0,718,1,0,1,0,2,0,2,7,0,9,0,10,21,3,34,0,0,0,727,763,
12-12-2017,592,101,31,8,732,0,0,0,0,0,0,1,9,0,10,0,7,17,0,24,0,0,0,742,766,
12/13/2017,590,111,35,1,737,1,1,0,0,2,0,1,3,1,5,0,1,10,0,11,0,0,0,742,755,
12/14/2017,623,112,25,0,760,1,0,0,0,1,0,0,5,2,7,0,7,18,1,26,0,0,0,767,794,
12/15/2017,647,71,26,3,747,1,0,2,0,3,0,1,3,0,4,0,3,7,0,10,0,0,0,751,764,
12/16/2017,524,69,14,0,607,1,0,0,0,1,0,0,3,0,3,0,6,12,2,20,0,0,0,610,631,
12/17/2017,559,69,23,1,652,1,0,1,0,2,0,0,3,0,3,0,8,19,2,29,0,0,0,655,686,
12/18/2017,638,79,14,0,731,1,0,0,0,1,0,0,8,1,9,0,10,27,0,37,0,0,0,740,778,
12/19/2017,632,106,19,2,759,0,0,1,0,1,0,0,13,4,17,0,11,27,2,40,0,0,0,776,817,
12/20/2017,654,102,29,0,785,0,0,0,0,0,0,1,3,1,5,0,8,21,6,35,0,0,0,790,825,
12/21/2017,693,99,36,1,829,0,0,2,0,2,0,3,9,1,13,0,10,26,6,42,0,0,0,842,886,
12/22/2017,700,101,17,0,818,0,1,0,0,1,0,0,16,2,18,0,8,17,1,26,0,0,0,836,863,
12/23/2017,634,53,17,0,704,3,0,0,0,3,0,2,1,0,3,0,5,7,2,14,0,0,0,707,724,
12/24/2017,514,51,10,0,575,1,0,2,0,3,0,0,2,0,2,0,10,8,1,19,0,0,0,577,599,
12/25/2017,514,58,7,0,579,0,0,0,0,0,0,0,2,0,2,0,2,1,0,3,0,0,0,581,584,
12/26/2017,658,79,22,0,759,1,0,0,0,1,0,1,5,2,8,0,4,18,2,24,0,0,0,767,792,
12/27/2017,689,88,17,0,794,1,0,1,0,2,0,6,2,1,9,0,15,13,3,31,0,0,0,803,836,
12/28/2017,684,88,30,0,802,0,0,1,0,1,0,0,9,0,9,0,4,20,2,26,0,0,0,811,838,
12/29/2017,678,75,4,0,757,0,0,0,0,0,0,1,11,0,12,0,11,17,3,31,0,0,0,769,800,
12/30/2017,614,56,8,0,678,1,0,0,0,1,0,1,3,2,6,0,5,5,0,10,0,0,0,684,695,
12/31/2017,533,63,11,0,607,0,0,0,0,0,0,1,2,0,3,0,5,12,0,17,0,0,0,610,627,
01-01-2018,595,68,14,0,677,0,1,0,0,1,0,2,1,0,3,0,6,17,0,23,0,0,0,680,704,
01-02-2018,655,89,10,0,754,0,0,0,0,0,0,2,5,0,7,0,6,28,0,34,0,0,0,761,795,
01-03-2018,638,85,32,0,755,0,0,1,0,1,0,0,8,0,8,0,10,25,3,38,0,0,0,763,802,
01-04-2018,552,53,12,0,617,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,617,620,
01-05-2018,600,78,20,0,698,2,0,0,0,2,0,0,1,0,1,0,1,12,0,13,0,0,0,699,714,
01-06-2018,502,65,5,0,572,0,0,0,0,0,0,1,3,1,5,0,3,3,2,8,0,0,0,577,585,
01-07-2018,588,76,30,0,694,2,0,0,0,2,0,1,3,0,4,0,2,5,3,10,0,0,0,698,710,
01-08-2018,555,46,19,1,621,3,0,0,0,3,0,3,2,0,5,0,3,5,1,9,0,0,0,626,638,
01-09-2018,590,95,18,0,703,0,0,0,0,0,0,0,11,4,15,0,6,24,0,30,0,0,0,718,748,
01-10-2018,578,99,36,4,717,0,0,1,0,1,0,3,8,4,15,0,5,17,2,24,0,0,0,732,757,
01-11-2018,586,107,23,0,716,2,0,0,0,2,0,0,2,0,2,0,0,19,0,19,0,0,0,718,739,
01-12-2018,568,99,34,1,702,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,702,705,
01/13/2018,511,49,11,0,571,0,0,0,0,0,0,1,3,1,5,0,1,7,1,9,0,0,0,576,585,
01/14/2018,507,58,22,2,589,0,0,0,0,0,0,1,14,0,15,0,18,10,1,29,0,0,0,604,633,
01/15/2018,566,83,14,0,663,3,1,0,0,4,0,0,3,0,3,0,4,27,1,32,0,0,0,666,702,
01/16/2018,562,87,34,0,683,1,1,1,0,3,0,0,4,2,6,0,0,18,0,18,0,0,0,689,710,
01/17/2018,539,98,11,0,648,1,0,0,0,1,0,1,5,1,7,0,0,16,0,16,0,0,0,655,672,
01/18/2018,580,110,27,2,719,2,0,0,0,2,0,1,8,1,10,0,2,24,0,26,0,0,0,729,757,
01/19/2018,598,100,22,0,720,1,0,0,0,1,0,1,19,0,20,0,5,16,2,23,0,0,0,740,764,
01/20/2018,509,61,16,0,586,0,1,0,0,1,0,0,7,1,8,0,3,9,0,12,0,0,0,594,607,
01/21/2018,516,61,18,0,595,1,0,3,0,4,0,1,6,0,7,0,1,10,0,11,0,0,0,602,617,
01/22/2018,580,92,28,1,701,0,1,0,0,1,0,1,4,3,8,0,4,15,0,19,0,0,0,709,729,
01/23/2018,584,101,29,1,715,1,2,2,0,5,0,1,5,1,7,0,1,9,3,13,0,0,0,722,740,
01/24/2018,587,97,38,0,722,0,0,0,0,0,0,0,16,1,17,0,4,22,0,26,0,0,0,739,765,
01/25/2018,583,102,26,1,712,0,0,1,0,1,0,0,20,2,22,0,4,31,5,40,0,0,0,734,775,
01/26/2018,581,95,24,1,701,1,0,1,0,2,0,0,9,1,10,0,5,32,2,39,0,0,0,711,752,
01/27/2018,518,57,11,0,586,0,1,0,0,1,0,2,14,1,17,0,14,20,1,35,0,0,0,603,639,
01/28/2018,518,69,11,0,598,2,1,0,0,3,0,0,0,0,0,0,1,8,0,9,0,0,0,598,610,
01/29/2018,577,87,32,1,697,1,0,0,0,1,0,0,3,1,4,0,5,24,0,29,0,0,0,701,731,
01/30/2018,573,108,28,2,711,0,0,0,0,0,0,0,2,1,3,0,2,3,1,6,0,0,0,714,720,
01/31/2018,587,92,24,3,706,1,0,0,0,1,0,0,16,1,17,0,5,25,0,30,0,0,0,723,754,
02-01-2018,594,108,18,4,724,1,0,0,0,1,0,1,10,0,11,0,12,30,1,43,0,0,0,735,779,
02-02-2018,590,98,15,4,707,0,1,0,0,1,0,0,1,1,2,0,3,7,1,11,0,0,0,709,721,
02-03-2018,506,49,15,0,570,1,0,0,0,1,0,0,6,0,6,0,10,20,0,30,0,0,0,576,607,
02-04-2018,445,52,4,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,501,
02-05-2018,574,81,29,3,687,0,0,0,0,0,0,2,2,0,4,0,2,21,0,23,0,0,0,691,714,
02-06-2018,571,101,37,2,711,1,0,0,0,1,0,0,14,0,14,0,5,24,1,30,0,0,0,725,756,
02-07-2018,509,77,20,1,607,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4,0,0,0,607,612,
02-08-2018,580,100,31,3,714,1,0,1,0,2,0,1,8,1,10,0,9,22,0,31,0,0,0,724,757,
02-09-2018,555,98,32,1,686,0,0,1,1,2,0,1,9,6,16,0,12,22,1,35,0,0,0,702,739,
02-10-2018,514,75,9,0,598,1,1,0,0,2,0,1,1,1,3,0,3,0,0,3,0,0,0,601,606,
02-11-2018,503,48,21,0,572,1,0,0,0,1,0,0,0,0,0,0,1,7,0,8,0,0,0,572,581,
02-12-2018,579,82,33,0,694,0,0,1,0,1,0,2,6,0,8,0,2,23,0,25,0,0,0,702,728,
02/13/2018,569,107,28,2,706,2,1,1,0,4,0,1,8,0,9,0,2,16,3,21,0,0,0,715,740,
02/14/2018,525,96,40,1,662,1,0,1,0,2,0,3,12,3,18,0,7,29,3,39,0,0,0,680,721,
02/15/2018,572,100,30,5,707,1,0,0,0,1,0,0,11,2,13,0,6,27,0,33,0,0,0,720,754,
02/16/2018,589,107,41,0,737,1,0,1,0,2,0,0,6,2,8,0,4,18,4,26,0,0,0,745,773,
02/17/2018,505,44,10,0,559,0,0,0,0,0,0,0,9,0,9,0,4,2,0,6,0,0,0,568,574,
02/18/2018,506,67,19,0,592,0,0,0,0,0,0,2,11,0,13,0,11,8,0,19,0,0,0,605,624,
02/19/2018,578,84,36,0,698,1,1,0,0,2,0,0,2,2,4,0,0,6,0,6,0,0,0,702,710,
02/20/2018,585,100,21,4,710,1,0,1,0,2,0,0,4,6,10,0,3,21,5,29,0,0,0,720,751,
02/21/2018,579,105,39,5,728,1,0,0,0,1,0,1,14,6,21,0,4,39,1,44,0,0,0,749,794,
02/22/2018,584,103,35,0,722,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,722,734,
02/23/2018,584,92,23,1,700,3,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,700,706,
02/24/2018,517,46,20,0,583,1,0,2,0,3,0,0,0,0,0,0,1,4,0,5,0,0,0,583,591,
02/25/2018,515,62,20,0,597,2,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,597,601,
02/26/2018,581,89,23,1,694,0,0,1,0,1,0,3,18,2,23,0,14,40,3,57,0,0,0,717,775,
02/27/2018,576,97,42,3,718,0,0,0,0,0,0,0,14,6,20,0,7,35,3,45,0,0,0,738,783,
02/28/2018,583,95,32,3,713,1,0,0,0,1,0,1,20,3,24,0,11,26,3,40,0,0,0,737,778,
03-01-2018,575,98,47,0,720,4,0,1,0,5,0,2,1,0,3,0,2,18,1,21,0,0,0,723,749,
03-02-2018,532,33,16,2,583,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,583,586,
03-03-2018,503,64,16,1,584,2,0,1,0,3,0,0,0,1,1,0,1,5,0,6,0,0,0,585,594,
03-04-2018,510,68,21,1,600,0,1,3,0,4,0,1,4,0,5,0,8,8,2,18,0,0,0,605,627,
03-05-2018,582,85,15,2,684,0,0,0,0,0,0,1,9,0,10,0,3,27,2,32,0,0,0,694,726,
03-06-2018,586,83,29,2,700,0,0,1,0,1,0,0,12,2,14,0,6,17,0,23,0,0,0,714,738,
03-07-2018,576,47,18,0,641,2,0,0,0,2,0,0,0,0,0,0,3,9,0,12,0,0,0,641,655,
03-08-2018,593,98,16,3,710,0,0,1,0,1,0,0,4,2,6,0,5,21,1,27,0,0,0,716,744,
03-09-2018,642,100,41,1,784,0,1,0,0,1,0,1,9,1,11,0,9,11,1,21,0,0,0,795,817,
03-10-2018,570,65,14,0,649,0,0,0,0,0,0,2,18,0,20,0,3,11,0,14,0,0,0,669,683,
03-11-2018,594,86,15,0,695,0,0,0,0,0,0,3,8,0,11,0,10,9,0,19,0,0,0,706,725,
03-12-2018,614,83,20,0,717,1,0,0,0,1,0,2,6,0,8,0,7,13,1,21,0,0,0,725,747,
03/13/2018,557,92,21,0,670,1,0,0,0,1,0,3,6,2,11,0,5,12,2,19,0,0,0,681,701,
03/14/2018,607,100,27,1,735,1,0,0,0,1,0,0,2,1,3,0,6,5,1,12,0,0,0,738,751,
03/15/2018,637,97,33,1,768,0,0,0,0,0,0,0,4,3,7,0,2,21,5,28,0,0,0,775,803,
03/16/2018,642,99,20,1,762,1,0,2,0,3,0,3,4,1,8,0,6,6,2,14,0,0,0,770,787,
03/17/2018,573,54,12,0,639,1,0,0,0,1,0,2,7,1,10,0,9,10,0,19,0,0,0,649,669,
03/18/2018,593,63,22,0,678,0,0,1,0,1,0,2,16,0,18,0,14,17,0,31,0,0,0,696,728,
03/19/2018,609,106,27,0,742,0,0,1,0,1,0,1,19,1,21,0,4,34,1,39,0,0,0,763,803,
03/20/2018,534,66,18,0,618,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,619,621,
03/21/2018,274,15,6,0,295,3,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,295,300,
03/22/2018,614,97,30,2,743,0,0,0,0,0,0,2,8,2,12,0,9,13,1,23,0,0,0,755,778,
03/23/2018,652,98,47,1,798,1,0,2,0,3,0,0,29,3,32,0,15,20,2,37,0,0,0,830,870,
03/24/2018,578,66,27,0,671,2,0,0,0,2,0,2,20,0,22,0,11,14,0,25,0,0,0,693,720,
03/25/2018,597,70,26,0,693,0,1,0,0,1,0,0,2,0,2,0,5,4,0,9,0,0,0,695,705,
03/26/2018,635,85,35,1,756,0,0,0,0,0,0,0,5,0,5,0,7,29,1,37,0,0,0,761,798,
03/27/2018,646,98,52,5,801,0,0,0,0,0,0,1,2,1,4,0,4,21,1,26,0,0,0,805,831,
03/28/2018,641,100,45,1,787,0,0,3,0,3,0,1,0,0,1,0,1,2,0,3,0,0,0,788,794,
03/29/2018,635,87,24,2,748,4,0,3,0,7,0,0,9,2,11,0,0,29,1,30,0,0,0,759,796,
03/30/2018,656,95,27,3,781,2,1,0,0,3,0,0,5,5,10,0,6,12,1,19,0,0,0,791,813,
03/31/2018,573,57,21,0,651,1,0,1,0,2,0,1,18,0,19,0,8,30,10,48,0,0,0,670,720,
04-01-2018,606,69,7,0,682,2,0,0,0,2,0,0,5,0,5,0,4,7,1,12,0,0,0,687,701,
04-02-2018,626,72,24,0,722,0,0,1,0,1,0,0,1,1,2,0,2,15,0,17,0,0,0,724,742,
04-03-2018,632,90,21,4,747,1,0,6,0,7,0,1,3,3,7,0,2,1,0,3,0,0,0,754,764,
04-04-2018,660,98,36,0,794,5,0,1,0,6,0,0,0,0,0,0,0,2,1,3,0,0,0,794,803,
04-05-2018,651,94,42,4,791,1,0,2,0,3,0,2,3,3,8,0,4,21,4,29,0,0,0,799,831,
04-06-2018,625,96,32,0,753,5,0,0,0,5,0,2,10,1,13,0,4,18,0,22,0,0,0,766,793,
04-07-2018,582,64,7,0,653,1,0,0,0,1,0,1,7,0,8,0,6,16,1,23,0,0,0,661,685,
04-08-2018,614,76,24,0,714,1,1,0,0,2,0,2,7,3,12,0,3,15,2,20,0,0,0,726,748,
04-09-2018,653,83,32,3,771,1,0,1,0,2,0,0,5,2,7,0,4,24,3,31,0,0,0,778,811,
04-10-2018,640,86,29,0,755,0,0,1,0,1,0,0,13,0,13,0,6,41,2,49,0,0,0,768,818,
04-11-2018,668,115,38,1,822,0,0,0,0,0,0,0,18,1,19,0,3,27,0,30,0,0,0,841,871,
04-12-2018,660,113,36,4,813,1,0,0,0,1,0,0,10,4,14,0,8,24,2,34,0,0,0,827,862,
04/13/2018,656,98,40,5,799,1,0,1,0,2,0,0,10,1,11,0,6,18,1,25,0,0,0,810,837,
04/14/2018,549,72,20,0,641,1,0,0,0,1,0,1,5,0,6,0,13,11,6,30,0,0,0,647,678,
