OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BTL,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,6,4,0,10,0,0,0,0,0,0,0,26,6,32,0,0,2,0,2,14,0,14,56,58,
08/21/2017,0,1,22,0,23,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,172,0,172,269,269,
08/22/2017,0,1,25,0,26,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,22,0,22,70,70,
08/23/2017,0,10,38,0,48,0,0,0,0,0,0,0,135,2,137,0,0,1,0,1,249,10,259,444,445,
08/24/2017,3,4,29,0,36,0,0,0,0,0,0,0,100,10,110,0,0,0,0,0,134,28,162,308,308,
08/25/2017,0,4,22,6,32,0,0,0,0,0,0,0,85,3,88,0,0,0,0,0,172,6,178,298,298,
08/26/2017,0,15,7,0,22,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,74,0,74,173,173,
08/27/2017,0,0,8,1,9,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,44,0,44,84,84,
08/28/2017,0,6,28,0,34,0,0,0,0,0,0,3,62,0,65,0,0,0,0,0,180,0,180,279,279,
08/29/2017,0,2,29,0,31,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,74,0,74,135,135,
08/30/2017,0,2,36,0,38,0,0,0,0,0,0,0,127,4,131,0,0,1,0,1,291,20,311,480,481,
08/31/2017,6,9,28,0,43,0,0,0,0,0,0,0,48,1,49,0,0,0,0,0,106,2,108,200,200,
09-01-2017,0,1,22,0,23,0,0,0,0,0,0,0,117,0,117,0,0,1,0,1,189,0,189,329,330,
09-02-2017,0,3,5,0,8,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,68,0,68,134,134,
09-03-2017,0,3,0,0,3,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,17,17,
09-04-2017,0,2,3,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,9,9,
09-05-2017,0,4,37,0,41,0,0,0,0,0,0,0,76,0,76,0,0,2,0,2,186,0,186,303,305,
09-06-2017,0,4,40,0,44,0,0,0,0,0,0,0,115,0,115,0,0,0,0,0,230,0,230,389,389,
09-07-2017,0,5,20,0,25,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,48,0,48,101,101,
09-08-2017,0,3,28,0,31,0,0,0,0,0,0,0,122,0,122,0,0,0,0,0,200,0,200,353,353,
09-09-2017,0,3,16,1,20,0,1,0,0,1,0,0,122,2,124,0,0,4,0,4,219,0,219,363,368,
09-10-2017,0,6,6,3,15,0,0,0,0,0,0,0,31,0,31,0,0,2,0,2,76,0,76,122,124,
09-11-2017,0,4,24,4,32,0,0,0,0,0,0,0,152,2,154,0,0,0,0,0,212,0,212,398,398,
09-12-2017,0,4,32,0,36,0,0,0,0,0,0,0,158,0,158,0,0,2,0,2,268,0,268,462,464,
09/13/2017,1,5,41,0,47,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,84,0,84,174,174,
09/14/2017,0,1,4,27,32,0,0,0,0,0,0,0,0,83,83,0,0,1,0,1,121,0,121,236,237,
09/15/2017,2,2,44,0,48,0,0,0,0,0,0,0,164,2,166,0,0,2,0,2,302,0,302,516,518,
09/16/2017,0,5,10,0,15,0,0,0,0,0,0,0,108,4,112,0,0,0,0,0,286,6,292,419,419,
09/17/2017,0,10,4,2,16,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,4,0,4,40,40,
09/18/2017,0,2,36,0,38,0,0,0,0,0,0,0,81,2,83,0,0,0,0,0,136,0,136,257,257,
09/19/2017,0,3,21,0,24,0,0,2,0,2,0,0,9,0,9,0,0,0,0,0,14,0,14,47,49,
09/20/2017,1,2,34,1,38,0,0,0,0,0,0,0,119,1,120,0,0,0,0,0,228,0,228,386,386,
09/21/2017,0,0,16,0,16,0,0,0,0,0,0,0,131,0,131,0,0,0,0,0,236,0,236,383,383,
09/22/2017,1,6,30,2,39,0,0,0,0,0,0,2,147,0,149,0,0,0,0,0,330,2,332,520,520,
09/23/2017,0,2,14,0,16,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,180,0,180,302,302,
09/24/2017,0,4,2,1,7,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,120,0,120,162,164,
09/25/2017,5,2,36,0,43,0,0,0,0,0,0,0,136,0,136,0,0,0,0,0,290,0,290,469,469,
09/26/2017,0,1,34,0,35,0,0,0,0,0,0,0,119,0,119,0,0,2,0,2,218,0,218,372,374,
09/27/2017,0,7,44,0,51,0,0,0,0,0,0,0,114,0,114,0,0,1,0,1,227,0,227,392,393,
09/28/2017,0,4,26,6,36,0,0,0,0,0,0,3,163,2,168,0,0,0,0,0,244,24,268,472,472,
09/29/2017,0,7,47,0,54,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,166,0,166,313,313,
09/30/2017,0,6,11,0,17,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,144,0,144,279,279,
10-01-2017,0,1,5,0,6,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,58,0,58,99,99,
10-02-2017,0,0,29,0,29,0,0,0,0,0,0,0,138,0,138,0,0,0,0,0,256,0,256,423,423,
10-03-2017,0,3,24,0,27,0,0,0,0,0,0,0,117,0,117,0,0,0,0,0,204,0,204,348,348,
10-04-2017,0,5,18,0,23,0,0,2,0,2,0,0,22,0,22,0,0,0,0,0,42,0,42,87,89,
10-05-2017,1,0,34,0,35,0,0,0,0,0,0,0,167,0,167,0,0,0,0,0,306,0,306,508,508,
10-06-2017,0,0,14,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,15,
10-07-2017,1,2,8,0,11,0,0,0,0,0,0,0,31,4,35,0,0,0,0,0,22,14,36,82,82,
10-08-2017,0,5,7,0,12,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,114,0,114,171,171,
10-09-2017,0,2,32,0,34,0,0,0,0,0,0,0,162,0,162,0,0,0,0,0,334,0,334,530,530,
10-10-2017,0,5,24,0,29,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,196,0,196,302,302,
10-11-2017,0,1,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
10-12-2017,0,4,23,0,27,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0,0,0,74,74,
10/13/2017,0,1,58,0,59,0,0,0,0,0,0,0,132,4,136,0,0,0,0,0,406,2,408,603,603,
10/14/2017,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
10/15/2017,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,8,10,
10/16/2017,0,2,19,0,21,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,110,0,110,171,171,
10/17/2017,0,11,26,0,37,0,0,0,0,0,0,0,141,0,141,0,0,2,0,2,140,0,140,318,320,
10/18/2017,0,4,26,0,30,0,0,0,0,0,0,0,252,0,252,0,0,0,0,0,378,0,378,660,660,
10/19/2017,0,1,41,0,42,0,0,0,0,0,0,0,221,2,223,0,0,0,0,0,264,12,276,541,541,
10/20/2017,1,3,21,0,25,0,0,0,0,0,0,0,205,0,205,0,0,0,0,0,314,0,314,544,544,
10/21/2017,1,2,15,0,18,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,150,0,150,261,261,
10/22/2017,0,4,5,0,9,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,4,0,4,30,32,
10/23/2017,0,6,10,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,23,23,
10/24/2017,0,5,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
10/25/2017,0,2,28,4,34,0,0,0,0,0,0,0,116,1,117,0,0,0,0,0,302,0,302,453,453,
10/26/2017,0,7,40,0,47,0,0,0,0,0,0,0,184,0,184,0,0,4,0,4,246,0,246,477,481,
10/27/2017,0,1,19,0,20,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,26,0,26,67,67,
10/28/2017,0,1,3,0,4,0,0,1,0,1,0,0,26,0,26,0,0,0,0,0,75,0,75,105,106,
10/29/2017,0,0,3,0,3,0,0,2,0,2,0,0,5,0,5,0,0,0,0,0,0,0,0,8,10,
10/30/2017,0,1,20,0,21,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,114,0,114,168,170,
10/31/2017,0,1,24,0,25,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,102,0,102,191,191,
11-01-2017,0,0,8,0,8,0,0,0,0,0,0,0,134,0,134,0,0,0,0,0,226,0,226,368,368,
11-02-2017,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
11-03-2017,2,7,21,0,30,0,0,2,0,2,0,1,225,10,236,0,0,0,0,0,292,34,326,592,594,
11-04-2017,0,1,4,0,5,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,32,0,32,60,60,
11-05-2017,0,4,4,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,9,
11-06-2017,0,6,16,0,22,0,0,0,0,0,0,0,171,0,171,0,0,0,0,0,258,0,258,451,451,
11-07-2017,0,8,11,0,19,0,0,0,0,0,0,2,219,0,221,0,0,0,0,0,310,0,310,550,550,
11-08-2017,0,5,17,0,22,0,0,0,0,0,0,0,196,0,196,0,0,0,0,0,304,0,304,522,522,
11-09-2017,0,4,6,0,10,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,44,0,44,89,89,
11-10-2017,1,0,8,0,9,0,0,1,0,1,0,0,207,0,207,0,0,1,0,1,356,0,356,572,574,
11-11-2017,0,0,1,0,1,0,0,0,0,0,0,0,131,0,131,0,0,0,0,0,192,0,192,324,324,
11-12-2017,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
11/13/2017,0,5,15,0,20,0,0,1,0,1,0,0,32,0,32,0,0,1,0,1,40,0,40,92,94,
11/15/2017,0,8,9,0,17,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,14,0,14,41,41,
11/16/2017,0,14,12,0,26,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,62,0,62,154,154,
11/17/2017,0,2,15,0,17,0,0,0,0,0,0,0,137,0,137,0,0,0,0,0,84,0,84,238,238,
11/18/2017,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
11/19/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11/20/2017,0,4,16,0,20,0,0,0,0,0,0,0,158,0,158,0,0,0,0,0,194,0,194,372,372,
11/21/2017,0,4,10,0,14,0,0,0,0,0,0,0,11,6,17,0,0,0,0,0,20,0,20,51,51,
11/22/2017,0,7,3,0,10,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,88,0,88,147,147,
11/23/2017,0,5,1,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,12,12,
11/24/2017,0,1,1,0,2,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,2,0,2,11,11,
11/25/2017,0,5,1,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,10,10,
11/26/2017,0,2,7,0,9,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,24,0,24,68,68,
11/27/2017,0,3,15,0,18,0,0,0,0,0,0,0,214,0,214,0,0,1,0,1,322,0,322,554,555,
11/28/2017,0,2,15,0,17,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,70,0,70,168,168,
11/29/2017,0,10,18,0,28,0,0,0,0,0,0,0,206,0,206,0,0,0,0,0,340,0,340,574,574,
11/30/2017,0,1,18,0,19,0,0,0,0,0,0,0,130,2,132,0,0,1,0,1,164,0,164,315,316,
12-01-2017,0,0,17,0,17,0,0,0,0,0,0,0,203,0,203,0,0,6,0,6,304,0,304,524,530,
12-02-2017,0,1,2,0,3,0,0,0,0,0,0,0,180,0,180,0,0,27,0,27,232,0,232,415,442,
12-03-2017,0,0,2,0,2,0,0,0,0,0,0,0,44,0,44,0,0,26,0,26,92,0,92,138,164,
12-04-2017,0,5,9,0,14,0,0,0,0,0,0,2,33,0,35,0,0,0,0,0,38,0,38,87,87,
12-05-2017,0,1,3,0,4,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,18,18,
12-06-2017,0,3,15,0,18,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,60,0,60,131,131,
12-07-2017,0,8,17,0,25,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,26,0,26,56,57,
12-08-2017,0,5,10,0,15,0,0,0,0,0,0,0,197,0,197,0,0,0,0,0,310,0,310,522,522,
12-09-2017,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12-10-2017,1,2,5,0,8,0,0,2,0,2,0,0,12,0,12,0,0,0,0,0,4,0,4,24,26,
12-11-2017,2,2,15,0,19,0,0,1,0,1,0,0,12,0,12,0,0,1,0,1,20,0,20,51,53,
12-12-2017,0,2,10,0,12,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,62,0,62,123,123,
12/13/2017,0,6,6,0,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,19,19,
12/14/2017,0,12,9,0,21,0,0,0,0,0,0,0,136,0,136,0,0,1,0,1,182,0,182,339,340,
12/15/2017,0,7,13,0,20,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,24,24,
12/16/2017,0,1,4,0,5,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,40,0,40,76,76,
12/17/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/18/2017,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12/19/2017,0,4,23,2,29,0,0,0,0,0,0,1,128,7,136,0,0,0,0,0,188,6,194,359,359,
12/20/2017,0,3,21,1,25,0,0,0,0,0,0,0,84,0,84,0,0,0,0,0,104,0,104,213,213,
12/21/2017,0,5,10,2,17,0,0,0,0,0,0,0,71,2,73,0,0,0,0,0,44,0,44,134,134,
12/22/2017,0,3,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12/23/2017,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
12/24/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12/26/2017,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
12/27/2017,0,2,8,0,10,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,10,0,10,28,28,
12/28/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12/30/2017,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
12/31/2017,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
01-01-2018,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
01-02-2018,0,2,10,0,12,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,16,0,16,41,41,
01-03-2018,0,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01-04-2018,0,2,9,0,11,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,98,0,98,181,181,
01-05-2018,0,3,10,0,13,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,92,0,92,154,154,
01-06-2018,0,1,7,1,9,0,0,1,0,1,0,0,18,0,18,0,0,0,0,0,12,0,12,39,40,
01-07-2018,0,3,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,5,
01-08-2018,0,6,13,0,19,0,0,0,0,0,0,0,44,0,44,0,0,1,0,1,54,0,54,117,118,
01-09-2018,0,1,5,0,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,20,0,20,30,30,
01-10-2018,0,4,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
01-11-2018,0,1,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
01-12-2018,0,5,2,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,9,
01/13/2018,0,4,16,0,20,0,0,0,0,0,0,0,92,0,92,0,0,0,0,0,262,0,262,374,374,
01/14/2018,0,1,4,2,7,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,22,0,22,48,48,
01/15/2018,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
01/16/2018,0,1,4,0,5,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,12,0,12,22,23,
01/17/2018,0,6,7,0,13,0,0,0,0,0,0,0,183,8,191,0,0,0,0,0,334,40,374,578,578,
01/18/2018,0,1,6,0,7,0,0,0,0,0,0,0,183,0,183,0,0,0,0,0,316,0,316,506,506,
01/19/2018,0,7,16,0,23,0,0,0,0,0,0,12,202,0,214,0,0,0,0,0,296,0,296,533,533,
01/20/2018,0,6,3,0,9,0,0,0,0,0,0,0,144,0,144,0,0,0,0,0,272,0,272,425,425,
01/21/2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
01/22/2018,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
01/23/2018,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
01/24/2018,0,3,12,0,15,0,0,0,0,0,0,0,116,2,118,0,0,0,0,0,174,0,174,307,307,
01/25/2018,0,8,4,0,12,0,0,0,0,0,0,0,160,2,162,0,0,0,0,0,296,18,314,488,488,
01/26/2018,0,2,2,3,7,0,0,0,0,0,0,0,161,0,161,0,0,0,0,0,166,4,170,338,338,
01/27/2018,0,4,13,0,17,0,0,0,0,0,0,0,132,0,132,0,0,2,0,2,242,0,242,391,393,
01/28/2018,0,4,6,1,11,0,0,0,0,0,0,0,88,0,88,0,0,0,0,0,192,0,192,291,291,
01/29/2018,0,5,6,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,29,29,
01/30/2018,0,6,16,0,22,0,0,0,0,0,0,0,165,0,165,0,0,0,0,0,240,0,240,427,427,
01/31/2018,0,10,11,0,21,0,0,0,0,0,0,0,73,0,73,0,0,2,0,2,74,0,74,168,170,
02-03-2018,0,5,15,0,20,0,0,0,0,0,0,0,34,2,36,0,0,0,0,0,78,0,78,134,134,
02-04-2018,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02-06-2018,0,8,9,0,17,0,0,0,0,0,0,0,78,0,78,0,0,2,0,2,104,0,104,199,201,
02-07-2018,0,4,9,0,13,0,0,0,0,0,0,0,35,4,39,0,0,0,0,0,66,4,70,122,122,
02-08-2018,0,6,31,0,37,1,0,0,0,1,0,0,28,0,28,0,0,0,0,0,104,0,104,169,170,
02-09-2018,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
02-10-2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
02-11-2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
02-12-2018,0,9,9,0,18,0,0,0,0,0,0,0,191,0,191,0,0,0,0,0,268,0,268,477,477,
02/13/2018,0,13,14,0,27,0,0,0,0,0,0,0,203,2,205,0,0,0,0,0,326,0,326,558,558,
02/14/2018,0,17,6,0,23,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,140,0,140,234,234,
02/15/2018,0,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02/16/2018,0,12,10,0,22,0,0,1,0,1,0,0,120,0,120,0,0,2,0,2,246,0,246,388,391,
02/17/2018,0,0,3,0,3,0,0,0,0,0,0,0,137,0,137,0,0,0,0,0,282,0,282,422,422,
02/18/2018,0,3,12,0,15,1,0,0,0,1,0,0,69,0,69,0,0,2,0,2,88,0,88,172,175,
02/19/2018,0,1,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02/20/2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
02/21/2018,0,1,12,0,13,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,16,0,16,44,44,
02/22/2018,0,5,18,0,23,0,0,0,0,0,0,0,220,0,220,0,0,1,0,1,302,0,302,545,546,
02/23/2018,0,6,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/24/2018,0,1,14,0,15,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,146,0,146,196,196,
02/25/2018,0,9,4,0,13,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,19,21,
02/26/2018,0,10,22,0,32,0,0,0,0,0,0,0,246,0,246,0,0,2,0,2,346,0,346,624,626,
02/27/2018,0,6,23,0,29,0,0,0,0,0,0,0,160,1,161,0,0,0,0,0,234,2,236,426,426,
02/28/2018,0,1,23,0,24,0,0,0,0,0,0,0,101,2,103,0,0,0,0,0,260,12,272,399,399,
03-01-2018,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
03-02-2018,1,6,10,0,17,0,0,0,0,0,0,0,145,2,147,0,0,0,0,0,184,10,194,358,358,
03-03-2018,0,4,3,4,11,0,0,0,0,0,0,0,123,6,129,0,0,0,0,0,132,14,146,286,286,
03-04-2018,0,2,4,0,6,0,0,0,0,0,0,0,27,0,27,0,0,1,0,1,0,0,0,33,34,
03-05-2018,0,3,6,0,9,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,162,0,162,269,269,
03-06-2018,0,3,4,0,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,15,15,
03-07-2018,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
03-08-2018,0,2,10,0,12,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,6,0,6,28,28,
03-09-2018,0,2,8,0,10,0,0,0,0,0,0,0,32,0,32,0,0,1,0,1,92,0,92,134,135,
03-10-2018,0,2,2,0,4,0,0,0,0,0,0,0,81,0,81,0,0,2,0,2,122,0,122,207,209,
03-11-2018,0,1,11,0,12,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,74,0,74,121,122,
03-12-2018,0,0,13,0,13,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,52,0,52,87,87,
03/13/2018,0,0,11,0,11,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,28,0,28,59,59,
03/14/2018,0,3,13,0,16,0,0,0,0,0,0,2,191,0,193,0,0,0,0,0,312,0,312,521,521,
03/15/2018,0,4,7,0,11,0,0,0,0,0,0,0,110,0,110,0,0,0,0,0,146,0,146,267,267,
03/16/2018,0,4,14,0,18,0,1,0,0,1,0,0,256,6,262,0,0,6,0,6,448,0,448,728,735,
03/17/2018,0,1,7,0,8,0,0,0,0,0,0,0,179,0,179,0,0,1,0,1,324,0,324,511,512,
03/18/2018,0,1,6,0,7,0,0,0,0,0,0,0,139,0,139,0,0,1,0,1,178,0,178,324,325,
03/19/2018,0,4,13,0,17,0,0,0,0,0,0,0,217,6,223,0,0,0,0,0,266,8,274,514,514,
03/20/2018,0,1,8,0,9,0,0,0,0,0,0,0,105,0,105,0,0,0,0,0,196,2,198,312,312,
03/21/2018,0,4,17,0,21,0,0,0,0,0,0,0,128,6,134,0,0,0,0,0,342,16,358,513,513,
03/22/2018,0,3,21,0,24,0,0,0,0,0,0,0,222,0,222,0,0,0,0,0,299,0,299,545,545,
03/23/2018,0,3,4,0,7,0,0,0,0,0,0,0,192,0,192,0,0,1,0,1,258,0,258,457,458,
03/24/2018,0,5,5,0,10,0,0,0,0,0,0,0,132,0,132,0,0,1,0,1,260,0,260,402,403,
03/25/2018,0,1,4,0,5,0,0,1,0,1,0,0,64,0,64,0,0,0,0,0,114,0,114,183,184,
03/26/2018,0,2,14,0,16,0,0,0,0,0,0,0,158,0,158,0,0,2,0,2,268,0,268,442,444,
03/27/2018,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
03/28/2018,0,3,48,0,51,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,252,2,254,355,355,
03/29/2018,0,6,15,0,21,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,120,0,120,171,171,
03/30/2018,0,3,12,0,15,0,0,0,0,0,0,0,211,0,211,0,0,0,0,0,336,0,336,562,562,
03/31/2018,2,2,1,0,5,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,50,0,50,74,74,
04-01-2018,0,5,6,0,11,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,74,0,74,104,104,
04-02-2018,0,4,7,0,11,0,0,0,0,0,0,0,220,0,220,0,0,2,0,2,448,0,448,679,681,
04-03-2018,0,5,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
04-04-2018,0,0,6,1,7,0,0,0,0,0,0,0,12,10,22,0,0,0,0,0,6,40,46,75,75,
04-05-2018,0,5,12,1,18,0,0,0,0,0,0,0,191,2,193,0,0,0,0,0,332,10,342,553,553,
04-06-2018,2,3,10,0,15,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,18,2,20,58,58,
04-07-2018,0,5,4,0,9,0,0,0,0,0,0,0,124,6,130,0,0,0,0,0,182,32,214,353,353,
04-08-2018,0,1,4,0,5,0,0,0,0,0,0,0,89,4,93,0,0,1,0,1,116,0,116,214,215,
04-09-2018,0,5,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
04-10-2018,0,4,13,2,19,0,0,0,0,0,0,0,172,5,177,0,0,0,0,0,350,2,352,548,548,
04-11-2018,0,3,9,0,12,0,0,0,0,0,0,0,145,0,145,0,0,0,0,0,298,0,298,455,455,
04-12-2018,0,2,21,0,23,0,0,0,0,0,0,0,98,3,101,0,0,0,0,0,44,2,46,170,170,
04/13/2018,0,0,17,0,17,0,0,0,0,0,0,0,119,3,122,0,0,1,0,1,236,0,236,375,376,
04/14/2018,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
04/15/2018,0,1,5,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,
04/16/2018,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
04/17/2018,0,2,7,0,9,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,106,0,106,144,146,
04/18/2018,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,228,298,311,311,
