OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ASE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
12-09-2018,24,19,34,0,77,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,14,0,14,94,94,
12-10-2018,26,24,24,0,74,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,24,0,24,105,105,
12-11-2018,24,3,13,0,40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,49,49,
12-12-2018,21,17,23,0,61,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,19,0,19,84,84,
12/13/2018,24,23,22,0,69,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,3,0,3,74,75,
12/14/2018,24,25,51,0,100,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,20,0,20,130,133,
12/15/2018,24,27,42,2,95,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,106,106,
12/16/2018,24,33,43,0,100,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,5,0,5,119,119,
12/17/2018,24,18,56,0,98,0,0,0,0,0,0,0,2,1,3,0,0,2,0,2,4,0,4,105,107,
12/18/2018,26,41,39,0,106,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,8,0,8,120,120,
12/19/2018,74,9,17,0,100,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,104,105,
12/20/2018,66,66,67,8,207,0,0,0,0,0,0,0,5,0,5,0,0,4,1,5,7,0,7,219,224,
12/21/2018,62,43,81,0,186,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,7,0,7,199,200,
12/22/2018,61,22,54,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,145,145,
12/23/2018,76,68,63,0,207,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,8,0,8,216,218,
12/24/2018,79,19,21,0,119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,120,
12/25/2018,61,50,37,0,148,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,157,157,
12/26/2018,57,29,65,0,151,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,151,154,
12/27/2018,63,63,102,0,228,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7,0,7,238,238,
12/28/2018,67,64,71,0,202,0,0,2,0,2,0,1,0,0,1,0,0,1,0,1,3,0,3,206,209,
12/29/2018,66,91,94,0,251,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,14,0,14,278,279,
12/30/2018,75,46,84,0,205,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,21,0,21,230,230,
12/31/2018,9,5,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
01-01-2019,65,75,64,0,204,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3,208,208,
01-02-2019,67,103,139,0,309,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,3,0,3,319,319,
01-03-2019,63,77,82,0,222,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,5,0,5,241,243,
01-04-2019,69,72,92,0,233,0,0,0,0,0,0,1,7,0,8,0,0,1,0,1,12,0,12,253,254,
01-05-2019,70,108,123,0,301,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,8,0,8,317,318,
01-06-2019,66,14,24,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,
01-07-2019,55,27,37,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,
01-08-2019,48,38,35,0,121,0,0,0,0,0,0,0,5,0,5,0,0,8,0,8,14,0,14,140,148,
01-09-2019,47,26,40,1,114,0,0,0,0,0,0,0,3,1,4,0,0,1,0,1,13,0,13,131,132,
01-10-2019,50,17,41,0,108,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,16,0,16,131,131,
01-11-2019,28,7,7,0,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,
01-12-2019,51,28,28,4,111,0,0,0,1,1,0,0,1,0,1,0,0,5,0,5,1,0,1,113,119,
01/13/2019,50,31,36,0,117,0,0,0,0,0,0,0,4,0,4,0,0,8,3,11,33,0,33,154,165,
01/14/2019,49,19,29,8,105,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,20,0,20,130,130,
01/15/2019,48,14,29,0,91,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,22,0,22,117,117,
01/16/2019,41,5,7,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,
01/17/2019,48,53,42,0,143,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,3,147,148,
01/18/2019,22,15,17,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,
01/19/2019,47,29,46,0,122,0,0,0,0,0,0,1,4,0,5,0,1,2,0,3,13,0,13,140,143,
01/20/2019,49,39,40,0,128,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,132,132,
01/21/2019,35,49,50,0,134,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,136,138,
01/22/2019,38,36,40,0,114,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,119,119,
01/23/2019,44,25,32,0,101,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,14,0,14,116,120,
01/24/2019,50,28,34,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,133,133,
01/25/2019,48,28,43,0,119,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,10,0,10,133,134,
01/26/2019,54,34,37,0,125,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,127,128,
01/27/2019,54,60,63,0,177,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,185,185,
01/28/2019,55,15,24,0,94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,0,17,111,112,
01/29/2019,47,28,35,0,110,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,13,0,13,131,131,
01/30/2019,43,29,33,0,105,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,5,2,7,114,115,
01/31/2019,43,29,58,0,130,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,12,154,154,
02-01-2019,50,39,47,0,136,0,0,1,0,1,0,0,13,3,16,0,0,1,0,1,12,0,12,164,166,
02-02-2019,52,36,40,0,128,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,19,0,19,163,164,
02-03-2019,36,11,31,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,
02-04-2019,50,39,37,0,126,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,127,127,
02-05-2019,51,18,24,0,93,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,15,109,109,
02-06-2019,47,8,18,0,73,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,74,74,
02-07-2019,44,10,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,
02-08-2019,49,32,47,0,128,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,10,0,10,140,145,
02-09-2019,40,20,38,0,98,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,5,106,106,
02-10-2019,38,47,50,0,135,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,11,0,11,157,158,
02-11-2019,41,14,27,0,82,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,26,0,26,109,109,
02-12-2019,47,28,27,0,102,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,18,0,18,128,128,
02/13/2019,25,24,33,0,82,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,83,83,
02/14/2019,47,56,72,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,
02/15/2019,52,83,110,0,245,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,2,252,252,
02/16/2019,39,14,7,0,60,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,62,
02/17/2019,51,52,61,0,164,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,166,166,
02/18/2019,53,99,137,0,289,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,292,292,
02/19/2019,48,18,32,0,98,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,19,117,118,
02/20/2019,52,33,49,0,134,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,136,136,
02/21/2019,57,44,46,0,147,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,152,152,
02/22/2019,54,20,19,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,
02/23/2019,49,70,68,0,187,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,13,0,13,207,208,
02/24/2019,54,66,70,0,190,0,0,0,0,0,0,0,13,0,13,0,0,5,0,5,12,0,12,215,220,
02/25/2019,55,36,34,0,125,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,2,0,2,130,131,
02/26/2019,53,18,40,0,111,0,0,0,0,0,0,1,10,0,11,0,0,2,0,2,11,2,13,135,137,
02/27/2019,53,31,26,0,110,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,4,0,4,118,119,
02/28/2019,55,37,38,0,130,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,137,137,
03-01-2019,40,16,24,0,80,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,81,82,
03-02-2019,45,19,39,0,103,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,6,110,110,
03-03-2019,24,4,15,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,
03-04-2019,51,33,41,0,125,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,128,129,
03-05-2019,53,32,52,0,137,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,13,0,13,157,159,
03-06-2019,53,13,28,0,94,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,95,96,
03-07-2019,28,1,20,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,
03-08-2019,40,9,30,0,79,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,79,81,
03-09-2019,42,71,88,0,201,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,1,0,1,205,205,
03-10-2019,55,62,85,0,202,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,19,0,19,224,224,
03-11-2019,57,19,38,0,114,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,116,116,
03-12-2019,51,25,36,0,112,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,12,0,12,127,127,
03/13/2019,6,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
03/14/2019,39,48,68,0,155,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,156,157,
03/15/2019,56,99,116,0,271,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,21,0,21,306,307,
03/16/2019,59,104,113,0,276,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,18,0,18,305,305,
03/17/2019,57,93,93,0,243,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,19,0,19,270,274,
03/18/2019,59,44,46,0,149,0,0,0,0,0,0,1,12,0,13,0,0,1,0,1,14,0,14,176,177,
03/19/2019,55,34,38,0,127,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,16,0,16,148,152,
03/20/2019,58,45,47,0,150,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,4,0,4,164,166,
03/21/2019,60,43,56,0,159,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,168,168,
03/22/2019,59,27,42,0,128,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,129,129,
03/23/2019,62,29,87,0,178,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,0,17,195,196,
03/24/2019,56,33,55,0,144,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,151,151,
03/25/2019,58,35,40,2,135,0,0,0,1,1,0,0,5,0,5,0,0,1,0,1,7,0,7,147,149,
03/26/2019,56,38,22,0,116,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,30,0,30,155,155,
03/27/2019,55,25,34,0,114,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,7,1,8,126,129,
03/28/2019,58,34,41,0,133,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,0,10,147,147,
03/29/2019,54,19,23,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,100,100,
03/30/2019,62,41,54,0,157,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,14,0,14,175,176,
03/31/2019,49,61,60,0,170,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,172,173,
04-01-2019,26,26,37,0,89,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,7,0,7,103,103,
04-02-2019,16,19,24,0,59,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,5,67,67,
04-03-2019,15,23,25,0,63,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,0,23,87,87,
04-04-2019,15,21,32,0,68,0,0,0,0,0,0,1,9,0,10,0,0,0,1,1,32,0,32,110,111,
04-05-2019,16,33,35,0,84,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,9,0,9,100,100,
04-06-2019,45,15,10,0,70,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,74,74,
04-07-2019,39,26,29,0,94,0,0,0,0,0,0,0,7,2,9,0,0,3,1,4,16,0,16,119,123,
04-08-2019,16,18,13,0,47,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,57,57,
04-09-2019,15,17,19,0,51,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,9,3,12,66,66,
04-10-2019,3,3,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,15,
04-11-2019,13,2,16,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
04-12-2019,14,26,29,0,69,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,10,0,10,80,83,
04/13/2019,13,13,21,0,47,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,52,52,
04/14/2019,15,29,26,0,70,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,73,73,
04/15/2019,14,18,14,0,46,0,0,0,0,0,0,0,5,1,6,0,0,1,0,1,4,2,6,58,59,
04/16/2019,14,3,19,0,36,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,4,46,46,
04/17/2019,15,5,22,0,42,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,45,45,
04/18/2019,15,6,24,2,47,0,0,0,0,0,0,0,4,1,5,0,0,2,0,2,5,1,6,58,60,
04/19/2019,15,10,30,0,55,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,15,1,16,79,79,
04/20/2019,12,10,21,0,43,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,9,1,10,58,58,
04/21/2019,15,22,23,0,60,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,3,0,3,67,68,
04/22/2019,15,11,17,0,43,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,5,51,51,
04/23/2019,15,7,14,0,36,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,46,46,
04/24/2019,15,6,16,0,37,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,7,0,7,49,49,
04/25/2019,15,3,16,0,34,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,13,1,14,54,54,
04/26/2019,14,4,14,0,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,37,37,
04/27/2019,13,10,13,0,36,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,41,41,
04/28/2019,14,5,9,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,43,43,
04/29/2019,17,2,8,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,31,31,
04/30/2019,15,2,3,0,20,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,9,0,9,30,31,
05-01-2019,17,5,8,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
05-02-2019,15,9,16,2,42,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,28,0,28,77,77,
05-03-2019,15,11,13,0,39,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,11,0,11,56,56,
05-04-2019,13,6,12,0,31,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,13,0,13,52,52,
05-05-2019,15,7,12,0,34,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,40,40,
05-06-2019,14,10,12,0,36,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,7,0,7,45,46,
05-07-2019,15,5,6,0,26,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,1,31,31,
05-08-2019,15,5,8,0,28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,
05-09-2019,14,7,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
05-10-2019,14,7,11,0,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,0,17,49,50,
05-11-2019,13,10,12,0,35,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,11,0,11,50,50,
05-12-2019,14,7,8,2,31,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,26,0,26,69,69,
05/13/2019,15,7,12,0,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,3,41,41,
05/14/2019,15,2,12,0,29,0,0,0,0,0,0,0,6,1,7,0,0,1,0,1,11,0,11,47,48,
05/15/2019,15,7,10,0,32,0,0,0,0,0,0,0,1,2,3,0,0,3,0,3,6,2,8,43,46,
05/16/2019,14,3,7,0,24,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,7,0,7,33,35,
05/17/2019,12,11,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,18,55,55,
05/18/2019,17,4,5,0,26,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,28,29,
05/19/2019,15,8,12,0,35,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,5,0,5,44,44,
05/20/2019,15,6,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
05/21/2019,20,0,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
05/22/2019,15,7,15,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6,43,44,
05/23/2019,12,1,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,26,
05/24/2019,15,14,32,0,61,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,69,69,
05/25/2019,13,12,13,0,38,0,0,0,0,0,0,0,7,0,7,0,0,3,0,3,11,0,11,56,59,
05/26/2019,12,1,12,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,29,29,
05/27/2019,12,5,28,0,45,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,7,0,7,58,58,
05/28/2019,17,5,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,42,43,
05/29/2019,14,4,15,0,33,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,25,0,25,59,60,
05/30/2019,15,26,16,0,57,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,66,66,
05/31/2019,15,16,17,0,48,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,13,0,13,72,74,
06-01-2019,13,23,22,0,58,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,5,0,5,71,71,
06-02-2019,15,30,14,1,60,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,14,0,14,79,79,
06-03-2019,13,20,16,0,49,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,3,0,3,58,58,
06-04-2019,15,9,18,1,43,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,21,0,21,73,74,
06-05-2019,14,15,19,2,50,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,7,2,9,65,66,
06-06-2019,35,9,24,0,68,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,79,79,
06-07-2019,34,30,27,0,91,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,103,103,
06-08-2019,35,20,17,0,72,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,8,80,83,
06-09-2019,30,20,26,0,76,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,18,0,18,103,103,
06-10-2019,23,30,26,0,79,0,0,0,0,0,0,0,8,0,8,0,0,0,1,1,16,1,17,104,105,
06-11-2019,30,10,21,0,61,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,3,0,3,84,84,
06-12-2019,30,22,34,0,86,0,0,0,0,0,0,0,10,1,11,0,0,4,1,5,16,0,16,113,118,
06/13/2019,27,35,67,0,129,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,19,0,19,153,154,
06/14/2019,30,27,36,0,93,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,9,0,9,106,106,
06/15/2019,38,38,37,0,113,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,122,122,
06/16/2019,32,52,59,0,143,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,158,159,
06/17/2019,34,46,51,0,131,0,0,0,0,0,8,0,6,0,14,0,0,0,0,0,0,0,0,145,145,
06/18/2019,33,18,33,0,84,0,0,0,0,0,11,0,1,0,12,0,0,0,0,0,0,0,0,96,96,
06/19/2019,37,33,31,0,101,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,0,0,0,117,119,
06/20/2019,35,48,63,0,146,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,171,171,
06/21/2019,32,20,53,0,105,0,0,0,0,0,0,0,22,2,24,0,0,0,1,1,0,0,0,129,130,
06/22/2019,34,30,23,0,87,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,103,103,
06/23/2019,34,68,64,0,166,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,172,173,
06/24/2019,36,24,49,0,109,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,0,0,0,146,148,
06/25/2019,34,66,39,0,139,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,17,0,17,161,161,
06/26/2019,35,54,42,0,131,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,20,0,20,165,167,
06/27/2019,34,43,69,0,146,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,17,4,21,184,185,
06/28/2019,35,57,72,0,164,0,0,0,0,0,0,0,7,0,7,0,0,3,0,3,9,0,9,180,183,
06/29/2019,39,74,88,0,201,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,12,0,12,218,219,
06/30/2019,35,41,91,0,167,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,188,188,
07-01-2019,35,50,70,0,155,0,0,1,0,1,0,0,17,3,20,0,0,0,0,0,0,0,0,175,176,
07-02-2019,36,66,51,0,153,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,168,168,
07-03-2019,36,55,116,0,207,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,14,0,14,229,229,
07-04-2019,31,18,20,0,69,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,12,0,12,89,90,
07-05-2019,34,35,55,0,124,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,19,0,19,152,153,
07-06-2019,39,49,66,0,154,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,15,0,15,179,179,
07-07-2019,37,87,148,0,272,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,11,0,11,290,290,
07-08-2019,35,52,69,0,156,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,164,164,
07-09-2019,37,51,48,0,136,0,0,0,0,0,0,0,3,1,4,0,0,1,0,1,29,2,31,171,172,
07-10-2019,37,33,49,2,121,0,1,0,0,1,0,0,17,5,22,0,0,1,0,1,46,2,48,191,193,
07-11-2019,37,31,60,0,128,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,22,0,22,171,173,
07-12-2019,34,34,57,0,125,0,0,0,0,0,0,0,5,1,6,0,0,2,0,2,33,0,33,164,166,
07/13/2019,36,55,50,0,141,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,10,0,10,160,161,
07/14/2019,35,58,70,0,163,0,0,0,0,0,0,0,8,2,10,0,0,2,0,2,29,0,29,202,204,
07/15/2019,33,57,54,0,144,0,0,0,0,0,0,1,3,0,4,0,0,0,1,1,4,0,4,152,153,
07/16/2019,37,49,39,1,126,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,18,5,23,158,158,
07/17/2019,37,38,48,2,125,0,0,1,0,1,0,0,9,2,11,0,0,1,0,1,36,1,37,173,175,
07/18/2019,38,54,75,0,167,0,1,0,0,1,0,0,14,1,15,0,0,1,0,1,47,1,48,230,232,
07/19/2019,37,53,72,5,167,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,24,0,24,202,203,
07/20/2019,40,46,43,0,129,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,9,0,9,151,151,
07/21/2019,37,68,99,2,206,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,33,0,33,242,243,
07/22/2019,34,50,54,2,140,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,16,0,16,168,168,
07/23/2019,31,31,54,2,118,0,0,0,0,0,0,0,18,0,18,0,0,6,0,6,16,2,18,154,160,
07/24/2019,38,52,78,0,168,0,0,0,0,0,0,1,14,0,15,0,0,2,0,2,15,0,15,198,200,
07/25/2019,37,56,54,0,147,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,9,0,9,165,165,
07/26/2019,36,63,67,2,168,0,0,0,0,0,0,0,8,1,9,0,0,0,1,1,6,6,12,189,190,
07/27/2019,37,48,50,0,135,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,27,0,27,164,165,
07/28/2019,37,64,81,0,182,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,21,0,21,212,212,
07/29/2019,36,38,52,0,126,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,23,0,23,164,165,
07/30/2019,32,45,48,1,126,0,0,0,0,0,1,0,12,0,13,0,0,3,0,3,13,5,18,157,160,
07/31/2019,34,57,68,0,159,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,33,0,33,196,196,
08-01-2019,35,36,75,0,146,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,21,0,21,171,172,
08-02-2019,36,51,70,0,157,0,1,0,0,1,0,0,20,2,22,0,0,2,0,2,22,1,23,202,205,
08-03-2019,39,60,55,2,156,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,16,1,17,183,183,
