OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ANE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,4,31,0,35,0,0,6,0,6,0,6,111,0,117,0,4,15,0,19,132,0,132,284,309,
08/21/2017,0,6,53,0,59,0,0,27,0,27,0,2,40,0,42,0,9,6,0,15,20,0,20,121,163,
08/22/2017,0,12,41,0,53,0,0,2,0,2,0,6,73,0,79,0,0,10,3,13,108,0,108,240,255,
08/23/2017,0,4,54,0,58,0,0,3,0,3,0,3,103,0,106,0,3,21,2,26,264,0,264,428,457,
08/24/2017,0,6,51,1,58,0,2,11,0,13,0,4,147,0,151,0,0,25,2,27,154,0,154,363,403,
08/25/2017,0,9,24,0,33,0,3,17,0,20,0,7,28,0,35,0,1,8,0,9,38,0,38,106,135,
08/26/2017,0,4,16,0,20,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,
08/27/2017,0,6,26,0,32,0,0,3,0,3,0,3,30,0,33,0,4,15,0,19,24,0,24,89,111,
08/28/2017,0,4,32,0,36,0,0,3,0,3,0,4,69,0,73,0,5,18,0,23,174,0,174,283,309,
08/29/2017,0,8,36,0,44,0,0,1,0,1,0,3,145,2,150,0,47,22,7,76,346,20,366,560,637,
08/30/2017,0,4,55,2,61,0,0,9,0,9,0,1,122,0,123,0,0,15,5,20,248,0,248,432,461,
08/31/2017,0,5,34,0,39,0,0,10,0,10,0,0,134,2,136,0,1,19,2,22,196,22,218,393,425,
09-01-2017,0,7,48,3,58,0,2,23,0,25,0,1,128,0,129,0,0,18,5,23,136,2,138,325,373,
09-02-2017,0,2,21,0,23,0,2,5,0,7,0,10,67,0,77,0,9,15,0,24,80,0,80,180,211,
09-03-2017,0,0,32,0,32,0,0,3,0,3,0,2,107,0,109,0,12,29,0,41,152,0,152,293,337,
09-04-2017,0,3,27,0,30,0,0,7,0,7,0,5,47,0,52,0,0,16,0,16,72,0,72,154,177,
09-05-2017,0,7,42,0,49,0,1,3,0,4,0,2,52,0,54,0,1,12,0,13,66,0,66,169,186,
09-06-2017,0,4,29,2,35,0,0,4,0,4,0,3,103,0,106,0,1,16,3,20,236,0,236,377,401,
09-07-2017,0,9,31,1,41,0,0,6,0,6,0,2,111,2,115,0,7,21,2,30,166,20,186,342,378,
09-08-2017,0,12,42,0,54,0,1,8,0,9,0,8,98,0,106,0,4,19,2,25,194,0,194,354,388,
09-09-2017,0,6,34,0,40,0,1,12,0,13,0,6,172,0,178,0,2,62,0,64,80,0,80,298,375,
09-10-2017,0,5,21,0,26,0,0,4,0,4,0,7,87,0,94,0,3,21,0,24,100,0,100,220,248,
09-11-2017,0,6,25,0,31,0,1,6,0,7,0,1,88,0,89,0,6,27,0,33,130,0,130,250,290,
09-12-2017,0,11,59,0,70,0,0,6,0,6,0,2,95,0,97,0,2,17,5,24,202,16,218,385,415,
09/13/2017,0,7,44,0,51,0,2,20,1,23,0,9,109,0,118,0,9,24,2,35,192,0,192,361,419,
09/14/2017,0,9,45,0,54,0,3,14,0,17,0,5,118,0,123,0,15,17,6,38,132,0,132,309,364,
09/15/2017,0,15,35,0,50,0,1,4,0,5,0,3,85,0,88,0,3,20,0,23,104,0,104,242,270,
09/16/2017,0,9,26,0,35,0,0,6,0,6,0,0,41,0,41,0,2,3,1,6,94,0,94,170,182,
09/17/2017,0,0,15,0,15,0,0,3,0,3,0,5,89,0,94,0,0,22,5,27,156,0,156,265,295,
09/18/2017,0,5,32,0,37,0,0,18,0,18,0,3,17,0,20,0,0,2,0,2,10,0,10,67,87,
09/19/2017,0,9,32,0,41,0,0,23,0,23,0,4,43,0,47,0,0,17,0,17,106,0,106,194,234,
09/20/2017,0,8,37,0,45,0,0,6,0,6,0,2,75,0,77,0,2,18,0,20,192,0,192,314,340,
09/21/2017,0,9,43,0,52,0,4,20,0,24,0,6,96,0,102,0,7,11,1,19,14,0,14,168,211,
09/22/2017,0,7,37,0,44,0,0,4,0,4,0,3,63,0,66,0,3,20,0,23,36,0,36,146,173,
09/23/2017,0,10,17,0,27,0,0,5,0,5,0,8,76,0,84,0,0,25,0,25,82,0,82,193,223,
09/24/2017,0,1,42,0,43,0,0,9,0,9,0,3,51,0,54,0,6,17,0,23,66,0,66,163,195,
09/25/2017,0,10,17,0,27,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,
09/26/2017,0,7,40,1,48,0,0,12,0,12,0,3,24,0,27,0,0,4,3,7,128,12,140,215,234,
09/27/2017,0,7,48,0,55,0,1,3,0,4,0,3,100,2,105,0,2,33,2,37,102,8,110,270,311,
09/28/2017,0,8,38,0,46,0,1,5,0,6,0,7,93,0,100,0,3,24,2,29,248,0,248,394,429,
09/29/2017,0,10,34,0,44,0,1,4,0,5,0,2,115,0,117,0,2,27,4,33,204,0,204,365,403,
09/30/2017,0,4,15,0,19,0,0,8,0,8,0,4,83,0,87,0,0,16,2,18,80,0,80,186,212,
10-01-2017,0,8,17,0,25,0,0,7,0,7,0,0,8,0,8,0,1,2,0,3,0,0,0,33,43,
10-02-2017,0,7,14,0,21,0,1,8,0,9,0,2,12,1,15,0,2,2,0,4,42,0,42,78,91,
10-03-2017,0,3,36,0,39,0,0,8,0,8,0,3,17,0,20,0,0,0,0,0,14,0,14,73,81,
10-04-2017,0,8,36,0,44,0,0,7,0,7,0,4,75,0,79,0,2,26,3,31,86,0,86,209,247,
10-05-2017,0,7,40,0,47,0,3,9,0,12,0,2,65,0,67,0,4,13,1,18,124,0,124,238,268,
10-06-2017,0,10,24,0,34,0,0,8,0,8,0,0,12,0,12,0,0,0,0,0,24,0,24,70,78,
10-07-2017,0,7,9,0,16,0,0,0,0,0,0,1,18,0,19,0,10,0,0,10,12,0,12,47,57,
10-08-2017,0,1,22,0,23,0,1,8,0,9,0,6,151,0,157,0,0,43,0,43,54,0,54,234,286,
10-09-2017,0,7,25,0,32,0,4,0,0,4,0,3,105,0,108,0,1,15,0,16,70,0,70,210,230,
10-10-2017,0,6,32,0,38,0,1,4,0,5,0,8,69,0,77,0,13,19,0,32,58,2,60,175,212,
10-11-2017,0,6,22,1,29,0,0,9,0,9,0,5,124,0,129,0,1,19,0,20,132,2,134,292,321,
10-12-2017,0,7,38,0,45,0,0,10,0,10,0,3,27,0,30,0,1,5,3,9,106,0,106,181,200,
10/13/2017,0,10,16,0,26,0,0,16,0,16,0,1,88,0,89,0,2,21,2,25,72,0,72,187,228,
10/14/2017,0,3,21,0,24,0,1,3,0,4,0,4,35,0,39,0,1,10,4,15,52,0,52,115,134,
10/15/2017,0,5,31,0,36,0,0,9,0,9,0,3,67,0,70,0,1,19,0,20,100,0,100,206,235,
10/16/2017,0,4,17,0,21,0,1,4,0,5,0,5,71,0,76,0,0,19,0,19,140,0,140,237,261,
10/17/2017,0,4,35,0,39,0,1,8,0,9,0,4,103,0,107,0,0,27,3,30,154,0,154,300,339,
10/18/2017,0,6,29,1,36,0,6,0,0,6,0,2,91,0,93,0,2,17,0,19,96,0,96,225,250,
10/19/2017,0,7,20,0,27,0,0,8,0,8,0,8,82,0,90,0,4,19,3,26,126,0,126,243,277,
10/20/2017,0,4,23,0,27,0,3,14,0,17,0,5,65,0,70,0,10,11,0,21,66,0,66,163,201,
10/21/2017,0,7,13,0,20,0,0,7,0,7,0,0,11,0,11,0,0,0,0,0,32,0,32,63,70,
10/22/2017,0,8,31,0,39,0,0,10,0,10,0,5,116,0,121,0,1,17,0,18,178,0,178,338,366,
10/23/2017,0,3,26,0,29,0,4,8,0,12,0,1,43,0,44,0,0,10,0,10,116,0,116,189,211,
10/24/2017,0,3,26,0,29,0,4,6,0,10,0,6,17,0,23,0,0,2,1,3,6,0,6,58,71,
10/25/2017,0,5,44,0,49,0,1,4,0,5,0,6,116,0,122,0,1,28,10,39,124,4,128,299,343,
10/26/2017,0,14,35,0,49,0,1,2,0,3,0,0,51,0,51,0,0,7,0,7,146,0,146,246,256,
10/27/2017,0,10,15,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
10/28/2017,0,2,10,0,12,0,0,2,0,2,0,4,57,0,61,0,1,2,1,4,146,0,146,219,225,
10/29/2017,0,4,24,0,28,0,0,6,0,6,0,3,73,0,76,0,2,0,0,2,48,0,48,152,160,
10/30/2017,0,7,14,0,21,0,0,0,0,0,0,3,3,0,6,0,1,3,0,4,22,0,22,49,53,
10/31/2017,0,3,42,0,45,0,1,4,0,5,0,4,73,1,78,0,3,16,7,26,108,0,108,231,262,
11-01-2017,0,8,17,0,25,0,2,20,0,22,0,3,8,0,11,0,2,0,0,2,2,0,2,38,62,
11-02-2017,0,7,38,0,45,0,0,3,0,3,0,3,15,0,18,0,0,2,1,3,52,0,52,115,121,
11-03-2017,0,6,18,0,24,0,0,8,4,12,0,1,24,0,25,0,0,9,3,12,44,6,50,99,123,
11-04-2017,0,7,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,34,34,
11-05-2017,0,2,11,0,13,0,0,2,0,2,0,3,24,0,27,0,1,5,0,6,16,0,16,56,64,
11-06-2017,0,5,28,0,33,0,0,2,0,2,0,6,70,0,76,0,3,3,0,6,102,0,102,211,219,
11-07-2017,0,9,26,0,35,0,0,3,0,3,0,4,104,0,108,0,1,8,2,11,156,0,156,299,313,
11-08-2017,0,7,44,2,53,0,4,11,0,15,0,9,56,0,65,0,0,14,7,21,94,30,124,242,278,
11-09-2017,0,6,25,0,31,0,0,4,0,4,0,0,40,0,40,0,5,2,0,7,30,0,30,101,112,
11-10-2017,0,6,19,0,25,0,0,4,0,4,0,5,54,0,59,0,3,3,0,6,52,0,52,136,146,
11-11-2017,0,2,29,0,31,0,1,3,0,4,0,3,81,0,84,0,5,6,0,11,160,0,160,275,290,
11-12-2017,0,5,32,0,37,0,0,5,0,5,0,0,48,0,48,0,2,3,0,5,146,0,146,231,241,
11/13/2017,0,6,41,0,47,0,0,2,0,2,0,2,57,0,59,0,3,11,0,14,98,0,98,204,220,
11/14/2017,0,2,37,0,39,0,1,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,
11/15/2017,0,11,33,1,45,0,0,3,0,3,0,7,35,1,43,0,3,3,5,11,38,2,40,128,142,
11/16/2017,0,11,51,0,62,0,4,18,1,23,0,3,28,0,31,0,0,5,1,6,92,4,96,189,218,
11/17/2017,0,10,16,0,26,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,
11/18/2017,0,4,22,0,26,0,1,3,0,4,0,5,76,0,81,0,0,26,0,26,78,0,78,185,215,
11/19/2017,0,5,34,0,39,0,0,13,0,13,0,5,129,0,134,0,2,11,0,13,118,0,118,291,317,
11/20/2017,0,2,35,0,37,0,2,18,0,20,0,7,110,0,117,0,0,11,2,13,118,0,118,272,305,
11/21/2017,0,3,24,0,27,0,0,0,0,0,0,0,31,2,33,0,5,3,2,10,80,4,84,144,154,
11/22/2017,0,10,46,0,56,0,0,10,0,10,0,11,97,0,108,0,2,9,0,11,32,8,40,204,225,
11/23/2017,0,1,14,0,15,0,0,0,0,0,0,4,59,0,63,0,6,7,0,13,50,0,50,128,141,
11/24/2017,0,5,32,0,37,0,0,7,0,7,0,0,39,0,39,0,0,4,0,4,68,0,68,144,155,
11/25/2017,0,6,28,0,34,0,1,0,0,1,0,5,93,0,98,0,2,11,0,13,90,0,90,222,236,
11/26/2017,0,0,39,0,39,0,0,5,0,5,0,3,118,0,121,0,0,8,0,8,162,0,162,322,335,
11/27/2017,0,5,28,0,33,0,1,9,0,10,0,1,32,0,33,0,3,12,0,15,28,0,28,94,119,
11/28/2017,0,4,25,0,29,0,0,6,0,6,0,3,42,0,45,0,1,9,4,14,62,2,64,138,158,
11/29/2017,0,7,30,0,37,0,2,9,1,12,0,5,65,0,70,0,1,20,2,23,80,0,80,187,222,
11/30/2017,0,3,43,0,46,0,3,6,0,9,0,5,75,0,80,0,1,21,1,23,58,0,58,184,216,
12-01-2017,0,15,20,0,35,0,1,13,0,14,0,0,53,0,53,0,1,15,2,18,58,0,58,146,178,
12-02-2017,0,4,34,0,38,0,0,4,0,4,0,1,119,0,120,0,5,15,0,20,122,0,122,280,304,
12-03-2017,0,3,29,0,32,0,0,7,0,7,0,7,68,0,75,0,9,11,0,20,88,0,88,195,222,
12-04-2017,0,5,9,0,14,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,16,17,
12-05-2017,0,6,25,0,31,0,0,0,0,0,0,3,4,2,9,0,3,0,2,5,2,4,6,46,51,
12-06-2017,0,24,33,0,57,0,0,0,0,0,0,5,8,4,17,0,1,2,0,3,12,24,36,110,113,
12-07-2017,0,6,35,0,41,0,3,1,0,4,0,2,85,0,87,0,2,11,2,15,144,0,144,272,291,
12-08-2017,0,14,13,0,27,0,4,2,1,7,0,0,33,0,33,0,0,1,0,1,86,0,86,146,154,
12-09-2017,0,5,9,0,14,0,1,8,0,9,0,6,108,1,115,0,2,7,0,9,60,0,60,189,207,
12-10-2017,0,2,7,0,9,0,1,1,0,2,0,4,25,0,29,0,3,5,0,8,28,0,28,66,76,
12-11-2017,0,8,5,0,13,0,2,3,0,5,0,1,3,0,4,0,0,2,0,2,0,0,0,17,24,
12-12-2017,0,9,37,0,46,0,4,18,0,22,0,2,38,0,40,0,2,0,1,3,60,0,60,146,171,
12/13/2017,0,7,20,0,27,0,0,1,0,1,0,2,3,12,17,0,0,0,6,6,16,0,16,60,67,
12/14/2017,0,9,37,0,46,0,0,3,0,3,0,8,40,0,48,0,1,3,4,8,102,4,106,200,211,
12/15/2017,0,8,20,0,28,0,1,4,0,5,0,2,27,0,29,0,7,8,0,15,46,0,46,103,123,
12/16/2017,0,5,17,0,22,0,5,4,0,9,0,0,7,0,7,0,0,0,0,0,6,0,6,35,44,
12/17/2017,0,4,9,0,13,0,3,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,
12/18/2017,0,11,38,0,49,0,0,10,0,10,0,0,81,0,81,0,0,5,2,7,114,0,114,244,261,
12/19/2017,0,7,42,0,49,0,1,6,0,7,0,5,56,0,61,0,1,3,2,6,52,0,52,162,175,
12/20/2017,0,5,35,2,42,0,5,20,0,25,0,0,27,0,27,0,2,2,0,4,64,4,68,137,166,
12/21/2017,0,6,13,2,21,0,0,2,0,2,0,3,20,0,23,0,2,5,4,11,56,0,56,100,113,
12/22/2017,0,7,26,0,33,0,2,7,0,9,0,3,51,0,54,0,5,19,0,24,68,0,68,155,188,
12/23/2017,0,4,13,0,17,0,4,1,0,5,0,1,59,1,61,0,2,12,0,14,74,0,74,152,171,
12/24/2017,0,3,5,0,8,0,0,2,0,2,0,4,2,0,6,0,3,0,4,7,0,0,0,14,23,
12/25/2017,0,1,3,0,4,0,1,1,0,2,0,3,0,0,3,0,1,0,0,1,8,0,8,15,18,
12/26/2017,0,5,5,0,10,0,2,0,0,2,0,6,24,0,30,0,2,0,2,4,28,0,28,68,74,
12/27/2017,0,5,21,1,27,0,0,0,0,0,0,2,18,0,20,0,0,1,3,4,46,0,46,93,97,
12/28/2017,0,5,27,0,32,0,0,25,0,25,0,3,16,0,19,0,2,0,2,4,0,0,0,51,80,
12/29/2017,0,5,22,0,27,0,0,0,0,0,0,6,16,0,22,0,3,0,0,3,0,0,0,49,52,
12/30/2017,0,3,10,0,13,0,0,1,0,1,0,3,10,0,13,0,5,2,0,7,0,0,0,26,34,
12/31/2017,0,0,6,0,6,0,0,2,0,2,0,4,1,0,5,0,2,0,0,2,0,0,0,11,15,
01-01-2018,0,1,14,0,15,0,0,2,0,2,0,2,10,0,12,0,1,4,0,5,4,0,4,31,38,
01-02-2018,0,7,6,0,13,0,0,2,0,2,0,0,19,2,21,0,2,5,2,9,26,14,40,74,85,
01-03-2018,0,5,13,2,20,0,0,2,0,2,0,5,32,2,39,0,2,3,4,9,70,6,76,135,146,
01-04-2018,0,2,27,0,29,0,0,3,0,3,0,2,32,0,34,0,1,2,3,6,46,0,46,109,118,
01-05-2018,0,5,11,0,16,0,2,6,0,8,0,2,32,0,34,0,1,5,1,7,20,2,22,72,87,
01-06-2018,0,5,23,0,28,0,1,5,0,6,0,6,42,0,48,0,1,7,0,8,64,0,64,140,154,
01-07-2018,0,3,24,0,27,0,0,4,0,4,0,2,67,0,69,0,0,10,0,10,68,0,68,164,178,
01-08-2018,0,9,29,0,38,0,0,4,0,4,0,3,56,0,59,0,0,13,0,13,62,0,62,159,176,
01-09-2018,0,5,33,0,38,0,0,2,0,2,0,8,45,0,53,0,1,14,1,16,80,0,80,171,189,
01-10-2018,0,10,31,0,41,0,1,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,41,54,
01-11-2018,0,6,10,0,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17,17,
01-12-2018,0,8,20,0,28,0,0,1,1,2,0,4,26,2,32,0,0,3,1,4,40,4,44,104,110,
01/13/2018,0,3,12,0,15,0,3,6,0,9,0,5,25,0,30,0,1,2,0,3,18,0,18,63,75,
01/14/2018,0,1,9,0,10,0,0,9,0,9,0,3,0,0,3,0,0,0,0,0,10,0,10,23,32,
01/15/2018,0,7,7,0,14,0,0,4,0,4,0,6,1,0,7,0,5,0,0,5,0,0,0,21,30,
01/16/2018,0,4,28,0,32,0,0,6,0,6,0,3,24,0,27,0,6,5,5,16,62,0,62,121,143,
01/17/2018,0,8,41,0,49,0,2,5,0,7,0,6,56,0,62,0,6,8,7,21,154,0,154,265,293,
01/18/2018,0,6,50,0,56,0,5,8,0,13,0,6,75,2,83,0,4,17,4,25,174,2,176,315,353,
01/19/2018,0,10,38,0,48,0,0,7,0,7,0,9,97,0,106,0,2,13,0,15,240,0,240,394,416,
01/20/2018,0,7,56,0,63,0,1,11,0,12,0,3,115,0,118,0,4,22,0,26,134,0,134,315,353,
01/21/2018,0,8,13,0,21,0,0,0,0,0,0,4,36,0,40,0,1,4,0,5,54,0,54,115,120,
01/22/2018,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
01/23/2018,0,10,26,0,36,0,0,6,0,6,0,4,16,0,20,0,0,3,1,4,12,0,12,68,78,
01/24/2018,0,8,28,0,36,0,2,9,1,12,0,3,4,0,7,0,0,1,0,1,0,0,0,43,56,
01/25/2018,0,11,24,0,35,0,4,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,
01/26/2018,0,3,29,0,32,0,3,9,1,13,0,4,50,0,54,0,0,4,2,6,54,0,54,140,159,
01/27/2018,0,7,39,0,46,0,2,10,0,12,0,1,76,0,77,0,0,12,2,14,176,0,176,299,325,
01/28/2018,0,1,28,0,29,0,1,0,0,1,0,0,33,0,33,0,2,6,0,8,68,0,68,130,139,
01/29/2018,0,7,30,0,37,0,0,5,4,9,0,0,43,0,43,0,0,7,1,8,44,0,44,124,141,
01/30/2018,0,11,32,0,43,0,1,14,0,15,0,2,39,0,41,0,2,7,3,12,42,0,42,126,153,
01/31/2018,0,5,22,0,27,0,0,5,0,5,0,0,39,0,39,0,0,6,0,6,52,0,52,118,129,
02-01-2018,0,19,34,0,53,0,0,2,0,2,0,4,35,0,39,0,1,1,0,2,26,0,26,118,122,
02-02-2018,0,16,27,0,43,0,36,25,16,77,0,3,23,0,26,0,5,1,0,6,32,0,32,101,184,
02-03-2018,0,23,18,0,41,0,13,13,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,41,67,
02-04-2018,0,68,73,0,141,0,4,26,0,30,0,11,8,0,19,0,0,3,0,3,30,0,30,190,223,
02-05-2018,0,78,70,0,148,0,12,44,0,56,0,4,37,0,41,0,0,19,0,19,18,0,18,207,282,
02-06-2018,0,10,40,0,50,0,1,7,3,11,0,7,34,0,41,0,0,4,2,6,52,0,52,143,160,
02-07-2018,0,8,36,0,44,0,0,5,1,6,0,5,45,0,50,0,2,6,2,10,106,2,108,202,218,
02-08-2018,0,8,32,0,40,0,0,0,0,0,0,1,70,0,71,0,1,0,1,2,70,0,70,181,183,
02-09-2018,0,14,19,0,33,0,2,7,0,9,0,0,52,0,52,0,2,18,0,20,88,0,88,173,202,
02-10-2018,0,5,28,0,33,0,1,4,0,5,0,1,50,0,51,0,0,7,0,7,58,0,58,142,154,
02-11-2018,0,1,34,0,35,0,0,1,0,1,0,3,82,0,85,0,0,14,0,14,98,0,98,218,233,
02-12-2018,0,3,17,0,20,0,0,1,0,1,0,3,56,0,59,0,1,2,2,5,72,0,72,151,157,
02/13/2018,0,5,23,0,28,0,2,15,0,17,0,6,80,2,88,0,1,8,9,18,160,28,188,304,339,
02/14/2018,0,3,23,0,26,0,1,5,0,6,0,6,63,0,69,0,8,12,5,25,64,6,70,165,196,
02/15/2018,0,12,26,0,38,0,1,4,0,5,0,8,24,0,32,0,2,3,3,8,44,0,44,114,127,
02/16/2018,0,5,44,0,49,0,2,4,0,6,0,2,49,0,51,0,1,16,0,17,58,0,58,158,181,
02/17/2018,0,1,26,0,27,0,0,3,0,3,0,3,48,0,51,0,3,2,0,5,92,0,92,170,178,
02/18/2018,0,4,11,0,15,0,0,1,0,1,0,2,31,0,33,0,2,0,0,2,4,0,4,52,55,
02/19/2018,0,7,7,0,14,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,
02/20/2018,0,8,13,0,21,0,1,3,1,5,0,1,6,0,7,0,4,0,0,4,66,0,66,94,103,
02/21/2018,0,7,35,0,42,0,1,6,0,7,0,6,57,0,63,0,4,18,3,25,118,8,126,231,263,
02/22/2018,0,8,30,0,38,0,4,9,1,14,0,1,29,0,30,0,1,5,0,6,140,0,140,208,228,
02/23/2018,0,8,26,0,34,0,0,1,0,1,0,2,23,0,25,0,0,1,1,2,88,0,88,147,150,
02/24/2018,0,5,11,0,16,0,0,4,0,4,0,2,6,0,8,0,0,0,0,0,10,0,10,34,38,
02/25/2018,0,4,7,0,11,0,1,4,0,5,0,0,23,0,23,0,0,0,0,0,12,0,12,46,51,
02/26/2018,0,7,35,0,42,0,5,15,0,20,0,3,84,0,87,0,1,2,0,3,200,0,200,329,352,
02/27/2018,0,3,32,0,35,0,2,10,0,12,0,4,107,6,117,0,10,2,0,12,212,14,226,378,402,
02/28/2018,0,2,31,0,33,0,2,6,0,8,0,5,87,0,92,0,3,8,3,14,190,0,190,315,337,
03-01-2018,0,7,31,0,38,0,8,1,0,9,0,6,47,0,53,0,4,5,4,13,48,0,48,139,161,
03-02-2018,0,4,18,0,22,0,0,9,0,9,0,4,49,0,53,0,2,11,0,13,174,0,174,249,271,
03-04-2018,0,1,18,0,19,0,0,2,0,2,0,2,18,0,20,0,1,1,0,2,26,0,26,65,69,
03-05-2018,0,0,1,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,
03-06-2018,0,9,18,2,29,0,0,4,0,4,0,2,12,0,14,0,0,0,0,0,26,0,26,69,73,
03-07-2018,0,5,31,0,36,0,2,4,0,6,0,6,84,0,90,0,0,5,6,11,118,0,118,244,261,
03-08-2018,0,7,39,0,46,0,9,7,0,16,0,2,104,0,106,0,1,11,1,13,140,0,140,292,321,
03-09-2018,0,8,40,0,48,0,3,11,0,14,0,4,85,0,89,0,3,16,0,19,120,0,120,257,290,
03-10-2018,0,2,18,0,20,0,0,6,0,6,0,5,37,0,42,0,3,6,0,9,54,0,54,116,131,
03-11-2018,0,5,28,0,33,0,0,2,0,2,0,0,18,0,18,0,2,2,0,4,78,0,78,129,135,
03-12-2018,0,5,56,0,61,0,0,3,0,3,0,3,55,0,58,0,4,5,0,9,86,0,86,205,217,
03/13/2018,0,7,42,0,49,0,0,3,0,3,0,3,72,0,75,0,3,5,1,9,98,0,98,222,234,
03/14/2018,0,6,42,0,48,0,0,5,1,6,0,8,92,0,100,0,4,12,6,22,136,0,136,284,312,
03/15/2018,0,4,38,0,42,0,1,17,0,18,0,7,96,0,103,0,3,8,5,16,72,0,72,217,251,
03/16/2018,0,5,30,0,35,0,0,3,0,3,0,0,83,0,83,0,2,9,2,13,50,0,50,168,184,
03/17/2018,0,3,28,0,31,0,2,8,0,10,0,6,110,0,116,0,1,13,0,14,114,0,114,261,285,
03/18/2018,0,5,25,0,30,0,0,3,0,3,0,8,46,0,54,0,1,4,1,6,110,0,110,194,203,
03/19/2018,0,2,39,0,41,0,0,5,0,5,0,0,46,0,46,0,0,0,2,2,68,0,68,155,162,
03/20/2018,0,9,22,0,31,0,3,10,0,13,0,0,2,0,2,0,0,0,0,0,0,0,0,33,46,
03/21/2018,0,4,33,0,37,0,1,9,0,10,0,2,73,0,75,0,6,7,0,13,128,0,128,240,263,
03/22/2018,0,6,33,0,39,0,0,14,1,15,0,3,77,0,80,0,0,10,2,12,150,0,150,269,296,
03/23/2018,0,5,22,0,27,0,1,9,0,10,0,4,79,0,83,0,6,3,1,10,130,0,130,240,260,
03/24/2018,0,4,15,0,19,0,0,10,0,10,0,9,63,0,72,0,2,3,7,12,64,0,64,155,177,
03/25/2018,0,0,18,0,18,0,0,8,0,8,0,1,61,0,62,0,0,13,0,13,70,0,70,150,171,
03/26/2018,0,7,7,0,14,0,0,1,0,1,0,1,15,0,16,0,0,0,0,0,10,0,10,40,41,
03/27/2018,0,8,45,2,55,0,0,3,0,3,0,0,70,0,70,0,0,5,5,10,194,0,194,319,332,
03/28/2018,0,5,45,0,50,0,4,13,0,17,0,9,55,0,64,0,3,5,3,11,80,0,80,194,222,
03/29/2018,0,3,38,0,41,0,0,6,1,7,0,4,110,0,114,0,0,10,2,12,232,0,232,387,406,
03/30/2018,0,17,27,0,44,0,2,8,0,10,0,0,45,0,45,0,0,11,0,11,50,0,50,139,160,
03/31/2018,0,3,6,0,9,0,0,3,0,3,0,2,18,0,20,0,5,0,0,5,50,0,50,79,87,
04-01-2018,0,1,9,0,10,0,1,3,0,4,0,3,62,0,65,0,2,3,0,5,72,0,72,147,156,
04-02-2018,0,6,21,0,27,0,0,13,0,13,0,2,12,0,14,0,0,3,0,3,36,0,36,77,93,
04-03-2018,0,6,14,0,20,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,
04-04-2018,0,8,44,6,58,0,0,7,0,7,0,2,104,0,106,0,2,9,2,13,138,0,138,302,322,
04-05-2018,0,9,36,0,45,0,1,25,0,26,0,2,51,4,57,0,3,7,6,16,82,0,82,184,226,
04-06-2018,0,4,22,0,26,0,2,2,0,4,0,6,23,0,29,0,2,4,1,7,6,8,14,69,80,
04-07-2018,0,3,22,0,25,0,0,3,0,3,0,5,165,0,170,0,4,23,5,32,34,0,34,229,264,
04-08-2018,0,4,8,0,12,0,1,10,0,11,0,4,57,0,61,0,5,6,6,17,58,0,58,131,159,
04-09-2018,0,4,28,0,32,0,0,4,0,4,0,4,49,4,57,0,1,5,0,6,70,0,70,159,169,
04-10-2018,0,5,42,0,47,0,4,6,1,11,0,2,67,0,69,0,0,7,2,9,164,0,164,280,300,
04-11-2018,0,4,56,0,60,0,5,10,0,15,0,0,75,0,75,0,12,11,3,26,268,0,268,403,444,
04-12-2018,0,8,47,2,57,0,0,10,0,10,0,6,87,2,95,0,7,5,4,16,152,2,154,306,332,
04/13/2018,0,10,6,0,16,0,1,5,0,6,0,2,19,0,21,0,1,1,0,2,16,0,16,53,61,
04/14/2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
04/15/2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
