OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CRW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,4,34,26,3,67,0,0,0,0,0,0,2,31,0,33,0,13,1,0,14,6,0,6,106,120,
08/21/2017,4,31,21,0,56,0,0,0,0,0,0,1,22,0,23,0,5,1,0,6,4,0,4,83,89,
08/22/2017,2,41,20,6,69,0,0,0,0,0,0,1,16,2,19,0,6,0,0,6,4,4,8,96,102,
08/23/2017,4,44,22,15,85,0,0,0,0,0,0,1,15,3,19,0,9,2,0,11,4,0,4,108,119,
08/24/2017,2,45,22,2,71,0,0,0,1,1,0,2,20,3,25,0,6,0,4,10,16,0,16,112,123,
08/25/2017,2,44,22,2,70,0,0,0,0,0,0,2,31,0,33,0,13,1,0,14,6,0,6,109,123,
08/26/2017,4,25,16,4,49,0,0,0,0,0,0,7,24,6,37,0,11,1,0,12,0,0,0,86,98,
08/27/2017,4,29,16,9,58,0,0,0,0,0,0,0,10,4,14,0,8,2,0,10,0,0,0,72,82,
08/28/2017,2,34,26,16,78,0,1,0,0,1,0,1,18,0,19,0,11,2,0,13,0,16,16,113,127,
08/29/2017,2,38,29,20,89,0,0,1,0,1,0,2,21,4,27,0,14,2,0,16,4,0,4,120,137,
08/30/2017,4,47,19,6,76,0,0,0,1,1,0,6,28,12,46,0,16,1,1,18,26,2,28,150,169,
08/31/2017,2,43,21,5,71,0,0,0,0,0,0,2,14,2,18,0,12,2,0,14,20,0,20,109,123,
09-01-2017,2,42,6,0,50,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,52,
09-02-2017,4,26,7,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,37,38,
09-03-2017,4,17,7,1,29,0,0,1,0,1,0,2,9,0,11,0,18,0,0,18,0,0,0,40,59,
09-04-2017,2,33,12,0,47,0,0,0,0,0,0,1,15,0,16,0,7,0,0,7,0,0,0,63,70,
09-05-2017,2,35,16,0,53,0,0,0,0,0,0,1,3,2,6,0,1,0,0,1,0,0,0,59,60,
09-06-2017,4,42,24,1,71,0,0,0,0,0,0,1,21,4,26,0,4,0,0,4,0,0,0,97,101,
09-07-2017,4,38,20,6,68,0,0,0,0,0,0,1,28,2,31,0,7,1,0,8,0,0,0,99,107,
09-08-2017,2,45,25,9,81,0,0,0,0,0,0,5,32,0,37,0,22,4,0,26,0,0,0,118,144,
09-09-2017,2,23,16,2,43,0,0,0,0,0,0,1,17,0,18,0,5,0,0,5,0,0,0,61,66,
09-10-2017,4,34,7,0,45,0,0,0,0,0,0,3,8,3,14,0,9,2,0,11,0,0,0,59,70,
09-11-2017,1,20,7,3,31,0,0,0,0,0,0,8,28,5,41,0,6,0,0,6,4,0,4,76,82,
09-12-2017,5,38,10,2,55,0,2,0,0,2,0,3,3,4,10,0,6,0,0,6,0,0,0,65,73,
09/13/2017,2,42,23,7,74,0,1,0,0,1,0,5,29,10,44,0,10,1,0,11,10,0,10,128,140,
09/14/2017,2,46,19,6,73,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,73,76,
09/15/2017,4,37,20,6,67,0,0,1,0,1,0,5,3,0,8,0,16,0,0,16,0,0,0,75,92,
09/16/2017,2,21,11,6,40,0,0,0,0,0,0,2,12,0,14,0,8,1,0,9,6,0,6,60,69,
09/17/2017,4,28,20,8,60,0,1,0,0,1,0,1,19,2,22,0,4,2,0,6,0,0,0,82,89,
09/18/2017,2,37,11,8,58,0,0,0,0,0,0,2,9,4,15,0,8,2,0,10,0,0,0,73,83,
09/19/2017,2,41,22,9,74,0,0,0,0,0,0,1,25,14,40,0,1,0,0,1,6,8,14,128,129,
09/20/2017,2,39,16,6,63,0,1,0,0,1,0,5,19,0,24,0,9,0,0,9,0,4,4,91,101,
09/21/2017,2,45,28,6,81,0,0,0,0,0,0,0,36,0,36,0,3,1,0,4,10,0,10,127,131,
09/22/2017,6,36,20,5,67,0,0,0,0,0,0,2,16,0,18,0,6,1,0,7,0,0,0,85,92,
09/23/2017,2,22,3,0,27,0,0,0,0,0,0,2,16,10,28,0,12,0,1,13,0,0,0,55,68,
09/24/2017,6,35,13,1,55,0,0,0,0,0,0,1,19,0,20,0,6,2,0,8,0,0,0,75,83,
09/25/2017,2,42,3,6,53,0,0,0,0,0,0,2,22,0,24,0,5,0,0,5,0,0,0,77,82,
09/26/2017,2,43,17,2,64,0,0,0,0,0,0,0,33,10,43,0,6,0,0,6,12,10,22,129,135,
09/27/2017,2,44,21,3,70,0,2,0,0,2,0,0,17,5,22,0,17,2,0,19,0,0,0,92,113,
09/28/2017,2,40,14,0,56,0,0,0,0,0,0,2,20,4,26,0,2,1,0,3,0,0,0,82,85,
09/29/2017,2,42,26,7,77,0,0,1,0,1,0,11,39,9,59,0,3,2,0,5,0,0,0,136,142,
09/30/2017,2,25,2,0,29,0,0,0,0,0,0,6,39,4,49,0,10,1,0,11,0,0,0,78,89,
10-01-2017,4,28,9,3,44,0,0,0,0,0,0,5,29,9,43,0,12,1,0,13,0,0,0,87,100,
10-02-2017,2,40,15,1,58,0,0,0,0,0,0,2,18,3,23,0,20,2,0,22,0,0,0,81,103,
10-03-2017,2,45,20,11,78,0,0,0,0,0,0,1,21,4,26,0,5,5,0,10,0,0,0,104,114,
10-04-2017,2,49,14,3,68,0,0,0,0,0,0,3,16,4,23,0,12,0,0,12,6,0,6,97,109,
10-05-2017,2,40,22,4,68,0,0,0,0,0,0,2,17,0,19,0,13,0,0,13,12,0,12,99,112,
10-06-2017,2,40,13,3,58,0,1,0,0,1,0,2,18,0,20,0,11,0,0,11,0,0,0,78,90,
10-07-2017,2,28,9,0,39,0,0,0,0,0,0,0,11,0,11,0,16,0,0,16,6,0,6,56,72,
10-08-2017,4,29,7,8,48,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,49,52,
10-09-2017,4,38,18,1,61,0,2,0,0,2,0,0,4,1,5,0,4,0,0,4,0,0,0,66,72,
10-10-2017,2,41,15,11,69,0,0,0,0,0,0,2,19,3,24,0,6,0,0,6,21,10,31,124,130,
10-11-2017,2,44,13,14,73,0,1,0,0,1,0,0,10,0,10,0,2,1,0,3,27,20,47,130,134,
10-12-2017,2,44,27,12,85,0,0,0,0,0,0,3,13,7,23,0,5,1,0,6,24,8,32,140,146,
10/13/2017,4,42,16,0,62,0,0,0,0,0,0,2,9,2,13,0,8,0,0,8,0,0,0,75,83,
10/14/2017,2,22,11,4,39,0,0,0,0,0,0,0,18,0,18,0,10,1,0,11,0,0,0,57,68,
10/15/2017,6,30,14,2,52,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,56,56,
10/16/2017,2,39,11,3,55,0,0,0,0,0,0,12,15,0,27,0,12,0,0,12,18,0,18,100,112,
10/17/2017,2,40,13,8,63,0,0,0,0,0,0,0,21,2,23,0,2,2,0,4,10,0,10,96,100,
10/18/2017,4,41,25,10,80,0,0,0,0,0,0,6,7,3,16,0,16,0,0,16,24,32,56,152,168,
10/19/2017,4,39,26,6,75,0,0,0,0,0,0,4,19,2,25,0,16,0,0,16,2,12,14,114,130,
10/20/2017,2,43,15,6,66,0,0,0,0,0,0,5,14,0,19,0,6,2,0,8,0,0,0,85,93,
10/21/2017,2,23,16,1,42,0,0,0,0,0,0,3,19,1,23,0,20,2,0,22,0,0,0,65,87,
10/22/2017,9,27,11,0,47,0,0,0,0,0,0,0,16,3,19,0,7,1,0,8,0,0,0,66,74,
10/23/2017,3,38,17,6,64,0,0,0,0,0,0,0,1,0,1,0,4,0,0,4,0,0,0,65,69,
10/24/2017,2,43,8,12,65,0,0,0,0,0,0,0,12,3,15,0,2,0,1,3,0,0,0,80,83,
10/25/2017,2,42,17,6,67,0,0,1,0,1,0,0,8,1,9,0,2,0,1,3,0,0,0,76,80,
10/26/2017,2,45,23,4,74,0,1,1,0,2,0,1,17,2,20,0,7,0,0,7,0,0,0,94,103,
10/27/2017,2,46,16,0,64,0,0,0,0,0,0,2,23,0,25,0,5,0,0,5,10,0,10,99,104,
10/28/2017,2,23,18,0,43,0,1,1,0,2,0,2,1,0,3,0,4,1,0,5,0,0,0,46,53,
10/29/2017,6,28,8,0,42,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,45,45,
10/30/2017,4,38,18,2,62,0,0,0,0,0,0,0,16,4,20,0,7,0,0,7,0,0,0,82,89,
10/31/2017,2,33,14,1,50,0,1,0,0,1,0,2,15,1,18,0,5,0,0,5,0,0,0,68,74,
11-01-2017,2,46,17,9,74,0,0,0,0,0,0,2,12,3,17,0,4,0,0,4,0,8,8,99,103,
11-02-2017,2,45,14,3,64,0,0,0,0,0,0,3,22,16,41,0,4,1,2,7,18,0,18,123,130,
11-03-2017,2,40,27,13,82,0,1,1,0,2,0,1,8,3,12,0,5,0,0,5,0,0,0,94,101,
11-04-2017,2,27,24,1,54,0,0,2,0,2,0,0,12,0,12,0,4,0,0,4,0,0,0,66,72,
11-05-2017,4,25,18,6,53,0,0,0,0,0,0,2,8,3,13,0,7,0,0,7,7,4,11,77,84,
11-06-2017,2,38,23,3,66,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,67,68,
11-07-2017,2,42,10,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,
11-08-2017,7,37,27,26,97,0,0,0,1,1,0,3,8,0,11,0,4,0,0,4,0,36,36,144,149,
11-09-2017,5,45,24,15,89,0,0,0,0,0,0,1,17,4,22,0,2,0,0,2,0,0,0,111,113,
11-10-2017,3,40,27,0,70,0,0,0,0,0,0,4,19,0,23,0,12,0,0,12,0,0,0,93,105,
11-11-2017,2,26,7,6,41,0,0,0,0,0,0,1,18,0,19,0,16,0,0,16,16,0,16,76,92,
11-12-2017,6,27,25,0,58,0,0,0,0,0,0,0,17,0,17,0,12,1,0,13,0,0,0,75,88,
11/13/2017,6,33,13,3,55,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,57,57,
11/14/2017,6,32,20,13,71,0,0,0,0,0,0,1,10,4,15,0,5,0,0,5,0,0,0,86,91,
11/15/2017,4,42,14,7,67,0,1,0,0,1,0,0,14,1,15,0,5,0,1,6,0,0,0,82,89,
11/16/2017,4,38,18,5,65,0,0,0,0,0,0,3,5,3,11,0,11,1,0,12,18,0,18,94,106,
11/17/2017,4,38,37,2,81,0,1,0,0,1,0,0,40,0,40,0,5,1,0,6,0,0,0,121,128,
11/18/2017,2,25,10,2,39,1,0,0,0,1,0,0,8,0,8,0,2,0,0,2,0,0,0,47,50,
11/19/2017,8,22,2,1,33,0,0,0,0,0,0,0,7,0,7,0,4,2,0,6,0,0,0,40,46,
11/20/2017,4,27,11,4,46,0,0,0,0,0,0,1,21,0,22,0,11,0,4,15,10,0,10,78,93,
11/21/2017,4,42,10,0,56,0,0,0,0,0,0,2,18,0,20,0,9,1,0,10,14,0,14,90,100,
11/22/2017,4,42,16,0,62,0,0,0,0,0,0,4,10,0,14,0,15,1,0,16,12,0,12,88,104,
11/23/2017,2,14,0,0,16,0,0,0,0,0,0,4,14,0,18,0,5,0,0,5,0,0,0,34,39,
11/24/2017,2,26,8,0,36,0,1,0,0,1,0,0,18,0,18,0,8,0,0,8,15,0,15,69,78,
11/25/2017,4,31,13,0,48,0,0,0,0,0,0,5,17,0,22,0,10,3,0,13,1,0,1,71,84,
11/26/2017,6,28,10,0,44,0,0,0,0,0,0,5,28,0,33,0,15,0,0,15,0,0,0,77,92,
11/27/2017,4,39,17,8,68,0,0,1,0,1,0,0,13,4,17,0,4,1,0,5,12,0,12,97,103,
11/28/2017,4,38,18,11,71,0,0,0,0,0,0,1,16,9,26,0,7,0,0,7,0,26,26,123,130,
11/29/2017,4,44,19,2,69,0,0,0,0,0,0,9,19,24,52,0,6,2,0,8,2,20,22,143,151,
11/30/2017,8,39,12,4,63,0,0,0,0,0,0,2,11,0,13,0,6,0,0,6,0,0,0,76,82,
12-01-2017,4,38,15,9,66,0,0,0,0,0,0,1,13,3,17,0,6,0,2,8,0,0,0,83,91,
12-02-2017,4,24,8,7,43,0,0,0,0,0,0,0,15,10,25,0,8,2,0,10,0,9,9,77,87,
12-03-2017,6,21,7,3,37,0,0,0,0,0,0,2,23,2,27,0,18,1,0,19,0,0,0,64,83,
12-04-2017,4,37,19,0,60,0,0,0,0,0,0,0,20,0,20,0,10,0,0,10,10,0,10,90,100,
12-05-2017,5,40,13,12,70,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,26,26,104,104,
12-06-2017,5,37,12,13,67,0,0,0,0,0,0,8,15,4,27,0,18,0,0,18,12,6,18,112,130,
12-07-2017,4,38,14,9,65,0,0,0,0,0,0,5,21,4,30,0,14,1,1,16,0,0,0,95,111,
12-08-2017,3,38,33,2,76,0,0,0,0,0,0,1,4,8,13,0,12,0,0,12,0,0,0,89,101,
12-09-2017,2,25,4,0,31,0,0,0,0,0,0,1,6,0,7,0,10,0,0,10,0,0,0,38,48,
12-10-2017,9,26,9,1,45,0,0,0,0,0,0,1,10,0,11,0,3,0,0,3,0,0,0,56,59,
12-11-2017,4,34,13,2,53,0,0,0,0,0,0,0,15,2,17,0,5,0,0,5,0,0,0,70,75,
12-12-2017,4,41,18,5,68,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,4,4,80,80,
12/13/2017,4,42,13,8,67,0,0,0,0,0,0,7,26,2,35,0,6,0,0,6,0,0,0,102,108,
12/14/2017,5,36,22,20,83,0,0,0,1,1,0,2,16,18,36,0,10,0,0,10,0,12,12,131,142,
12/15/2017,5,38,18,1,62,0,0,0,0,0,0,1,13,4,18,0,5,0,0,5,0,0,0,80,85,
12/16/2017,6,19,6,2,33,0,0,0,0,0,0,2,32,0,34,0,5,0,0,5,0,0,0,67,72,
12/17/2017,3,23,8,1,35,0,0,0,0,0,0,0,22,0,22,0,9,0,0,9,0,0,0,57,66,
12/18/2017,3,45,18,3,69,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,86,86,
12/19/2017,4,37,17,12,70,0,0,1,0,1,0,0,27,13,40,0,10,0,0,10,8,0,8,118,129,
12/20/2017,3,37,22,14,76,0,0,1,0,1,0,2,21,17,40,0,10,1,0,11,22,0,22,138,150,
12/21/2017,1,39,16,4,60,0,0,0,0,0,0,1,42,0,43,0,7,0,0,7,24,0,24,127,134,
12/22/2017,2,38,15,2,57,0,0,0,0,0,0,0,7,0,7,0,4,1,0,5,10,0,10,74,79,
12/23/2017,2,24,6,2,34,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,
12/24/2017,8,13,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,23,26,
12/25/2017,2,29,1,0,32,0,0,0,0,0,0,0,4,0,4,0,5,0,0,5,0,0,0,36,41,
12/26/2017,2,33,6,0,41,0,0,0,0,0,0,5,10,0,15,0,19,0,0,19,4,0,4,60,79,
12/27/2017,1,36,8,0,45,0,0,0,0,0,0,0,15,0,15,0,3,0,1,4,0,0,0,60,64,
12/28/2017,3,33,3,17,56,0,0,0,0,0,0,2,9,12,23,0,9,0,3,12,0,0,0,79,91,
12/29/2017,2,38,9,0,49,0,0,0,0,0,0,2,12,0,14,0,12,0,0,12,0,0,0,63,75,
12/30/2017,1,28,0,0,29,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,31,32,
12/31/2017,7,13,4,5,29,0,0,0,0,0,0,1,3,0,4,0,5,0,0,5,0,0,0,33,38,
01-01-2018,4,21,6,0,31,0,0,0,0,0,0,2,4,0,6,0,2,1,0,3,0,0,0,37,40,
01-02-2018,2,38,13,1,54,0,0,0,0,0,0,0,16,0,16,0,6,0,0,6,0,0,0,70,76,
01-03-2018,2,41,20,20,83,0,0,0,0,0,0,0,12,2,14,0,4,0,0,4,6,12,18,115,119,
01-04-2018,2,37,10,8,57,0,1,0,1,2,0,0,5,2,7,0,0,0,0,0,0,4,4,68,70,
01-05-2018,2,38,5,8,53,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,0,60,60,
01-06-2018,2,26,14,9,51,0,0,0,0,0,0,0,5,9,14,0,1,0,0,1,0,0,0,65,66,
01-07-2018,8,21,14,3,46,0,0,1,0,1,0,0,11,2,13,0,0,0,0,0,0,0,0,59,60,
01-08-2018,2,32,3,1,38,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,38,41,
01-09-2018,2,42,34,12,90,0,0,1,0,1,0,0,5,16,21,0,2,0,0,2,0,4,4,115,118,
01-10-2018,2,40,30,11,83,0,0,0,0,0,0,3,20,3,26,0,6,0,0,6,4,12,16,125,131,
01-11-2018,2,41,9,8,60,0,0,0,0,0,0,2,3,0,5,0,4,0,0,4,0,0,0,65,69,
01-12-2018,2,32,9,3,46,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,50,50,
01/13/2018,2,17,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
01/14/2018,6,22,10,2,40,0,0,0,0,0,0,1,15,2,18,0,5,0,0,5,0,0,0,58,63,
01/15/2018,4,29,6,0,39,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0,0,0,50,50,
01/16/2018,2,21,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
01/17/2018,1,24,4,8,37,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,43,44,
01/18/2018,5,38,10,0,53,0,0,0,0,0,0,0,8,10,18,0,8,1,1,10,2,0,2,73,83,
01/19/2018,2,38,14,14,68,0,0,0,0,0,0,4,17,2,23,0,11,2,1,14,0,0,0,91,105,
01/20/2018,2,25,8,1,36,0,0,0,0,0,0,2,13,0,15,0,3,0,0,3,0,0,0,51,54,
01/21/2018,4,28,6,0,38,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,44,44,
01/22/2018,2,35,13,7,57,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,0,0,0,65,65,
01/23/2018,2,44,10,13,69,0,0,0,0,0,0,0,4,20,24,0,6,0,0,6,0,0,0,93,99,
01/24/2018,2,44,3,6,55,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,61,61,
01/25/2018,2,44,26,18,90,0,0,0,0,0,0,3,26,1,30,0,16,0,0,16,2,0,2,122,138,
01/26/2018,4,35,18,16,73,0,0,0,0,0,0,10,31,4,45,0,26,2,1,29,8,0,8,126,155,
01/27/2018,2,29,11,1,43,0,0,0,0,0,0,3,12,1,16,0,12,0,0,12,0,0,0,59,71,
01/28/2018,4,27,11,2,44,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,46,48,
01/29/2018,4,33,14,0,51,0,1,1,0,2,0,0,10,3,13,0,4,1,0,5,0,0,0,64,71,
01/30/2018,4,38,18,20,80,0,0,0,0,0,0,4,3,4,11,0,6,0,0,6,0,8,8,99,105,
01/31/2018,2,39,16,12,69,0,0,0,0,0,0,1,20,4,25,0,17,0,0,17,0,0,0,94,111,
02-01-2018,3,40,9,1,53,0,0,0,0,0,0,1,10,0,11,0,4,0,0,4,0,0,0,64,68,
02-02-2018,5,38,12,4,59,0,0,0,0,0,0,0,10,3,13,0,4,0,0,4,0,0,0,72,76,
02-03-2018,2,28,4,16,50,0,0,0,0,0,0,2,16,7,25,0,10,0,0,10,0,0,0,75,85,
02-04-2018,4,13,0,5,22,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,
02-05-2018,2,39,11,0,52,0,0,0,0,0,0,0,11,0,11,0,8,1,0,9,0,0,0,63,72,
02-06-2018,2,36,13,4,55,0,0,0,0,0,0,1,5,2,8,0,4,3,1,8,0,0,0,63,71,
02-07-2018,2,42,10,7,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,
02-08-2018,6,36,16,8,66,0,0,1,1,2,0,0,10,11,21,0,2,0,0,2,5,0,5,92,96,
02-09-2018,2,35,17,8,62,0,0,0,0,0,0,4,21,2,27,0,10,0,0,10,0,0,0,89,99,
02-10-2018,4,26,2,0,32,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,32,38,
02-11-2018,4,20,6,1,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32,32,
02-12-2018,4,35,8,0,47,0,0,0,0,0,0,1,5,0,6,0,4,1,2,7,0,0,0,53,60,
02/13/2018,4,35,15,17,71,0,0,0,0,0,0,5,13,2,20,0,18,0,0,18,2,10,12,103,121,
02/14/2018,2,39,15,13,69,0,0,0,1,1,0,0,1,2,3,0,2,0,0,2,0,0,0,72,75,
02/15/2018,4,40,11,14,69,0,0,0,0,0,0,0,5,0,5,0,1,0,0,1,0,0,0,74,75,
02/16/2018,4,38,10,1,53,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,54,
02/17/2018,3,26,6,0,35,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,20,0,20,56,57,
02/18/2018,3,27,12,0,42,0,0,0,0,0,0,2,14,0,16,0,7,0,0,7,0,0,0,58,65,
02/19/2018,4,29,9,6,48,0,0,0,0,0,0,2,6,0,8,0,12,1,0,13,2,0,2,58,71,
02/20/2018,6,40,9,9,64,0,0,0,0,0,0,7,31,6,44,0,14,0,0,14,12,20,32,140,154,
02/21/2018,2,38,10,7,57,0,0,0,1,1,0,4,6,8,18,0,8,0,0,8,0,17,17,92,101,
02/22/2018,4,40,9,12,65,1,2,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,65,70,
02/23/2018,6,30,8,21,65,0,1,1,0,2,0,0,22,1,23,0,5,8,0,13,0,6,6,94,109,
02/24/2018,2,32,5,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,39,40,
02/25/2018,4,27,5,0,36,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,0,0,0,38,42,
02/26/2018,6,31,21,0,58,0,0,0,0,0,0,6,29,6,41,0,9,5,1,15,8,0,8,107,122,
02/27/2018,4,38,27,7,76,0,0,1,0,1,0,2,37,22,61,0,2,2,0,4,30,8,38,175,180,
02/28/2018,4,39,8,12,63,0,0,0,0,0,0,0,8,3,11,0,2,0,1,3,0,4,4,78,81,
03-01-2018,2,34,11,21,68,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,69,
03-02-2018,4,37,14,4,59,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,62,64,
03-03-2018,2,28,8,1,39,0,0,0,0,0,0,1,13,3,17,0,1,0,0,1,2,0,2,58,59,
03-04-2018,6,28,7,5,46,0,0,0,0,0,0,1,20,3,24,0,7,0,0,7,15,0,15,85,92,
03-05-2018,5,34,13,6,58,0,0,0,0,0,0,0,25,2,27,0,2,0,0,2,10,0,10,95,97,
03-06-2018,6,37,15,10,68,0,0,0,0,0,0,0,8,8,16,0,0,1,0,1,0,4,4,88,89,
03-07-2018,7,34,12,6,59,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,12,73,73,
03-08-2018,7,39,15,8,69,0,0,0,1,1,0,0,5,1,6,0,0,0,1,1,0,0,0,75,77,
03-09-2018,6,39,20,0,65,0,0,1,0,1,0,4,10,4,18,0,0,0,0,0,0,0,0,83,84,
03-10-2018,8,22,8,2,40,0,0,2,0,2,0,0,7,2,9,0,3,1,0,4,0,0,0,49,55,
03-11-2018,8,26,10,0,44,0,0,1,0,1,0,0,8,0,8,0,2,1,0,3,0,0,0,52,56,
03-12-2018,6,30,2,2,40,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,43,46,
03/13/2018,6,39,3,10,58,0,1,0,0,1,0,1,9,2,12,0,3,0,0,3,0,0,0,70,74,
03/14/2018,6,36,19,4,65,0,0,0,0,0,0,0,2,13,15,0,6,0,0,6,0,40,40,120,126,
03/15/2018,6,50,27,10,93,0,0,0,0,0,0,3,16,11,30,0,8,0,0,8,3,0,3,126,134,
03/16/2018,6,36,12,1,55,0,0,0,0,0,0,2,12,1,15,0,12,0,0,12,0,0,0,70,82,
03/17/2018,6,24,0,0,30,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,30,33,
03/18/2018,7,29,7,0,43,0,0,0,0,0,0,2,14,2,18,0,8,1,0,9,36,0,36,97,106,
03/19/2018,5,33,16,9,63,0,0,0,0,0,0,7,29,0,36,0,9,3,0,12,0,3,3,102,114,
03/20/2018,6,39,13,8,66,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,66,68,
03/21/2018,6,30,7,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,
03/22/2018,6,38,27,5,76,0,0,0,0,0,0,1,16,4,21,0,6,3,0,9,0,33,33,130,139,
03/23/2018,6,42,21,1,70,0,0,0,0,0,0,4,16,4,24,0,4,2,0,6,0,0,0,94,100,
03/24/2018,6,25,7,0,38,0,0,0,0,0,0,0,4,0,4,0,1,4,0,5,0,0,0,42,47,
03/25/2018,8,28,7,0,43,0,0,0,0,0,0,1,11,2,14,0,11,0,0,11,0,0,0,57,68,
03/26/2018,6,33,15,5,59,0,0,0,1,1,0,9,22,3,34,0,12,2,0,14,6,0,6,99,114,
03/27/2018,6,43,21,9,79,0,0,0,1,1,0,0,2,7,9,0,11,1,0,12,0,0,0,88,101,
03/28/2018,6,32,11,7,56,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,56,59,
03/29/2018,6,37,11,5,59,0,0,1,0,1,0,0,8,0,8,0,8,1,0,9,0,0,0,67,77,
03/30/2018,6,40,11,3,60,0,0,0,0,0,0,1,9,0,10,0,3,0,0,3,0,0,0,70,73,
03/31/2018,9,20,16,1,46,0,1,0,0,1,0,0,23,0,23,0,10,1,0,11,0,0,0,69,81,
04-01-2018,11,30,14,0,55,0,1,0,0,1,0,0,1,0,1,0,2,0,0,2,0,0,0,56,59,
04-02-2018,3,39,12,0,54,0,3,0,0,3,0,2,2,0,4,0,5,2,0,7,0,0,0,58,68,
04-03-2018,6,33,15,16,70,0,0,1,0,1,0,0,12,0,12,0,11,1,0,12,0,0,0,82,95,
04-04-2018,7,39,9,3,58,0,0,2,0,2,0,3,7,0,10,0,1,0,0,1,0,0,0,68,71,
04-05-2018,4,44,16,4,68,0,0,0,0,0,0,5,32,6,43,0,15,4,0,19,10,0,10,121,140,
04-06-2018,4,42,22,9,77,0,2,0,0,2,0,2,14,7,23,0,5,1,0,6,0,0,0,100,108,
04-07-2018,2,30,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
04-08-2018,7,30,6,4,47,0,0,0,0,0,0,6,23,0,29,0,3,3,0,6,0,0,0,76,82,
04-09-2018,5,34,3,0,42,0,1,2,0,3,0,0,0,0,0,0,3,2,0,5,0,0,0,42,50,
04-10-2018,4,38,10,14,66,0,2,1,0,3,0,3,17,8,28,0,7,0,0,7,0,22,22,116,126,
04-11-2018,4,43,18,3,68,0,1,0,0,1,0,2,27,9,38,0,11,2,0,13,20,16,36,142,156,
04-12-2018,4,44,15,7,70,0,0,0,0,0,0,2,16,7,25,0,17,0,0,17,0,8,8,103,120,
04/13/2018,4,45,13,3,65,1,2,1,0,4,0,1,21,0,22,0,2,0,0,2,12,0,12,99,105,
04/14/2018,3,29,4,0,36,0,1,0,0,1,0,0,22,2,24,0,10,0,0,10,0,0,0,60,71,
