OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BVY,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,4,12,0,16,0,0,0,0,0,0,1,116,0,117,0,0,3,0,3,68,0,68,201,204,
08/21/2017,0,4,16,0,20,0,0,0,0,0,0,1,76,0,77,0,1,4,0,5,74,6,80,177,182,
08/22/2017,0,7,13,0,20,0,0,0,0,0,0,2,78,0,80,0,0,8,0,8,78,0,78,178,186,
08/23/2017,0,3,13,0,16,0,0,0,0,0,0,2,61,0,63,0,0,4,0,4,78,0,78,157,161,
08/24/2017,0,13,12,0,25,0,0,0,0,0,0,4,102,0,106,0,0,11,0,11,70,0,70,201,212,
08/25/2017,0,8,15,0,23,0,0,0,0,0,0,0,97,0,97,0,0,10,0,10,68,0,68,188,198,
08/26/2017,0,4,6,0,10,0,0,0,0,0,0,0,117,2,119,0,0,2,0,2,198,0,198,327,329,
08/27/2017,0,8,8,1,17,0,0,0,0,0,0,1,89,0,90,0,0,5,0,5,56,0,56,163,168,
08/28/2017,0,3,25,0,28,0,0,1,0,1,0,3,69,0,72,0,0,10,0,10,76,0,76,176,187,
08/29/2017,0,2,9,0,11,0,0,0,0,0,0,0,67,0,67,0,1,4,0,5,58,0,58,136,141,
08/30/2017,0,7,8,0,15,0,0,0,0,0,0,1,60,0,61,0,0,8,0,8,32,0,32,108,116,
08/31/2017,0,7,15,0,22,0,0,0,0,0,0,0,93,0,93,0,0,8,0,8,88,0,88,203,211,
09-01-2017,0,7,16,0,23,0,0,0,0,0,0,0,86,0,86,0,0,8,0,8,48,0,48,157,165,
09-02-2017,0,2,6,0,8,0,0,0,0,0,0,0,118,0,118,0,0,2,0,2,148,0,148,274,276,
09-03-2017,0,6,7,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,21,21,
09-04-2017,0,9,14,0,23,0,0,0,0,0,0,0,112,0,112,0,0,6,0,6,64,0,64,199,205,
09-05-2017,0,9,13,0,22,0,0,0,0,0,0,0,48,0,48,0,0,1,1,2,34,0,34,104,106,
09-06-2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
09-07-2017,0,4,23,1,28,0,0,0,0,0,0,0,49,0,49,0,0,5,0,5,78,0,78,155,160,
09-08-2017,0,2,15,0,17,0,0,0,0,0,0,1,114,0,115,0,2,7,0,9,170,0,170,302,311,
09-09-2017,0,0,4,0,4,0,0,0,0,0,0,3,285,2,290,0,0,0,0,0,18,0,18,312,312,
09-10-2017,0,2,19,0,21,0,1,0,0,1,0,0,102,0,102,0,0,2,0,2,104,0,104,227,230,
09-11-2017,0,4,10,0,14,0,1,0,0,1,0,1,70,0,71,0,0,5,0,5,52,0,52,137,143,
09-12-2017,0,6,15,0,21,0,0,0,1,1,0,1,96,0,97,0,1,2,0,3,130,0,130,248,252,
09/13/2017,0,5,10,0,15,0,0,0,0,0,0,0,78,0,78,0,1,6,0,7,96,0,96,189,196,
09/14/2017,0,16,15,1,32,0,1,1,0,2,0,0,66,0,66,0,1,0,0,1,114,0,114,212,215,
09/15/2017,0,8,17,0,25,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,24,0,24,71,71,
09/16/2017,0,8,19,0,27,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,54,0,54,107,107,
09/17/2017,0,7,13,0,20,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,62,0,62,126,126,
09/18/2017,0,8,9,0,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,19,19,
09/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
09/20/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
09/21/2017,0,7,9,0,16,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,38,0,38,74,74,
09/22/2017,0,1,15,0,16,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,19,20,
09/23/2017,0,4,14,0,18,0,0,0,0,0,0,0,96,0,96,0,0,8,0,8,126,0,126,240,248,
09/24/2017,0,3,17,0,20,0,0,0,0,0,0,6,123,0,129,0,0,9,0,9,138,0,138,287,296,
09/25/2017,0,4,21,0,25,0,0,0,0,0,0,0,101,4,105,0,0,6,0,6,52,0,52,182,188,
09/26/2017,0,2,10,0,12,0,0,0,0,0,0,5,67,0,72,0,0,16,0,16,66,0,66,150,166,
09/27/2017,0,5,17,0,22,0,0,0,0,0,0,1,80,0,81,0,0,5,0,5,140,0,140,243,248,
09/28/2017,0,8,15,0,23,0,0,0,0,0,0,0,59,0,59,0,0,16,0,16,44,0,44,126,142,
09/29/2017,0,7,11,0,18,0,0,0,0,0,0,3,91,0,94,0,0,27,0,27,136,0,136,248,275,
09/30/2017,0,2,9,0,11,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,2,0,2,19,19,
10-01-2017,0,8,16,0,24,0,0,0,0,0,0,10,134,0,144,0,0,0,0,0,58,0,58,226,226,
10-02-2017,0,1,12,0,13,0,0,0,0,0,0,0,90,0,90,0,0,4,0,4,64,0,64,167,171,
10-03-2017,0,0,13,0,13,0,0,0,0,0,0,0,100,0,100,0,0,6,0,6,120,0,120,233,239,
10-04-2017,0,2,8,0,10,0,0,1,0,1,0,0,90,0,90,0,0,8,0,8,124,0,124,224,233,
10-05-2017,0,7,6,0,13,0,0,0,0,0,0,1,91,0,92,0,0,6,1,7,142,8,150,255,262,
10-06-2017,0,7,17,0,24,0,0,0,0,0,0,1,74,0,75,0,1,5,0,6,84,0,84,183,189,
10-07-2017,0,2,11,0,13,0,0,0,0,0,0,0,88,0,88,0,0,10,0,10,94,0,94,195,205,
10-08-2017,0,6,16,0,22,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,
10-09-2017,0,10,8,0,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,20,20,
10-10-2017,0,4,14,0,18,0,0,0,0,0,0,0,78,0,78,0,0,9,2,11,130,0,130,226,237,
10-11-2017,0,6,14,0,20,0,0,0,0,0,0,0,78,0,78,0,0,9,0,9,88,0,88,186,195,
10-12-2017,0,4,10,1,15,0,0,0,0,0,0,0,74,2,76,0,0,7,0,7,140,0,140,231,238,
10/13/2017,0,9,13,0,22,0,0,0,0,0,0,2,96,1,99,0,0,3,1,4,122,0,122,243,247,
10/14/2017,0,5,12,0,17,1,0,0,0,1,0,0,54,2,56,0,2,4,0,6,146,0,146,219,226,
10/15/2017,0,9,17,0,26,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,16,0,16,69,73,
10/16/2017,0,4,11,0,15,0,0,0,0,0,0,0,50,0,50,0,0,5,0,5,50,0,50,115,120,
10/17/2017,0,9,5,0,14,0,0,0,0,0,0,0,77,0,77,0,2,4,0,6,58,0,58,149,155,
10/18/2017,0,6,12,0,18,0,0,0,0,0,0,1,97,0,98,0,1,17,0,18,162,0,162,278,296,
10/19/2017,0,8,10,0,18,0,0,0,0,0,0,0,70,0,70,0,0,3,0,3,56,0,56,144,147,
10/20/2017,0,9,16,0,25,0,0,0,0,0,0,1,70,2,73,0,0,3,0,3,86,0,86,184,187,
10/21/2017,0,2,7,0,9,0,0,0,0,0,0,0,148,0,148,0,1,6,0,7,120,0,120,277,284,
10/22/2017,0,13,26,0,39,0,0,0,0,0,0,0,121,0,121,0,0,0,0,0,116,0,116,276,276,
10/23/2017,0,5,4,0,9,0,1,0,0,1,0,0,13,0,13,0,0,4,0,4,4,0,4,26,31,
10/24/2017,0,2,9,1,12,0,0,0,0,0,0,0,22,1,23,0,0,1,0,1,24,0,24,59,60,
10/25/2017,0,5,6,0,11,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,0,0,0,19,19,
10/26/2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
10/27/2017,0,4,11,0,15,0,0,0,0,0,0,3,111,0,114,0,1,3,0,4,150,0,150,279,283,
10/28/2017,0,2,7,0,9,0,0,0,0,0,0,0,136,0,136,0,0,9,0,9,146,0,146,291,300,
10/29/2017,0,5,12,0,17,0,0,0,0,0,0,0,15,0,15,0,1,2,0,3,22,0,22,54,57,
10/30/2017,0,3,6,0,9,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,14,14,
10/31/2017,0,2,4,0,6,0,0,0,0,0,0,0,61,0,61,0,0,7,2,9,54,0,54,121,130,
11-01-2017,0,7,20,0,27,0,0,0,0,0,0,5,87,0,92,0,0,1,0,1,80,0,80,199,200,
11-02-2017,0,3,12,0,15,0,1,0,0,1,0,0,44,0,44,0,0,5,0,5,96,0,96,155,161,
11-03-2017,0,6,11,1,18,0,0,0,0,0,0,1,44,13,58,0,0,4,0,4,74,0,74,150,154,
11-04-2017,0,3,15,0,18,0,0,0,0,0,0,0,106,0,106,0,0,3,0,3,130,0,130,254,257,
11-05-2017,0,10,23,0,33,0,0,0,0,0,0,4,48,0,52,0,2,4,0,6,82,0,82,167,173,
11-06-2017,0,3,6,0,9,0,1,0,0,1,0,0,28,0,28,0,0,2,0,2,44,0,44,81,84,
11-07-2017,0,8,8,0,16,0,0,0,0,0,0,1,57,0,58,0,0,1,0,1,86,0,86,160,161,
11-08-2017,0,3,3,0,6,0,0,0,0,0,0,0,58,0,58,0,1,8,1,10,18,0,18,82,92,
11-09-2017,0,7,5,0,12,0,0,0,0,0,0,1,81,1,83,0,0,12,2,14,170,0,170,265,279,
11-10-2017,0,3,4,0,7,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,2,0,2,24,24,
11-11-2017,0,2,10,0,12,0,0,0,0,0,0,0,111,0,111,0,0,0,0,0,126,0,126,249,249,
11-12-2017,0,3,11,0,14,0,0,0,0,0,0,0,105,0,105,0,0,1,0,1,180,0,180,299,300,
11/13/2017,0,8,12,0,20,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,27,27,
11/14/2017,0,3,7,0,10,0,0,0,0,0,0,1,58,0,59,0,0,2,0,2,124,0,124,193,195,
11/15/2017,0,2,14,0,16,0,0,0,0,0,0,2,85,0,87,0,0,9,0,9,72,0,72,175,184,
11/16/2017,0,1,2,0,3,0,0,0,0,0,0,0,15,0,15,0,1,0,0,1,30,0,30,48,49,
11/17/2017,0,4,6,0,10,0,0,0,0,0,0,2,14,0,16,0,0,3,0,3,0,0,0,26,29,
11/18/2017,0,2,8,0,10,0,1,0,0,1,0,0,80,0,80,0,0,3,4,7,92,0,92,182,190,
11/19/2017,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,8,8,
11/20/2017,0,4,1,0,5,0,0,0,0,0,0,0,42,0,42,0,0,4,0,4,22,0,22,69,73,
11/21/2017,0,2,8,0,10,0,0,0,0,0,0,0,57,2,59,0,0,3,0,3,10,0,10,79,82,
11/22/2017,0,4,20,0,24,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,0,0,0,25,28,
11/23/2017,0,0,2,0,2,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,6,0,6,37,39,
11/24/2017,0,3,6,0,9,1,0,0,0,1,0,0,121,0,121,0,1,5,0,6,98,0,98,228,235,
11/25/2017,0,3,5,0,8,0,0,0,0,0,0,0,64,0,64,0,0,5,0,5,54,0,54,126,131,
11/26/2017,0,9,18,0,27,0,0,0,0,0,0,1,58,0,59,0,1,3,0,4,30,0,30,116,120,
11/27/2017,0,3,9,0,12,0,0,0,0,0,0,0,50,0,50,0,0,1,0,1,52,0,52,114,115,
11/28/2017,0,1,4,0,5,0,0,1,0,1,0,0,53,0,53,0,0,0,0,0,84,0,84,142,143,
11/29/2017,0,3,7,0,10,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,16,4,20,66,67,
11/30/2017,0,4,11,0,15,0,0,0,0,0,0,0,71,0,71,0,0,1,0,1,122,0,122,208,209,
12-01-2017,0,8,12,0,20,0,0,0,0,0,0,0,70,2,72,0,0,2,0,2,60,0,60,152,154,
12-02-2017,0,4,10,1,15,0,0,0,0,0,0,0,91,7,98,0,1,10,0,11,84,0,84,197,208,
12-03-2017,0,6,24,0,30,0,0,0,0,0,0,1,111,7,119,0,0,4,0,4,92,0,92,241,245,
12-04-2017,0,4,11,0,15,0,0,0,0,0,0,4,78,0,82,0,0,5,0,5,138,0,138,235,240,
12-05-2017,0,0,6,0,6,0,0,0,0,0,0,0,19,0,19,0,2,0,0,2,60,0,60,85,87,
12-06-2017,0,1,6,0,7,0,0,0,0,0,0,0,51,0,51,0,0,2,4,6,64,0,64,122,128,
12-07-2017,0,3,5,0,8,0,2,3,0,5,0,1,88,0,89,0,0,8,0,8,114,0,114,211,224,
12-08-2017,0,1,11,0,12,0,0,0,0,0,0,0,82,0,82,0,1,1,0,2,112,0,112,206,208,
12-09-2017,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,1,0,0,1,0,0,0,7,8,
12-10-2017,0,4,6,0,10,0,0,0,0,0,0,1,44,0,45,0,0,1,0,1,100,0,100,155,156,
12-11-2017,0,4,8,0,12,0,0,0,0,0,0,0,47,0,47,0,0,15,0,15,48,2,50,109,124,
12-12-2017,0,3,1,0,4,0,0,0,0,0,0,0,6,0,6,0,3,4,0,7,16,0,16,26,33,
12/13/2017,0,5,4,0,9,0,0,0,0,0,0,2,22,0,24,0,0,4,0,4,20,0,20,53,57,
12/14/2017,0,7,6,0,13,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,132,0,132,200,202,
12/15/2017,0,4,4,0,8,0,0,3,0,3,0,0,48,0,48,0,0,3,1,4,70,0,70,126,133,
12/16/2017,0,4,7,0,11,0,0,0,0,0,0,0,56,0,56,0,0,1,0,1,76,0,76,143,144,
12/17/2017,0,8,11,0,19,0,0,0,0,0,0,0,64,0,64,0,1,4,0,5,74,0,74,157,162,
12/18/2017,0,5,7,0,12,0,0,2,0,2,0,0,17,0,17,0,0,4,0,4,8,0,8,37,43,
12/19/2017,0,3,7,0,10,1,0,0,0,1,0,0,82,0,82,0,2,0,0,2,130,0,130,222,225,
12/20/2017,0,1,5,0,6,0,2,0,0,2,0,0,57,0,57,0,0,0,0,0,8,0,8,71,73,
12/21/2017,0,2,3,0,5,0,0,0,0,0,0,1,73,0,74,0,0,1,0,1,70,0,70,149,150,
12/22/2017,0,2,0,0,2,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,2,0,2,7,7,
12/23/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
12/24/2017,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,0,0,0,4,5,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12/26/2017,0,0,2,0,2,0,0,7,0,7,0,0,16,0,16,0,0,1,0,1,0,0,0,18,26,
12/27/2017,0,6,8,0,14,0,6,8,0,14,0,0,66,0,66,0,0,8,0,8,38,0,38,118,140,
12/28/2017,0,5,1,0,6,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,0,0,0,27,29,
12/29/2017,0,2,6,0,8,0,0,1,0,1,0,0,47,0,47,0,0,1,0,1,44,0,44,99,101,
12/30/2017,0,4,1,0,5,0,0,0,0,0,0,0,23,0,23,0,1,0,0,1,18,0,18,46,47,
12/31/2017,0,1,4,0,5,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,20,21,
01-01-2018,0,8,0,0,8,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,20,20,
01-02-2018,0,4,6,0,10,0,0,0,0,0,0,2,39,0,41,0,0,2,0,2,54,0,54,105,107,
01-03-2018,0,9,4,0,13,0,0,0,0,0,0,0,77,0,77,0,0,3,0,3,58,0,58,148,151,
01-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-05-2018,0,0,1,0,1,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,8,8,
01-06-2018,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,
01-07-2018,0,0,5,0,5,0,0,0,0,0,0,0,45,0,45,0,2,0,0,2,28,0,28,78,80,
01-08-2018,0,5,3,0,8,0,0,0,0,0,0,0,29,2,31,0,1,2,0,3,2,0,2,41,44,
01-09-2018,0,2,9,0,11,0,0,0,0,0,0,4,50,1,55,0,0,7,0,7,34,0,34,100,107,
01-10-2018,0,0,0,0,0,0,6,7,0,13,0,0,4,0,4,0,13,63,0,76,80,0,80,84,173,
01-11-2018,0,7,4,0,11,0,1,0,0,1,0,0,39,0,39,0,0,6,0,6,22,0,22,72,79,
01-12-2018,0,4,4,0,8,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,19,19,
01/13/2018,0,3,1,0,4,0,1,0,0,1,0,0,5,0,5,0,0,0,1,1,2,0,2,11,13,
01/14/2018,0,0,8,0,8,0,0,0,0,0,0,0,70,0,70,0,0,1,0,1,112,0,112,190,191,
01/15/2018,0,4,3,0,7,0,0,2,0,2,0,0,36,0,36,0,0,0,0,0,38,0,38,81,83,
01/16/2018,0,7,1,0,8,0,0,0,0,0,0,0,39,0,39,0,0,9,0,9,66,0,66,113,122,
01/17/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01/18/2018,0,2,9,1,12,0,0,0,0,0,0,0,34,0,34,0,0,10,0,10,82,0,82,128,138,
01/19/2018,0,5,8,0,13,0,0,0,0,0,0,0,79,0,79,0,2,4,1,7,136,0,136,228,235,
01/20/2018,0,2,11,0,13,0,0,0,0,0,0,0,69,0,69,0,0,2,1,3,134,0,134,216,219,
01/21/2018,0,2,12,0,14,0,0,0,0,0,0,1,101,0,102,0,0,1,0,1,192,0,192,308,309,
01/22/2018,0,7,5,0,12,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,13,15,
01/23/2018,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
01/24/2018,0,2,10,0,12,0,0,0,1,1,0,1,45,0,46,0,0,5,0,5,96,0,96,154,160,
01/25/2018,0,3,3,0,6,0,0,2,0,2,0,0,54,0,54,0,0,1,0,1,42,0,42,102,105,
01/26/2018,0,3,8,0,11,0,0,1,0,1,0,0,67,0,67,0,0,7,0,7,70,0,70,148,156,
01/27/2018,0,1,8,0,9,0,0,1,0,1,0,0,33,0,33,0,0,1,0,1,40,0,40,82,84,
01/28/2018,0,4,14,0,18,0,0,2,0,2,0,0,63,0,63,0,0,0,0,0,176,0,176,257,259,
01/29/2018,0,2,8,0,10,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,22,0,22,74,77,
01/30/2018,0,1,2,0,3,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,10,10,
01/31/2018,0,2,11,0,13,0,0,0,0,0,0,1,52,0,53,0,0,7,0,7,90,0,90,156,163,
02-01-2018,0,4,8,0,12,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,70,0,70,116,117,
02-02-2018,0,2,10,0,12,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,0,0,0,50,51,
02-03-2018,0,6,5,0,11,0,0,0,0,0,0,0,66,2,68,0,0,3,0,3,108,0,108,187,190,
02-04-2018,0,4,4,0,8,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,72,0,72,114,114,
02-05-2018,0,5,5,0,10,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,8,0,8,51,51,
02-06-2018,0,3,5,0,8,0,0,0,0,0,0,1,88,0,89,0,1,0,0,1,158,0,158,255,256,
02-07-2018,0,3,1,0,4,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,24,0,24,41,42,
02-08-2018,0,3,1,0,4,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,12,0,12,43,47,
02-09-2018,0,3,8,0,11,0,0,0,0,0,0,0,62,0,62,0,1,3,1,5,102,0,102,175,180,
02-10-2018,0,3,21,0,24,0,0,0,0,0,0,1,30,0,31,0,0,1,0,1,48,0,48,103,104,
02-11-2018,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
02-12-2018,0,5,9,0,14,0,0,0,0,0,0,5,60,0,65,0,0,1,0,1,112,0,112,191,192,
02/13/2018,0,5,7,0,12,0,0,0,0,0,0,1,73,0,74,0,0,3,0,3,160,0,160,246,249,
02/14/2018,0,2,7,0,9,0,0,1,0,1,0,1,50,0,51,0,0,3,0,3,88,0,88,148,152,
02/15/2018,0,4,3,0,7,0,0,0,0,0,0,0,34,0,34,0,0,4,0,4,82,0,82,123,127,
02/16/2018,0,2,10,0,12,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,74,0,74,111,115,
02/17/2018,0,2,23,0,25,0,0,0,0,0,0,0,93,0,93,0,0,1,0,1,126,0,126,244,245,
02/18/2018,0,1,8,0,9,0,0,0,0,0,0,0,57,1,58,0,0,0,0,0,80,0,80,147,147,
02/19/2018,0,4,6,0,10,0,0,0,0,0,0,0,73,0,73,0,0,5,0,5,110,0,110,193,198,
02/20/2018,0,3,13,0,16,0,0,0,0,0,0,0,72,0,72,0,0,2,0,2,100,0,100,188,190,
02/21/2018,0,5,17,0,22,0,1,1,0,2,0,1,84,0,85,0,2,4,0,6,104,0,104,211,219,
02/22/2018,0,2,5,0,7,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,94,0,94,136,137,
02/23/2018,0,1,8,0,9,0,0,0,0,0,0,0,58,0,58,0,0,3,0,3,94,0,94,161,164,
02/24/2018,0,1,12,0,13,0,0,0,0,0,0,0,120,0,120,0,0,3,0,3,244,0,244,377,380,
02/25/2018,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
02/26/2018,0,6,18,0,24,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,72,0,72,153,153,
02/27/2018,0,3,11,0,14,0,0,0,1,1,0,0,72,4,76,0,0,1,0,1,82,2,84,174,176,
02/28/2018,0,1,14,0,15,0,0,0,0,0,0,0,75,0,75,0,0,1,0,1,120,0,120,210,211,
03-01-2018,0,3,6,0,9,0,0,0,0,0,0,0,66,0,66,0,0,18,0,18,130,0,130,205,223,
03-02-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03-03-2018,0,6,3,0,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,10,11,
03-04-2018,0,8,7,0,15,0,0,0,0,0,0,0,65,0,65,0,0,2,0,2,94,0,94,174,176,
03-05-2018,0,1,4,0,5,0,0,0,0,0,0,0,28,0,28,0,0,3,0,3,12,0,12,45,48,
03-06-2018,0,1,12,0,13,0,0,0,0,0,0,0,45,0,45,0,0,3,0,3,86,0,86,144,147,
03-07-2018,0,1,3,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,5,
03-08-2018,0,9,3,0,12,0,0,5,0,5,0,0,7,0,7,0,0,6,0,6,0,0,0,19,30,
03-09-2018,0,2,14,0,16,0,1,1,0,2,0,0,68,0,68,0,1,8,0,9,102,0,102,186,197,
03-10-2018,0,2,6,0,8,0,0,0,0,0,0,0,66,0,66,0,0,5,0,5,114,0,114,188,193,
03-11-2018,0,0,15,0,15,0,0,0,0,0,0,0,115,0,115,0,1,3,0,4,166,0,166,296,300,
03-12-2018,0,4,2,0,6,0,0,0,0,0,0,0,32,0,32,0,0,11,0,11,32,0,32,70,81,
03/13/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03/14/2018,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,0,0,0,8,11,
03/15/2018,0,3,11,0,14,0,0,0,0,0,0,0,43,0,43,0,0,6,0,6,18,0,18,75,81,
03/16/2018,0,2,3,0,5,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,16,0,16,59,61,
03/17/2018,0,3,10,0,13,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,14,0,14,61,62,
03/18/2018,0,4,10,0,14,0,0,0,0,0,0,0,93,0,93,0,2,0,0,2,102,0,102,209,211,
03/19/2018,0,2,8,0,10,0,0,0,0,0,0,0,66,0,66,0,0,0,2,2,58,2,60,136,138,
03/20/2018,0,6,8,0,14,0,0,0,0,0,0,0,74,0,74,0,0,3,0,3,114,0,114,202,205,
03/21/2018,0,4,2,0,6,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,24,0,24,53,54,
03/22/2018,0,2,2,0,4,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,9,11,
03/23/2018,0,0,9,0,9,0,0,0,0,0,0,0,100,0,100,0,0,1,0,1,170,0,170,279,280,
03/24/2018,0,2,6,0,8,0,0,0,0,0,0,0,85,0,85,0,0,7,0,7,128,0,128,221,228,
03/25/2018,0,0,8,0,8,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,22,0,22,40,40,
03/26/2018,0,5,10,0,15,0,0,0,0,0,0,2,83,0,85,0,2,3,0,5,74,0,74,174,179,
03/27/2018,0,8,15,0,23,0,0,1,0,1,0,0,78,0,78,0,0,1,0,1,102,0,102,203,205,
03/28/2018,0,9,13,0,22,0,0,0,0,0,0,1,69,3,73,0,0,4,0,4,88,0,88,183,187,
03/29/2018,0,4,9,0,13,0,0,0,0,0,0,0,75,0,75,0,0,1,0,1,128,0,128,216,217,
03/30/2018,0,3,12,0,15,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,36,0,36,71,71,
03/31/2018,0,4,9,1,14,0,0,0,0,0,0,0,100,0,100,0,0,2,0,2,74,0,74,188,190,
04-01-2018,0,0,5,0,5,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,10,0,10,56,57,
04-02-2018,0,6,5,0,11,0,0,0,0,0,0,0,17,0,17,0,0,2,2,4,46,0,46,74,78,
04-03-2018,0,4,11,0,15,0,1,0,0,1,0,0,55,0,55,0,4,1,0,5,98,0,98,168,174,
04-04-2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
04-05-2018,0,6,11,0,17,0,0,0,0,0,0,0,27,4,31,0,0,2,0,2,0,0,0,48,50,
04-06-2018,0,5,8,0,13,0,0,0,0,0,0,0,27,0,27,0,0,1,0,1,36,0,36,76,77,
04-07-2018,0,0,18,0,18,0,0,0,0,0,0,0,97,0,97,0,0,0,1,1,138,0,138,253,254,
04-08-2018,0,0,20,0,20,0,0,0,0,0,0,0,91,0,91,0,0,0,0,0,108,0,108,219,219,
04-09-2018,0,8,12,0,20,0,0,0,0,0,0,3,57,0,60,0,0,3,1,4,84,0,84,164,168,
04-10-2018,0,11,14,0,25,0,0,2,0,2,0,0,37,0,37,0,0,6,0,6,92,0,92,154,162,
04-11-2018,0,3,15,0,18,0,0,0,0,0,0,1,88,0,89,0,0,4,1,5,188,0,188,295,300,
04-12-2018,0,8,5,0,13,0,0,0,0,0,0,0,68,0,68,0,0,4,1,5,126,0,126,207,212,
04/13/2018,0,4,13,0,17,0,0,0,0,0,0,2,106,1,109,0,0,5,0,5,208,0,208,334,339,
04/14/2018,0,1,23,0,24,0,0,3,0,3,0,0,94,0,94,0,0,0,0,0,170,0,170,288,291,
