OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EVB,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,0,21,0,21,0,0,1,0,1,0,0,133,0,133,0,0,5,0,5,402,0,402,556,562,
08/22/2017,0,2,27,0,29,0,0,0,0,0,0,0,145,0,145,0,0,2,0,2,308,0,308,482,484,
08/23/2017,0,0,32,0,32,0,0,0,0,0,0,0,151,0,151,0,0,11,2,13,334,0,334,517,530,
08/24/2017,0,2,21,0,23,0,0,0,0,0,0,0,124,0,124,0,0,5,0,5,458,0,458,605,610,
08/25/2017,0,0,26,0,26,0,0,0,0,0,0,0,123,0,123,0,0,13,0,13,300,0,300,449,462,
08/26/2017,0,0,28,0,28,0,0,0,0,0,0,0,64,0,64,0,0,8,0,8,234,0,234,326,334,
08/27/2017,0,4,18,0,22,0,0,1,0,1,0,0,34,0,34,0,0,1,1,2,52,0,52,108,111,
08/28/2017,0,0,35,0,35,0,0,0,0,0,0,0,48,0,48,0,0,4,0,4,176,0,176,259,263,
08/29/2017,0,3,34,3,40,0,0,2,0,2,0,0,37,0,37,0,0,8,0,8,202,0,202,279,289,
08/30/2017,0,0,29,0,29,0,0,0,0,0,0,0,252,0,252,0,0,15,0,15,622,0,622,903,918,
08/31/2017,0,8,24,0,32,0,0,0,0,0,0,0,150,0,150,0,0,6,1,7,490,0,490,672,679,
09-01-2017,0,4,15,0,19,0,0,0,0,0,0,0,124,0,124,0,0,10,0,10,348,0,348,491,501,
09-02-2017,0,0,11,0,11,0,0,0,0,0,0,0,125,0,125,0,0,29,0,29,400,0,400,536,565,
09-03-2017,0,1,21,0,22,0,0,2,0,2,0,0,112,0,112,0,0,22,1,23,129,0,129,263,288,
09-04-2017,0,4,15,0,19,0,0,0,0,0,0,0,89,0,89,0,0,16,1,17,178,0,178,286,303,
09-05-2017,0,4,20,0,24,0,0,0,0,0,0,0,122,0,122,0,0,9,0,9,218,0,218,364,373,
09-06-2017,0,3,21,0,24,0,0,0,0,0,0,0,146,0,146,0,0,6,0,6,418,0,418,588,594,
09-07-2017,0,6,21,0,27,0,0,0,0,0,0,0,67,0,67,0,0,12,0,12,140,0,140,234,246,
09-08-2017,0,0,23,0,23,0,0,0,0,0,0,0,7,0,7,0,0,3,0,3,0,0,0,30,33,
09-09-2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
09-10-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-12-2017,0,0,10,0,10,0,0,0,0,0,0,0,6,0,6,0,0,3,0,3,0,0,0,16,19,
09/13/2017,0,0,7,0,7,0,0,0,0,0,0,0,63,0,63,0,0,10,0,10,94,0,94,164,174,
09/14/2017,0,0,22,0,22,0,0,126,0,126,0,0,0,0,0,0,0,14,8,22,190,0,190,212,360,
09/15/2017,0,0,24,0,24,0,0,0,0,0,0,0,121,0,121,0,0,5,0,5,266,0,266,411,416,
09/16/2017,0,1,31,0,32,0,0,0,0,0,0,0,114,0,114,0,0,12,1,13,354,0,354,500,513,
09/17/2017,0,0,18,0,18,0,0,0,0,0,0,0,76,0,76,0,0,6,0,6,43,0,43,137,143,
09/18/2017,0,0,25,0,25,0,0,0,0,0,0,0,96,0,96,0,0,2,0,2,438,0,438,559,561,
09/19/2017,0,0,29,0,29,0,0,0,0,0,0,0,121,0,121,0,0,3,1,4,302,0,302,452,456,
09/20/2017,0,2,20,0,22,0,0,0,0,0,0,0,160,0,160,0,0,6,0,6,310,0,310,492,498,
09/21/2017,0,1,27,0,28,0,0,0,0,0,0,0,150,0,150,0,0,12,0,12,278,0,278,456,468,
09/22/2017,0,0,15,0,15,0,0,0,0,0,0,0,84,0,84,0,0,5,0,5,278,0,278,377,382,
09/23/2017,0,0,11,0,11,0,0,0,0,0,0,0,123,0,123,0,0,10,0,10,366,0,366,500,510,
09/24/2017,0,1,28,0,29,0,0,0,0,0,0,0,99,0,99,0,0,6,0,6,114,0,114,242,248,
09/25/2017,0,1,20,0,21,0,0,0,0,0,0,0,153,0,153,0,0,8,0,8,322,0,322,496,504,
09/26/2017,0,0,26,0,26,0,0,0,0,0,0,0,105,0,105,0,0,6,0,6,248,0,248,379,385,
09/27/2017,0,0,22,0,22,0,0,0,0,0,0,0,151,0,151,0,0,5,0,5,342,0,342,515,520,
09/28/2017,0,0,12,0,12,0,0,0,0,0,0,0,172,0,172,0,0,5,0,5,388,0,388,572,577,
09/29/2017,0,2,22,0,24,0,0,0,0,0,0,0,129,0,129,0,0,12,0,12,408,0,408,561,573,
09/30/2017,0,0,22,0,22,0,0,0,0,0,0,0,60,0,60,0,0,7,1,8,188,0,188,270,278,
10-01-2017,0,2,14,0,16,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,34,0,34,70,72,
10-02-2017,0,1,24,0,25,0,0,0,0,0,0,0,122,0,122,0,0,2,1,3,268,0,268,415,418,
10-03-2017,0,1,26,0,27,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,110,0,110,192,194,
10-04-2017,0,0,28,0,28,0,0,0,0,0,0,0,83,0,83,0,0,1,0,1,88,0,88,199,200,
10-05-2017,0,2,21,0,23,0,0,0,0,0,0,0,3,0,3,0,0,1,1,2,2,0,2,28,30,
10-06-2017,0,3,31,0,34,0,0,1,0,1,0,0,133,0,133,0,0,20,1,21,380,0,380,547,569,
10-07-2017,0,0,35,0,35,0,0,0,0,0,0,0,148,0,148,0,0,8,0,8,420,0,420,603,611,
10-08-2017,0,11,10,0,21,0,0,0,0,0,0,0,118,0,118,0,0,6,2,8,164,0,164,303,311,
10-09-2017,0,0,33,0,33,0,0,0,0,0,0,0,167,0,167,0,0,6,0,6,361,0,361,561,567,
10-10-2017,0,2,32,0,34,0,0,0,0,0,0,0,146,0,146,0,0,14,0,14,454,0,454,634,648,
10-11-2017,0,1,24,0,25,0,0,0,0,0,0,0,153,0,153,0,0,8,0,8,410,0,410,588,596,
10-12-2017,0,1,20,0,21,0,0,0,0,0,0,0,123,0,123,0,0,12,1,13,426,0,426,570,583,
10/13/2017,0,6,31,0,37,0,0,0,0,0,0,0,108,0,108,0,0,4,0,4,372,0,372,517,521,
10/14/2017,0,0,25,0,25,0,0,0,0,0,0,0,147,0,147,0,0,10,0,10,365,0,365,537,547,
10/15/2017,0,2,22,0,24,0,0,0,0,0,0,0,102,0,102,0,0,6,0,6,70,0,70,196,202,
10/16/2017,0,1,19,0,20,0,0,0,0,0,0,0,169,0,169,0,0,2,0,2,462,0,462,651,653,
10/17/2017,0,0,27,0,27,0,0,0,0,0,0,0,42,0,42,0,0,5,0,5,226,0,226,295,300,
10/18/2017,0,5,35,0,40,0,0,0,0,0,0,0,78,0,78,0,0,1,0,1,182,0,182,300,301,
10/19/2017,0,0,35,0,35,0,0,0,0,0,0,0,139,0,139,0,0,7,0,7,358,0,358,532,539,
10/20/2017,0,2,22,0,24,0,0,0,0,0,0,0,167,2,169,0,0,16,0,16,256,0,256,449,465,
10/21/2017,0,1,20,0,21,0,0,0,0,0,0,0,114,0,114,0,0,13,0,13,262,0,262,397,410,
10/22/2017,0,2,22,0,24,0,0,0,0,0,0,0,75,0,75,0,0,4,0,4,30,0,30,129,133,
10/23/2017,0,1,9,0,10,0,0,0,0,0,0,0,94,0,94,0,0,4,0,4,330,0,330,434,438,
10/24/2017,0,2,35,0,37,0,0,0,0,0,0,0,101,0,101,0,0,10,0,10,356,0,356,494,504,
10/25/2017,0,3,25,0,28,0,0,0,0,0,0,0,152,0,152,0,2,7,0,9,216,0,216,396,405,
10/26/2017,0,2,22,0,24,0,0,0,0,0,0,0,170,0,170,0,0,5,0,5,402,0,402,596,601,
10/27/2017,0,0,27,0,27,0,0,0,0,0,0,0,185,0,185,0,0,10,0,10,362,0,362,574,584,
10/28/2017,0,3,21,0,24,0,0,0,0,0,0,1,151,0,152,0,0,7,0,7,304,0,304,480,487,
10/29/2017,0,2,15,0,17,0,0,0,0,0,0,0,21,0,21,0,0,3,0,3,8,0,8,46,49,
10/30/2017,0,3,35,0,38,0,0,0,0,0,0,1,121,0,122,0,0,4,0,4,424,0,424,584,588,
10/31/2017,0,2,16,0,18,0,0,0,0,0,0,0,138,0,138,0,0,5,4,9,344,0,344,500,509,
11-01-2017,0,2,29,0,31,0,0,0,0,0,0,0,0,159,159,0,0,5,0,5,354,0,354,544,549,
11-02-2017,0,0,18,0,18,0,0,0,0,0,0,0,150,0,150,0,0,9,0,9,440,0,440,608,617,
11-03-2017,0,3,38,0,41,0,0,0,0,0,0,1,71,0,72,0,0,2,1,3,314,0,314,427,430,
11-04-2017,0,0,17,2,19,0,0,0,0,0,0,0,134,0,134,0,0,8,0,8,376,0,376,529,537,
11-05-2017,0,2,17,0,19,0,0,0,0,0,0,0,110,11,121,0,0,7,0,7,134,0,134,274,281,
11-06-2017,0,3,27,0,30,0,0,0,0,0,0,0,112,0,112,0,0,2,0,2,254,0,254,396,398,
11-07-2017,0,1,18,0,19,0,0,0,0,0,0,0,126,1,127,0,0,5,0,5,216,0,216,362,367,
11-08-2017,0,4,19,0,23,0,0,0,0,0,0,0,178,0,178,0,0,11,0,11,408,0,408,609,620,
11-09-2017,0,7,33,0,40,0,0,0,0,0,0,0,173,0,173,0,0,15,1,16,432,0,432,645,661,
11-10-2017,0,2,37,0,39,0,0,0,0,0,0,0,79,0,79,0,0,6,0,6,388,0,388,506,512,
11-11-2017,0,2,24,0,26,0,0,0,0,0,0,0,119,0,119,0,0,15,0,15,236,0,236,381,396,
11-12-2017,0,6,31,0,37,0,0,0,0,0,0,0,98,0,98,0,0,3,0,3,48,0,48,183,186,
11/13/2017,0,3,36,0,39,0,0,0,0,0,0,0,102,0,102,0,0,0,0,0,198,0,198,339,339,
11/14/2017,0,0,24,0,24,0,0,0,0,0,0,0,84,1,85,0,0,8,0,8,290,0,290,399,407,
11/15/2017,0,3,25,0,28,0,0,0,0,0,0,0,101,0,101,0,0,5,2,7,176,0,176,305,312,
11/16/2017,0,4,25,0,29,0,0,0,0,0,0,0,156,0,156,0,0,4,0,4,404,0,404,589,593,
11/17/2017,0,6,36,0,42,0,0,0,0,0,0,0,131,0,131,0,0,6,2,8,422,0,422,595,603,
11/18/2017,0,10,16,0,26,0,0,0,0,0,0,0,218,0,218,0,0,11,0,11,344,0,344,588,599,
11/19/2017,0,9,31,0,40,0,0,0,0,0,0,0,93,0,93,0,0,11,1,12,72,0,72,205,217,
11/20/2017,0,6,29,0,35,0,0,0,0,0,0,0,153,0,153,0,0,4,0,4,398,0,398,586,590,
11/21/2017,0,8,9,0,17,0,0,0,0,0,0,0,56,0,56,0,0,4,0,4,130,0,130,203,207,
11/22/2017,0,8,32,0,40,0,0,0,0,0,0,0,138,0,138,0,0,11,0,11,268,0,268,446,457,
11/23/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
11/24/2017,0,0,22,0,22,0,0,0,0,0,0,0,4,0,4,0,0,7,0,7,40,0,40,66,73,
11/25/2017,0,11,31,0,42,0,0,0,0,0,0,2,175,0,177,0,0,19,0,19,376,0,376,595,614,
11/26/2017,0,12,23,0,35,0,0,0,0,0,0,0,95,0,95,0,0,14,0,14,64,0,64,194,208,
11/27/2017,0,11,18,0,29,0,0,0,0,0,0,0,136,0,136,0,0,10,2,12,408,0,408,573,585,
11/28/2017,0,4,20,0,24,0,0,0,0,0,0,0,104,0,104,0,0,8,0,8,368,0,368,496,504,
11/29/2017,0,2,26,0,28,0,0,0,0,0,0,0,174,0,174,0,0,14,2,16,544,0,544,746,762,
11/30/2017,0,1,18,0,19,0,0,0,0,0,0,0,161,0,161,0,0,6,0,6,464,0,464,644,650,
12-01-2017,0,2,22,0,24,0,0,0,0,0,0,0,152,0,152,0,0,7,0,7,490,0,490,666,673,
12-02-2017,0,3,19,0,22,0,0,0,0,0,0,0,171,0,171,0,0,5,0,5,458,0,458,651,656,
12-03-2017,0,3,27,0,30,0,0,0,0,0,0,0,74,0,74,0,0,13,0,13,22,0,22,126,139,
12-04-2017,0,2,24,0,26,0,0,0,0,0,0,0,127,0,127,0,0,9,0,9,394,0,394,547,556,
12-05-2017,0,4,21,0,25,0,0,0,0,0,0,0,154,0,154,0,0,11,0,11,534,0,534,713,724,
12-06-2017,0,4,19,0,23,0,0,0,0,0,0,0,166,0,166,0,0,11,0,11,460,0,460,649,660,
12-07-2017,0,2,43,0,45,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,62,0,62,122,123,
12-08-2017,0,2,30,0,32,0,0,0,0,0,0,0,55,0,55,0,0,3,0,3,194,0,194,281,284,
12-09-2017,0,0,24,0,24,0,0,1,0,1,0,0,30,0,30,0,0,1,0,1,104,0,104,158,160,
12-10-2017,0,2,15,0,17,0,0,0,0,0,0,0,126,0,126,0,0,1,0,1,138,0,138,281,282,
12-11-2017,0,3,17,0,20,0,0,0,0,0,0,0,141,0,141,0,0,8,0,8,412,0,412,573,581,
12-12-2017,0,0,17,0,17,0,0,0,0,0,0,0,99,0,99,0,0,5,0,5,267,0,267,383,388,
12/13/2017,0,4,24,1,29,0,0,0,0,0,0,0,158,0,158,0,0,10,0,10,464,0,464,651,661,
12/14/2017,0,3,18,0,21,0,0,0,0,0,0,0,206,0,206,0,0,9,0,9,418,0,418,645,654,
12/15/2017,0,0,20,0,20,0,0,0,0,0,0,0,139,0,139,0,0,4,0,4,472,0,472,631,635,
12/16/2017,0,10,17,0,27,0,0,0,0,0,0,0,152,0,152,0,0,7,0,7,268,0,268,447,454,
12/17/2017,0,1,16,0,17,0,0,0,0,0,0,0,121,0,121,0,0,14,0,14,120,0,120,258,272,
12/18/2017,0,0,18,0,18,0,0,0,0,0,0,0,133,0,133,0,0,12,0,12,442,0,442,593,605,
12/19/2017,0,6,24,0,30,0,0,0,0,0,0,0,140,0,140,0,0,3,0,3,356,0,356,526,529,
12/20/2017,0,6,21,0,27,0,0,0,0,0,0,0,109,0,109,0,0,5,2,7,266,0,266,402,409,
12/21/2017,0,8,29,0,37,0,0,0,0,0,0,0,108,0,108,0,0,3,0,3,368,0,368,513,516,
12/22/2017,0,13,36,0,49,0,0,0,0,0,0,0,76,0,76,0,0,10,0,10,226,0,226,351,361,
12/23/2017,0,14,24,0,38,0,0,0,0,0,0,0,141,0,141,0,0,13,0,13,260,0,260,439,452,
12/24/2017,0,0,8,0,8,0,0,0,0,0,0,0,46,0,46,0,0,6,0,6,22,0,22,76,82,
12/25/2017,0,0,8,0,8,0,0,0,0,0,0,0,10,0,10,0,0,8,0,8,18,0,18,36,44,
12/26/2017,0,8,21,0,29,0,0,0,0,0,0,0,73,0,73,0,0,7,0,7,178,0,178,280,287,
12/27/2017,0,0,23,33,56,0,0,0,0,0,0,0,36,0,36,0,0,6,0,6,28,0,28,120,126,
12/28/2017,0,11,41,0,52,0,0,1,0,1,0,0,19,0,19,0,0,0,0,0,44,0,44,115,116,
12/29/2017,0,6,31,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
12/30/2017,0,15,29,0,44,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,212,0,212,308,312,
12/31/2017,0,2,11,0,13,0,0,0,0,0,0,0,89,0,89,0,0,14,0,14,73,0,73,175,189,
01-01-2018,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
01-02-2018,0,18,17,0,35,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,37,38,
01-03-2018,0,12,9,0,21,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,64,0,64,100,100,
01-04-2018,0,14,27,0,41,0,0,0,0,0,0,0,92,0,92,0,0,1,0,1,118,0,118,251,252,
01-05-2018,0,9,21,0,30,0,0,0,0,0,0,0,170,0,170,0,0,5,0,5,420,0,420,620,625,
01-06-2018,0,6,22,0,28,0,0,0,0,0,0,0,146,0,146,0,0,10,0,10,286,0,286,460,470,
01-07-2018,0,6,11,0,17,0,0,0,0,0,0,0,92,0,92,0,0,6,0,6,32,0,32,141,147,
01-08-2018,0,2,21,0,23,0,0,0,0,0,0,0,79,0,79,0,0,4,0,4,234,0,234,336,340,
01-09-2018,0,2,24,0,26,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,160,0,160,223,225,
01-10-2018,0,2,25,0,27,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,102,0,102,149,149,
01-11-2018,0,6,21,0,27,0,0,0,0,0,0,0,106,0,106,0,0,9,0,9,233,0,233,366,375,
01-12-2018,0,2,10,0,12,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,74,0,74,124,126,
01/13/2018,0,4,27,0,31,0,0,0,0,0,0,0,164,0,164,0,0,4,0,4,414,0,414,609,613,
01/14/2018,0,3,31,0,34,0,0,0,0,0,0,0,59,0,59,0,0,8,0,8,44,0,44,137,145,
01/15/2018,0,3,29,0,32,0,0,0,0,0,0,0,142,0,142,0,0,1,0,1,226,0,226,400,401,
01/16/2018,0,0,26,0,26,0,0,0,0,0,0,0,159,0,159,0,0,2,0,2,316,0,316,501,503,
01/17/2018,0,2,16,0,18,0,0,0,0,0,0,0,159,0,159,0,0,10,0,10,514,0,514,691,701,
01/18/2018,0,2,19,0,21,0,0,0,0,0,0,0,119,0,119,0,0,14,0,14,212,0,212,352,366,
01/19/2018,0,0,18,0,18,0,0,0,0,0,0,0,132,0,132,0,0,12,0,12,378,0,378,528,540,
01/20/2018,0,5,22,0,27,0,0,0,0,0,0,0,173,0,173,0,0,9,1,10,330,0,330,530,540,
01/21/2018,0,3,20,0,23,0,0,0,0,0,0,0,114,0,114,0,0,6,0,6,92,0,92,229,235,
01/22/2018,0,1,21,0,22,0,0,0,0,0,0,0,142,0,142,0,0,9,2,11,326,0,326,490,501,
01/23/2018,0,2,32,0,34,0,0,0,0,0,0,0,85,0,85,0,0,5,0,5,172,0,172,291,296,
01/24/2018,0,0,30,0,30,0,0,0,0,0,0,0,178,0,178,0,0,7,0,7,458,0,458,666,673,
01/25/2018,0,3,28,0,31,0,0,0,0,0,0,0,128,0,128,0,0,2,1,3,190,0,190,349,352,
01/26/2018,0,0,27,0,27,0,0,0,0,0,0,0,110,0,110,0,0,9,0,9,348,0,348,485,494,
01/27/2018,0,2,25,0,27,0,0,0,0,0,0,0,125,0,125,0,0,18,0,18,298,0,298,450,468,
01/28/2018,0,4,11,0,15,0,0,0,0,0,0,0,77,0,77,0,0,6,0,6,66,0,66,158,164,
01/29/2018,0,4,35,0,39,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,97,0,97,165,165,
01/30/2018,0,5,30,0,35,0,0,0,0,0,0,0,140,0,140,0,0,3,0,3,240,0,240,415,418,
01/31/2018,0,7,31,0,38,0,0,0,0,0,0,0,171,0,171,0,0,14,0,14,434,0,434,643,657,
02-01-2018,0,3,38,0,41,0,0,0,0,0,0,0,199,0,199,0,0,7,1,8,378,0,378,618,626,
02-02-2018,0,4,34,0,38,0,0,0,0,0,0,0,174,0,174,0,0,2,0,2,518,0,518,730,732,
02-03-2018,0,5,27,0,32,0,0,0,0,0,0,0,126,0,126,0,0,5,0,5,362,0,362,520,525,
02-04-2018,0,4,18,0,22,0,0,0,0,0,0,0,72,0,72,0,0,14,0,14,46,0,46,140,154,
02-05-2018,0,5,31,0,36,0,0,0,0,0,0,0,90,0,90,0,0,3,0,3,160,0,160,286,289,
02-06-2018,0,1,29,0,30,0,0,0,0,0,0,0,169,0,169,0,0,13,0,13,352,0,352,551,564,
02-07-2018,0,4,23,0,27,0,0,0,0,0,0,0,176,0,176,0,0,2,1,3,380,0,380,583,586,
02-08-2018,0,0,26,0,26,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,44,0,44,84,87,
02-09-2018,0,0,25,0,25,0,0,0,0,0,0,0,165,0,165,0,0,6,1,7,470,0,470,660,667,
02-10-2018,0,5,22,0,27,0,0,0,0,0,0,0,136,0,136,0,0,7,0,7,340,0,340,503,510,
02-11-2018,0,4,20,0,24,0,0,0,0,0,0,0,110,0,110,0,0,10,1,11,130,0,130,264,275,
02-12-2018,0,2,36,0,38,0,0,0,0,0,0,0,129,0,129,0,0,7,0,7,378,0,378,545,552,
02/13/2018,0,2,44,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,
02/14/2018,0,5,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
02/15/2018,0,4,22,0,26,0,0,0,0,0,0,0,137,0,137,0,0,10,0,10,194,0,194,357,367,
02/16/2018,0,1,36,0,37,0,0,0,0,0,0,0,184,0,184,0,0,14,0,14,572,0,572,793,807,
02/17/2018,0,5,15,0,20,0,0,0,0,0,0,0,84,0,84,0,0,13,0,13,248,0,248,352,365,
02/18/2018,0,2,14,0,16,0,0,0,0,0,0,0,75,0,75,0,0,10,0,10,20,0,20,111,121,
02/19/2018,0,5,29,0,34,0,0,0,0,0,0,0,149,0,149,0,0,5,0,5,426,0,426,609,614,
02/20/2018,0,2,29,0,31,0,0,0,0,0,0,0,136,0,136,0,0,5,0,5,508,0,508,675,680,
02/21/2018,0,1,30,0,31,0,0,0,0,0,0,0,206,1,207,0,0,11,1,12,412,0,412,650,662,
02/22/2018,0,2,31,0,33,0,0,0,0,0,0,0,195,0,195,0,0,5,1,6,408,0,408,636,642,
02/23/2018,0,3,41,0,44,0,0,0,0,0,0,0,148,0,148,0,0,9,1,10,394,0,394,586,596,
02/24/2018,0,2,37,0,39,0,0,0,0,0,0,0,161,0,161,0,0,13,0,13,280,0,280,480,493,
02/25/2018,0,2,34,0,36,0,0,0,0,0,0,0,103,0,103,0,0,11,0,11,112,0,112,251,262,
02/26/2018,0,0,30,0,30,0,0,0,0,0,0,0,136,0,136,0,0,3,0,3,438,0,438,604,607,
02/27/2018,0,0,43,0,43,0,0,0,0,0,0,0,134,0,134,0,0,11,0,11,342,0,342,519,530,
02/28/2018,0,5,35,0,40,0,0,0,0,0,0,0,229,0,229,0,0,6,0,6,454,0,454,723,729,
03-01-2018,0,3,38,0,41,0,0,0,0,0,0,0,161,0,161,0,0,12,0,12,426,0,426,628,640,
03-02-2018,0,6,32,0,38,0,0,0,0,0,0,0,188,0,188,0,0,6,0,6,570,0,570,796,802,
03-03-2018,0,4,18,0,22,0,0,0,0,0,0,0,151,0,151,0,0,13,0,13,186,0,186,359,372,
03-04-2018,0,2,13,0,15,0,0,0,0,0,0,0,97,0,97,0,0,9,0,9,34,0,34,146,155,
03-05-2018,0,8,28,0,36,0,0,0,0,0,0,0,166,0,166,0,0,13,2,15,462,0,462,664,679,
03-06-2018,0,0,18,0,18,0,0,0,0,0,0,0,127,0,127,0,0,6,1,7,406,0,406,551,558,
03-07-2018,0,3,30,0,33,0,0,0,0,0,0,0,150,0,150,0,0,9,2,11,294,0,294,477,488,
03-08-2018,0,4,31,0,35,0,0,0,0,0,0,0,120,0,120,0,0,13,0,13,306,0,306,461,474,
03-09-2018,0,8,26,0,34,0,0,0,0,0,0,0,136,0,136,0,0,14,2,16,422,0,422,592,608,
03-10-2018,0,7,23,0,30,0,0,0,0,0,0,1,134,0,135,0,0,26,0,26,282,0,282,447,473,
03-11-2018,0,8,21,0,29,0,0,0,0,0,0,0,100,0,100,0,0,19,0,19,46,0,46,175,194,
03-12-2018,0,0,24,0,24,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,76,0,76,119,119,
03/13/2018,0,3,26,0,29,0,0,0,0,0,0,0,162,0,162,0,0,13,0,13,318,0,318,509,522,
03/14/2018,0,2,27,0,29,0,0,0,0,0,0,0,155,0,155,0,0,21,0,21,248,0,248,432,453,
03/15/2018,0,3,26,0,29,0,0,0,0,0,0,0,166,0,166,0,0,19,1,20,430,0,430,625,645,
03/16/2018,0,7,26,0,33,0,0,0,0,0,0,0,148,0,148,0,0,23,0,23,374,0,374,555,578,
03/17/2018,0,7,36,0,43,0,0,0,0,0,0,0,205,0,205,0,0,16,0,16,422,0,422,670,686,
03/18/2018,0,9,22,0,31,0,0,0,0,0,0,0,139,0,139,0,0,23,0,23,140,0,140,310,333,
03/19/2018,0,8,18,0,26,0,0,0,0,0,0,0,62,0,62,0,0,4,0,4,208,0,208,296,300,
03/20/2018,0,0,5,0,5,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,50,0,50,70,72,
03/21/2018,0,0,24,0,24,0,0,0,0,0,0,0,89,0,89,0,0,6,0,6,176,0,176,289,295,
03/22/2018,0,2,46,0,48,0,0,0,0,0,0,0,170,2,172,0,0,14,0,14,472,0,472,692,706,
03/23/2018,0,6,41,0,47,0,0,0,0,0,0,0,159,0,159,0,0,18,0,18,434,0,434,640,658,
03/24/2018,0,8,32,0,40,0,0,0,0,0,0,3,136,0,139,0,0,25,0,25,452,0,452,631,656,
03/25/2018,0,8,16,0,24,0,0,0,0,0,0,0,118,0,118,0,0,12,0,12,132,0,132,274,286,
03/26/2018,0,10,34,0,44,0,0,0,0,0,0,0,63,0,63,0,0,2,0,2,146,0,146,253,255,
03/27/2018,0,3,23,0,26,0,0,0,0,0,0,0,100,0,100,0,0,10,0,10,384,0,384,510,520,
03/28/2018,0,1,20,0,21,0,0,0,0,0,0,0,162,0,162,0,0,20,0,20,354,0,354,537,557,
03/29/2018,0,4,22,0,26,0,0,0,0,0,0,0,128,0,128,0,0,17,0,17,446,0,446,600,617,
03/30/2018,0,11,28,0,39,0,0,0,0,0,0,0,112,0,112,0,0,10,0,10,256,0,256,407,417,
03/31/2018,0,12,25,0,37,0,0,0,0,0,0,0,133,0,133,0,0,10,0,10,310,0,310,480,490,
04-01-2018,0,9,20,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
04-02-2018,0,11,48,0,59,0,0,0,0,0,0,0,150,0,150,0,0,6,0,6,404,0,404,613,619,
04-03-2018,0,6,32,0,38,0,0,2,0,2,0,0,122,0,122,0,0,7,0,7,328,0,328,488,497,
04-04-2018,0,2,24,0,26,0,0,0,0,0,0,0,114,0,114,0,0,9,0,9,222,0,222,362,371,
04-05-2018,0,7,41,0,48,0,0,0,0,0,0,0,123,0,123,0,0,9,0,9,230,0,230,401,410,
04-06-2018,0,11,29,0,40,0,0,0,0,0,0,0,145,0,145,0,0,12,0,12,442,0,442,627,639,
04-07-2018,0,12,13,0,25,0,0,0,0,0,0,0,117,0,117,0,0,8,0,8,176,0,176,318,326,
04-08-2018,0,13,40,0,53,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,0,0,0,90,92,
04-09-2018,0,11,20,0,31,0,0,0,0,0,0,0,28,0,28,0,0,5,0,5,96,0,96,155,160,
04-10-2018,0,6,7,0,13,0,0,6,0,6,0,0,10,0,10,0,0,1,0,1,16,0,16,39,46,
04-11-2018,0,0,32,0,32,0,0,0,0,0,0,0,166,0,166,0,0,6,0,6,338,0,338,536,542,
04-12-2018,0,0,24,0,24,0,0,0,0,0,0,0,198,0,198,0,0,13,0,13,402,0,402,624,637,
04/13/2018,0,4,31,0,35,0,0,0,0,0,0,0,164,0,164,0,0,14,0,14,530,0,530,729,743,
04/14/2018,0,7,27,0,34,0,0,0,0,0,0,0,108,0,108,0,0,10,0,10,222,0,222,364,374,
04/15/2018,0,2,6,0,8,0,0,0,0,0,0,0,31,0,31,0,0,2,0,2,72,0,72,111,113,
