OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=COS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,48,42,41,25,156,0,0,0,0,0,0,4,61,6,71,0,7,1,0,8,64,48,112,339,347,
08/21/2017,49,22,41,15,127,0,0,0,0,0,0,2,84,58,144,0,8,1,1,10,98,222,320,591,601,
08/22/2017,43,31,36,42,152,0,0,0,0,0,0,3,41,28,72,0,2,1,0,3,89,112,201,425,428,
08/23/2017,48,32,15,30,125,0,0,0,0,0,0,5,61,43,109,0,7,0,1,8,108,256,364,598,606,
08/24/2017,47,34,28,35,144,0,2,0,4,6,0,3,50,25,78,0,2,2,0,4,96,114,210,432,442,
08/25/2017,51,32,48,65,196,0,0,0,0,0,0,2,83,17,102,0,5,0,0,5,214,48,262,560,565,
08/26/2017,42,24,21,37,124,0,0,0,0,0,0,3,78,10,91,0,3,1,0,4,122,36,158,373,377,
08/27/2017,44,38,32,15,129,0,0,0,0,0,0,2,52,4,58,0,4,0,0,4,46,0,46,233,237,
08/28/2017,47,44,53,20,164,1,0,0,1,2,0,2,52,13,67,0,7,4,0,11,96,68,164,395,408,
08/29/2017,43,39,35,37,154,0,0,0,0,0,0,7,66,22,95,0,9,2,0,11,120,106,226,475,486,
08/30/2017,47,43,37,41,168,0,0,0,0,0,0,5,58,19,82,0,6,2,1,9,142,64,206,456,465,
08/31/2017,48,52,68,10,178,0,0,0,0,0,0,7,83,28,118,0,4,1,0,5,138,148,286,582,587,
09-01-2017,50,37,44,14,145,0,1,0,0,1,0,4,75,9,88,0,10,1,0,11,200,26,226,459,471,
09-02-2017,45,22,31,10,108,0,0,0,0,0,0,0,74,11,85,0,4,1,0,5,138,24,162,355,360,
09-03-2017,42,20,28,5,95,0,0,0,0,0,0,10,68,2,80,0,7,6,0,13,158,8,166,341,354,
09-04-2017,45,42,53,1,141,0,0,0,0,0,0,0,24,0,24,0,2,1,0,3,68,0,68,233,236,
09-05-2017,47,41,82,15,185,0,0,0,0,0,0,2,34,12,48,0,10,0,1,11,154,144,298,531,542,
09-06-2017,42,34,44,32,152,0,0,0,0,0,0,3,88,21,112,0,3,2,2,7,158,92,250,514,521,
09-07-2017,44,43,52,31,170,0,0,0,0,0,0,4,65,17,86,0,6,2,0,8,109,56,165,421,429,
09-08-2017,41,39,34,34,148,0,0,0,0,0,0,9,63,13,85,0,6,2,1,9,204,68,272,505,514,
09-09-2017,40,32,29,18,119,1,0,0,0,1,0,6,71,6,83,0,5,3,0,8,210,60,270,472,481,
09-10-2017,46,40,39,22,147,0,0,0,0,0,0,0,58,5,63,0,4,2,0,6,104,62,166,376,382,
09-11-2017,42,35,27,22,126,0,0,0,0,0,0,2,41,19,62,0,0,1,0,1,144,84,228,416,417,
09-12-2017,40,36,41,40,157,0,0,0,0,0,0,0,59,26,85,0,6,1,4,11,54,120,174,416,427,
09/13/2017,41,52,55,11,159,1,0,0,1,2,0,2,58,11,71,0,7,2,0,9,44,22,66,296,307,
09/14/2017,52,44,33,27,156,1,0,0,0,1,0,0,69,20,89,0,5,2,1,8,90,80,170,415,424,
09/15/2017,50,42,46,29,167,0,0,0,0,0,0,6,42,7,55,0,8,0,1,9,156,46,202,424,433,
09/16/2017,44,29,28,9,110,0,1,0,0,1,0,2,67,2,71,0,6,2,0,8,156,10,166,347,356,
09/17/2017,43,36,52,17,148,0,0,0,0,0,0,0,19,0,19,0,2,1,0,3,52,2,54,221,224,
09/18/2017,41,36,25,65,167,0,0,0,2,2,0,2,80,40,122,0,4,0,0,4,152,146,298,587,593,
09/19/2017,46,44,15,47,152,0,0,0,0,0,0,7,28,25,60,0,1,1,1,3,90,58,148,360,363,
09/20/2017,46,32,29,43,150,0,0,0,1,1,0,6,57,36,99,0,0,2,1,3,40,74,114,363,367,
09/21/2017,49,39,35,33,156,0,1,0,0,1,0,4,32,44,80,0,4,0,0,4,28,64,92,328,333,
09/22/2017,47,42,30,24,143,0,0,0,0,0,0,3,27,45,75,0,8,1,2,11,4,0,4,222,233,
09/23/2017,46,29,23,14,112,0,0,0,0,0,0,2,23,3,28,0,3,0,2,5,60,0,60,200,205,
09/24/2017,46,38,33,12,129,0,1,0,0,1,0,0,6,15,21,0,0,0,0,0,10,0,10,160,161,
09/25/2017,44,38,34,29,145,0,1,0,0,1,0,0,12,20,32,0,2,1,4,7,100,100,200,377,385,
09/26/2017,42,35,48,58,183,0,1,0,0,1,0,3,10,5,18,0,9,0,0,9,62,42,104,305,315,
09/27/2017,40,28,47,53,168,0,0,0,0,0,0,0,2,2,4,0,0,2,0,2,4,18,22,194,196,
09/28/2017,52,38,47,23,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,164,164,
09/29/2017,53,42,32,12,139,1,0,0,1,2,0,0,2,2,4,0,0,0,0,0,0,0,0,143,145,
09/30/2017,45,31,30,3,109,0,0,0,0,0,0,4,71,3,78,0,3,1,0,4,168,4,172,359,363,
10-01-2017,45,34,36,2,117,0,0,0,0,0,0,4,65,0,69,0,8,0,0,8,58,4,62,248,256,
10-02-2017,33,25,11,9,78,4,0,3,0,7,0,4,20,4,28,0,1,0,2,3,114,30,144,250,260,
10-03-2017,41,25,26,38,130,1,1,0,1,3,0,4,25,17,46,0,1,1,5,7,144,216,360,536,546,
10-04-2017,46,33,30,43,152,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,155,156,
10-05-2017,51,39,45,40,175,1,0,0,0,1,0,4,71,38,113,0,3,4,3,10,152,116,268,556,567,
10-06-2017,66,59,70,24,219,0,0,0,1,1,0,1,20,5,26,0,11,0,0,11,32,10,42,287,299,
10-07-2017,42,49,52,16,159,0,0,0,0,0,0,1,99,5,105,0,6,2,0,8,172,12,184,448,456,
10-08-2017,41,50,44,4,139,0,0,0,0,0,0,4,74,0,78,0,5,2,0,7,116,6,122,339,346,
10-09-2017,45,41,31,4,121,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,4,0,4,129,129,
10-10-2017,44,85,70,19,218,0,0,0,0,0,0,6,94,29,129,0,5,1,7,13,137,102,239,586,599,
10-11-2017,43,34,29,21,127,0,0,0,0,0,0,0,77,44,121,0,7,4,3,14,152,106,258,506,520,
10-12-2017,45,33,40,19,137,0,0,0,0,0,0,4,52,30,86,0,8,4,4,16,86,114,200,423,439,
10/13/2017,45,36,38,15,134,0,0,1,0,1,0,6,78,9,93,0,2,11,1,14,104,14,118,345,360,
10/14/2017,60,46,15,51,172,0,1,0,1,2,0,4,25,25,54,0,7,0,0,7,28,10,38,264,273,
10/15/2017,44,30,46,22,142,0,0,0,0,0,0,0,96,14,110,0,1,6,0,7,82,24,106,358,365,
10/16/2017,41,38,25,13,117,0,0,0,1,1,0,2,54,50,106,0,12,2,0,14,216,242,458,681,696,
10/17/2017,38,36,23,15,112,0,0,0,2,2,0,2,54,50,106,0,2,6,2,10,101,158,259,477,489,
10/18/2017,42,39,46,38,165,0,0,0,0,0,0,2,62,32,96,0,7,3,0,10,64,78,142,403,413,
10/19/2017,46,32,39,28,145,0,0,0,1,1,0,4,52,58,114,0,3,3,0,6,114,200,314,573,580,
10/20/2017,45,45,29,19,138,0,0,0,0,0,0,4,36,15,55,0,5,4,2,11,94,34,128,321,332,
10/21/2017,39,31,23,13,106,0,0,1,0,1,0,11,47,7,65,0,5,0,1,6,62,6,68,239,246,
10/22/2017,43,30,23,16,112,0,0,0,0,0,0,4,71,7,82,0,5,5,0,10,100,20,120,314,324,
10/23/2017,43,31,19,9,102,0,0,0,0,0,0,1,37,57,95,0,9,2,0,11,96,192,288,485,496,
10/24/2017,38,39,30,15,122,0,0,0,0,0,0,5,78,49,132,0,6,18,2,26,126,146,272,526,552,
10/25/2017,44,36,20,40,140,0,0,0,0,0,0,2,92,50,144,0,4,1,0,5,186,256,442,726,731,
10/26/2017,44,32,19,15,110,0,0,0,0,0,0,1,12,27,40,0,3,0,1,4,16,84,100,250,254,
10/27/2017,45,36,30,30,141,0,0,0,0,0,0,5,65,28,98,0,11,3,0,14,142,60,202,441,455,
10/28/2017,39,27,25,3,94,0,0,0,0,0,0,0,63,13,76,0,3,1,0,4,138,38,176,346,350,
10/29/2017,43,31,39,22,135,0,0,0,0,0,0,0,98,3,101,0,2,3,1,6,58,6,64,300,306,
10/30/2017,47,30,10,12,99,0,0,0,0,0,0,1,0,1,2,0,2,0,0,2,18,0,18,119,121,
10/31/2017,42,30,19,19,110,1,0,0,0,1,0,1,25,11,37,0,3,0,2,5,64,44,108,255,261,
11-01-2017,44,42,35,22,143,0,0,1,1,2,0,1,27,19,47,0,8,1,0,9,18,74,92,282,293,
11-02-2017,42,37,33,40,152,1,0,0,0,1,0,0,69,40,109,0,3,3,2,8,202,132,334,595,604,
11-03-2017,42,30,33,45,150,0,0,1,0,1,0,3,42,21,66,0,2,3,0,5,60,54,114,330,336,
11-04-2017,40,20,20,12,92,0,1,0,0,1,0,0,6,3,9,0,1,0,0,1,0,10,10,111,113,
11-05-2017,37,32,35,18,122,0,0,0,0,0,0,2,61,18,81,0,6,0,0,6,188,10,198,401,407,
11-06-2017,37,37,32,46,152,0,0,0,0,0,0,3,41,66,110,0,5,1,0,6,204,344,548,810,816,
11-07-2017,39,33,16,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,
11-08-2017,49,25,30,4,108,2,1,0,0,3,0,1,2,0,3,0,1,0,0,1,0,0,0,111,115,
11-09-2017,49,31,26,56,162,0,0,0,1,1,6,4,59,30,99,0,1,2,3,6,134,86,220,481,488,
11-10-2017,39,31,28,10,108,0,0,0,0,0,0,0,48,12,60,0,6,0,1,7,94,28,122,290,297,
11-11-2017,35,27,30,3,95,0,0,0,0,0,0,2,84,7,93,0,5,0,0,5,144,0,144,332,337,
11-12-2017,37,30,40,2,109,0,0,0,0,0,0,2,71,9,82,0,2,0,0,2,84,18,102,293,295,
11/13/2017,40,29,30,9,108,0,0,0,0,0,0,2,67,10,79,0,2,2,0,4,108,36,144,331,335,
11/14/2017,47,30,34,34,145,0,0,0,0,0,0,9,87,30,126,0,7,2,0,9,170,150,320,591,600,
11/15/2017,40,30,47,23,140,1,0,0,0,1,0,4,82,31,117,0,0,2,2,4,174,92,266,523,528,
11/16/2017,38,35,26,42,141,0,0,0,0,0,0,3,51,31,85,0,3,2,3,8,54,140,194,420,428,
11/17/2017,49,33,33,5,120,0,0,0,0,0,0,1,9,1,11,0,4,0,0,4,0,0,0,131,135,
11/18/2017,37,23,34,8,102,0,0,0,0,0,0,10,103,11,124,0,9,0,0,9,208,50,258,484,493,
11/19/2017,35,26,32,16,109,1,0,0,0,1,0,4,86,9,99,0,0,4,0,4,66,72,138,346,351,
11/20/2017,40,37,16,22,115,0,0,0,0,0,0,3,27,25,55,0,0,1,2,3,6,40,46,216,219,
11/21/2017,47,34,20,22,123,0,0,0,0,0,0,1,28,27,56,0,3,1,0,4,88,170,258,437,441,
11/22/2017,43,34,44,11,132,0,0,0,0,0,0,6,102,5,113,0,9,2,0,11,132,108,240,485,496,
11/23/2017,24,16,9,1,50,0,0,0,0,0,0,2,19,0,21,0,0,1,0,1,4,2,6,77,78,
11/24/2017,37,24,16,2,79,0,0,0,0,0,0,3,43,0,46,0,1,0,0,1,55,0,55,180,181,
11/25/2017,38,36,28,14,116,0,0,0,0,0,0,0,76,8,84,0,3,0,1,4,94,14,108,308,312,
11/26/2017,36,37,31,5,109,0,0,0,0,0,0,4,64,3,71,0,10,2,0,12,56,0,56,236,248,
11/27/2017,40,31,37,8,116,0,0,0,0,0,0,4,34,9,47,0,4,2,0,6,26,26,52,215,221,
11/28/2017,41,30,26,26,123,0,0,1,0,1,0,3,31,32,66,0,7,11,0,18,118,96,214,403,422,
11/29/2017,44,26,38,28,136,0,0,0,0,0,0,3,70,15,88,0,3,12,3,18,128,80,208,432,450,
11/30/2017,43,30,29,42,144,0,0,0,0,0,0,0,54,9,63,0,7,6,1,14,192,162,354,561,575,
12-01-2017,43,36,41,16,136,0,0,0,0,0,0,6,55,44,105,0,7,1,2,10,72,122,194,435,445,
12-02-2017,34,24,25,5,88,0,0,0,0,0,0,3,85,8,96,0,9,0,3,12,160,20,180,364,376,
12-03-2017,33,29,19,5,86,0,0,0,0,0,0,0,46,3,49,0,7,0,0,7,52,68,120,255,262,
12-04-2017,41,32,19,47,139,1,0,0,0,1,0,4,14,15,33,0,3,0,2,5,0,18,18,190,196,
12-05-2017,46,28,23,23,120,0,0,0,0,0,0,0,54,44,98,0,1,1,1,3,124,168,292,510,513,
12-06-2017,40,28,28,70,166,0,0,0,0,0,0,5,59,32,96,0,3,3,3,9,112,150,262,524,533,
12-07-2017,47,29,36,43,155,0,0,0,0,0,0,2,33,13,48,0,3,1,1,5,104,130,234,437,442,
12-08-2017,45,27,17,18,107,0,0,0,1,1,0,5,0,0,5,0,2,0,0,2,4,18,22,134,137,
12-09-2017,36,26,32,5,99,1,1,0,0,2,0,6,85,2,93,0,2,2,0,4,216,30,246,438,444,
12-10-2017,36,27,31,7,101,0,0,0,0,0,0,2,65,6,73,0,6,2,0,8,98,56,154,328,336,
12-11-2017,50,27,21,21,119,0,0,0,0,0,21,2,76,10,109,1,7,2,0,10,96,90,186,414,424,
12-12-2017,41,33,29,22,125,0,0,0,0,0,0,0,68,25,93,0,0,3,1,4,188,118,306,524,528,
12/13/2017,40,32,22,21,115,0,1,0,0,1,0,1,42,16,59,0,5,5,4,14,80,34,114,288,303,
12/14/2017,43,33,30,8,114,0,0,0,0,0,0,1,17,8,26,0,3,11,0,14,74,24,98,238,252,
12/15/2017,43,37,31,18,129,0,0,0,0,0,0,4,77,12,93,0,3,1,1,5,108,16,124,346,351,
12/16/2017,36,22,20,11,89,0,0,0,0,0,0,3,87,5,95,0,4,0,0,4,72,34,106,290,294,
12/17/2017,32,31,24,3,90,1,0,0,0,1,0,2,18,0,20,0,3,0,0,3,34,14,48,158,162,
12/18/2017,43,25,47,6,121,1,0,0,1,2,0,0,115,6,121,0,8,1,1,10,154,44,198,440,452,
12/19/2017,40,29,16,39,124,1,0,0,0,1,0,0,71,7,78,0,6,1,0,7,144,52,196,398,406,
12/20/2017,35,41,24,30,130,0,1,1,1,3,0,6,76,12,94,0,2,3,0,5,122,58,180,404,412,
12/21/2017,41,43,15,17,116,0,0,0,0,0,0,2,2,1,5,0,2,0,0,2,0,6,6,127,129,
12/22/2017,37,49,58,2,146,0,0,0,0,0,0,4,120,0,124,0,6,2,0,8,170,36,206,476,484,
12/23/2017,36,34,26,0,96,0,0,0,0,0,0,1,65,0,66,0,7,1,0,8,108,0,108,270,278,
12/24/2017,28,33,15,0,76,0,0,0,0,0,0,0,41,0,41,0,2,0,0,2,0,0,0,117,119,
12/25/2017,36,23,8,0,67,0,0,0,0,0,0,0,39,1,40,0,6,0,0,6,26,0,26,133,139,
12/26/2017,37,39,15,0,91,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,96,96,
12/27/2017,36,42,36,6,120,0,0,0,1,1,0,6,99,7,112,0,6,3,0,9,126,20,146,378,388,
12/28/2017,34,49,29,2,114,0,0,0,0,0,0,4,106,18,128,0,6,4,1,11,130,62,192,434,445,
12/29/2017,37,48,28,4,117,0,2,0,0,2,0,8,87,2,97,0,3,1,0,4,42,6,48,262,268,
12/30/2017,40,29,18,1,88,0,0,0,0,0,0,1,45,0,46,0,4,0,0,4,76,16,92,226,230,
12/31/2017,28,28,13,0,69,0,0,0,0,0,0,0,59,0,59,0,1,0,0,1,24,10,34,162,163,
01-01-2018,38,29,24,2,93,0,0,0,0,0,0,4,40,0,44,0,4,0,0,4,32,10,42,179,183,
01-02-2018,34,44,19,1,98,0,0,0,0,0,0,0,60,0,60,0,10,0,0,10,132,44,176,334,344,
01-03-2018,33,41,27,25,126,0,0,0,1,1,0,5,50,5,60,0,9,1,0,10,76,70,146,332,343,
01-04-2018,32,38,34,25,129,0,0,0,0,0,0,1,84,29,114,0,5,2,1,8,264,128,392,635,643,
01-05-2018,37,46,23,11,117,0,0,0,1,1,0,0,75,20,95,0,7,4,0,11,112,99,211,423,435,
01-06-2018,31,34,26,5,96,0,0,0,0,0,0,0,89,7,96,0,5,0,1,6,110,116,226,418,424,
01-07-2018,30,28,20,10,88,0,0,1,1,2,0,0,52,2,54,0,2,0,2,4,30,24,54,196,202,
01-08-2018,39,32,29,21,121,0,0,0,1,1,0,3,66,26,95,0,10,1,4,15,174,102,276,492,508,
01-09-2018,30,36,32,13,111,0,0,0,0,0,0,3,59,37,99,0,9,4,2,15,150,148,298,508,523,
01-10-2018,31,34,17,13,95,0,0,0,0,0,0,1,23,32,56,0,1,0,5,6,40,132,172,323,329,
01-11-2018,36,32,17,14,99,0,1,0,0,1,0,1,64,48,113,0,5,0,1,6,108,132,240,452,459,
01-12-2018,40,33,37,28,138,0,0,1,0,1,0,6,24,17,47,0,6,1,0,7,54,66,120,305,313,
01/13/2018,31,30,20,19,100,0,0,0,0,0,0,0,83,5,88,0,3,0,0,3,158,46,204,392,395,
01/14/2018,32,35,27,5,99,0,0,0,0,0,0,0,77,1,78,0,2,0,1,3,94,4,98,275,278,
01/15/2018,39,30,14,3,86,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,88,88,
01/16/2018,30,37,30,16,113,0,0,0,0,0,0,1,54,42,97,0,5,3,0,8,128,334,462,672,680,
01/17/2018,30,37,54,18,139,0,0,0,0,0,0,9,86,31,126,0,1,7,1,9,110,148,258,523,532,
01/18/2018,38,36,36,7,117,0,0,0,0,0,0,4,81,43,128,0,5,5,0,10,124,182,306,551,561,
01/19/2018,39,39,36,42,156,0,0,0,0,0,0,5,55,19,79,0,6,10,0,16,166,128,294,529,545,
01/20/2018,31,37,19,2,89,0,0,0,0,0,0,7,69,4,80,0,7,0,0,7,70,24,94,263,270,
01/21/2018,34,31,9,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,
01/22/2018,39,31,24,2,96,0,0,0,0,0,0,7,14,7,28,0,2,0,0,2,28,36,64,188,190,
01/23/2018,33,38,22,23,116,0,0,0,0,0,0,7,38,34,79,0,14,2,0,16,120,156,276,471,487,
01/24/2018,33,35,29,30,127,0,0,0,0,0,0,3,47,45,95,0,7,2,4,13,85,150,235,457,470,
01/25/2018,39,35,35,23,132,0,0,0,0,0,0,7,40,33,80,0,5,0,1,6,82,160,242,454,460,
01/26/2018,39,37,28,35,139,0,0,0,0,0,0,3,23,27,53,0,4,1,0,5,52,66,118,310,315,
01/27/2018,34,27,34,43,138,0,0,0,0,0,0,1,104,21,126,0,4,0,0,4,158,108,266,530,534,
01/28/2018,38,29,45,10,122,0,0,0,0,0,0,3,78,1,82,0,3,0,0,3,192,26,218,422,425,
01/29/2018,39,35,30,7,111,0,0,1,0,1,0,1,76,23,100,0,5,1,0,6,64,134,198,409,416,
01/30/2018,29,40,19,17,105,0,1,0,1,2,0,4,52,34,90,0,11,0,2,13,82,232,314,509,524,
01/31/2018,33,32,30,41,136,1,0,1,0,2,0,3,46,37,86,0,3,1,2,6,128,206,334,556,564,
02-01-2018,36,33,16,26,111,0,0,0,2,2,0,4,16,22,42,0,2,0,0,2,64,122,186,339,343,
02-02-2018,45,32,30,8,115,0,0,0,0,0,0,3,75,31,109,0,3,2,0,5,144,182,326,550,555,
02-03-2018,34,37,29,5,105,0,0,1,0,1,0,2,55,10,67,0,7,0,1,8,56,34,90,262,271,
02-04-2018,37,27,13,6,83,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,76,0,76,174,174,
02-05-2018,38,34,25,9,106,0,0,0,0,0,0,1,10,6,17,0,2,0,0,2,0,0,0,123,125,
02-06-2018,28,41,19,18,106,0,0,0,0,0,0,1,20,25,46,0,2,0,0,2,116,136,252,404,406,
02-07-2018,34,43,32,22,131,0,0,0,0,0,0,2,53,24,79,0,9,0,1,10,178,44,222,432,442,
02-08-2018,38,40,26,17,121,0,0,0,0,0,0,2,64,24,90,0,3,2,4,9,48,100,148,359,368,
02-09-2018,47,40,46,16,149,0,0,0,0,0,0,1,62,23,86,0,1,0,0,1,178,142,320,555,556,
02-10-2018,31,28,4,2,65,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,66,66,
02-11-2018,31,31,37,7,106,0,0,0,0,0,0,6,48,2,56,0,5,2,0,7,8,14,22,184,191,
02-12-2018,37,34,32,13,116,0,0,0,0,0,0,2,24,18,44,0,5,0,0,5,92,76,168,328,333,
02/13/2018,29,36,18,19,102,0,0,0,0,0,0,0,57,37,94,0,6,1,3,10,170,128,298,494,504,
02/14/2018,35,30,24,22,111,0,0,0,0,0,0,1,14,6,21,0,5,0,0,5,0,18,18,150,155,
02/15/2018,35,45,29,22,131,0,0,0,2,2,0,1,15,19,35,0,0,0,1,1,82,84,166,332,335,
02/16/2018,36,57,33,12,138,0,0,1,0,1,0,1,4,2,7,0,0,0,0,0,12,8,20,165,166,
02/17/2018,38,31,17,11,97,2,0,0,0,2,0,2,60,6,68,0,4,2,0,6,162,46,208,373,381,
02/18/2018,34,40,28,5,107,0,0,0,0,0,0,2,12,1,15,0,9,1,0,10,162,46,208,330,340,
02/19/2018,35,34,19,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,
02/20/2018,34,42,19,11,106,0,0,0,0,0,0,3,3,3,9,0,0,0,0,0,114,88,202,317,317,
02/21/2018,36,37,50,29,152,0,0,1,0,1,0,7,75,18,100,0,5,3,1,9,0,0,0,252,262,
02/22/2018,41,43,18,23,125,0,0,0,1,1,0,0,25,14,39,0,0,1,1,2,68,82,150,314,317,
02/23/2018,38,38,36,16,128,1,0,0,1,2,0,4,56,10,70,0,3,2,1,6,164,92,256,454,462,
02/24/2018,40,37,26,8,111,0,0,0,0,0,0,5,30,4,39,0,5,0,0,5,60,10,70,220,225,
02/25/2018,34,37,31,5,107,0,1,0,0,1,0,6,69,2,77,0,2,1,0,3,58,24,82,266,270,
02/26/2018,41,41,23,9,114,0,0,0,0,0,0,2,53,21,76,0,3,0,0,3,61,142,203,393,396,
02/27/2018,34,33,33,28,128,0,0,0,1,1,0,4,60,29,93,0,5,1,0,6,114,94,208,429,436,
02/28/2018,33,39,19,32,123,0,0,0,1,1,0,5,24,16,45,0,5,1,0,6,58,22,80,248,255,
03-01-2018,36,39,20,46,141,0,0,0,2,2,0,5,43,38,86,0,2,0,0,2,144,84,228,455,459,
03-02-2018,39,37,29,20,125,0,0,0,0,0,0,2,47,21,70,0,4,2,1,7,110,2,112,307,314,
03-03-2018,37,30,28,11,106,0,0,0,0,0,0,1,53,5,59,0,6,1,5,12,76,12,88,253,265,
03-04-2018,31,35,13,11,90,0,0,0,0,0,0,2,6,7,15,0,3,0,5,8,0,0,0,105,113,
03-05-2018,37,28,15,7,87,0,0,0,0,0,0,0,8,1,9,0,8,0,0,8,0,0,0,96,104,
03-06-2018,34,39,29,15,117,0,0,0,1,1,0,0,54,20,74,0,1,0,4,5,72,78,150,341,347,
03-07-2018,34,42,34,28,138,0,0,0,1,1,0,0,70,45,115,0,3,1,4,8,190,202,392,645,654,
03-08-2018,38,33,35,26,132,0,0,0,0,0,0,0,56,30,86,0,4,1,1,6,148,132,280,498,504,
03-09-2018,36,34,29,18,117,0,0,1,0,1,0,0,59,6,65,0,11,1,3,15,96,26,122,304,320,
03-10-2018,35,29,18,2,84,0,0,0,1,1,0,2,26,2,30,0,6,0,0,6,48,12,60,174,181,
03-11-2018,36,30,34,21,121,0,0,1,0,1,0,0,73,4,77,0,3,0,0,3,132,56,188,386,390,
03-12-2018,33,36,27,12,108,0,0,0,1,1,0,2,78,25,105,0,3,2,1,6,202,132,334,547,554,
03/13/2018,33,40,24,30,127,0,0,0,1,1,0,4,59,33,96,0,8,5,3,16,122,160,282,505,522,
03/14/2018,33,38,49,25,145,0,0,1,1,2,0,0,97,46,143,0,9,4,3,16,248,206,454,742,760,
03/15/2018,43,39,33,16,131,0,0,0,0,0,0,0,38,33,71,0,6,1,4,11,80,168,248,450,461,
03/16/2018,37,36,28,30,131,0,1,0,1,2,0,5,13,21,39,0,5,0,0,5,0,10,10,180,187,
03/17/2018,37,26,27,4,94,0,0,0,0,0,0,3,99,4,106,0,8,0,2,10,98,38,136,336,346,
03/18/2018,34,30,26,3,93,0,0,0,0,0,0,2,47,4,53,0,0,0,0,0,64,0,64,210,210,
03/19/2018,38,30,26,7,101,0,0,0,0,0,0,0,19,26,45,0,7,0,1,8,16,142,158,304,312,
03/20/2018,34,31,42,40,147,0,0,0,88,88,0,8,78,51,137,0,9,0,3,12,254,220,474,758,858,
03/21/2018,36,33,22,41,132,0,0,0,1,1,0,0,84,38,122,0,0,3,6,9,162,216,378,632,642,
03/22/2018,41,41,23,34,139,0,0,0,0,0,0,2,74,35,111,0,1,2,7,10,170,168,338,588,598,
03/23/2018,39,36,21,16,112,1,1,0,1,3,0,4,7,2,13,0,4,1,0,5,14,24,38,163,171,
03/24/2018,34,29,20,23,106,0,0,0,0,0,0,5,69,5,79,0,1,3,4,8,74,38,112,297,305,
03/25/2018,36,33,36,10,115,0,0,1,0,1,0,5,68,3,76,0,3,3,0,6,90,0,90,281,288,
03/26/2018,44,36,23,11,114,0,0,0,0,0,0,2,16,9,27,0,2,0,1,3,98,24,122,263,266,
03/27/2018,33,38,14,24,109,0,0,0,1,1,0,0,23,12,35,0,2,0,1,3,178,82,260,404,408,
03/28/2018,38,42,15,31,126,0,0,0,0,0,0,0,39,16,55,0,9,1,2,12,104,54,158,339,351,
03/29/2018,37,36,34,81,188,0,0,0,0,0,0,2,69,26,97,0,3,1,2,6,185,122,307,592,598,
03/30/2018,36,41,38,17,132,1,0,0,0,1,0,1,74,11,86,0,5,5,4,14,270,12,282,500,515,
03/31/2018,33,31,35,8,107,0,0,0,0,0,0,4,84,11,99,0,7,2,0,9,136,44,180,386,395,
04-01-2018,35,34,25,4,98,0,0,0,1,1,0,0,26,0,26,0,2,0,1,3,32,24,56,180,184,
04-02-2018,39,28,21,6,94,0,0,0,0,0,0,1,41,8,50,0,3,0,9,12,118,48,166,310,322,
04-03-2018,31,38,20,12,101,2,0,0,0,2,0,0,45,29,74,0,1,1,0,2,48,260,308,483,487,
04-04-2018,33,38,39,20,130,0,0,0,1,1,0,0,76,42,118,0,8,2,4,14,128,110,238,486,501,
04-05-2018,36,41,32,11,120,0,1,0,0,1,0,6,76,37,119,0,6,4,0,10,278,179,457,696,707,
04-06-2018,53,46,24,23,146,0,0,0,0,0,0,0,11,15,26,0,1,0,0,1,64,48,112,284,285,
04-07-2018,34,28,13,18,93,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,8,0,8,103,104,
04-08-2018,43,31,14,18,106,0,0,0,0,0,0,2,30,5,37,0,3,0,0,3,52,6,58,201,204,
04-09-2018,38,33,41,19,131,0,0,0,0,0,0,0,30,15,45,0,3,2,0,5,68,170,238,414,419,
04-10-2018,34,29,39,22,124,0,0,0,1,1,0,2,94,32,128,0,6,10,8,24,270,180,450,702,727,
04-11-2018,38,30,24,39,131,0,0,0,2,2,0,0,26,16,42,0,2,0,6,8,186,78,264,437,447,
04-12-2018,43,28,8,19,98,0,1,0,0,1,0,2,8,30,40,0,6,0,0,6,26,54,80,218,225,
04/13/2018,38,44,20,17,119,0,0,0,0,0,0,1,1,6,8,0,0,0,0,0,16,8,24,151,151,
04/14/2018,35,31,12,6,84,0,0,0,0,0,0,0,5,6,11,0,4,0,1,5,20,6,26,121,126,
