OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BUF,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,132,50,29,0,211,1,0,2,0,3,0,7,21,0,28,0,2,6,0,8,40,0,40,279,290,
08/21/2017,145,53,29,0,227,2,1,0,0,3,0,4,12,0,16,0,1,5,0,6,42,0,42,285,294,
08/22/2017,155,42,22,0,219,0,0,0,0,0,0,3,2,0,5,0,1,5,0,6,0,0,0,224,230,
08/23/2017,149,63,22,4,238,0,0,0,0,0,0,14,20,0,34,0,2,4,0,6,42,0,42,314,320,
08/24/2017,150,58,28,0,236,0,1,1,0,2,0,7,12,2,21,0,2,4,0,6,50,0,50,307,315,
08/25/2017,155,53,18,0,226,1,0,0,0,1,0,5,20,0,25,0,11,5,0,16,0,0,0,251,268,
08/26/2017,116,51,16,0,183,1,0,0,0,1,0,3,19,0,22,0,2,10,0,12,49,0,49,254,267,
08/27/2017,129,49,21,2,201,0,1,1,0,2,0,6,21,1,28,0,4,4,0,8,0,0,0,229,239,
08/28/2017,150,49,13,0,212,1,0,1,0,2,0,10,26,0,36,0,2,11,0,13,17,0,17,265,280,
08/29/2017,154,59,21,4,238,0,0,0,0,0,0,2,31,0,33,0,0,11,1,12,38,0,38,309,321,
08/30/2017,157,69,39,4,269,1,0,0,0,1,0,0,35,0,35,0,0,21,0,21,0,0,0,304,326,
08/31/2017,154,60,29,0,243,0,0,0,1,1,0,3,16,0,19,0,0,3,0,3,0,0,0,262,266,
09-01-2017,148,61,30,0,239,2,0,2,0,4,0,6,22,0,28,0,1,15,0,16,23,0,23,290,310,
09-02-2017,107,42,10,0,159,0,0,0,0,0,0,4,16,0,20,0,7,9,0,16,0,0,0,179,195,
09-03-2017,95,45,21,0,161,0,0,2,0,2,0,3,4,0,7,0,3,3,0,6,0,0,0,168,176,
09-04-2017,113,43,21,0,177,1,0,0,0,1,0,3,19,0,22,0,6,10,2,18,0,0,0,199,218,
09-05-2017,150,48,28,1,227,0,0,0,0,0,0,12,13,1,26,0,7,7,0,14,0,0,0,253,267,
09-06-2017,148,48,30,2,228,0,0,0,0,0,0,5,9,0,14,0,4,4,0,8,0,0,0,242,250,
09-07-2017,150,53,34,0,237,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,241,244,
09-08-2017,141,59,34,0,234,0,0,1,0,1,1,5,4,0,10,0,4,1,1,6,0,0,0,244,251,
09-09-2017,111,47,20,0,178,0,0,1,0,1,0,10,30,0,40,0,3,7,0,10,0,0,0,218,229,
09-10-2017,118,49,29,0,196,0,1,0,0,1,0,7,29,0,36,0,2,6,0,8,32,0,32,264,273,
09-11-2017,130,57,25,4,216,0,0,1,0,1,0,4,23,0,27,0,0,1,0,1,0,0,0,243,245,
09-12-2017,139,50,28,2,219,0,0,1,0,1,0,4,28,0,32,0,1,7,0,8,48,0,48,299,308,
09/13/2017,142,59,28,0,229,0,1,1,0,2,0,5,19,0,24,0,1,4,1,6,42,0,42,295,303,
09/14/2017,152,57,23,0,232,0,0,0,0,0,0,10,9,0,19,0,0,5,0,5,0,0,0,251,256,
09/15/2017,149,59,30,4,242,1,0,0,0,1,0,11,12,0,23,0,1,6,0,7,0,0,0,265,273,
09/16/2017,116,37,10,0,163,0,0,3,0,3,0,11,14,0,25,0,5,4,0,9,0,0,0,188,200,
09/17/2017,127,41,12,0,180,0,0,0,0,0,0,2,13,0,15,0,0,8,0,8,0,0,0,195,203,
09/18/2017,153,51,33,0,237,0,0,1,0,1,0,11,13,0,24,0,6,7,0,13,102,0,102,363,377,
09/19/2017,145,56,33,0,234,0,0,0,0,0,0,5,15,0,20,0,5,3,1,9,0,0,0,254,263,
09/20/2017,146,55,16,0,217,0,0,0,0,0,0,4,5,0,9,0,4,5,0,9,0,0,0,226,235,
09/21/2017,151,52,31,2,236,0,0,0,0,0,0,6,24,0,30,0,6,7,0,13,0,0,0,266,279,
09/22/2017,154,63,31,2,250,0,0,2,0,2,0,11,26,0,37,0,5,11,0,16,0,0,0,287,305,
09/23/2017,111,38,12,0,161,0,0,1,0,1,0,14,15,0,29,0,1,14,0,15,20,0,20,210,226,
09/24/2017,123,48,35,0,206,0,0,0,0,0,0,53,17,2,72,0,8,13,0,21,42,0,42,320,341,
09/25/2017,153,50,26,1,230,1,0,1,1,3,0,1,20,3,24,0,0,8,0,8,48,0,48,302,313,
09/26/2017,142,59,25,0,226,0,0,0,0,0,0,11,29,0,40,0,6,6,0,12,50,0,50,316,328,
09/27/2017,149,60,30,0,239,2,0,0,1,3,0,2,14,0,16,0,1,5,0,6,44,0,44,299,308,
09/28/2017,149,52,44,2,247,0,0,0,0,0,0,8,23,0,31,0,7,6,0,13,0,0,0,278,291,
09/29/2017,154,52,23,0,229,1,0,0,0,1,0,3,2,0,5,0,0,2,0,2,0,0,0,234,237,
09/30/2017,113,30,13,0,156,0,0,0,0,0,0,2,7,0,9,0,6,8,0,14,0,0,0,165,179,
10-01-2017,127,47,21,0,195,0,0,0,0,0,0,4,27,0,31,0,7,6,0,13,0,0,0,226,239,
10-02-2017,144,48,27,0,219,1,0,0,0,1,0,2,25,0,27,0,0,2,0,2,0,0,0,246,249,
10-03-2017,148,50,24,0,222,0,0,0,0,0,0,6,38,0,44,0,4,6,0,10,44,0,44,310,320,
10-04-2017,152,53,22,0,227,0,0,0,0,0,0,8,11,0,19,0,2,3,0,5,42,0,42,288,293,
10-05-2017,149,61,36,0,246,0,0,0,0,0,0,2,25,0,27,0,0,6,0,6,0,0,0,273,279,
10-06-2017,142,60,21,0,223,0,0,2,0,2,0,9,4,0,13,0,3,3,0,6,0,0,0,236,244,
10-07-2017,114,42,17,0,173,0,0,0,0,0,0,0,19,0,19,0,0,8,0,8,0,0,0,192,200,
10-08-2017,111,45,14,0,170,0,0,0,0,0,0,2,4,0,6,0,2,3,0,5,24,0,24,200,205,
10-09-2017,120,52,22,0,194,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24,0,24,218,219,
10-10-2017,153,50,11,6,220,0,0,2,0,2,0,6,33,0,39,0,0,10,0,10,124,0,124,383,395,
10-11-2017,142,53,27,0,222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,44,0,44,266,267,
10-12-2017,142,63,37,0,242,0,0,3,0,3,0,5,4,0,9,0,0,2,1,3,0,0,0,251,257,
10/13/2017,145,48,34,0,227,1,0,1,0,2,0,4,28,2,34,0,2,5,0,7,0,0,0,261,270,
10/14/2017,108,37,19,0,164,0,0,0,0,0,0,6,14,0,20,0,0,3,0,3,0,0,0,184,187,
10/15/2017,119,49,18,0,186,0,0,0,0,0,0,4,1,0,5,0,4,2,0,6,0,0,0,191,197,
10/16/2017,146,57,26,3,232,1,0,1,0,2,0,8,16,0,24,0,5,3,0,8,36,0,36,292,302,
10/17/2017,143,62,26,1,232,0,0,0,0,0,0,2,13,0,15,0,2,3,0,5,24,0,24,271,276,
10/18/2017,141,60,12,2,215,0,0,0,0,0,0,2,26,2,30,0,0,3,1,4,18,0,18,263,267,
10/19/2017,143,52,20,0,215,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,221,222,
10/20/2017,154,62,26,0,242,1,0,0,0,1,0,7,21,0,28,0,6,1,0,7,0,0,0,270,278,
10/21/2017,111,33,19,2,165,0,0,1,0,1,0,7,27,0,34,0,0,12,0,12,0,0,0,199,212,
10/22/2017,127,61,33,0,221,0,0,0,0,0,0,11,19,0,30,0,2,13,0,15,34,0,34,285,300,
10/23/2017,141,56,20,0,217,0,0,0,0,0,0,2,6,0,8,0,0,2,1,3,34,0,34,259,262,
10/24/2017,131,46,29,0,206,0,0,0,0,0,0,8,12,0,20,0,2,1,0,3,0,0,0,226,229,
10/25/2017,138,67,25,0,230,0,0,1,0,1,0,8,2,0,10,0,1,0,0,1,34,0,34,274,276,
10/26/2017,145,66,26,2,239,0,0,0,0,0,0,9,18,0,27,0,2,3,1,6,0,0,0,266,272,
10/27/2017,144,51,23,13,231,0,0,0,1,1,0,8,32,0,40,0,5,2,0,7,0,0,0,271,279,
10/28/2017,109,38,7,0,154,0,0,1,0,1,0,5,0,0,5,0,3,0,0,3,0,0,0,159,163,
10/29/2017,103,34,24,0,161,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,162,165,
10/30/2017,136,38,5,0,179,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,16,0,16,197,198,
10/31/2017,136,42,15,2,195,0,0,1,0,1,0,1,3,0,4,0,0,0,0,0,0,0,0,199,200,
11-01-2017,142,48,24,0,214,0,0,0,0,0,0,13,10,0,23,0,1,0,0,1,0,0,0,237,238,
11-02-2017,138,67,27,0,232,0,0,0,0,0,0,6,4,0,10,0,0,1,0,1,0,0,0,242,243,
11-03-2017,135,53,33,0,221,2,0,0,1,3,0,4,9,0,13,0,0,0,0,0,0,0,0,234,237,
11-04-2017,109,32,13,0,154,0,0,1,0,1,0,2,17,0,19,0,6,6,0,12,0,0,0,173,186,
11-05-2017,120,53,20,0,193,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,22,215,216,
11-06-2017,140,55,16,1,212,3,0,0,1,4,0,3,0,1,4,0,0,0,0,0,0,0,0,216,220,
11-07-2017,140,67,22,0,229,0,0,0,0,0,0,13,16,0,29,0,0,2,0,2,38,0,38,296,298,
11-08-2017,144,62,19,0,225,0,0,0,1,1,0,6,30,0,36,0,2,1,0,3,40,0,40,301,305,
11-09-2017,149,56,17,0,222,0,0,0,0,0,0,2,20,0,22,0,1,3,0,4,0,0,0,244,248,
11-10-2017,151,57,21,0,229,1,0,0,0,1,0,13,1,1,15,0,5,0,0,5,0,0,0,244,250,
11-11-2017,115,27,12,0,154,1,0,0,0,1,0,3,16,0,19,0,2,2,0,4,11,0,11,184,189,
11-12-2017,116,42,14,0,172,1,0,0,0,1,0,0,10,2,12,0,0,1,0,1,0,0,0,184,186,
11/13/2017,142,54,22,0,218,2,0,0,0,2,0,2,1,2,5,0,0,0,0,0,0,0,0,223,225,
11/14/2017,145,50,29,0,224,0,0,0,0,0,0,2,5,3,10,0,0,1,0,1,42,0,42,276,277,
11/15/2017,150,70,27,0,247,1,0,0,0,1,0,3,23,0,26,0,2,1,0,3,48,0,48,321,325,
11/16/2017,142,64,24,0,230,2,0,0,0,2,0,2,1,0,3,0,3,3,0,6,0,0,0,233,241,
11/17/2017,145,55,36,0,236,2,0,0,0,2,0,10,23,0,33,0,0,1,0,1,0,0,0,269,272,
11/18/2017,123,26,9,0,158,0,0,2,0,2,0,0,4,0,4,0,0,7,0,7,0,0,0,162,171,
11/19/2017,125,43,13,0,181,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,182,184,
11/20/2017,141,47,20,2,210,0,0,0,0,0,0,10,0,0,10,0,1,0,0,1,0,0,0,220,221,
11/21/2017,149,55,23,2,229,1,0,0,0,1,0,1,3,0,4,0,2,1,0,3,30,0,30,263,267,
11/22/2017,147,62,13,0,222,0,0,0,0,0,0,3,4,0,7,0,0,3,1,4,28,0,28,257,261,
11/23/2017,89,13,5,0,107,1,0,0,0,1,0,6,4,0,10,0,4,0,0,4,0,0,0,117,122,
11/24/2017,108,25,24,2,159,2,0,0,0,2,0,1,32,0,33,0,2,5,0,7,0,0,0,192,201,
11/25/2017,135,41,9,2,187,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,187,188,
11/26/2017,140,64,16,0,220,0,0,0,0,0,0,0,8,0,8,0,2,2,0,4,32,0,32,260,264,
11/27/2017,139,53,16,8,216,1,0,0,0,1,0,5,23,0,28,0,4,0,0,4,0,0,0,244,249,
11/28/2017,150,48,16,2,216,1,0,1,0,2,0,8,3,0,11,0,5,0,1,6,36,0,36,263,271,
11/29/2017,146,51,23,0,220,0,0,0,0,0,0,3,21,0,24,0,4,1,0,5,0,0,0,244,249,
11/30/2017,147,58,25,2,232,0,0,0,0,0,0,9,4,0,13,0,2,1,0,3,0,0,0,245,248,
12-01-2017,151,49,23,0,223,1,1,0,0,2,0,6,19,2,27,0,2,0,0,2,0,0,0,250,254,
12-02-2017,112,24,22,3,161,1,0,1,0,2,0,2,18,0,20,0,0,4,0,4,0,0,0,181,187,
12-03-2017,121,58,25,0,204,0,0,0,1,1,0,2,14,0,16,0,2,1,0,3,48,0,48,268,272,
12-04-2017,137,39,19,0,195,1,0,1,0,2,0,5,8,0,13,0,7,4,0,11,32,0,32,240,253,
12-05-2017,145,51,20,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,238,238,
12-06-2017,147,46,17,0,210,0,0,0,0,0,0,0,4,0,4,0,2,1,1,4,26,0,26,240,244,
12-07-2017,149,58,27,0,234,0,0,0,0,0,0,0,13,0,13,0,0,3,0,3,0,0,0,247,250,
12-08-2017,144,47,18,0,209,0,0,0,1,1,1,4,2,0,7,0,2,0,0,2,0,0,0,216,219,
12-09-2017,106,24,7,0,137,0,0,0,0,0,0,2,8,0,10,0,2,3,0,5,0,0,0,147,152,
12-10-2017,125,48,15,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,
12-11-2017,142,47,8,0,197,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,197,198,
12-12-2017,152,48,11,0,211,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,34,0,34,247,248,
12/13/2017,153,50,23,0,226,0,0,0,0,0,1,0,3,0,4,0,0,1,0,1,0,0,0,230,231,
12/14/2017,154,47,21,0,222,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,226,226,
12/15/2017,147,37,23,0,207,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,210,212,
12/16/2017,134,22,9,0,165,1,0,1,0,2,0,2,3,0,5,0,0,0,0,0,0,0,0,170,172,
12/17/2017,129,32,21,0,182,0,0,0,0,0,0,2,7,0,9,0,1,4,0,5,34,0,34,225,230,
12/18/2017,150,35,19,0,204,2,0,2,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,204,209,
12/19/2017,166,51,31,0,248,2,0,0,0,2,0,1,0,2,3,0,0,0,0,0,40,0,40,291,293,
12/20/2017,153,50,26,0,229,0,0,0,0,0,0,6,11,0,17,0,2,3,1,6,34,0,34,280,286,
12/21/2017,157,45,36,0,238,0,0,0,0,0,0,2,17,0,19,0,0,2,0,2,0,0,0,257,259,
12/22/2017,162,45,11,1,219,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,219,221,
12/23/2017,135,22,4,0,161,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,163,164,
12/24/2017,117,17,10,0,144,2,0,0,0,2,0,0,7,0,7,0,0,0,0,0,0,0,0,151,153,
12/25/2017,91,27,3,0,121,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,20,141,143,
12/26/2017,140,49,9,0,198,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,30,0,30,230,230,
12/27/2017,151,40,19,2,212,3,0,0,0,3,0,5,8,1,14,0,3,0,0,3,4,0,4,230,236,
12/28/2017,146,44,6,0,196,1,0,0,0,1,0,7,5,0,12,0,2,1,0,3,0,0,0,208,212,
12/29/2017,146,45,14,0,205,1,0,0,0,1,0,6,8,0,14,0,0,1,0,1,0,0,0,219,221,
12/30/2017,138,24,1,0,163,1,0,0,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,168,169,
12/31/2017,118,18,7,0,143,2,0,0,0,2,0,2,0,0,2,0,0,1,0,1,16,0,16,161,164,
01-01-2018,124,31,4,0,159,1,1,0,0,2,0,0,1,0,1,0,0,1,0,1,18,0,18,178,181,
01-02-2018,93,22,5,0,120,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,120,123,
01-03-2018,149,39,8,0,196,0,0,0,0,0,0,6,5,0,11,0,1,3,1,5,0,0,0,207,212,
01-04-2018,113,24,10,4,151,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,10,161,163,
01-05-2018,122,34,6,0,162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162,163,
01-06-2018,105,28,14,0,147,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,149,151,
01-07-2018,118,37,10,0,165,1,1,0,0,2,0,4,6,0,10,0,1,0,0,1,20,0,20,195,198,
01-08-2018,118,41,8,0,167,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,18,185,187,
01-09-2018,138,47,17,0,202,1,0,0,0,1,0,0,3,0,3,0,0,4,1,5,26,0,26,231,237,
01-10-2018,133,46,19,0,198,1,0,1,0,2,0,1,11,0,12,0,1,0,1,2,26,0,26,236,240,
01-11-2018,140,51,23,0,214,1,0,0,0,1,0,2,2,0,4,0,0,1,0,1,0,0,0,218,220,
01-12-2018,98,36,8,0,142,1,0,0,0,1,0,2,0,0,2,0,0,1,0,1,0,0,0,144,146,
01/13/2018,95,26,9,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,
01/14/2018,100,34,13,0,147,1,0,0,0,1,0,7,17,0,24,0,4,3,0,7,0,0,0,171,179,
01/15/2018,122,30,18,0,170,3,0,0,0,3,0,2,5,0,7,0,1,0,0,1,0,0,0,177,181,
01/16/2018,134,46,15,0,195,1,0,0,0,1,0,0,3,0,3,0,1,1,0,2,20,0,20,218,221,
01/17/2018,118,51,9,0,178,2,0,0,0,2,0,1,0,0,1,0,2,0,0,2,0,0,0,179,183,
01/18/2018,142,57,18,0,217,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,222,222,
01/19/2018,140,53,11,2,206,1,0,0,0,1,0,7,8,0,15,0,2,6,0,8,0,0,0,221,230,
01/20/2018,116,21,15,0,152,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,153,155,
01/21/2018,105,37,15,0,157,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,158,159,
01/22/2018,134,54,21,0,209,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,38,0,38,249,249,
01/23/2018,132,45,13,0,190,1,2,1,0,4,0,4,6,0,10,0,1,0,0,1,26,0,26,226,231,
01/24/2018,136,45,10,0,191,0,0,1,0,1,0,2,5,0,7,0,2,1,0,3,32,0,32,230,234,
01/25/2018,140,57,19,0,216,1,0,0,0,1,0,8,22,0,30,0,0,4,0,4,0,0,0,246,251,
01/26/2018,136,49,21,0,206,0,0,0,0,0,0,1,21,0,22,0,0,0,0,0,0,0,0,228,228,
01/27/2018,113,26,8,0,147,1,0,0,0,1,0,2,0,0,2,0,1,1,0,2,0,0,0,149,152,
01/28/2018,102,47,14,0,163,1,0,0,0,1,0,8,16,0,24,0,5,1,0,6,28,0,28,215,222,
01/29/2018,134,45,17,0,196,0,0,0,0,0,0,4,1,1,6,0,0,1,0,1,30,0,30,232,233,
01/30/2018,141,40,9,0,190,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,22,0,22,214,215,
01/31/2018,140,47,21,0,208,1,0,0,0,1,0,7,4,0,11,0,2,0,0,2,0,0,0,219,222,
02-01-2018,138,45,15,0,198,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,202,203,
02-02-2018,136,43,14,2,195,1,0,1,1,3,0,1,2,0,3,0,1,1,0,2,0,0,0,198,203,
02-03-2018,114,26,7,6,153,1,0,0,0,1,0,6,8,0,14,0,6,1,0,7,0,0,0,167,175,
02-04-2018,100,28,8,0,136,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,14,150,151,
02-05-2018,125,49,17,0,191,0,0,0,0,0,0,4,4,0,8,0,3,0,0,3,26,0,26,225,228,
02-06-2018,134,51,9,1,195,1,0,0,0,1,0,2,6,1,9,0,2,0,0,2,30,0,30,234,237,
02-07-2018,121,36,8,0,165,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,166,167,
02-08-2018,146,50,16,0,212,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,214,215,
02-09-2018,127,36,10,0,173,2,1,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,175,178,
02-10-2018,112,21,9,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,
02-11-2018,123,33,6,0,162,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,24,0,24,186,188,
02-12-2018,131,33,15,0,179,1,0,0,1,2,0,10,22,0,32,0,1,3,0,4,36,0,36,247,253,
02/13/2018,143,50,13,0,206,0,0,0,0,0,0,10,33,0,43,0,3,7,1,11,42,0,42,291,302,
02/14/2018,130,48,24,0,202,1,0,0,0,1,0,2,4,0,6,0,1,0,0,1,22,0,22,230,232,
02/15/2018,123,41,18,0,182,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,182,186,
02/16/2018,141,46,6,4,197,1,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,199,201,
02/17/2018,116,42,10,0,168,1,0,0,0,1,0,2,28,0,30,0,2,0,0,2,0,0,0,198,201,
02/18/2018,114,33,19,0,166,1,0,0,0,1,0,2,22,0,24,0,0,2,0,2,22,0,22,212,215,
02/19/2018,129,46,12,0,187,1,0,1,0,2,0,2,4,0,6,0,0,0,0,0,0,0,0,193,195,
02/20/2018,142,52,17,0,211,0,0,0,0,0,0,5,1,0,6,0,3,0,0,3,0,0,0,217,220,
02/21/2018,132,47,23,0,202,1,0,0,0,1,0,6,0,0,6,0,0,0,0,0,0,0,0,208,209,
02/22/2018,132,57,26,0,215,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,217,218,
02/23/2018,137,49,13,1,200,1,0,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,204,205,
02/24/2018,121,37,23,0,181,0,0,2,0,2,0,2,11,0,13,0,0,1,0,1,0,0,0,194,197,
02/25/2018,124,39,10,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,
02/26/2018,135,46,21,3,205,1,0,0,0,1,0,5,16,2,23,0,0,0,0,0,0,0,0,228,229,
02/27/2018,135,56,19,0,210,0,0,0,0,0,0,3,15,2,20,0,1,1,2,4,0,0,0,230,234,
02/28/2018,139,54,24,0,217,1,0,1,0,2,0,0,10,1,11,1,3,0,0,4,26,0,26,254,260,
03-01-2018,124,46,19,3,192,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,193,195,
03-02-2018,105,21,15,0,141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,142,
03-03-2018,121,34,18,1,174,3,0,0,0,3,0,2,14,0,16,0,0,1,0,1,0,0,0,190,194,
03-04-2018,121,42,18,0,181,1,0,0,0,1,0,11,34,0,45,0,1,1,0,2,0,0,0,226,229,
03-05-2018,134,44,16,0,194,1,0,0,0,1,0,5,15,0,20,0,1,0,1,2,0,0,0,214,217,
03-06-2018,143,59,13,0,215,0,0,1,0,1,0,6,3,0,9,0,0,0,0,0,0,0,0,224,225,
03-07-2018,117,33,5,0,155,1,0,0,0,1,0,0,2,0,2,0,0,1,0,1,24,0,24,181,183,
03-08-2018,141,49,25,10,225,2,0,0,0,2,0,3,2,2,7,0,0,1,1,2,0,0,0,232,236,
03-09-2018,150,53,12,0,215,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,215,218,
03-10-2018,134,34,10,0,178,2,0,0,0,2,0,8,9,0,17,0,3,0,0,3,0,0,0,195,200,
03-11-2018,135,42,22,0,199,1,1,0,0,2,0,2,6,0,8,0,4,3,0,7,32,0,32,239,248,
03-12-2018,148,48,12,0,208,0,2,0,0,2,0,4,7,0,11,0,1,0,0,1,0,0,0,219,222,
03/13/2018,144,43,8,0,195,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18,0,18,213,215,
03/14/2018,156,58,9,0,223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,22,245,246,
03/15/2018,157,57,18,0,232,0,0,0,0,0,0,2,5,0,7,0,1,2,1,4,0,0,0,239,243,
03/16/2018,154,53,13,0,220,1,0,0,0,1,0,2,3,1,6,0,0,0,0,0,0,0,0,226,227,
03/17/2018,143,33,21,0,197,0,0,0,0,0,0,3,23,2,28,0,3,1,1,5,0,0,0,225,230,
03/18/2018,132,41,26,0,199,2,0,1,0,3,0,3,29,0,32,0,2,5,0,7,0,0,0,231,241,
03/19/2018,156,41,18,1,216,0,0,0,0,0,0,4,20,1,25,0,3,1,0,4,0,0,0,241,245,
03/20/2018,148,51,16,2,217,1,1,0,1,3,0,3,14,0,17,0,3,2,0,5,0,0,0,234,242,
03/21/2018,114,36,18,0,168,0,1,1,0,2,0,0,12,0,12,0,2,2,0,4,16,0,16,196,202,
03/22/2018,156,69,14,0,239,1,0,0,0,1,0,5,32,1,38,0,1,5,0,6,0,0,0,277,284,
03/23/2018,156,52,14,0,222,1,0,2,0,3,0,4,23,0,27,0,0,1,0,1,0,0,0,249,253,
03/24/2018,138,36,14,0,188,1,0,0,0,1,0,3,12,0,15,0,0,0,0,0,0,0,0,203,204,
03/25/2018,130,37,20,0,187,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,197,199,
03/26/2018,142,54,26,0,222,1,1,0,0,2,0,5,27,0,32,0,2,0,0,2,0,0,0,254,258,
03/27/2018,163,59,15,0,237,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,0,240,241,
03/28/2018,157,59,21,0,237,2,0,0,0,2,0,3,0,0,3,0,0,0,0,0,30,0,30,270,272,
03/29/2018,166,56,22,0,244,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,244,247,
03/30/2018,157,55,8,0,220,1,0,1,0,2,0,14,2,0,16,0,4,0,0,4,0,0,0,236,242,
03/31/2018,131,29,12,0,172,2,0,0,0,2,0,2,7,0,9,0,0,0,0,0,0,0,0,181,183,
04-01-2018,133,43,10,0,186,0,0,0,0,0,0,4,2,0,6,0,1,0,0,1,32,0,32,224,225,
04-02-2018,139,49,9,0,197,2,0,0,0,2,0,11,21,0,32,0,3,4,0,7,0,0,0,229,238,
04-03-2018,148,53,11,0,212,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,214,215,
04-04-2018,155,28,9,0,192,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,18,0,18,210,215,
04-05-2018,152,61,14,0,227,1,0,0,0,1,0,5,7,0,12,0,0,1,0,1,0,0,0,239,241,
04-06-2018,142,62,12,2,218,1,0,0,0,1,0,2,0,0,2,0,2,0,0,2,0,0,0,220,223,
04-07-2018,123,46,19,0,188,1,0,0,0,1,0,5,15,0,20,0,2,2,0,4,0,0,0,208,213,
04-08-2018,120,54,26,0,200,1,0,0,0,1,0,4,11,2,17,0,0,0,0,0,0,0,0,217,218,
04-09-2018,137,62,16,0,215,1,0,1,0,2,0,5,18,0,23,0,0,1,0,1,30,0,30,268,271,
04-10-2018,150,60,21,1,232,2,0,0,0,2,0,1,4,3,8,0,2,1,1,4,38,0,38,278,284,
04-11-2018,152,67,10,0,229,0,0,0,0,0,0,0,24,0,24,0,0,4,0,4,0,0,0,253,257,
04-12-2018,146,67,18,2,233,1,1,2,0,4,0,3,2,2,7,0,0,1,0,1,0,0,0,240,245,
04/13/2018,145,66,18,0,229,0,1,2,0,3,0,7,13,0,20,0,4,0,0,4,0,0,0,249,256,
04/14/2018,98,24,4,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,
