OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ATW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,14,26,27,0,67,0,0,0,0,0,0,1,15,0,16,0,6,5,0,11,8,0,8,91,102,
08/23/2017,20,25,30,0,75,0,0,0,0,0,0,0,29,0,29,0,6,8,2,16,26,0,26,130,146,
08/24/2017,20,21,28,0,69,0,0,0,0,0,0,0,25,0,25,0,0,16,0,16,6,0,6,100,116,
08/25/2017,13,22,17,0,52,0,0,0,0,0,0,0,30,0,30,0,4,12,0,16,10,0,10,92,108,
08/26/2017,8,14,7,0,29,0,0,0,0,0,0,0,15,0,15,0,10,4,0,14,22,0,22,66,80,
08/27/2017,15,17,13,0,45,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,10,0,10,57,59,
08/28/2017,17,17,17,0,51,0,0,0,0,0,0,0,7,0,7,0,4,0,0,4,12,0,12,70,74,
08/29/2017,20,18,30,8,76,0,0,0,0,0,0,0,22,3,25,0,0,2,0,2,14,10,24,125,127,
08/30/2017,18,21,19,1,59,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,46,0,46,120,120,
08/31/2017,22,26,30,0,78,0,4,0,0,4,0,0,23,0,23,0,4,0,0,4,22,0,22,123,131,
09-01-2017,17,18,18,0,53,0,0,0,0,0,0,0,32,0,32,0,4,3,0,7,46,0,46,131,138,
09-02-2017,11,10,4,0,25,0,0,0,0,0,0,0,16,0,16,0,2,6,0,8,0,0,0,41,49,
09-03-2017,12,13,4,0,29,0,0,0,0,0,0,0,29,0,29,0,0,8,0,8,16,0,16,74,82,
09-04-2017,10,19,7,0,36,0,0,0,0,0,0,0,16,0,16,0,8,4,0,12,16,0,16,68,80,
09-05-2017,13,16,28,0,57,0,0,0,0,0,0,0,13,0,13,0,4,2,0,6,0,0,0,70,76,
09-06-2017,15,22,23,0,60,0,0,0,0,0,0,0,20,0,20,0,4,6,0,10,40,0,40,120,130,
09-07-2017,15,19,23,0,57,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,62,64,
09-08-2017,9,22,27,0,58,0,0,0,0,0,0,0,38,0,38,0,8,13,0,21,38,0,38,134,155,
09-09-2017,7,13,15,0,35,0,0,0,0,0,0,0,53,0,53,0,6,17,0,23,16,0,16,104,127,
09-10-2017,12,22,20,0,54,0,0,0,0,0,0,0,19,0,19,0,0,5,0,5,16,0,16,89,94,
09-11-2017,9,32,19,0,60,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,38,0,38,133,135,
09-12-2017,16,32,31,0,79,0,0,0,0,0,0,0,31,0,31,0,10,2,0,12,98,0,98,208,220,
09/13/2017,17,20,27,0,64,0,0,0,0,0,0,0,23,0,23,0,0,4,0,4,12,0,12,99,103,
09/14/2017,20,32,20,0,72,0,0,0,0,0,0,0,25,0,25,0,0,5,0,5,32,0,32,129,134,
09/15/2017,12,27,19,0,58,0,0,0,0,0,0,0,32,0,32,0,8,6,0,14,84,0,84,174,188,
09/16/2017,11,14,12,0,37,0,0,0,0,0,0,0,50,0,50,0,6,6,0,12,42,0,42,129,141,
09/17/2017,11,26,6,0,43,0,0,0,0,0,0,0,22,0,22,0,10,0,0,10,20,0,20,85,95,
09/18/2017,11,28,27,0,66,0,0,0,0,0,0,0,31,0,31,0,2,4,0,6,28,0,28,125,131,
09/19/2017,12,28,26,1,67,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,38,0,38,134,134,
09/20/2017,19,19,25,0,63,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,14,0,14,92,92,
09/21/2017,20,22,27,0,69,0,0,0,0,0,0,0,7,0,7,0,12,0,0,12,0,0,0,76,88,
09/22/2017,14,22,17,0,53,0,0,0,0,0,0,0,38,0,38,0,2,6,0,8,86,0,86,177,185,
09/23/2017,8,16,7,0,31,0,0,0,0,0,0,0,45,0,45,0,0,10,0,10,62,0,62,138,148,
09/24/2017,14,25,12,0,51,0,0,0,0,0,0,0,37,0,37,0,0,6,0,6,48,0,48,136,142,
09/25/2017,12,24,17,0,53,0,0,0,0,0,0,1,35,0,36,0,2,16,0,18,108,0,108,197,215,
09/26/2017,15,26,13,0,54,0,0,0,0,0,0,2,5,0,7,0,2,7,0,9,28,0,28,89,98,
09/27/2017,18,34,28,2,82,0,0,0,0,0,0,0,31,0,31,0,6,2,0,8,54,0,54,167,175,
09/28/2017,20,20,24,0,64,0,0,0,0,0,0,0,46,0,46,0,10,4,0,14,88,0,88,198,212,
09/29/2017,14,22,29,0,65,0,0,0,0,0,0,0,32,0,32,0,10,2,0,12,98,0,98,195,207,
09/30/2017,8,14,15,0,37,0,0,0,0,0,0,0,30,0,30,0,4,12,0,16,42,0,42,109,125,
10-01-2017,13,24,10,0,47,0,0,0,0,0,0,0,43,0,43,0,8,4,0,12,50,0,50,140,152,
10-02-2017,9,31,9,0,49,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,8,0,8,71,71,
10-03-2017,12,21,17,2,52,0,0,0,0,0,0,0,8,0,8,0,8,2,0,10,8,0,8,68,78,
10-04-2017,12,31,19,0,62,0,0,0,0,0,0,0,28,0,28,0,0,4,0,4,54,0,54,144,148,
10-05-2017,14,28,20,1,63,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,14,0,14,94,96,
10-06-2017,13,27,12,1,53,0,0,0,0,0,0,0,12,0,12,0,4,2,0,6,28,0,28,93,99,
10-07-2017,9,10,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
10-08-2017,8,29,10,0,47,0,0,0,0,0,0,0,34,0,34,0,8,16,0,24,26,0,26,107,131,
10-09-2017,12,25,8,0,45,0,0,0,0,0,0,0,13,0,13,0,10,12,0,22,44,0,44,102,124,
10-10-2017,12,28,12,0,52,0,0,0,0,0,0,0,13,0,13,0,0,6,0,6,10,0,10,75,81,
10-11-2017,12,30,33,0,75,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,26,0,26,111,113,
10-12-2017,14,27,27,0,68,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,68,70,
10/13/2017,11,27,19,0,57,0,0,0,0,0,0,0,6,0,6,0,6,0,0,6,4,0,4,67,73,
10/14/2017,9,8,7,0,24,0,0,0,0,0,0,0,9,0,9,0,6,0,0,6,8,0,8,41,47,
10/15/2017,8,28,11,0,47,0,0,0,0,0,0,0,3,0,3,0,2,2,0,4,0,0,0,50,54,
10/16/2017,9,29,20,0,58,0,0,0,0,0,0,0,29,0,29,0,2,14,2,18,24,0,24,111,129,
10/17/2017,11,25,15,0,51,0,0,0,0,0,0,1,36,0,37,0,0,8,0,8,40,0,40,128,136,
10/18/2017,17,25,33,0,75,0,0,0,0,0,0,0,29,0,29,0,4,0,0,4,12,0,12,116,120,
10/19/2017,14,28,25,0,67,0,0,0,0,0,0,0,44,0,44,0,0,4,0,4,48,0,48,159,163,
10/20/2017,12,23,19,0,54,0,0,0,0,0,0,0,42,0,42,0,8,6,0,14,34,0,34,130,144,
10/21/2017,11,11,7,0,29,0,0,0,0,0,0,0,14,0,14,0,0,5,0,5,0,0,0,43,48,
10/22/2017,9,29,4,0,42,0,0,0,0,0,0,0,1,0,1,0,6,0,0,6,0,0,0,43,49,
10/23/2017,15,28,20,0,63,0,0,0,0,0,0,0,11,0,11,0,4,0,0,4,32,0,32,106,110,
10/24/2017,9,25,21,0,55,0,0,0,0,0,0,0,1,0,1,0,10,2,0,12,0,0,0,56,68,
10/25/2017,9,27,18,0,54,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,28,0,28,109,113,
10/26/2017,11,28,24,0,63,0,0,0,0,0,0,0,13,0,13,0,8,7,0,15,0,0,0,76,91,
10/27/2017,13,23,15,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,53,55,
10/28/2017,10,13,3,0,26,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,12,0,12,41,45,
10/29/2017,9,24,14,0,47,0,0,0,0,0,0,0,38,0,38,0,4,5,0,9,20,0,20,105,114,
10/30/2017,10,21,8,0,39,0,0,0,0,0,0,0,2,0,2,0,10,0,0,10,12,0,12,53,63,
10/31/2017,12,20,13,0,45,0,0,0,0,0,0,0,20,0,20,0,4,6,0,10,28,0,28,93,103,
11-01-2017,11,22,16,3,52,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,28,0,28,95,99,
11-02-2017,15,30,13,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,
11-03-2017,13,30,19,0,62,0,0,0,0,0,0,0,18,0,18,0,2,0,0,2,32,0,32,112,114,
11-04-2017,12,10,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
11-05-2017,11,25,8,0,44,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,10,0,10,58,60,
11-06-2017,9,24,19,2,54,0,0,0,0,0,0,0,18,0,18,0,14,0,0,14,30,0,30,102,116,
11-07-2017,10,29,30,0,69,0,0,0,0,0,0,0,32,0,32,0,4,16,0,20,32,0,32,133,153,
11-08-2017,11,34,19,0,64,0,0,0,0,0,0,0,13,0,13,0,2,6,0,8,14,0,14,91,99,
11-09-2017,13,30,14,0,57,0,0,0,0,0,0,0,2,0,2,0,8,6,0,14,0,0,0,59,73,
11-10-2017,11,24,11,0,46,0,0,0,0,0,0,0,36,0,36,0,0,7,0,7,40,0,40,122,129,
11-11-2017,9,12,11,0,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,33,33,
11-12-2017,9,28,2,0,39,0,0,0,0,0,0,0,27,0,27,0,8,8,0,16,22,0,22,88,104,
11/13/2017,11,29,17,0,57,0,0,0,0,0,0,0,14,0,14,0,12,2,0,14,0,0,0,71,85,
11/14/2017,12,27,21,0,60,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,62,64,
11/15/2017,17,23,17,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,
11/16/2017,16,24,16,1,57,0,0,0,0,0,0,2,17,0,19,0,8,2,0,10,36,0,36,112,122,
11/17/2017,10,27,8,0,45,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,0,0,0,45,51,
11/18/2017,14,15,5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
11/19/2017,10,20,3,0,33,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,4,0,4,50,50,
11/20/2017,9,23,12,0,44,0,0,0,0,0,0,0,17,0,17,0,2,8,0,10,12,0,12,73,83,
11/21/2017,18,25,6,0,49,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50,50,
11/22/2017,10,27,14,0,51,0,0,0,0,0,0,0,22,0,22,0,6,6,0,12,12,0,12,85,97,
11/23/2017,5,9,2,0,16,0,0,0,0,0,0,0,8,0,8,0,2,2,0,4,8,0,8,32,36,
11/24/2017,6,16,5,0,27,0,0,0,0,0,0,0,14,0,14,0,6,4,0,10,32,0,32,73,83,
11/25/2017,14,19,7,0,40,0,0,0,0,0,0,0,14,0,14,0,6,4,0,10,4,0,4,58,68,
11/26/2017,7,26,11,0,44,0,0,0,0,0,0,0,28,0,28,0,2,5,0,7,24,0,24,96,103,
11/27/2017,12,22,14,0,48,0,0,0,0,0,0,0,7,0,7,0,8,0,0,8,8,0,8,63,71,
11/28/2017,11,27,21,0,59,0,0,0,0,0,0,0,32,0,32,0,10,6,0,16,40,0,40,131,147,
11/29/2017,16,32,17,0,65,0,0,0,0,0,0,1,23,0,24,0,2,10,0,12,0,0,0,89,101,
11/30/2017,13,28,19,0,60,0,0,0,0,0,0,0,16,0,16,0,2,2,0,4,2,0,2,78,82,
12-01-2017,10,31,16,0,57,0,0,0,0,0,0,0,17,0,17,0,6,1,0,7,6,0,6,80,87,
12-02-2017,15,17,8,0,40,0,0,0,0,0,0,0,44,0,44,0,6,6,0,12,32,0,32,116,128,
12-03-2017,10,27,8,0,45,0,0,0,0,0,0,0,19,0,19,0,2,2,0,4,40,0,40,104,108,
12-04-2017,9,21,13,0,43,0,0,0,0,0,0,0,0,0,0,0,10,2,0,12,0,0,0,43,55,
12-05-2017,14,24,16,1,55,0,0,0,0,0,0,0,2,0,2,0,6,0,0,6,0,0,0,57,63,
12-06-2017,13,28,29,0,70,0,0,0,0,0,0,0,3,0,3,0,2,2,0,4,0,0,0,73,77,
12-07-2017,13,30,12,0,55,0,0,0,0,0,0,0,18,0,18,0,6,10,0,16,4,0,4,77,93,
12-08-2017,9,27,14,3,53,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,0,10,10,69,71,
12-09-2017,13,11,9,0,33,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,46,46,
12-10-2017,9,27,11,0,47,0,0,0,0,0,0,0,15,0,15,0,10,2,0,12,20,0,20,82,94,
12-11-2017,8,39,13,0,60,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,62,62,
12-12-2017,11,33,20,0,64,0,0,0,0,0,0,0,19,0,19,0,2,2,0,4,54,0,54,137,141,
12/13/2017,12,33,27,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,
12/14/2017,11,30,35,0,76,0,0,0,0,0,0,0,11,0,11,0,4,0,0,4,14,0,14,101,105,
12/15/2017,10,25,13,0,48,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,20,0,20,74,74,
12/16/2017,13,10,3,0,26,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,4,0,4,33,35,
12/17/2017,6,23,8,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
12/18/2017,10,28,17,0,55,0,0,0,0,0,0,0,1,0,1,0,4,2,0,6,0,0,0,56,62,
12/19/2017,12,30,28,0,70,0,0,0,0,0,0,0,29,0,29,0,12,0,0,12,4,0,4,103,115,
12/20/2017,12,31,18,0,61,0,0,0,0,0,0,0,22,0,22,0,8,0,0,8,18,0,18,101,109,
12/21/2017,12,28,16,0,56,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,61,61,
12/22/2017,9,25,8,0,42,0,0,0,0,0,0,0,1,0,1,0,8,2,0,10,0,0,0,43,53,
12/23/2017,13,23,10,0,46,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,20,0,20,77,79,
12/24/2017,8,17,5,0,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,32,32,
12/25/2017,3,16,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
12/26/2017,9,27,10,0,46,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,52,56,
12/27/2017,16,23,11,2,52,0,0,0,0,0,0,0,5,0,5,0,10,4,0,14,4,0,4,61,75,
12/28/2017,14,23,5,0,42,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,44,44,
12/29/2017,7,17,4,0,28,0,0,0,0,0,0,0,5,0,5,0,4,0,0,4,0,0,0,33,37,
12/30/2017,13,19,2,0,34,0,0,0,0,0,0,0,7,0,7,0,4,2,0,6,4,0,4,45,51,
12/31/2017,4,17,3,0,24,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,33,33,
01-01-2018,5,23,2,0,30,0,0,0,0,0,0,0,2,0,2,0,10,0,0,10,0,0,0,32,42,
01-02-2018,8,25,4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
01-03-2018,15,29,11,1,56,0,0,0,0,0,0,0,7,0,7,0,6,6,0,12,18,0,18,81,93,
01-04-2018,15,28,3,0,46,0,0,0,0,0,0,0,8,0,8,0,6,0,0,6,4,0,4,58,64,
01-05-2018,10,27,8,0,45,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,2,0,2,65,65,
01-06-2018,9,20,0,0,29,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,8,0,8,51,51,
01-07-2018,12,15,6,0,33,0,0,0,0,0,0,0,5,0,5,0,6,0,0,6,14,0,14,52,58,
01-08-2018,7,24,14,0,45,0,0,0,0,0,0,0,15,0,15,0,6,0,0,6,12,0,12,72,78,
01-09-2018,11,30,19,0,60,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,26,0,26,111,115,
01-10-2018,17,22,17,0,56,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,56,60,
01-11-2018,18,31,9,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,
01-12-2018,7,30,20,0,57,0,0,0,0,0,0,0,4,0,4,0,8,0,0,8,16,0,16,77,85,
01/13/2018,8,11,10,0,29,0,0,0,0,0,0,0,20,0,20,0,6,0,0,6,10,0,10,59,65,
01/14/2018,8,19,6,0,33,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,42,42,
01/15/2018,8,30,11,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,
01/16/2018,9,34,14,0,57,0,0,0,0,0,0,0,8,0,8,0,10,10,0,20,20,0,20,85,105,
01/17/2018,15,32,6,0,53,0,0,0,0,0,0,0,9,0,9,0,4,0,0,4,10,0,10,72,76,
01/18/2018,16,28,16,0,60,0,0,0,0,0,0,0,16,0,16,0,10,0,0,10,8,0,8,84,94,
01/19/2018,8,27,11,0,46,0,0,0,0,0,0,0,27,0,27,0,4,1,0,5,32,0,32,105,110,
01/20/2018,9,11,2,0,22,0,0,0,0,0,0,0,33,0,33,0,6,2,0,8,18,0,18,73,81,
01/21/2018,10,28,10,0,48,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,61,61,
01/22/2018,8,18,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
01/23/2018,13,26,19,0,58,0,0,0,0,0,0,0,2,0,2,0,6,4,0,10,0,0,0,60,70,
01/24/2018,15,23,18,0,56,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,26,0,26,95,97,
01/25/2018,15,24,20,0,59,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,64,64,
01/26/2018,12,27,23,0,62,0,0,0,0,0,0,0,8,0,8,0,4,0,0,4,4,0,4,74,78,
01/27/2018,9,11,7,0,27,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,14,0,14,62,64,
01/28/2018,11,25,6,0,42,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,58,58,
01/29/2018,8,23,22,1,54,0,0,0,0,0,0,0,16,0,16,0,4,0,0,4,28,2,30,100,104,
01/30/2018,11,30,11,0,52,0,0,0,0,0,0,0,14,0,14,0,4,2,0,6,10,0,10,76,82,
01/31/2018,13,33,21,1,68,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,68,72,
02-01-2018,15,32,6,0,53,0,0,0,0,0,1,0,1,0,2,0,4,2,0,6,0,0,0,55,61,
02-02-2018,10,29,5,1,45,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,10,0,10,66,68,
02-03-2018,9,14,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
02-04-2018,9,15,8,0,32,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,34,34,
02-05-2018,8,27,14,1,50,0,0,0,0,0,0,0,7,0,7,0,6,0,0,6,0,0,0,57,63,
02-06-2018,10,34,22,0,66,0,0,0,0,0,0,0,14,0,14,0,6,0,0,6,12,0,12,92,98,
02-07-2018,15,29,11,0,55,0,0,0,0,0,0,0,6,0,6,0,4,0,0,4,8,0,8,69,73,
02-08-2018,15,26,34,0,75,0,0,0,0,0,0,0,19,0,19,0,4,0,0,4,24,0,24,118,122,
02-09-2018,7,16,10,0,33,0,0,0,0,0,0,0,7,0,7,0,6,6,0,12,14,0,14,54,66,
02-10-2018,5,11,4,0,20,0,0,0,0,0,0,0,17,0,17,0,6,0,0,6,26,0,26,63,69,
02-11-2018,10,17,2,0,29,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,0,0,0,51,53,
02-12-2018,8,26,14,0,48,0,0,0,0,0,0,0,15,0,15,0,4,2,0,6,4,0,4,67,73,
02/13/2018,12,27,14,2,55,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,67,67,
02/14/2018,17,36,8,0,61,0,0,0,0,0,0,0,19,0,19,0,4,0,0,4,4,0,4,84,88,
02/15/2018,13,24,23,0,60,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,6,0,6,70,72,
02/16/2018,8,28,19,0,55,0,0,0,0,0,0,0,25,0,25,0,4,3,0,7,36,0,36,116,123,
02/17/2018,11,11,5,0,27,0,0,0,0,0,0,0,4,0,4,0,4,2,0,6,2,0,2,33,39,
02/18/2018,9,22,7,0,38,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,46,0,46,88,88,
02/19/2018,12,25,8,0,45,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,47,47,
02/20/2018,15,18,12,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,
02/21/2018,17,28,14,0,59,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,22,0,22,123,123,
02/22/2018,17,23,13,0,53,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,52,0,52,120,120,
02/23/2018,12,23,13,0,48,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,48,54,
02/24/2018,12,13,3,0,28,0,0,0,0,0,0,0,12,0,12,0,2,4,0,6,22,0,22,62,68,
02/25/2018,14,20,6,0,40,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,41,43,
02/26/2018,14,25,10,0,49,0,0,0,0,0,0,2,30,0,32,0,6,0,0,6,60,0,60,141,147,
02/27/2018,18,24,15,2,59,0,0,0,0,0,0,0,28,0,28,0,6,4,0,10,34,0,34,121,131,
02/28/2018,21,29,25,0,75,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,79,79,
03-01-2018,16,22,14,1,53,0,0,0,0,0,0,0,0,0,0,0,6,6,0,12,0,0,0,53,65,
03-02-2018,9,27,14,0,50,0,0,0,0,0,0,0,44,0,44,0,6,6,0,12,30,0,30,124,136,
03-03-2018,11,14,7,0,32,0,0,0,0,0,0,0,33,0,33,0,4,8,0,12,12,0,12,77,89,
03-04-2018,10,25,6,0,41,0,0,0,0,0,0,0,32,0,32,0,2,4,0,6,12,0,12,85,91,
03-05-2018,12,24,11,0,47,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,49,49,
03-06-2018,15,24,13,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,
03-07-2018,19,25,16,0,60,0,0,0,0,0,0,1,3,0,4,0,10,2,0,12,4,0,4,68,80,
03-08-2018,17,22,20,0,59,0,0,0,0,0,0,0,22,0,22,0,4,4,0,8,18,0,18,99,107,
03-09-2018,11,23,22,1,57,0,0,0,0,0,0,0,38,0,38,0,8,0,0,8,50,0,50,145,153,
03-10-2018,21,9,14,0,44,0,0,0,0,0,0,0,45,0,45,0,0,4,0,4,26,0,26,115,119,
03-11-2018,12,29,15,0,56,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,2,0,2,93,95,
03-12-2018,10,22,19,0,51,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,0,0,0,62,66,
03/13/2018,16,23,22,4,65,0,0,0,0,0,0,0,14,0,14,0,8,6,0,14,4,0,4,83,97,
03/14/2018,17,24,8,0,49,0,0,0,0,0,0,0,24,0,24,0,6,0,0,6,24,0,24,97,103,
03/15/2018,19,21,24,3,67,0,0,0,0,0,0,0,26,0,26,0,8,4,0,12,16,0,16,109,121,
03/16/2018,11,29,18,0,58,0,0,0,0,0,0,0,40,0,40,0,4,0,0,4,18,0,18,116,120,
03/17/2018,16,16,6,0,38,0,0,0,0,0,0,0,26,0,26,0,10,0,0,10,12,0,12,76,86,
03/18/2018,11,25,9,0,45,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,22,0,22,107,107,
03/19/2018,13,23,19,0,55,0,0,0,0,0,0,0,15,0,15,0,0,14,0,14,18,0,18,88,102,
03/20/2018,15,24,17,0,56,0,0,0,0,0,0,0,18,0,18,0,4,8,0,12,30,0,30,104,116,
03/21/2018,19,26,20,0,65,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,42,0,42,126,126,
03/22/2018,17,32,15,2,66,0,0,0,0,0,0,0,22,0,22,0,4,4,0,8,14,0,14,102,110,
03/23/2018,11,25,17,0,53,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,8,0,8,73,75,
03/24/2018,16,13,4,0,33,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,12,0,12,56,58,
03/25/2018,13,23,6,0,42,0,0,0,0,0,0,0,29,0,29,0,8,0,0,8,4,0,4,75,83,
03/26/2018,10,27,18,0,55,0,0,0,0,0,0,2,19,0,21,0,8,2,0,10,8,0,8,84,94,
03/27/2018,15,27,13,0,55,0,0,0,0,0,0,0,12,0,12,0,8,0,0,8,24,0,24,91,99,
03/28/2018,17,28,9,0,54,0,0,0,0,0,0,0,44,0,44,0,4,4,0,8,36,0,36,134,142,
03/29/2018,17,28,11,0,56,0,0,0,0,0,0,0,15,0,15,0,6,4,0,10,4,0,4,75,85,
03/30/2018,11,21,13,0,45,0,0,0,0,0,0,1,20,0,21,0,0,4,0,4,6,0,6,72,76,
03/31/2018,15,10,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
04-01-2018,12,22,6,0,40,0,0,0,0,0,0,10,0,0,10,0,0,6,0,6,22,0,22,72,78,
04-02-2018,8,28,12,4,52,0,0,0,0,0,0,2,17,0,19,0,10,5,0,15,26,4,30,101,116,
04-03-2018,25,16,5,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,
04-04-2018,23,21,14,4,62,0,0,0,0,0,0,0,9,0,9,0,8,8,0,16,0,0,0,71,87,
04-05-2018,24,24,15,0,63,0,0,0,0,0,0,0,13,0,13,0,4,2,0,6,20,0,20,96,102,
04-06-2018,16,19,15,1,51,0,0,0,0,0,0,0,4,0,4,0,8,0,0,8,8,0,8,63,71,
04-07-2018,17,15,5,0,37,0,0,0,0,0,0,0,18,0,18,0,4,0,0,4,2,0,2,57,61,
04-08-2018,18,22,3,0,43,0,0,0,0,0,0,0,17,0,17,0,4,6,0,10,18,0,18,78,88,
04-09-2018,16,27,24,1,68,0,0,0,0,0,0,0,16,0,16,0,8,0,0,8,16,2,18,102,110,
04-10-2018,19,26,4,0,49,0,0,0,0,0,0,2,18,0,20,0,12,2,0,14,22,0,22,91,105,
04-11-2018,28,21,20,0,69,0,0,0,0,0,0,0,32,0,32,0,16,0,0,16,52,0,52,153,169,
04-12-2018,25,22,18,0,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,65,67,
04/13/2018,13,22,15,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,
04/14/2018,16,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
04/15/2018,18,11,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
04/16/2018,22,17,17,0,56,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,57,57,
