OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=APA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08-12-2017,0,72,76,2,150,0,0,0,0,0,0,6,364,5,375,0,11,13,0,24,474,2,476,"1,001","1,025",
08/13/2017,0,61,132,3,196,0,0,0,0,0,0,7,310,2,319,0,0,2,0,2,483,0,483,998,"1,000",
08/14/2017,0,68,136,0,204,0,0,0,0,0,0,1,382,5,388,0,3,24,1,28,820,8,828,"1,420","1,448",
08/15/2017,0,65,152,0,217,0,0,0,0,0,0,16,367,2,385,0,2,30,0,32,332,0,332,934,966,
08/16/2017,0,81,173,3,257,0,0,0,0,0,0,6,315,7,328,0,5,9,1,15,891,3,894,"1,479","1,494",
08/17/2017,0,90,177,4,271,0,0,0,0,0,0,23,397,5,425,0,9,3,0,12,449,12,461,"1,157","1,169",
08/18/2017,0,64,134,1,199,0,0,0,0,0,0,12,481,5,498,0,11,12,0,23,793,0,793,"1,490","1,513",
08/19/2017,0,66,76,3,145,0,0,0,0,0,0,5,452,1,458,0,5,12,2,19,466,0,466,"1,069","1,088",
08/20/2017,0,79,119,4,202,0,0,0,0,0,0,5,356,2,363,0,7,7,0,14,407,0,407,972,986,
08/21/2017,0,87,206,2,295,0,1,0,0,1,0,12,801,4,817,0,0,7,0,7,480,2,482,"1,594","1,602",
08/22/2017,0,86,156,0,242,0,0,2,0,2,0,5,358,6,369,0,1,15,0,16,419,2,421,"1,032","1,050",
08/23/2017,0,72,146,2,220,0,0,0,0,0,1,102,280,11,394,0,2,17,0,19,745,8,753,"1,367","1,386",
08/24/2017,0,63,153,1,217,0,0,0,1,1,0,13,321,6,340,0,1,9,0,10,766,4,770,"1,327","1,338",
08/25/2017,0,60,144,15,219,0,1,0,0,1,0,11,299,3,313,0,3,9,1,13,565,0,565,"1,097","1,111",
08/26/2017,0,39,96,15,150,0,0,0,0,0,0,2,448,2,452,0,2,25,0,27,465,0,465,"1,067","1,094",
08/27/2017,1,57,108,10,176,0,0,0,0,0,0,8,347,4,359,0,2,11,0,13,392,0,392,927,940,
08/28/2017,0,58,113,3,174,0,0,2,0,2,0,15,417,4,436,0,10,23,0,33,694,4,698,"1,308","1,343",
08/29/2017,0,77,131,1,209,0,0,0,0,0,0,9,356,0,365,0,1,28,0,29,693,2,695,"1,269","1,298",
08/30/2017,0,72,148,4,224,0,0,2,0,2,0,11,332,0,343,0,2,2,0,4,704,0,704,"1,271","1,277",
08/31/2017,0,101,163,3,267,0,0,0,1,1,0,9,249,2,260,0,6,6,2,14,773,0,773,"1,300","1,315",
09-01-2017,1,68,153,0,222,0,0,2,0,2,0,8,290,2,300,0,7,9,0,16,539,0,539,"1,061","1,079",
09-02-2017,0,35,63,3,101,0,0,0,0,0,0,3,292,0,295,0,1,10,0,11,468,0,468,864,875,
09-03-2017,0,24,52,2,78,0,0,0,0,0,0,11,226,0,237,0,7,9,0,16,234,0,234,549,565,
09-04-2017,0,66,137,4,207,0,1,0,0,1,0,9,382,0,391,0,0,10,0,10,636,0,636,"1,234","1,245",
09-05-2017,0,88,138,5,231,0,0,0,0,0,0,5,344,4,353,0,1,24,0,25,859,0,859,"1,443","1,468",
09-06-2017,0,67,118,10,195,0,0,0,3,3,0,7,283,0,290,0,1,12,2,15,754,9,763,"1,248","1,266",
09-07-2017,1,71,127,15,214,0,0,0,3,3,0,12,302,2,316,0,2,15,2,19,777,7,784,"1,314","1,336",
09-08-2017,0,81,123,25,229,0,0,0,0,0,0,14,378,13,405,0,8,19,0,27,612,21,633,"1,267","1,294",
09-09-2017,1,36,74,8,119,0,0,0,0,0,0,9,324,13,346,0,2,12,1,15,386,4,390,855,870,
09-10-2017,0,49,107,27,183,0,0,0,0,0,0,12,361,4,377,0,4,7,0,11,407,0,407,967,978,
09-11-2017,0,66,155,5,226,0,0,0,0,0,0,8,426,16,450,0,0,20,0,20,663,66,729,"1,405","1,425",
09-12-2017,0,87,147,1,235,0,0,0,1,1,0,9,364,19,392,0,4,15,0,19,735,2,737,"1,364","1,384",
09/13/2017,0,87,147,12,246,1,0,0,0,1,0,9,292,16,317,0,1,7,0,8,661,14,675,"1,238","1,247",
09/14/2017,0,82,160,6,248,0,0,0,2,2,0,16,324,4,344,0,9,11,0,20,636,4,640,"1,232","1,254",
09/15/2017,0,88,169,12,269,0,0,0,0,0,0,17,238,10,265,0,3,11,2,16,524,0,524,"1,058","1,074",
09/16/2017,0,50,102,12,164,0,0,0,0,0,0,5,310,13,328,0,4,21,0,25,554,8,562,"1,054","1,079",
09/17/2017,0,80,190,8,278,0,0,0,0,0,0,5,254,3,262,0,0,11,0,11,216,0,216,756,767,
09/18/2017,0,83,149,4,236,0,1,0,0,1,0,3,427,2,432,0,0,39,0,39,584,0,584,"1,252","1,292",
09/19/2017,0,82,120,5,207,0,0,0,1,1,0,8,226,8,242,0,4,1,0,5,377,28,405,854,860,
09/20/2017,0,86,127,7,220,0,0,0,2,2,0,56,256,2,314,0,6,15,1,22,529,1,530,"1,064","1,088",
09/21/2017,0,73,176,16,265,0,0,0,0,0,0,21,190,2,213,0,12,0,0,12,263,26,289,767,779,
09/22/2017,0,71,128,7,206,0,0,0,0,0,0,15,212,4,231,0,7,5,0,12,357,4,361,798,810,
09/23/2017,0,58,81,2,141,0,0,0,0,0,0,4,240,2,246,0,1,5,0,6,340,0,340,727,733,
09/24/2017,0,75,145,5,225,0,0,0,1,1,0,0,5,0,5,0,0,4,0,4,13,0,13,243,248,
09/25/2017,0,73,146,4,223,0,0,1,0,1,0,3,26,1,30,0,0,22,0,22,64,0,64,317,340,
09/26/2017,0,86,172,4,262,0,0,0,0,0,0,16,261,5,282,0,0,9,0,9,410,8,418,962,971,
09/27/2017,1,101,142,4,248,0,0,1,0,1,0,12,156,0,168,0,1,2,0,3,515,0,515,931,935,
09/28/2017,0,79,165,3,247,0,0,1,1,2,0,12,198,3,213,0,5,16,0,21,482,0,482,942,965,
09/29/2017,0,78,148,8,234,0,2,2,0,4,0,4,340,5,349,0,0,8,0,8,740,4,744,"1,327","1,339",
09/30/2017,0,59,100,0,159,0,0,0,0,0,0,10,347,8,365,0,5,14,0,19,503,0,503,"1,027","1,046",
10-01-2017,1,81,180,3,265,0,0,0,1,1,0,8,294,6,308,0,4,12,0,16,432,0,432,"1,005","1,022",
10-02-2017,1,66,123,5,195,0,0,0,0,0,0,2,207,3,212,0,2,10,1,13,340,4,344,751,764,
10-03-2017,0,68,137,6,211,0,0,0,0,0,0,13,374,1,388,0,0,15,8,23,741,6,747,"1,346","1,369",
10-04-2017,0,71,164,8,243,0,0,0,0,0,0,2,356,7,365,0,0,15,0,15,784,0,784,"1,392","1,407",
10-05-2017,0,78,146,4,228,0,0,1,1,2,0,8,232,5,245,0,3,7,5,15,441,0,441,914,931,
10-06-2017,0,78,134,4,216,0,0,1,0,1,0,4,149,6,159,0,2,7,1,10,310,25,335,710,721,
10-07-2017,0,45,64,4,113,0,0,0,0,0,0,6,377,2,385,0,8,10,0,18,404,2,406,904,922,
10-08-2017,0,80,115,1,196,0,0,0,0,0,0,16,376,1,393,0,0,10,0,10,333,4,337,926,936,
10-09-2017,0,58,85,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,
10-10-2017,0,94,126,6,226,0,0,0,1,1,0,8,335,8,351,0,9,3,0,12,568,0,568,"1,145","1,158",
10-11-2017,0,85,141,6,232,0,0,0,1,1,0,18,315,4,337,0,4,3,0,7,777,6,783,"1,352","1,360",
10-12-2017,0,72,157,6,235,0,0,0,0,0,0,6,357,5,368,0,16,8,0,24,425,4,429,"1,032","1,056",
10/13/2017,0,50,130,15,195,0,0,0,0,0,0,5,496,12,513,0,2,24,1,27,744,8,752,"1,460","1,487",
10/14/2017,0,50,66,10,126,0,0,0,0,0,0,6,143,22,171,0,1,29,0,30,243,14,257,554,584,
10/15/2017,0,61,107,8,176,0,0,0,0,0,0,8,376,3,387,0,8,2,0,10,404,0,404,967,977,
10/16/2017,0,71,144,2,217,0,0,0,0,0,5,1,348,8,362,0,1,2,0,3,608,28,636,"1,215","1,218",
10/17/2017,0,76,161,3,240,0,0,0,0,0,0,19,478,8,505,0,1,14,2,17,765,6,771,"1,516","1,533",
10/18/2017,0,68,157,3,228,0,0,0,0,0,0,11,357,2,370,0,0,4,0,4,691,0,691,"1,289","1,293",
10/19/2017,0,89,161,7,257,0,0,0,0,0,0,22,386,7,415,0,2,5,0,7,609,20,629,"1,301","1,308",
10/20/2017,0,76,154,13,243,0,0,0,0,0,0,11,309,2,322,0,0,10,0,10,434,3,437,"1,002","1,012",
10/21/2017,0,29,55,5,89,0,0,0,0,0,0,7,205,1,213,0,4,13,0,17,131,2,133,435,452,
10/22/2017,0,52,134,12,198,0,0,0,0,0,0,12,231,0,243,0,2,6,0,8,258,0,258,699,707,
10/23/2017,0,71,167,2,240,0,0,0,0,0,0,9,271,0,280,0,2,9,0,11,596,0,596,"1,116","1,127",
10/24/2017,0,78,141,2,221,0,0,0,0,0,0,10,475,8,493,0,2,6,0,8,762,24,786,"1,500","1,508",
10/25/2017,0,62,133,6,201,0,0,0,0,0,0,16,390,2,408,0,12,7,0,19,648,0,648,"1,257","1,276",
10/26/2017,0,85,148,4,237,0,0,0,0,0,0,10,47,1,58,0,1,1,0,2,62,0,62,357,359,
10/27/2017,0,73,128,12,213,0,0,0,0,0,0,25,301,14,340,0,10,5,0,15,395,0,395,948,963,
10/28/2017,0,42,65,5,112,0,0,0,0,0,0,6,313,4,323,0,3,16,0,19,527,0,527,962,981,
10/29/2017,0,53,114,1,168,0,0,0,0,0,0,7,350,1,358,0,2,1,0,3,454,0,454,980,983,
10/30/2017,0,67,83,1,151,0,0,1,0,1,0,3,15,0,18,0,0,0,0,0,0,0,0,169,170,
10/31/2017,0,77,100,6,183,0,0,1,0,1,0,6,118,0,124,0,1,7,0,8,422,0,422,729,738,
11-01-2017,0,68,136,5,209,0,0,0,0,0,0,30,186,7,223,0,2,6,0,8,441,2,443,875,883,
11-02-2017,0,84,158,8,250,0,1,1,0,2,0,12,113,0,125,0,2,8,0,10,353,0,353,728,740,
11-03-2017,0,61,128,11,200,0,0,0,1,1,0,12,342,5,359,0,2,9,0,11,575,6,581,"1,140","1,152",
11-04-2017,0,41,52,1,94,0,0,0,0,0,0,4,91,4,99,0,9,1,0,10,45,2,47,240,250,
11-05-2017,0,68,109,3,180,0,0,0,0,0,0,6,347,2,355,0,1,8,0,9,520,0,520,"1,055","1,064",
11-06-2017,0,61,109,2,172,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,22,0,22,207,207,
11-07-2017,0,51,90,1,142,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,143,143,
11-08-2017,0,81,192,8,281,0,0,0,2,2,0,20,331,2,353,0,0,11,1,12,640,0,640,"1,274","1,288",
11-09-2017,0,78,142,13,233,0,1,0,1,2,0,15,189,0,204,0,10,3,0,13,331,0,331,768,783,
11-10-2017,0,75,125,12,212,0,0,0,0,0,0,15,462,3,480,0,12,34,0,46,905,0,905,"1,597","1,643",
11-11-2017,0,36,72,2,110,0,0,0,0,0,0,10,429,4,443,0,10,9,2,21,519,0,519,"1,072","1,093",
11-12-2017,0,77,155,11,243,0,0,0,0,0,0,2,471,0,473,0,13,13,0,26,486,0,486,"1,202","1,228",
11/13/2017,0,65,155,7,227,0,0,1,0,1,0,5,468,3,476,0,2,19,0,21,559,0,559,"1,262","1,284",
11/14/2017,0,66,138,0,204,0,0,0,0,0,0,11,268,5,284,0,8,11,3,22,666,14,680,"1,168","1,190",
11/15/2017,0,74,150,6,230,0,0,0,1,1,0,22,337,1,360,0,3,3,0,6,746,0,746,"1,336","1,343",
11/16/2017,1,59,135,5,200,0,1,0,0,1,0,6,177,4,187,0,2,8,0,10,290,10,300,687,698,
11/17/2017,0,84,110,2,196,0,0,0,0,0,0,3,51,1,55,0,5,5,0,10,74,0,74,325,335,
11/18/2017,0,47,97,1,145,0,0,0,0,0,0,55,331,2,388,0,4,25,0,29,280,0,280,813,842,
11/19/2017,0,63,95,2,160,0,0,0,0,0,0,1,486,1,488,0,4,20,0,24,558,0,558,"1,206","1,230",
11/20/2017,0,78,107,0,185,0,1,0,0,1,0,8,385,5,398,0,4,13,0,17,563,12,575,"1,158","1,176",
11/21/2017,0,95,136,2,233,0,0,0,0,0,0,4,188,2,194,0,1,16,1,18,521,0,521,948,966,
11/22/2017,0,70,145,0,215,0,0,0,0,0,0,5,358,3,366,0,1,11,0,12,509,0,509,"1,090","1,102",
11/23/2017,0,21,34,0,55,0,0,0,0,0,0,10,118,0,128,0,1,2,0,3,214,0,214,397,400,
11/24/2017,0,38,48,2,88,0,0,0,0,0,0,5,203,0,208,0,0,4,0,4,242,0,242,538,542,
11/25/2017,0,56,88,11,155,0,0,0,0,0,0,7,355,6,368,0,3,12,0,15,352,8,360,883,898,
11/26/2017,0,73,178,0,251,0,0,0,0,0,0,8,379,0,387,0,2,14,0,16,368,0,368,"1,006","1,022",
11/27/2017,0,55,112,0,167,0,0,0,0,0,0,14,221,0,235,0,3,12,0,15,231,0,231,633,648,
11/28/2017,0,95,113,2,210,0,0,1,0,1,0,14,343,6,363,0,3,7,0,10,553,22,575,"1,148","1,159",
11/29/2017,0,60,129,14,203,0,0,0,0,0,0,11,260,11,282,0,5,12,0,17,500,4,504,989,"1,006",
11/30/2017,0,77,144,4,225,0,0,0,0,0,0,24,332,4,360,0,1,21,0,22,699,6,705,"1,290","1,312",
12-01-2017,0,66,127,16,209,0,0,0,1,1,0,11,356,17,384,0,8,10,0,18,632,20,652,"1,245","1,264",
12-02-2017,0,35,76,3,114,0,0,0,0,0,0,235,356,1,592,0,5,24,0,29,533,0,533,"1,239","1,268",
12-03-2017,0,51,84,1,136,0,0,0,0,0,0,4,165,0,169,0,0,2,0,2,160,0,160,465,467,
12-04-2017,0,60,103,7,170,0,0,0,0,0,0,7,87,1,95,0,0,4,1,5,110,0,110,375,380,
12-05-2017,0,80,125,0,205,0,0,0,1,1,0,15,356,4,375,0,0,13,1,14,738,0,738,"1,318","1,333",
12-06-2017,0,82,131,3,216,0,0,0,0,0,0,7,323,4,334,0,2,4,0,6,693,3,696,"1,246","1,252",
12-07-2017,0,68,145,8,221,0,0,0,1,1,0,3,121,19,143,0,7,1,2,10,314,4,318,682,693,
12-08-2017,0,72,105,10,187,0,0,0,0,0,0,12,216,4,232,0,6,3,4,13,308,2,310,729,742,
12-09-2017,0,38,84,1,123,0,0,0,0,0,0,17,501,0,518,0,0,20,0,20,707,2,709,"1,350","1,370",
12-10-2017,0,45,86,0,131,0,0,0,0,0,0,14,417,1,432,0,0,6,0,6,564,0,564,"1,127","1,133",
12-11-2017,0,64,138,3,205,0,0,0,0,0,0,12,339,5,356,0,0,4,2,6,460,0,460,"1,021","1,027",
12-12-2017,0,70,127,5,202,0,0,0,1,1,0,8,393,15,416,0,0,15,1,16,572,10,582,"1,200","1,217",
12/13/2017,0,77,138,2,217,0,0,0,1,1,0,22,318,14,354,0,5,5,6,16,610,4,614,"1,185","1,202",
12/14/2017,0,61,138,3,202,0,0,0,0,0,0,2,160,3,165,0,1,5,3,9,329,8,337,704,713,
12/15/2017,0,82,141,5,228,0,0,0,0,0,0,10,303,7,320,0,19,5,0,24,652,4,656,"1,204","1,228",
12/16/2017,0,50,89,2,141,0,0,0,0,0,0,79,350,0,429,0,7,11,0,18,545,0,545,"1,115","1,133",
12/17/2017,0,48,94,1,143,0,0,0,0,0,0,4,196,1,201,0,1,6,0,7,213,0,213,557,564,
12/18/2017,0,68,131,2,201,0,0,0,0,0,0,7,416,5,428,0,0,6,2,8,492,2,494,"1,123","1,131",
12/19/2017,0,77,129,6,212,0,0,0,0,0,0,11,386,2,399,0,15,5,0,20,595,0,595,"1,206","1,226",
12/20/2017,0,77,158,12,247,0,0,0,1,1,0,10,311,2,323,0,5,3,1,9,552,2,554,"1,124","1,134",
12/21/2017,0,75,91,0,166,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,171,171,
12/22/2017,0,62,168,1,231,0,0,0,0,0,0,13,344,0,357,0,6,16,0,22,387,0,387,975,997,
12/23/2017,0,68,86,0,154,0,0,0,0,0,0,15,143,0,158,0,4,1,0,5,213,0,213,525,530,
12/24/2017,0,52,42,0,94,0,0,0,0,0,0,3,61,0,64,0,2,0,0,2,26,0,26,184,186,
12/25/2017,0,31,26,0,57,0,0,0,0,0,0,10,29,0,39,0,2,0,0,2,58,0,58,154,156,
12/26/2017,0,90,122,0,212,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,220,220,
12/27/2017,0,74,127,0,201,0,0,0,0,0,0,6,209,0,215,0,8,3,0,11,294,0,294,710,721,
12/28/2017,0,69,123,0,192,0,0,0,0,0,0,9,266,4,279,0,6,2,2,10,439,0,439,910,920,
12/29/2017,0,54,82,0,136,0,0,0,2,2,0,7,129,0,136,0,2,24,0,26,161,0,161,433,461,
12/30/2017,0,58,87,0,145,0,0,0,0,0,0,6,151,1,158,0,2,5,0,7,364,0,364,667,674,
12/31/2017,0,58,57,0,115,0,0,0,0,0,0,7,143,7,157,0,5,9,0,14,176,7,183,455,469,
01-01-2018,0,57,87,0,144,0,0,0,0,0,0,3,149,0,152,0,0,0,0,0,294,0,294,590,590,
01-02-2018,0,88,144,0,232,0,0,0,0,0,0,13,277,0,290,0,6,10,0,16,440,0,440,962,978,
01-03-2018,0,82,114,1,197,0,0,0,0,0,0,20,316,5,341,0,4,10,0,14,640,0,640,"1,178","1,192",
01-04-2018,0,60,115,0,175,0,0,0,0,0,0,16,313,11,340,0,6,10,0,16,476,24,500,"1,015","1,031",
01-05-2018,0,68,119,4,191,0,0,0,0,0,0,19,376,3,398,0,12,10,3,25,535,9,544,"1,133","1,158",
01-06-2018,0,34,85,0,119,0,0,0,0,0,0,11,365,4,380,0,11,9,1,21,503,0,503,"1,002","1,023",
01-07-2018,0,67,106,2,175,0,0,0,0,0,0,5,220,0,225,0,5,7,0,12,448,0,448,848,860,
01-08-2018,0,65,121,5,191,0,0,0,1,1,0,20,291,5,316,0,8,6,1,15,647,2,649,"1,156","1,172",
01-09-2018,0,63,125,5,193,0,0,0,1,1,0,8,255,0,263,0,0,15,4,19,588,0,588,"1,044","1,064",
01-10-2018,0,79,110,1,190,0,0,0,0,0,0,10,131,0,141,0,3,1,0,4,421,0,421,752,756,
01-11-2018,0,87,137,6,230,0,0,0,0,0,0,10,246,3,259,0,1,7,0,8,425,10,435,924,932,
01-12-2018,0,82,132,0,214,0,0,0,0,0,0,7,153,0,160,0,3,5,2,10,262,0,262,636,646,
01/13/2018,0,42,86,1,129,0,0,0,0,0,0,3,342,0,345,0,0,4,0,4,536,3,539,"1,013","1,017",
01/14/2018,0,39,74,1,114,0,0,0,0,0,0,10,283,0,293,0,10,12,9,31,413,0,413,820,851,
01/15/2018,0,53,95,1,149,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,150,150,
01/16/2018,0,66,127,2,195,0,0,0,0,0,0,27,234,0,261,0,3,23,0,26,281,0,281,737,763,
01/17/2018,0,62,113,4,179,0,0,0,2,2,0,12,336,8,356,0,2,9,0,11,514,12,526,"1,061","1,074",
01/18/2018,0,75,124,13,212,0,0,0,0,0,0,17,323,7,347,0,3,16,0,19,521,8,529,"1,088","1,107",
01/19/2018,0,80,88,10,178,0,0,0,0,0,0,9,270,4,283,0,2,5,1,8,374,0,374,835,843,
01/20/2018,0,67,83,2,152,0,0,0,0,0,0,12,214,2,228,0,5,11,0,16,211,0,211,591,607,
01/21/2018,0,33,40,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,
01/22/2018,0,77,122,4,203,0,0,0,0,0,0,8,148,0,156,0,1,5,1,7,176,0,176,535,542,
01/23/2018,0,78,150,13,241,0,0,0,0,0,0,5,325,11,341,0,3,12,0,15,538,7,545,"1,127","1,142",
01/24/2018,0,57,158,1,216,0,0,0,0,0,0,6,335,10,351,0,17,3,0,20,684,0,684,"1,251","1,271",
01/25/2018,0,75,176,1,252,0,0,0,0,0,0,17,223,0,240,0,2,3,0,5,208,0,208,700,705,
01/26/2018,0,70,110,11,191,0,0,0,0,0,0,16,173,4,193,0,4,4,1,9,276,0,276,660,669,
01/27/2018,0,28,74,8,110,0,0,0,0,0,0,28,423,14,465,0,2,11,0,13,671,2,673,"1,248","1,261",
01/28/2018,0,66,91,12,169,0,0,0,0,0,0,24,309,1,334,0,9,3,0,12,476,0,476,979,991,
01/29/2018,0,64,137,3,204,0,0,0,0,0,0,11,338,2,351,0,0,18,0,18,783,0,783,"1,338","1,356",
01/30/2018,0,80,117,2,199,0,1,0,2,3,0,6,236,1,243,0,0,19,0,19,574,0,574,"1,016","1,038",
01/31/2018,0,75,135,3,213,0,0,0,0,0,0,24,307,3,334,0,2,9,0,11,701,0,701,"1,248","1,259",
02-01-2018,0,66,119,0,185,0,1,0,0,1,0,12,82,4,98,0,2,13,0,15,245,0,245,528,544,
02-02-2018,0,66,94,2,162,0,0,0,0,0,0,7,358,1,366,0,1,12,0,13,672,0,672,"1,200","1,213",
02-03-2018,0,51,64,2,117,0,0,0,0,0,0,8,159,0,167,0,4,4,0,8,165,0,165,449,457,
02-04-2018,0,53,73,1,127,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,179,0,179,374,374,
02-05-2018,0,80,120,4,204,0,0,1,0,1,0,8,44,0,52,0,2,2,0,4,16,0,16,272,277,
02-06-2018,0,64,114,4,182,0,0,0,1,1,0,31,278,3,312,0,4,11,0,15,567,0,567,"1,061","1,077",
02-07-2018,0,77,148,8,233,0,0,0,0,0,0,26,327,7,360,0,3,4,0,7,522,0,522,"1,115","1,122",
02-08-2018,0,83,126,3,212,0,0,0,0,0,0,7,284,11,302,0,0,6,0,6,417,0,417,931,937,
02-09-2018,0,54,117,7,178,0,0,0,0,0,0,0,138,8,146,0,0,0,0,0,230,4,234,558,558,
02-10-2018,0,36,27,1,64,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,66,66,
02-11-2018,0,57,117,1,175,0,0,1,0,1,0,15,215,0,230,0,1,1,0,2,334,0,334,739,742,
02-12-2018,0,64,101,3,168,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,174,175,
02/13/2018,0,90,132,6,228,0,0,0,3,3,0,26,340,9,375,0,2,7,0,9,592,6,598,"1,201","1,213",
02/14/2018,0,91,113,3,207,0,0,0,2,2,0,14,98,1,113,0,0,13,0,13,149,0,149,469,484,
02/15/2018,0,93,133,1,227,0,2,0,0,2,0,4,205,3,212,0,5,2,1,8,368,8,376,815,825,
02/16/2018,0,77,151,2,230,0,0,0,0,0,0,21,424,0,445,0,2,13,0,15,608,0,608,"1,283","1,298",
02/17/2018,0,47,68,3,118,0,0,0,0,0,0,16,360,1,377,0,5,11,0,16,657,0,657,"1,152","1,168",
02/18/2018,0,43,89,0,132,0,0,0,0,0,0,14,102,1,117,0,1,1,0,2,134,0,134,383,385,
02/19/2018,0,84,126,0,210,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,213,214,
02/20/2018,1,83,134,0,218,0,0,0,0,0,0,7,64,18,89,0,7,8,0,15,118,18,136,443,458,
02/21/2018,0,75,147,0,222,0,0,0,0,0,0,6,227,6,239,0,5,6,0,11,517,0,517,978,989,
02/22/2018,0,83,118,0,201,0,0,0,0,0,0,4,82,0,86,0,1,3,0,4,408,0,408,695,699,
02/23/2018,0,91,104,4,199,1,1,0,0,2,0,5,139,2,146,0,10,0,0,10,234,0,234,579,591,
02/24/2018,0,60,81,2,143,0,1,0,1,2,0,7,107,0,114,0,5,1,0,6,171,0,171,428,436,
02/25/2018,0,50,126,2,178,0,0,0,0,0,0,13,235,0,248,0,8,18,0,26,237,0,237,663,689,
02/26/2018,0,75,127,4,206,0,0,0,0,0,0,25,312,9,346,0,10,21,0,31,598,14,612,"1,164","1,195",
02/27/2018,0,74,133,6,213,0,0,0,0,0,0,6,412,7,425,0,0,6,0,6,672,10,682,"1,320","1,326",
02/28/2018,0,76,140,1,217,0,0,0,0,0,0,18,162,4,184,0,5,14,0,19,462,2,464,865,884,
03-01-2018,0,90,143,7,240,0,0,0,3,3,0,9,204,7,220,0,2,9,0,11,429,4,433,893,907,
03-02-2018,0,62,113,10,185,0,0,0,0,0,0,12,174,9,195,0,4,2,1,7,123,0,123,503,510,
03-03-2018,2,66,66,4,138,0,0,0,0,0,0,13,250,8,271,0,1,8,2,11,358,8,366,775,786,
03-04-2018,0,57,85,2,144,0,0,0,0,0,0,8,79,3,90,0,6,6,1,13,92,0,92,326,339,
03-05-2018,0,56,94,2,152,0,0,0,0,0,0,0,19,4,23,0,2,1,0,3,0,0,0,175,178,
03-06-2018,0,83,87,7,177,0,0,0,1,1,0,12,228,12,252,0,2,21,0,23,496,8,504,933,957,
03-07-2018,0,82,157,8,247,0,0,0,0,0,0,5,339,9,353,0,7,10,2,19,605,10,615,"1,215","1,234",
03-08-2018,0,71,163,5,239,0,0,0,1,1,0,19,409,14,442,0,9,17,4,30,763,10,773,"1,454","1,485",
03-09-2018,0,79,161,2,242,0,0,0,0,0,0,10,382,1,393,0,10,5,1,16,586,0,586,"1,221","1,237",
03-10-2018,0,68,78,3,149,0,0,0,0,0,0,0,184,0,184,0,2,1,0,3,167,0,167,500,503,
03-11-2018,0,51,119,4,174,0,1,0,0,1,0,18,287,3,308,0,2,10,0,12,609,0,609,"1,091","1,104",
03-12-2018,0,67,127,7,201,0,0,0,0,0,0,15,189,2,206,0,2,5,1,8,412,0,412,819,827,
03/13/2018,0,97,135,4,236,0,0,0,0,0,0,16,291,0,307,0,5,7,0,12,679,0,679,"1,222","1,234",
03/14/2018,0,82,146,2,230,0,0,0,0,0,0,9,313,9,331,0,4,6,0,10,600,11,611,"1,172","1,182",
03/15/2018,0,75,143,8,226,0,0,0,0,0,0,6,186,5,197,0,2,3,0,5,380,0,380,803,808,
03/16/2018,0,78,124,20,222,0,0,0,1,1,0,8,106,10,124,0,0,7,0,7,129,0,129,475,483,
03/17/2018,0,66,95,6,167,0,0,0,0,0,0,11,337,2,350,0,8,4,0,12,400,10,410,927,939,
03/18/2018,0,56,104,22,182,0,0,1,0,1,0,14,109,0,123,0,5,0,0,5,384,0,384,689,695,
03/19/2018,0,79,116,4,199,0,0,1,0,1,0,14,95,1,110,0,2,1,0,3,312,4,316,625,629,
03/20/2018,0,82,129,4,215,0,0,0,0,0,0,10,269,4,283,0,9,7,0,16,444,0,444,942,958,
03/21/2018,0,87,123,3,213,0,0,0,0,0,0,12,384,19,415,0,8,4,0,12,600,0,600,"1,228","1,240",
03/22/2018,0,96,146,1,243,0,0,0,0,0,0,19,337,4,360,0,8,3,0,11,473,6,479,"1,082","1,093",
03/23/2018,0,77,114,21,212,0,0,0,1,1,0,17,73,2,92,0,0,4,0,4,22,0,22,326,331,
03/24/2018,0,41,118,2,161,0,0,0,0,0,0,9,202,8,219,0,3,3,0,6,306,8,314,694,700,
03/25/2018,0,54,108,8,170,0,0,0,0,0,0,8,163,23,194,0,5,5,0,10,206,0,206,570,580,
03/26/2018,0,64,97,3,164,0,0,0,0,0,0,15,91,4,110,0,4,11,0,15,228,0,228,502,517,
03/27/2018,0,73,94,13,180,0,0,0,0,0,0,10,212,8,230,0,3,15,0,18,469,4,473,883,901,
