OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CMA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,5,35,0,40,0,0,10,3,13,0,0,79,2,81,0,0,12,0,12,110,0,110,231,256,
08/21/2017,0,16,26,1,43,0,0,21,14,35,0,0,176,0,176,0,0,8,0,8,184,0,184,403,446,
08/22/2017,0,8,46,0,54,0,0,27,12,39,0,4,191,0,195,0,0,18,0,18,270,0,270,519,576,
08/23/2017,0,11,86,0,97,0,0,28,23,51,0,1,66,2,69,0,0,3,3,6,164,0,164,330,387,
08/24/2017,0,17,64,1,82,0,0,27,16,43,0,0,92,0,92,0,0,18,0,18,274,0,274,448,509,
08/25/2017,0,14,75,2,91,0,0,11,18,29,0,0,134,2,136,0,0,10,2,12,296,0,296,523,564,
08/26/2017,0,4,68,0,72,0,0,12,18,30,0,1,199,4,204,0,0,13,0,13,164,0,164,440,483,
08/27/2017,0,8,47,1,56,0,0,17,8,25,0,0,187,2,189,0,0,1,0,1,164,0,164,409,435,
08/28/2017,0,7,39,0,46,0,0,19,7,26,0,0,117,0,117,0,0,4,1,5,176,0,176,339,370,
08/29/2017,0,5,53,0,58,0,0,21,11,32,0,4,174,3,181,0,0,19,5,24,276,0,276,515,571,
08/30/2017,0,3,37,3,43,0,0,18,18,36,0,0,125,5,130,0,0,19,4,23,162,8,170,343,402,
08/31/2017,0,9,38,0,47,0,0,13,8,21,0,3,156,0,159,0,0,9,0,9,204,0,204,410,440,
09-01-2017,0,13,29,0,42,0,0,12,0,12,0,0,196,0,196,0,0,7,0,7,332,4,336,574,593,
09-02-2017,0,2,34,0,36,0,0,12,2,14,0,0,292,0,292,0,0,14,2,16,268,0,268,596,626,
09-03-2017,0,9,31,0,40,0,0,9,1,10,0,0,105,0,105,0,0,8,0,8,164,0,164,309,327,
09-04-2017,0,14,74,0,88,0,0,23,3,26,0,0,79,0,79,0,0,6,0,6,156,0,156,323,355,
09-05-2017,0,7,61,1,69,0,0,28,7,35,0,5,133,0,138,0,0,11,0,11,294,0,294,501,547,
09-06-2017,0,6,57,0,63,0,0,24,25,49,0,1,166,2,169,0,0,1,2,3,288,0,288,520,572,
09-07-2017,0,10,80,0,90,0,0,22,7,29,0,0,183,0,183,0,0,17,4,21,244,0,244,517,567,
09-08-2017,0,16,60,0,76,0,0,24,8,32,0,0,178,0,178,0,0,3,2,5,168,0,168,422,459,
09-09-2017,0,6,69,0,75,0,0,29,3,32,0,0,276,1,277,0,0,13,2,15,242,1,243,595,642,
09-10-2017,0,13,48,0,61,0,0,8,1,9,0,0,198,0,198,0,0,12,1,13,216,0,216,475,497,
09-11-2017,0,13,39,0,52,0,0,15,8,23,0,1,135,2,138,0,0,8,1,9,200,0,200,390,422,
09-12-2017,0,3,54,0,57,0,0,21,9,30,0,0,107,2,109,0,0,6,2,8,197,0,197,363,401,
09/13/2017,0,5,68,0,73,0,0,27,17,44,0,1,162,2,165,0,0,11,1,12,130,0,130,368,424,
09/14/2017,0,10,63,0,73,0,0,23,24,47,0,1,75,2,78,0,0,7,3,10,288,0,288,439,496,
09/15/2017,0,6,53,0,59,0,0,13,26,39,0,2,140,3,145,0,0,5,1,6,242,0,242,446,491,
09/16/2017,0,3,40,1,44,0,0,24,0,24,0,0,282,2,284,0,0,8,0,8,162,14,176,504,536,
09/17/2017,0,9,65,0,74,0,0,12,1,13,0,1,98,0,99,0,0,5,1,6,182,0,182,355,374,
09/18/2017,0,12,28,1,41,0,0,18,12,30,0,1,114,2,117,0,0,3,0,3,340,0,340,498,531,
09/19/2017,0,6,67,6,79,0,0,17,14,31,0,2,70,4,76,0,0,6,4,10,342,0,342,497,538,
09/20/2017,0,9,46,2,57,0,0,22,15,37,0,0,129,3,132,0,0,4,0,4,229,16,245,434,475,
09/21/2017,0,15,68,0,83,0,0,18,11,29,0,4,99,3,106,0,0,7,0,7,168,10,178,367,403,
09/22/2017,0,21,44,0,65,0,0,26,1,27,0,0,238,1,239,0,0,13,0,13,280,0,280,584,624,
09/23/2017,0,14,32,0,46,0,0,19,0,19,0,7,276,0,283,0,0,12,0,12,166,0,166,495,526,
09/24/2017,0,10,35,0,45,0,0,11,3,14,0,5,264,0,269,0,0,6,0,6,200,0,200,514,534,
09/25/2017,0,7,42,0,49,0,0,16,8,24,0,2,130,0,132,0,0,6,1,7,252,0,252,433,464,
09/26/2017,0,6,33,2,41,0,0,17,14,31,0,5,195,2,202,0,0,11,5,16,282,0,282,525,572,
09/27/2017,0,5,50,4,59,0,0,17,11,28,0,0,177,4,181,0,0,15,2,17,208,20,228,468,513,
09/28/2017,0,8,63,0,71,0,0,18,24,42,0,0,200,0,200,0,0,8,1,9,175,0,175,446,497,
09/29/2017,0,11,49,0,60,0,0,10,17,27,0,2,271,0,273,0,0,8,4,12,256,0,256,589,628,
09/30/2017,0,8,27,2,37,0,0,21,4,25,0,2,280,1,283,0,0,2,0,2,198,0,198,518,545,
10-01-2017,0,18,44,2,64,0,0,11,4,15,0,1,160,0,161,0,0,10,2,12,146,18,164,389,416,
10-02-2017,0,12,34,0,46,0,0,12,9,21,0,2,156,0,158,0,0,10,0,10,225,0,225,429,460,
10-03-2017,0,7,35,6,48,0,0,12,19,31,0,0,109,3,112,0,0,5,2,7,172,0,172,332,370,
10-04-2017,0,10,39,0,49,0,0,9,24,33,0,1,148,3,152,0,0,13,5,18,285,0,285,486,537,
10-05-2017,0,16,49,1,66,0,0,20,15,35,0,3,217,2,222,0,0,9,6,15,172,8,180,468,518,
10-06-2017,0,13,48,0,61,0,0,17,6,23,0,1,176,2,179,0,0,13,1,14,302,0,302,542,579,
10-07-2017,0,5,27,0,32,0,0,15,0,15,0,2,323,0,325,0,0,12,2,14,260,0,260,617,646,
10-08-2017,0,13,40,0,53,0,0,23,1,24,0,1,208,1,210,0,0,16,1,17,246,0,246,509,550,
10-09-2017,0,12,19,0,31,0,0,4,0,4,0,0,23,0,23,0,0,10,0,10,8,0,8,62,76,
10-10-2017,0,7,37,1,45,0,0,19,13,32,0,3,155,4,162,0,0,13,5,18,350,0,350,557,607,
10-11-2017,0,11,53,1,65,0,0,19,25,44,0,1,193,3,197,0,0,13,5,18,216,0,216,478,540,
10-12-2017,0,7,54,8,69,0,0,20,12,32,0,2,173,1,176,0,0,9,0,9,300,0,300,545,586,
10/13/2017,0,9,35,0,44,0,0,15,8,23,0,0,238,2,240,0,0,19,9,28,336,6,342,626,677,
10/14/2017,0,9,23,0,32,0,0,7,6,13,0,1,106,3,110,0,0,11,1,12,206,0,206,348,373,
10/15/2017,0,8,33,0,41,0,0,9,0,9,0,2,100,0,102,0,0,7,0,7,107,0,107,250,266,
10/16/2017,0,14,29,3,46,0,0,11,10,21,0,2,149,0,151,0,0,17,1,18,392,1,393,590,629,
10/17/2017,0,10,42,8,60,0,0,12,16,28,0,4,140,2,146,0,0,16,2,18,484,0,484,690,736,
10/18/2017,0,11,49,2,62,0,0,17,8,25,0,0,175,0,175,0,0,12,0,12,290,0,290,527,564,
10/19/2017,0,10,58,0,68,0,0,25,12,37,0,1,242,5,248,0,0,15,3,18,270,4,274,590,645,
10/20/2017,0,10,31,3,44,0,0,16,13,29,0,0,149,0,149,0,0,8,0,8,298,2,300,493,530,
10/21/2017,0,7,30,0,37,0,0,19,3,22,0,2,239,0,241,0,0,17,0,17,182,0,182,460,499,
10/22/2017,0,13,46,0,59,0,0,25,1,26,0,0,185,0,185,0,0,8,4,12,98,0,98,342,380,
10/23/2017,0,21,23,0,44,0,0,7,7,14,0,2,57,1,60,0,0,9,0,9,96,10,106,210,233,
10/24/2017,0,15,26,3,44,0,0,6,17,23,0,2,36,3,41,0,0,5,4,9,62,6,68,153,185,
10/25/2017,0,6,27,0,33,0,0,19,20,39,0,1,160,4,165,0,0,9,1,10,120,2,122,320,369,
10/26/2017,0,11,31,2,44,0,0,16,7,23,0,0,223,1,224,0,0,12,0,12,322,0,322,590,625,
10/27/2017,0,6,42,1,49,0,0,15,10,25,0,1,266,0,267,0,0,8,1,9,338,0,338,654,688,
10/28/2017,0,6,65,1,72,0,0,24,10,34,0,2,168,1,171,0,0,4,1,5,176,0,176,419,458,
10/29/2017,0,6,91,2,99,0,0,12,2,14,0,2,31,1,34,0,0,6,0,6,134,0,134,267,287,
10/30/2017,0,4,92,0,96,0,0,25,9,34,0,0,76,0,76,0,0,6,3,9,290,0,290,462,505,
10/31/2017,0,1,63,0,64,0,0,16,11,27,0,2,59,0,61,0,0,4,4,8,202,0,202,327,362,
11-01-2017,0,8,57,0,65,0,0,14,22,36,0,0,104,0,104,0,0,17,0,17,206,0,206,375,428,
11-02-2017,0,10,76,0,86,0,0,16,9,25,0,0,104,0,104,0,0,1,0,1,234,0,234,424,450,
11-03-2017,0,11,47,0,58,0,0,20,4,24,0,0,199,0,199,0,0,10,0,10,260,0,260,517,551,
11-04-2017,0,10,42,0,52,0,0,18,0,18,0,0,213,1,214,0,0,11,0,11,234,0,234,500,529,
11-05-2017,0,12,39,0,51,0,0,15,2,17,0,1,149,2,152,0,0,14,0,14,176,0,176,379,410,
11-06-2017,0,5,37,0,42,0,0,23,12,35,0,0,149,0,149,0,0,12,0,12,233,0,233,424,471,
11-07-2017,0,3,45,0,48,0,0,17,11,28,0,3,166,0,169,0,0,8,0,8,160,0,160,377,413,
11-08-2017,0,4,55,0,59,0,0,14,7,21,0,0,166,1,167,0,0,16,0,16,286,0,286,512,549,
11-09-2017,0,15,65,0,80,0,0,21,8,29,0,0,158,1,159,0,0,9,0,9,264,0,264,503,541,
11-10-2017,0,7,61,0,68,0,0,21,4,25,0,1,208,0,209,0,0,11,1,12,262,0,262,539,576,
11-11-2017,0,10,48,0,58,0,0,26,0,26,0,1,318,1,320,0,0,25,0,25,180,0,180,558,609,
11-12-2017,0,10,47,0,57,0,0,21,0,21,0,0,324,1,325,0,0,8,0,8,153,0,153,535,564,
11/13/2017,0,5,40,0,45,0,0,13,9,22,0,0,138,5,143,0,0,11,0,11,168,0,168,356,389,
11/14/2017,0,5,35,2,42,0,0,20,14,34,0,2,182,4,188,0,0,4,1,5,322,0,322,552,591,
11/15/2017,0,4,47,0,51,0,0,22,21,43,0,2,189,1,192,0,0,12,5,17,172,0,172,415,475,
11/16/2017,0,16,63,0,79,0,0,22,16,38,0,2,194,0,196,0,0,20,2,22,352,0,352,627,687,
11/17/2017,0,10,68,0,78,0,0,16,2,18,0,0,147,0,147,0,0,8,0,8,289,0,289,514,540,
11/18/2017,0,2,38,0,40,0,0,18,1,19,0,0,240,0,240,0,0,12,0,12,340,0,340,620,651,
11/19/2017,0,11,47,0,58,0,0,25,1,26,0,1,246,0,247,0,0,12,1,13,146,0,146,451,490,
11/20/2017,0,12,47,0,59,0,0,22,17,39,0,1,198,4,203,0,0,12,0,12,298,6,304,566,617,
11/21/2017,0,7,45,0,52,0,0,19,27,46,0,1,196,1,198,0,0,9,0,9,304,0,304,554,609,
11/22/2017,0,13,45,2,60,0,0,14,10,24,0,2,181,1,184,0,0,13,0,13,145,0,145,389,426,
11/23/2017,0,2,15,0,17,0,0,7,0,7,0,0,69,0,69,0,0,12,0,12,106,0,106,192,211,
11/24/2017,0,7,28,0,35,0,0,16,0,16,0,0,218,0,218,0,0,15,0,15,165,0,165,418,449,
11/25/2017,0,10,34,0,44,0,0,20,0,20,0,0,213,3,216,0,0,15,0,15,102,0,102,362,397,
11/26/2017,0,16,95,0,111,0,0,26,2,28,0,1,84,5,90,0,0,11,0,11,112,14,126,327,366,
11/27/2017,0,11,47,0,58,0,0,17,11,28,0,2,101,1,104,0,0,2,0,2,176,0,176,338,368,
11/28/2017,0,2,40,0,42,0,0,14,17,31,0,4,127,0,131,0,0,5,0,5,183,12,195,368,404,
11/29/2017,0,8,30,0,38,0,0,8,19,27,0,0,165,0,165,0,0,11,0,11,159,0,159,362,400,
11/30/2017,0,5,32,0,37,0,0,21,8,29,0,1,216,3,220,0,0,9,1,10,356,0,356,613,652,
12-01-2017,0,11,63,2,76,0,0,17,11,28,0,0,209,0,209,0,0,11,0,11,332,0,332,617,656,
12-02-2017,0,8,45,0,53,0,0,25,1,26,0,0,290,0,290,0,0,5,0,5,260,0,260,603,634,
12-03-2017,0,10,45,0,55,0,0,13,2,15,0,1,264,2,267,0,0,9,0,9,346,0,346,668,692,
12-04-2017,0,6,26,0,32,0,0,5,6,11,0,1,50,4,55,0,0,4,0,4,16,10,26,113,128,
12-05-2017,0,5,16,0,21,0,0,5,6,11,0,5,48,0,53,0,0,3,0,3,0,0,0,74,88,
12-06-2017,0,9,21,1,31,0,0,9,11,20,0,25,52,1,78,0,0,10,3,13,43,0,43,152,185,
12-07-2017,0,9,14,1,24,0,0,12,6,18,0,2,43,0,45,0,0,6,8,14,14,0,14,83,115,
12-08-2017,0,5,47,1,53,0,0,5,15,20,0,3,65,7,75,0,0,12,24,36,54,0,54,182,238,
12-09-2017,0,10,18,0,28,0,0,8,9,17,0,0,83,10,93,0,0,7,24,31,42,14,56,177,225,
12-10-2017,0,9,20,0,29,0,0,2,4,6,0,0,86,5,91,0,0,5,3,8,42,0,42,162,176,
12-11-2017,0,19,30,0,49,0,0,5,3,8,0,0,136,11,147,0,0,9,4,13,196,16,212,408,429,
12-12-2017,0,14,28,0,42,0,0,15,18,33,0,2,114,0,116,0,0,16,5,21,218,0,218,376,430,
12/13/2017,0,7,74,1,82,0,0,14,6,20,0,0,113,14,127,0,0,8,0,8,138,0,138,347,375,
12/14/2017,0,7,16,0,23,0,0,19,14,33,0,1,65,4,70,0,0,12,8,20,71,0,71,164,217,
12/15/2017,0,6,43,0,49,0,0,9,5,14,0,0,169,0,169,0,0,16,1,17,358,10,368,586,617,
12/16/2017,0,7,23,3,33,0,0,4,6,10,0,1,169,2,172,0,0,13,2,15,402,0,402,607,632,
12/17/2017,0,5,15,1,21,0,0,3,0,3,0,0,38,0,38,0,0,9,2,11,46,0,46,105,119,
12/18/2017,0,3,23,0,26,0,0,13,9,22,0,0,134,3,137,0,0,11,11,22,160,10,170,333,377,
12/19/2017,0,4,50,0,54,0,0,26,9,35,0,2,145,3,150,0,0,17,2,19,192,0,192,396,450,
12/20/2017,0,7,73,0,80,0,0,18,10,28,0,1,33,0,34,0,0,9,1,10,224,0,224,338,376,
12/21/2017,0,3,22,0,25,0,0,5,3,8,0,1,82,0,83,0,0,5,3,8,112,0,112,220,236,
12/22/2017,0,8,31,0,39,0,0,11,0,11,0,2,169,0,171,0,0,7,0,7,174,0,174,384,402,
12/23/2017,0,8,39,0,47,0,0,7,0,7,0,0,198,0,198,0,0,8,0,8,164,0,164,409,424,
12/24/2017,0,4,32,0,36,0,0,7,0,7,0,0,141,0,141,0,0,4,0,4,130,0,130,307,318,
12/25/2017,0,0,9,0,9,0,0,1,0,1,0,1,47,0,48,0,0,5,0,5,26,0,26,83,89,
12/26/2017,0,15,30,5,50,0,0,16,1,17,0,1,119,0,120,0,0,8,0,8,252,0,252,422,447,
12/27/2017,0,5,45,0,50,0,0,18,0,18,0,2,185,0,187,0,0,16,0,16,206,0,206,443,477,
12/28/2017,0,9,36,0,45,0,0,18,5,23,0,3,153,0,156,0,0,10,1,11,134,0,134,335,369,
12/29/2017,0,7,34,0,41,0,0,19,1,20,0,0,198,0,198,0,0,11,0,11,186,0,186,425,456,
12/30/2017,0,9,60,0,69,0,0,19,2,21,0,2,215,0,217,0,0,8,0,8,132,0,132,418,447,
12/31/2017,0,8,22,0,30,0,0,8,0,8,0,0,81,0,81,0,0,6,0,6,72,0,72,183,197,
01-01-2018,0,6,11,0,17,0,0,0,0,0,0,0,84,0,84,0,0,15,6,21,58,0,58,159,180,
01-02-2018,0,14,29,0,43,0,0,18,2,20,0,1,111,0,112,0,0,9,0,9,236,0,236,391,420,
01-03-2018,0,8,28,3,39,0,0,7,9,16,0,0,132,0,132,0,0,18,2,20,236,0,236,407,443,
01-04-2018,0,9,47,3,59,0,0,18,7,25,0,0,144,3,147,0,0,14,1,15,250,0,250,456,496,
01-05-2018,0,9,53,2,64,0,0,10,5,15,0,0,112,2,114,0,0,7,0,7,144,0,144,322,344,
01-06-2018,0,12,76,0,88,0,0,21,2,23,0,1,134,0,135,0,0,5,1,6,234,0,234,457,486,
01-07-2018,0,8,96,3,107,0,0,13,1,14,0,0,42,0,42,0,0,5,0,5,30,0,30,179,198,
01-08-2018,0,17,20,0,37,0,0,14,8,22,0,0,29,0,29,0,0,5,0,5,16,0,16,82,109,
01-09-2018,0,12,32,2,46,0,0,8,7,15,0,0,13,0,13,0,0,7,1,8,0,0,0,59,82,
01-10-2018,0,16,45,0,61,0,0,15,21,36,0,3,203,1,207,0,0,21,5,26,132,0,132,400,462,
01-11-2018,0,6,58,7,71,0,0,25,19,44,0,2,193,2,197,0,0,13,7,20,152,0,152,420,484,
01-12-2018,0,16,53,0,69,0,0,45,9,54,0,2,207,0,209,0,0,18,3,21,188,0,188,466,541,
01/13/2018,0,9,17,0,26,0,0,13,0,13,0,4,133,1,138,0,0,13,1,14,22,0,22,186,213,
01/14/2018,0,2,35,0,37,0,0,9,0,9,0,3,226,1,230,0,0,15,1,16,66,0,66,333,358,
01/15/2018,0,9,35,0,44,0,0,24,0,24,0,0,241,17,258,0,0,9,5,14,152,18,170,472,510,
01/16/2018,0,12,38,0,50,0,0,24,9,33,0,0,140,0,140,0,0,11,1,12,174,0,174,364,409,
01/17/2018,0,12,59,2,73,0,0,17,16,33,0,8,233,0,241,0,0,12,1,13,152,0,152,466,512,
01/18/2018,0,5,49,0,54,0,0,32,5,37,0,2,163,0,165,0,0,8,1,9,204,0,204,423,469,
01/19/2018,0,20,81,0,101,0,0,29,2,31,0,2,82,0,84,0,0,8,2,10,202,0,202,387,428,
01/20/2018,0,17,56,0,73,0,0,17,0,17,0,1,155,0,156,0,0,21,1,22,136,0,136,365,404,
01/21/2018,0,10,49,0,59,0,0,17,5,22,0,0,238,0,238,0,0,6,0,6,152,0,152,449,477,
01/22/2018,0,18,53,0,71,0,0,12,9,21,0,0,131,0,131,0,0,4,1,5,214,0,214,416,442,
01/23/2018,0,5,33,0,38,0,0,12,5,17,0,1,144,2,147,0,0,7,2,9,164,0,164,349,375,
01/24/2018,0,5,40,2,47,0,0,12,11,23,0,0,180,0,180,0,0,19,1,20,138,0,138,365,408,
01/25/2018,0,10,75,1,86,0,0,19,3,22,0,0,96,0,96,0,0,7,2,9,186,0,186,368,399,
01/26/2018,0,8,45,3,56,0,0,20,2,22,0,3,205,0,208,0,0,11,1,12,230,0,230,494,528,
01/27/2018,0,6,25,0,31,0,0,10,3,13,0,1,185,0,186,0,0,19,0,19,142,0,142,359,391,
01/28/2018,0,8,11,0,19,0,0,1,1,2,0,2,36,1,39,0,0,5,0,5,4,0,4,62,69,
01/29/2018,0,16,23,2,41,0,0,8,7,15,0,0,55,0,55,0,0,3,0,3,76,0,76,172,190,
01/30/2018,0,2,25,0,27,0,0,9,35,44,0,2,150,3,155,0,0,12,0,12,220,0,220,402,458,
01/31/2018,0,3,44,0,47,0,0,19,22,41,0,1,211,1,213,0,0,14,3,17,250,0,250,510,568,
02-01-2018,0,5,42,0,47,0,0,20,10,30,0,0,168,0,168,0,0,8,3,11,226,0,226,441,482,
02-02-2018,0,11,29,0,40,0,0,19,14,33,0,0,179,4,183,0,0,5,0,5,290,0,290,513,551,
02-03-2018,0,6,20,0,26,0,0,13,1,14,0,0,250,2,252,0,0,16,0,16,200,0,200,478,508,
02-04-2018,0,4,20,0,24,0,0,10,1,11,0,1,202,1,204,0,0,13,0,13,216,0,216,444,468,
02-05-2018,0,7,56,5,68,0,0,11,14,25,0,3,89,1,93,0,0,13,0,13,134,0,134,295,333,
02-06-2018,0,3,38,1,42,0,0,20,28,48,0,1,61,1,63,0,0,6,0,6,202,0,202,307,361,
02-07-2018,0,9,31,6,46,0,0,10,14,24,0,2,97,1,100,0,0,8,2,10,136,0,136,282,316,
02-08-2018,0,7,49,6,62,0,0,23,14,37,0,1,164,0,165,0,0,14,0,14,192,0,192,419,470,
02-09-2018,0,13,48,0,61,0,0,21,8,29,0,2,207,2,211,0,0,7,0,7,198,0,198,470,506,
02-10-2018,0,8,66,1,75,0,0,20,4,24,0,0,69,0,69,0,0,7,0,7,166,0,166,310,341,
02-11-2018,0,9,23,0,32,0,0,19,19,38,0,0,98,2,100,0,0,9,0,9,66,0,66,198,245,
02-12-2018,0,4,39,1,44,0,0,16,17,33,0,1,97,0,98,0,0,0,2,2,142,0,142,284,319,
02/13/2018,0,8,32,3,43,0,0,9,18,27,0,2,73,1,76,0,0,10,1,11,186,0,186,305,343,
02/14/2018,0,2,31,1,34,0,0,14,21,35,0,2,96,9,107,0,0,10,3,13,226,0,226,367,415,
02/15/2018,0,13,45,0,58,0,0,22,11,33,0,2,108,0,110,0,0,6,2,8,94,0,94,262,303,
02/16/2018,0,14,55,2,71,0,0,9,4,13,0,4,182,0,186,0,0,19,0,19,170,0,170,427,459,
02/17/2018,0,3,35,0,38,0,0,13,0,13,0,2,353,0,355,0,0,16,1,17,202,0,202,595,625,
02/18/2018,0,7,39,1,47,0,0,23,1,24,0,0,197,0,197,0,0,2,0,2,88,0,88,332,358,
02/19/2018,0,14,29,0,43,0,0,12,0,12,0,0,46,0,46,0,0,1,0,1,110,0,110,199,212,
02/20/2018,0,6,27,0,33,0,0,14,11,25,0,5,121,0,126,0,0,7,1,8,214,0,214,373,406,
02/21/2018,0,7,40,2,49,0,0,8,12,20,0,0,151,3,154,0,0,31,2,33,192,0,192,395,448,
02/22/2018,0,16,47,0,63,0,0,9,17,26,0,0,126,0,126,0,0,9,3,12,190,0,190,379,417,
02/23/2018,0,16,42,0,58,0,0,17,7,24,0,0,132,0,132,0,0,6,1,7,234,0,234,424,455,
02/24/2018,0,3,43,1,47,0,0,12,1,13,0,0,228,0,228,0,0,14,1,15,190,0,190,465,493,
02/25/2018,0,9,31,0,40,0,0,17,0,17,0,1,193,0,194,0,0,16,0,16,100,0,100,334,367,
02/26/2018,0,17,33,0,50,0,0,16,5,21,0,0,113,1,114,0,0,8,0,8,254,0,254,418,447,
02/27/2018,0,12,29,2,43,0,0,10,12,22,0,0,67,0,67,0,0,10,4,14,154,0,154,264,300,
02/28/2018,0,10,44,0,54,0,0,19,21,40,0,0,166,0,166,0,0,12,0,12,200,0,200,420,472,
03-01-2018,0,7,42,0,49,0,0,16,18,34,0,0,71,0,71,0,0,5,0,5,150,0,150,270,309,
03-02-2018,0,11,27,0,38,0,0,7,18,25,0,0,3,0,3,0,0,0,0,0,74,0,74,115,140,
03-03-2018,0,6,44,0,50,0,0,10,3,13,0,0,49,0,49,0,0,5,1,6,190,0,190,289,308,
03-04-2018,0,11,23,0,34,0,0,10,3,13,0,0,163,1,164,0,0,10,3,13,135,0,135,333,359,
03-05-2018,0,4,36,0,40,0,0,18,8,26,0,0,88,0,88,0,0,7,2,9,102,0,102,230,265,
03-06-2018,0,5,30,1,36,0,0,12,13,25,0,1,120,1,122,0,0,9,4,13,124,2,126,284,322,
03-07-2018,0,10,37,0,47,0,0,18,16,34,0,0,168,1,169,0,0,14,3,17,240,0,240,456,507,
03-08-2018,0,11,35,0,46,0,0,11,15,26,0,0,193,0,193,0,0,19,1,20,174,0,174,413,459,
03-09-2018,0,10,67,0,77,0,0,16,4,20,0,1,205,0,206,0,0,15,0,15,252,0,252,535,570,
03-10-2018,0,3,49,0,52,0,0,14,2,16,0,0,4,0,4,0,0,0,0,0,48,0,48,104,120,
03-11-2018,0,7,69,0,76,0,0,12,1,13,0,0,41,0,41,0,0,3,0,3,202,0,202,319,335,
03-12-2018,0,16,97,0,113,0,0,24,14,38,0,0,10,0,10,0,0,1,0,1,42,0,42,165,204,
03/13/2018,0,18,42,0,60,0,0,12,14,26,0,0,0,0,0,0,0,0,0,0,24,0,24,84,110,
03/14/2018,0,5,48,2,55,0,0,18,15,33,0,0,53,2,55,0,0,5,2,7,303,0,303,413,453,
03/15/2018,0,9,37,0,46,0,0,18,19,37,0,0,193,0,193,0,0,17,1,18,180,0,180,419,474,
03/16/2018,0,8,44,0,52,0,0,7,9,16,0,0,42,0,42,0,0,5,2,7,176,0,176,270,293,
03/17/2018,0,9,40,0,49,0,0,20,3,23,0,0,189,0,189,0,0,16,0,16,216,0,216,454,493,
03/18/2018,0,11,51,0,62,0,0,36,1,37,0,0,202,0,202,0,0,12,2,14,176,0,176,440,491,
03/19/2018,0,11,46,0,57,0,0,22,6,28,0,2,241,0,243,0,0,11,2,13,202,0,202,502,543,
03/20/2018,0,10,51,0,61,0,0,13,18,31,0,2,122,0,124,0,0,12,1,13,190,0,190,375,419,
03/21/2018,0,14,25,1,40,0,0,8,17,25,0,0,5,0,5,0,0,0,0,0,6,0,6,51,76,
03/22/2018,0,5,15,0,20,0,0,6,14,20,0,0,0,0,0,0,0,0,0,0,2,0,2,22,42,
03/23/2018,0,8,57,3,68,0,0,23,7,30,0,0,134,2,136,0,0,15,1,16,329,0,329,533,579,
03/24/2018,0,3,45,0,48,0,0,19,2,21,0,1,200,0,201,0,0,27,2,29,312,0,312,561,611,
03/25/2018,0,11,43,0,54,0,0,15,2,17,0,0,189,0,189,0,0,14,1,15,192,0,192,435,467,
03/26/2018,0,9,29,0,38,0,0,26,6,32,0,0,151,3,154,0,0,16,4,20,312,0,312,504,556,
03/27/2018,0,3,25,0,28,0,0,16,9,25,0,1,103,3,107,0,0,17,1,18,176,0,176,311,354,
03/28/2018,0,11,28,0,39,0,0,22,20,42,0,1,206,4,211,0,0,14,4,18,271,0,271,521,581,
03/29/2018,0,15,53,2,70,0,0,17,20,37,0,0,197,2,199,0,0,17,1,18,208,20,228,497,552,
03/30/2018,0,5,36,0,41,0,0,19,14,33,0,1,176,2,179,0,0,10,2,12,212,0,212,432,477,
03/31/2018,0,8,48,0,56,0,0,8,4,12,0,0,146,0,146,0,0,12,0,12,226,0,226,428,452,
04-01-2018,0,9,57,0,66,0,0,17,1,18,0,0,81,0,81,0,0,3,0,3,186,0,186,333,354,
04-02-2018,0,10,87,1,98,0,0,30,13,43,0,2,52,0,54,0,0,7,5,12,203,0,203,355,410,
04-03-2018,0,7,37,2,46,0,0,30,18,48,0,0,112,0,112,0,0,13,0,13,150,0,150,308,369,
04-04-2018,0,10,82,3,95,0,0,28,26,54,0,0,33,1,34,0,0,0,0,0,136,0,136,265,319,
04-05-2018,0,5,70,2,77,0,0,26,22,48,0,0,106,1,107,0,0,18,4,22,240,0,240,424,494,
04-06-2018,0,7,56,1,64,0,0,14,1,15,0,0,144,0,144,0,0,15,0,15,248,0,248,456,486,
04-07-2018,0,6,37,0,43,0,0,18,2,20,0,0,45,0,45,0,0,1,0,1,184,0,184,272,293,
04-08-2018,0,12,30,0,42,0,0,15,3,18,0,0,250,0,250,0,0,16,0,16,176,0,176,468,502,
04-09-2018,0,2,30,0,32,0,0,14,6,20,0,0,102,0,102,0,0,5,0,5,186,0,186,320,345,
04-10-2018,0,6,46,0,52,0,0,23,17,40,0,1,141,0,142,0,0,15,0,15,224,0,224,418,473,
04-11-2018,0,4,56,0,60,0,0,22,13,35,0,0,152,1,153,0,0,12,2,14,136,0,136,349,398,
04-12-2018,0,9,19,0,28,0,0,8,14,22,0,2,79,2,83,0,0,7,3,10,90,0,90,201,233,
04/13/2018,0,10,28,0,38,0,0,12,9,21,0,0,96,0,96,0,0,16,3,19,150,0,150,284,324,
04/14/2018,0,4,35,0,39,0,0,17,2,19,0,0,260,0,260,0,0,32,0,32,212,0,212,511,562,
