OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AMA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,19,19,13,7,58,0,0,0,0,0,0,0,13,1,14,0,0,7,0,7,26,36,62,134,141,
08/21/2017,19,23,22,18,82,0,0,2,1,3,0,0,9,1,10,0,0,6,0,6,28,86,114,206,215,
08/22/2017,21,18,38,24,101,0,0,0,0,0,0,0,17,8,25,0,0,2,2,4,76,136,212,338,342,
08/23/2017,21,19,25,12,77,0,0,0,0,0,0,0,4,2,6,0,0,1,6,7,30,2,32,115,122,
08/24/2017,22,18,35,40,115,0,0,0,0,0,0,0,8,4,12,0,0,4,2,6,10,28,38,165,171,
08/25/2017,21,16,12,85,134,0,0,0,0,0,0,0,1,5,6,0,1,1,0,2,2,48,50,190,192,
08/26/2017,16,9,9,10,44,0,0,0,0,0,0,0,9,3,12,0,1,4,4,9,24,0,24,80,89,
08/27/2017,24,6,14,15,59,0,0,0,0,0,0,0,17,2,19,0,0,7,2,9,70,0,70,148,157,
08/28/2017,21,9,18,48,96,0,0,0,0,0,0,1,20,5,26,0,0,2,0,2,102,98,200,322,324,
08/29/2017,21,18,32,15,86,0,0,0,0,0,0,0,21,0,21,0,0,6,0,6,72,24,96,203,209,
08/30/2017,22,9,29,3,63,0,0,0,0,0,0,0,21,4,25,0,0,7,0,7,56,8,64,152,159,
08/31/2017,21,10,20,1,52,0,0,1,0,1,0,0,20,3,23,0,0,1,4,5,42,0,42,117,123,
09-01-2017,22,13,23,7,65,0,0,0,0,0,0,0,24,1,25,0,0,5,1,6,24,0,24,114,120,
09-02-2017,16,7,8,1,32,0,0,0,0,0,0,0,18,1,19,0,0,2,0,2,10,0,10,61,63,
09-03-2017,15,6,8,0,29,0,0,0,0,0,0,0,9,0,9,0,0,1,3,4,24,0,24,62,66,
09-04-2017,21,11,17,0,49,0,0,0,0,0,0,0,9,0,9,0,0,5,0,5,48,0,48,106,111,
09-05-2017,19,12,25,59,115,0,0,0,1,1,0,1,22,3,26,0,0,1,2,3,28,190,218,359,363,
09-06-2017,19,20,28,11,78,0,0,0,0,0,0,1,21,8,30,0,0,7,2,9,68,136,204,312,321,
09-07-2017,23,16,19,36,94,0,0,0,0,0,0,0,20,12,32,0,3,8,0,11,38,36,74,200,211,
09-08-2017,22,26,30,59,137,0,1,0,0,1,0,1,18,6,25,0,0,3,1,4,0,52,52,214,219,
09-09-2017,17,12,13,13,55,0,0,0,0,0,0,0,23,3,26,0,3,8,0,11,20,0,20,101,112,
09-10-2017,22,23,20,9,74,0,0,0,0,0,0,0,23,3,26,0,0,6,0,6,40,6,46,146,152,
09-11-2017,19,22,20,34,95,0,0,0,0,0,0,0,12,1,13,0,1,5,0,6,86,34,120,228,234,
09-12-2017,25,17,31,38,111,0,4,1,0,5,0,1,11,3,15,0,0,4,0,4,88,212,300,426,435,
09/13/2017,21,17,18,34,90,0,0,1,0,1,0,1,7,3,11,0,0,3,0,3,18,18,36,137,141,
09/14/2017,21,16,33,28,98,0,2,2,0,4,0,0,11,1,12,0,0,6,0,6,26,70,96,206,216,
09/15/2017,22,19,46,58,145,0,0,1,0,1,0,0,6,4,10,0,1,4,0,5,20,40,60,215,221,
09/16/2017,18,19,26,0,63,0,1,0,0,1,0,0,13,0,13,0,0,4,0,4,20,0,20,96,101,
09/17/2017,22,14,21,13,70,0,0,2,0,2,0,1,2,1,4,0,0,1,0,1,0,0,0,74,77,
09/18/2017,22,17,23,68,130,0,2,0,0,2,0,0,3,4,7,0,0,3,0,3,66,116,182,319,324,
09/19/2017,21,25,23,71,140,0,0,2,0,2,0,0,12,3,15,0,2,7,1,10,34,296,330,485,497,
09/20/2017,21,15,36,45,117,0,0,0,0,0,0,0,27,7,34,0,4,5,0,9,40,152,192,343,352,
09/21/2017,21,16,24,54,115,0,0,1,0,1,0,1,14,8,23,0,2,4,0,6,26,78,104,242,249,
09/22/2017,21,17,32,10,80,0,0,0,0,0,0,0,11,9,20,0,0,1,0,1,0,6,6,106,107,
09/23/2017,18,12,17,2,49,0,0,2,0,2,0,0,2,1,3,0,0,1,0,1,18,0,18,70,73,
09/24/2017,22,12,18,8,60,0,0,0,0,0,0,0,5,1,6,0,0,1,0,1,0,0,0,66,67,
09/25/2017,21,21,12,0,54,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,58,59,
09/26/2017,21,19,27,0,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,68,
09/27/2017,21,15,37,52,125,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,127,127,
09/28/2017,21,20,29,8,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,79,
09/29/2017,21,24,23,20,88,0,0,4,0,4,0,3,3,5,11,0,0,3,2,5,24,56,80,179,188,
09/30/2017,16,8,12,3,39,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,41,42,
10-01-2017,22,16,23,3,64,0,0,1,0,1,0,4,11,0,15,0,2,5,0,7,18,0,18,97,105,
10-02-2017,24,16,9,34,83,0,0,1,1,2,0,0,6,0,6,0,3,3,0,6,0,0,0,89,97,
10-03-2017,22,23,29,3,77,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,16,16,94,96,
10-04-2017,20,22,14,4,60,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,61,61,
10-05-2017,21,18,13,1,53,0,0,2,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,55,57,
10-06-2017,21,21,18,9,69,0,0,0,0,0,0,1,15,4,20,0,1,5,0,6,38,40,78,167,173,
10-07-2017,16,14,12,0,42,0,0,2,0,2,0,0,14,1,15,0,3,2,0,5,0,0,0,57,64,
10-08-2017,19,15,13,2,49,0,0,1,0,1,0,0,14,0,14,0,1,4,0,5,54,0,54,117,123,
10-09-2017,22,18,18,0,58,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,61,61,
10-10-2017,20,19,69,29,137,0,0,0,0,0,0,0,27,6,33,0,0,3,1,4,0,90,90,260,264,
10-11-2017,18,22,24,14,78,0,1,0,0,1,0,1,21,1,23,0,2,5,1,8,40,18,58,159,168,
10-12-2017,22,29,19,45,115,0,0,0,0,0,0,1,13,5,19,0,2,8,1,11,26,126,152,286,297,
10/13/2017,21,21,23,46,111,0,0,3,0,3,0,1,22,0,23,0,1,4,0,5,28,4,32,166,174,
10/14/2017,18,10,17,5,50,0,0,0,0,0,0,1,7,0,8,0,0,7,0,7,22,14,36,94,101,
10/15/2017,20,13,28,33,94,0,0,0,0,0,0,1,13,4,18,0,0,1,0,1,32,68,100,212,213,
10/16/2017,20,17,21,42,100,0,0,1,0,1,0,0,21,3,24,0,0,4,0,4,54,166,220,344,349,
10/17/2017,20,14,25,39,98,0,0,0,0,0,0,5,27,5,37,0,0,11,0,11,24,208,232,367,378,
10/18/2017,21,21,29,6,77,0,0,0,0,0,0,0,17,3,20,0,5,5,0,10,28,22,50,147,157,
10/19/2017,22,27,24,65,138,0,0,0,0,0,0,0,24,11,35,0,2,5,0,7,16,60,76,249,256,
10/20/2017,20,17,38,99,174,0,0,0,0,0,0,0,9,8,17,0,0,1,1,2,16,18,34,225,227,
10/21/2017,17,12,17,13,59,0,0,1,0,1,0,1,8,6,15,0,3,1,0,4,36,28,64,138,143,
10/22/2017,22,11,32,59,124,0,0,0,0,0,0,0,25,14,39,0,4,4,0,8,10,12,22,185,193,
10/23/2017,28,12,35,55,130,0,0,0,0,0,0,0,12,9,21,0,3,2,0,5,0,16,16,167,172,
10/24/2017,22,22,36,63,143,0,0,1,0,1,0,1,10,8,19,0,2,1,0,3,12,148,160,322,326,
10/25/2017,18,21,21,68,128,0,0,3,0,3,0,0,10,6,16,0,1,5,2,8,12,134,146,290,301,
10/26/2017,22,15,31,31,99,0,0,1,0,1,0,0,10,6,16,0,0,5,0,5,0,42,42,157,163,
10/27/2017,24,17,19,48,108,0,0,0,0,0,0,0,14,9,23,0,0,5,0,5,0,58,58,189,194,
10/28/2017,16,9,13,32,70,0,1,0,0,1,0,2,22,2,26,0,0,6,0,6,22,12,34,130,137,
10/29/2017,19,10,20,7,56,0,0,0,0,0,0,0,15,2,17,0,0,4,0,4,18,10,28,101,105,
10/30/2017,23,15,17,30,85,0,0,0,2,2,0,1,10,7,18,0,2,1,0,3,66,124,190,293,298,
10/31/2017,18,17,21,38,94,0,0,1,0,1,0,0,7,2,9,0,1,1,0,2,40,92,132,235,238,
11-01-2017,18,19,32,37,106,0,0,0,0,0,0,1,12,5,18,0,1,3,0,4,2,122,124,248,252,
11-02-2017,21,19,23,25,88,0,0,0,0,0,0,0,17,6,23,0,0,4,0,4,20,60,80,191,195,
11-03-2017,22,15,57,117,211,0,0,3,0,3,0,3,21,11,35,0,3,5,1,9,6,52,58,304,316,
11-04-2017,16,18,24,27,85,0,0,0,0,0,0,1,21,8,30,0,3,5,0,8,24,8,32,147,155,
11-05-2017,21,10,11,17,59,0,0,1,0,1,0,1,9,7,17,0,0,3,0,3,14,0,14,90,94,
11-06-2017,19,19,78,70,186,0,0,0,0,0,0,0,11,5,16,0,0,2,0,2,24,244,268,470,472,
11-07-2017,19,25,35,16,95,0,0,0,0,0,0,1,5,0,6,0,6,2,0,8,4,132,136,237,245,
11-08-2017,21,14,18,32,85,0,0,1,0,1,0,1,11,3,15,0,0,1,0,1,0,178,178,278,280,
11-09-2017,21,21,33,44,119,0,0,0,0,0,0,0,30,2,32,0,3,10,0,13,50,184,234,385,398,
11-10-2017,23,26,33,5,87,0,0,0,0,0,0,0,4,1,5,0,0,2,0,2,0,0,0,92,94,
11-11-2017,14,20,24,0,58,0,0,0,0,0,0,2,24,0,26,0,3,2,0,5,68,0,68,152,157,
11-12-2017,20,18,17,2,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,58,
11/13/2017,20,21,42,37,120,0,0,0,0,0,0,3,11,2,16,0,0,2,0,2,32,112,144,280,282,
11/14/2017,18,17,50,32,117,0,0,0,0,0,0,0,17,5,22,0,3,0,1,4,20,140,160,299,303,
11/15/2017,23,21,26,49,119,0,0,0,0,0,0,1,20,4,25,0,4,3,0,7,0,142,142,286,293,
11/16/2017,20,13,70,49,152,0,0,0,0,0,0,0,7,7,14,0,0,7,1,8,42,114,156,322,330,
11/17/2017,21,16,49,35,121,0,0,0,0,0,0,0,14,6,20,0,0,7,0,7,22,148,170,311,318,
11/18/2017,15,16,23,12,66,0,0,1,0,1,0,1,6,2,9,0,0,0,0,0,0,14,14,89,90,
11/19/2017,20,13,15,34,82,0,0,0,0,0,0,0,5,4,9,0,2,1,0,3,16,10,26,117,120,
11/20/2017,21,19,40,43,123,0,0,0,0,0,0,2,22,5,29,0,2,3,1,6,22,162,184,336,342,
11/21/2017,20,18,29,15,82,0,0,0,0,0,0,0,15,8,23,0,3,2,0,5,16,8,24,129,134,
11/22/2017,21,19,26,24,90,0,0,1,0,1,0,0,17,4,21,0,1,5,0,6,20,52,72,183,190,
11/23/2017,11,13,2,0,26,0,0,0,0,0,0,2,7,0,9,0,2,5,0,7,0,0,0,35,42,
11/24/2017,15,14,8,0,37,0,0,1,0,1,0,0,7,0,7,0,1,8,0,9,40,0,40,84,94,
11/25/2017,16,18,16,0,50,0,0,1,0,1,0,0,21,0,21,0,1,3,0,4,40,0,40,111,116,
11/26/2017,22,19,29,1,71,0,0,0,0,0,0,1,8,1,10,0,0,7,0,7,10,16,26,107,114,
11/27/2017,21,20,26,28,95,0,0,0,0,0,0,0,17,8,25,0,2,4,0,6,20,66,86,206,212,
11/28/2017,22,23,32,22,99,0,0,1,0,1,1,1,3,5,10,0,2,2,0,4,18,38,56,165,170,
11/29/2017,20,20,72,69,181,0,0,0,2,2,0,3,21,9,33,0,1,3,0,4,18,70,88,302,308,
11/30/2017,23,21,30,28,102,0,0,1,0,1,0,0,28,5,33,0,2,3,1,6,22,12,34,169,176,
12-01-2017,20,13,25,14,72,0,0,0,0,0,0,0,10,7,17,0,1,6,0,7,14,10,24,113,120,
12-02-2017,14,17,13,24,68,0,0,0,0,0,0,2,20,11,33,0,0,3,0,3,58,34,92,193,196,
12-03-2017,21,11,13,52,97,0,0,0,0,0,0,0,14,8,22,0,1,2,1,4,18,80,98,217,221,
12-04-2017,21,18,36,33,108,0,0,0,0,0,0,0,7,4,11,0,1,0,0,1,28,140,168,287,288,
12-05-2017,17,25,32,18,92,0,0,1,0,1,0,4,16,4,24,0,0,6,0,6,58,20,78,194,201,
12-06-2017,18,19,26,43,106,0,0,1,0,1,0,0,11,15,26,0,1,4,0,5,30,64,94,226,232,
12-07-2017,20,14,33,14,81,0,0,0,0,0,0,0,16,4,20,0,0,4,0,4,34,20,54,155,159,
12-08-2017,22,20,27,47,116,0,0,0,1,1,0,0,7,1,8,0,4,6,0,10,0,10,10,134,145,
12-09-2017,18,16,10,10,54,0,0,0,0,0,0,0,17,5,22,0,2,1,0,3,4,24,28,104,107,
12-10-2017,23,13,12,27,75,0,0,0,0,0,0,0,7,5,12,0,1,2,1,4,60,34,94,181,185,
12-11-2017,21,18,41,80,160,0,0,1,0,1,0,0,9,8,17,0,0,4,0,4,38,16,54,231,236,
12-12-2017,21,15,34,77,147,0,0,1,0,1,0,0,15,5,20,0,2,5,0,7,10,116,126,293,301,
12/13/2017,20,20,29,53,122,0,0,1,1,2,0,1,10,8,19,0,3,4,0,7,10,14,24,165,174,
12/14/2017,22,18,43,43,126,0,0,0,0,0,0,2,12,3,17,0,0,4,0,4,16,14,30,173,177,
12/15/2017,19,17,23,32,91,0,0,1,0,1,0,0,11,1,12,0,0,10,0,10,42,40,82,185,196,
12/16/2017,20,18,13,21,72,0,0,0,0,0,0,1,5,2,8,0,2,10,0,12,0,14,14,94,106,
12/17/2017,21,17,31,7,76,0,0,2,0,2,0,1,17,1,19,0,2,2,0,4,0,0,0,95,101,
12/18/2017,20,22,46,44,132,0,0,0,0,0,0,0,16,2,18,0,1,7,0,8,26,46,72,222,230,
12/19/2017,19,12,72,115,218,0,0,1,0,1,0,0,16,5,21,0,0,2,0,2,24,212,236,475,478,
12/20/2017,25,22,41,91,179,0,0,1,0,1,0,0,14,1,15,0,1,7,0,8,42,38,80,274,283,
12/21/2017,20,20,45,102,187,0,0,0,0,0,0,0,13,2,15,0,2,6,0,8,0,94,94,296,304,
12/22/2017,17,20,28,9,74,0,0,0,0,0,0,0,9,1,10,0,2,1,0,3,20,34,54,138,141,
12/23/2017,15,10,19,1,45,0,1,1,0,2,0,0,16,0,16,0,4,2,0,6,28,0,28,89,97,
12/24/2017,15,19,9,0,43,0,0,1,0,1,0,0,1,0,1,0,1,1,0,2,0,0,0,44,47,
12/25/2017,16,18,4,0,38,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,39,40,
12/26/2017,19,21,17,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,
12/27/2017,20,18,11,0,49,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,52,52,
12/28/2017,23,25,22,0,70,0,0,0,0,0,0,1,8,2,11,0,5,9,1,15,12,0,12,93,108,
12/29/2017,20,19,26,0,65,0,0,0,0,0,0,2,10,0,12,0,4,6,0,10,0,0,0,77,87,
12/30/2017,17,21,5,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,
12/31/2017,9,18,8,0,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,37,37,
01-01-2018,15,16,14,0,45,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,50,50,
01-02-2018,19,17,25,0,61,0,0,0,0,0,0,1,9,1,11,0,0,2,0,2,10,0,10,82,84,
01-03-2018,15,24,32,27,98,0,0,0,0,0,0,1,15,3,19,0,2,1,1,4,62,90,152,269,273,
01-04-2018,18,21,38,7,84,0,0,2,0,2,0,2,13,0,15,0,0,2,0,2,34,0,34,133,137,
01-05-2018,18,17,16,51,102,0,0,0,0,0,0,0,10,11,21,0,0,5,1,6,58,12,70,193,199,
01-06-2018,16,13,16,0,45,0,0,1,0,1,0,0,18,0,18,0,1,4,0,5,38,0,38,101,107,
01-07-2018,18,18,16,0,52,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,56,59,
01-08-2018,20,21,39,43,123,0,0,1,1,2,0,1,18,7,26,0,1,5,0,6,16,54,70,219,227,
01-09-2018,18,21,22,14,75,0,0,4,0,4,0,0,8,4,12,0,2,2,0,4,62,108,170,257,265,
01-10-2018,21,15,46,35,117,0,1,0,0,1,0,0,8,23,31,0,2,4,0,6,14,94,108,256,263,
01-11-2018,21,18,31,26,96,0,0,0,0,0,5,5,8,4,22,0,0,1,0,1,0,12,12,130,131,
01-12-2018,20,18,25,46,109,0,0,0,0,0,0,0,15,4,19,0,4,7,0,11,10,36,46,174,185,
01/13/2018,12,10,13,1,36,0,0,0,0,0,0,0,19,1,20,0,1,1,0,2,32,0,32,88,90,
01/14/2018,24,10,27,13,74,0,0,0,0,0,0,0,15,0,15,0,1,0,0,1,26,0,26,115,116,
01/15/2018,18,15,11,2,46,0,0,0,0,0,0,0,2,2,4,0,2,0,0,2,0,0,0,50,52,
01/16/2018,20,7,29,44,100,0,0,0,2,2,0,0,19,1,20,0,2,5,1,8,16,20,36,156,166,
01/17/2018,21,14,22,38,95,0,0,0,0,0,0,1,16,6,23,0,0,4,1,5,34,12,46,164,169,
01/18/2018,22,14,49,64,149,0,0,2,0,2,0,1,23,6,30,0,1,3,0,4,22,100,122,301,307,
01/19/2018,22,18,37,89,166,0,0,0,0,0,0,0,26,5,31,0,2,3,0,5,30,102,132,329,334,
01/20/2018,13,10,26,1,50,0,0,0,0,0,0,4,30,2,36,0,3,8,0,11,84,0,84,170,181,
01/21/2018,21,14,5,39,79,0,0,0,0,0,0,1,2,5,8,0,0,2,0,2,0,0,0,87,89,
01/22/2018,18,19,13,15,65,0,0,1,0,1,0,0,11,1,12,0,1,1,0,2,0,20,20,97,100,
01/23/2018,19,19,45,23,106,0,0,0,0,0,0,1,20,4,25,0,2,7,0,9,76,12,88,219,228,
01/24/2018,24,19,22,16,81,0,0,1,0,1,0,0,11,8,19,0,0,7,0,7,26,24,50,150,158,
01/25/2018,20,21,23,19,83,0,0,0,0,0,0,0,16,11,27,0,1,9,0,10,6,0,6,116,126,
01/26/2018,21,23,75,67,186,0,1,1,0,2,0,1,15,17,33,0,0,5,0,5,12,0,12,231,238,
01/27/2018,16,8,14,28,66,0,0,1,0,1,0,0,17,11,28,0,2,5,0,7,14,20,34,128,136,
01/28/2018,21,14,26,43,104,0,0,0,0,0,0,0,16,2,18,0,0,6,0,6,16,4,20,142,148,
01/29/2018,19,17,22,17,75,0,0,0,0,0,0,0,14,9,23,0,4,4,0,8,52,34,86,184,192,
01/30/2018,21,12,33,33,99,0,0,1,0,1,1,2,15,5,23,0,0,3,0,3,8,86,94,216,220,
01/31/2018,20,21,49,35,125,0,0,1,0,1,0,0,16,7,23,0,1,4,0,5,60,38,98,246,252,
02-01-2018,20,18,28,38,104,0,1,1,0,2,0,0,15,6,21,0,6,3,0,9,52,60,112,237,248,
02-02-2018,25,22,26,35,108,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,44,20,64,181,184,
02-03-2018,12,13,13,0,38,0,0,0,0,0,0,0,17,4,21,0,1,3,0,4,34,0,34,93,97,
02-04-2018,18,11,14,12,55,0,0,0,0,0,0,0,5,0,5,0,1,1,0,2,0,0,0,60,62,
02-05-2018,25,12,37,45,119,0,0,0,1,1,0,0,8,6,14,0,2,1,0,3,16,60,76,209,213,
02-06-2018,19,24,26,21,90,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,2,0,2,94,95,
02-07-2018,23,21,40,48,132,0,0,0,0,0,0,1,7,10,18,0,0,7,0,7,120,50,170,320,327,
02-08-2018,21,20,65,34,140,0,0,1,0,1,0,1,19,11,31,0,2,7,1,10,2,56,58,229,240,
02-09-2018,21,16,33,20,90,0,0,0,0,0,0,0,16,10,26,0,0,3,0,3,26,38,64,180,183,
02-10-2018,12,11,10,2,35,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,47,47,
02-11-2018,20,13,23,2,58,0,0,0,0,0,0,0,19,0,19,0,5,2,0,7,4,0,4,81,88,
02-12-2018,20,20,22,24,86,0,0,1,1,2,0,2,15,2,19,0,1,4,0,5,8,120,128,233,240,
02/13/2018,18,12,41,36,107,0,0,1,0,1,0,0,18,4,22,0,0,4,0,4,50,26,76,205,210,
02/14/2018,19,15,62,28,124,0,0,0,0,0,0,2,11,4,17,0,0,3,0,3,22,50,72,213,216,
02/15/2018,22,20,38,32,112,0,0,1,0,1,0,1,14,3,18,0,1,6,0,7,0,30,30,160,168,
02/16/2018,24,20,25,33,102,0,0,0,0,0,0,2,26,7,35,0,0,4,0,4,48,50,98,235,239,
02/17/2018,17,12,22,11,62,0,0,1,0,1,0,1,26,2,29,0,0,3,0,3,16,0,16,107,111,
02/18/2018,19,12,11,4,46,0,1,0,0,1,0,1,13,3,17,0,0,5,0,5,6,0,6,69,75,
02/19/2018,22,18,33,6,79,0,0,4,0,4,0,3,10,6,19,0,1,6,0,7,2,10,12,110,121,
02/20/2018,24,28,23,15,90,0,0,0,1,1,0,5,14,5,24,0,1,1,0,2,18,26,44,158,161,
02/21/2018,17,20,32,3,72,0,0,3,0,3,0,2,7,2,11,0,0,1,0,1,12,0,12,95,99,
02/22/2018,18,22,34,11,85,0,0,1,0,1,0,1,14,1,16,0,0,3,0,3,20,6,26,127,131,
02/23/2018,22,17,44,65,148,0,0,0,1,1,0,1,25,8,34,0,1,0,0,1,50,66,116,298,300,
02/24/2018,16,17,35,7,75,0,0,0,0,0,0,0,7,7,14,0,0,1,0,1,10,10,20,109,110,
02/25/2018,22,12,31,10,75,0,0,0,0,0,0,2,24,1,27,0,2,0,0,2,0,0,0,102,104,
02/26/2018,19,20,44,35,118,0,0,0,0,0,0,6,27,7,40,0,6,2,0,8,0,28,28,186,194,
02/27/2018,24,24,90,97,235,0,0,1,0,1,0,2,29,7,38,0,1,5,1,7,34,220,254,527,535,
02/28/2018,18,25,30,46,119,0,0,1,0,1,0,1,13,11,25,0,0,4,0,4,14,38,52,196,201,
03-01-2018,20,23,45,16,104,0,0,0,0,0,0,6,21,3,30,0,2,3,0,5,32,0,32,166,171,
03-02-2018,20,19,36,16,91,0,1,1,0,2,0,1,15,10,26,0,2,4,0,6,0,80,80,197,205,
03-03-2018,13,16,17,3,49,0,0,0,0,0,0,0,10,4,14,0,0,2,0,2,32,0,32,95,97,
03-04-2018,21,15,16,15,67,0,0,3,0,3,0,1,8,4,13,0,0,1,0,1,18,10,28,108,112,
03-05-2018,22,13,65,42,142,0,0,1,0,1,0,1,15,11,27,0,1,5,0,6,52,168,220,389,396,
03-06-2018,20,17,51,38,126,0,0,0,0,0,0,1,27,7,35,0,0,3,0,3,28,46,74,235,238,
03-07-2018,20,12,30,49,111,0,0,1,0,1,0,2,27,9,38,0,1,5,0,6,0,0,0,149,156,
03-08-2018,23,22,27,20,92,0,0,0,0,0,0,3,13,10,26,0,2,4,0,6,104,110,214,332,338,
03-09-2018,22,16,33,36,107,0,0,2,0,2,0,3,29,18,50,0,0,0,0,0,160,102,262,419,421,
03-10-2018,15,21,47,3,86,0,0,0,0,0,0,5,20,17,42,0,2,3,0,5,10,16,26,154,159,
03-11-2018,25,20,39,35,119,0,0,0,1,1,0,3,16,27,46,0,0,0,0,0,2,8,10,175,176,
03-12-2018,21,18,11,40,90,0,0,0,0,0,0,2,21,29,52,0,1,2,0,3,114,54,168,310,313,
03/13/2018,21,18,22,23,84,0,0,2,0,2,0,2,23,9,34,0,0,2,0,2,90,56,146,264,268,
03/14/2018,23,19,19,20,81,0,0,0,0,0,0,6,15,3,24,0,1,2,0,3,8,4,12,117,120,
03/15/2018,20,16,24,56,116,0,0,0,0,0,0,2,17,34,53,0,0,6,0,6,0,170,170,339,345,
03/16/2018,25,17,41,38,121,0,0,0,0,0,0,3,9,8,20,0,2,9,0,11,6,34,40,181,192,
03/17/2018,14,15,28,4,61,0,0,2,0,2,0,2,27,3,32,0,1,4,0,5,52,0,52,145,152,
03/18/2018,22,11,28,45,106,0,0,0,0,0,0,4,6,8,18,0,0,0,0,0,0,0,0,124,124,
03/19/2018,20,16,21,18,75,0,0,0,0,0,0,0,3,13,16,0,0,0,0,0,0,6,6,97,97,
03/20/2018,20,18,35,75,148,0,0,1,0,1,0,1,27,14,42,0,2,4,0,6,64,62,126,316,323,
03/21/2018,21,21,47,17,106,0,0,0,0,0,0,2,34,2,38,0,2,5,0,7,18,48,66,210,217,
03/22/2018,20,21,40,28,109,0,0,1,0,1,0,1,26,6,33,0,1,6,0,7,50,32,82,224,232,
03/23/2018,20,16,51,104,191,0,0,0,1,1,0,5,16,45,66,0,0,2,0,2,6,64,70,327,330,
03/24/2018,13,17,20,2,52,0,0,0,0,0,0,9,13,10,32,0,2,7,0,9,0,26,26,110,119,
03/25/2018,20,23,26,23,92,0,1,0,0,1,0,1,6,2,9,0,4,2,0,6,0,0,0,101,108,
03/26/2018,23,19,90,114,246,0,0,2,0,2,0,2,12,9,23,0,0,3,0,3,34,108,142,411,416,
03/27/2018,16,24,20,5,65,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,66,67,
03/28/2018,23,14,49,86,172,0,0,1,1,2,0,6,19,19,44,0,0,4,0,4,28,56,84,300,306,
03/29/2018,21,15,77,126,239,0,0,1,1,2,0,2,20,15,37,0,0,2,0,2,38,84,122,398,402,
03/30/2018,21,22,10,24,77,0,0,0,0,0,0,1,7,3,11,0,0,2,0,2,0,24,24,112,114,
03/31/2018,13,13,12,6,44,0,0,0,0,0,0,2,24,7,33,0,1,5,0,6,30,0,30,107,113,
04-01-2018,20,12,21,0,53,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,55,56,
04-02-2018,21,20,23,67,131,0,0,2,0,2,0,2,11,17,30,0,0,4,0,4,34,84,118,279,285,
04-03-2018,16,13,43,90,162,0,0,2,0,2,0,2,22,27,51,0,3,2,0,5,0,18,18,231,238,
04-04-2018,20,22,32,36,110,0,0,1,0,1,0,3,21,30,54,0,1,3,0,4,0,12,12,176,181,
04-05-2018,22,21,41,75,159,0,0,1,0,1,0,1,33,12,46,0,0,5,0,5,48,50,98,303,309,
04-06-2018,25,21,47,135,228,0,1,2,1,4,0,0,4,4,8,0,0,0,0,0,18,10,28,264,268,
04-07-2018,17,17,15,32,81,0,0,0,0,0,0,5,11,1,17,0,1,1,0,2,8,0,8,106,108,
04-08-2018,23,13,19,2,57,0,0,0,0,0,0,2,4,4,10,0,2,0,0,2,0,0,0,67,69,
04-09-2018,21,15,39,33,108,0,0,0,0,0,0,4,14,4,22,0,0,6,0,6,50,26,76,206,212,
04-10-2018,24,19,34,15,92,0,0,2,0,2,0,3,15,8,26,0,3,4,0,7,0,18,18,136,145,
04-11-2018,23,17,22,41,103,0,0,0,0,0,0,3,12,4,19,0,1,3,0,4,0,74,74,196,200,
04-12-2018,28,17,23,45,113,0,1,0,0,1,0,2,13,31,46,0,1,4,1,6,0,0,0,159,166,
04/13/2018,22,27,26,63,138,0,0,1,0,1,0,2,12,31,45,0,0,1,0,1,0,4,4,187,189,
04/14/2018,18,20,7,0,45,0,0,0,0,0,2,4,14,10,30,0,0,1,0,1,4,0,4,79,80,
